ticker,date,window_start,window_end,n_days,mu,kappa,theta,xi,rho,v0,lam,mu_j,sigma_j,kappa_j
AAPL,2020-07-16,2020-01-17,2020-07-16,125,0.6947326525415154,242.62942166032832,0.19868506482614284,9.809227991377469,0.19896631138392376,0.05944877007293288,6.048,-0.042842790933018605,0.13614876261175055,-0.03301717823865147
AAPL,2020-07-17,2020-01-21,2020-07-17,125,0.6678120473345848,242.6255158753234,0.1984430996130606,9.803174265924829,0.1990336050090396,0.05947457872594524,6.048,-0.042842790933018605,0.13614876261175055,-0.03301717823865147
AAPL,2020-07-20,2020-01-21,2020-07-20,126,0.705110148974772,242.4069532678944,0.1977208255672909,9.780909267183288,0.19971085194527968,0.06469188627331418,6.0,-0.042842790933018605,0.13614876261175055,-0.03301717823865147
AAPL,2020-07-21,2020-01-22,2020-07-21,126,0.6905689627237594,242.7042257932389,0.1980217987930006,9.794350817918932,0.19996485160376326,0.06661550115748652,6.0,-0.042842790933018605,0.13614876261175055,-0.03301717823865147
AAPL,2020-07-22,2020-01-23,2020-07-22,126,0.6890159082584569,242.80655539087155,0.1980119081093118,9.796170704343236,0.1999585953984211,0.05870518377423439,6.0,-0.042842790933018605,0.13614876261175055,-0.03301717823865147
AAPL,2020-07-23,2020-01-24,2020-07-23,126,0.5837302315553597,244.23664120382796,0.20241080876914994,9.933510279967432,0.18263529364582207,0.07939441158717651,6.0,-0.042842790933018605,0.13614876261175055,-0.03301717823865147
AAPL,2020-07-24,2020-01-27,2020-07-24,126,0.5845616245859211,245.13861632100418,0.20240634707747523,9.951726106666998,0.18817583923166148,0.07566190966322381,6.0,-0.042842790933018605,0.13614876261175055,-0.03301717823865147
AAPL,2020-07-27,2020-01-28,2020-07-27,126,0.6936998018374151,244.98079494779054,0.2017054087491418,9.931281175339251,0.19021587755500954,0.08015877286289969,6.0,-0.042842790933018605,0.13614876261175055,-0.03301717823865147
AAPL,2020-07-28,2020-01-29,2020-07-28,126,0.6026103361725031,244.87745569880025,0.20067313852268154,9.90374636929659,0.19173818280844301,0.07176425436512551,6.0,-0.042842790933018605,0.13614876261175055,-0.03301717823865147
AAPL,2020-07-29,2020-01-30,2020-07-29,126,0.5990671821935707,244.93534958423876,0.20053246314638745,9.901444652505043,0.19148132200998957,0.06986048441943085,6.0,-0.042842790933018605,0.13614876261175055,-0.03301717823865147
AAPL,2020-07-30,2020-01-31,2020-07-30,126,0.626680623824879,243.8317926884354,0.2008245394499598,9.886305844184747,0.20751424724235745,0.07076719718079788,6.0,-0.042842790933018605,0.13614876261175055,-0.03301717823865147
AAPL,2020-07-31,2020-02-03,2020-07-31,126,0.9235802431241356,247.9276153139,0.21692003826906156,10.36078767726783,0.29511861663553896,0.18967912464841516,6.0,-0.042842790933018605,0.13614876261175055,-0.03301717823865147
AAPL,2020-08-03,2020-02-04,2020-08-03,126,0.9801992637462649,250.19423826890122,0.21817331570181767,10.43806396850087,0.2525769612354304,0.19711050628305601,6.0,-0.042842790933018605,0.13614876261175055,-0.03301717823865147
AAPL,2020-08-04,2020-02-05,2020-08-04,126,0.9272906397672819,249.9596664235271,0.21610267647215287,10.383542077279335,0.2530033845419148,0.1892792736894636,6.0,-0.042842790933018605,0.13614876261175055,-0.03301717823865147
AAPL,2020-08-05,2020-02-06,2020-08-05,126,0.918064042076413,249.8828190455891,0.2159943574317761,10.379343558087452,0.2530190009785127,0.18932046232894414,6.0,-0.042842790933018605,0.13614876261175055,-0.03301717823865147
AAPL,2020-08-06,2020-02-07,2020-08-06,126,0.9645003224471344,250.38733329572526,0.21812686819201316,10.44097955684788,0.2561196688259979,0.19707294910943482,6.0,-0.042842790933018605,0.13614876261175055,-0.03301717823865147
AAPL,2020-08-07,2020-02-10,2020-08-07,126,0.9454224414994825,250.84105459944544,0.218826729690649,10.467186927305494,0.25716102232585014,0.20319896081535052,6.0,-0.042842790933018605,0.13614876261175055,-0.03301717823865147
AAPL,2020-08-10,2020-02-11,2020-08-10,126,0.9652785373710124,251.16166446564003,0.21920734070502193,10.482978837137027,0.2567524370634931,0.20566103448024617,6.0,-0.042842790933018605,0.13614876261175055,-0.03301717823865147
AAPL,2020-08-11,2020-02-12,2020-08-11,126,0.9158216988061239,251.35902763481224,0.22099978570375112,10.52988567932283,0.25200185186904894,0.21634253847610582,6.0,-0.042842790933018605,0.13614876261175055,-0.03301717823865147
AAPL,2020-08-12,2020-02-13,2020-08-12,126,0.9347196292396174,251.5364491617754,0.2220611727139393,10.55886563792537,0.251062207387794,0.2259367630212102,6.0,-0.042842790933018605,0.13614876261175055,-0.03301717823865147
AAPL,2020-08-13,2020-02-14,2020-08-13,126,0.766046573543446,245.72795790215872,0.24276348669628509,10.911876826759334,0.07973371136553248,0.22906604842234046,4.0,-0.012275317336014169,0.17738869318195066,0.003464042875102713
AAPL,2020-08-14,2020-02-18,2020-08-14,126,0.7637346641614883,245.70416517903402,0.24276497901111255,10.911382077261559,0.08071213189272228,0.22723608860856997,4.0,-0.012275317336014169,0.17738869318195066,0.003464042875102713
AAPL,2020-08-17,2020-02-18,2020-08-17,127,0.9697314566221993,251.56346181814743,0.2208073740174573,10.529580126013364,0.25110562190113045,0.22726901610429204,5.952755905511811,-0.042842790933018605,0.13614876261175055,-0.03301717823865147
AAPL,2020-08-18,2020-02-19,2020-08-18,127,1.0241519584786565,251.33345270754552,0.22025326625895983,10.511551284965948,0.25139786887511234,0.22287612596172188,5.952755905511811,-0.042842790933018605,0.13614876261175055,-0.03301717823865147
AAPL,2020-08-19,2020-02-20,2020-08-19,127,0.9974788899990094,251.20625817042134,0.21983629228189955,10.498938909590727,0.25149448190861134,0.22057723115334388,5.952755905511811,-0.042842790933018605,0.13614876261175055,-0.03301717823865147
AAPL,2020-08-20,2020-02-21,2020-08-20,127,1.0630372421063137,251.1570814258707,0.22059906041288083,10.516107792453203,0.25421517385040626,0.22626280076844624,5.952755905511811,-0.042842790933018605,0.13614876261175055,-0.03301717823865147
AAPL,2020-08-21,2020-02-24,2020-08-21,127,0.9923713725962315,244.95093993304468,0.24466347394879917,10.937161125792027,0.10149437386655481,0.23051985584710624,3.968503937007874,-0.012275317336014169,0.17738869318195066,0.003464042875102713
AAPL,2020-08-24,2020-02-25,2020-08-24,127,1.334747205817565,252.0,0.22013925923290498,1e-06,0.2708108229704827,0.2321422958699526,5.952755905511811,-0.042842790933018605,0.13614876261175055,-0.03301717823865147
AAPL,2020-08-25,2020-02-26,2020-08-25,127,1.3880367236340119,251.8333246075714,0.2178639669734068,10.464772445331437,0.27203945550325426,0.2263725512192092,5.952755905511811,-0.042842790933018605,0.13614876261175055,-0.03301717823865147
AAPL,2020-08-26,2020-02-27,2020-08-26,127,1.3835004720406967,249.9410096712095,0.21773129598305538,10.422206524061565,0.32037076517660495,0.22526957193441435,5.952755905511811,-0.042842790933018605,0.13614876261175055,-0.03301717823865147
AAPL,2020-08-27,2020-02-28,2020-08-27,127,1.4964460993725768,247.41503885783368,0.20873755479915587,10.152986974882724,0.32094489868767456,0.22267906158300083,5.952755905511811,-0.042842790933018605,0.13614876261175055,-0.03301717823865147
AAPL,2020-08-28,2020-03-02,2020-08-28,127,1.4943402767876386,242.94439189956324,0.20874220105198044,10.060951477559184,0.26294484648387173,0.22097463037755585,5.952755905511811,-0.042842790933018605,0.13614876261175055,-0.03301717823865147
AAPL,2020-08-31,2020-03-02,2020-08-31,128,1.5496185369041129,243.15508211343737,0.20931446280521657,10.079100608290998,0.2657564352888126,0.1153661157690184,5.90625,-0.042842790933018605,0.13614876261175055,-0.03301717823865147
AAPL,2020-09-01,2020-03-02,2020-09-01,129,1.6154397393788216,243.01153235639018,0.2107045855401701,10.109528982288518,0.26610692765990335,0.12624282591577568,5.86046511627907,-0.042842790933018605,0.13614876261175055,-0.03301717823865147
AAPL,2020-09-02,2020-03-03,2020-09-02,129,1.205975200616098,232.93366053244623,0.17731416753281218,9.079633751854104,0.18693856947856616,0.13097104526306802,7.813953488372094,-0.007241191730774643,0.13201345576683743,0.0014736693059762551
AAPL,2020-09-03,2020-03-04,2020-09-03,129,1.293184611568341,245.20982129108344,0.20757652309467006,10.079489414430284,0.1535933854309569,0.21437642784087493,5.86046511627907,-0.042842790933018605,0.13614876261175055,-0.03301717823865147
AAPL,2020-09-04,2020-03-05,2020-09-04,129,1.2038258716493129,249.7211145853173,0.20346578068844162,10.07056432779454,0.14844928269659058,0.20026845072626298,5.86046511627907,-0.042842790933018605,0.13614876261175055,-0.03301717823865147
AAPL,2020-09-08,2020-03-09,2020-09-08,128,1.1664390681168595,249.2417237031623,0.21232551708596822,10.277605755166958,0.17741440365753663,0.2521620920136985,5.90625,-0.042842790933018605,0.13614876261175055,-0.03301717823865147
AAPL,2020-09-09,2020-03-10,2020-09-09,128,1.411396607461971,252.0,0.20172291950420618,1e-06,0.18087379457425035,0.2680200262035894,5.90625,-0.042842790933018605,0.13614876261175055,-0.03301717823865147
AAPL,2020-09-10,2020-03-11,2020-09-10,128,1.011652405066511,252.0,0.1756135219346958,1e-06,0.09074116610268454,0.27030131504012744,7.875,-0.007241191730774643,0.13201345576683743,0.0014736693059762551
AAPL,2020-09-11,2020-03-12,2020-09-11,128,1.0566304145284897,252.0,0.17342921674540102,1e-06,0.09014078788752757,0.25957039361314377,7.875,-0.007241191730774643,0.13201345576683743,0.0014736693059762551
AAPL,2020-09-14,2020-03-16,2020-09-14,127,0.9224059226664973,252.0,0.15662908437752102,1e-06,-0.057907968255739,0.26636203807445047,5.952755905511811,0.019153747696395367,0.13586072834584825,0.02878944657075566
AAPL,2020-09-15,2020-03-16,2020-09-15,128,0.9181698453387543,252.0,0.15538095225705728,1e-06,-0.05753702382853288,0.2663816697437936,5.90625,0.019153747696395367,0.13586072834584825,0.02878944657075566
AAPL,2020-09-16,2020-03-17,2020-09-16,128,0.8643017115111244,243.6140366877524,0.1300892238002946,7.953390410290194,-0.13564074484067823,0.19358885724633548,7.875,0.04884038507529764,0.08845154726681413,0.0541684142621528
AAPL,2020-09-17,2020-03-18,2020-09-17,128,0.7441479158699417,244.21882777205016,0.12685246382241372,7.863565536629918,-0.14392190666351642,0.19661443464841444,7.875,0.04884038507529764,0.08845154726681413,0.0541684142621528
AAPL,2020-09-18,2020-03-19,2020-09-18,128,0.7290086302202601,244.4839206570303,0.12771568336939282,7.894556778182414,-0.1533724067791218,0.20825648556914944,7.875,0.04884038507529764,0.08845154726681413,0.0541684142621528
AAPL,2020-09-21,2020-03-23,2020-09-21,127,0.9462810863973393,234.9460038049448,0.12164733442295517,7.552936192840466,-0.10630118835332752,0.21894770740344793,7.937007874015748,0.04884038507529764,0.08845154726681413,0.0541684142621528
AAPL,2020-09-22,2020-03-23,2020-09-22,128,0.9703400423863505,235.3762245015401,0.12116047325092481,7.544704988455418,-0.10886484389235244,0.2160856356414584,7.875,0.04884038507529764,0.08845154726681413,0.0541684142621528
AAPL,2020-09-23,2020-03-24,2020-09-23,128,0.926893778295223,236.6887082156215,0.12395511891225751,7.652467413441085,-0.13497905677460656,0.20782136263757867,7.875,0.04884038507529764,0.08845154726681413,0.0541684142621528
AAPL,2020-09-24,2020-03-25,2020-09-24,128,0.9400748015508955,239.11477217959,0.12317389579930373,7.667310100570611,-0.13740110454674445,0.2073775833329229,5.90625,0.03325194596572345,0.10137809288797442,0.03913714947419056
AAPL,2020-09-25,2020-03-26,2020-09-25,128,1.0254593507377845,236.61486936829832,0.1258469262815427,7.709439576482599,-0.17285326891830163,0.22284035647919492,5.90625,0.03325194596572345,0.10137809288797442,0.03913714947419056
AAPL,2020-09-28,2020-03-30,2020-09-28,127,1.063374455156614,248.36251305924932,0.11901392853484337,7.681082051613047,-0.1889145782444361,0.2273280466211473,5.952755905511811,0.03325194596572345,0.10137809288797442,0.03913714947419056
AAPL,2020-09-29,2020-03-30,2020-09-29,128,1.0395525366748999,248.50727677228437,0.11817815979585493,7.656294896048712,-0.18627831548498874,0.22628499067567934,5.90625,0.03325194596572345,0.10137809288797442,0.03913714947419056
AAPL,2020-09-30,2020-03-31,2020-09-30,128,1.012991640610468,247.47342369837062,0.11703333738982342,7.603255141314858,-0.18772456284280406,0.22894027901404232,5.90625,0.03325194596572345,0.10137809288797442,0.03913714947419056
AAPL,2020-10-01,2020-04-02,2020-10-01,127,1.152285055479618,239.26561602338865,0.11217550756331686,7.319301780330618,-0.12121765017145068,0.21644593882500518,5.952755905511811,0.03325194596572345,0.10137809288797442,0.03913714947419056
AAPL,2020-10-02,2020-04-03,2020-10-02,127,1.0519690974356564,240.57561110177144,0.11380702486105304,7.392491263939328,-0.13580303982782246,0.21105800787134926,5.952755905511811,0.03325194596572345,0.10137809288797442,0.03913714947419056
AAPL,2020-10-05,2020-04-06,2020-10-05,127,1.1430186219060843,239.6667440154923,0.11525024115678419,7.425151091608399,-0.1376078508807141,0.21683455904736912,5.952755905511811,0.03325194596572345,0.10137809288797442,0.03913714947419056
AAPL,2020-10-06,2020-04-07,2020-10-06,127,1.0752321125713653,238.89735232062873,0.11603405590834834,7.438389072680442,-0.13506630077547513,0.2269829762391872,3.968503937007874,0.008057889067498714,0.12940862574519377,0.016566919607171604
AAPL,2020-10-07,2020-04-08,2020-10-07,127,1.1326370761473636,238.9601816029755,0.11633111897744083,7.448883957318448,-0.14269871935086356,0.17213924160586885,3.968503937007874,0.008057889067498714,0.12940862574519377,0.016566919607171604
AAPL,2020-10-08,2020-04-09,2020-10-08,127,1.0797598232668832,238.25439443957697,0.11504535212072278,7.3966570815830295,-0.14152796506111176,0.15379356036694206,3.968503937007874,0.008057889067498714,0.12940862574519377,0.016566919607171604
AAPL,2020-10-09,2020-04-13,2020-10-09,127,1.1000329152559707,238.07770023513996,0.1155407588587382,7.4098165029755485,-0.14208131552692616,0.1441434716079963,3.968503937007874,0.008057889067498714,0.12940862574519377,0.016566919607171604
AAPL,2020-10-12,2020-04-13,2020-10-12,128,1.2144716757467577,240.53790344495053,0.12220909221581425,7.659915976272115,-0.054038269422402245,0.1875594907455405,3.9375,0.008057889067498714,0.12940862574519377,0.016566919607171604
AAPL,2020-10-13,2020-04-14,2020-10-13,128,1.1218255934463528,238.66244952507046,0.12289911741522784,7.65150585563108,-0.05158413302997811,0.18574883313383173,3.9375,0.008057889067498714,0.12940862574519377,0.016566919607171604
AAPL,2020-10-14,2020-04-15,2020-10-14,128,1.0247729126159513,235.2776758960916,0.11804531478551705,7.445523249840805,-0.0638791755958851,0.1857262850827916,3.9375,0.008057889067498714,0.12940862574519377,0.016566919607171604
AAPL,2020-10-15,2020-04-16,2020-10-15,128,1.0351744224985087,235.0701243524946,0.11790866389872787,7.437929603477693,-0.06386909815398169,0.17514559870081822,3.9375,0.008057889067498714,0.12940862574519377,0.016566919607171604
AAPL,2020-10-16,2020-04-17,2020-10-16,128,0.9911467260183251,235.04965024299065,0.11818098896969653,7.44618977744358,-0.06429320976800362,0.1744235885090975,3.9375,0.008057889067498714,0.12940862574519377,0.016566919607171604
AAPL,2020-10-19,2020-04-20,2020-10-19,128,0.9667226883276108,235.3013273639647,0.11914660238404776,7.480549581393456,-0.06709568769354114,0.16998859594779114,3.9375,0.008057889067498714,0.12940862574519377,0.016566919607171604
AAPL,2020-10-20,2020-04-21,2020-10-20,128,1.0348838960778188,235.48138084570718,0.11861020818298046,7.466547066028579,-0.061904191480356766,0.16133957188083484,3.9375,0.008057889067498714,0.12940862574519377,0.016566919607171604
AAPL,2020-10-21,2020-04-22,2020-10-21,128,1.086757964294554,235.62712733041332,0.11669816609212694,7.4084123307206555,-0.060018516236906086,0.15877952896195038,3.9375,0.008057889067498714,0.12940862574519377,0.016566919607171604
AAPL,2020-10-22,2020-04-23,2020-10-22,128,1.0107057336033591,234.3853972254446,0.11527088654127873,7.343541914261576,-0.06294279534161401,0.1378574985094935,3.9375,0.008057889067498714,0.12940862574519377,0.016566919607171604
AAPL,2020-10-23,2020-04-24,2020-10-23,128,1.0061657355829894,233.10974307136442,0.11531644861133244,7.32497806326575,-0.07095190713900539,0.13705930225474652,3.9375,0.008057889067498714,0.12940862574519377,0.016566919607171604
AAPL,2020-10-26,2020-04-27,2020-10-26,128,0.949418506827092,231.70925285095151,0.11369646043965825,7.251463190417826,-0.07208843482267938,0.1207823447772674,3.9375,0.008057889067498714,0.12940862574519377,0.016566919607171604
AAPL,2020-10-27,2020-04-28,2020-10-27,128,0.9747696254808318,231.54755456193533,0.11405364153199089,7.26030998110778,-0.06947664054951877,0.11625435425265482,3.9375,0.008057889067498714,0.12940862574519377,0.016566919607171604
AAPL,2020-10-28,2020-04-29,2020-10-28,128,0.9126166109318667,233.10568992797698,0.11801660724047942,7.410175366182124,-0.1166429535981869,0.1425445469793156,3.9375,0.008057889067498714,0.12940862574519377,0.016566919607171604
AAPL,2020-10-29,2020-04-30,2020-10-29,128,0.9207428530858639,227.95207500111226,0.11857486384858679,7.345114636836034,-0.12326067531024242,0.15574025916618936,3.9375,0.008057889067498714,0.12940862574519377,0.016566919607171604
AAPL,2020-10-30,2020-05-01,2020-10-30,128,0.7636938124501622,218.9701211071181,0.1243498549069992,7.372173656658352,-0.16359005641705188,0.19476796573577151,3.9375,0.008057889067498714,0.12940862574519377,0.016566919607171604
AAPL,2020-11-02,2020-05-04,2020-11-02,128,0.7944997176934372,227.53641643877808,0.12382439453400684,7.499098353339339,-0.15186988840760307,0.18185601383011596,3.9375,0.008057889067498714,0.12940862574519377,0.016566919607171604
AAPL,2020-11-03,2020-05-04,2020-11-03,129,0.8184775898433635,227.18123721769348,0.12331006719635812,7.47766463189478,-0.1506686777017842,0.17360558389367117,3.906976744186047,0.008057889067498714,0.12940862574519377,0.016566919607171604
AAPL,2020-11-04,2020-05-05,2020-11-04,129,0.8700192330678003,228.4207778192472,0.12609714607853137,7.582299199435152,-0.13094002969418536,0.1826757591309519,3.906976744186047,0.008057889067498714,0.12940862574519377,0.016566919607171604
AAPL,2020-11-05,2020-05-06,2020-11-05,129,0.9096663436686003,226.53002310869186,0.1280706134793157,7.609710160681645,-0.1338435442257191,0.1938768754575692,3.906976744186047,0.008057889067498714,0.12940862574519377,0.016566919607171604
AAPL,2020-11-06,2020-05-07,2020-11-06,129,0.8870434236860131,228.38788779878143,0.12786411722017232,7.6346892050000665,-0.1312077954003292,0.19388140610818105,3.906976744186047,0.008057889067498714,0.12940862574519377,0.016566919607171604
AAPL,2020-11-09,2020-05-11,2020-11-09,128,0.786114713671477,228.146213830422,0.1283740732502942,7.6458501079435965,-0.1363008859648639,0.19519406438264608,3.9375,0.008057889067498714,0.12940862574519377,0.016566919607171604
AAPL,2020-11-10,2020-05-11,2020-11-10,129,0.7739451568617681,227.9784247432433,0.12738127393646628,7.613426409923152,-0.13537101424340434,0.14979110240854265,3.906976744186047,0.008057889067498714,0.12940862574519377,0.016566919607171604
AAPL,2020-11-11,2020-05-12,2020-11-11,129,0.8022966700053946,229.00110100094753,0.12867166600101324,7.669035238078866,-0.12703709994487106,0.1518460858563575,3.906976744186047,0.008057889067498714,0.12940862574519377,0.016566919607171604
AAPL,2020-11-12,2020-05-13,2020-11-12,129,0.820448683658208,230.10487444461435,0.1284204408704676,7.6799868012836,-0.1251048269596716,0.15190550940099007,3.906976744186047,0.008057889067498714,0.12940862574519377,0.016566919607171604
AAPL,2020-11-13,2020-05-14,2020-11-13,129,0.8453846990887389,229.85484576830498,0.12812798827097407,7.667068117018612,-0.12500249992202694,0.15171863977895803,3.906976744186047,0.008057889067498714,0.12940862574519377,0.016566919607171604
AAPL,2020-11-16,2020-05-18,2020-11-16,128,0.8690693112822352,229.76049238301303,0.12915031040344885,7.696014722638576,-0.12887882278168694,0.15023770078522308,3.9375,0.008057889067498714,0.12940862574519377,0.016566919607171604
AAPL,2020-11-17,2020-05-18,2020-11-17,129,0.8471592295891224,229.15970897114624,0.12824778716789698,7.659043872657628,-0.1287069302979356,0.1428962214971726,3.906976744186047,0.008057889067498714,0.12940862574519377,0.016566919607171604
AAPL,2020-11-18,2020-05-19,2020-11-18,129,0.7782177497630274,228.60676487527635,0.1274321420866424,7.625433125523626,-0.1306008552083682,0.14241021806261492,3.906976744186047,0.008057889067498714,0.12940862574519377,0.016566919607171604
AAPL,2020-11-19,2020-05-20,2020-11-19,129,0.799944921132541,228.19591321543143,0.12741823454603657,7.618162091747088,-0.13284553690724152,0.14237120016240437,3.906976744186047,0.008057889067498714,0.12940862574519377,0.016566919607171604
AAPL,2020-11-20,2020-05-21,2020-11-20,129,0.7398636791347785,227.8545345386125,0.1269229651097467,7.59765254681212,-0.13437382819005955,0.1427151882535759,3.906976744186047,0.008057889067498714,0.12940862574519377,0.016566919607171604
AAPL,2020-11-23,2020-05-26,2020-11-23,128,0.6874785663060798,229.70425403068293,0.1295592562720272,7.707246129509414,-0.14175151006896358,0.1532009744041548,3.9375,0.008057889067498714,0.12940862574519377,0.016566919607171604
AAPL,2020-11-24,2020-05-26,2020-11-24,129,0.7049388401560439,230.25527254066785,0.1288027791179153,7.693924048142204,-0.1436343820795749,0.15479548650455568,3.906976744186047,0.008057889067498714,0.12940862574519377,0.016566919607171604
AAPL,2020-11-25,2020-05-26,2020-11-25,130,0.7140779277627876,229.72437527537113,0.12790546877040299,7.658233122956373,-0.14372667857267102,0.15331054889392692,3.8769230769230765,0.008057889067498714,0.12940862574519377,0.016566919607171604
AAPL,2020-11-27,2020-05-28,2020-11-27,129,0.7341136345434576,230.50907792663193,0.12882942687985222,7.698959590937441,-0.14375492899232964,0.12660602231700496,3.906976744186047,0.008057889067498714,0.12940862574519377,0.016566919607171604
AAPL,2020-11-30,2020-06-01,2020-11-30,128,0.7827689483154767,231.81034984731326,0.13072154810431744,7.777150234585252,-0.14142651344230825,0.11595518579223091,3.9375,0.008057889067498714,0.12940862574519377,0.016566919607171604
AAPL,2020-12-01,2020-06-02,2020-12-01,128,0.8190468824580659,232.50785292685066,0.13226643341781516,7.834731550264676,-0.13609580904426175,0.08713748959786116,3.9375,0.008057889067498714,0.12940862574519377,0.016566919607171604
AAPL,2020-12-02,2020-06-03,2020-12-02,128,0.8156677752961006,234.00399837917695,0.13224092796372752,7.859140796041903,-0.13560732319631072,0.0872322443725809,3.9375,0.008057889067498714,0.12940862574519377,0.016566919607171604
AAPL,2020-12-03,2020-06-04,2020-12-03,128,0.8024116734491749,233.84963005489897,0.13218324031392942,7.854834276313958,-0.13554879889360882,0.08446184465345995,3.9375,0.008057889067498714,0.12940862574519377,0.016566919607171604
AAPL,2020-12-04,2020-06-05,2020-12-04,128,0.8084539059117937,232.60654362151539,0.13209697163612807,7.83137248274896,-0.14243318002549507,0.06561812509075884,3.9375,0.008057889067498714,0.12940862574519377,0.016566919607171604
AAPL,2020-12-07,2020-06-08,2020-12-07,128,0.7766788632412513,231.61421129763113,0.1308171374551147,7.776701125638885,-0.14154572643175822,0.05280481359166055,3.9375,0.008057889067498714,0.12940862574519377,0.016566919607171604
AAPL,2020-12-08,2020-06-09,2020-12-08,128,0.7750444775356637,230.25247949740523,0.13079920343981402,7.753275094220121,-0.15181160129005133,0.05309872491436713,3.9375,0.008057889067498714,0.12940862574519377,0.016566919607171604
AAPL,2020-12-09,2020-06-10,2020-12-09,128,0.6706146890913818,230.34668042708154,0.12975862156086312,7.723952186198437,-0.15268912934099987,0.05357212357377425,3.9375,0.008057889067498714,0.12940862574519377,0.016566919607171604
AAPL,2020-12-10,2020-06-11,2020-12-10,128,0.6436453168981391,231.0904888185407,0.12875212937171585,7.7063500415312625,-0.12640161873987887,0.05516748572108842,3.9375,0.008057889067498714,0.12940862574519377,0.016566919607171604
AAPL,2020-12-11,2020-06-12,2020-12-11,128,0.7285328656383268,226.69312221114518,0.12400191407603343,7.490552504363229,-0.12393655536340668,0.04498651474205866,3.9375,0.008057889067498714,0.12940862574519377,0.016566919607171604
AAPL,2020-12-14,2020-06-15,2020-12-14,128,0.7010195347923052,226.47337202072097,0.12390735979755706,7.484066036329715,-0.12417809203736789,0.045239976107984685,3.9375,0.008057889067498714,0.12940862574519377,0.016566919607171604
AAPL,2020-12-15,2020-06-16,2020-12-15,128,0.7741894244761163,229.35876256119766,0.12838297092730414,7.666406886264831,-0.08713233258897318,0.07390442166319451,3.9375,0.008057889067498714,0.12940862574519377,0.016566919607171604
AAPL,2020-12-16,2020-06-17,2020-12-16,128,0.7207801176305573,233.2744781961393,0.1270151721938911,7.690275528209338,-0.08371355225407892,0.07300337909357674,3.9375,0.008057889067498714,0.12940862574519377,0.016566919607171604
AAPL,2020-12-17,2020-06-18,2020-12-17,128,0.7374444189985923,233.35279617287136,0.12710760559935103,7.694364562717232,-0.08364342310295622,0.07288935613253479,3.9375,0.008057889067498714,0.12940862574519377,0.016566919607171604
AAPL,2020-12-18,2020-06-19,2020-12-18,128,0.7046925427119568,233.75610984502532,0.12761787268592853,7.716453120739645,-0.08465936199592006,0.07437779680547794,3.9375,0.008057889067498714,0.12940862574519377,0.016566919607171604
AAPL,2020-12-21,2020-06-22,2020-12-21,128,0.7407930414071693,233.16526748790756,0.12785570300632812,7.713872695922782,-0.09034579101040517,0.07588005767050662,3.9375,0.008057889067498714,0.12940862574519377,0.016566919607171604
AAPL,2020-12-22,2020-06-23,2020-12-22,128,0.7452718204262343,233.48925459671256,0.12809708454945284,7.726513328944909,-0.08323473954457127,0.08387637985425053,3.9375,0.008057889067498714,0.12940862574519377,0.016566919607171604
AAPL,2020-12-23,2020-06-24,2020-12-23,128,0.689030541774482,233.97197774838804,0.127302972084389,7.710484716391936,-0.08174408923648083,0.07352437802284525,3.9375,0.008057889067498714,0.12940862574519377,0.016566919607171604
AAPL,2020-12-24,2020-06-25,2020-12-24,128,0.7400158651421727,233.54456717622662,0.12678663239642468,7.687800483715747,-0.08129313354105241,0.07263806548621254,3.9375,0.008057889067498714,0.12940862574519377,0.016566919607171604
AAPL,2020-12-28,2020-06-29,2020-12-28,127,0.8531068755471319,234.09426709144662,0.12797641409637728,7.73287239409807,-0.05648072789104028,0.08679253293429998,3.968503937007874,0.008057889067498714,0.12940862574519377,0.016566919607171604
AAPL,2020-12-29,2020-06-30,2020-12-29,127,0.7801492718947918,234.98624324041705,0.1272920257840679,7.726846846608056,-0.04951121025021803,0.08867046307291485,3.968503937007874,0.008057889067498714,0.12940862574519377,0.016566919607171604
AAPL,2020-12-30,2020-07-01,2020-12-30,127,0.7461270229906438,235.2266145504129,0.12730053874390793,7.7310562996436065,-0.049158678325861835,0.08431868989653021,3.968503937007874,0.008057889067498714,0.12940862574519377,0.016566919607171604
AAPL,2020-12-31,2020-07-01,2020-12-31,128,0.7247399747688004,234.6307228289069,0.1264098063865705,7.694197119424114,-0.04906306703109779,0.07397413121096912,3.9375,0.008057889067498714,0.12940862574519377,0.016566919607171604
MSFT,2019-01-02,2018-07-03,2019-01-02,126,-0.21072160070967927,252.0,0.07476724976280626,1e-06,-0.20967599734642361,0.11291358314264223,4.0,0.061438865907203155,0.006560322916625689,0.06338836937864767
MSFT,2019-01-03,2018-07-05,2019-01-03,126,-0.15064481097246674,212.8390114222381,0.08331787062522057,5.949427596758488,-0.21428625831706108,0.12892432818742203,2.0,0.06607771472832269,0.0,0.0683097373410082
MSFT,2019-01-04,2018-07-05,2019-01-04,127,-0.05852941564703329,203.10444728750971,0.08678982284411091,5.931637518988354,-0.1916695786574597,0.15324235340787576,1.984251968503937,0.06607771472832269,0.0,0.0683097373410082
MSFT,2019-01-07,2018-07-09,2019-01-07,126,-0.09892236351005915,209.85532286637311,0.08699303455764287,6.036465473679547,-0.1891867305991985,0.15187160278527986,2.0,0.06607771472832269,0.0,0.0683097373410082
