ticker,date,window_start,window_end,n_days,mu,kappa,theta,xi,rho,v0,lam,mu_j,sigma_j,kappa_j
AAPL,2009-07-10,2009-01-12,2009-07-10,125,0.8563604667554924,214.23874234153533,0.15715152560828233,8.197639048032116,0.09141902347166195,0.05900035908433502,0.0,0.0,0.0,0.0
AAPL,2009-07-13,2009-01-14,2009-07-13,124,0.98398478433367,214.34461158750634,0.1587540946044188,8.24136670759205,0.09942692659643097,0.06782556486743306,0.0,0.0,0.0,0.0
AAPL,2009-07-14,2009-01-15,2009-07-14,124,1.0388912076139771,214.4918493583921,0.1572166333894885,8.204179031982047,0.09904606815915114,0.06226936739559797,0.0,0.0,0.0,0.0
AAPL,2009-07-15,2009-01-16,2009-07-15,124,1.1506803780283161,215.37450083611424,0.15819722774230421,8.246640495667009,0.1044995594259164,0.07397420503001004,0.0,0.0,0.0,0.0
AAPL,2009-07-16,2009-01-20,2009-07-16,124,1.1852696905826081,213.51613876016398,0.15790926128894991,8.20350865295727,0.14987062635145973,0.07415728098008005,0.0,0.0,0.0,0.0
AAPL,2009-07-17,2009-01-20,2009-07-17,125,1.2327816570358623,213.9555232090053,0.1582572620835639,8.220988887002276,0.15437904773339894,0.08336325263331174,0.0,0.0,0.0,0.0
AAPL,2009-07-20,2009-01-21,2009-07-20,125,1.351887964276364,227.24806119414652,0.15303433704728536,8.331534991116976,0.1462557825830096,0.08400040470493356,0.0,0.0,0.0,0.0
AAPL,2009-07-21,2009-01-22,2009-07-21,125,1.2173835962855393,252.0,0.1465347291549935,1e-06,0.1336777495298165,0.0768105580434647,0.0,0.0,0.0,0.0
AAPL,2009-07-22,2009-01-23,2009-07-22,125,1.1555083629859246,246.99737812775774,0.14043595135235318,8.320813883588857,0.14416899305011122,0.08784273288616853,0.0,0.0,0.0,0.0
AAPL,2009-07-23,2009-01-26,2009-07-23,125,1.1693523688803407,248.69867998010025,0.14053101906029197,8.288684779093487,0.14224924026537797,0.08104992230720705,0.0,0.0,0.0,0.0
AAPL,2009-07-24,2009-01-26,2009-07-24,126,1.187383941983318,248.067807721937,0.13978867021161015,8.292997038405757,0.14255625811201225,0.08007732817741248,0.0,0.0,0.0,0.0
AAPL,2009-07-27,2009-01-28,2009-07-27,125,1.1449082248794828,246.65725548980396,0.1401964323776552,8.269475179953702,0.1313795208894834,0.07173787186774405,0.0,0.0,0.0,0.0
AAPL,2009-07-28,2009-01-29,2009-07-28,125,1.067983990787401,244.48285545202725,0.13735735212233247,8.187110382837975,0.12543768010593132,0.06773313139352073,0.0,0.0,0.0,0.0
AAPL,2009-07-29,2009-01-30,2009-07-29,125,1.094207006698362,242.91809518713703,0.137026067858306,8.151021096579768,0.13666199030124138,0.06760246367814593,0.0,0.0,0.0,0.0
AAPL,2009-07-30,2009-02-02,2009-07-30,125,1.1918750530035316,242.01595291392863,0.13563461181662823,8.094457507825721,0.14065665729134644,0.07098576642253164,0.0,0.0,0.0,0.0
AAPL,2009-07-31,2009-02-02,2009-07-31,126,1.189773873230409,241.5865230560468,0.13458521780008548,8.055926934548516,0.1407058052325571,0.07105381763625501,0.0,0.0,0.0,0.0
AAPL,2009-08-03,2009-02-04,2009-08-03,125,1.1736969886064101,242.02488567170295,0.1353695931954951,8.086694931644427,0.14211093043085127,0.0703943631947483,0.0,0.0,0.0,0.0
AAPL,2009-08-04,2009-02-05,2009-08-04,125,1.1506869246579436,240.97035693044762,0.13535095465176217,8.068502876392024,0.13630351455171558,0.06950247314380503,0.0,0.0,0.0,0.0
AAPL,2009-08-05,2009-02-06,2009-08-05,125,1.083566713775156,240.86500220842746,0.1334734850704742,8.010596137966889,0.13551581259051523,0.06299972665750483,0.0,0.0,0.0,0.0
AAPL,2009-08-06,2009-02-09,2009-08-06,125,1.001854128425981,240.49363952060077,0.13135363782095558,7.940600302835951,0.13849930137562194,0.06149907600780587,0.0,0.0,0.0,0.0
AAPL,2009-08-07,2009-02-09,2009-08-07,126,1.0133306983626853,239.85740005614048,0.13049986820578746,7.904275764252819,0.13855193884539946,0.062157098015590426,0.0,0.0,0.0,0.0
AAPL,2009-08-10,2009-02-11,2009-08-10,125,1.0503675741556922,237.81334345384528,0.12565280230012543,7.722975991830118,0.15997401827239735,0.05946761224359236,0.0,0.0,0.0,0.0
AAPL,2009-08-11,2009-02-12,2009-08-11,125,1.0480242182967052,237.04273805029058,0.125704163344926,7.712028830694825,0.15596010693962153,0.052185466113440784,0.0,0.0,0.0,0.0
AAPL,2009-08-12,2009-02-13,2009-08-12,125,1.0281182443413428,236.50572234209508,0.12490582718666352,7.678787734882974,0.15529853634664426,0.05492436657131512,0.0,0.0,0.0,0.0
AAPL,2009-08-13,2009-02-17,2009-08-13,125,1.0679274197001647,233.21185854569066,0.1256037016426091,7.64640012648611,0.20628321089392257,0.046889760153679814,0.0,0.0,0.0,0.0
AAPL,2009-08-14,2009-02-17,2009-08-14,126,1.039881065671393,233.01301281068623,0.12479835379165306,7.618597011212209,0.20710304616491618,0.04781200115276935,0.0,0.0,0.0,0.0
AAPL,2009-08-17,2009-02-18,2009-08-17,126,1.047381918007908,231.071828985208,0.1241091330025768,7.565817442429452,0.16722761922011878,0.06152453906732055,0.0,0.0,0.0,0.0
AAPL,2009-08-18,2009-02-19,2009-08-18,126,1.1052856838868208,228.3782186103287,0.12558940481207423,7.5663134299476225,0.18667851721317424,0.06974477796586516,0.0,0.0,0.0,0.0
AAPL,2009-08-19,2009-02-20,2009-08-19,126,1.07093417190459,211.55601406044215,0.11471833435350294,6.960005620360198,0.13977201876047504,0.06888958914007155,2.0,0.06540482281508297,0.0,0.06759112216020302
AAPL,2009-08-20,2009-02-23,2009-08-20,126,1.0795965394369607,207.37446901574,0.11486225655682415,6.895198950573324,0.20265368064606148,0.05638095768537114,2.0,0.06540482281508297,0.0,0.06759112216020302
AAPL,2009-08-21,2009-02-23,2009-08-21,127,1.105480396252915,207.24439548058047,0.11454412436857993,6.883483753685389,0.20349300198437328,0.05937591660659497,1.984251968503937,0.06540482281508297,0.0,0.06759112216020302
AAPL,2009-08-24,2009-02-25,2009-08-24,126,1.0119835672498059,238.20041104426292,0.10054152997312443,6.913922135534627,0.22097932826627278,0.05714879581908572,4.0,0.06485508439358778,0.0007774475314360803,0.06700471005388153
AAPL,2009-08-25,2009-02-26,2009-08-25,126,0.99567763258492,237.0005850652893,0.10034518511707907,6.889750014033545,0.2281767012909785,0.057191554006453815,4.0,0.06485508439358778,0.0007774475314360803,0.06700471005388153
AAPL,2009-08-26,2009-02-27,2009-08-26,126,1.0160618076217285,236.1680291656482,0.09965898680220145,6.85408163140538,0.2259923943174749,0.05886242410276163,4.0,0.06485508439358778,0.0007774475314360803,0.06700471005388153
AAPL,2009-08-27,2009-03-02,2009-08-27,126,1.0379439614497539,236.11713964304505,0.09995343907735921,6.863460103021899,0.22945880942044058,0.06062236480512675,4.0,0.06485508439358778,0.0007774475314360803,0.06700471005388153
AAPL,2009-08-28,2009-03-02,2009-08-28,127,1.0367652420038163,235.49703514575347,0.09917899174059787,6.827835549133731,0.22948297652194638,0.05726339603791354,3.968503937007874,0.06485508439358778,0.0007774475314360803,0.06700471005388153
AAPL,2009-08-31,2009-03-02,2009-08-31,128,1.0067793663137177,234.85659536737728,0.09862855303182327,6.799597370769665,0.22801554725806095,0.058521145976139985,3.9375,0.06485508439358778,0.0007774475314360803,0.06700471005388153
AAPL,2009-09-01,2009-03-02,2009-09-01,129,0.9642239611865918,234.7302626963202,0.09845625806910498,6.791828193451262,0.2246455306783647,0.05809752748050191,3.906976744186047,0.06485508439358778,0.0007774475314360803,0.06700471005388153
AAPL,2009-09-02,2009-03-03,2009-09-02,129,0.9934574541249914,234.87065270426862,0.0979831001771876,6.777514440644635,0.22541049711046604,0.05776654297681599,3.906976744186047,0.06485508439358778,0.0007774475314360803,0.06700471005388153
AAPL,2009-09-03,2009-03-04,2009-09-03,129,1.0001677382196825,232.60675415713644,0.09807125871425887,6.7478049621094485,0.21433631854447266,0.05850026272491189,3.906976744186047,0.06485508439358778,0.0007774475314360803,0.06700471005388153
AAPL,2009-09-04,2009-03-05,2009-09-04,129,0.9825704482946137,233.85393783245956,0.0971294821607505,6.733306226998024,0.21494717564912644,0.0638425318941622,3.906976744186047,0.06485508439358778,0.0007774475314360803,0.06700471005388153
AAPL,2009-09-08,2009-03-09,2009-09-08,128,1.154004080559088,238.4251470982269,0.09371915569813581,6.678373427906925,0.23190822158484384,0.06550700067119249,3.9375,0.06485508439358778,0.0007774475314360803,0.06700471005388153
AAPL,2009-09-09,2009-03-10,2009-09-09,128,1.1852136074902064,241.66698564259758,0.09258269382452157,6.682732158682661,0.2078054194796968,0.06653136738225705,3.9375,0.06485508439358778,0.0007774475314360803,0.06700471005388153
AAPL,2009-09-10,2009-03-11,2009-09-10,128,1.0856732823879416,220.28428080053354,0.08598356547087611,5.936884848311956,0.08587312357469695,0.06575260573741926,3.9375,0.061718959481169566,0.005212597915874054,0.06367782080362683
AAPL,2009-09-11,2009-03-12,2009-09-11,128,0.9916677563318118,236.4913337847781,0.08200135789505915,5.9483680067894955,0.10057326445713281,0.06307542649616169,3.9375,0.061718959481169566,0.005212597915874054,0.06367782080362683
AAPL,2009-09-14,2009-03-16,2009-09-14,127,0.9483034160983116,231.7491246738633,0.07974260643671607,6.039092359279571,0.09420192774599122,0.0598831719276624,3.968503937007874,0.061718959481169566,0.005212597915874054,0.06367782080362683
AAPL,2009-09-15,2009-03-16,2009-09-15,128,0.957286353948601,231.1452580508615,0.07924600471449741,6.039795525949905,0.09412976113203314,0.05955178702361523,3.9375,0.061718959481169566,0.005212597915874054,0.06367782080362683
AAPL,2009-09-16,2009-03-17,2009-09-16,128,1.0431321205756672,229.11496045407188,0.08201555283167211,5.859145467981225,0.0733606202943659,0.053206585142365544,3.9375,0.061718959481169566,0.005212597915874054,0.06367782080362683
AAPL,2009-09-17,2009-03-18,2009-09-17,128,0.9854366515390209,229.57117319175927,0.0786631909899155,5.898410109242068,0.08244302291747524,0.04685838920173625,3.9375,0.061718959481169566,0.005212597915874054,0.06367782080362683
AAPL,2009-09-18,2009-03-19,2009-09-18,128,0.9535411170212051,229.11890845253413,0.07799227344808289,5.906637868830293,0.08194717940846326,0.046775998468401914,3.9375,0.061718959481169566,0.005212597915874054,0.06367782080362683
AAPL,2009-09-21,2009-03-23,2009-09-21,127,0.9488530875620934,229.8597771020616,0.07867329254413921,5.900351675770373,0.08337959416203157,0.045816587299844926,3.968503937007874,0.061718959481169566,0.005212597915874054,0.06367782080362683
AAPL,2009-09-22,2009-03-23,2009-09-22,128,0.9463159335429769,228.91934330617985,0.0780613684852844,5.90889577071528,0.08340259307814869,0.04233055207557748,3.9375,0.061718959481169566,0.005212597915874054,0.06367782080362683
AAPL,2009-09-23,2009-03-24,2009-09-23,128,0.9498052995450922,228.01971706203943,0.07750703619192871,5.916995577619568,0.08343289262124919,0.04268463015369294,1.96875,0.06540482281508297,0.0,0.06759112216020302
AAPL,2009-09-24,2009-03-25,2009-09-24,128,0.9532494655527491,228.02069904558942,0.07743838883730171,5.917391004189676,0.0823258984757311,0.04362945767510311,1.96875,0.06540482281508297,0.0,0.06759112216020302
AAPL,2009-09-25,2009-03-26,2009-09-25,128,0.9377213438576814,224.89373437138445,0.07756281972820794,5.8492325420079885,0.06130163616555681,0.04270652095769578,1.96875,0.06540482281508297,0.0,0.06759112216020302
AAPL,2009-09-28,2009-03-30,2009-09-28,127,0.979443776309421,229.44274925975293,0.07551370903362198,5.880720736020939,0.05618237720459732,0.04599656477441638,1.984251968503937,0.06540482281508297,0.0,0.06759112216020302
AAPL,2009-09-29,2009-03-30,2009-09-29,128,0.9635066577022928,229.8693197465436,0.0749532063591933,5.8642989185298875,0.05885229521020264,0.04605286703151091,1.96875,0.06540482281508297,0.0,0.06759112216020302
AAPL,2009-09-30,2009-03-31,2009-09-30,128,1.0075035944646027,228.28292369924787,0.07396345100004881,5.805314899312128,0.05985812992690543,0.044633003037426656,1.96875,0.06540482281508297,0.0,0.06759112216020302
AAPL,2009-10-01,2009-04-02,2009-10-01,127,0.88763739774588,236.5474322154801,0.07345021776980534,5.8380904664290165,0.011766611749949802,0.04819490428072182,1.984251968503937,0.06540482281508297,0.0,0.06759112216020302
AAPL,2009-10-02,2009-04-03,2009-10-02,127,0.859184082598468,242.21744164725487,0.07178824928157032,5.865756452300765,0.021229342085044164,0.05404517277466127,1.984251968503937,0.06540482281508297,0.0,0.06759112216020302
AAPL,2009-10-05,2009-04-06,2009-10-05,127,0.8138909387485427,243.90520571098682,0.07021544258745209,5.846653276936421,0.02623260110530381,0.05366415063042177,1.984251968503937,0.06540482281508297,0.0,0.06759112216020302
AAPL,2009-10-06,2009-04-07,2009-10-06,127,0.814360890264854,245.75336946962972,0.07023527902656578,5.869591574210559,0.04639853302908658,0.0530879492911497,1.984251968503937,0.06540482281508297,0.0,0.06759112216020302
AAPL,2009-10-07,2009-04-08,2009-10-07,127,0.8760031342386823,245.13229977931599,0.06849102654514069,5.788920610082134,0.052956646746996704,0.05031028600714447,1.984251968503937,0.06540482281508297,0.0,0.06759112216020302
AAPL,2009-10-08,2009-04-09,2009-10-08,127,0.842849837065875,243.3275688804985,0.06828386883693022,5.758842543011081,0.03920819536012483,0.04933123360340186,1.984251968503937,0.06540482281508297,0.0,0.06759112216020302
AAPL,2009-10-09,2009-04-13,2009-10-09,127,0.8003755514228721,240.9233270121894,0.06684497709172342,5.669624564458546,0.04108250932167262,0.048991201518860966,1.984251968503937,0.06540482281508297,0.0,0.06759112216020302
AAPL,2009-10-12,2009-04-13,2009-10-12,128,0.7976128705187768,240.15168930372283,0.06632495239409122,5.638476600954997,0.041127468740381444,0.04896475820539431,1.96875,0.06540482281508297,0.0,0.06759112216020302
AAPL,2009-10-13,2009-04-14,2009-10-13,128,0.7786230937897916,239.3127169242705,0.06630079850579709,5.627593951742751,0.045373927715030474,0.04819485005920446,1.96875,0.06540482281508297,0.0,0.06759112216020302
AAPL,2009-10-14,2009-04-15,2009-10-14,128,0.8236177609700334,238.65198179564746,0.06587995849933098,5.601955660936642,0.043658236527036307,0.04790968244467773,1.96875,0.06540482281508297,0.0,0.06759112216020302
AAPL,2009-10-15,2009-04-16,2009-10-15,128,0.8273005371788061,235.58117359115136,0.06584496117412844,5.564319378655627,0.017627379914092845,0.031126852989125774,1.96875,0.06540482281508297,0.0,0.06759112216020302
AAPL,2009-10-16,2009-04-17,2009-10-16,128,0.7377450784678855,234.89337301651437,0.06417792894364815,5.485405242523533,0.024760909359966988,0.030668697745937435,1.96875,0.06540482281508297,0.0,0.06759112216020302
AAPL,2009-10-19,2009-04-20,2009-10-19,128,0.724825047036728,234.74068776915198,0.06384627728160551,5.469434959814759,0.032923728032939865,0.031692182415804536,1.96875,0.06540482281508297,0.0,0.06759112216020302
AAPL,2009-10-20,2009-04-21,2009-10-20,128,0.863235579996009,238.10544599119822,0.06687301216151156,5.637552421317062,0.11079843908036932,0.05652367590797714,1.96875,0.06540482281508297,0.0,0.06759112216020302
AAPL,2009-10-21,2009-04-22,2009-10-21,128,0.9031578858722027,226.50719039427483,0.06850676557266745,5.565295312946726,0.07899543254404022,0.06762757904240867,1.96875,0.06540482281508297,0.0,0.06759112216020302
AAPL,2009-10-22,2009-04-23,2009-10-22,128,0.9099453076997497,226.7608567280603,0.06850208186461212,5.568220384166452,0.05707839139017717,0.06728512988960353,1.96875,0.06540482281508297,0.0,0.06759112216020302
AAPL,2009-10-23,2009-04-24,2009-10-23,128,0.8351964188588828,224.48653719367692,0.06660696253179721,5.463053466949597,0.04559590519423886,0.06674706893464216,1.96875,0.06540482281508297,0.0,0.06759112216020302
AAPL,2009-10-26,2009-04-27,2009-10-26,128,0.8448185817566994,224.27641161766533,0.06642203745732386,5.45291065720546,0.045692790100764935,0.06661389129434907,1.96875,0.06540482281508297,0.0,0.06759112216020302
AAPL,2009-10-27,2009-04-28,2009-10-27,128,0.7808504952288898,225.8164605306164,0.06763000629308198,5.521130315694822,0.029595860322291775,0.06940380661634642,1.96875,0.06540482281508297,0.0,0.06759112216020302
AAPL,2009-10-28,2009-04-29,2009-10-28,128,0.7434931930178986,224.68531720508216,0.06883219602270747,5.556018015678792,0.029140932721167894,0.07700299224108147,1.96875,0.06540482281508297,0.0,0.06759112216020302
AAPL,2009-10-29,2009-04-30,2009-10-29,128,0.7640577737928291,224.7204636262211,0.06945491071876474,5.581530160503061,0.025492654697333663,0.08195868573890211,1.96875,0.06540482281508297,0.0,0.06759112216020302
AAPL,2009-10-30,2009-05-01,2009-10-30,128,0.6721878754838269,222.923332276898,0.07269809817622709,5.687478579678106,-0.021562612966320244,0.09471856175211159,1.96875,0.06540482281508297,0.0,0.06759112216020302
AAPL,2009-11-02,2009-05-04,2009-11-02,128,0.6585847190031191,227.29548875911962,0.07248818323038254,5.734684130581951,-0.060981110964623546,0.08908259418014297,1.96875,0.06540482281508297,0.0,0.06759112216020302
AAPL,2009-11-03,2009-05-04,2009-11-03,129,0.6476064209879014,226.59563014634463,0.07193915189584815,5.7041233440764065,-0.06096201548689898,0.08875026681081163,1.9534883720930234,0.06540482281508297,0.0,0.06759112216020302
AAPL,2009-11-04,2009-05-05,2009-11-04,129,0.5956280854752349,221.65994734118982,0.06943836418084313,5.542731480270829,-0.058542888612993754,0.08475968234697272,1.9534883720930234,0.06540482281508297,0.0,0.06759112216020302
AAPL,2009-11-05,2009-05-06,2009-11-05,129,0.6190567705766185,222.3971810978991,0.06994368072348087,5.572105962548453,-0.056476318423547944,0.08810099471604987,1.9534883720930234,0.06540482281508297,0.0,0.06759112216020302
AAPL,2009-11-06,2009-05-07,2009-11-06,129,0.6253167712554334,221.00855432687615,0.06994376290216929,5.5546861372203145,-0.039871653577451774,0.08781156362165983,1.9534883720930234,0.06540482281508297,0.0,0.06759112216020302
AAPL,2009-11-09,2009-05-11,2009-11-09,128,0.7518352365452673,223.48524403243317,0.07168839477197142,5.654957440053113,-0.003745262728844078,0.10286827306049852,1.96875,0.06540482281508297,0.0,0.06759112216020302
AAPL,2009-11-10,2009-05-11,2009-11-10,129,0.7607603974183178,227.27419273110775,0.07123957066670404,5.68481314958974,-0.00831303142463612,0.10350813347979917,1.9534883720930234,0.06540482281508297,0.0,0.06759112216020302
AAPL,2009-11-11,2009-05-12,2009-11-11,129,0.75759596490736,222.46131466896014,0.07122607106565587,5.623765849001904,0.05436340214433272,0.10332275421505915,1.9534883720930234,0.06540482281508297,0.0,0.06759112216020302
AAPL,2009-11-12,2009-05-13,2009-11-12,129,0.8252028093974405,241.289682242245,0.06806364061453431,5.725421299913797,0.055592998754448,0.10325428679218743,1.9534883720930234,0.06540482281508297,0.0,0.06759112216020302
AAPL,2009-11-13,2009-05-14,2009-11-13,129,0.9286323922709345,249.80980531606062,0.06513395467892646,5.698872626727616,0.0761096928132661,0.1048372662263798,1.9534883720930234,0.06540482281508297,0.0,0.06759112216020302
AAPL,2009-11-16,2009-05-18,2009-11-16,128,0.9089203699071826,245.03936676436734,0.06421621130073063,5.604292014007001,0.03984185822940147,0.10407745211796103,1.96875,0.06540482281508297,0.0,0.06759112216020302
AAPL,2009-11-17,2009-05-18,2009-11-17,129,0.9053421643537869,244.5907797374147,0.06372082546967868,5.57752111961802,0.039986082108544534,0.10301475268220875,1.9534883720930234,0.06540482281508297,0.0,0.06759112216020302
AAPL,2009-11-18,2009-05-19,2009-11-18,129,0.8285479604873071,241.00563639634584,0.061498964597171274,5.439111825997658,0.04364551868316401,0.07813525434460972,1.9534883720930234,0.06540482281508297,0.0,0.06759112216020302
AAPL,2009-11-19,2009-05-20,2009-11-19,129,0.763353386693978,242.68446290337116,0.06283685404672554,5.517072478778134,0.024728493667652316,0.0755870705666326,1.9534883720930234,0.06540482281508297,0.0,0.06759112216020302
AAPL,2009-11-20,2009-05-21,2009-11-20,129,0.7821112578745041,244.40313818037464,0.06254759895330209,5.523815908902893,0.02923136511962694,0.07566887246173017,1.9534883720930234,0.06540482281508297,0.0,0.06759112216020302
AAPL,2009-11-23,2009-05-26,2009-11-23,128,0.9004084459101804,246.42520269774587,0.06402168695129497,5.61159867528205,0.048346597795435806,0.08556900042591913,1.96875,0.06540482281508297,0.0,0.06759112216020302
AAPL,2009-11-24,2009-05-26,2009-11-24,129,0.87955559296623,248.17497673641728,0.06361850724089793,5.6137260887805995,0.05576111217715676,0.08554073731041044,1.9534883720930234,0.06540482281508297,0.0,0.06759112216020302
AAPL,2009-11-25,2009-05-26,2009-11-25,130,0.8703473347849912,247.51357654613057,0.06312826456383572,5.584598098943411,0.055935389104427705,0.07771837959233506,1.9384615384615382,0.06540482281508297,0.0,0.06759112216020302
AAPL,2009-11-27,2009-05-28,2009-11-27,129,0.8019815068572728,247.7297252241885,0.06316783822097574,5.588786943806061,0.05020348575954428,0.07370988911258405,0.0,0.0,0.0,0.0
AAPL,2009-11-30,2009-06-01,2009-11-30,128,0.7611395241354514,246.79064135264173,0.06317826963264743,5.578644577786344,0.03956022614297927,0.06889226656528397,0.0,0.0,0.0,0.0
AAPL,2009-12-01,2009-06-02,2009-12-01,128,0.6813106660357009,245.32165538100608,0.06230688640132451,5.523526652748318,0.03501355800738027,0.051550094250446675,0.0,0.0,0.0,0.0
AAPL,2009-12-02,2009-06-03,2009-12-02,128,0.6719233661142091,245.6712859132212,0.06233278930796418,5.528610144369787,0.03547251479949354,0.05149945230863532,0.0,0.0,0.0,0.0
AAPL,2009-12-03,2009-06-04,2009-12-03,128,0.6539308470740826,244.6659956563415,0.062122537882336154,5.507974080873256,0.031223094892424513,0.05141356374458227,0.0,0.0,0.0,0.0
AAPL,2009-12-04,2009-06-05,2009-12-04,128,0.5834204270710652,244.36449467605354,0.061883708205092924,5.493987958528947,0.027816866403504007,0.053154196301233046,0.0,0.0,0.0,0.0
AAPL,2009-12-07,2009-06-08,2009-12-07,128,0.5257093841388464,244.87517691696556,0.06283105169616031,5.541661981019992,0.02146113646701416,0.05606714014561041,0.0,0.0,0.0,0.0
AAPL,2009-12-08,2009-06-09,2009-12-08,128,0.5464629032082873,246.2484777761457,0.06281387367172615,5.556419818760401,0.020448824905907645,0.05631962906701731,0.0,0.0,0.0,0.0
AAPL,2009-12-09,2009-06-10,2009-12-09,128,0.6425447357687446,250.38879165704904,0.06598753163715602,5.7427362392808865,0.07930182287087555,0.06087417299223298,0.0,0.0,0.0,0.0
AAPL,2009-12-10,2009-06-11,2009-12-10,128,0.6632319383189015,252.0,0.06548259037018254,1e-06,0.08893750593112595,0.06077580995040386,0.0,0.0,0.0,0.0
AAPL,2009-12-11,2009-06-12,2009-12-11,128,0.6497275839459233,252.0,0.06563305152254559,1e-06,0.099043638874818,0.061726715118439475,0.0,0.0,0.0,0.0
AAPL,2009-12-14,2009-06-15,2009-12-14,128,0.7153255112675584,252.0,0.06499496073667467,1e-06,0.09634492250722333,0.0629324806989892,0.0,0.0,0.0,0.0
AAPL,2009-12-15,2009-06-16,2009-12-15,128,0.6997287053879496,252.0,0.06531957661844531,1e-06,0.09488973854420046,0.06365120083546641,0.0,0.0,0.0,0.0
AAPL,2009-12-16,2009-06-17,2009-12-16,128,0.7046706381720662,252.0,0.0653508486364767,1e-06,0.09489808341185528,0.06253564400779746,0.0,0.0,0.0,0.0
AAPL,2009-12-17,2009-06-18,2009-12-17,128,0.6835589306875804,252.0,0.06581638513150155,1e-06,0.09021649408771715,0.06571972983327024,0.0,0.0,0.0,0.0
AAPL,2009-12-18,2009-06-19,2009-12-18,128,0.7155022373950021,252.0,0.06647592874953642,1e-06,0.07836081029106173,0.06949402000462332,0.0,0.0,0.0,0.0
AAPL,2009-12-21,2009-06-22,2009-12-21,128,0.6920288529691665,252.0,0.06552820414747053,1e-06,0.07039124440570164,0.0632919518600419,0.0,0.0,0.0,0.0
AAPL,2009-12-22,2009-06-23,2009-12-22,128,0.7430804609429814,252.0,0.06529562503379721,1e-06,0.08007871771643664,0.06455848053768627,0.0,0.0,0.0,0.0
AAPL,2009-12-23,2009-06-24,2009-12-23,128,0.8088574804425268,252.0,0.06423555097741789,1e-06,0.084196244260661,0.05510044490371925,0.0,0.0,0.0,0.0
AAPL,2009-12-24,2009-06-25,2009-12-24,128,0.8431261179930776,252.0,0.06595307663213056,1e-06,0.10235742460865181,0.06818845160061544,0.0,0.0,0.0,0.0
AAPL,2009-12-28,2009-06-29,2009-12-28,127,0.7854143401893047,252.0,0.06472578148691557,1e-06,0.09694505249863802,0.06996220193832905,0.0,0.0,0.0,0.0
AAPL,2009-12-29,2009-06-30,2009-12-29,127,0.7682956546872308,252.0,0.06498662846119145,1e-06,0.09670049621303915,0.06787391325484242,0.0,0.0,0.0,0.0
AAPL,2009-12-30,2009-07-01,2009-12-30,127,0.7858353624191037,252.0,0.0652551361735193,1e-06,0.09659414891385747,0.06948490979803507,0.0,0.0,0.0,0.0
AAPL,2009-12-31,2009-07-01,2009-12-31,128,0.7712127781152978,252.0,0.06478188430396967,1e-06,0.09730211406413994,0.06707348600420406,0.0,0.0,0.0,0.0
MSFT,2008-01-02,2007-07-03,2008-01-02,127,0.1702779367682945,252.0,0.05276247539354567,1e-06,0.06869565867600286,0.06712984010907387,1.984251968503937,0.09078180019181259,0.0,0.09503004384321989
MSFT,2008-01-03,2007-07-05,2008-01-03,127,0.16003588916636513,252.0,0.052622968798403384,1e-06,0.06802925152933785,0.06233024884089698,1.984251968503937,0.09078180019181259,0.0,0.09503004384321989
MSFT,2008-01-04,2007-07-05,2008-01-04,128,0.10244494875169544,252.0,0.05380778699748276,1e-06,0.03707466673283331,0.07175117242034523,1.96875,0.09078180019181259,0.0,0.09503004384321989
MSFT,2008-01-07,2007-07-09,2008-01-07,127,0.1199269372804066,252.0,0.05432085241092762,1e-06,0.030637626494965917,0.051866765737736825,1.984251968503937,0.09078180019181259,0.0,0.09503004384321989
MSFT,2008-01-08,2007-07-09,2008-01-08,128,0.05133784319671503,252.0,0.056199195806002494,1e-06,-0.01688226195670575,0.06418571754473638,1.96875,0.09078180019181259,0.0,0.09503004384321989
MSFT,2008-01-09,2007-07-10,2008-01-09,128,0.11584464990672581,252.0,0.057865038187634346,1e-06,-0.02063226503597091,0.07439014045513082,1.96875,0.09078180019181259,0.0,0.09503004384321989
MSFT,2008-01-10,2007-07-11,2008-01-10,128,0.14569675960849626,252.0,0.057224936843691565,1e-06,-0.014889685437313524,0.07398397139543385,1.96875,0.09078180019181259,0.0,0.09503004384321989
MSFT,2008-01-11,2007-07-12,2008-01-11,128,0.11047685498441982,252.0,0.05746688980153071,1e-06,-0.025032320583720354,0.071392194134535,1.96875,0.09078180019181259,0.0,0.09503004384321989
MSFT,2008-01-14,2007-07-16,2008-01-14,127,0.11720830016375317,252.0,0.05741998031327928,1e-06,-0.027326215957888072,0.07236525815049634,1.984251968503937,0.09078180019181259,0.0,0.09503004384321989
MSFT,2008-01-15,2007-07-16,2008-01-15,128,0.09365455220393411,252.0,0.05722596448592144,1e-06,-0.0263063417914928,0.06836642029112779,1.96875,0.09078180019181259,0.0,0.09503004384321989
MSFT,2008-01-16,2007-07-17,2008-01-16,128,0.0342761043007575,252.0,0.05816944432059647,1e-06,-0.05350442656612031,0.07458505996576495,1.96875,0.09078180019181259,0.0,0.09503004384321989
MSFT,2008-01-17,2007-07-18,2008-01-17,128,-0.02185037905570001,252.0,0.05698798459848521,1e-06,-0.04822457695262819,0.06637821142367661,1.96875,0.09078180019181259,0.0,0.09503004384321989
MSFT,2008-01-18,2007-07-19,2008-01-18,128,-0.03685782333855147,252.0,0.056965269909140484,1e-06,-0.05638161441647143,0.06525757084358165,1.96875,0.09078180019181259,0.0,0.09503004384321989
