Datetime,SPY
2023-04-24 11:46:00,0.00048660617490185694
2023-04-24 11:47:00,-0.0002919352897512421
2023-04-24 11:48:00,-2.433149521444501e-07
2023-04-24 11:49:00,0.00012189337653559409
2023-04-24 11:50:00,0.0
2023-04-24 11:51:00,0.0001257706035860127
2023-04-24 11:52:00,-0.00018659378453563284
2023-04-24 11:53:00,-0.00021899408803476627
2023-04-24 11:54:00,-0.00010951503104746512
2023-04-24 11:55:00,-7.301668434474758e-05
2023-04-24 11:56:00,0.00013385984893811957
2023-04-24 11:57:00,7.300691135334718e-05
2023-04-24 11:58:00,1.2167300380339318e-05
2023-04-24 11:59:00,-7.300602302925919e-05
2023-04-24 12:00:00,0.0004257933506747784
2023-04-24 12:01:00,6.056958029679823e-05
2023-04-24 12:02:00,0.00017268829999429855
2023-04-24 12:03:00,4.645049514990375e-05
2023-04-24 12:04:00,6.079581726655442e-05
2023-04-24 12:05:00,1.240189282072744e-05
2023-04-24 12:06:00,-7.319771008730829e-05
2023-04-24 12:07:00,-9.728099623400824e-05
2023-04-24 12:08:00,-0.0004420180958810176
2023-04-24 12:09:00,-8.102945863252345e-05
2023-04-24 12:10:00,-6.083724214489078e-05
2023-04-24 12:11:00,6.083724214489496e-05
2023-04-24 12:12:00,-0.0001581845286661581
2023-04-24 12:13:00,-2.433830240455239e-05
2023-04-24 12:14:00,-0.0001703847047339128
2023-04-24 12:15:00,7.716352720017935e-05
2023-04-24 12:16:00,-0.0004545472883517957
2023-04-24 12:17:00,0.0005234295711134963
2023-04-24 12:18:00,0.00024336229464737457
2023-04-24 12:19:00,0.000267630136750713
2023-04-24 12:20:00,0.00021891684895816566
2023-04-24 12:21:00,4.8641681066035915e-05
2023-04-24 12:22:00,0.00012159385236467412
2023-04-24 12:23:00,9.702128846770533e-05
2023-04-24 12:24:00,0.00012570030219874925
2023-04-24 12:25:00,1.5073249917133481e-05
2023-04-24 12:26:00,-1.264206520794876e-05
2023-04-24 12:27:00,4.230166778586456e-05
2023-04-24 12:28:00,9.723842870368963e-05
2023-04-24 12:29:00,2.4308129855229947e-05
2023-04-24 12:30:00,0.00012153178678846745
2023-04-24 12:31:00,0.00020657014648794292
2023-04-24 12:32:00,-0.00013244300869115318
2023-04-24 12:33:00,-0.0002199670544404672
2023-04-24 12:34:00,-4.861803243781087e-05
2023-04-24 12:35:00,0.00019445794908135806
2023-04-24 12:36:00,0.00026731795199218234
2023-04-24 12:37:00,0.00018222127787534824
2023-04-24 12:38:00,-0.00010932878212561493
2023-04-24 12:39:00,9.718172991128853e-05
2023-04-24 12:40:00,-0.0002429720351142481
2023-04-24 12:41:00,0.000218677488024214
2023-04-24 12:42:00,-2.429513732946711e-05
2023-04-24 12:43:00,-7.288895371136497e-05
2023-04-24 12:44:00,-0.00013996168571705236
2023-04-24 12:45:00,-7.87370576368697e-05
2023-04-24 12:46:00,-4.860621674477767e-05
2023-04-24 12:47:00,1.9685802442037763e-05
2023-04-24 12:48:00,9.842319966708278e-05
2023-04-24 12:49:00,0.0003071153101196698
2023-04-24 12:50:00,0.00018801298268014447
2023-04-24 12:51:00,-3.011856513447975e-05
2023-04-24 12:52:00,-0.00021644314522694478
2023-04-24 12:53:00,9.960813915156006e-06
2023-04-24 12:54:00,-0.00010568686449659806
2023-04-24 12:55:00,-3.6445738673534977e-06
2023-04-24 12:56:00,2.4297173876040407e-06
2023-04-24 12:57:00,9.475437365325014e-05
2023-04-24 12:58:00,9.717464721084155e-05
2023-04-24 12:59:00,9.6922303975062e-05
2023-04-24 13:00:00,-0.00010906861847972789
2023-04-24 13:01:00,-9.717582758926421e-05
2023-04-24 13:02:00,-0.00024298089074853316
2023-04-24 13:03:00,0.0001579442945907294
2023-04-24 13:04:00,9.718409104092419e-05
2023-04-24 13:05:00,-0.0002675219934947381
2023-04-24 13:06:00,4.860267313223189e-07
2023-04-24 13:07:00,-2.430133361166734e-07
2023-04-24 13:08:00,1.215059446786486e-05
2023-04-24 13:09:00,-0.00015796924493173905
2023-04-24 13:10:00,9.721479616853305e-05
2023-04-24 13:11:00,0.00014143065146551102
2023-04-24 13:12:00,0.0002230406868984958
2023-04-24 13:13:00,-2.4293956879361685e-05
2023-04-24 13:14:00,0.00014575488911999592
2023-04-24 13:15:00,-7.263186421378853e-05
2023-04-24 13:16:00,-7.312302490621385e-05
2023-04-24 13:17:00,-0.00025512218668750626
2023-04-24 13:18:00,2.6730138597441835e-05
2023-04-24 13:19:00,-3.888043779868046e-05
2023-04-24 13:20:00,-4.860267315654266e-05
2023-04-24 13:21:00,0.00019439652091438492
2023-04-24 13:22:00,6.0741163697967284e-05
2023-04-24 13:23:00,-0.00017008455673246677
2023-04-24 13:24:00,0.00010934339303449464
2023-04-24 13:25:00,0.00019897429908077735
2023-04-24 13:26:00,1.9676625590627928e-05
2023-04-24 13:27:00,0.00029146021774377175
2023-04-24 13:28:00,-0.00017000813651315693
2023-04-24 13:29:00,0.00012119447246608155
2023-04-24 13:30:00,-2.4043426801479507e-05
2023-04-24 13:31:00,9.714160825577436e-05
2023-04-24 13:32:00,0.0003156450718805768
2023-04-24 13:33:00,-7.283232787484503e-05
2023-04-24 13:34:00,-0.00031566806551208866
2023-04-24 13:35:00,9.713924918996455e-05
2023-04-24 13:36:00,-2.4283927683652872e-05
2023-04-24 13:37:00,0.00021853412254463947
2023-04-24 13:38:00,9.711094933579622e-05
2023-04-24 13:39:00,-9.395469521222835e-05
2023-04-24 13:40:00,5.7539194343318544e-05
2023-04-24 13:41:00,3.617273525385463e-05
2023-04-24 13:42:00,-3.617273525385115e-05
2023-04-24 13:43:00,-1.626601884242587e-05
2023-04-24 13:44:00,0.00010536026422644362
2023-04-24 13:45:00,6.869668196522085e-05
2023-04-24 13:46:00,-9.709916259604775e-05
2023-04-24 13:47:00,-9.710859175901659e-05
2023-04-24 13:48:00,-4.758665263264087e-05
2023-04-24 13:49:00,0.0002053833258778896
2023-04-24 13:50:00,6.044166840753163e-05
2023-04-24 13:51:00,0.00012184318166554017
2023-04-24 13:52:00,0.00026669252051583645
2023-04-24 13:53:00,-0.00030334100007527263
2023-04-24 13:54:00,0.0003761291501965226
2023-04-24 13:55:00,0.00012130181118484108
2023-04-24 13:56:00,-0.00012130181118478544
2023-04-24 13:57:00,0.00018194719942480229
2023-04-24 13:58:00,-4.851601635932137e-05
2023-04-24 13:59:00,-0.00013343118306541105
2023-04-24 14:00:00,0.00022803523485777092
2023-04-24 14:01:00,-8.247482703147333e-05
2023-04-24 14:02:00,0.00023042732242319834
2023-04-24 14:03:00,3.637840820618303e-05
2023-04-24 14:04:00,-0.00014552157383003686
2023-04-24 14:05:00,0.00012126944873637574
2023-04-24 14:06:00,-0.0005579612725566809
2023-04-24 14:07:00,-6.697627828917799e-05
2023-04-24 14:08:00,0.00010337454816194662
2023-04-24 14:09:00,-9.706499722495592e-05
2023-04-24 14:10:00,0.0002305139865470352
2023-04-24 14:11:00,-0.00016984725919485643
2023-04-24 14:12:00,0.00016984725919491327
2023-04-24 14:13:00,0.00014556040782622804
2023-04-24 14:14:00,-9.703791764251414e-05
2023-04-24 14:15:00,-6.065348061853387e-05
2023-04-24 14:16:00,-3.736437520768521e-05
2023-04-24 14:17:00,0.0003405949965460795
2023-04-24 14:18:00,-0.0003898501697748015
2023-04-24 14:19:00,-9.536296961214128e-05
2023-04-24 14:20:00,-4.853426520075157e-05
2023-04-24 14:21:00,0.00024264777368406492
2023-04-24 14:22:00,-4.8524844730155466e-05
2023-04-24 14:23:00,-0.0003640114097100988
2023-04-24 14:24:00,-0.0001092292662700699
2023-04-24 14:25:00,-6.0930841208020573e-05
2023-04-24 14:26:00,7.306801555264102e-05
2023-04-24 14:27:00,0.00016990497498362893
2023-04-24 14:28:00,-0.0001213577506615333
2023-04-24 14:29:00,6.0680716293750986e-05
2023-04-24 14:30:00,0.0002062868972665064
2023-04-24 14:31:00,-0.0003453725513152362
2023-04-24 14:32:00,-0.00034646320777444455
2023-04-24 14:33:00,0.0002428039006233717
2023-04-24 14:34:00,-4.855606405496749e-05
2023-04-24 14:35:00,0.00018207308463892113
2023-04-24 14:36:00,-2.4274496001931942e-05
2023-04-24 14:37:00,-0.00019421718397576472
2023-04-24 14:38:00,-0.00023068190888386717
2023-04-24 14:39:00,1.2385327952270101e-05
2023-04-24 14:40:00,0.0001697363905661023
2023-04-24 14:41:00,-9.712745557991537e-05
2023-04-24 14:42:00,-0.0001454660081410902
2023-04-24 14:43:00,0.00018188990950915285
2023-04-24 14:44:00,1.189818697156442e-05
2023-04-24 14:45:00,-0.00016950181562943957
2023-04-24 14:46:00,-2.452914663834364e-05
2023-04-24 14:47:00,0.00019451659954528448
2023-04-24 14:48:00,0.00024400290156755187
2023-04-24 14:49:00,3.4956733762710635e-05
2023-04-24 14:50:00,0.00010923191767506575
2023-04-24 14:51:00,0.00012135480519237201
2023-04-24 14:52:00,-6.067556172271612e-05
2023-04-24 14:53:00,-0.00025487756911947234
2023-04-24 14:54:00,0.0002791482355930892
2023-04-24 14:55:00,-1.2135259603727195e-05
2023-04-24 14:56:00,1.2135259603735445e-05
2023-04-24 14:57:00,7.280846522971838e-05
2023-04-24 14:58:00,8.493651000988678e-05
2023-04-24 14:59:00,0.0
2023-04-24 15:00:00,0.00015529382107399114
2023-04-24 15:01:00,0.00029353649827660005
2023-04-24 15:02:00,-0.00018193395847502497
2023-04-24 15:03:00,-6.065200911629448e-05
2023-04-24 15:04:00,6.0652009116344006e-05
2023-04-24 15:05:00,1.4555934818819037e-05
2023-04-24 15:06:00,-0.00020841266656723145
2023-04-24 15:07:00,-2.4507719386816336e-05
2023-04-24 15:08:00,0.00029089942351576115
2023-04-24 15:09:00,0.00019404763784864235
2023-04-24 15:10:00,0.00024274908485058294
2023-04-24 15:11:00,0.00029093025152465756
2023-04-24 15:12:00,-0.0002521346606387036
2023-04-24 15:13:00,-8.70497072563041e-05
2023-04-24 15:14:00,0.0002179737157547309
2023-04-24 15:15:00,-0.00031521647145817317
2023-04-24 15:16:00,-7.275637530957996e-05
2023-04-24 15:17:00,-0.00024619832915664496
2023-04-24 15:18:00,0.00024619832915662886
2023-04-24 15:19:00,0.00012125768485426528
2023-04-24 15:20:00,-0.00019401935403905003
2023-04-24 15:21:00,-4.851072087894409e-05
2023-04-24 15:22:00,0.0
2023-04-24 15:23:00,-0.00016980605763267936
2023-04-24 15:24:00,7.27775554340054e-05
2023-04-24 15:25:00,4.851542791546359e-05
2023-04-24 15:26:00,7.276872888361005e-05
2023-04-24 15:27:00,0.00024252419297696477
2023-04-24 15:28:00,-0.00019401464871447656
2023-04-24 15:29:00,-2.4254477984134534e-05
2023-04-24 15:30:00,0.0002182691266986285
2023-04-24 15:31:00,-6.062553428100012e-05
2023-04-24 15:32:00,0.0002303574794529188
2023-04-24 15:33:00,2.4245069160262064e-05
2023-04-24 15:34:00,-0.00019397701433204363
2023-04-24 15:35:00,0.00021822149568330413
2023-04-24 15:36:00,-0.00036372895319724863
2023-04-24 15:37:00,-0.00024255948890356758
2023-04-24 15:38:00,-0.00010917096790910988
2023-04-24 15:39:00,0.0002183300188187212
2023-04-24 15:40:00,3.638370253083546e-05
2023-04-24 15:41:00,0.0003400023459449253
2023-04-24 15:42:00,-0.00017022923517243685
2023-04-24 15:43:00,-0.0001333907319672525
2023-04-24 15:44:00,-1.2127312527023472e-05
2023-04-24 15:45:00,0.0003516323659257269
2023-04-24 15:46:00,0.0001091021500266717
2023-04-24 15:47:00,0.00012121065214030972
2023-04-24 15:48:00,-4.8482497827708535e-05
2023-04-24 15:49:00,0.000242388987031187
2023-04-24 15:50:00,-0.0007879791168968417
2023-04-24 15:51:00,0.00015764550409477112
2023-04-24 15:52:00,0.0001939911255143758
2023-04-24 15:53:00,-5.8193386338073935e-05
2023-04-24 15:54:00,-0.00019642768432490194
2023-04-24 15:55:00,1.2126283112497984e-05
2023-04-24 15:56:00,0.0002546179834675323
2023-04-24 15:57:00,3.588379856568217e-05
2023-04-24 15:58:00,-8.437746409017527e-05
2023-04-24 15:59:00,0.0005211837048081924
2023-04-25 09:30:00,
2023-04-25 09:31:00,0.00021906071720440633
2023-04-25 09:32:00,4.867364323179715e-05
2023-04-25 09:33:00,0.0
2023-04-25 09:34:00,0.0
2023-04-25 09:35:00,-0.00012168855047451175
2023-04-25 09:36:00,0.0003161161206728297
2023-04-25 09:37:00,-0.0002917772259009225
2023-04-25 09:38:00,0.00017035567873171113
2023-04-25 09:39:00,2.4334156640219704e-05
2023-04-25 09:40:00,0.0002919637012540114
2023-04-25 09:41:00,-0.00023113090018892358
2023-04-25 09:42:00,0.0001581479659993617
2023-04-25 09:43:00,0.0
2023-04-25 09:44:00,9.730939529878927e-05
2023-04-25 09:45:00,-0.0007787404267780085
2023-04-25 09:46:00,-0.001364256691814078
2023-04-25 09:47:00,-0.0002194292410457374
2023-04-25 09:48:00,0.0003413135729658397
2023-04-25 09:49:00,0.00012186947794023843
2023-04-25 09:50:00,2.4372113429036457e-05
2023-04-25 09:51:00,-4.874482087236872e-05
2023-04-25 09:52:00,0.00017059647881503554
2023-04-25 09:53:00,-0.0003899775812318401
2023-04-25 09:54:00,0.0
2023-04-25 09:55:00,-0.00014628081065652624
2023-04-25 09:56:00,0.00023160140283322558
2023-04-25 09:57:00,0.00013406051024021008
2023-04-25 09:58:00,0.0
2023-04-25 09:59:00,-2.4373301486842468e-05
2023-04-25 10:00:00,0.0011449034781671984
2023-04-25 10:01:00,-0.0006575502836680483
2023-04-25 10:02:00,0.0
2023-04-25 10:03:00,-0.00031675255798867204
2023-04-25 10:04:00,-8.529668018308994e-05
2023-04-25 10:05:00,0.0006212807109454876
2023-04-25 10:06:00,-0.00020705068552932273
2023-04-25 10:07:00,-0.00032893334523307905
2023-04-25 10:08:00,-0.0003168529219631126
2023-04-25 10:09:00,0.00012187838989345507
2023-04-25 10:10:00,-0.0008778561367477849
2023-04-25 10:11:00,-0.0007467841042887825
2023-04-25 10:12:00,6.34739281052883e-05
2023-04-25 10:13:00,7.299003689235891e-05
2023-04-25 10:14:00,0.00019526487620374205
2023-04-25 10:15:00,-2.416196128851225e-05
2023-04-25 10:16:00,0.00012202413652537448
2023-04-25 10:17:00,0.0002684006994532169
2023-04-25 10:18:00,-0.000463402384675575
2023-04-25 10:19:00,0.00031701093367478836
2023-04-25 10:20:00,-0.00014616884528598017
2023-04-25 10:21:00,-0.00045987572937613165
2023-04-25 10:22:00,0.0004108226310956132
2023-04-25 10:23:00,-4.393019005385415e-05
2023-04-25 10:24:00,-0.0002489742031651965
2023-04-25 10:25:00,0.0004944704105544136
2023-04-25 10:26:00,-0.0003184733998525124
2023-04-25 10:27:00,-0.0003591058327862149
2023-04-25 10:28:00,3.662444682222186e-05
2023-04-25 10:29:00,0.00024412870586569232
2023-04-25 10:30:00,-0.0003173789409094675
2023-04-25 10:31:00,0.000292968752095427
2023-04-25 10:32:00,-0.0005127516563124491
2023-04-25 10:33:00,-0.0003419805592955746
2023-04-25 10:34:00,-0.00014659890565738988
2023-04-25 10:35:00,4.886868984016948e-05
2023-04-25 10:36:00,9.773021581738931e-05
2023-04-25 10:37:00,0.0
2023-04-25 10:38:00,0.00025893888942632193
2023-04-25 10:39:00,-0.00011236147185808718
2023-04-25 10:40:00,0.0004640201321460708
2023-04-25 10:41:00,-2.4416745004932526e-05
2023-04-25 10:42:00,-0.0001220926684869322
2023-04-25 10:43:00,-0.00029308323773689823
2023-04-25 10:44:00,4.9097431664605944e-05
2023-04-25 10:45:00,0.00012187822914542654
2023-04-25 10:46:00,0.00024395607495289996
2023-04-25 10:47:00,0.0004396543913773856
2023-04-25 10:48:00,-0.00017085881001786712
2023-04-25 10:49:00,0.0005124888767861699
2023-04-25 10:50:00,4.879476921031121e-05
2023-04-25 10:51:00,0.00010977952622871094
2023-04-25 10:52:00,-7.318501174236973e-05
2023-04-25 10:53:00,-0.0004438598505501512
2023-04-25 10:54:00,-8.078953098993652e-05
2023-04-25 10:55:00,0.00023185576234920988
2023-04-25 10:56:00,-4.1974110765095956e-05
2023-04-25 10:57:00,5.36887987335632e-06
2023-04-25 10:58:00,0.0002196112889028118
2023-04-25 10:59:00,-7.319840430751063e-05
2023-04-25 11:00:00,0.00019518383939792417
2023-04-25 11:01:00,-0.00040041193430685084
2023-04-25 11:02:00,-7.541543474421232e-05
2023-04-25 11:03:00,-8.567297653781738e-05
2023-04-25 11:04:00,0.00017255886905718758
2023-04-25 11:05:00,-7.27298109809963e-05
2023-04-25 11:06:00,-3.856358928888463e-05
2023-04-25 11:07:00,0.0002804063689898661
2023-04-25 11:08:00,0.0003661913904460218
2023-04-25 11:09:00,7.317340881588072e-05
2023-04-25 11:10:00,0.00024387269966008016
2023-04-25 11:11:00,-2.4384593814982523e-05
2023-04-25 11:12:00,0.00012191702342510228
2023-04-25 11:13:00,9.752291796301782e-05
2023-04-25 11:14:00,-0.00012190513357615177
2023-04-25 11:15:00,-4.876621477600825e-05
2023-04-25 11:16:00,9.753005152423572e-05
2023-04-25 11:17:00,-4.87638367482901e-05
2023-04-25 11:18:00,0.00013165690230333265
2023-04-25 11:19:00,0.0003071320472556298
2023-04-25 11:20:00,0.0001238011637914285
2023-04-25 11:21:00,-0.0012943331578554932
2023-04-25 11:22:00,-0.0002440333849778334
2023-04-25 11:23:00,7.321626868756449e-05
2023-04-25 11:24:00,-7.321626868751005e-05
2023-04-25 11:25:00,2.4406018525292946e-05
2023-04-25 11:26:00,0.00019522670763349082
2023-04-25 11:27:00,-0.00019522670763349212
2023-04-25 11:28:00,-0.0001342404737043847
2023-04-25 11:29:00,-0.0002563273191822666
2023-04-25 11:30:00,-0.00036605165595342775
2023-04-25 11:31:00,-0.0003422415093202877
2023-04-25 11:32:00,-0.0002443553916958706
2023-04-25 11:33:00,0.0002687876471607526
2023-04-25 11:34:00,-7.32985572729724e-05
2023-04-25 11:35:00,4.886630180807964e-05
2023-04-25 11:36:00,-9.773499164825927e-05
2023-04-25 11:37:00,4.886868984016948e-05
2023-04-25 11:38:00,-0.00030546849940917204
2023-04-25 11:39:00,0.0001221985973120924
2023-04-25 11:40:00,-0.00010997806559669214
2023-04-25 11:41:00,6.110041855689765e-05
2023-04-25 11:42:00,-2.4439719433181324e-05
2023-04-25 11:43:00,0.0003054535703780312
2023-04-25 11:44:00,-6.914651820109036e-05
2023-04-25 11:45:00,0.00036229419344065606
2023-04-25 11:46:00,7.327349334654503e-05
2023-04-25 11:47:00,-0.00024426586017545936
2023-04-25 11:48:00,0.0001954174611721868
2023-04-25 11:49:00,-0.00014655951563885674
2023-04-25 11:50:00,-0.000280965791209512
2023-04-25 11:51:00,-0.00045215415560660065
2023-04-25 11:52:00,0.0002077718916549195
2023-04-25 11:53:00,-0.00010999150632226779
2023-04-25 11:54:00,-7.333439264086248e-05
2023-04-25 11:55:00,0.00019505761227746866
2023-04-25 11:56:00,-0.00027450927362279406
2023-04-25 11:57:00,5.5005668653564e-05
2023-04-25 11:58:00,2.4445992691845406e-05
2023-04-25 11:59:00,-7.358424586624878e-05
2023-04-25 12:00:00,-0.00012200043069790419
2023-04-25 12:01:00,0.00026891906920483555
2023-04-25 12:02:00,-0.00025669390615164504
2023-04-25 12:03:00,-6.112730986722117e-05
2023-04-25 12:04:00,-6.113104664382225e-05
2023-04-25 12:05:00,0.0002075858325356127
2023-04-25 12:06:00,-0.00017090675611075592
2023-04-25 12:07:00,-0.00011004126558550067
2023-04-25 12:08:00,1.2227405283682101e-05
2023-04-25 12:09:00,0.00019561815398830594
2023-04-25 12:10:00,-0.00024452867220521986
2023-04-25 12:11:00,9.781864431164269e-05
2023-04-25 12:12:00,-7.507495577592449e-05
2023-04-25 12:13:00,0.00011175448065780693
2023-04-25 12:14:00,-0.0001051515711958823
2023-04-25 12:15:00,1.9563920219137543e-05
2023-04-25 12:16:00,0.0004400870465395041
2023-04-25 12:17:00,-7.553450751127735e-05
2023-04-25 12:18:00,0.00014886352261310945
2023-04-25 12:19:00,-0.00014666340774272766
2023-04-25 12:20:00,0.00021998704609457157
2023-04-25 12:21:00,0.00026880735227776623
2023-04-25 12:22:00,-0.00014270326931998338
2023-04-25 12:23:00,6.939933897468775e-05
2023-04-25 12:24:00,-0.00036660027539011226
2023-04-25 12:25:00,-0.00031782898623394296
2023-04-25 12:26:00,-7.335949825383199e-05
2023-04-25 12:27:00,9.781146847266503e-05
2023-04-25 12:28:00,-0.00010123504315909438
2023-04-25 12:29:00,-4.597485274187986e-05
2023-04-25 12:30:00,-4.8422609063746166e-05
2023-04-25 12:31:00,0.0
2023-04-25 12:32:00,-0.00022013232487471104
2023-04-25 12:33:00,-0.0002691164434156179
2023-04-25 12:34:00,-0.00014682131871919795
2023-04-25 12:35:00,-7.341874383823678e-05
2023-04-25 12:36:00,0.0001720361064713524
2023-04-25 12:37:00,0.00012160653254944728
2023-04-25 12:38:00,-4.893445231096656e-05
2023-04-25 12:39:00,-9.787608894956335e-05
2023-04-25 12:40:00,0.00039144689054913687
2023-04-25 12:41:00,0.00014675308819288936
2023-04-25 12:42:00,0.0001225223314376737
2023-04-25 12:43:00,0.00013424376217643718
2023-04-25 12:44:00,-5.8683580595545186e-05
2023-04-25 12:45:00,-2.6897792059728505e-05
2023-04-25 12:46:00,-0.00022010002412126096
2023-04-25 12:47:00,-9.808239148871485e-05
2023-04-25 12:48:00,-7.729863769900545e-05
2023-04-25 12:49:00,-0.00019156003196447465
2023-04-25 12:50:00,-2.446752547803097e-05
2023-04-25 12:51:00,0.00017126010782314617
2023-04-25 12:52:00,-0.00014679258234515346
2023-04-25 12:53:00,-0.0001465694254153326
2023-04-25 12:54:00,-0.0002939376542936963
2023-04-25 12:55:00,-0.00014687882523327454
2023-04-25 12:56:00,0.0002839462675247765
2023-04-25 12:57:00,0.00010768266906783522
2023-04-25 12:58:00,-0.0001101301372233332
2023-04-25 12:59:00,0.0001590729720020701
2023-04-25 13:00:00,3.4259087284675503e-06
2023-04-25 13:01:00,0.00036772752270094973
2023-04-25 13:02:00,0.00025828259340927704
2023-04-25 13:03:00,-7.899412842953626e-05
2023-04-25 13:04:00,-0.00019567796361670127
2023-04-25 13:05:00,0.0001345327130550551
2023-04-25 13:06:00,-0.00014676385721759083
2023-04-25 13:07:00,-0.00041594793910281017
2023-04-25 13:08:00,-0.00022027779566528993
2023-04-25 13:09:00,-0.0001471236412841081
2023-04-25 13:10:00,0.00022055496467199612
2023-04-25 13:11:00,2.4475909587083152e-05
2023-04-25 13:12:00,-0.0003882585380581104
2023-04-25 13:13:00,-7.688621602895187e-05
2023-04-25 13:14:00,-0.0012250999988637134
2023-04-25 13:15:00,-0.001521211373656033
2023-04-25 13:16:00,-0.00024557353822969444
2023-04-25 13:17:00,-0.0002456338594061048
2023-04-25 13:18:00,0.0009576310414956324
2023-04-25 13:19:00,4.9084572728690604e-05
2023-04-25 13:20:00,0.00012270089218938035
2023-04-25 13:21:00,0.0003434824244374654
2023-04-25 13:22:00,-0.0012518257424440175
2023-04-25 13:23:00,7.368020339074568e-05
2023-04-25 13:24:00,0.00024556147754938376
2023-04-25 13:25:00,0.00022095378473265854
2023-04-25 13:26:00,-9.819565492125608e-05
2023-04-25 13:27:00,0.00012274306210264234
2023-04-25 13:28:00,0.00013622715838327809
2023-04-25 13:29:00,0.00021964254797567296
2023-04-25 13:30:00,-0.0002454138303008671
2023-04-25 13:31:00,-0.00020864912044183572
2023-04-25 13:32:00,-0.0003314734022947427
2023-04-25 13:33:00,0.0003805712297258045
2023-04-25 13:34:00,-0.00022095920937410107
2023-04-25 13:35:00,0.00017186138194300984
2023-04-25 13:36:00,3.6823596564910044e-05
2023-04-25 13:37:00,0.0003070559944776241
2023-04-25 13:38:00,-0.00018432046484257288
2023-04-25 13:39:00,-0.00020424024418786785
2023-04-25 13:40:00,-0.00015173430125392095
2023-04-25 13:41:00,0.00022096463428198247
2023-04-25 13:42:00,-5.155404767928215e-05
2023-04-25 13:43:00,2.7004832639058353e-05
2023-04-25 13:44:00,0.00012274004900457775
2023-04-25 13:45:00,-0.00011046536615148316
2023-04-25 13:46:00,-0.0005279474630747557
2023-04-25 13:47:00,-0.00017195003665601
2023-04-25 13:48:00,-0.0003090931139351871
2023-04-25 13:49:00,0.00033390487313812993
2023-04-25 13:50:00,-0.00024273949822493476
2023-04-25 13:51:00,-0.00032267922831569483
2023-04-25 13:52:00,0.00029491275711404907
2023-04-25 13:53:00,-7.372003591042789e-05
2023-04-25 13:54:00,-0.00012287880478959424
2023-04-25 13:55:00,0.00011059160375242898
2023-04-25 13:56:00,0.0002948511637267575
2023-04-25 13:57:00,0.0001596747551462913
2023-04-25 13:58:00,-0.0001080847385402546
2023-04-25 13:59:00,-0.00022357596332132942
2023-04-25 14:00:00,0.0003070970143595283
2023-04-25 14:01:00,0.00027016738261606755
2023-04-25 14:02:00,-0.00044213009169829625
2023-04-25 14:03:00,-0.00012284861380776454
2023-04-25 14:04:00,-0.000380926639365163
2023-04-25 14:05:00,0.0005160592845467227
2023-04-25 14:06:00,0.00020880544935245483
2023-04-25 14:07:00,-0.00024565799617491256
2023-04-25 14:08:00,-0.0005652425163703591
2023-04-25 14:09:00,-4.892078656261595e-05
2023-04-25 14:10:00,7.03075142797481e-05
2023-04-25 14:11:00,7.693927221458005e-05
2023-04-25 14:12:00,-0.00012290901061428868
2023-04-25 14:13:00,-7.375265820213545e-05
2023-04-25 14:14:00,0.000245821043519046
2023-04-25 14:15:00,6.144582016746502e-05
2023-04-25 14:16:00,0.0003685956547444435
2023-04-25 14:17:00,-0.0006635700309844902
2023-04-25 14:18:00,-0.000258173973809432
2023-04-25 14:19:00,0.00014753614662350092
2023-04-25 14:20:00,0.00046730000883548473
2023-04-25 14:21:00,-0.0004918878550643666
2023-04-25 14:22:00,-0.00018442811966334728
2023-04-25 14:23:00,0.0004056969745163458
2023-04-25 14:24:00,-0.00012292109710269604
2023-04-25 14:25:00,0.00041787009764331946
2023-04-25 14:26:00,0.00014744188359147432
2023-04-25 14:27:00,0.0001717423834078234
2023-04-25 14:28:00,0.00017220416086346967
2023-04-25 14:29:00,0.00019648778154831938
2023-04-25 14:30:00,-4.9363923749472505e-05
2023-04-25 14:31:00,-7.343641533384682e-05
2023-04-25 14:32:00,0.00019622773728510145
2023-04-25 14:33:00,-9.798625965425954e-05
2023-04-25 14:34:00,-0.00022105689848952876
2023-04-25 14:35:00,-9.825885312199359e-06
2023-04-25 14:36:00,0.0002797543239858822
2023-04-25 14:37:00,0.00027034662358437443
2023-04-25 14:38:00,9.820047635133457e-05
2023-04-25 14:39:00,-0.00018413380441786986
2023-04-25 14:40:00,-0.0003072106488489706
2023-04-25 14:41:00,-0.0005033811274992742
2023-04-25 14:42:00,-0.0006268167135118311
2023-04-25 14:43:00,0.00019669067995447878
2023-04-25 14:44:00,-0.00022373867416308218
2023-04-25 14:45:00,-0.00012049540841005585
2023-04-25 14:46:00,0.0001942609422354603
2023-04-25 14:47:00,-0.00016966886334286819
2023-04-25 14:48:00,0.0002458875322821289
2023-04-25 14:49:00,0.0006820213902953519
2023-04-25 14:50:00,0.00020267344770859893
2023-04-25 14:51:00,-0.0003070970143595502
2023-04-25 14:52:00,-0.00013490682050619954
2023-04-25 14:53:00,-9.855000025789365e-05
2023-04-25 14:54:00,-0.00036848117223743345
2023-04-25 14:55:00,-7.425346990855984e-05
2023-04-25 14:56:00,3.712742415151421e-05
2023-04-25 14:57:00,0.00011063646712179696
2023-04-25 14:58:00,-0.00022423597586457468
2023-04-25 14:59:00,-5.0656755002999306e-05
2023-04-25 15:00:00,0.0002994769502584071
2023-04-25 15:01:00,-0.00014751438291985233
2023-04-25 15:02:00,0.0002950070085559642
2023-04-25 15:03:00,-4.8915976496232075e-05
