Datetime,MSFT
2023-04-06 13:15:00,0.0009011819957578203
2023-04-06 13:16:00,0.00038102496174455735
2023-04-06 13:17:00,-0.00041567079472037375
2023-04-06 13:18:00,0.00045030222967742245
2023-04-06 13:19:00,-0.00048494926302848125
2023-04-06 13:20:00,6.92928663271702e-05
2023-04-06 13:21:00,0.00027712346027448443
2023-04-06 13:22:00,0.0007616937667019513
2023-04-06 13:23:00,7.925206816577762e-05
2023-04-06 13:24:00,0.0001287279637324998
2023-04-06 13:25:00,-9.06615177081001e-05
2023-04-06 13:26:00,-0.0002557651432358493
2023-04-06 13:27:00,0.000276874093275728
2023-04-06 13:28:00,-0.0003457584318253804
2023-04-06 13:29:00,-0.00010454710687533996
2023-04-06 13:30:00,0.0003464867370224242
2023-04-06 13:31:00,0.0004843955530324293
2023-04-06 13:32:00,-0.00027676872690077855
2023-04-06 13:33:00,-0.00041529677011492523
2023-04-06 13:34:00,-0.0001904020084509946
2023-04-06 13:35:00,0.0008433785682710424
2023-04-06 13:36:00,0.0006961078241877545
2023-04-06 13:37:00,0.0006911327941154228
2023-04-06 13:38:00,5.319742428992949e-05
2023-04-06 13:39:00,-1.865332010157068e-05
2023-04-06 13:40:00,-0.00013818357710186147
2023-04-06 13:41:00,-0.0005183585429240979
2023-04-06 13:42:00,0.0002419340914214725
2023-04-06 13:43:00,-0.00044935276675979
2023-04-06 13:44:00,0.0008812323999830268
2023-04-06 13:45:00,-0.00025910539688759596
2023-04-06 13:46:00,6.910133713831995e-05
2023-04-06 13:47:00,0.000408982137603136
2023-04-06 13:48:00,0.0003162937580451182
2023-04-06 13:49:00,0.000621246654894799
2023-04-06 13:50:00,0.0003622157292973885
2023-04-06 13:51:00,0.00012070942669069338
2023-04-06 13:52:00,0.000586095757240164
2023-04-06 13:53:00,0.00037905546724482524
2023-04-06 13:54:00,-0.0002756624530739563
2023-04-06 13:55:00,-3.446315027989915e-05
2023-04-06 13:56:00,0.0001723038755402891
2023-04-06 13:57:00,0.000861074329470523
2023-04-06 13:58:00,0.00024096800405761464
2023-04-06 13:59:00,-0.0007058560518940535
2023-04-06 14:00:00,0.00017220595875165045
2023-04-06 14:01:00,0.0003615360155072383
2023-04-06 14:02:00,0.0005159093084623616
2023-04-06 14:03:00,-0.0004986965675912056
2023-04-06 14:04:00,-0.00043040743031171454
2023-04-06 14:05:00,0.00037876831883716487
2023-04-06 14:06:00,0.00030979467745142423
2023-04-06 14:07:00,-0.00022373097304436785
2023-04-06 14:08:00,0.00039579766651900636
2023-04-06 14:09:00,-0.00037858581443736257
2023-04-06 14:10:00,0.0004474042027377775
2023-04-06 14:11:00,-0.00027530197358914847
2023-04-06 14:12:00,0.00041292454390786493
2023-04-06 14:13:00,-6.880891766304895e-05
2023-04-06 14:14:00,0.0007635137132720346
2023-04-06 14:15:00,0.0003712284266111734
2023-04-06 14:16:00,-0.001031530538807472
2023-04-06 14:17:00,-0.00013176869212148262
2023-04-06 14:18:00,6.296214171083667e-05
2023-04-06 14:19:00,-8.601484621558498e-05
2023-04-06 14:20:00,-0.00039576361384157906
2023-04-06 14:21:00,-0.00012048089101574588
2023-04-06 14:22:00,0.0004302222594517037
2023-04-06 14:23:00,0.0
2023-04-06 14:24:00,-0.00017206669347482096
2023-04-06 14:25:00,-8.604445061618864e-05
2023-04-06 14:26:00,0.00033209072060020277
2023-04-06 14:27:00,-0.0003493004991970873
2023-04-06 14:28:00,-0.0003786900811240724
2023-04-06 14:29:00,-0.0002062742859558234
2023-04-06 14:30:00,0.0001029702793901682
2023-04-06 14:31:00,-6.887526691881201e-05
2023-04-06 14:32:00,0.0003099013505510985
2023-04-06 14:33:00,-0.00013737774822288585
2023-04-06 14:34:00,0.0007224850632687556
2023-04-06 14:35:00,2.890231087934696e-05
2023-04-06 14:36:00,-0.00020095716239036334
2023-04-06 14:37:00,0.0003440801052424724
2023-04-06 14:38:00,-3.440268341270565e-05
2023-04-06 14:39:00,-0.0006535317012212002
2023-04-06 14:40:00,-0.00013805685175529925
2023-04-06 14:41:00,0.0003098266716695275
2023-04-06 14:42:00,-0.00043929380441508115
2023-04-06 14:43:00,0.00026717972677992366
2023-04-06 14:44:00,-0.00020657600348892072
2023-04-06 14:45:00,0.00010329333595011601
2023-04-06 14:46:00,0.0005163066976411527
2023-04-06 14:47:00,0.00020644806184191389
2023-04-06 14:48:00,-0.00017203709162116215
2023-04-06 14:49:00,0.0
2023-04-06 14:50:00,0.00040974364761057694
2023-04-06 14:51:00,3.095660554724501e-06
2023-04-06 14:52:00,-0.00013759416622448453
2023-04-06 14:53:00,-5.160269367198398e-05
2023-04-06 14:54:00,0.00010870657079996319
2023-04-06 14:55:00,-0.00043558548227914994
2023-04-06 14:56:00,-0.0006885155876510771
2023-04-06 14:57:00,-0.00023730344867803075
2023-04-06 14:58:00,0.0006160456846857567
2023-04-06 14:59:00,0.00027535882871121886
2023-04-06 15:00:00,-1.720770561101258e-05
2023-04-06 15:01:00,0.0005676979999187895
2023-04-06 15:02:00,0.0
2023-04-06 15:03:00,0.0001375752366742493
2023-04-06 15:04:00,0.0002830015305441783
2023-04-06 15:05:00,-7.66741570474726e-05
2023-04-06 15:06:00,0.0008877535453482114
2023-04-06 15:07:00,0.00045233771267088273
2023-04-06 15:08:00,6.867424375173181e-05
2023-04-06 15:09:00,0.00010300252365276903
2023-04-06 15:10:00,-0.00030869597486174216
2023-04-06 15:11:00,-0.0005475774130949045
2023-04-06 15:12:00,-0.0005183104981451017
2023-04-06 15:13:00,0.00041281415579806435
2023-04-06 15:14:00,0.00027488575234080613
2023-04-06 15:15:00,-0.00037798739346660325
2023-04-06 15:16:00,-6.874033341763283e-05
2023-04-06 15:17:00,5.155569304869086e-05
2023-04-06 15:18:00,-8.558390656572247e-05
2023-04-06 15:19:00,0.0002745987104241449
2023-04-06 15:20:00,0.00019481968675047264
2023-04-06 15:21:00,0.0008355417177733067
2023-04-06 15:22:00,0.00026017005932623544
2023-04-06 15:23:00,-0.00046272395566238084
2023-04-06 15:24:00,9.956551676720903e-05
2023-04-06 15:25:00,0.0005319924960079213
2023-04-06 15:26:00,0.00036879639855215895
2023-04-06 15:27:00,0.0006257849304331126
2023-04-06 15:28:00,-0.000874493149806479
2023-04-06 15:29:00,0.0002915826957754108
2023-04-06 15:30:00,-0.0001200531665465877
2023-04-06 15:31:00,0.00030867902771132154
2023-04-06 15:32:00,0.0007198807365715947
2023-04-06 15:33:00,0.0004796327475551708
2023-04-06 15:34:00,-0.00013701445523924935
2023-04-06 15:35:00,-0.00016684044490889534
2023-04-06 15:36:00,8.119687626029627e-05
2023-04-06 15:37:00,0.0005479921363266498
2023-04-06 15:38:00,-0.0004280931938627965
2023-04-06 15:39:00,-3.425537381512071e-05
2023-04-06 15:40:00,0.0002911332811589288
2023-04-06 15:41:00,-0.0002568779073437875
2023-04-06 15:42:00,0.0004109729843111167
2023-04-06 15:43:00,-6.848376937353844e-05
2023-04-06 15:44:00,-0.00034248921493755036
2023-04-06 15:45:00,-0.0004454114133219922
2023-04-06 15:46:00,6.922310094154412e-05
2023-04-06 15:47:00,-6.853537504607745e-07
2023-04-06 15:48:00,-0.0006855889477371119
2023-04-06 15:49:00,0.00013715539728002295
2023-04-06 15:50:00,-0.0006859651798686846
2023-04-06 15:51:00,7.547920722980249e-05
2023-04-06 15:52:00,-7.547920722985714e-05
2023-04-06 15:53:00,-0.0004118050847489599
2023-04-06 15:54:00,-0.0008756492811733523
2023-04-06 15:55:00,0.0011073105076974045
2023-04-06 15:56:00,-9.437402147592029e-05
2023-04-06 15:57:00,0.00013726835985871023
2023-04-06 15:58:00,0.0002744802048386432
2023-04-06 15:59:00,0.00024010839294181212
2023-04-10 09:30:00,
2023-04-10 09:31:00,-0.0006580656571361196
2023-04-10 09:32:00,0.0006580656571361317
2023-04-10 09:33:00,0.00013848497460156392
2023-04-10 09:34:00,-0.0006752954674182836
2023-04-10 09:35:00,-0.0014386870564339564
2023-04-10 09:36:00,4.0935849020335875e-05
2023-04-10 09:37:00,-0.001221163700542669
2023-04-10 09:38:00,-0.0022602022939694436
2023-04-10 09:39:00,0.0001392369815672746
2023-04-10 09:40:00,-0.001567534937363769
2023-04-10 09:41:00,-0.0011510893016297443
2023-04-10 09:42:00,0.0004536176081412362
2023-04-10 09:43:00,-0.000593233664214377
2023-04-10 09:44:00,0.00038389725984924814
2023-04-10 09:45:00,-0.0008727070178451983
2023-04-10 09:46:00,-0.00139791733116328
2023-04-10 09:47:00,-0.0006996921640059488
2023-04-10 09:48:00,0.0005248150147574063
2023-04-10 09:49:00,-0.00045482376363517645
2023-04-10 09:50:00,0.00020994436551452356
2023-04-10 09:51:00,-0.000489938767455628
2023-04-10 09:52:00,-0.0018920155603781444
2023-04-10 09:53:00,0.0019970226484531343
2023-04-10 09:54:00,0.0004199181221378078
2023-04-10 09:55:00,-0.0005599300233779405
2023-04-10 09:56:00,0.0003149992151065
2023-04-10 09:57:00,-0.0009803235852675527
2023-04-10 09:58:00,0.00014010507903809536
2023-04-10 09:59:00,-0.0001050769689763067
2023-04-10 10:00:00,-0.002086310880619357
2023-04-10 10:01:00,-0.00015796540590454265
2023-04-10 10:02:00,0.001044215017893208
2023-04-10 10:03:00,-0.0007297129605074152
2023-04-10 10:04:00,0.0006679886353520251
2023-04-10 10:05:00,-3.50723366980424e-05
2023-04-10 10:06:00,0.0005364722346505339
2023-04-10 10:07:00,-0.000782363855212107
2023-04-10 10:08:00,0.001017199024785416
2023-04-10 10:09:00,-1.752310859995158e-05
2023-04-10 10:10:00,0.0003679208135761294
2023-04-10 10:11:00,0.00021578389186922912
2023-04-10 10:12:00,0.001044632212253386
2023-04-10 10:13:00,0.0005946447173143225
2023-04-10 10:14:00,-0.0006471303493844135
2023-04-10 10:15:00,0.0008569205599439134
2023-04-10 10:16:00,3.4960756554508044e-05
2023-04-10 10:17:00,-0.00020069137195864164
2023-04-10 10:18:00,-4.3010534615298215e-05
2023-04-10 10:19:00,-0.0005432109003810481
2023-04-10 10:20:00,-0.0007700250638613806
2023-04-10 10:21:00,0.0004025870648888231
2023-04-10 10:22:00,0.0011193900493730214
2023-04-10 10:23:00,0.0009435116804285708
2023-04-10 10:24:00,-0.0007337654725702969
2023-04-10 10:25:00,0.0009782343651213142
2023-04-10 10:26:00,-0.001118060282082747
2023-04-10 10:27:00,0.0001747793415267406
2023-04-10 10:28:00,-0.0006818122483340875
2023-04-10 10:29:00,-5.246635596126016e-05
2023-04-10 10:30:00,6.995452958434548e-05
2023-04-10 10:31:00,0.0003143851880880049
2023-04-10 10:32:00,0.00028003081570734473
2023-04-10 10:33:00,-0.0004894933841312245
2023-04-10 10:34:00,0.00047201560276027225
2023-04-10 10:35:00,0.00012233805515229754
2023-04-10 10:36:00,0.0009781660168576571
2023-04-10 10:37:00,0.0005585227219581306
2023-04-10 10:38:00,-0.00024640969680517926
2023-04-10 10:39:00,-0.00013754116220223182
2023-04-10 10:40:00,0.00027925160751134136
2023-04-10 10:41:00,0.00017449266302638967
2023-04-10 10:42:00,0.0004535384800474486
2023-04-10 10:43:00,0.0003487358361412931
2023-04-10 10:44:00,0.00045317484609409597
2023-04-10 10:45:00,-0.0005577828277786377
2023-04-10 10:46:00,0.0003137911222861817
2023-04-10 10:47:00,0.00036596523738708736
2023-04-10 10:48:00,0.00021533408748621927
2023-04-10 10:49:00,0.00030724117524231836
2023-04-10 10:50:00,-0.0008854030860874241
2023-04-10 10:51:00,-0.0003078620781297742
2023-04-10 10:52:00,-0.0003927227068959463
2023-04-10 10:53:00,-0.000279115206612938
2023-04-10 10:54:00,0.0003837633274024421
2023-04-10 10:55:00,-0.00020930719395469065
2023-04-10 10:56:00,-0.0010821189641341872
2023-04-10 10:57:00,0.0001746145388501943
2023-04-10 10:58:00,-6.983996172824214e-06
2023-04-10 10:59:00,-0.00023748489637830632
2023-04-10 11:00:00,0.0004190529464871956
2023-04-10 11:01:00,0.0009771078387676001
2023-04-10 11:02:00,-0.0004535384800473282
2023-04-10 11:03:00,0.0012484787967915296
2023-04-10 11:04:00,7.667134830319847e-05
2023-04-10 11:05:00,-0.00013940682418966168
2023-04-10 11:06:00,0.00031363802943919797
2023-04-10 11:07:00,-4.7736330997995734e-05
2023-04-10 11:08:00,0.0006747174376078624
2023-04-10 11:09:00,0.00013962393135087155
2023-04-10 11:10:00,0.0005565610034789735
2023-04-10 11:11:00,-0.00034768379084040445
2023-04-10 11:12:00,0.0002780871036146414
2023-04-10 11:13:00,0.0007305237484183637
2023-04-10 11:14:00,-0.00017388582700446478
2023-04-10 11:15:00,0.0010077697145073564
2023-04-10 11:16:00,0.0003824710210191684
2023-04-10 11:17:00,-0.0003821235695152854
2023-04-10 11:18:00,-0.00041702867676503145
2023-04-10 11:19:00,-0.00034765679671542796
2023-04-10 11:20:00,0.00012169362775046233
2023-04-10 11:21:00,-5.2152598515048935e-05
2023-04-10 11:22:00,0.0006603986962524852
2023-04-10 11:23:00,-0.0007994855910142323
2023-04-10 11:24:00,-0.0011656128180132163
2023-04-10 11:25:00,0.00019146251309518124
2023-04-10 11:26:00,0.0004176091934712602
2023-04-10 11:27:00,-0.00019451458494450263
2023-04-10 11:28:00,-0.00047374386102438216
2023-04-10 11:29:00,4.177923850988571e-05
2023-04-10 11:30:00,0.0
2023-04-10 11:31:00,6.962818551758525e-05
2023-04-10 11:32:00,0.00013924182847024238
2023-04-10 11:33:00,-0.00038296169110442105
2023-04-10 11:34:00,0.00022631327075753595
2023-04-10 11:35:00,0.00019145584825568863
2023-04-10 11:36:00,0.0007306762559559705
2023-04-10 11:37:00,-0.0008441529343577121
2023-04-10 11:38:00,0.00042668902152851867
2023-04-10 11:39:00,0.0005218026660759018
2023-04-10 11:40:00,8.10289212833578e-05
2023-04-10 11:41:00,5.2162292191328736e-06
2023-04-10 11:42:00,0.00033100103079424957
2023-04-10 11:43:00,0.0006255430264795194
2023-04-10 11:44:00,0.0002778935685525075
2023-04-10 11:45:00,-0.0002605229578880229
2023-04-10 11:46:00,-0.0004343558137317672
2023-04-10 11:47:00,-0.00017379516545597802
2023-04-10 11:48:00,0.0
2023-04-10 11:49:00,0.00013903854866135324
2023-04-10 11:50:00,-0.00031286392412735925
2023-04-10 11:51:00,-0.00034774142298476125
2023-04-10 11:52:00,0.0004172751990445001
2023-04-10 11:53:00,-0.0008691719467638598
2023-04-10 11:54:00,-3.479591587391813e-07
2023-04-10 11:55:00,-0.00020879732815273398
2023-04-10 11:56:00,-0.0003425220236159886
2023-04-10 11:57:00,-5.431304788753518e-05
2023-04-10 11:58:00,-0.0005084574694331673
2023-04-10 11:59:00,-0.00047769794405951217
2023-04-10 12:00:00,-0.0002652539787528656
2023-04-10 12:01:00,-0.00035494388737753314
2023-04-10 12:02:00,-0.000488340871626452
2023-04-10 12:03:00,-0.001029785319694524
2023-04-10 12:04:00,-3.4926566896624645e-05
2023-04-10 12:05:00,-0.0006890012340574113
2023-04-10 12:06:00,-0.0004118105072672002
2023-04-10 12:07:00,0.00022725087720501874
2023-04-10 12:08:00,0.00017477323217665404
2023-04-10 12:09:00,0.0012225580927882984
2023-04-10 12:10:00,-0.0008378150874556715
2023-04-10 12:11:00,-0.0002449464091520942
2023-04-10 12:12:00,0.000314470905297862
2023-04-10 12:13:00,0.0001746633368631188
2023-04-10 12:14:00,-0.00013972822882274676
2023-04-10 12:15:00,0.00024451158932089096
2023-04-10 12:16:00,-0.0005240266325439187
2023-04-10 12:17:00,-0.00010483828703854567
2023-04-10 12:18:00,0.00014013137076817716
2023-04-10 12:19:00,0.0002683264724704187
2023-04-10 12:20:00,0.0005346912966249727
2023-04-10 12:21:00,0.00027928085362174905
2023-04-10 12:22:00,0.0002792028776034027
2023-04-10 12:23:00,0.00022086404686546537
2023-04-10 12:24:00,-0.00011827657438088476
2023-04-10 12:25:00,0.0003335110229095125
2023-04-10 12:26:00,-1.744028881161483e-05
2023-04-10 12:27:00,0.0003487479982337285
2023-04-10 12:28:00,-0.00013948460461305187
2023-04-10 12:29:00,-0.00013950406328219487
2023-04-10 12:30:00,0.0003487236748968465
2023-04-10 12:31:00,0.0002788914084662666
2023-04-10 12:32:00,0.0007665505601835368
2023-04-10 12:33:00,0.0002786000366270068
2023-04-10 12:34:00,0.00038294835887235987
2023-04-10 12:35:00,0.00038280176556277615
2023-04-10 12:36:00,0.0010780172483488579
2023-04-10 12:37:00,-0.00041715915226381506
2023-04-10 12:38:00,0.0014592963223447923
2023-04-10 12:39:00,0.0001388696016674651
2023-04-10 12:40:00,0.00027768136242294604
2023-04-10 12:41:00,-0.00013883104284402958
2023-04-10 12:42:00,0.00041608836248690806
2023-04-10 12:43:00,-0.00024255257029459282
2023-04-10 12:44:00,-0.0002925987632805504
2023-04-10 12:45:00,-1.9787348490728037e-05
2023-04-10 12:46:00,0.00031238611177118486
2023-04-10 12:47:00,8.675660440099817e-05
2023-04-10 12:48:00,0.0005724048966813068
2023-04-10 12:49:00,0.0006587272933951434
2023-04-10 12:50:00,-0.0005893671407748273
2023-04-10 12:51:00,-0.0003468488814212099
2023-04-10 12:52:00,0.0001040672969460905
2023-04-10 12:53:00,-0.00034693311477603997
2023-04-10 12:54:00,-0.00010375638011278278
2023-04-10 12:55:00,-3.5050574338510986e-05
2023-04-10 12:56:00,0.0001041070221128439
2023-04-10 12:57:00,6.93986606335311e-05
2023-04-10 12:58:00,-8.189093104147195e-05
2023-04-10 12:59:00,0.0003767815200975509
2023-04-10 13:00:00,-0.00015610771463995716
2023-04-10 13:01:00,0.00038294082367343107
2023-04-10 13:02:00,0.0002167266892488736
2023-04-10 13:03:00,-0.0003915293084035907
2023-04-10 13:04:00,-0.00020779127146767
2023-04-10 13:05:00,6.903728206789242e-05
2023-04-10 13:06:00,0.0005895715373052897
2023-04-10 13:07:00,-0.000589571537305195
2023-04-10 13:08:00,0.00043354230751289154
2023-04-10 13:09:00,-1.7338083968805032e-05
2023-04-10 13:10:00,0.00024270582439753783
2023-04-10 13:11:00,0.00010399875210884202
2023-04-10 13:12:00,0.00038123624978683723
2023-04-10 13:13:00,-0.0004852350018956272
2023-04-10 13:14:00,0.00034662045407706627
2023-04-10 13:15:00,-6.931447982266697e-05
2023-04-10 13:16:00,0.0003118773307790406
2023-04-10 13:17:00,0.00017322316383463313
2023-04-10 13:18:00,-6.963210520935806e-05
2023-04-10 13:19:00,-0.0004154683894041323
2023-04-10 13:20:00,0.0
2023-04-10 13:21:00,0.000478172144149787
2023-04-10 13:22:00,-0.0002355924815319541
2023-04-10 13:23:00,-7.588645518782401e-05
2023-04-10 13:24:00,-0.00027067393642853685
2023-04-10 13:25:00,0.0009700665949186872
2023-04-10 13:26:00,0.000311607377229484
2023-04-10 13:27:00,-0.00010385833732150576
2023-04-10 13:28:00,-0.000311639746977543
2023-04-10 13:29:00,0.0
2023-04-10 13:30:00,-6.926646813041307e-05
2023-04-10 13:31:00,-0.0003807048836656109
2023-04-10 13:32:00,-0.00015627298323142607
2023-04-10 13:33:00,0.00025986400596667806
2023-04-10 13:34:00,-0.0002425376378328504
2023-04-10 13:35:00,-0.0002703255359723009
2023-04-10 13:36:00,-0.00011092392709795439
2023-04-10 13:37:00,6.932889631170077e-05
2023-04-10 13:38:00,-0.0002426721684266649
2023-04-10 13:39:00,-6.934572313047823e-05
2023-04-10 13:40:00,-0.00038183433189204315
2023-04-10 13:41:00,-0.00010372042394524726
2023-04-10 13:42:00,-0.00048544355624820045
2023-04-10 13:43:00,0.00019052738836779166
2023-04-10 13:44:00,0.000606738773522088
2023-04-10 13:45:00,-0.00020775530869582805
2023-04-10 13:46:00,4.023645159438274e-05
2023-04-10 13:47:00,0.0003065763423374107
2023-04-10 13:48:00,6.934812762854485e-05
2023-04-10 13:49:00,5.0621096595354235e-05
2023-04-10 13:50:00,0.00012272818530566703
2023-04-10 13:51:00,8.215706320515104e-05
2023-04-10 13:52:00,5.6500729584965384e-05
2023-04-10 13:53:00,-0.00031200707469136697
2023-04-10 13:54:00,-0.0003814742291064352
2023-04-10 13:55:00,0.0002774502341444082
2023-04-10 13:56:00,-0.0001387154947432412
2023-04-10 13:57:00,-0.00017342143185494725
2023-04-10 13:58:00,0.00013873955139995383
2023-04-10 13:59:00,5.202236963071499e-05
2023-04-10 14:00:00,-0.00032952072376506256
2023-04-10 14:01:00,-3.4692709330556504e-05
2023-04-10 14:02:00,0.0002081382045188231
2023-04-10 14:03:00,0.0003655245855977104
2023-04-10 14:04:00,0.00036261816254569835
2023-04-10 14:05:00,0.0005197775469174298
2023-04-10 14:06:00,0.0
2023-04-10 14:07:00,-0.0002078785996468354
2023-04-10 14:08:00,-0.00016252186847232362
2023-04-10 14:09:00,-0.0007734669679957016
2023-04-10 14:10:00,5.202236963071499e-05
2023-04-10 14:11:00,0.0004417342544506217
2023-04-10 14:12:00,-0.00018166299345976017
2023-04-10 14:13:00,0.000604490998181751
2023-04-10 14:14:00,-0.0003368616036661972
2023-04-10 14:15:00,0.00032161517635413326
2023-04-10 14:16:00,0.0009697642155081718
2023-04-10 14:17:00,-0.00017310322188322978
2023-04-10 14:18:00,0.0005541709116952857
2023-04-10 14:19:00,-0.0002079944274682074
2023-04-10 14:20:00,0.0005190401334539395
2023-04-10 14:21:00,-0.00048442907521738243
2023-04-10 14:22:00,0.00027684534903610786
2023-04-10 14:23:00,-0.0002768453490359898
2023-04-10 14:24:00,-0.0002765758132180222
2023-04-10 14:25:00,0.00013812439213904007
2023-04-10 14:26:00,-0.000121160719842738
2023-04-10 14:27:00,-0.00039820289829235555
2023-04-10 14:28:00,0.00013852334140427357
2023-04-10 14:29:00,-0.00024242844150664425
2023-04-10 14:30:00,3.463623296689011e-05
2023-04-10 14:31:00,0.0004501618927414289
2023-04-10 14:32:00,0.0002769220136079308
2023-04-10 14:33:00,3.4263767678415134e-05
2023-04-10 14:34:00,-0.0005535554654882002
2023-04-10 14:35:00,0.0002423696842016581
2023-04-10 14:36:00,-0.00017311520860344913
2023-04-10 14:37:00,1.8697886135228364e-05
2023-04-10 14:38:00,0.00011979667817423596
2023-04-10 14:39:00,-0.00013849456430963078
2023-04-10 14:40:00,-0.00034632034978183425
2023-04-10 14:41:00,-0.0005197055119138478
2023-04-10 14:42:00,-0.0003119530016114374
2023-04-10 14:43:00,0.00013865779279018453
2023-04-10 14:44:00,0.00031190975663972985
2023-04-10 14:45:00,-0.00017327118716776383
2023-04-10 14:46:00,9.530286825524051e-05
2023-04-10 14:47:00,4.331648322810707e-05
2023-04-10 14:48:00,-8.663484285522715e-05
2023-04-10 14:49:00,0.000398458145511857
2023-04-10 14:50:00,0.0006233550555083052
2023-04-10 14:51:00,0.00010385474192765531
2023-04-10 14:52:00,0.0005537098701824855
2023-04-10 14:53:00,0.0006225573472612632
2023-04-10 14:54:00,-0.00044958586982678586
2023-04-10 14:55:00,0.00024210981527718193
2023-04-10 14:56:00,-0.00020751910979601763
2023-04-10 14:57:00,0.00010376493792057243
2023-04-10 14:58:00,0.00024207632438849963
2023-04-10 14:59:00,0.0008640802404040014
2023-04-10 15:00:00,-0.00027642445150263877
2023-04-10 15:01:00,-0.00010367887206683754
2023-04-10 15:02:00,-0.000760640357525699
2023-04-10 15:03:00,-0.0005975083009817862
2023-04-10 15:04:00,-0.00016371107074701085
2023-04-10 15:05:00,3.461345425332869e-05
2023-04-10 15:06:00,-0.00034514972380164205
2023-04-10 15:07:00,0.00020668871766106375
2023-04-10 15:08:00,0.0002769028434847581
2023-04-10 15:09:00,3.460746483361226e-05
2023-04-10 15:10:00,0.00010346917622682932
2023-04-10 15:11:00,-0.00027651847840452364
2023-04-10 15:12:00,-0.0001730792534221018
2023-04-10 15:13:00,0.00022845828831784894
2023-04-10 15:14:00,-0.000263077734064102
2023-04-10 15:15:00,0.00013847059252913735
2023-04-10 15:16:00,-0.00020771307974698828
2023-04-10 15:17:00,0.000588408372375572
2023-04-10 15:18:00,-0.0002076340111968506
2023-04-10 15:19:00,0.00013842746423002204
2023-04-10 15:20:00,-0.0003114887456615147
2023-04-10 15:21:00,0.0
2023-04-10 15:22:00,0.0
2023-04-10 15:23:00,-0.00024233612138470514
2023-04-10 15:24:00,-0.00022681056826706178
2023-04-10 15:25:00,-0.0004659021222203043
2023-04-10 15:26:00,0.00038105135994105714
2023-04-10 15:27:00,-0.0001638342908141744
2023-04-10 15:28:00,0.0002677321939015983
2023-04-10 15:29:00,-0.0002424452345410647
2023-04-10 15:30:00,-0.0002944768293999072
2023-04-10 15:31:00,0.0005888669677246387
2023-04-10 15:32:00,0.0001904415653128351
2023-04-10 15:33:00,-0.00019251930965800748
2023-04-10 15:34:00,-0.0008813527949269587
2023-04-10 15:35:00,-0.00019064620455158226
2023-04-10 15:36:00,0.00029461972605524135
2023-04-10 15:37:00,0.00027720988430740264
2023-04-10 15:38:00,-1.3858669290886386e-05
2023-04-10 15:39:00,0.0004987911346303589
2023-04-10 15:40:00,0.00013850895136254554
2023-04-10 15:41:00,-6.925207758999046e-05
2023-04-10 15:42:00,-0.00012120267699613199
2023-04-10 15:43:00,-0.00015585360183253212
2023-04-10 15:44:00,-0.00041572839677227
2023-04-10 15:45:00,-3.46518356844642e-05
2023-04-10 15:46:00,0.0007966885888752555
2023-04-10 15:47:00,-6.925207758999046e-05
2023-04-10 15:48:00,6.925207759001047e-05
2023-04-10 15:49:00,0.00010386912499593249
2023-04-10 15:50:00,-0.0004155412484475815
2023-04-10 15:51:00,-0.0006988448556131942
2023-04-10 15:52:00,0.0006988448556131093
2023-04-10 15:53:00,-3.463623296693767e-05
2023-04-10 15:54:00,-0.0006929767090661924
2023-04-10 15:55:00,0.0009215536798928367
2023-04-10 15:56:00,1.3851470680092319e-05
2023-04-10 15:57:00,0.00019563153123301367
2023-04-10 15:58:00,0.0001852087454978278
2023-04-10 15:59:00,0.0017292665303951914
2023-04-11 09:30:00,
2023-04-11 09:31:00,-0.0011056027099087106
2023-04-11 09:32:00,-0.0028651566395254784
2023-04-11 09:33:00,0.00012220132137034936
2023-04-11 09:34:00,0.0016009714804920896
2023-04-11 09:35:00,-0.0006330449673320289
2023-04-11 09:36:00,-0.0007348345686003718
2023-04-11 09:37:00,0.0003477763818859042
2023-04-11 09:38:00,-0.0010563753227164326
2023-04-11 09:39:00,0.0004230362121850722
2023-04-11 09:40:00,0.00031654366973639115
2023-04-11 09:41:00,-0.0005986653463538225
2023-04-11 09:42:00,-0.0006871459926977692
2023-04-11 09:43:00,8.812203144591336e-05
2023-04-11 09:44:00,-7.049700390644434e-05
2023-04-11 09:45:00,0.0007857605103345532
2023-04-11 09:46:00,0.0003415956069509395
2023-04-11 09:47:00,-0.0004226096206585516
2023-04-11 09:48:00,0.0002113271351906483
2023-04-11 09:49:00,-0.00102182845697995
2023-04-11 09:50:00,-0.0005642146986548248
2023-04-11 09:51:00,-0.0013412871305987517
2023-04-11 09:52:00,-0.00024727555453896746
2023-04-11 09:53:00,0.00031791448368203527
2023-04-11 09:54:00,0.0010766258530002196
2023-04-11 09:55:00,0.00026456659736468977
2023-04-11 09:56:00,0.0008637634177975676
2023-04-11 09:57:00,0.0005460775037274501
2023-04-11 09:58:00,0.0007041757913680475
2023-04-11 09:59:00,-0.00047526426467322223
2023-04-11 10:00:00,-0.001074225029230096
2023-04-11 10:01:00,0.0003344758056971233
2023-04-11 10:02:00,0.0004752636631315368
2023-04-11 10:03:00,0.00028173984399778435
2023-04-11 10:04:00,-0.0007340982985718231
2023-04-11 10:05:00,-0.0004983948546439697
2023-04-11 10:06:00,0.00021116081948911218
2023-04-11 10:07:00,-3.630661607398292e-05
2023-04-11 10:08:00,-0.0005983677820156669
2023-04-11 10:09:00,0.00034630007635312463
2023-04-11 10:10:00,0.00035886884081683915
