Datetime,AAPL
2023-03-16 12:10:00,-0.001551534543383113
2023-03-16 12:11:00,-0.0007116286892584629
2023-03-16 12:12:00,-0.00032363507192090767
2023-03-16 12:13:00,0.00032363507192093857
2023-03-16 12:14:00,0.0008409613329981131
2023-03-16 12:15:00,-0.00012933264373954828
2023-03-16 12:16:00,0.0008403633449731265
2023-03-16 12:17:00,-0.00045241558373866847
2023-03-16 12:18:00,0.0009369195419237252
2023-03-16 12:19:00,-3.1001223259173176e-05
2023-03-16 12:20:00,0.0004507148555847581
2023-03-16 12:21:00,0.0001846182055575715
2023-03-16 12:22:00,-0.000862704736003892
2023-03-16 12:23:00,0.0004843944357064333
2023-03-16 12:24:00,-0.0001614387424199319
2023-03-16 12:25:00,-0.00016146480909573176
2023-03-16 12:26:00,0.000813517345021789
2023-03-16 12:27:00,9.0349977151397e-05
2023-03-16 12:28:00,-0.0008392782699949775
2023-03-16 12:29:00,-0.0001291822763713749
2023-03-16 12:30:00,-0.0002584146277057949
2023-03-16 12:31:00,-0.0008079763864083338
2023-03-16 12:32:00,0.00047516918694633277
2023-03-16 12:33:00,-0.00024886998610987397
2023-03-16 12:34:00,0.00038782238221205054
2023-03-16 12:35:00,-0.0005817899902297694
2023-03-16 12:36:00,-0.0007587747026457482
2023-03-16 12:37:00,-0.00015467178387138764
2023-03-16 12:38:00,0.0009134464865170101
2023-03-16 12:39:00,0.0007110307012335652
2023-03-16 12:40:00,-0.00045241558373866847
2023-03-16 12:41:00,0.0006462453372124559
2023-03-16 12:42:00,-0.0001292156611177885
2023-03-16 12:43:00,-0.0001292323599627958
2023-03-16 12:44:00,0.0003876469876686389
2023-03-16 12:45:00,-0.0007754443038006396
2023-03-16 12:46:00,0.0006785466438032538
2023-03-16 12:47:00,-3.23013065905985e-05
2023-03-16 12:48:00,0.00022608723833847575
2023-03-16 12:49:00,9.687888532280674e-05
2023-03-16 12:50:00,0.0013056572042940244
2023-03-16 12:51:00,-0.0007742820050749457
2023-03-16 12:52:00,0.0008452278682514525
2023-03-16 12:53:00,-0.0011183052486509618
2023-03-16 12:54:00,-0.0002582978188194675
2023-03-16 12:55:00,0.0013546748835617914
2023-03-16 12:56:00,6.513819780387872e-05
2023-03-16 12:57:00,0.0006447037809534547
2023-03-16 12:58:00,-0.0009020566405546089
2023-03-16 12:59:00,0.0005610601216674883
2023-03-16 13:00:00,1.8696583780263522e-05
2023-03-16 13:01:00,-0.00019342983393104836
2023-03-16 13:02:00,0.0003223622735113331
2023-03-16 13:03:00,-0.00019340489374665188
2023-03-16 13:04:00,0.0006445375666252888
2023-03-16 13:05:00,6.443296894122824e-07
2023-03-16 13:06:00,-0.00042534790554865675
2023-03-16 13:07:00,-0.00015342742719402688
2023-03-16 13:08:00,-0.0005178301677940367
2023-03-16 13:09:00,-0.0005484313388531973
2023-03-16 13:10:00,-0.0002904678165946675
2023-03-16 13:11:00,0.000580851286136383
2023-03-16 13:12:00,-0.0001290489097158346
2023-03-16 13:13:00,-0.0004518023764205996
2023-03-16 13:14:00,-0.00019369209473992993
2023-03-16 13:15:00,-0.0018742936493580651
2023-03-16 13:16:00,6.468932951754489e-05
2023-03-16 13:17:00,-0.00038819876263902113
2023-03-16 13:18:00,-0.00024787903371256925
2023-03-16 13:19:00,0.0014120235190863406
2023-03-16 13:20:00,0.00014219142868172603
2023-03-16 13:21:00,0.0006706124079447331
2023-03-16 13:22:00,0.00034998699206359576
2023-03-16 13:23:00,3.228045257500749e-05
2023-03-16 13:24:00,0.000838926223699341
2023-03-16 13:25:00,-4.5800113476247816e-05
2023-03-16 13:26:00,-0.00014773578803743904
2023-03-16 13:27:00,-9.678199862391081e-05
2023-03-16 13:28:00,0.0003870718066518996
2023-03-16 13:29:00,-0.0002580312232094097
2023-03-16 13:30:00,0.00019352965902414405
2023-03-16 13:31:00,0.00019994130821781897
2023-03-16 13:32:00,-0.001039486041666168
2023-03-16 13:33:00,6.455780005054734e-07
2023-03-16 13:34:00,0.0003233821802000496
2023-03-16 13:35:00,-0.00064686897026455
2023-03-16 13:36:00,-0.00019310885619110206
2023-03-16 13:37:00,0.00032290355151576213
2023-03-16 13:38:00,-0.00020987544776476718
2023-03-16 13:39:00,0.0008553699189251159
2023-03-16 13:40:00,6.452653656045561e-05
2023-03-16 13:41:00,0.0007436903572399519
2023-03-16 13:42:00,-0.0004856258396786664
2023-03-16 13:43:00,-0.00022580281059151044
2023-03-16 13:44:00,0.00035481009968209943
2023-03-16 13:45:00,0.00012899064835682344
2023-03-16 13:46:00,0.0007091513045795333
2023-03-16 13:47:00,-9.667284306238387e-05
2023-03-16 13:48:00,6.445146965509409e-06
2023-03-16 13:49:00,-0.00032875547013225503
2023-03-16 13:50:00,-0.0007417082202039615
2023-03-16 13:51:00,0.0009299500676960143
2023-03-16 13:52:00,0.0007500367637641705
2023-03-16 13:53:00,-0.0007229637963137975
2023-03-16 13:54:00,0.0006031503187002714
2023-03-16 13:55:00,0.0002454089694802349
2023-03-16 13:56:00,0.0007403707084450464
2023-03-16 13:57:00,-0.0004190468772648837
2023-03-16 13:58:00,-7.404343133511114e-05
2023-03-16 13:59:00,9.658149788318228e-06
2023-03-16 14:00:00,-0.0011274139930508367
2023-03-16 14:01:00,0.0006121824494829835
2023-03-16 14:02:00,-0.00012884937525871443
2023-03-16 14:03:00,0.00028988775105151906
2023-03-16 14:04:00,-0.00035431866502655596
2023-03-16 14:05:00,-0.000709014177756781
2023-03-16 14:06:00,-0.0005811218136132923
2023-03-16 14:07:00,0.0010968183376443164
2023-03-16 14:08:00,3.2222671549952444e-06
2023-03-16 14:09:00,0.0005766186149865516
2023-03-16 14:10:00,-0.00019324293918229643
2023-03-16 14:11:00,0.00012947689741215767
2023-03-16 14:12:00,-0.0001294768974120589
2023-03-16 14:13:00,-0.0003221545725486203
2023-03-16 14:14:00,-0.00045119082914376886
2023-03-16 14:15:00,-0.00012894906529802307
2023-03-16 14:16:00,-0.0004514527179960387
2023-03-16 14:17:00,0.00019350469309249116
2023-03-16 14:18:00,0.00045136538793827554
2023-03-16 14:19:00,0.0002578316373699647
2023-03-16 14:20:00,0.0006339830583230201
2023-03-16 14:21:00,1.0305347444865456e-05
2023-03-16 14:22:00,-0.00019324293918229643
2023-03-16 14:23:00,0.0003220508224029152
2023-03-16 14:24:00,-0.00025763236004919905
2023-03-16 14:25:00,-0.00025769875158731284
2023-03-16 14:26:00,0.0005797288319795052
2023-03-16 14:27:00,0.00022535936865974464
2023-03-16 14:28:00,0.00035403357251712617
2023-03-16 14:29:00,0.0006227948246835533
2023-03-16 14:30:00,-0.0004947299142617524
2023-03-16 14:31:00,0.0005474695112276729
2023-03-16 14:32:00,-0.0012884136598505897
2023-03-16 14:33:00,-0.0004296256236314892
2023-03-16 14:34:00,-0.0005677495842023807
2023-03-16 14:35:00,0.0009606677862654259
2023-03-16 14:36:00,0.0005723536606450874
2023-03-16 14:37:00,0.0002921667791119994
2023-03-16 14:38:00,0.0004927575674626639
2023-03-16 14:39:00,-0.0005082003705376641
2023-03-16 14:40:00,0.0007011202129416685
2023-03-16 14:41:00,-0.0006091103671800466
2023-03-16 14:42:00,0.00028755661670046837
2023-03-16 14:43:00,-6.432315957568443e-05
2023-03-16 14:44:00,0.001092931414845014
2023-03-16 14:45:00,-0.000530244005000019
2023-03-16 14:46:00,0.00027319111495288656
2023-03-16 14:47:00,-8.998412429025819e-05
2023-03-16 14:48:00,0.00022430250210613194
2023-03-16 14:49:00,-0.00013431837781579755
2023-03-16 14:50:00,9.640257723675388e-05
2023-03-16 14:51:00,-3.2133159816957274e-05
2023-03-16 14:52:00,0.0005274958110582462
2023-03-16 14:53:00,0.00024341518690559094
2023-03-16 14:54:00,0.00012842740658500462
2023-03-16 14:55:00,0.0007381376801389507
2023-03-16 14:56:00,0.00029702687862543205
2023-03-16 14:57:00,7.312051418530102e-05
2023-03-16 14:58:00,-8.081772144597159e-05
2023-03-16 14:59:00,9.556945774166004e-05
2023-03-16 15:00:00,0.00041680694426665633
2023-03-16 15:01:00,-6.411283861782926e-05
2023-03-16 15:02:00,-0.00019236318228016026
2023-03-16 15:03:00,0.0003205847493234621
2023-03-16 15:04:00,-6.410872842548835e-05
2023-03-16 15:05:00,0.0009746498904756025
2023-03-16 15:06:00,0.00030674444170172003
2023-03-16 15:07:00,0.0005760921906807872
2023-03-16 15:08:00,0.0
2023-03-16 15:09:00,-0.0007483441874530861
2023-03-16 15:10:00,0.0004923441860548882
2023-03-16 15:11:00,-0.0002880783593054181
2023-03-16 15:12:00,0.000672053789595936
2023-03-16 15:13:00,-0.00019196928550392246
2023-03-16 15:14:00,-0.0008002689330568807
2023-03-16 15:15:00,-0.00016013066696602443
2023-03-16 15:16:00,0.0006403688743421033
2023-03-16 15:17:00,0.0
2023-03-16 15:18:00,0.0005439913095542439
2023-03-16 15:19:00,-0.0008961434429136146
2023-03-16 15:20:00,-6.404098625304718e-05
2023-03-16 15:21:00,0.00028815214632600385
2023-03-16 15:22:00,0.0005766951941777733
2023-03-16 15:23:00,-0.00023102218459669234
2023-03-16 15:24:00,0.0004863004152605591
2023-03-16 15:25:00,-0.00019961050426977795
2023-03-16 15:26:00,-0.00047231426543898394
2023-03-16 15:27:00,0.00022402509174708184
2023-03-16 15:28:00,0.0005758341756736177
2023-03-16 15:29:00,-0.000543834687662604
2023-03-16 15:30:00,-0.0006722043754341003
2023-03-16 15:31:00,3.201998047041257e-05
2023-03-16 15:32:00,0.00038415981520569935
2023-03-16 15:33:00,-0.0007044057668314646
2023-03-16 15:34:00,0.0004162997418220911
2023-03-16 15:35:00,-0.0008327728612986183
2023-03-16 15:36:00,0.0
2023-03-16 15:37:00,0.0001281640501594827
2023-03-16 15:38:00,-0.00032044092945716376
2023-03-16 15:39:00,0.0005767197622282544
2023-03-16 15:40:00,6.40594471890582e-05
2023-03-16 15:41:00,-0.0002562624141131602
2023-03-16 15:42:00,0.0008998321027422575
2023-03-16 15:43:00,0.0001568273510115393
2023-03-16 15:44:00,0.0003199795240407692
2023-03-16 15:45:00,-0.00048000768933922086
2023-03-16 15:46:00,0.0001081818441833073
2023-03-16 15:47:00,-0.0013893299279428373
2023-03-16 15:48:00,-6.410050962091689e-05
2023-03-16 15:49:00,0.0009930964600211017
2023-03-16 15:50:00,-0.0005444791550959319
2023-03-16 15:51:00,-0.00022428349527699922
2023-03-16 15:52:00,-0.0008976373506904858
2023-03-16 15:53:00,0.0008015004516723121
2023-03-16 15:54:00,-0.0008015004516723892
2023-03-16 15:55:00,-0.0014122029499789492
2023-03-16 15:56:00,0.0015084169299444483
2023-03-16 15:57:00,0.00032064642593647127
2023-03-16 15:58:00,-0.00038478805066570736
2023-03-16 15:59:00,6.414162472937932e-05
2023-03-17 09:30:00,
2023-03-17 09:31:00,0.0007071681426172729
2023-03-17 09:32:00,0.0009314127634543323
2023-03-17 09:33:00,-0.001220648380015978
2023-03-17 09:34:00,-0.001350873448490164
2023-03-17 09:35:00,-0.001223793267289982
2023-03-17 09:36:00,0.0021245782979585066
2023-03-17 09:37:00,-0.0006433350710822638
2023-03-17 09:38:00,0.0011577053003874603
2023-03-17 09:39:00,0.0020548392255594202
2023-03-17 09:40:00,-0.0009626801757493986
2023-03-17 09:41:00,-0.001533858435879614
2023-03-17 09:42:00,-0.0008447226090506582
2023-03-17 09:43:00,-6.436456089491208e-05
2023-03-17 09:44:00,0.001993377504743097
2023-03-17 09:45:00,-0.0008033032258845418
2023-03-17 09:46:00,-0.0006109423171106074
2023-03-17 09:47:00,-0.0008076596170027634
2023-03-17 09:48:00,0.00016415895129635587
2023-03-17 09:49:00,-0.0001931309755898931
2023-03-17 09:50:00,0.0008835909761292935
2023-03-17 09:51:00,0.001110299377322879
2023-03-17 09:52:00,0.0006744496265170218
2023-03-17 09:53:00,-0.0011243355558890457
2023-03-17 09:54:00,-0.0006424022333962321
2023-03-17 09:55:00,0.0003852336579786094
2023-03-17 09:56:00,0.0008998008191130686
2023-03-17 09:57:00,0.000866898964245393
2023-03-17 09:58:00,0.00022462896203574994
2023-03-17 09:59:00,-0.0001283532282599241
2023-03-17 10:00:00,0.001346887930903975
2023-03-17 10:01:00,0.0006400976191185573
2023-03-17 10:02:00,0.0010249684075841784
2023-03-17 10:03:00,0.0019931492913233977
2023-03-17 10:04:00,0.0005630893194373226
2023-03-17 10:05:00,-0.00139233980250561
2023-03-17 10:06:00,0.0008816145615775746
2023-03-17 10:07:00,-0.00012772207693445532
2023-03-17 10:08:00,6.386307758342334e-05
2023-03-17 10:09:00,-0.0005110188549405596
2023-03-17 10:10:00,-0.0015026298845349075
2023-03-17 10:11:00,6.398771438066593e-05
2023-03-17 10:12:00,-0.0006080486626256748
2023-03-17 10:13:00,0.0006400409844711836
2023-03-17 10:14:00,-0.0007040676195730851
2023-03-17 10:15:00,-0.0012172856037516375
2023-03-17 10:16:00,-0.0001282215670433156
2023-03-17 10:17:00,0.0006409434907280747
2023-03-17 10:18:00,-0.0028232293375436137
2023-03-17 10:19:00,-0.0012653378879771053
2023-03-17 10:20:00,-0.0006641713291254867
2023-03-17 10:21:00,-0.0003863490067375271
2023-03-17 10:22:00,-0.0009020619168386434
2023-03-17 10:23:00,0.0003222583895633877
2023-03-17 10:24:00,-0.00038672253140682587
2023-03-17 10:25:00,0.0013451495479063105
2023-03-17 10:26:00,-0.001538566910941234
2023-03-17 10:27:00,-0.0001979691722680228
2023-03-17 10:28:00,0.0005847664952959136
2023-03-17 10:29:00,-0.00019337995999286716
2023-03-17 10:30:00,0.0008377098791917611
2023-03-17 10:31:00,0.0009657171199590132
2023-03-17 10:32:00,-0.001094549895195159
2023-03-17 10:33:00,-0.0007088771039555519
2023-03-17 10:34:00,-0.0009100323138054908
2023-03-17 10:35:00,-0.002124479489512317
2023-03-17 10:36:00,0.0006787220893702545
2023-03-17 10:37:00,0.0014973759980760446
2023-03-17 10:38:00,0.0009873378442004197
2023-03-17 10:39:00,0.0
2023-03-17 10:40:00,-0.0018387398525647075
2023-03-17 10:41:00,0.000742354589082885
2023-03-17 10:42:00,0.0001290489097158614
2023-03-17 10:43:00,-6.387712881588e-05
2023-03-17 10:44:00,-0.0019382548410472567
2023-03-17 10:45:00,-0.000970861617238103
2023-03-17 10:46:00,0.0008415540590310863
2023-03-17 10:47:00,0.0010985816478562159
2023-03-17 10:48:00,0.0001369149953766609
2023-03-17 10:49:00,0.0009223958545234454
2023-03-17 10:50:00,0.00043089130014715624
2023-03-17 10:51:00,-0.0007148133757696101
2023-03-17 10:52:00,-0.0016800153544494509
2023-03-17 10:53:00,0.0009692114608739525
2023-03-17 10:54:00,-0.00032296612366129073
2023-03-17 10:55:00,-0.000775544535737719
2023-03-17 10:56:00,0.0018086691837089226
2023-03-17 10:57:00,0.0008386285689712881
2023-03-17 10:58:00,0.0007097042520131373
2023-03-17 10:59:00,-0.0009676689122853872
2023-03-17 11:00:00,-0.0015168877668525747
2023-03-17 11:01:00,0.0005812076366388481
2023-03-17 11:02:00,0.0005486083235617572
2023-03-17 11:03:00,-0.0012913224934910262
2023-03-17 11:04:00,0.0012913224934910943
2023-03-17 11:05:00,-0.0011621151801772627
2023-03-17 11:06:00,0.0004520941724562337
2023-03-17 11:07:00,0.0013550574746453142
2023-03-17 11:08:00,0.00019407453748164204
2023-03-17 11:09:00,-0.0005810464868447677
2023-03-17 11:10:00,-0.0004516566196082074
2023-03-17 11:11:00,-0.0006455778145453921
2023-03-17 11:12:00,0.0008069071687712541
2023-03-17 11:13:00,0.0009351973464133726
2023-03-17 11:14:00,-0.0003868721435833787
2023-03-17 11:15:00,0.000763928434175238
2023-03-17 11:16:00,0.0004606535886000708
2023-03-17 11:17:00,-0.000515430718195577
2023-03-17 11:18:00,0.00012888258814078892
2023-03-17 11:19:00,0.00019329274245940623
2023-03-17 11:20:00,7.730932621100575e-06
2023-03-17 11:21:00,-0.00045880546422468046
2023-03-17 11:22:00,-0.0013202394859465675
2023-03-17 11:23:00,-0.002231015255121128
2023-03-17 11:24:00,-0.0006146778796275687
2023-03-17 11:25:00,-0.0011326433990048275
2023-03-17 11:26:00,0.0005693962319111673
2023-03-17 11:27:00,0.0009845040134893273
2023-03-17 11:28:00,0.0003227787722392475
2023-03-17 11:29:00,0.00029099374568783914
2023-03-17 11:30:00,0.00022626994100386413
2023-03-17 11:31:00,-0.00025859839813104665
2023-03-17 11:32:00,0.0009048019747374609
2023-03-17 11:33:00,0.0005489449094044737
2023-03-17 11:34:00,0.0006131702707726227
2023-03-17 11:35:00,-0.0005163289129810745
2023-03-17 11:36:00,-0.0008396034981547103
2023-03-17 11:37:00,-0.00029079629924315414
2023-03-17 11:38:00,-0.00042018844453577033
2023-03-17 11:39:00,-0.0007114906027639382
2023-03-17 11:40:00,6.470188608252417e-05
2023-03-17 11:41:00,0.0
2023-03-17 11:42:00,0.0001940805440347808
2023-03-17 11:43:00,-0.0011087067616365907
2023-03-17 11:44:00,0.0011087067616366267
2023-03-17 11:45:00,0.0006466632403309022
2023-03-17 11:46:00,0.0004524155837386033
2023-03-17 11:47:00,0.0
2023-03-17 11:48:00,0.0006459531262654711
2023-03-17 11:49:00,0.0003234656956033391
2023-03-17 11:50:00,0.0002575355795762322
2023-03-17 11:51:00,-0.0006455778145453921
2023-03-17 11:52:00,0.0001937171090550492
2023-03-17 11:53:00,-0.00041976784226059437
2023-03-17 11:54:00,-0.00016149610022018416
2023-03-17 11:55:00,0.001420271381416744
2023-03-17 11:56:00,0.00012901561106789218
2023-03-17 11:57:00,-0.00012901561106790294
2023-03-17 11:58:00,0.000451481835525621
2023-03-17 11:59:00,-0.00019346725627044064
2023-03-17 12:00:00,6.449324435492705e-05
2023-03-17 12:01:00,0.0004513362854267922
2023-03-17 12:02:00,-0.0002572367181881368
2023-03-17 12:03:00,0.0005472739416648906
2023-03-17 12:04:00,-0.0006123994969880154
2023-03-17 12:05:00,-0.0006030964508196142
2023-03-17 12:06:00,0.0006675772194527826
2023-03-17 12:07:00,0.0005150520693543481
2023-03-17 12:08:00,0.0006867530381388736
2023-03-17 12:09:00,0.0005376058641601893
2023-03-17 12:10:00,-0.0004525998331887007
2023-03-17 12:11:00,-0.0007388924101096614
2023-03-17 12:12:00,0.000740824281381164
2023-03-17 12:13:00,-0.0005152979180044868
2023-03-17 12:14:00,-6.443091397487781e-05
2023-03-17 12:15:00,-9.665415539841721e-05
2023-03-17 12:16:00,0.00028993444463207475
2023-03-17 12:17:00,0.00012883277523620046
2023-03-17 12:18:00,-0.0007087857508626832
2023-03-17 12:19:00,-0.0002578648802323854
2023-03-17 12:20:00,0.00022563540637582992
2023-03-17 12:21:00,-0.0009996292530648216
2023-03-17 12:22:00,0.0006450364669243467
2023-03-17 12:23:00,6.448076863299633e-05
2023-03-17 12:24:00,-0.00012896569530386788
2023-03-17 12:25:00,0.0001934423064354172
2023-03-17 12:26:00,0.0005801025010401997
2023-03-17 12:27:00,0.0007729468983862306
2023-03-17 12:28:00,-0.0006762958568959641
2023-03-17 12:29:00,0.0001610643133283165
2023-03-17 12:30:00,0.001802150194894226
2023-03-17 12:31:00,0.00012860082322253054
2023-03-17 12:32:00,0.0007070090598841071
2023-03-17 12:33:00,-0.0007070090598839827
2023-03-17 12:34:00,-0.0008368446237721916
2023-03-17 12:35:00,-0.0003211585936401739
2023-03-17 12:36:00,0.00032180209449080694
2023-03-17 12:37:00,-0.0003861749420458403
2023-03-17 12:38:00,-0.0001931434095815512
2023-03-17 12:39:00,-0.0007059345165349594
2023-03-17 12:40:00,-0.00013145159958147197
2023-03-17 12:41:00,-0.00012889089403681766
2023-03-17 12:42:00,0.0003221960913267465
2023-03-17 12:43:00,-6.443091397487781e-05
2023-03-17 12:44:00,0.00016235795325480549
2023-03-17 12:45:00,-0.0011938175599171745
2023-03-17 12:46:00,0.00032244542890540206
2023-03-17 12:47:00,0.0008378718546311557
2023-03-17 12:48:00,-0.0002145572252643713
2023-03-17 12:49:00,-0.00010761810533580399
2023-03-17 12:50:00,0.001030595904423382
2023-03-17 12:51:00,-0.0006439979614639902
2023-03-17 12:52:00,-0.0005799529756264745
2023-03-17 12:53:00,-0.0007028381408125611
2023-03-17 12:54:00,-0.00030127545545819605
2023-03-17 12:55:00,0.0004915418773948745
2023-03-17 12:56:00,0.0004481117323901964
2023-03-17 12:57:00,0.0013527879152616124
2023-03-17 12:58:00,-0.0003541247521917487
2023-03-17 12:59:00,-9.660124623114735e-05
2023-03-17 13:00:00,0.00038570521589102985
2023-03-17 13:01:00,-0.00012812262704966267
2023-03-17 13:02:00,0.00042679706833795235
2023-03-17 13:03:00,-0.0005555800691600172
2023-03-17 13:04:00,0.0006437492175450463
2023-03-17 13:05:00,0.001414791232775909
2023-03-17 13:06:00,-0.00032136774387207676
2023-03-17 13:07:00,-0.0001285760207493893
2023-03-17 13:08:00,0.00019285783223282928
2023-03-17 13:09:00,3.213935625145702e-05
2023-03-17 13:10:00,0.0006104515924764152
2023-03-17 13:11:00,0.0
2023-03-17 13:12:00,0.0003808614901626973
2023-03-17 13:13:00,0.00026131680059384284
2023-03-17 13:14:00,0.00028884574233573626
2023-03-17 13:15:00,-0.0007582375225999708
2023-03-17 13:16:00,-0.0003012716706331791
2023-03-17 13:17:00,-0.0007063206995916996
2023-03-17 13:18:00,-0.0007672990774924987
2023-03-17 13:19:00,0.000959513988497075
2023-03-17 13:20:00,0.0006425909487277611
2023-03-17 13:21:00,0.00038535645948933834
2023-03-17 13:22:00,0.0006348719508376923
2023-03-17 13:23:00,-0.0005064527905224532
2023-03-17 13:24:00,-0.0006422607799453445
2023-03-17 13:25:00,-0.0005141057885871583
2023-03-17 13:26:00,-0.0005786851150077483
2023-03-17 13:27:00,0.0006429627946058341
2023-03-17 13:28:00,-0.0006429627946058042
2023-03-17 13:29:00,0.0005144033035241745
2023-03-17 13:30:00,0.0
2023-03-17 13:31:00,0.0007717514932104038
2023-03-17 13:32:00,0.0006093976495288057
2023-03-17 13:33:00,-0.0015103680851302804
2023-03-17 13:34:00,-0.0008355044176349137
2023-03-17 13:35:00,-0.0004505229360192466
2023-03-17 13:36:00,0.0002227124193263117
2023-03-17 13:37:00,-0.000287089411011659
2023-03-17 13:38:00,0.0001931185431988463
2023-03-17 13:39:00,0.0014793377838564557
2023-03-17 13:40:00,-0.000900205822108628
2023-03-17 13:41:00,-0.0011283301172921546
2023-03-17 13:42:00,0.000742279411172204
2023-03-17 13:43:00,0.00032171927054198436
2023-03-17 13:44:00,0.0014785769785732518
2023-03-17 13:45:00,0.0006428202626891322
2023-03-17 13:46:00,-0.0005785838727518951
2023-03-17 13:47:00,0.00018561997606841466
2023-03-17 13:48:00,0.00013550009348395415
2023-03-17 13:49:00,6.421164159272347e-05
2023-03-17 13:50:00,6.484957309087292e-05
2023-03-17 13:51:00,-0.0008356615331469215
2023-03-17 13:52:00,-0.0006427974766551276
2023-03-17 13:53:00,-0.00019291984240411416
2023-03-17 13:54:00,0.0006750566821760503
2023-03-17 13:55:00,0.0002891705644515858
2023-03-17 13:56:00,-0.0006819338261445711
2023-03-17 13:57:00,0.00039276326169302626
2023-03-17 13:58:00,0.0001606606368831643
2023-03-17 13:59:00,0.0011527860000952873
2023-03-17 14:00:00,0.001157228605432558
2023-03-17 14:01:00,-0.0005123767305811526
2023-03-17 14:02:00,0.00038478805066572926
2023-03-17 14:03:00,-0.0008974274457501254
2023-03-17 14:04:00,-0.0005141865198064838
2023-03-17 14:05:00,0.0001117184285844809
2023-03-17 14:06:00,-0.0010431910255235808
2023-03-17 14:07:00,-0.001189691624380557
2023-03-17 14:08:00,0.0005474339412591218
2023-03-17 14:09:00,-0.00023669141531687684
2023-03-17 14:10:00,-0.00031074252594219504
2023-03-17 14:11:00,-0.0002574168236107651
2023-03-17 14:12:00,0.00038610039089694443
2023-03-17 14:13:00,-0.0004504649517918319
2023-03-17 14:14:00,-0.00045002400565591057
2023-03-17 14:15:00,-0.0005159418742657412
2023-03-17 14:16:00,0.0010303304408166762
2023-03-17 14:17:00,-0.00012873326485341333
2023-03-17 14:18:00,-0.0005801489426261103
2023-03-17 14:19:00,-9.597272063291847e-05
2023-03-17 14:20:00,9.662100250749403e-06
2023-03-17 14:21:00,-0.00039622268232817676
2023-03-17 14:22:00,-9.666349832738074e-05
2023-03-17 14:23:00,-0.00029004657062128635
2023-03-17 14:24:00,-0.00048359797831324443
2023-03-17 14:25:00,-0.0010318123675272302
2023-03-17 14:26:00,0.000709283740315692
2023-03-17 14:27:00,-0.00022583194972814648
2023-03-17 14:28:00,-7.743983896385835e-05
2023-03-17 14:29:00,0.00017423120524946695
2023-03-17 14:30:00,0.00012904058344247025
2023-03-17 14:31:00,0.0003586453564842532
2023-03-17 14:32:00,0.0004152486586655699
2023-03-17 14:33:00,0.00012892412832900193
2023-03-17 14:34:00,-0.0005802895162673793
2023-03-17 14:35:00,-0.00012899896818719758
2023-03-17 14:36:00,3.225130214915484e-05
2023-03-17 14:37:00,-0.0005484136466627015
2023-03-17 14:38:00,-0.00012908222555667716
2023-03-17 14:39:00,0.0005162289590022808
2023-03-17 14:40:00,-0.0007421629549605838
2023-03-17 14:41:00,0.00041503378150953366
2023-03-17 14:42:00,2.710352384697173e-05
2023-03-17 14:43:00,0.00045484238560253456
2023-03-17 14:44:00,-0.00038063411521814544
2023-03-17 14:45:00,-0.0007100439234538555
2023-03-17 14:46:00,0.00035508498202213346
2023-03-17 14:47:00,-0.00055980034604395
2023-03-17 14:48:00,0.0008179647982329528
2023-03-17 14:49:00,-0.00022847214836751404
2023-03-17 14:50:00,-0.0006760410853953082
2023-03-17 14:51:00,-0.0006454741599934955
2023-03-17 14:52:00,0.0005492286706193446
2023-03-17 14:53:00,0.0008071416325971211
2023-03-17 14:54:00,0.0010321915631610645
2023-03-17 14:55:00,-6.512559731664174e-05
2023-03-17 14:56:00,-0.00019282242758684564
2023-03-17 14:57:00,0.00012898232959951975
2023-03-17 14:58:00,-0.0009032258678570539
2023-03-17 14:59:00,-6.454736164908925e-05
2023-03-17 15:00:00,-0.00019366708688400532
2023-03-17 15:01:00,-0.0007104337173543026
2023-03-17 15:02:00,-0.0004769194968876798
2023-03-17 15:03:00,-4.007676640508674e-05
2023-03-17 15:04:00,0.0003322007945202733
2023-03-17 15:05:00,-0.0006554592424618984
2023-03-17 15:06:00,0.00012931591896962497
2023-03-17 15:07:00,-0.0005173640418056974
2023-03-17 15:08:00,0.0005173640418058028
2023-03-17 15:09:00,-0.00025864856270930823
2023-03-17 15:10:00,0.0006464960142421679
2023-03-17 15:11:00,-0.00038784745153285524
2023-03-17 15:12:00,0.0006850953261376606
2023-03-17 15:13:00,0.0006717131520809426
2023-03-17 15:14:00,-0.0005166623726400182
2023-03-17 15:15:00,-0.0003876720343183757
2023-03-17 15:16:00,0.0002261602839873446
2023-03-17 15:17:00,0.0019686633974326513
2023-03-17 15:18:00,4.6426572514988406e-05
2023-03-17 15:19:00,-0.0005624224559967856
2023-03-17 15:20:00,-0.00032263268548941566
2023-03-17 15:21:00,0.0003548902297254132
2023-03-17 15:22:00,0.00041925341257497583
2023-03-17 15:23:00,0.0004596866797280769
2023-03-17 15:24:00,0.0001856199938686467
2023-03-17 15:25:00,-0.0006453066735966197
2023-03-17 15:26:00,-0.00034377482507270355
2023-03-17 15:27:00,0.00022124200708370753
2023-03-17 15:28:00,0.000702747513697732
2023-03-17 15:29:00,-0.00025783163737000213
2023-03-17 15:30:00,-0.0008384122254369524
2023-03-17 15:31:00,0.0
2023-03-17 15:32:00,-0.0008630085839213582
2023-03-17 15:33:00,-0.0002990315726639372
2023-03-17 15:34:00,0.0013117160311782656
2023-03-17 15:35:00,-0.0003819759040298758
2023-03-17 15:36:00,3.872041921794629e-05
