date,S_t,v_t,log_return
2017-11-23,137.457817,0.008070765776,-0.002459378334
2017-11-24,136.4997208,0.01054527169,-0.006994515694
2017-11-27,135.8675008,0.01205887523,-0.004642416718
2017-11-28,136.311663,0.0125166882,0.003263751255
2017-11-29,137.3338914,0.01175683022,0.007471220987
2017-11-30,138.2105613,0.009944782188,0.006363204047
2017-12-01,138.0838191,0.01192212022,-0.0009174433832
2017-12-04,136.3272686,0.01609948317,-0.01280250339
2017-12-05,136.6284916,0.01298213916,0.002207120187
2017-12-06,136.5474485,0.01461866347,-0.0005933398907
2017-12-07,135.664964,0.01505375299,-0.006483815663
2017-12-08,134.2156783,0.01702986942,-0.01074030099
2017-12-11,135.6012704,0.02007036264,0.01027069836
2017-12-12,135.8164579,0.02120963754,0.001585656349
2017-12-13,134.6617297,0.02000229495,-0.00853847219
2017-12-14,134.2535247,0.01855007922,-0.003035940071
2017-12-15,136.8841775,0.01499585275,0.01940516086
2017-12-18,136.9919374,0.01582576506,0.0007869241934
2017-12-19,137.1156842,0.01528295247,0.0009029067518
2017-12-20,136.3950094,0.01773257855,-0.005269823147
2017-12-21,135.8332435,0.01924482615,-0.004127173607
2017-12-22,134.949541,0.01851253787,-0.006527045003
2017-12-25,136.3639685,0.0135976729,0.0104266122
2017-12-26,135.4309091,0.01393171717,-0.006865936043
2017-12-27,135.5170197,0.01406170839,0.0006356248073
2017-12-28,136.4092589,0.009435974245,0.006562384382
2017-12-29,136.4265349,0.01042618198,0.0001266402856
2018-01-01,137.261289,0.008434679926,0.006100064661
2018-01-02,137.1586158,0.01045971139,-0.0007482922912
2018-01-03,136.9467678,0.01050999233,-0.001545742033
2018-01-04,137.6580148,0.009524739901,0.005180161675
2018-01-05,137.9478502,0.01012645054,0.002103261312
2018-01-08,138.4037908,0.01061433102,0.00329971617
2018-01-09,138.8730112,0.01103172285,0.003384493685
2018-01-10,137.8135696,0.01299014195,-0.007658099874
2018-01-11,140.2008212,0.009309922946,0.0171740051
2018-01-12,139.0344475,0.01002149953,-0.008354106163
2018-01-15,139.9839018,0.008908982731,0.006805702646
2018-01-16,139.867829,0.008656862075,-0.0008295300842
2018-01-17,138.4830629,0.01136883455,-0.009949870112
2018-01-18,139.1692094,0.009987772534,0.004942498333
2018-01-19,139.2651893,0.01096340401,0.0006894257005
2018-01-22,138.8347959,0.01299697695,-0.003095244697
2018-01-23,138.333542,0.01426565382,-0.003616967532
2018-01-24,138.3913347,0.01461141622,0.0004176903846
2018-01-25,138.838214,0.01530427743,0.003223896467
2018-01-26,138.4757294,0.01679815471,-0.00261425599
2018-01-29,139.1954425,0.01500045939,0.005183935423
2018-01-30,139.3882726,0.01513401888,0.001384360495
2018-01-31,137.354246,0.02046124589,-0.01470004106
2018-02-01,137.9557667,0.02175787028,0.004369776715
2018-02-02,140.0450793,0.02217583842,0.01503126323
2018-02-05,140.7200342,0.02125340703,0.004807978016
2018-02-06,141.1408449,0.01920141046,0.002985948188
2018-02-07,141.694483,0.02001836456,0.003914919748
2018-02-08,142.5731734,0.02103015724,0.00618215349
2018-02-09,142.3732736,0.02092045166,-0.001403068929
2018-02-12,140.3204133,0.02846300608,-0.01452382222
2018-02-13,140.3520158,0.02626063496,0.000225191633
2018-02-14,142.2895285,0.02348273693,0.01371024927
2018-02-15,142.7872768,0.02255859749,0.00349203299
2018-02-16,143.5771849,0.02251675687,0.005516816259
2018-02-19,143.3613822,0.02025432524,-0.001504173237
2018-02-20,143.7343496,0.02101429612,0.00259821054
2018-02-21,142.6963711,0.02207596348,-0.007247707663
2018-02-22,141.3816442,0.02412052384,-0.009256163479
2018-02-23,140.9760467,0.02271581349,-0.002872936196
2018-02-26,140.3852732,0.02655907379,-0.004199399585
2018-02-27,141.0807689,0.02852902757,0.00494196107
2018-02-28,136.392684,0.03759807622,-0.03379444815
2018-03-01,136.5376409,0.03491142622,0.001062226402
2018-03-02,136.2759349,0.03194751879,-0.001918570677
2018-03-05,135.2866667,0.03099924615,-0.007285779125
2018-03-06,135.0089643,0.03218547896,-0.002054805771
2018-03-07,135.0666152,0.03387837867,0.0004269246295
2018-03-08,134.009831,0.03602447539,-0.007854940368
2018-03-09,131.9323125,0.04366436604,-0.01562415551
2018-03-12,132.9721171,0.03628037501,0.007850453111
2018-03-13,134.9673793,0.03004474341,0.01489365403
2018-03-14,134.6192261,0.02972475499,-0.002582868099
2018-03-15,133.1610862,0.03635834002,-0.01089067619
2018-03-16,131.314334,0.03900372838,-0.01396562463
2018-03-19,132.5212719,0.03528254828,0.009149229537
2018-03-20,130.2886629,0.03593412497,-0.01699070238
2018-03-21,130.5174282,0.03532046128,0.00175429504
2018-03-22,129.8709322,0.03459345889,-0.00496563929
2018-03-23,130.2708955,0.03273993389,0.003074965794
2018-03-26,130.8364498,0.03310804219,0.004331974483
2018-03-27,129.4117406,0.03687942441,-0.0109489594
2018-03-28,130.4210657,0.03524870062,0.007769073961
2018-03-29,129.3047823,0.03745373167,-0.008595912208
2018-03-30,129.551671,0.0403646991,0.001907534575
2018-04-02,130.1682273,0.0452661264,0.004747864696
2018-04-03,131.2623252,0.04174068441,0.008370133514
2018-04-04,131.1458941,0.04177041273,-0.0008874050904
2018-04-05,130.1410054,0.0392486596,-0.007691879295
2018-04-06,129.1638148,0.03960161251,-0.007537038101
2018-04-09,128.1675112,0.0399281765,-0.007743391466
2018-04-10,129.7037256,0.03577616185,0.01191472623
2018-04-11,130.1972518,0.03634915655,0.003797806089
2018-04-12,128.1470568,0.04425386921,-0.01587213642
2018-04-13,126.2913625,0.04614857245,-0.01458684704
2018-04-16,129.8247902,0.04087524179,0.02759413526
2018-04-17,129.6762672,0.03733988951,-0.001144681656
2018-04-18,129.6339266,0.03721821989,-0.0003265629273
2018-04-19,130.3039612,0.03394989426,0.005155355127
2018-04-20,128.166666,0.03827870989,-0.01653838912
2018-04-23,130.813677,0.03313936839,0.02044250255
2018-04-24,129.6544854,0.03488745436,-0.008900890464
2018-04-25,130.5526578,0.02934322592,0.006903546031
2018-04-26,131.8035991,0.0292507121,0.00953627589
2018-04-27,132.7702962,0.02598565323,0.007307609892
2018-04-30,129.8915107,0.02815364305,-0.02192096998
2018-05-01,127.7745937,0.03152573763,-0.016431844
2018-05-02,127.7116082,0.03270699525,-0.0004930638677
2018-05-03,127.197515,0.03647173005,-0.00403354678
2018-05-04,128.9138761,0.02791984812,0.01340343982
2018-05-07,128.612449,0.02845213935,-0.002340943169
2018-05-08,128.9446226,0.03006627229,0.002579418869
2018-05-09,128.1495665,0.03213893582,-0.006184959639
2018-05-10,129.5743667,0.02594603152,0.01105690622
2018-05-11,128.1937414,0.02732503005,-0.0107122524
2018-05-14,128.4886617,0.02939768318,0.002297940629
2018-05-15,125.3850806,0.02989290834,-0.02445101788
2018-05-16,128.501899,0.02579707085,0.02455403572
2018-05-17,127.1827764,0.02425086893,-0.0103184468
2018-05-18,126.1392887,0.02801114801,-0.008238473438
2018-05-21,125.3939388,0.03160112176,-0.005926470465
2018-05-22,125.3242652,0.03320830039,-0.0005557917012
2018-05-23,126.9892751,0.03566424834,0.01319813483
2018-05-24,124.3024962,0.03916410866,-0.0213845551
2018-05-25,125.0987478,0.04084123181,0.006385327628
2018-05-28,123.3005092,0.04542788912,-0.01447886776
2018-05-29,123.060935,0.05007712908,-0.001944900776
2018-05-30,119.085703,0.06087640352,-0.03283621224
2018-05-31,119.3480092,0.0583448175,0.002200245646
2018-06-01,118.8279267,0.05596145572,-0.004367219732
2018-06-04,121.7483544,0.04348396971,0.02427979318
2018-06-05,120.7889893,0.04491188936,-0.007911112546
2018-06-06,118.6521207,0.05262409216,-0.01784927682
2018-06-07,117.4400761,0.05812082366,-0.0102676438
2018-06-08,116.775642,0.0617421466,-0.005673708663
2018-06-11,115.1180416,0.06799716213,-0.01429645342
2018-06-12,114.9634535,0.07021982096,-0.001343768279
2018-06-13,115.916464,0.06853629234,0.008255511124
2018-06-14,112.6126238,0.07936432484,-0.02891597243
2018-06-15,113.8320868,0.08128511803,0.01077061903
2018-06-18,112.2329496,0.08710112773,-0.01414782136
2018-06-19,116.5685792,0.07343416402,0.0379031439
2018-06-20,121.8722889,0.06180248577,0.04449392186
2018-06-21,123.0230538,0.06242565848,0.009398082375
2018-06-22,122.1115604,0.0579881381,-0.007436710396
2018-06-25,121.7397459,0.05903202385,-0.003049521018
2018-06-26,122.5058071,0.05662401316,0.006272898273
2018-06-27,120.0777516,0.06893719048,-0.0200189712
2018-06-28,119.8233485,0.07391503457,-0.002120899883
2018-06-29,117.4495765,0.08124722645,-0.02000945707
2018-07-02,120.2357561,0.06985142189,0.02344534408
2018-07-03,117.7452506,0.07366887474,-0.02093105231
2018-07-04,117.0077009,0.07249701737,-0.00628364536
2018-07-05,115.9940465,0.07988202684,-0.008700885901
2018-07-06,115.9735526,0.08304556512,-0.0001766956237
2018-07-09,116.3299202,0.08250107349,0.003068123471
2018-07-10,114.8037249,0.07573041935,-0.0132063635
2018-07-11,115.0609367,0.07622736139,0.00223794146
2018-07-12,115.6193821,0.08224938349,0.004841735587
2018-07-13,111.9002446,0.09042322806,-0.03269580613
2018-07-16,113.1591921,0.08802119834,0.01118780513
2018-07-17,111.659083,0.1018359464,-0.01334527884
2018-07-18,109.3034208,0.1080959927,-0.02132263591
2018-07-19,112.009604,0.1020679203,0.02445692541
2018-07-20,113.370303,0.09492994573,0.01207486124
2018-07-23,116.0832818,0.09382567901,0.02364840193
2018-07-24,112.7867016,0.09134525102,-0.02880944179
2018-07-25,110.9731724,0.09381897612,-0.01620995654
2018-07-26,110.778223,0.09363861124,-0.001758270737
2018-07-27,112.4058526,0.09163009499,0.01458579414
2018-07-30,113.9264171,0.08245145638,0.01343677089
2018-07-31,112.0554539,0.08582647472,-0.01655890313
2018-08-01,115.4244661,0.07655568973,0.02962246986
2018-08-02,113.7951835,0.0821381064,-0.01421614642
2018-08-03,117.7211236,0.07118337844,0.03391827142
2018-08-06,120.4952569,0.06256659322,0.02329192187
2018-08-07,120.1116755,0.05819238767,-0.003188451061
2018-08-08,120.4477961,0.05603340786,0.002794492809
2018-08-09,122.0336796,0.05302431249,0.013080637
2018-08-10,123.850296,0.05097978679,0.01477647736
2018-08-13,122.6440164,0.0520924042,-0.009787562629
2018-08-14,121.6539078,0.04826138696,-0.008105791306
2018-08-15,120.8998003,0.04940284321,-0.006218086411
2018-08-16,123.0949366,0.03936390269,0.01799379395
2018-08-17,125.8414649,0.03599054965,0.02206700007
2018-08-20,126.1022725,0.02991754299,0.002070364818
2018-08-21,126.3838516,0.03362579447,0.00223045255
2018-08-22,126.5028749,0.03109469641,0.0009413176234
2018-08-23,123.6122431,0.03321894944,-0.0231154404
2018-08-24,125.2032699,0.0268620666,0.01278898111
2018-08-27,123.4294421,0.03176689401,-0.01426890137
2018-08-28,124.4747163,0.03217221964,0.008432939251
2018-08-29,121.8655697,0.0393760559,-0.02118406395
2018-08-30,123.8971112,0.03931786927,0.01653292319
2018-08-31,126.7285997,0.03361917839,0.02259631719
2018-09-03,127.9011939,0.03014126476,0.009210253062
2018-09-04,127.2014082,0.02942348386,-0.005486320886
2018-09-05,128.4424355,0.02632053809,0.00970910891
2018-09-06,127.4288433,0.02948140224,-0.007922713484
2018-09-07,127.9422644,0.02979239008,0.004020985734
2018-09-10,129.6524233,0.02670405758,0.01327809961
2018-09-11,131.3990662,0.02933990072,0.01338179681
2018-09-12,131.3269618,0.0282070341,-0.0005488942203
2018-09-13,131.4105552,0.03074128613,0.0006363259763
2018-09-14,131.5544501,0.02904177701,0.001094404098
2018-09-17,130.2102624,0.03087149611,-0.01027028832
2018-09-18,130.7355522,0.02958077794,0.004026050333
2018-09-19,129.16428,0.03290058707,-0.01209151485
2018-09-20,129.0648403,0.02664149952,-0.000770166677
2018-09-21,129.0090576,0.02286272073,-0.0004322996242
2018-09-24,128.1215652,0.02255693196,-0.006903074661
2018-09-25,128.0674675,0.0207007272,-0.00042232692
2018-09-26,129.5503141,0.01965614253,0.01151211686
2018-09-27,129.0549324,0.02157145692,-0.003831185563
2018-09-28,129.0909344,0.02043807933,0.0002789275944
2018-10-01,129.3298131,0.02147881326,0.001848758809
2018-10-02,130.1421949,0.01911201683,0.006261827373
2018-10-03,131.9588035,0.01396996904,0.01386211919
2018-10-04,131.2624893,0.01587894529,-0.005290725134
2018-10-05,129.3182788,0.02039625425,-0.01492241091
2018-10-08,129.1319918,0.02113870218,-0.001441569268
2018-10-09,129.1386744,0.02101281293,5.174911787e-05
2018-10-10,129.7862185,0.02145691357,0.005001801223
2018-10-11,128.6544987,0.02541799312,-0.008758117549
2018-10-12,127.2957849,0.02799022814,-0.01061711266
2018-10-15,125.8726244,0.0305072849,-0.01124291554
2018-10-16,127.0242958,0.03418270368,0.009107895212
2018-10-17,124.8693507,0.03380231033,-0.01711037741
2018-10-18,126.7265375,0.03194721078,0.01476352125
2018-10-19,126.4451842,0.03387931974,-0.002222629329
2018-10-22,125.9348574,0.0374365197,-0.004044119432
2018-10-23,125.6502576,0.04190950912,-0.002262454018
2018-10-24,124.3605762,0.04778152245,-0.01031709582
2018-10-25,122.9211307,0.05145935459,-0.01164228309
2018-10-26,125.8478173,0.0487899468,0.02353044194
2018-10-29,126.6043833,0.0496226937,0.005993754958
2018-10-30,125.7221037,0.05006724345,-0.006993187589
2018-10-31,127.5514134,0.05003378708,0.01444558064
2018-11-01,124.7011351,0.05230126403,-0.0225995706
2018-11-02,127.2968657,0.05127336487,0.02060192937
2018-11-05,125.262619,0.05026900511,-0.01610939859
2018-11-06,123.8013376,0.05820858711,-0.01173432109
2018-11-07,123.4053756,0.05774485288,-0.003203491668
2018-11-08,121.2955985,0.06251927646,-0.01724414372
2018-11-09,120.5112911,0.06776639025,-0.006487078628
2018-11-12,120.3859477,0.06874975475,-0.001040637915
2018-11-13,122.1343615,0.06765458972,0.01441894943
2018-11-14,121.041375,0.06318149739,-0.008989332663
2018-11-15,121.0898741,0.06591625792,0.0004006016886
2018-11-16,121.0099755,0.06804068443,-0.0006600464614
2018-11-19,122.5922906,0.06623802661,0.01299115393
2018-11-20,121.9740471,0.06580820321,-0.005055845364
2018-11-21,125.3015759,0.06409133272,0.02691514597
2018-11-22,128.4905078,0.05559944296,0.02513159301
2018-11-23,130.6149574,0.04799333189,0.01639870662
2018-11-26,128.5087557,0.0461346291,-0.01625669945
2018-11-27,127.5804335,0.04766510132,-0.007250022778
2018-11-28,131.2765543,0.03894310094,0.02855918277
2018-11-29,131.3898633,0.04430316759,0.0008627599006
2018-11-30,131.0244517,0.04569685737,-0.002784998928
2018-12-03,131.518978,0.0510171843,0.003767200447
2018-12-04,128.8167668,0.05576842825,-0.02076017886
2018-12-05,129.1599274,0.05654185986,0.002660401656
2018-12-06,132.3080498,0.0482786629,0.02408153056
2018-12-07,130.2607565,0.05765131786,-0.01559465349
2018-12-10,128.5088766,0.06419697791,-0.01354028002
2018-12-11,129.1833774,0.06365434959,0.00523494428
2018-12-12,128.9522826,0.05957676612,-0.001790491612
2018-12-13,129.1484292,0.06526253498,0.001519923608
2018-12-14,132.0685149,0.06027713502,0.02235848326
2018-12-17,132.7004381,0.05971273032,0.004773402953
2018-12-18,133.5059584,0.0616815723,0.006051866274
2018-12-19,135.5135618,0.06189773589,0.01492561279
2018-12-20,136.0114324,0.06317872225,0.00366722153
2018-12-21,140.6756439,0.05903665022,0.03371789858
2018-12-24,141.0758732,0.06104290219,0.002841010961
2018-12-25,142.2735581,0.05336702137,0.008453816752
2018-12-26,140.923297,0.05866520723,-0.009535920719
2018-12-27,145.4818211,0.04975708813,0.03183538892
2018-12-28,148.3629976,0.04738733784,0.01961081911
2018-12-31,148.8016456,0.0469673623,0.002952224163
2019-01-01,145.8680848,0.05174060922,-0.01991149687
2019-01-02,147.0461117,0.04737948298,0.008043538007
2019-01-03,144.0094603,0.05072352733,-0.02086722872
2019-01-04,147.6564381,0.04353887094,0.02500921723
2019-01-07,147.9488285,0.04113306167,0.00197824977
2019-01-08,149.5146174,0.03400728056,0.01052770266
2019-01-09,150.7021071,0.03402846954,0.007910923979
2019-01-10,153.7708216,0.0313872626,0.02015823529
2019-01-11,153.7769352,0.02916365941,3.975697327e-05
2019-01-14,152.2754796,0.03421120648,-0.009811833742
2019-01-15,152.7852436,0.03232756518,0.003342052791
2019-01-16,152.9788024,0.03698603329,0.001266066225
2019-01-17,154.0048359,0.03404135174,0.006684639048
2019-01-18,152.6572773,0.0344029995,-0.00878861285
2019-01-21,152.7534834,0.03425223005,0.0006300111667
2019-01-22,152.8876725,0.03828580051,0.0008780826786
2019-01-23,153.0528188,0.03708206476,0.001079597647
2019-01-24,151.4412367,0.0395226989,-0.01058540951
2019-01-25,150.5614374,0.04173802377,-0.005826450569
2019-01-28,150.5696596,0.03798149299,5.46089324e-05
2019-01-29,148.5232903,0.04332709488,-0.01368404844
2019-01-30,145.6182267,0.04975334333,-0.01975347172
2019-01-31,148.7449513,0.05090346339,0.02124479128
2019-02-01,147.4645461,0.04630846494,-0.008645321103
2019-02-04,144.5291771,0.05149068277,-0.02010637713
2019-02-05,143.7109042,0.05131069175,-0.005677732615
2019-02-06,141.9585958,0.05236887553,-0.01226823586
2019-02-07,142.8902017,0.05149252005,0.006541078856
2019-02-08,143.3250877,0.04707729995,0.003038875956
2019-02-11,141.8255062,0.04559672058,-0.0105179185
2019-02-12,142.5689034,0.04384709487,0.005227943356
2019-02-13,142.7464085,0.04223545493,0.001244273143
2019-02-14,141.9254723,0.04214041863,-0.005767612263
2019-02-15,142.9396506,0.04480437539,0.007120441062
2019-02-18,144.2411711,0.04290863315,0.009064180627
2019-02-19,145.0668347,0.04194753063,0.005707866745
2019-02-20,143.7183354,0.04799252296,-0.009339184966
2019-02-21,146.8724214,0.04058702838,0.0217089484
2019-02-22,144.9982287,0.04527622467,-0.01284280203
2019-02-25,142.7196485,0.04923800037,-0.01583932029
2019-02-26,145.0281267,0.04293515275,0.0160454944
2019-02-27,147.0620817,0.03603373567,0.01392712185
2019-02-28,143.1512148,0.04068158751,-0.026953305
2019-03-01,143.4569097,0.03579910646,0.002133192124
2019-03-04,143.1048358,0.03560603615,-0.002457230107
2019-03-05,142.6172883,0.04063024599,-0.003412742523
2019-03-06,142.1952241,0.04251188959,-0.002963806115
2019-03-07,140.5754613,0.0440241791,-0.0114564952
2019-03-08,138.0240234,0.04739126356,-0.01831668274
2019-03-11,138.5358789,0.05076938992,0.003701592852
2019-03-12,138.0127072,0.05158181374,-0.003783583439
2019-03-13,133.5126171,0.05320806259,-0.03314977898
2019-03-14,132.9586417,0.05442084956,-0.004157867969
2019-03-15,134.0300669,0.05408319776,0.008026039444
2019-03-18,132.5543995,0.05364282202,-0.01107103117
2019-03-19,132.8516554,0.05291562581,0.002240009056
2019-03-20,132.9318162,0.05331276538,0.0006032043209
2019-03-21,130.0690791,0.05774241215,-0.02177064996
2019-03-22,131.6612251,0.05839948625,0.01216645979
2019-03-25,134.3908142,0.05033158846,0.02051993259
2019-03-26,134.6798116,0.04776772719,0.002148116163
2019-03-27,135.6471277,0.04396889469,0.007156669246
2019-03-28,131.7907649,0.05123378222,-0.0288413141
2019-03-29,131.5950003,0.04614151273,-0.001486524027
2019-04-01,128.8960062,0.05310513392,-0.02072310056
2019-04-02,128.4042971,0.05288946654,-0.003822068892
2019-04-03,129.3370653,0.0486825575,0.007238049108
2019-04-04,128.0504321,0.05886385435,-0.009997718969
2019-04-05,130.151477,0.05480336737,0.01627479247
2019-04-08,128.8520229,0.05100714321,-0.01003434279
2019-04-09,129.0752175,0.0552711785,0.001730679105
2019-04-10,127.0613891,0.05979752497,-0.01572496767
2019-04-11,128.3545708,0.05886968385,0.01012617039
2019-04-12,127.2804456,0.06051504744,-0.008403634071
2019-04-15,129.7091089,0.05282528382,0.01890143451
2019-04-16,126.7313693,0.05741019665,-0.02322467544
2019-04-17,126.3402918,0.06016438346,-0.003090648329
2019-04-18,126.5409879,0.06348161398,0.001587275481
2019-04-19,125.2143008,0.05998854676,-0.01053959512
2019-04-22,127.1878279,0.05736042773,0.01563827794
2019-04-23,126.9757065,0.05476946558,-0.001669173178
2019-04-24,131.8063147,0.04659691035,0.03733775159
2019-04-25,131.7697714,0.04991299538,-0.0002772882736
2019-04-26,131.2912697,0.05392014745,-0.003637956181
2019-04-29,131.407183,0.05273748125,0.0008824816956
2019-04-30,135.6318049,0.05078079947,0.03164312775
2019-05-01,134.2650374,0.05306266581,-0.01012815931
2019-05-02,132.2514505,0.0549854266,-0.01511069971
2019-05-03,129.3166621,0.06153362452,-0.02244089668
2019-05-06,130.1587768,0.06371175515,0.00649092336
2019-05-07,129.7509955,0.06535896494,-0.003137870395
2019-05-08,129.6599196,0.06520989257,-0.0007021744726
2019-05-09,129.8414749,0.06222672861,0.001399262476
2019-05-10,127.5994384,0.06902543448,-0.01741831277
2019-05-13,127.9908486,0.06489353877,0.003062796466
2019-05-14,127.4100147,0.06999334607,-0.004548417575
2019-05-15,126.200013,0.07255681637,-0.009542295696
2019-05-16,124.37655,0.07521712825,-0.01455439527
2019-05-17,126.2757372,0.07359205344,0.01515424894
2019-05-20,123.4799496,0.07780759416,-0.02238911477
2019-05-21,124.9620323,0.07299764938,0.01193115792
2019-05-22,119.6075286,0.08154928582,-0.04379416232
2019-05-23,117.1048598,0.08272161861,-0.02114601667
2019-05-24,117.4994592,0.07893472351,0.003363959985
2019-05-27,117.323891,0.07639302149,-0.001495321596
2019-05-28,116.5408704,0.07614183288,-0.006696378775
2019-05-29,119.7929829,0.06822865812,0.02752308006
2019-05-30,119.9487389,0.07172104845,0.001299365571
2019-05-31,122.5987419,0.06367149386,0.02185228555
2019-06-03,120.2726874,0.066707117,-0.01915520165
2019-06-04,120.1057056,0.0665399302,-0.001389325243
2019-06-05,120.279422,0.07530952254,0.00144531811
2019-06-06,126.570041,0.06639766928,0.05097828575
2019-06-07,129.3639576,0.06173133859,0.02183397027
2019-06-10,126.5887761,0.06611575683,-0.02168595933
2019-06-11,125.7347264,0.06830542378,-0.006769507643
2019-06-12,125.2812133,0.07081867368,-0.003613424695
2019-06-13,123.6534394,0.07659065577,-0.01307810821
2019-06-14,125.6152945,0.07542225782,0.01574120954
2019-06-17,125.8745175,0.07815340737,0.002061499796
2019-06-18,125.2580211,0.07433947529,-0.004909739845
2019-06-19,125.1655779,0.07114166568,-0.0007382946141
2019-06-20,125.4815584,0.07485743261,0.002521318847
2019-06-21,127.9567908,0.07377867425,0.01953383211
2019-06-24,126.2580872,0.08053518787,-0.01336451183
2019-06-25,130.1599503,0.07580561331,0.0304359579
2019-06-26,130.4663821,0.07520395545,0.002351504193
2019-06-27,129.5794549,0.07316454777,-0.006821340576
2019-06-28,132.8958393,0.06539398965,0.02527141375
2019-07-01,138.8876633,0.0614065072,0.04409977062
2019-07-02,138.6000571,0.05615048457,-0.002072929843
2019-07-03,140.1413717,0.05830677909,0.01105921171
2019-07-04,140.9299408,0.05845623018,0.005611182596
2019-07-05,142.6837906,0.04988628865,0.01236803439
2019-07-08,141.494815,0.04527613339,-0.00836785458
2019-07-09,138.3525135,0.04570466021,-0.02245819912
2019-07-10,139.3809146,0.04031746913,0.007405704115
2019-07-11,140.9309475,0.03716054059,0.01105945864
2019-07-12,141.6767859,0.03829631186,0.005278270887
2019-07-15,142.1981502,0.04109235679,0.00367320153
2019-07-16,142.6113314,0.04107633809,0.002901458578
2019-07-17,142.1609735,0.04302697471,-0.003162936099
2019-07-18,142.252537,0.04144593033,0.000643875812
2019-07-19,143.871541,0.03828901969,0.01131691735
2019-07-22,143.1677007,0.03795493783,-0.004904149181
2019-07-23,142.4827061,0.03553294395,-0.004796043853
2019-07-24,141.4404742,0.03905537218,-0.007341680263
2019-07-25,143.5533936,0.03584052805,0.01482809554
2019-07-26,142.5273967,0.03386840234,-0.007172807864
2019-07-29,140.7424237,0.03746878503,-0.01260280125
2019-07-30,141.302685,0.03599307953,0.003972853664
2019-07-31,140.0001698,0.04012145266,-0.009260655894
2019-08-01,142.2028531,0.03558137658,0.01561094576
2019-08-02,145.1020257,0.03388756485,0.02018253909
2019-08-05,142.460976,0.03393218084,-0.01836901095
2019-08-06,144.3745612,0.03522439105,0.01334293253
2019-08-07,144.7425103,0.04085184442,0.002545330736
2019-08-08,147.2977891,0.03694992761,0.01749994098
2019-08-09,148.5082895,0.03435135556,0.008184464195
2019-08-12,149.2766331,0.02993751845,0.005160404372
2019-08-13,151.1229773,0.02780614879,0.01229274246
2019-08-14,150.569689,0.03042624118,-0.003667897806
2019-08-15,151.7911605,0.02605064062,0.008079605075
2019-08-16,153.5885496,0.02388553551,0.01177163884
2019-08-19,153.5066188,0.02745456467,-0.0005335858489
2019-08-20,151.2576952,0.02518929352,-0.0147587124
2019-08-21,154.7250704,0.0200070793,0.02266482986
2019-08-22,154.3980801,0.01909316456,-0.002115599779
2019-08-23,154.0920792,0.023548602,-0.001983862164
2019-08-26,153.7781674,0.02375007085,-0.002039248344
2019-08-27,154.1821968,0.02349430482,0.002623906977
2019-08-28,152.9919472,0.02826014618,-0.00774971196
2019-08-29,153.5441929,0.03065986591,0.003603139878
2019-08-30,155.8826439,0.02686345281,0.01511501401
2019-09-02,153.3657229,0.02605530418,-0.01627802657
2019-09-03,154.5823316,0.01967402465,0.007901430483
2019-09-04,154.210515,0.02124347806,-0.002408195404
2019-09-05,156.0352737,0.02190016694,0.01176344578
2019-09-06,157.3285053,0.01849456317,0.008253914432
2019-09-09,156.3610248,0.01944765837,-0.006168414625
2019-09-10,154.7971808,0.01968542589,-0.01005184619
2019-09-11,152.8183497,0.02358503415,-0.01286579014
2019-09-12,150.7195167,0.02961100278,-0.01382935446
2019-09-13,149.5075387,0.03303666228,-0.00807378705
2019-09-16,148.8517141,0.03298632366,-0.004396214594
2019-09-17,149.1164821,0.03345085937,0.001777157021
2019-09-18,149.9281159,0.03079212165,0.005428192024
2019-09-19,153.4182658,0.02884198983,0.02301200283
2019-09-20,155.3664932,0.02864255707,0.01261884369
2019-09-23,155.9230151,0.02810702554,0.003575594177
2019-09-24,156.9459796,0.0240149159,0.006539274894
2019-09-25,158.4866817,0.02475835556,0.009768894924
2019-09-26,159.8241925,0.02553940796,0.008403851628
2019-09-27,161.0004115,0.02758926316,0.007332506631
2019-09-30,163.9962435,0.02750242767,0.01843660125
2019-10-01,163.6645241,0.02608035676,-0.00202477371
2019-10-02,167.9250243,0.02249780648,0.02569884787
2019-10-03,166.6668577,0.02495951507,-0.00752063983
2019-10-04,166.0571689,0.02880802999,-0.003664835925
2019-10-07,161.7318283,0.03520337019,-0.02639253747
2019-10-08,161.4764993,0.03430052726,-0.001579965799
2019-10-09,165.57808,0.02743781871,0.02508324906
2019-10-10,166.8463673,0.0266910771,0.007630566413
2019-10-11,163.6324226,0.03408245013,-0.01945084605
2019-10-14,164.3777933,0.03266006138,0.004544810059
2019-10-15,162.3616384,0.0360900656,-0.01234121368
2019-10-16,164.7243809,0.03385583844,0.0144474758
2019-10-17,161.4842202,0.03522123084,-0.01986622873
2019-10-18,165.2321534,0.03091307255,0.02294404545
2019-10-21,163.7504668,0.03232068102,-0.00900775022
2019-10-22,164.0114089,0.03180265882,0.001592266675
2019-10-23,161.3198185,0.03434726867,-0.01654714706
2019-10-24,162.823588,0.03144678224,0.009278488029
2019-10-25,163.7181073,0.03118009254,0.005478758008
2019-10-28,165.7852037,0.02714719277,0.01254690605
2019-10-29,165.0940216,0.03064811538,-0.004177857556
2019-10-30,164.8150106,0.03118257912,-0.001691442267
2019-10-31,165.8177048,0.02846652696,0.006065324187
2019-11-01,164.1458668,0.03257465127,-0.01013355682
2019-11-04,164.6750432,0.02959860689,0.003218632377
2019-11-05,163.9725766,0.03033418156,-0.004274899034
