ticker,trading_date,S_t,K,dte,r,market,model_price,error,early_ex_frac,mean_ex_day
AMZN,2009-02-23,63.86,65.0,25,0.0029,3.8,3.875528568324359,0.07552856832435939,0.1875,23.8155
AMZN,2009-03-02,64.79,65.0,18,0.0028,3.45,3.677189945733318,0.22718994573331797,0.2021,17.4475
AMZN,2009-03-09,61.69,60.0,39,0.0023,6.675,6.44272813870808,-0.23227186129191946,0.1595,38.4459
AMZN,2009-03-16,68.63,70.0,32,0.0024,4.4,4.7663847069464245,0.3663847069464241,0.167,30.6529
AMZN,2009-03-23,69.96,70.0,25,0.0022,4.6,4.92923591606542,0.3292359160654206,0.1559,24.2735
AMZN,2009-03-30,70.52,70.0,18,0.0018,4.225,4.3533935234159555,0.1283935234159559,0.1401,17.4563
AMZN,2009-04-06,78.17,80.0,39,0.002,6.25,6.075888279440002,-0.17411172055999824,0.1721,37.2416
AMZN,2009-04-14,78.94,80.0,31,0.0017,5.7,5.810508190542458,0.11050819054245764,0.0722,30.8431
AMZN,2009-04-21,77.57,80.0,24,0.0015,4.575,4.220987317364635,-0.3540126826353651,0.1199,23.1705
AMZN,2009-04-28,83.12,85.0,17,0.0013,2.765,3.802969476296311,1.0379694762963108,0.145,16.3428
AMZN,2009-05-05,79.77,80.0,45,0.0019,5.15,7.821375809464566,2.671375809464566,0.1312,44.4729
AMZN,2009-05-12,78.61,80.0,38,0.0019,4.125,6.334211380854218,2.209211380854218,0.1862,36.9317
AMZN,2009-05-19,75.95,75.0,31,0.0018,4.15,6.574782865784663,2.424782865784663,0.2271,29.274
AMZN,2009-05-27,78.39,80.0,23,0.0017,2.58,4.510521290739454,1.9305212907394536,0.0816,22.1298
AMZN,2009-06-03,84.93,85.0,16,0.0014,3.125,4.601549170851475,1.4765491708514746,0.1703,15.2532
AMZN,2009-06-10,87.08,85.0,37,0.0018,5.8,8.684640434180727,2.884640434180727,0.1995,35.925
AMZN,2009-06-17,82.15,80.0,30,0.0017,5.15,7.6498753786903,2.4998753786903,0.0417,29.8128
AMZN,2009-06-24,77.68,80.0,23,0.0019,2.22,4.1387963942028305,1.9187963942028303,0.199,22.1136
AMZN,2009-07-01,83.66,85.0,16,0.0017,2.13,3.9996049677737893,1.8696049677737894,0.1091,15.647
AMZN,2009-07-09,77.36,75.0,43,0.0019,6.8,8.86850776288981,2.0685077628898094,0.0132,42.9214
AMZN,2009-07-16,84.55,85.0,36,0.0019,4.75,7.215025306477752,2.4650253064777523,0.0263,35.6877
AMZN,2009-07-23,88.79,90.0,29,0.0019,4.025,6.054490746056718,2.0294907460567178,0.16,28.3203
AMZN,2009-07-30,84.34,85.0,22,0.0018,2.86,5.2086086038005295,2.3486086038005296,0.1619,21.2173
