ticker,date,window_start,window_end,n_days,mu,sigma,lam,mu_j,sigma_j,kappa
MSFT,2013-12-09,2013-06-10,2013-12-09,128,0.17976496251249383,0.13865248723245502,5.90625,0.0023987370439007747,0.1070756057929259,0.008164478771085726
MSFT,2013-12-10,2013-06-11,2013-12-10,128,0.15960786108375863,0.14026514135467547,5.90625,0.0023987370439007747,0.1070756057929259,0.008164478771085726
MSFT,2013-12-11,2013-06-12,2013-12-11,128,0.1691116963784272,0.13917674215121453,5.90625,0.0023987370439007747,0.1070756057929259,0.008164478771085726
MSFT,2013-12-12,2013-06-13,2013-12-12,128,0.13885942867841813,0.13993918693066287,5.90625,0.0023987370439007747,0.1070756057929259,0.008164478771085726
MSFT,2013-12-13,2013-06-14,2013-12-13,128,0.12613935500628506,0.14098710120114072,5.90625,0.0023987370439007747,0.1070756057929259,0.008164478771085726
MSFT,2013-12-16,2013-06-17,2013-12-16,128,0.1557656459717029,0.14046615055481637,5.90625,0.0023987370439007747,0.1070756057929259,0.008164478771085726
MSFT,2013-12-17,2013-06-18,2013-12-17,128,0.10058309591575856,0.13928072498973607,5.90625,0.0023987370439007747,0.1070756057929259,0.008164478771085726
MSFT,2013-12-18,2013-06-19,2013-12-18,128,0.10504568254739641,0.13928325836175207,5.90625,0.0023987370439007747,0.1070756057929259,0.008164478771085726
MSFT,2013-12-19,2013-06-20,2013-12-19,128,0.10937993934195146,0.13895795667795466,5.90625,0.0023987370439007747,0.1070756057929259,0.008164478771085726
MSFT,2013-12-20,2013-06-21,2013-12-20,128,0.20488960014636712,0.1325205889278125,5.90625,0.0023987370439007747,0.1070756057929259,0.008164478771085726
MSFT,2013-12-23,2013-06-24,2013-12-23,128,0.20829146867455745,0.13235363254511853,5.90625,0.0023987370439007747,0.1070756057929259,0.008164478771085726
MSFT,2013-12-24,2013-06-25,2013-12-24,128,0.20637360608749344,0.1321809538879952,5.90625,0.0023987370439007747,0.1070756057929259,0.008164478771085726
MSFT,2013-12-26,2013-06-27,2013-12-26,127,0.1900542441490002,0.1304807706966289,5.952755905511811,0.0023987370439007747,0.1070756057929259,0.008164478771085726
MSFT,2013-12-27,2013-06-28,2013-12-27,127,0.16598310792213578,0.1302697944828024,5.952755905511811,0.0023987370439007747,0.1070756057929259,0.008164478771085726
MSFT,2013-12-30,2013-07-01,2013-12-30,127,0.1706853208939414,0.13020349984471927,5.952755905511811,0.0023987370439007747,0.1070756057929259,0.008164478771085726
MSFT,2013-12-31,2013-07-01,2013-12-31,128,0.17579764233613732,0.1297209336529546,5.90625,0.0023987370439007747,0.1070756057929259,0.008164478771085726
MSFT,2014-01-02,2013-07-03,2014-01-02,127,0.19920060224393085,0.12908528728308458,5.952755905511811,0.0023987370439007747,0.1070756057929259,0.008164478771085726
MSFT,2014-01-03,2013-07-05,2014-01-03,127,0.18129565105725798,0.1295130197407215,5.952755905511811,0.0023987370439007747,0.1070756057929259,0.008164478771085726
MSFT,2014-01-06,2013-07-08,2014-01-06,127,0.12597222840224348,0.1329972085973418,5.952755905511811,0.0023987370439007747,0.1070756057929259,0.008164478771085726
MSFT,2014-01-07,2013-07-08,2014-01-07,128,0.14052802647748622,0.13283877384714404,5.90625,0.0023987370439007747,0.1070756057929259,0.008164478771085726
MSFT,2014-01-08,2013-07-09,2014-01-08,128,0.09715371861042356,0.13531375609901633,5.90625,0.0023987370439007747,0.1070756057929259,0.008164478771085726
MSFT,2014-01-09,2013-07-10,2014-01-09,128,0.08297120944992052,0.13565791255745874,5.90625,0.0023987370439007747,0.1070756057929259,0.008164478771085726
MSFT,2014-01-10,2013-07-11,2014-01-10,128,0.09126617322589053,0.13636629810666462,5.90625,0.0023987370439007747,0.1070756057929259,0.008164478771085726
MSFT,2014-01-13,2013-07-15,2014-01-13,127,-0.024696850472161223,0.13780167442858682,5.952755905511811,0.0023987370439007747,0.1070756057929259,0.008164478771085726
MSFT,2014-01-14,2013-07-15,2014-01-14,128,0.021087489389845417,0.1408748608799932,5.90625,0.0023987370439007747,0.1070756057929259,0.008164478771085726
MSFT,2014-01-15,2013-07-16,2014-01-15,128,0.047500200176319236,0.14456914474412522,5.90625,0.0023987370439007747,0.1070756057929259,0.008164478771085726
MSFT,2014-01-16,2013-07-17,2014-01-16,128,0.049050309996202045,0.14459976890231388,5.90625,0.0023987370439007747,0.1070756057929259,0.008164478771085726
MSFT,2014-01-17,2013-07-18,2014-01-17,128,0.05066138550986241,0.14443990350630614,5.90625,0.0023987370439007747,0.1070756057929259,0.008164478771085726
MSFT,2014-01-21,2013-07-22,2014-01-21,127,0.15109064540067255,0.17499863434056565,5.952755905511811,0.027217535789235175,0.0642091584994208,0.02971178614367176
MSFT,2014-01-22,2013-07-23,2014-01-22,127,0.0984619104995775,0.1734631662735189,5.952755905511811,0.027217535789235175,0.0642091584994208,0.02971178614367176
MSFT,2014-01-23,2013-07-24,2014-01-23,127,0.11789863484967403,0.17321673974147458,5.952755905511811,0.027217535789235175,0.0642091584994208,0.02971178614367176
MSFT,2014-01-24,2013-07-25,2014-01-24,127,0.15081216058607855,0.1753215912789725,5.952755905511811,0.027217535789235175,0.0642091584994208,0.02971178614367176
MSFT,2014-01-27,2013-07-29,2014-01-27,126,0.13007080346357658,0.17663078145495517,6.0,0.027217535789235175,0.0642091584994208,0.02971178614367176
MSFT,2014-01-28,2013-07-29,2014-01-28,127,0.1425140957910938,0.1760930039416545,5.952755905511811,0.027217535789235175,0.0642091584994208,0.02971178614367176
MSFT,2014-01-29,2013-07-30,2014-01-29,127,0.16939679492755805,0.17651825919508113,5.952755905511811,0.027217535789235175,0.0642091584994208,0.02971178614367176
MSFT,2014-01-30,2013-07-31,2014-01-30,127,0.16057745498100645,0.17620680204959055,5.952755905511811,0.027217535789235175,0.0642091584994208,0.02971178614367176
MSFT,2014-01-31,2013-08-01,2014-01-31,127,0.11892717698625309,0.21121607956175784,3.968503937007874,0.06411464124286481,0.00878940983626813,0.06625580924623886
MSFT,2014-02-03,2013-08-05,2014-02-03,126,0.04231035230147649,0.218443918682696,4.0,0.06411464124286481,0.00878940983626813,0.06625580924623886
MSFT,2014-02-04,2013-08-05,2014-02-04,127,0.03477438315365938,0.21767593980971428,3.968503937007874,0.06411464124286481,0.00878940983626813,0.06625580924623886
MSFT,2014-02-05,2013-08-06,2014-02-05,127,0.01721187248531065,0.21858991524381144,3.968503937007874,0.06411464124286481,0.00878940983626813,0.06625580924623886
MSFT,2014-02-06,2013-08-07,2014-02-06,127,0.04501787185377058,0.21883867431733325,3.968503937007874,0.06411464124286481,0.00878940983626813,0.06625580924623886
MSFT,2014-02-07,2013-08-08,2014-02-07,127,0.035671096381449795,0.2183466170183953,3.968503937007874,0.06411464124286481,0.00878940983626813,0.06625580924623886
MSFT,2014-02-10,2013-08-12,2014-02-10,126,0.00908497113226214,0.21636909690469266,4.0,0.06411464124286481,0.00878940983626813,0.06625580924623886
MSFT,2014-02-11,2013-08-12,2014-02-11,127,0.02918026454945027,0.21587486728628164,3.968503937007874,0.06411464124286481,0.00878940983626813,0.06625580924623886
MSFT,2014-02-12,2013-08-13,2014-02-12,127,0.034933639818768805,0.21601963401076518,3.968503937007874,0.06411464124286481,0.00878940983626813,0.06625580924623886
MSFT,2014-02-13,2013-08-14,2014-02-13,127,0.06793609909942534,0.2151591018797038,3.968503937007874,0.06411464124286481,0.00878940983626813,0.06625580924623886
MSFT,2014-02-14,2013-08-15,2014-02-14,127,0.06098022348768736,0.2151356920690552,3.968503937007874,0.06411464124286481,0.00878940983626813,0.06625580924623886
MSFT,2014-02-18,2013-08-19,2014-02-18,126,0.10066926231676554,0.2143409888099313,4.0,0.06411464124286481,0.00878940983626813,0.06625580924623886
MSFT,2014-02-19,2013-08-20,2014-02-19,126,0.1319235014753052,0.21336101473791266,4.0,0.06411464124286481,0.00878940983626813,0.06625580924623886
MSFT,2014-02-20,2013-08-21,2014-02-20,126,0.13004911841731032,0.21331473554266117,4.0,0.06411464124286481,0.00878940983626813,0.06625580924623886
MSFT,2014-02-21,2013-08-22,2014-02-21,126,0.14303646996010583,0.21339494186559846,4.0,0.06411464124286481,0.00878940983626813,0.06625580924623886
MSFT,2014-02-24,2013-08-26,2014-02-24,125,0.17397913889233788,0.17321203446827227,4.032,0.005661457413493887,0.07387587549911592,0.008425576950613634
MSFT,2014-02-25,2013-08-26,2014-02-25,126,0.16447180984138338,0.17264488569231123,4.0,0.005661457413493887,0.07387587549911592,0.008425576950613634
MSFT,2014-02-26,2013-08-27,2014-02-26,126,0.19607337893183316,0.17073951780435598,4.0,0.005661457413493887,0.07387587549911592,0.008425576950613634
MSFT,2014-02-27,2013-08-28,2014-02-27,126,0.2707844735567984,0.1667747503654745,4.0,0.005661457413493887,0.07387587549911592,0.008425576950613634
MSFT,2014-02-28,2013-08-29,2014-02-28,126,0.30951368018512065,0.1670196667557984,4.0,0.005661457413493887,0.07387587549911592,0.008425576950613634
MSFT,2014-03-03,2013-09-04,2014-03-03,124,0.17713493524716004,0.18811230576319174,4.064516129032258,0.04953556884381882,0.011828512077281965,0.05085647872198429
MSFT,2014-03-04,2013-09-05,2014-03-04,124,0.25583104028690096,0.18637996678011892,4.064516129032258,0.04953556884381882,0.011828512077281965,0.05085647872198429
MSFT,2014-03-05,2013-09-06,2014-03-05,124,0.23764861031334014,0.18688268795281193,4.064516129032258,0.04953556884381882,0.011828512077281965,0.05085647872198429
MSFT,2014-03-06,2013-09-09,2014-03-06,124,0.2451146291795335,0.18678362653246738,4.064516129032258,0.04953556884381882,0.011828512077281965,0.05085647872198429
MSFT,2014-03-07,2013-09-09,2014-03-07,125,0.22965189816482665,0.18640277340499198,4.032,0.04953556884381882,0.011828512077281965,0.05085647872198429
MSFT,2014-03-10,2013-09-11,2014-03-10,124,0.14653735807211737,0.18353907144616613,4.064516129032258,0.04953556884381882,0.011828512077281965,0.05085647872198429
MSFT,2014-03-11,2013-09-12,2014-03-11,124,0.13523265105937296,0.18313160404030362,4.064516129032258,0.04953556884381882,0.011828512077281965,0.05085647872198429
MSFT,2014-03-12,2013-09-13,2014-03-12,124,0.1519260185838579,0.18323582849807354,4.064516129032258,0.04953556884381882,0.011828512077281965,0.05085647872198429
MSFT,2014-03-13,2013-09-16,2014-03-13,124,0.10994249862395511,0.18349160971183928,4.064516129032258,0.04953556884381882,0.011828512077281965,0.05085647872198429
MSFT,2014-03-14,2013-09-16,2014-03-14,125,0.09874897200340796,0.18296407311644336,4.032,0.04953556884381882,0.011828512077281965,0.05085647872198429
MSFT,2014-03-17,2013-09-18,2014-03-17,124,0.12490819978197998,0.18364771146338746,4.064516129032258,0.04953556884381882,0.011828512077281965,0.05085647872198429
MSFT,2014-03-18,2013-09-19,2014-03-18,124,0.18045363748876156,0.19066097409408583,4.064516129032258,0.04953556884381882,0.011828512077281965,0.05085647872198429
MSFT,2014-03-19,2013-09-20,2014-03-19,124,0.14603565536224275,0.19069847430142298,4.064516129032258,0.04953556884381882,0.011828512077281965,0.05085647872198429
MSFT,2014-03-20,2013-09-23,2014-03-20,124,0.2539146003954223,0.19010359963731563,4.064516129032258,0.04953556884381882,0.011828512077281965,0.05085647872198429
MSFT,2014-03-21,2013-09-23,2014-03-21,125,0.24319580028571153,0.18952619654397945,4.032,0.04953556884381882,0.011828512077281965,0.05085647872198429
MSFT,2014-03-24,2013-09-25,2014-03-24,124,0.284132769786227,0.18985189581733106,4.064516129032258,0.04953556884381882,0.011828512077281965,0.05085647872198429
MSFT,2014-03-25,2013-09-26,2014-03-25,124,0.2721410379560854,0.1900360276692097,4.064516129032258,0.04953556884381882,0.011828512077281965,0.05085647872198429
MSFT,2014-03-26,2013-09-27,2014-03-26,124,0.22733057833092393,0.19112166997661179,4.064516129032258,0.04953556884381882,0.011828512077281965,0.05085647872198429
MSFT,2014-03-27,2013-09-30,2014-03-27,124,0.17360879771159252,0.1909662709342265,4.064516129032258,0.04953556884381882,0.011828512077281965,0.05085647872198429
MSFT,2014-03-28,2013-09-30,2014-03-28,125,0.3024433614427501,0.20213738194437433,2.016,0.057899589945011876,0.0,0.05960859501123594
MSFT,2014-03-31,2013-10-01,2014-03-31,125,0.33633548271637287,0.2032940326454768,2.016,0.057899589945011876,0.0,0.05960859501123594
MSFT,2014-04-01,2013-10-02,2014-04-01,125,0.33930423342993354,0.20340954058436372,2.016,0.057899589945011876,0.0,0.05960859501123594
MSFT,2014-04-02,2013-10-03,2014-04-02,125,0.3153948333642736,0.20312260928937884,2.016,0.057899589945011876,0.0,0.05960859501123594
MSFT,2014-04-03,2013-10-04,2014-04-03,125,0.30221318209906334,0.20355645853700985,2.016,0.057899589945011876,0.0,0.05960859501123594
MSFT,2014-04-04,2013-10-07,2014-04-04,125,0.24371944564412384,0.20791725842304076,2.016,0.057899589945011876,0.0,0.05960859501123594
MSFT,2014-04-07,2013-10-08,2014-04-07,125,0.2752400448959931,0.2062433286349384,2.016,0.057899589945011876,0.0,0.05960859501123594
MSFT,2014-04-08,2013-10-09,2014-04-08,125,0.2940373780497921,0.20572261710484624,2.016,0.057899589945011876,0.0,0.05960859501123594
MSFT,2014-04-09,2013-10-10,2014-04-09,125,0.32325317542739224,0.206760391154692,2.016,0.057899589945011876,0.0,0.05960859501123594
MSFT,2014-04-10,2013-10-11,2014-04-10,125,0.2247681049906074,0.20918607695519892,2.016,0.057899589945011876,0.0,0.05960859501123594
MSFT,2014-04-11,2013-10-14,2014-04-11,125,0.1948564008368266,0.20886384034811062,2.016,0.057899589945011876,0.0,0.05960859501123594
MSFT,2014-04-14,2013-10-15,2014-04-14,125,0.1743349050295503,0.20855964950799,2.016,0.057899589945011876,0.0,0.05960859501123594
MSFT,2014-04-15,2013-10-16,2014-04-15,125,0.20132851540778038,0.20941201387554237,2.016,0.057899589945011876,0.0,0.05960859501123594
MSFT,2014-04-16,2013-10-17,2014-04-16,125,0.22547376521629534,0.2104444899319101,2.016,0.057899589945011876,0.0,0.05960859501123594
MSFT,2014-04-17,2013-10-18,2014-04-17,125,0.18939934500329073,0.2108049612227669,2.016,0.057899589945011876,0.0,0.05960859501123594
MSFT,2014-04-18,2013-10-21,2014-04-18,125,0.18707263832216106,0.21081193383920402,2.016,0.057899589945011876,0.0,0.05960859501123594
MSFT,2014-04-21,2013-10-22,2014-04-21,125,0.18176940373356326,0.21085308156918375,2.016,0.057899589945011876,0.0,0.05960859501123594
MSFT,2014-04-22,2013-10-23,2014-04-22,125,0.20826678060611842,0.21003480740625358,2.016,0.057899589945011876,0.0,0.05960859501123594
MSFT,2014-04-23,2013-10-24,2014-04-23,125,0.24173584565360634,0.20728983550701113,2.016,0.057899589945011876,0.0,0.05960859501123594
MSFT,2014-04-24,2013-10-25,2014-04-24,125,0.2528309937387973,0.20729560764781343,2.016,0.057899589945011876,0.0,0.05960859501123594
MSFT,2014-04-25,2013-10-28,2014-04-25,125,0.17170711523189072,0.19946546701114282,2.016,0.04117154774262577,0.0,0.04203084825335135
MSFT,2014-04-28,2013-10-29,2014-04-28,125,0.2291328162023225,0.20190406613935474,2.016,0.04117154774262577,0.0,0.04203084825335135
MSFT,2014-04-29,2013-10-30,2014-04-29,125,0.21401258782593657,0.20237745580818875,2.016,0.04117154774262577,0.0,0.04203084825335135
MSFT,2014-04-30,2013-10-31,2014-04-30,125,0.20734272579625185,0.20245115680741216,2.016,0.04117154774262577,0.0,0.04203084825335135
MSFT,2014-05-01,2013-11-04,2014-05-01,124,0.18921861930513917,0.20374813229777827,2.032258064516129,0.04117154774262577,0.0,0.04203084825335135
MSFT,2014-05-02,2013-11-04,2014-05-02,125,0.17188116613266857,0.2033136643795179,2.016,0.04117154774262577,0.0,0.04203084825335135
MSFT,2014-05-05,2013-11-06,2014-05-05,124,0.09678633269750284,0.20213673771262416,2.032258064516129,0.04117154774262577,0.0,0.04203084825335135
MSFT,2014-05-06,2013-11-07,2014-05-06,124,-0.0017443305225548218,0.19514285377911725,2.032258064516129,0.03866470956563317,0.0,0.03942191699185149
MSFT,2014-05-07,2013-11-08,2014-05-07,124,0.05387074572440736,0.19376633018180509,2.032258064516129,0.03866470956563317,0.0,0.03942191699185149
MSFT,2014-05-08,2013-11-11,2014-05-08,124,0.05003224454107247,0.19364771278117002,2.032258064516129,0.03866470956563317,0.0,0.03942191699185149
MSFT,2014-05-09,2013-11-11,2014-05-09,125,0.0444953423455352,0.19291291358771515,2.016,0.03866470956563317,0.0,0.03942191699185149
MSFT,2014-05-12,2013-11-13,2014-05-12,124,0.08992035923205136,0.19384557285629356,2.032258064516129,0.03866470956563317,0.0,0.03942191699185149
MSFT,2014-05-13,2013-11-14,2014-05-13,124,0.08385262851364524,0.19324827217389023,2.032258064516129,0.03866470956563317,0.0,0.03942191699185149
MSFT,2014-05-14,2013-11-15,2014-05-14,124,0.08223897714145562,0.19328757934170884,2.032258064516129,0.03866470956563317,0.0,0.03942191699185149
MSFT,2014-05-15,2013-11-18,2014-05-15,124,0.059115093279031056,0.1945966312342833,2.032258064516129,0.03866470956563317,0.0,0.03942191699185149
MSFT,2014-05-16,2013-11-18,2014-05-16,125,0.07040712431600671,0.19395297993648303,2.016,0.03866470956563317,0.0,0.03942191699185149
MSFT,2014-05-19,2013-11-20,2014-05-19,124,0.11182042170178198,0.19295450921892612,2.032258064516129,0.03866470956563317,0.0,0.03942191699185149
MSFT,2014-05-20,2013-11-21,2014-05-20,124,0.08933741061113908,0.19260265291129455,2.032258064516129,0.03866470956563317,0.0,0.03942191699185149
MSFT,2014-05-21,2013-11-22,2014-05-21,124,0.10603778545518135,0.19363795588712965,2.032258064516129,0.03866470956563317,0.0,0.03942191699185149
MSFT,2014-05-22,2013-11-25,2014-05-22,124,0.08401194059303034,0.19381142120235662,2.032258064516129,0.03866470956563317,0.0,0.03942191699185149
MSFT,2014-05-23,2013-11-25,2014-05-23,125,0.08434844608667992,0.19302794142435423,2.016,0.03866470956563317,0.0,0.03942191699185149
MSFT,2014-05-27,2013-11-29,2014-05-27,123,0.0876827590604861,0.19403697465790276,2.048780487804878,0.03866470956563317,0.0,0.03942191699185149
MSFT,2014-05-28,2013-11-29,2014-05-28,124,0.07777450321683385,0.19338536287010238,2.032258064516129,0.03866470956563317,0.0,0.03942191699185149
MSFT,2014-05-29,2013-12-02,2014-05-29,124,0.06592544624148156,0.19274026460211896,2.032258064516129,0.03866470956563317,0.0,0.03942191699185149
MSFT,2014-05-30,2013-12-02,2014-05-30,125,0.09539848067654515,0.19301587073353355,2.016,0.03866470956563317,0.0,0.03942191699185149
MSFT,2014-06-02,2013-12-03,2014-06-02,125,0.07095402690781534,0.19279957821725172,2.016,0.03866470956563317,0.0,0.03942191699185149
MSFT,2014-06-03,2013-12-04,2014-06-03,125,0.05330220957268421,0.19358031022819475,2.016,0.03866470956563317,0.0,0.03942191699185149
MSFT,2014-06-04,2013-12-05,2014-06-04,125,0.02166647786719357,0.19225685852408236,2.016,0.03866470956563317,0.0,0.03942191699185149
MSFT,2014-06-05,2013-12-06,2014-06-05,125,0.1156981920538387,0.19133468348993635,2.016,0.03866470956563317,0.0,0.03942191699185149
MSFT,2014-06-06,2013-12-09,2014-06-06,125,0.10980747155079951,0.19111206512718376,2.016,0.03866470956563317,0.0,0.03942191699185149
MSFT,2014-06-09,2013-12-10,2014-06-09,125,0.0810342333553177,0.19091340227209258,2.016,0.03866470956563317,0.0,0.03942191699185149
MSFT,2014-06-10,2013-12-11,2014-06-10,125,0.10488549359016436,0.18960608310773133,2.016,0.03866470956563317,0.0,0.03942191699185149
MSFT,2014-06-11,2013-12-12,2014-06-11,125,0.11932907970114912,0.18881188044440886,2.016,0.03866470956563317,0.0,0.03942191699185149
MSFT,2014-06-12,2013-12-13,2014-06-12,125,0.1265384998486179,0.18845096757095103,2.016,0.03866470956563317,0.0,0.03942191699185149
MSFT,2014-06-13,2013-12-16,2014-06-13,125,0.1879795466606957,0.18840078570867205,2.016,0.03866470956563317,0.0,0.03942191699185149
MSFT,2014-06-16,2013-12-17,2014-06-16,125,0.19019738214637985,0.18845878976674843,2.016,0.03866470956563317,0.0,0.03942191699185149
MSFT,2014-06-17,2013-12-18,2014-06-17,125,0.2194782644453652,0.18783752237192453,2.016,0.03866470956563317,0.0,0.03942191699185149
MSFT,2014-06-18,2013-12-19,2014-06-18,125,0.21467854077598128,0.187855483782115,2.016,0.03866470956563317,0.0,0.03942191699185149
MSFT,2014-06-19,2013-12-20,2014-06-19,125,0.22625165134047834,0.18739955180901907,2.016,0.03866470956563317,0.0,0.03942191699185149
MSFT,2014-06-20,2013-12-23,2014-06-20,125,0.20395647544163198,0.18639554730405164,2.016,0.03866470956563317,0.0,0.03942191699185149
MSFT,2014-06-23,2013-12-24,2014-06-23,125,0.22898007334964765,0.1864078920112753,2.016,0.03866470956563317,0.0,0.03942191699185149
MSFT,2014-06-24,2013-12-26,2014-06-24,125,0.19196139121683733,0.1859629342294996,2.016,0.03866470956563317,0.0,0.03942191699185149
MSFT,2014-06-25,2013-12-26,2014-06-25,126,0.27993269713561936,0.16131876973266737,4.0,0.0010308728497590014,0.053222282287723785,0.0024501753011176852
MSFT,2014-06-26,2013-12-27,2014-06-26,126,0.24525248264570834,0.16130012931271343,4.0,0.0010308728497590014,0.053222282287723785,0.0024501753011176852
MSFT,2014-06-27,2013-12-30,2014-06-27,126,0.2030420325118954,0.1859610183187967,2.0,0.03866470956563317,0.0,0.03942191699185149
MSFT,2014-06-30,2013-12-31,2014-06-30,126,0.17662572246470207,0.18703833218602195,2.0,0.03866470956563317,0.0,0.03942191699185149
MSFT,2014-07-01,2014-01-02,2014-07-01,126,0.1783504595239509,0.18706263213172025,2.0,0.03866470956563317,0.0,0.03942191699185149
MSFT,2014-07-02,2014-01-03,2014-07-02,126,0.19331292335800623,0.1867397625262675,2.0,0.03866470956563317,0.0,0.03942191699185149
MSFT,2014-07-03,2014-01-06,2014-07-03,126,0.2021032079864624,0.18647337252776341,2.0,0.03866470956563317,0.0,0.03942191699185149
MSFT,2014-07-07,2014-01-08,2014-07-07,125,0.3176154679051867,0.15982802009529842,4.032,0.0010308728497590014,0.053222282287723785,0.0024501753011176852
MSFT,2014-07-08,2014-01-09,2014-07-08,125,0.34425013026314677,0.15769423037535074,4.032,0.0010308728497590014,0.053222282287723785,0.0024501753011176852
MSFT,2014-07-09,2014-01-10,2014-07-09,125,0.35206894721995835,0.15740278220951937,4.032,0.0010308728497590014,0.053222282287723785,0.0024501753011176852
MSFT,2014-07-10,2014-01-13,2014-07-10,125,0.3238513366430298,0.15632687232644038,4.032,0.0010308728497590014,0.053222282287723785,0.0024501753011176852
MSFT,2014-07-11,2014-01-13,2014-07-11,126,0.3406459851088855,0.15613642708899617,4.0,0.0010308728497590014,0.053222282287723785,0.0024501753011176852
MSFT,2014-07-14,2014-01-15,2014-07-14,125,0.36068234786370446,0.14723147382140916,4.032,0.0010308728497590014,0.053222282287723785,0.0024501753011176852
MSFT,2014-07-15,2014-01-16,2014-07-15,125,0.3203374569119627,0.1428640782735504,4.032,0.0010308728497590014,0.053222282287723785,0.0024501753011176852
MSFT,2014-07-16,2014-01-17,2014-07-16,125,0.3156719425225432,0.14888166170082182,6.048,0.01324697044553321,0.04317412173241651,0.0142799712613364
MSFT,2014-07-17,2014-01-21,2014-07-17,125,0.3654073864813166,0.1477206301395429,6.048,0.01324697044553321,0.04317412173241651,0.0142799712613364
MSFT,2014-07-18,2014-01-21,2014-07-18,126,0.3697850219327907,0.14714925015245328,6.0,0.01324697044553321,0.04317412173241651,0.0142799712613364
MSFT,2014-07-21,2014-01-22,2014-07-21,126,0.38851116950703557,0.1467726301930959,6.0,0.01324697044553321,0.04317412173241651,0.0142799712613364
MSFT,2014-07-22,2014-01-23,2014-07-22,126,0.40169306820064166,0.14630476850311006,6.0,0.01324697044553321,0.04317412173241651,0.0142799712613364
MSFT,2014-07-23,2014-01-24,2014-07-23,126,0.3961216895541597,0.1462901295844448,6.0,0.01324697044553321,0.04317412173241651,0.0142799712613364
MSFT,2014-07-24,2014-01-27,2014-07-24,126,0.3323731451410758,0.1448674982336886,6.0,0.01324697044553321,0.04317412173241651,0.0142799712613364
MSFT,2014-07-25,2014-01-27,2014-07-25,127,0.3342638760853248,0.1442917047468539,5.952755905511811,0.01324697044553321,0.04317412173241651,0.0142799712613364
MSFT,2014-07-28,2014-01-29,2014-07-28,126,0.3427133077806656,0.1422656457148275,6.0,0.01324697044553321,0.04317412173241651,0.0142799712613364
MSFT,2014-07-29,2014-01-30,2014-07-29,126,0.3170690991355429,0.14176041061573783,6.0,0.01324697044553321,0.04317412173241651,0.0142799712613364
MSFT,2014-07-30,2014-01-31,2014-07-30,126,0.2913995866842555,0.14217273099085642,6.0,0.01324697044553321,0.04317412173241651,0.0142799712613364
MSFT,2014-07-31,2014-02-03,2014-07-31,126,0.2177992243405893,0.1385735703586581,6.0,0.01324697044553321,0.04317412173241651,0.0142799712613364
MSFT,2014-08-01,2014-02-03,2014-08-01,127,0.20186861874701506,0.1384945485791889,5.952755905511811,0.01324697044553321,0.04317412173241651,0.0142799712613364
MSFT,2014-08-04,2014-02-05,2014-08-04,126,0.23316320504895224,0.1517228043290147,4.0,0.0381719376013574,0.0006968847950360289,0.03891009746227181
MSFT,2014-08-05,2014-02-06,2014-08-05,126,0.2493767480609976,0.15041898651817037,4.0,0.0381719376013574,0.0006968847950360289,0.03891009746227181
MSFT,2014-08-06,2014-02-07,2014-08-06,126,0.21295169374185727,0.15053197288353673,4.0,0.0381719376013574,0.0006968847950360289,0.03891009746227181
MSFT,2014-08-07,2014-02-10,2014-08-07,126,0.2148832696994763,0.15065263136405313,4.0,0.0381719376013574,0.0006968847950360289,0.03891009746227181
MSFT,2014-08-08,2014-02-10,2014-08-08,127,0.21176459988122637,0.15008265611679003,3.968503937007874,0.0381719376013574,0.0006968847950360289,0.03891009746227181
MSFT,2014-08-11,2014-02-12,2014-08-11,126,0.17984585096305405,0.15001611126546546,4.0,0.0381719376013574,0.0006968847950360289,0.03891009746227181
MSFT,2014-08-12,2014-02-13,2014-08-12,126,0.17850748397641691,0.14995942403090295,4.0,0.0381719376013574,0.0006968847950360289,0.03891009746227181
MSFT,2014-08-13,2014-02-14,2014-08-13,126,0.1969112408279927,0.15079931961787138,4.0,0.0381719376013574,0.0006968847950360289,0.03891009746227181
MSFT,2014-08-14,2014-02-18,2014-08-14,126,0.2051121582518789,0.1508474827554696,4.0,0.0381719376013574,0.0006968847950360289,0.03891009746227181
MSFT,2014-08-15,2014-02-18,2014-08-15,127,0.22701293196991096,0.15094140829723834,3.968503937007874,0.0381719376013574,0.0006968847950360289,0.03891009746227181
MSFT,2014-08-18,2014-02-19,2014-08-18,127,0.23705052869973411,0.15114723567193664,3.968503937007874,0.0381719376013574,0.0006968847950360289,0.03891009746227181
MSFT,2014-08-19,2014-02-20,2014-08-19,127,0.254569193049268,0.1517423451394087,3.968503937007874,0.0381719376013574,0.0006968847950360289,0.03891009746227181
MSFT,2014-08-20,2014-02-21,2014-08-20,127,0.22473996574939079,0.15224025728303234,3.968503937007874,0.0381719376013574,0.0006968847950360289,0.03891009746227181
MSFT,2014-08-21,2014-02-24,2014-08-21,127,0.22456671912072407,0.15223511716187696,3.968503937007874,0.0381719376013574,0.0006968847950360289,0.03891009746227181
MSFT,2014-08-22,2014-02-24,2014-08-22,128,0.21968670751713226,0.15169288362793823,3.9375,0.0381719376013574,0.0006968847950360289,0.03891009746227181
MSFT,2014-08-25,2014-02-26,2014-08-25,127,0.2458276711448758,0.15154967409149472,3.968503937007874,0.0381719376013574,0.0006968847950360289,0.03891009746227181
MSFT,2014-08-26,2014-02-27,2014-08-26,127,0.24243762235464775,0.15164422506561212,3.968503937007874,0.0381719376013574,0.0006968847950360289,0.03891009746227181
