underlying,trading_date,S_t,K,expiration,T_years,dte,option_type,option_price,r,moneyness,regime,style
SPY,2022-12-28,376.68,360.0,2023-01-09,0.03285420944558522,12,call,18.03,0.0446,0.9557183816502071,short_interval,American
SPY,2022-12-28,376.68,370.0,2023-01-09,0.03285420944558522,12,call,9.8,0.0446,0.982266114473824,short_interval,American
SPY,2022-12-28,376.68,372.0,2023-01-09,0.03285420944558522,12,call,8.38,0.0446,0.9875756610385473,short_interval,American
SPY,2022-12-28,376.68,373.0,2023-01-09,0.03285420944558522,12,call,7.72,0.0446,0.990230434320909,short_interval,American
SPY,2022-12-28,376.68,374.0,2023-01-09,0.03285420944558522,12,call,7.09,0.0446,0.9928852076032707,short_interval,American
SPY,2022-12-28,376.68,375.0,2023-01-09,0.03285420944558522,12,call,6.5,0.0446,0.9955399808856323,short_interval,American
SPY,2022-12-28,376.68,376.0,2023-01-09,0.03285420944558522,12,call,5.93,0.0446,0.9981947541679941,short_interval,American
SPY,2022-12-28,376.68,377.0,2023-01-09,0.03285420944558522,12,call,5.37,0.0446,1.0008495274503557,short_interval,American
SPY,2022-12-28,376.68,378.0,2023-01-09,0.03285420944558522,12,call,4.85,0.0446,1.0035043007327173,short_interval,American
SPY,2022-12-28,376.68,379.0,2023-01-09,0.03285420944558522,12,call,4.36,0.0446,1.0061590740150792,short_interval,American
SPY,2022-12-28,376.68,380.0,2023-01-09,0.03285420944558522,12,call,3.9,0.0446,1.0088138472974408,short_interval,American
SPY,2022-12-28,376.68,381.0,2023-01-09,0.03285420944558522,12,call,3.47,0.0446,1.0114686205798025,short_interval,American
SPY,2022-12-28,376.68,382.0,2023-01-09,0.03285420944558522,12,call,3.08,0.0446,1.014123393862164,short_interval,American
SPY,2022-12-28,376.68,383.0,2023-01-09,0.03285420944558522,12,call,2.71,0.0446,1.0167781671445257,short_interval,American
SPY,2022-12-28,376.68,384.0,2023-01-09,0.03285420944558522,12,call,2.37,0.0446,1.0194329404268876,short_interval,American
SPY,2022-12-28,376.68,385.0,2023-01-09,0.03285420944558522,12,call,2.07,0.0446,1.0220877137092492,short_interval,American
SPY,2022-12-28,376.68,386.0,2023-01-09,0.03285420944558522,12,call,1.79,0.0446,1.0247424869916109,short_interval,American
SPY,2022-12-28,376.68,387.0,2023-01-09,0.03285420944558522,12,call,1.54,0.0446,1.0273972602739725,short_interval,American
SPY,2022-12-28,376.68,388.0,2023-01-09,0.03285420944558522,12,call,1.33,0.0446,1.0300520335563343,short_interval,American
SPY,2022-12-28,376.68,389.0,2023-01-09,0.03285420944558522,12,call,1.13,0.0446,1.032706806838696,short_interval,American
SPY,2022-12-28,376.68,390.0,2023-01-09,0.03285420944558522,12,call,0.96,0.0446,1.0353615801210576,short_interval,American
SPY,2022-12-28,376.68,391.0,2023-01-09,0.03285420944558522,12,call,0.81,0.0446,1.0380163534034192,short_interval,American
SPY,2022-12-28,376.68,392.0,2023-01-09,0.03285420944558522,12,call,0.69,0.0446,1.040671126685781,short_interval,American
SPY,2022-12-28,376.68,400.0,2023-01-09,0.03285420944558522,12,call,0.17,0.0446,1.0619093129446746,short_interval,American
SPY,2022-12-28,376.68,340.0,2023-01-10,0.03559206023271732,13,call,37.44,0.0446,0.9026229160029733,short_interval,American
SPY,2022-12-28,376.68,350.0,2023-01-10,0.03559206023271732,13,call,27.59,0.0446,0.9291706488265902,short_interval,American
SPY,2022-12-28,376.68,360.0,2023-01-10,0.03559206023271732,13,call,18.21,0.0446,0.9557183816502071,short_interval,American
SPY,2022-12-28,376.68,370.0,2023-01-10,0.03559206023271732,13,call,10.08,0.0446,0.982266114473824,short_interval,American
SPY,2022-12-28,376.68,372.0,2023-01-10,0.03559206023271732,13,call,8.68,0.0446,0.9875756610385473,short_interval,American
SPY,2022-12-28,376.68,373.0,2023-01-10,0.03559206023271732,13,call,8.03,0.0446,0.990230434320909,short_interval,American
SPY,2022-12-28,376.68,374.0,2023-01-10,0.03559206023271732,13,call,7.39,0.0446,0.9928852076032707,short_interval,American
SPY,2022-12-28,376.68,375.0,2023-01-10,0.03559206023271732,13,call,6.81,0.0446,0.9955399808856323,short_interval,American
SPY,2022-12-28,376.68,376.0,2023-01-10,0.03559206023271732,13,call,6.22,0.0446,0.9981947541679941,short_interval,American
SPY,2022-12-28,376.68,377.0,2023-01-10,0.03559206023271732,13,call,5.68,0.0446,1.0008495274503557,short_interval,American
SPY,2022-12-28,376.68,378.0,2023-01-10,0.03559206023271732,13,call,5.14,0.0446,1.0035043007327173,short_interval,American
SPY,2022-12-28,376.68,379.0,2023-01-10,0.03559206023271732,13,call,4.65,0.0446,1.0061590740150792,short_interval,American
SPY,2022-12-28,376.68,380.0,2023-01-10,0.03559206023271732,13,call,4.19,0.0446,1.0088138472974408,short_interval,American
SPY,2022-12-28,376.68,381.0,2023-01-10,0.03559206023271732,13,call,3.75,0.0446,1.0114686205798025,short_interval,American
SPY,2022-12-28,376.68,382.0,2023-01-10,0.03559206023271732,13,call,3.34,0.0446,1.014123393862164,short_interval,American
SPY,2022-12-28,376.68,383.0,2023-01-10,0.03559206023271732,13,call,2.97,0.0446,1.0167781671445257,short_interval,American
SPY,2022-12-28,376.68,384.0,2023-01-10,0.03559206023271732,13,call,2.62,0.0446,1.0194329404268876,short_interval,American
SPY,2022-12-28,376.68,385.0,2023-01-10,0.03559206023271732,13,call,2.31,0.0446,1.0220877137092492,short_interval,American
SPY,2022-12-28,376.68,386.0,2023-01-10,0.03559206023271732,13,call,2.02,0.0446,1.0247424869916109,short_interval,American
SPY,2022-12-28,376.68,387.0,2023-01-10,0.03559206023271732,13,call,1.76,0.0446,1.0273972602739725,short_interval,American
SPY,2022-12-28,376.68,388.0,2023-01-10,0.03559206023271732,13,call,1.52,0.0446,1.0300520335563343,short_interval,American
SPY,2022-12-28,376.68,389.0,2023-01-10,0.03559206023271732,13,call,1.31,0.0446,1.032706806838696,short_interval,American
SPY,2022-12-28,376.68,390.0,2023-01-10,0.03559206023271732,13,call,1.13,0.0446,1.0353615801210576,short_interval,American
SPY,2022-12-28,376.68,391.0,2023-01-10,0.03559206023271732,13,call,0.96,0.0446,1.0380163534034192,short_interval,American
SPY,2022-12-28,376.68,392.0,2023-01-10,0.03559206023271732,13,call,0.82,0.0446,1.040671126685781,short_interval,American
SPY,2022-12-28,376.68,400.0,2023-01-10,0.03559206023271732,13,call,0.21,0.0446,1.0619093129446746,short_interval,American
SPY,2022-12-28,376.68,340.0,2023-01-13,0.04380561259411362,16,call,37.88,0.0446,0.9026229160029733,short_interval,American
SPY,2022-12-28,376.68,348.0,2023-01-13,0.04380561259411362,16,call,30.22,0.0446,0.9238611022618668,short_interval,American
SPY,2022-12-28,376.68,350.0,2023-01-13,0.04380561259411362,16,call,28.33,0.0446,0.9291706488265902,short_interval,American
SPY,2022-12-28,376.68,354.0,2023-01-13,0.04380561259411362,16,call,24.67,0.0446,0.9397897419560369,short_interval,American
SPY,2022-12-28,376.68,355.0,2023-01-13,0.04380561259411362,16,call,23.77,0.0446,0.9424445152383987,short_interval,American
SPY,2022-12-28,376.68,360.0,2023-01-13,0.04380561259411362,16,call,19.46,0.0446,0.9557183816502071,short_interval,American
SPY,2022-12-28,376.68,365.0,2023-01-13,0.04380561259411362,16,call,15.47,0.0446,0.9689922480620154,short_interval,American
SPY,2022-12-28,376.68,366.0,2023-01-13,0.04380561259411362,16,call,14.71,0.0446,0.9716470213443772,short_interval,American
SPY,2022-12-28,376.68,367.0,2023-01-13,0.04380561259411362,16,call,13.97,0.0446,0.9743017946267388,short_interval,American
SPY,2022-12-28,376.68,370.0,2023-01-13,0.04380561259411362,16,call,11.86,0.0446,0.982266114473824,short_interval,American
SPY,2022-12-28,376.68,371.0,2023-01-13,0.04380561259411362,16,call,11.18,0.0446,0.9849208877561856,short_interval,American
SPY,2022-12-28,376.68,372.0,2023-01-13,0.04380561259411362,16,call,10.54,0.0446,0.9875756610385473,short_interval,American
SPY,2022-12-28,376.68,373.0,2023-01-13,0.04380561259411362,16,call,9.93,0.0446,0.990230434320909,short_interval,American
SPY,2022-12-28,376.68,374.0,2023-01-13,0.04380561259411362,16,call,9.31,0.0446,0.9928852076032707,short_interval,American
SPY,2022-12-28,376.68,375.0,2023-01-13,0.04380561259411362,16,call,8.72,0.0446,0.9955399808856323,short_interval,American
SPY,2022-12-28,376.68,376.0,2023-01-13,0.04380561259411362,16,call,8.16,0.0446,0.9981947541679941,short_interval,American
SPY,2022-12-28,376.68,377.0,2023-01-13,0.04380561259411362,16,call,7.6,0.0446,1.0008495274503557,short_interval,American
SPY,2022-12-28,376.68,378.0,2023-01-13,0.04380561259411362,16,call,7.06,0.0446,1.0035043007327173,short_interval,American
SPY,2022-12-28,376.68,379.0,2023-01-13,0.04380561259411362,16,call,6.55,0.0446,1.0061590740150792,short_interval,American
SPY,2022-12-28,376.68,380.0,2023-01-13,0.04380561259411362,16,call,6.06,0.0446,1.0088138472974408,short_interval,American
SPY,2022-12-28,376.68,381.0,2023-01-13,0.04380561259411362,16,call,5.6,0.0446,1.0114686205798025,short_interval,American
SPY,2022-12-28,376.68,382.0,2023-01-13,0.04380561259411362,16,call,5.14,0.0446,1.014123393862164,short_interval,American
SPY,2022-12-28,376.68,383.0,2023-01-13,0.04380561259411362,16,call,4.72,0.0446,1.0167781671445257,short_interval,American
SPY,2022-12-28,376.68,384.0,2023-01-13,0.04380561259411362,16,call,4.32,0.0446,1.0194329404268876,short_interval,American
SPY,2022-12-28,376.68,385.0,2023-01-13,0.04380561259411362,16,call,3.95,0.0446,1.0220877137092492,short_interval,American
SPY,2022-12-28,376.68,386.0,2023-01-13,0.04380561259411362,16,call,3.58,0.0446,1.0247424869916109,short_interval,American
SPY,2022-12-28,376.68,387.0,2023-01-13,0.04380561259411362,16,call,3.25,0.0446,1.0273972602739725,short_interval,American
SPY,2022-12-28,376.68,388.0,2023-01-13,0.04380561259411362,16,call,2.94,0.0446,1.0300520335563343,short_interval,American
SPY,2022-12-28,376.68,389.0,2023-01-13,0.04380561259411362,16,call,2.65,0.0446,1.032706806838696,short_interval,American
SPY,2022-12-28,376.68,390.0,2023-01-13,0.04380561259411362,16,call,2.38,0.0446,1.0353615801210576,short_interval,American
SPY,2022-12-28,376.68,391.0,2023-01-13,0.04380561259411362,16,call,2.13,0.0446,1.0380163534034192,short_interval,American
SPY,2022-12-28,376.68,392.0,2023-01-13,0.04380561259411362,16,call,1.9,0.0446,1.040671126685781,short_interval,American
SPY,2022-12-28,376.68,392.5,2023-01-13,0.04380561259411362,16,call,1.79,0.0446,1.0419985133269618,short_interval,American
SPY,2022-12-28,376.68,393.0,2023-01-13,0.04380561259411362,16,call,1.69,0.0446,1.0433258999681427,short_interval,American
SPY,2022-12-28,376.68,394.0,2023-01-13,0.04380561259411362,16,call,1.5,0.0446,1.0459806732505044,short_interval,American
SPY,2022-12-28,376.68,395.0,2023-01-13,0.04380561259411362,16,call,1.33,0.0446,1.048635446532866,short_interval,American
SPY,2022-12-28,376.68,396.0,2023-01-13,0.04380561259411362,16,call,1.17,0.0446,1.0512902198152279,short_interval,American
SPY,2022-12-28,376.68,397.0,2023-01-13,0.04380561259411362,16,call,1.03,0.0446,1.0539449930975895,short_interval,American
SPY,2022-12-28,376.68,397.5,2023-01-13,0.04380561259411362,16,call,0.96,0.0446,1.0552723797387702,short_interval,American
SPY,2022-12-28,376.68,398.0,2023-01-13,0.04380561259411362,16,call,0.91,0.0446,1.0565997663799511,short_interval,American
SPY,2022-12-28,376.68,399.0,2023-01-13,0.04380561259411362,16,call,0.8,0.0446,1.0592545396623128,short_interval,American
SPY,2022-12-28,376.68,400.0,2023-01-13,0.04380561259411362,16,call,0.69,0.0446,1.0619093129446746,short_interval,American
SPY,2022-12-28,376.68,401.0,2023-01-13,0.04380561259411362,16,call,0.61,0.0446,1.0645640862270362,short_interval,American
SPY,2022-12-28,376.68,402.0,2023-01-13,0.04380561259411362,16,call,0.54,0.0446,1.0672188595093979,short_interval,American
SPY,2022-12-28,376.68,402.5,2023-01-13,0.04380561259411362,16,call,0.49,0.0446,1.0685462461505788,short_interval,American
SPY,2022-12-28,376.68,403.0,2023-01-13,0.04380561259411362,16,call,0.46,0.0446,1.0698736327917595,short_interval,American
SPY,2022-12-28,376.68,404.0,2023-01-13,0.04380561259411362,16,call,0.41,0.0446,1.0725284060741211,short_interval,American
SPY,2022-12-28,376.68,405.0,2023-01-13,0.04380561259411362,16,call,0.35,0.0446,1.075183179356483,short_interval,American
SPY,2022-12-28,376.68,406.0,2023-01-13,0.04380561259411362,16,call,0.3,0.0446,1.0778379526388446,short_interval,American
SPY,2022-12-28,376.68,407.0,2023-01-13,0.04380561259411362,16,call,0.27,0.0446,1.0804927259212063,short_interval,American
SPY,2022-12-28,376.68,407.5,2023-01-13,0.04380561259411362,16,call,0.26,0.0446,1.0818201125623872,short_interval,American
SPY,2022-12-28,376.68,408.0,2023-01-13,0.04380561259411362,16,call,0.23,0.0446,1.083147499203568,short_interval,American
SPY,2022-12-28,376.68,409.0,2023-01-13,0.04380561259411362,16,call,0.21,0.0446,1.0858022724859298,short_interval,American
SPY,2022-12-28,376.68,410.0,2023-01-13,0.04380561259411362,16,call,0.17,0.0446,1.0884570457682914,short_interval,American
SPY,2022-12-28,376.68,411.0,2023-01-13,0.04380561259411362,16,call,0.15,0.0446,1.091111819050653,short_interval,American
SPY,2022-12-28,376.68,412.0,2023-01-13,0.04380561259411362,16,call,0.14,0.0446,1.0937665923330147,short_interval,American
SPY,2022-12-28,376.68,412.5,2023-01-13,0.04380561259411362,16,call,0.12,0.0446,1.0950939789741956,short_interval,American
SPY,2022-12-28,376.68,413.0,2023-01-13,0.04380561259411362,16,call,0.12,0.0446,1.0964213656153765,short_interval,American
SPY,2022-12-28,376.68,414.0,2023-01-13,0.04380561259411362,16,call,0.11,0.0446,1.0990761388977381,short_interval,American
SPY,2022-12-28,376.68,340.0,2023-01-20,0.06297056810403832,23,call,38.38,0.0446,0.9026229160029733,short_interval,American
SPY,2022-12-28,376.68,345.0,2023-01-20,0.06297056810403832,23,call,33.64,0.0446,0.9158967824147818,short_interval,American
SPY,2022-12-28,376.68,350.0,2023-01-20,0.06297056810403832,23,call,29.02,0.0446,0.9291706488265902,short_interval,American
SPY,2022-12-28,376.68,352.0,2023-01-20,0.06297056810403832,23,call,27.21,0.0446,0.9344801953913136,short_interval,American
SPY,2022-12-28,376.68,355.0,2023-01-20,0.06297056810403832,23,call,24.58,0.0446,0.9424445152383987,short_interval,American
SPY,2022-12-28,376.68,356.0,2023-01-20,0.06297056810403832,23,call,23.72,0.0446,0.9450992885207603,short_interval,American
SPY,2022-12-28,376.68,360.0,2023-01-20,0.06297056810403832,23,call,20.38,0.0446,0.9557183816502071,short_interval,American
SPY,2022-12-28,376.68,362.0,2023-01-20,0.06297056810403832,23,call,18.78,0.0446,0.9610279282149304,short_interval,American
SPY,2022-12-28,376.68,364.0,2023-01-20,0.06297056810403832,23,call,17.23,0.0446,0.9663374747796538,short_interval,American
SPY,2022-12-28,376.68,365.0,2023-01-20,0.06297056810403832,23,call,16.49,0.0446,0.9689922480620154,short_interval,American
SPY,2022-12-28,376.68,366.0,2023-01-20,0.06297056810403832,23,call,15.75,0.0446,0.9716470213443772,short_interval,American
SPY,2022-12-28,376.68,367.0,2023-01-20,0.06297056810403832,23,call,15.04,0.0446,0.9743017946267388,short_interval,American
SPY,2022-12-28,376.68,368.0,2023-01-20,0.06297056810403832,23,call,14.33,0.0446,0.9769565679091006,short_interval,American
SPY,2022-12-28,376.68,369.0,2023-01-20,0.06297056810403832,23,call,13.64,0.0446,0.9796113411914622,short_interval,American
SPY,2022-12-28,376.68,370.0,2023-01-20,0.06297056810403832,23,call,12.97,0.0446,0.982266114473824,short_interval,American
SPY,2022-12-28,376.68,371.0,2023-01-20,0.06297056810403832,23,call,12.32,0.0446,0.9849208877561856,short_interval,American
SPY,2022-12-28,376.68,372.0,2023-01-20,0.06297056810403832,23,call,11.67,0.0446,0.9875756610385473,short_interval,American
SPY,2022-12-28,376.68,373.0,2023-01-20,0.06297056810403832,23,call,11.04,0.0446,0.990230434320909,short_interval,American
SPY,2022-12-28,376.68,374.0,2023-01-20,0.06297056810403832,23,call,10.44,0.0446,0.9928852076032707,short_interval,American
SPY,2022-12-28,376.68,375.0,2023-01-20,0.06297056810403832,23,call,9.84,0.0446,0.9955399808856323,short_interval,American
SPY,2022-12-28,376.68,376.0,2023-01-20,0.06297056810403832,23,call,9.27,0.0446,0.9981947541679941,short_interval,American
SPY,2022-12-28,376.68,377.0,2023-01-20,0.06297056810403832,23,call,8.71,0.0446,1.0008495274503557,short_interval,American
SPY,2022-12-28,376.68,378.0,2023-01-20,0.06297056810403832,23,call,8.18,0.0446,1.0035043007327173,short_interval,American
SPY,2022-12-28,376.68,379.0,2023-01-20,0.06297056810403832,23,call,7.65,0.0446,1.0061590740150792,short_interval,American
SPY,2022-12-28,376.68,380.0,2023-01-20,0.06297056810403832,23,call,7.14,0.0446,1.0088138472974408,short_interval,American
SPY,2022-12-28,376.68,381.0,2023-01-20,0.06297056810403832,23,call,6.65,0.0446,1.0114686205798025,short_interval,American
SPY,2022-12-28,376.68,382.0,2023-01-20,0.06297056810403832,23,call,6.19,0.0446,1.014123393862164,short_interval,American
SPY,2022-12-28,376.68,383.0,2023-01-20,0.06297056810403832,23,call,5.74,0.0446,1.0167781671445257,short_interval,American
SPY,2022-12-28,376.68,384.0,2023-01-20,0.06297056810403832,23,call,5.31,0.0446,1.0194329404268876,short_interval,American
SPY,2022-12-28,376.68,385.0,2023-01-20,0.06297056810403832,23,call,4.9,0.0446,1.0220877137092492,short_interval,American
SPY,2022-12-28,376.68,386.0,2023-01-20,0.06297056810403832,23,call,4.52,0.0446,1.0247424869916109,short_interval,American
SPY,2022-12-28,376.68,387.0,2023-01-20,0.06297056810403832,23,call,4.15,0.0446,1.0273972602739725,short_interval,American
SPY,2022-12-28,376.68,388.0,2023-01-20,0.06297056810403832,23,call,3.8,0.0446,1.0300520335563343,short_interval,American
SPY,2022-12-28,376.68,389.0,2023-01-20,0.06297056810403832,23,call,3.47,0.0446,1.032706806838696,short_interval,American
SPY,2022-12-28,376.68,390.0,2023-01-20,0.06297056810403832,23,call,3.17,0.0446,1.0353615801210576,short_interval,American
SPY,2022-12-28,376.68,391.0,2023-01-20,0.06297056810403832,23,call,2.88,0.0446,1.0380163534034192,short_interval,American
SPY,2022-12-28,376.68,392.0,2023-01-20,0.06297056810403832,23,call,2.61,0.0446,1.040671126685781,short_interval,American
SPY,2022-12-28,376.68,393.0,2023-01-20,0.06297056810403832,23,call,2.36,0.0446,1.0433258999681427,short_interval,American
SPY,2022-12-28,376.68,394.0,2023-01-20,0.06297056810403832,23,call,2.13,0.0446,1.0459806732505044,short_interval,American
SPY,2022-12-28,376.68,395.0,2023-01-20,0.06297056810403832,23,call,1.92,0.0446,1.048635446532866,short_interval,American
SPY,2022-12-28,376.68,396.0,2023-01-20,0.06297056810403832,23,call,1.72,0.0446,1.0512902198152279,short_interval,American
SPY,2022-12-28,376.68,397.0,2023-01-20,0.06297056810403832,23,call,1.54,0.0446,1.0539449930975895,short_interval,American
SPY,2022-12-28,376.68,398.0,2023-01-20,0.06297056810403832,23,call,1.38,0.0446,1.0565997663799511,short_interval,American
SPY,2022-12-28,376.68,399.0,2023-01-20,0.06297056810403832,23,call,1.23,0.0446,1.0592545396623128,short_interval,American
SPY,2022-12-28,376.68,400.0,2023-01-20,0.06297056810403832,23,call,1.1,0.0446,1.0619093129446746,short_interval,American
SPY,2022-12-28,376.68,401.0,2023-01-20,0.06297056810403832,23,call,0.98,0.0446,1.0645640862270362,short_interval,American
SPY,2022-12-28,376.68,402.0,2023-01-20,0.06297056810403832,23,call,0.88,0.0446,1.0672188595093979,short_interval,American
SPY,2022-12-28,376.68,403.0,2023-01-20,0.06297056810403832,23,call,0.78,0.0446,1.0698736327917595,short_interval,American
SPY,2022-12-28,376.68,404.0,2023-01-20,0.06297056810403832,23,call,0.69,0.0446,1.0725284060741211,short_interval,American
SPY,2022-12-28,376.68,405.0,2023-01-20,0.06297056810403832,23,call,0.61,0.0446,1.075183179356483,short_interval,American
SPY,2022-12-28,376.68,406.0,2023-01-20,0.06297056810403832,23,call,0.55,0.0446,1.0778379526388446,short_interval,American
SPY,2022-12-28,376.68,407.0,2023-01-20,0.06297056810403832,23,call,0.48,0.0446,1.0804927259212063,short_interval,American
SPY,2022-12-28,376.68,408.0,2023-01-20,0.06297056810403832,23,call,0.42,0.0446,1.083147499203568,short_interval,American
SPY,2022-12-28,376.68,409.0,2023-01-20,0.06297056810403832,23,call,0.38,0.0446,1.0858022724859298,short_interval,American
SPY,2022-12-28,376.68,410.0,2023-01-20,0.06297056810403832,23,call,0.34,0.0446,1.0884570457682914,short_interval,American
SPY,2022-12-28,376.68,411.0,2023-01-20,0.06297056810403832,23,call,0.29,0.0446,1.091111819050653,short_interval,American
SPY,2022-12-28,376.68,412.0,2023-01-20,0.06297056810403832,23,call,0.27,0.0446,1.0937665923330147,short_interval,American
SPY,2022-12-28,376.68,413.0,2023-01-20,0.06297056810403832,23,call,0.23,0.0446,1.0964213656153765,short_interval,American
SPY,2022-12-28,376.68,414.0,2023-01-20,0.06297056810403832,23,call,0.21,0.0446,1.0990761388977381,short_interval,American
SPY,2022-12-28,376.68,348.0,2023-01-27,0.08213552361396304,30,call,31.56,0.0446,0.9238611022618668,short_interval,American
SPY,2022-12-28,376.68,350.0,2023-01-27,0.08213552361396304,30,call,29.79,0.0446,0.9291706488265902,short_interval,American
SPY,2022-12-28,376.68,352.0,2023-01-27,0.08213552361396304,30,call,28.05,0.0446,0.9344801953913136,short_interval,American
SPY,2022-12-28,376.68,354.0,2023-01-27,0.08213552361396304,30,call,26.33,0.0446,0.9397897419560369,short_interval,American
SPY,2022-12-28,376.68,360.0,2023-01-27,0.08213552361396304,30,call,21.42,0.0446,0.9557183816502071,short_interval,American
SPY,2022-12-28,376.68,362.0,2023-01-27,0.08213552361396304,30,call,19.87,0.0446,0.9610279282149304,short_interval,American
SPY,2022-12-28,376.68,365.0,2023-01-27,0.08213552361396304,30,call,17.63,0.0446,0.9689922480620154,short_interval,American
SPY,2022-12-28,376.68,368.0,2023-01-27,0.08213552361396304,30,call,15.52,0.0446,0.9769565679091006,short_interval,American
SPY,2022-12-28,376.68,370.0,2023-01-27,0.08213552361396304,30,call,14.16,0.0446,0.982266114473824,short_interval,American
SPY,2022-12-28,376.68,371.0,2023-01-27,0.08213552361396304,30,call,13.51,0.0446,0.9849208877561856,short_interval,American
SPY,2022-12-28,376.68,372.0,2023-01-27,0.08213552361396304,30,call,12.87,0.0446,0.9875756610385473,short_interval,American
SPY,2022-12-28,376.68,373.0,2023-01-27,0.08213552361396304,30,call,12.25,0.0446,0.990230434320909,short_interval,American
SPY,2022-12-28,376.68,374.0,2023-01-27,0.08213552361396304,30,call,11.63,0.0446,0.9928852076032707,short_interval,American
SPY,2022-12-28,376.68,375.0,2023-01-27,0.08213552361396304,30,call,11.04,0.0446,0.9955399808856323,short_interval,American
SPY,2022-12-28,376.68,376.0,2023-01-27,0.08213552361396304,30,call,10.47,0.0446,0.9981947541679941,short_interval,American
SPY,2022-12-28,376.68,377.0,2023-01-27,0.08213552361396304,30,call,9.9,0.0446,1.0008495274503557,short_interval,American
SPY,2022-12-28,376.68,378.0,2023-01-27,0.08213552361396304,30,call,9.35,0.0446,1.0035043007327173,short_interval,American
SPY,2022-12-28,376.68,379.0,2023-01-27,0.08213552361396304,30,call,8.82,0.0446,1.0061590740150792,short_interval,American
SPY,2022-12-28,376.68,380.0,2023-01-27,0.08213552361396304,30,call,8.29,0.0446,1.0088138472974408,short_interval,American
SPY,2022-12-28,376.68,381.0,2023-01-27,0.08213552361396304,30,call,7.79,0.0446,1.0114686205798025,short_interval,American
SPY,2022-12-28,376.68,382.0,2023-01-27,0.08213552361396304,30,call,7.3,0.0446,1.014123393862164,short_interval,American
SPY,2022-12-28,376.68,382.5,2023-01-27,0.08213552361396304,30,call,7.07,0.0446,1.015450780503345,short_interval,American
SPY,2022-12-28,376.68,383.0,2023-01-27,0.08213552361396304,30,call,6.85,0.0446,1.0167781671445257,short_interval,American
SPY,2022-12-28,376.68,384.0,2023-01-27,0.08213552361396304,30,call,6.39,0.0446,1.0194329404268876,short_interval,American
SPY,2022-12-28,376.68,385.0,2023-01-27,0.08213552361396304,30,call,5.96,0.0446,1.0220877137092492,short_interval,American
SPY,2022-12-28,376.68,386.0,2023-01-27,0.08213552361396304,30,call,5.54,0.0446,1.0247424869916109,short_interval,American
SPY,2022-12-28,376.68,387.0,2023-01-27,0.08213552361396304,30,call,5.15,0.0446,1.0273972602739725,short_interval,American
SPY,2022-12-28,376.68,387.5,2023-01-27,0.08213552361396304,30,call,4.96,0.0446,1.0287246469151534,short_interval,American
SPY,2022-12-28,376.68,388.0,2023-01-27,0.08213552361396304,30,call,4.78,0.0446,1.0300520335563343,short_interval,American
SPY,2022-12-28,376.68,389.0,2023-01-27,0.08213552361396304,30,call,4.41,0.0446,1.032706806838696,short_interval,American
SPY,2022-12-28,376.68,390.0,2023-01-27,0.08213552361396304,30,call,4.07,0.0446,1.0353615801210576,short_interval,American
SPY,2022-12-28,376.68,391.0,2023-01-27,0.08213552361396304,30,call,3.75,0.0446,1.0380163534034192,short_interval,American
SPY,2022-12-28,376.68,392.0,2023-01-27,0.08213552361396304,30,call,3.44,0.0446,1.040671126685781,short_interval,American
SPY,2022-12-28,376.68,392.5,2023-01-27,0.08213552361396304,30,call,3.29,0.0446,1.0419985133269618,short_interval,American
SPY,2022-12-28,376.68,393.0,2023-01-27,0.08213552361396304,30,call,3.16,0.0446,1.0433258999681427,short_interval,American
SPY,2022-12-28,376.68,394.0,2023-01-27,0.08213552361396304,30,call,2.88,0.0446,1.0459806732505044,short_interval,American
SPY,2022-12-28,376.68,395.0,2023-01-27,0.08213552361396304,30,call,2.63,0.0446,1.048635446532866,short_interval,American
SPY,2022-12-28,376.68,396.0,2023-01-27,0.08213552361396304,30,call,2.4,0.0446,1.0512902198152279,short_interval,American
SPY,2022-12-28,376.68,397.0,2023-01-27,0.08213552361396304,30,call,2.18,0.0446,1.0539449930975895,short_interval,American
SPY,2022-12-28,376.68,397.5,2023-01-27,0.08213552361396304,30,call,2.07,0.0446,1.0552723797387702,short_interval,American
SPY,2022-12-28,376.68,398.0,2023-01-27,0.08213552361396304,30,call,1.98,0.0446,1.0565997663799511,short_interval,American
SPY,2022-12-28,376.68,399.0,2023-01-27,0.08213552361396304,30,call,1.79,0.0446,1.0592545396623128,short_interval,American
SPY,2022-12-28,376.68,400.0,2023-01-27,0.08213552361396304,30,call,1.62,0.0446,1.0619093129446746,short_interval,American
SPY,2022-12-28,376.68,401.0,2023-01-27,0.08213552361396304,30,call,1.46,0.0446,1.0645640862270362,short_interval,American
SPY,2022-12-28,376.68,402.0,2023-01-27,0.08213552361396304,30,call,1.32,0.0446,1.0672188595093979,short_interval,American
SPY,2022-12-28,376.68,402.5,2023-01-27,0.08213552361396304,30,call,1.25,0.0446,1.0685462461505788,short_interval,American
SPY,2022-12-28,376.68,403.0,2023-01-27,0.08213552361396304,30,call,1.19,0.0446,1.0698736327917595,short_interval,American
SPY,2022-12-28,376.68,404.0,2023-01-27,0.08213552361396304,30,call,1.07,0.0446,1.0725284060741211,short_interval,American
SPY,2022-12-28,376.68,405.0,2023-01-27,0.08213552361396304,30,call,0.96,0.0446,1.075183179356483,short_interval,American
SPY,2022-12-28,376.68,406.0,2023-01-27,0.08213552361396304,30,call,0.86,0.0446,1.0778379526388446,short_interval,American
