underlying,trading_date,S_t,K,expiration,T_years,dte,option_type,option_price,r,moneyness,regime,style
AAPL,2022-12-15,143.21,145.0,2022-12-23,0.02190280629705681,8,call,2.015,0.0434,1.0124991271559247,short_interval,American
AAPL,2022-12-15,143.21,146.0,2022-12-23,0.02190280629705681,8,call,1.625,0.0434,1.0194818797570002,short_interval,American
AAPL,2022-12-15,143.21,147.0,2022-12-23,0.02190280629705681,8,call,1.28,0.0434,1.0264646323580755,short_interval,American
AAPL,2022-12-15,143.21,148.0,2022-12-23,0.02190280629705681,8,call,1.005,0.0434,1.0334473849591508,short_interval,American
AAPL,2022-12-15,143.21,149.0,2022-12-23,0.02190280629705681,8,call,0.785,0.0434,1.0404301375602263,short_interval,American
AAPL,2022-12-15,143.21,150.0,2022-12-23,0.02190280629705681,8,call,0.6,0.0434,1.0474128901613016,short_interval,American
AAPL,2022-12-15,143.21,152.5,2022-12-23,0.02190280629705681,8,call,0.295,0.0434,1.0648697716639899,short_interval,American
AAPL,2022-12-15,143.21,155.0,2022-12-23,0.02190280629705681,8,call,0.145,0.0434,1.0823266531666782,short_interval,American
AAPL,2022-12-15,143.21,157.5,2022-12-23,0.02190280629705681,8,call,0.075,0.0434,1.0997835346693665,short_interval,American
AAPL,2022-12-15,143.21,129.0,2022-12-30,0.04106776180698152,15,call,14.875,0.0434,0.9007750855387193,short_interval,American
AAPL,2022-12-15,143.21,130.0,2022-12-30,0.04106776180698152,15,call,13.925,0.0434,0.9077578381397946,short_interval,American
AAPL,2022-12-15,143.21,131.0,2022-12-30,0.04106776180698152,15,call,13.025,0.0434,0.91474059074087,short_interval,American
AAPL,2022-12-15,143.21,132.0,2022-12-30,0.04106776180698152,15,call,12.1,0.0434,0.9217233433419454,short_interval,American
AAPL,2022-12-15,143.21,134.0,2022-12-30,0.04106776180698152,15,call,10.325,0.0434,0.9356888485440961,short_interval,American
AAPL,2022-12-15,143.21,135.0,2022-12-30,0.04106776180698152,15,call,9.475,0.0434,0.9426716011451713,short_interval,American
AAPL,2022-12-15,143.21,136.0,2022-12-30,0.04106776180698152,15,call,8.675,0.0434,0.9496543537462467,short_interval,American
AAPL,2022-12-15,143.21,137.0,2022-12-30,0.04106776180698152,15,call,7.85,0.0434,0.956637106347322,short_interval,American
AAPL,2022-12-15,143.21,138.0,2022-12-30,0.04106776180698152,15,call,7.1,0.0434,0.9636198589483974,short_interval,American
AAPL,2022-12-15,143.21,139.0,2022-12-30,0.04106776180698152,15,call,6.35,0.0434,0.9706026115494727,short_interval,American
AAPL,2022-12-15,143.21,140.0,2022-12-30,0.04106776180698152,15,call,5.675,0.0434,0.9775853641505481,short_interval,American
AAPL,2022-12-15,143.21,141.0,2022-12-30,0.04106776180698152,15,call,5.0,0.0434,0.9845681167516235,short_interval,American
AAPL,2022-12-15,143.21,142.0,2022-12-30,0.04106776180698152,15,call,4.4,0.0434,0.9915508693526988,short_interval,American
AAPL,2022-12-15,143.21,143.0,2022-12-30,0.04106776180698152,15,call,3.825,0.0434,0.9985336219537742,short_interval,American
AAPL,2022-12-15,143.21,144.0,2022-12-30,0.04106776180698152,15,call,3.225,0.0434,1.0055163745548494,short_interval,American
AAPL,2022-12-15,143.21,145.0,2022-12-30,0.04106776180698152,15,call,2.76,0.0434,1.0124991271559247,short_interval,American
AAPL,2022-12-15,143.21,146.0,2022-12-30,0.04106776180698152,15,call,2.31,0.0434,1.0194818797570002,short_interval,American
AAPL,2022-12-15,143.21,147.0,2022-12-30,0.04106776180698152,15,call,1.93,0.0434,1.0264646323580755,short_interval,American
AAPL,2022-12-15,143.21,148.0,2022-12-30,0.04106776180698152,15,call,1.585,0.0434,1.0334473849591508,short_interval,American
AAPL,2022-12-15,143.21,149.0,2022-12-30,0.04106776180698152,15,call,1.3,0.0434,1.0404301375602263,short_interval,American
AAPL,2022-12-15,143.21,150.0,2022-12-30,0.04106776180698152,15,call,1.035,0.0434,1.0474128901613016,short_interval,American
AAPL,2022-12-15,143.21,152.5,2022-12-30,0.04106776180698152,15,call,0.61,0.0434,1.0648697716639899,short_interval,American
AAPL,2022-12-15,143.21,155.0,2022-12-30,0.04106776180698152,15,call,0.33,0.0434,1.0823266531666782,short_interval,American
AAPL,2022-12-15,143.21,157.5,2022-12-30,0.04106776180698152,15,call,0.19,0.0434,1.0997835346693665,short_interval,American
AAPL,2022-12-15,143.21,130.0,2023-01-06,0.06023271731690623,22,call,14.425,0.0434,0.9077578381397946,short_interval,American
AAPL,2022-12-15,143.21,134.0,2023-01-06,0.06023271731690623,22,call,10.975,0.0434,0.9356888485440961,short_interval,American
AAPL,2022-12-15,143.21,135.0,2023-01-06,0.06023271731690623,22,call,10.175,0.0434,0.9426716011451713,short_interval,American
AAPL,2022-12-15,143.21,136.0,2023-01-06,0.06023271731690623,22,call,9.4,0.0434,0.9496543537462467,short_interval,American
AAPL,2022-12-15,143.21,137.0,2023-01-06,0.06023271731690623,22,call,8.625,0.0434,0.956637106347322,short_interval,American
AAPL,2022-12-15,143.21,138.0,2023-01-06,0.06023271731690623,22,call,7.875,0.0434,0.9636198589483974,short_interval,American
AAPL,2022-12-15,143.21,139.0,2023-01-06,0.06023271731690623,22,call,7.175,0.0434,0.9706026115494727,short_interval,American
AAPL,2022-12-15,143.21,140.0,2023-01-06,0.06023271731690623,22,call,6.475,0.0434,0.9775853641505481,short_interval,American
AAPL,2022-12-15,143.21,141.0,2023-01-06,0.06023271731690623,22,call,5.825,0.0434,0.9845681167516235,short_interval,American
AAPL,2022-12-15,143.21,142.0,2023-01-06,0.06023271731690623,22,call,5.225,0.0434,0.9915508693526988,short_interval,American
AAPL,2022-12-15,143.21,143.0,2023-01-06,0.06023271731690623,22,call,4.65,0.0434,0.9985336219537742,short_interval,American
AAPL,2022-12-15,143.21,144.0,2023-01-06,0.06023271731690623,22,call,4.125,0.0434,1.0055163745548494,short_interval,American
AAPL,2022-12-15,143.21,145.0,2023-01-06,0.06023271731690623,22,call,3.6,0.0434,1.0124991271559247,short_interval,American
AAPL,2022-12-15,143.21,146.0,2023-01-06,0.06023271731690623,22,call,3.15,0.0434,1.0194818797570002,short_interval,American
AAPL,2022-12-15,143.21,147.0,2023-01-06,0.06023271731690623,22,call,2.715,0.0434,1.0264646323580755,short_interval,American
AAPL,2022-12-15,143.21,148.0,2023-01-06,0.06023271731690623,22,call,2.32,0.0434,1.0334473849591508,short_interval,American
AAPL,2022-12-15,143.21,149.0,2023-01-06,0.06023271731690623,22,call,1.985,0.0434,1.0404301375602263,short_interval,American
AAPL,2022-12-15,143.21,150.0,2023-01-06,0.06023271731690623,22,call,1.68,0.0434,1.0474128901613016,short_interval,American
AAPL,2022-12-15,143.21,152.5,2023-01-06,0.06023271731690623,22,call,1.08,0.0434,1.0648697716639899,short_interval,American
AAPL,2022-12-15,143.21,155.0,2023-01-06,0.06023271731690623,22,call,0.67,0.0434,1.0823266531666782,short_interval,American
AAPL,2022-12-15,143.21,157.5,2023-01-06,0.06023271731690623,22,call,0.41,0.0434,1.0997835346693665,short_interval,American
AAPL,2022-12-15,143.21,130.0,2023-01-13,0.07939767282683094,29,call,15.025,0.0434,0.9077578381397946,short_interval,American
AAPL,2022-12-15,143.21,131.0,2023-01-13,0.07939767282683094,29,call,14.175,0.0434,0.91474059074087,short_interval,American
AAPL,2022-12-15,143.21,134.0,2023-01-13,0.07939767282683094,29,call,11.775,0.0434,0.9356888485440961,short_interval,American
AAPL,2022-12-15,143.21,135.0,2023-01-13,0.07939767282683094,29,call,10.975,0.0434,0.9426716011451713,short_interval,American
AAPL,2022-12-15,143.21,137.0,2023-01-13,0.07939767282683094,29,call,9.5,0.0434,0.956637106347322,short_interval,American
AAPL,2022-12-15,143.21,140.0,2023-01-13,0.07939767282683094,29,call,7.475,0.0434,0.9775853641505481,short_interval,American
AAPL,2022-12-15,143.21,141.0,2023-01-13,0.07939767282683094,29,call,6.825,0.0434,0.9845681167516235,short_interval,American
AAPL,2022-12-15,143.21,142.0,2023-01-13,0.07939767282683094,29,call,6.225,0.0434,0.9915508693526988,short_interval,American
AAPL,2022-12-15,143.21,143.0,2023-01-13,0.07939767282683094,29,call,5.65,0.0434,0.9985336219537742,short_interval,American
AAPL,2022-12-15,143.21,144.0,2023-01-13,0.07939767282683094,29,call,5.1,0.0434,1.0055163745548494,short_interval,American
AAPL,2022-12-15,143.21,145.0,2023-01-13,0.07939767282683094,29,call,4.6,0.0434,1.0124991271559247,short_interval,American
AAPL,2022-12-15,143.21,146.0,2023-01-13,0.07939767282683094,29,call,4.1,0.0434,1.0194818797570002,short_interval,American
AAPL,2022-12-15,143.21,147.0,2023-01-13,0.07939767282683094,29,call,3.65,0.0434,1.0264646323580755,short_interval,American
AAPL,2022-12-15,143.21,148.0,2023-01-13,0.07939767282683094,29,call,3.25,0.0434,1.0334473849591508,short_interval,American
AAPL,2022-12-15,143.21,149.0,2023-01-13,0.07939767282683094,29,call,2.845,0.0434,1.0404301375602263,short_interval,American
AAPL,2022-12-15,143.21,150.0,2023-01-13,0.07939767282683094,29,call,2.52,0.0434,1.0474128901613016,short_interval,American
AAPL,2022-12-15,143.21,152.5,2023-01-13,0.07939767282683094,29,call,1.76,0.0434,1.0648697716639899,short_interval,American
AAPL,2022-12-15,143.21,155.0,2023-01-13,0.07939767282683094,29,call,1.225,0.0434,1.0823266531666782,short_interval,American
AAPL,2022-12-15,143.21,157.5,2023-01-13,0.07939767282683094,29,call,0.835,0.0434,1.0997835346693665,short_interval,American
AAPL,2022-12-15,143.21,130.0,2023-01-20,0.09856262833675565,36,call,15.525,0.0434,0.9077578381397946,short_interval,American
AAPL,2022-12-15,143.21,135.0,2023-01-20,0.09856262833675565,36,call,11.55,0.0434,0.9426716011451713,short_interval,American
AAPL,2022-12-15,143.21,140.0,2023-01-20,0.09856262833675565,36,call,7.975,0.0434,0.9775853641505481,short_interval,American
AAPL,2022-12-15,143.21,145.0,2023-01-20,0.09856262833675565,36,call,5.1,0.0434,1.0124991271559247,short_interval,American
AAPL,2022-12-15,143.21,150.0,2023-01-20,0.09856262833675565,36,call,2.96,0.0434,1.0474128901613016,short_interval,American
AAPL,2022-12-15,143.21,155.0,2023-01-20,0.09856262833675565,36,call,1.57,0.0434,1.0823266531666782,short_interval,American
AAPL,2022-12-15,143.21,130.0,2023-01-27,0.11772758384668036,43,call,16.2,0.0434,0.9077578381397946,short_interval,American
AAPL,2022-12-15,143.21,133.0,2023-01-27,0.11772758384668036,43,call,13.8,0.0434,0.9287060959430207,short_interval,American
AAPL,2022-12-15,143.21,135.0,2023-01-27,0.11772758384668036,43,call,12.3,0.0434,0.9426716011451713,short_interval,American
AAPL,2022-12-15,143.21,138.0,2023-01-27,0.11772758384668036,43,call,10.15,0.0434,0.9636198589483974,short_interval,American
AAPL,2022-12-15,143.21,139.0,2023-01-27,0.11772758384668036,43,call,9.525,0.0434,0.9706026115494727,short_interval,American
AAPL,2022-12-15,143.21,140.0,2023-01-27,0.11772758384668036,43,call,8.875,0.0434,0.9775853641505481,short_interval,American
AAPL,2022-12-15,143.21,141.0,2023-01-27,0.11772758384668036,43,call,8.275,0.0434,0.9845681167516235,short_interval,American
AAPL,2022-12-15,143.21,142.0,2023-01-27,0.11772758384668036,43,call,7.775,0.0434,0.9915508693526988,short_interval,American
AAPL,2022-12-15,143.21,143.0,2023-01-27,0.11772758384668036,43,call,7.15,0.0434,0.9985336219537742,short_interval,American
AAPL,2022-12-15,143.21,144.0,2023-01-27,0.11772758384668036,43,call,6.675,0.0434,1.0055163745548494,short_interval,American
AAPL,2022-12-15,143.21,145.0,2023-01-27,0.11772758384668036,43,call,5.975,0.0434,1.0124991271559247,short_interval,American
AAPL,2022-12-15,143.21,146.0,2023-01-27,0.11772758384668036,43,call,5.5,0.0434,1.0194818797570002,short_interval,American
AAPL,2022-12-15,143.21,147.0,2023-01-27,0.11772758384668036,43,call,5.025,0.0434,1.0264646323580755,short_interval,American
AAPL,2022-12-15,143.21,148.0,2023-01-27,0.11772758384668036,43,call,4.65,0.0434,1.0334473849591508,short_interval,American
AAPL,2022-12-15,143.21,149.0,2023-01-27,0.11772758384668036,43,call,4.25,0.0434,1.0404301375602263,short_interval,American
AAPL,2022-12-15,143.21,150.0,2023-01-27,0.11772758384668036,43,call,3.75,0.0434,1.0474128901613016,short_interval,American
AAPL,2022-12-15,143.21,152.5,2023-01-27,0.11772758384668036,43,call,2.86,0.0434,1.0648697716639899,short_interval,American
AAPL,2022-12-15,143.21,155.0,2023-01-27,0.11772758384668036,43,call,2.21,0.0434,1.0823266531666782,short_interval,American
AAPL,2022-12-15,143.21,157.5,2023-01-27,0.11772758384668036,43,call,1.545,0.0434,1.0997835346693665,short_interval,American
AAPL,2022-12-16,136.5,123.0,2022-12-23,0.019164955509924708,7,call,13.825,0.0431,0.9010989010989011,short_interval,American
AAPL,2022-12-16,136.5,125.0,2022-12-23,0.019164955509924708,7,call,12.125,0.0431,0.9157509157509157,short_interval,American
AAPL,2022-12-16,136.5,127.0,2022-12-23,0.019164955509924708,7,call,10.7,0.0431,0.9304029304029304,short_interval,American
AAPL,2022-12-16,136.5,128.0,2022-12-23,0.019164955509924708,7,call,9.25,0.0431,0.9377289377289377,short_interval,American
AAPL,2022-12-16,136.5,129.0,2022-12-23,0.019164955509924708,7,call,9.025,0.0431,0.945054945054945,short_interval,American
AAPL,2022-12-16,136.5,130.0,2022-12-23,0.019164955509924708,7,call,7.425,0.0431,0.9523809523809523,short_interval,American
AAPL,2022-12-16,136.5,131.0,2022-12-23,0.019164955509924708,7,call,6.575,0.0431,0.9597069597069597,short_interval,American
AAPL,2022-12-16,136.5,132.0,2022-12-23,0.019164955509924708,7,call,5.875,0.0431,0.967032967032967,short_interval,American
AAPL,2022-12-16,136.5,133.0,2022-12-23,0.019164955509924708,7,call,5.175,0.0431,0.9743589743589743,short_interval,American
AAPL,2022-12-16,136.5,134.0,2022-12-23,0.019164955509924708,7,call,4.35,0.0431,0.9816849816849816,short_interval,American
AAPL,2022-12-16,136.5,135.0,2022-12-23,0.019164955509924708,7,call,3.75,0.0431,0.989010989010989,short_interval,American
AAPL,2022-12-16,136.5,136.0,2022-12-23,0.019164955509924708,7,call,3.175,0.0431,0.9963369963369964,short_interval,American
AAPL,2022-12-16,136.5,137.0,2022-12-23,0.019164955509924708,7,call,2.67,0.0431,1.0036630036630036,short_interval,American
AAPL,2022-12-16,136.5,138.0,2022-12-23,0.019164955509924708,7,call,2.175,0.0431,1.010989010989011,short_interval,American
AAPL,2022-12-16,136.5,139.0,2022-12-23,0.019164955509924708,7,call,1.77,0.0431,1.0183150183150182,short_interval,American
AAPL,2022-12-16,136.5,140.0,2022-12-23,0.019164955509924708,7,call,1.425,0.0431,1.0256410256410255,short_interval,American
AAPL,2022-12-16,136.5,141.0,2022-12-23,0.019164955509924708,7,call,1.1,0.0431,1.032967032967033,short_interval,American
AAPL,2022-12-16,136.5,142.0,2022-12-23,0.019164955509924708,7,call,0.875,0.0431,1.0402930402930404,short_interval,American
AAPL,2022-12-16,136.5,143.0,2022-12-23,0.019164955509924708,7,call,0.67,0.0431,1.0476190476190477,short_interval,American
AAPL,2022-12-16,136.5,144.0,2022-12-23,0.019164955509924708,7,call,0.54,0.0431,1.054945054945055,short_interval,American
AAPL,2022-12-16,136.5,145.0,2022-12-23,0.019164955509924708,7,call,0.41,0.0431,1.0622710622710623,short_interval,American
AAPL,2022-12-16,136.5,146.0,2022-12-23,0.019164955509924708,7,call,0.315,0.0431,1.0695970695970696,short_interval,American
AAPL,2022-12-16,136.5,147.0,2022-12-23,0.019164955509924708,7,call,0.25,0.0431,1.0769230769230769,short_interval,American
AAPL,2022-12-16,136.5,148.0,2022-12-23,0.019164955509924708,7,call,0.195,0.0431,1.0842490842490842,short_interval,American
AAPL,2022-12-16,136.5,149.0,2022-12-23,0.019164955509924708,7,call,0.155,0.0431,1.0915750915750915,short_interval,American
AAPL,2022-12-16,136.5,150.0,2022-12-23,0.019164955509924708,7,call,0.135,0.0431,1.098901098901099,short_interval,American
AAPL,2022-12-16,136.5,123.0,2022-12-30,0.038329911019849415,14,call,14.05,0.0431,0.9010989010989011,short_interval,American
AAPL,2022-12-16,136.5,124.0,2022-12-30,0.038329911019849415,14,call,13.075,0.0431,0.9084249084249084,short_interval,American
AAPL,2022-12-16,136.5,125.0,2022-12-30,0.038329911019849415,14,call,12.35,0.0431,0.9157509157509157,short_interval,American
AAPL,2022-12-16,136.5,127.0,2022-12-30,0.038329911019849415,14,call,10.025,0.0431,0.9304029304029304,short_interval,American
AAPL,2022-12-16,136.5,128.0,2022-12-30,0.038329911019849415,14,call,9.7,0.0431,0.9377289377289377,short_interval,American
AAPL,2022-12-16,136.5,129.0,2022-12-30,0.038329911019849415,14,call,8.9,0.0431,0.945054945054945,short_interval,American
AAPL,2022-12-16,136.5,130.0,2022-12-30,0.038329911019849415,14,call,8.125,0.0431,0.9523809523809523,short_interval,American
AAPL,2022-12-16,136.5,131.0,2022-12-30,0.038329911019849415,14,call,7.35,0.0431,0.9597069597069597,short_interval,American
AAPL,2022-12-16,136.5,132.0,2022-12-30,0.038329911019849415,14,call,6.725,0.0431,0.967032967032967,short_interval,American
AAPL,2022-12-16,136.5,133.0,2022-12-30,0.038329911019849415,14,call,6.125,0.0431,0.9743589743589743,short_interval,American
AAPL,2022-12-16,136.5,134.0,2022-12-30,0.038329911019849415,14,call,5.7,0.0431,0.9816849816849816,short_interval,American
AAPL,2022-12-16,136.5,135.0,2022-12-30,0.038329911019849415,14,call,4.625,0.0431,0.989010989010989,short_interval,American
AAPL,2022-12-16,136.5,136.0,2022-12-30,0.038329911019849415,14,call,4.125,0.0431,0.9963369963369964,short_interval,American
AAPL,2022-12-16,136.5,137.0,2022-12-30,0.038329911019849415,14,call,3.525,0.0431,1.0036630036630036,short_interval,American
AAPL,2022-12-16,136.5,138.0,2022-12-30,0.038329911019849415,14,call,3.025,0.0431,1.010989010989011,short_interval,American
AAPL,2022-12-16,136.5,139.0,2022-12-30,0.038329911019849415,14,call,2.635,0.0431,1.0183150183150182,short_interval,American
AAPL,2022-12-16,136.5,140.0,2022-12-30,0.038329911019849415,14,call,2.225,0.0431,1.0256410256410255,short_interval,American
AAPL,2022-12-16,136.5,141.0,2022-12-30,0.038329911019849415,14,call,1.865,0.0431,1.032967032967033,short_interval,American
AAPL,2022-12-16,136.5,142.0,2022-12-30,0.038329911019849415,14,call,1.525,0.0431,1.0402930402930404,short_interval,American
AAPL,2022-12-16,136.5,143.0,2022-12-30,0.038329911019849415,14,call,1.255,0.0431,1.0476190476190477,short_interval,American
AAPL,2022-12-16,136.5,144.0,2022-12-30,0.038329911019849415,14,call,1.04,0.0431,1.054945054945055,short_interval,American
AAPL,2022-12-16,136.5,145.0,2022-12-30,0.038329911019849415,14,call,0.84,0.0431,1.0622710622710623,short_interval,American
AAPL,2022-12-16,136.5,146.0,2022-12-30,0.038329911019849415,14,call,0.7,0.0431,1.0695970695970696,short_interval,American
AAPL,2022-12-16,136.5,147.0,2022-12-30,0.038329911019849415,14,call,0.56,0.0431,1.0769230769230769,short_interval,American
AAPL,2022-12-16,136.5,148.0,2022-12-30,0.038329911019849415,14,call,0.44,0.0431,1.0842490842490842,short_interval,American
AAPL,2022-12-16,136.5,149.0,2022-12-30,0.038329911019849415,14,call,0.36,0.0431,1.0915750915750915,short_interval,American
AAPL,2022-12-16,136.5,150.0,2022-12-30,0.038329911019849415,14,call,0.295,0.0431,1.098901098901099,short_interval,American
AAPL,2022-12-16,136.5,125.0,2023-01-06,0.057494866529774126,21,call,12.925,0.0431,0.9157509157509157,short_interval,American
AAPL,2022-12-16,136.5,126.0,2023-01-06,0.057494866529774126,21,call,12.2,0.0431,0.9230769230769231,short_interval,American
AAPL,2022-12-16,136.5,128.0,2023-01-06,0.057494866529774126,21,call,10.55,0.0431,0.9377289377289377,short_interval,American
AAPL,2022-12-16,136.5,130.0,2023-01-06,0.057494866529774126,21,call,9.05,0.0431,0.9523809523809523,short_interval,American
AAPL,2022-12-16,136.5,131.0,2023-01-06,0.057494866529774126,21,call,8.15,0.0431,0.9597069597069597,short_interval,American
AAPL,2022-12-16,136.5,132.0,2023-01-06,0.057494866529774126,21,call,7.75,0.0431,0.967032967032967,short_interval,American
AAPL,2022-12-16,136.5,133.0,2023-01-06,0.057494866529774126,21,call,6.875,0.0431,0.9743589743589743,short_interval,American
AAPL,2022-12-16,136.5,134.0,2023-01-06,0.057494866529774126,21,call,6.175,0.0431,0.9816849816849816,short_interval,American
AAPL,2022-12-16,136.5,135.0,2023-01-06,0.057494866529774126,21,call,5.575,0.0431,0.989010989010989,short_interval,American
AAPL,2022-12-16,136.5,136.0,2023-01-06,0.057494866529774126,21,call,5.275,0.0431,0.9963369963369964,short_interval,American
AAPL,2022-12-16,136.5,137.0,2023-01-06,0.057494866529774126,21,call,4.425,0.0431,1.0036630036630036,short_interval,American
AAPL,2022-12-16,136.5,138.0,2023-01-06,0.057494866529774126,21,call,3.925,0.0431,1.010989010989011,short_interval,American
AAPL,2022-12-16,136.5,139.0,2023-01-06,0.057494866529774126,21,call,3.45,0.0431,1.0183150183150182,short_interval,American
AAPL,2022-12-16,136.5,140.0,2023-01-06,0.057494866529774126,21,call,3.005,0.0431,1.0256410256410255,short_interval,American
AAPL,2022-12-16,136.5,141.0,2023-01-06,0.057494866529774126,21,call,2.645,0.0431,1.032967032967033,short_interval,American
AAPL,2022-12-16,136.5,142.0,2023-01-06,0.057494866529774126,21,call,2.29,0.0431,1.0402930402930404,short_interval,American
AAPL,2022-12-16,136.5,143.0,2023-01-06,0.057494866529774126,21,call,1.93,0.0431,1.0476190476190477,short_interval,American
AAPL,2022-12-16,136.5,144.0,2023-01-06,0.057494866529774126,21,call,1.675,0.0431,1.054945054945055,short_interval,American
AAPL,2022-12-16,136.5,145.0,2023-01-06,0.057494866529774126,21,call,1.415,0.0431,1.0622710622710623,short_interval,American
AAPL,2022-12-16,136.5,146.0,2023-01-06,0.057494866529774126,21,call,1.19,0.0431,1.0695970695970696,short_interval,American
AAPL,2022-12-16,136.5,147.0,2023-01-06,0.057494866529774126,21,call,0.995,0.0431,1.0769230769230769,short_interval,American
AAPL,2022-12-16,136.5,148.0,2023-01-06,0.057494866529774126,21,call,0.84,0.0431,1.0842490842490842,short_interval,American
AAPL,2022-12-16,136.5,149.0,2023-01-06,0.057494866529774126,21,call,0.685,0.0431,1.0915750915750915,short_interval,American
AAPL,2022-12-16,136.5,150.0,2023-01-06,0.057494866529774126,21,call,0.57,0.0431,1.098901098901099,short_interval,American
AAPL,2022-12-16,136.5,125.0,2023-01-13,0.07665982203969883,28,call,13.75,0.0431,0.9157509157509157,short_interval,American
AAPL,2022-12-16,136.5,129.0,2023-01-13,0.07665982203969883,28,call,10.5,0.0431,0.945054945054945,short_interval,American
AAPL,2022-12-16,136.5,130.0,2023-01-13,0.07665982203969883,28,call,9.8,0.0431,0.9523809523809523,short_interval,American
AAPL,2022-12-16,136.5,131.0,2023-01-13,0.07665982203969883,28,call,9.2,0.0431,0.9597069597069597,short_interval,American
AAPL,2022-12-16,136.5,132.0,2023-01-13,0.07665982203969883,28,call,8.375,0.0431,0.967032967032967,short_interval,American
AAPL,2022-12-16,136.5,133.0,2023-01-13,0.07665982203969883,28,call,8.025,0.0431,0.9743589743589743,short_interval,American
AAPL,2022-12-16,136.5,134.0,2023-01-13,0.07665982203969883,28,call,7.1,0.0431,0.9816849816849816,short_interval,American
AAPL,2022-12-16,136.5,135.0,2023-01-13,0.07665982203969883,28,call,6.525,0.0431,0.989010989010989,short_interval,American
AAPL,2022-12-16,136.5,136.0,2023-01-13,0.07665982203969883,28,call,5.975,0.0431,0.9963369963369964,short_interval,American
AAPL,2022-12-16,136.5,137.0,2023-01-13,0.07665982203969883,28,call,5.3,0.0431,1.0036630036630036,short_interval,American
AAPL,2022-12-16,136.5,138.0,2023-01-13,0.07665982203969883,28,call,4.925,0.0431,1.010989010989011,short_interval,American
AAPL,2022-12-16,136.5,139.0,2023-01-13,0.07665982203969883,28,call,4.375,0.0431,1.0183150183150182,short_interval,American
AAPL,2022-12-16,136.5,140.0,2023-01-13,0.07665982203969883,28,call,3.925,0.0431,1.0256410256410255,short_interval,American
AAPL,2022-12-16,136.5,141.0,2023-01-13,0.07665982203969883,28,call,3.5,0.0431,1.032967032967033,short_interval,American
AAPL,2022-12-16,136.5,142.0,2023-01-13,0.07665982203969883,28,call,3.125,0.0431,1.0402930402930404,short_interval,American
AAPL,2022-12-16,136.5,143.0,2023-01-13,0.07665982203969883,28,call,2.755,0.0431,1.0476190476190477,short_interval,American
AAPL,2022-12-16,136.5,144.0,2023-01-13,0.07665982203969883,28,call,2.45,0.0431,1.054945054945055,short_interval,American
AAPL,2022-12-16,136.5,145.0,2023-01-13,0.07665982203969883,28,call,2.105,0.0431,1.0622710622710623,short_interval,American
AAPL,2022-12-16,136.5,146.0,2023-01-13,0.07665982203969883,28,call,1.87,0.0431,1.0695970695970696,short_interval,American
AAPL,2022-12-16,136.5,147.0,2023-01-13,0.07665982203969883,28,call,1.62,0.0431,1.0769230769230769,short_interval,American
AAPL,2022-12-16,136.5,148.0,2023-01-13,0.07665982203969883,28,call,1.445,0.0431,1.0842490842490842,short_interval,American
AAPL,2022-12-16,136.5,149.0,2023-01-13,0.07665982203969883,28,call,1.225,0.0431,1.0915750915750915,short_interval,American
AAPL,2022-12-16,136.5,150.0,2023-01-13,0.07665982203969883,28,call,1.08,0.0431,1.098901098901099,short_interval,American
AAPL,2022-12-16,136.5,125.0,2023-01-20,0.09582477754962354,35,call,14.1,0.0431,0.9157509157509157,short_interval,American
AAPL,2022-12-16,136.5,130.0,2023-01-20,0.09582477754962354,35,call,10.3,0.0431,0.9523809523809523,short_interval,American
AAPL,2022-12-16,136.5,135.0,2023-01-20,0.09582477754962354,35,call,7.075,0.0431,0.989010989010989,short_interval,American
AAPL,2022-12-16,136.5,140.0,2023-01-20,0.09582477754962354,35,call,4.475,0.0431,1.0256410256410255,short_interval,American
AAPL,2022-12-16,136.5,145.0,2023-01-20,0.09582477754962354,35,call,2.565,0.0431,1.0622710622710623,short_interval,American
AAPL,2022-12-16,136.5,150.0,2023-01-20,0.09582477754962354,35,call,1.38,0.0431,1.098901098901099,short_interval,American
AAPL,2022-12-16,136.5,127.0,2023-01-27,0.11498973305954825,42,call,13.475,0.0431,0.9304029304029304,short_interval,American
AAPL,2022-12-16,136.5,128.0,2023-01-27,0.11498973305954825,42,call,12.725,0.0431,0.9377289377289377,short_interval,American
AAPL,2022-12-16,136.5,129.0,2023-01-27,0.11498973305954825,42,call,11.725,0.0431,0.945054945054945,short_interval,American
AAPL,2022-12-16,136.5,130.0,2023-01-27,0.11498973305954825,42,call,11.425,0.0431,0.9523809523809523,short_interval,American
AAPL,2022-12-16,136.5,132.0,2023-01-27,0.11498973305954825,42,call,9.525,0.0431,0.967032967032967,short_interval,American
AAPL,2022-12-16,136.5,133.0,2023-01-27,0.11498973305954825,42,call,9.075,0.0431,0.9743589743589743,short_interval,American
AAPL,2022-12-16,136.5,134.0,2023-01-27,0.11498973305954825,42,call,8.7,0.0431,0.9816849816849816,short_interval,American
AAPL,2022-12-16,136.5,135.0,2023-01-27,0.11498973305954825,42,call,7.825,0.0431,0.989010989010989,short_interval,American
AAPL,2022-12-16,136.5,136.0,2023-01-27,0.11498973305954825,42,call,7.55,0.0431,0.9963369963369964,short_interval,American
AAPL,2022-12-16,136.5,137.0,2023-01-27,0.11498973305954825,42,call,6.75,0.0431,1.0036630036630036,short_interval,American
AAPL,2022-12-16,136.5,138.0,2023-01-27,0.11498973305954825,42,call,6.425,0.0431,1.010989010989011,short_interval,American
