ticker,date,window_start,window_end,n_days,mu,sigma,lam,mu_j,sigma_j,kappa
MSFT,2019-12-30,2019-07-01,2019-12-30,127,0.4080718444763285,0.17073195155157034,1.984251968503937,-0.034859189347658415,0.0,-0.034258606640578226
MSFT,2019-12-31,2019-07-01,2019-12-31,128,0.40624363147253667,0.17006034163811487,1.96875,-0.034859189347658415,0.0,-0.034258606640578226
MSFT,2020-01-02,2019-07-03,2020-01-02,127,0.40742229754435044,0.1715002784731534,1.984251968503937,-0.034859189347658415,0.0,-0.034258606640578226
MSFT,2020-01-03,2019-07-05,2020-01-03,127,0.36951764254254194,0.17244995024912843,1.984251968503937,-0.034859189347658415,0.0,-0.034258606640578226
MSFT,2020-01-06,2019-07-08,2020-01-06,127,0.3805096823860463,0.17236270627748482,1.984251968503937,-0.034859189347658415,0.0,-0.034258606640578226
MSFT,2020-01-07,2019-07-08,2020-01-07,128,0.35933874921591147,0.17229937497114997,1.96875,-0.034859189347658415,0.0,-0.034258606640578226
MSFT,2020-01-08,2019-07-09,2020-01-08,128,0.39214348306311053,0.17350031162359816,1.96875,-0.034859189347658415,0.0,-0.034258606640578226
MSFT,2020-01-09,2019-07-10,2020-01-09,128,0.42403617060794974,0.17405903712067947,1.96875,-0.034859189347658415,0.0,-0.034258606640578226
MSFT,2020-01-10,2019-07-11,2020-01-10,128,0.3947243763421125,0.17382159049099227,1.96875,-0.034859189347658415,0.0,-0.034258606640578226
MSFT,2020-01-13,2019-07-15,2020-01-13,127,0.40658610409208507,0.17508777401134656,1.984251968503937,-0.034859189347658415,0.0,-0.034258606640578226
MSFT,2020-01-14,2019-07-15,2020-01-14,128,0.3893596603389233,0.17479395372948114,1.96875,-0.034859189347658415,0.0,-0.034258606640578226
MSFT,2020-01-15,2019-07-16,2020-01-15,128,0.4021689573371328,0.17493619924780923,1.96875,-0.034859189347658415,0.0,-0.034258606640578226
MSFT,2020-01-16,2019-07-17,2020-01-16,128,0.4643689491765171,0.175309359222063,1.96875,-0.034859189347658415,0.0,-0.034258606640578226
MSFT,2020-01-17,2019-07-18,2020-01-17,128,0.4872028534943933,0.17507816555568603,1.96875,-0.034859189347658415,0.0,-0.034258606640578226
MSFT,2020-01-21,2019-07-22,2020-01-21,127,0.4787452071871847,0.17592550517638128,1.984251968503937,-0.034859189347658415,0.0,-0.034258606640578226
MSFT,2020-01-22,2019-07-23,2020-01-22,127,0.4427888059434242,0.17538650133477982,1.984251968503937,-0.034859189347658415,0.0,-0.034258606640578226
MSFT,2020-01-23,2019-07-24,2020-01-23,127,0.4426760973381114,0.1753834832379595,1.984251968503937,-0.034859189347658415,0.0,-0.034258606640578226
MSFT,2020-01-24,2019-07-25,2020-01-24,127,0.40199349525955164,0.17569528470391774,1.984251968503937,-0.034859189347658415,0.0,-0.034258606640578226
MSFT,2020-01-27,2019-07-29,2020-01-27,126,0.2897522804132766,0.18455002127305176,0.0,0.0,0.0,0.0
MSFT,2020-01-28,2019-07-29,2020-01-28,127,0.3259774822489452,0.18560642002006367,0.0,0.0,0.0,0.0
MSFT,2020-01-29,2019-07-30,2020-01-29,127,0.36103597330811943,0.18660803444971033,0.0,0.0,0.0,0.0
MSFT,2020-01-30,2019-07-31,2020-01-30,127,0.42582292952372025,0.1900513822907646,0.0,0.0,0.0,0.0
MSFT,2020-01-31,2019-08-01,2020-01-31,127,0.4548570699555177,0.18632978004158965,0.0,0.0,0.0,0.0
MSFT,2020-02-03,2019-08-05,2020-02-03,126,0.49741584714895737,0.18847748210062104,0.0,0.0,0.0,0.0
MSFT,2020-02-04,2019-08-05,2020-02-04,127,0.5577612126704836,0.19255404140959315,0.0,0.0,0.0,0.0
MSFT,2020-02-05,2019-08-06,2020-02-05,127,0.6245057373558286,0.18529463051463238,0.0,0.0,0.0,0.0
MSFT,2020-02-06,2019-08-07,2020-02-06,127,0.6283501691044043,0.18565120565377682,0.0,0.0,0.0,0.0
MSFT,2020-02-07,2019-08-08,2020-02-07,127,0.6224850017915643,0.18563811892438306,0.0,0.0,0.0,0.0
MSFT,2020-02-10,2019-08-12,2020-02-10,126,0.6434594326458463,0.18558652101996578,0.0,0.0,0.0,0.0
MSFT,2020-02-11,2019-08-12,2020-02-11,127,0.5930842703381884,0.18827613577523886,0.0,0.0,0.0,0.0
MSFT,2020-02-12,2019-08-13,2020-02-12,127,0.6238466154598156,0.1868373330974048,0.0,0.0,0.0,0.0
MSFT,2020-02-13,2019-08-14,2020-02-13,127,0.5724318715177336,0.18540243300335346,0.0,0.0,0.0,0.0
MSFT,2020-02-14,2019-08-15,2020-02-14,127,0.6507394738872474,0.17966359183303676,0.0,0.0,0.0,0.0
MSFT,2020-02-18,2019-08-19,2020-02-18,126,0.6442492696008859,0.17920534028944257,0.0,0.0,0.0,0.0
MSFT,2020-02-19,2019-08-20,2020-02-19,126,0.6170181125738079,0.17808374395074136,0.0,0.0,0.0,0.0
MSFT,2020-02-20,2019-08-21,2020-02-20,126,0.6029270285871,0.17921962235396469,0.0,0.0,0.0,0.0
MSFT,2020-02-21,2019-08-22,2020-02-21,126,0.5165104676774472,0.18530841173288198,0.0,0.0,0.0,0.0
MSFT,2020-02-24,2019-08-26,2020-02-24,125,0.6054909204640236,0.1801009614948282,2.016,-0.044072411126865774,0.0,-0.04311533413260071
MSFT,2020-02-25,2019-08-26,2020-02-25,126,0.5671015785695414,0.18131131877786466,2.0,-0.044072411126865774,0.0,-0.04311533413260071
MSFT,2020-02-26,2019-08-27,2020-02-26,126,0.5612386077226228,0.18092285922333595,2.0,-0.044072411126865774,0.0,-0.04311533413260071
MSFT,2020-02-27,2019-08-28,2020-02-27,126,0.5614181837685108,0.1801170426801102,4.0,-0.05856832339820084,0.020500315733092626,-0.05668799982638384
MSFT,2020-02-28,2019-08-29,2020-02-28,126,0.6127362462077719,0.18290362649748074,4.0,-0.05856832339820084,0.020500315733092626,-0.05668799982638384
MSFT,2020-03-02,2019-09-03,2020-03-02,125,0.4929533124216734,0.13585719380993042,4.032,-0.004322678179332851,0.09721524290129498,0.00040280465086084405
MSFT,2020-03-03,2019-09-04,2020-03-03,125,0.5244445156179172,0.16298913187702926,6.048,-0.01925029392637138,0.07344319479606391,-0.016417088775668498
MSFT,2020-03-04,2019-09-05,2020-03-04,125,0.5749217731121568,0.1696103798819289,6.048,-0.01925029392637138,0.07344319479606391,-0.016417088775668498
MSFT,2020-03-05,2019-09-06,2020-03-05,125,0.48641992338201573,0.17245420940667494,6.048,-0.01925029392637138,0.07344319479606391,-0.016417088775668498
MSFT,2020-03-06,2019-09-09,2020-03-06,125,0.4412501986772958,0.17730166564619926,6.048,-0.01925029392637138,0.07344319479606391,-0.016417088775668498
MSFT,2020-03-09,2019-09-10,2020-03-09,125,0.36341527104408794,0.18651262163641313,6.048,-0.026274541601746765,0.07855606055122566,-0.022922215332679685
MSFT,2020-03-10,2019-09-11,2020-03-10,125,0.38834109414646134,0.18476231118153072,8.064,-0.0031691088261882605,0.07905365600570688,-4.4367577983872586e-05
MSFT,2020-03-11,2019-09-12,2020-03-11,125,0.29117793449823426,0.1968071389939107,8.064,-0.0031691088261882605,0.07905365600570688,-4.4367577983872586e-05
MSFT,2020-03-12,2019-09-13,2020-03-12,125,0.2721158262810515,0.19579782125509715,10.08,-0.022463629820729913,0.08092282186099,-0.01900643421563797
MSFT,2020-03-13,2019-09-16,2020-03-13,125,0.39539598443714874,0.2142414581609879,6.048,-0.01325905473525039,0.1272978947523281,-0.005143404892835601
MSFT,2020-03-16,2019-09-17,2020-03-16,125,0.2594221126001782,0.20472302223125718,6.048,-0.04205544969601475,0.1544634970769301,-0.029676699693376274
MSFT,2020-03-17,2019-09-18,2020-03-17,125,0.40685715935880246,0.23330383338587118,6.048,-0.04205544969601475,0.1544634970769301,-0.029676699693376274
MSFT,2020-03-18,2019-09-19,2020-03-18,125,0.30110221619218636,0.2410985574520882,6.048,-0.04205544969601475,0.1544634970769301,-0.029676699693376274
MSFT,2020-03-19,2019-09-20,2020-03-19,125,0.2971313385157444,0.2408208006889295,6.048,-0.04205544969601475,0.1544634970769301,-0.029676699693376274
MSFT,2020-03-20,2019-09-23,2020-03-20,125,0.24206288731767783,0.24637827817077035,6.048,-0.04205544969601475,0.1544634970769301,-0.029676699693376274
MSFT,2020-03-23,2019-09-24,2020-03-23,125,0.22580489236115284,0.24676659554981323,6.048,-0.04205544969601475,0.1544634970769301,-0.029676699693376274
MSFT,2020-03-24,2019-09-25,2020-03-24,125,0.4318019137562594,0.2753892194409733,6.048,-0.04205544969601475,0.1544634970769301,-0.029676699693376274
MSFT,2020-03-25,2019-09-26,2020-03-25,125,0.3823764705905876,0.2750750689850186,6.048,-0.04205544969601475,0.1544634970769301,-0.029676699693376274
MSFT,2020-03-26,2019-09-27,2020-03-26,125,0.5050339505745857,0.2880500298168888,6.048,-0.04205544969601475,0.1544634970769301,-0.029676699693376274
MSFT,2020-03-27,2019-09-30,2020-03-27,125,0.4453976337431514,0.2937626272977249,6.048,-0.04205544969601475,0.1544634970769301,-0.029676699693376274
MSFT,2020-03-30,2019-10-01,2020-03-30,125,0.5664038957129484,0.3086773417846718,6.048,-0.04205544969601475,0.1544634970769301,-0.029676699693376274
MSFT,2020-03-31,2019-10-01,2020-03-31,126,0.5293210581546833,0.3083668331783526,6.0,-0.04205544969601475,0.1544634970769301,-0.029676699693376274
MSFT,2020-04-01,2019-10-02,2020-04-01,126,0.4843380887170141,0.31209618068464773,6.0,-0.04205544969601475,0.1544634970769301,-0.029676699693376274
MSFT,2020-04-02,2019-10-03,2020-04-02,126,0.5628273653913238,0.31217418446876105,6.0,-0.04205544969601475,0.1544634970769301,-0.029676699693376274
MSFT,2020-04-03,2019-10-04,2020-04-03,126,0.519217442629728,0.3121335740962269,6.0,-0.04205544969601475,0.1544634970769301,-0.029676699693376274
MSFT,2020-04-06,2019-10-07,2020-04-06,126,0.638704305668889,0.32733195707610047,6.0,-0.04205544969601475,0.1544634970769301,-0.029676699693376274
MSFT,2020-04-07,2019-10-08,2020-04-07,126,0.6314061346755057,0.3275623732817586,6.0,-0.04205544969601475,0.1544634970769301,-0.029676699693376274
MSFT,2020-04-08,2019-10-09,2020-04-08,126,0.6736362450146902,0.327327440210148,6.0,-0.04205544969601475,0.1544634970769301,-0.029676699693376274
MSFT,2020-04-09,2019-10-10,2020-04-09,126,0.6353128130101194,0.32641843953341076,6.0,-0.04205544969601475,0.1544634970769301,-0.029676699693376274
MSFT,2020-04-13,2019-10-14,2020-04-13,125,0.6237384522113517,0.32765556172918026,6.048,-0.04205544969601475,0.1544634970769301,-0.029676699693376274
MSFT,2020-04-14,2019-10-15,2020-04-14,125,0.7254241911102125,0.33432940022672314,6.048,-0.04205544969601475,0.1544634970769301,-0.029676699693376274
MSFT,2020-04-15,2019-10-16,2020-04-15,125,0.6739830349310002,0.3342962912600368,6.048,-0.04205544969601475,0.1544634970769301,-0.029676699693376274
MSFT,2020-04-16,2019-10-17,2020-04-16,125,0.7520748584980476,0.3363409534097301,6.048,-0.04205544969601475,0.1544634970769301,-0.029676699693376274
MSFT,2020-04-17,2019-10-18,2020-04-17,125,0.7808157312542869,0.3363289205475484,6.048,-0.04205544969601475,0.1544634970769301,-0.029676699693376274
MSFT,2020-04-20,2019-10-21,2020-04-20,125,0.7734552963799629,0.3367644132026675,6.048,-0.04205544969601475,0.1544634970769301,-0.029676699693376274
MSFT,2020-04-21,2019-10-22,2020-04-21,125,0.6709361207392643,0.3424692406307041,6.048,-0.04205544969601475,0.1544634970769301,-0.029676699693376274
MSFT,2020-04-22,2019-10-23,2020-04-22,125,0.7708971300146042,0.34459383384931547,6.048,-0.04205544969601475,0.1544634970769301,-0.029676699693376274
MSFT,2020-04-23,2019-10-24,2020-04-23,125,0.7326106568282286,0.34511931462209045,6.048,-0.04205544969601475,0.1544634970769301,-0.029676699693376274
MSFT,2020-04-24,2019-10-25,2020-04-24,125,0.7297434771582558,0.3449806095434695,6.048,-0.04205544969601475,0.1544634970769301,-0.029676699693376274
MSFT,2020-04-27,2019-10-28,2020-04-27,125,0.7121902086209067,0.34500076228701626,6.048,-0.04205544969601475,0.1544634970769301,-0.029676699693376274
MSFT,2020-04-28,2019-10-29,2020-04-28,125,0.6110783570041994,0.34550215847990695,6.048,-0.04205544969601475,0.1544634970769301,-0.029676699693376274
MSFT,2020-04-29,2019-10-30,2020-04-29,125,0.7213225972069804,0.3503773965211677,6.048,-0.04205544969601475,0.1544634970769301,-0.029676699693376274
MSFT,2020-04-30,2019-10-31,2020-04-30,125,0.7163591454118218,0.3502462385437438,6.048,-0.04205544969601475,0.1544634970769301,-0.029676699693376274
MSFT,2020-05-01,2019-11-04,2020-05-01,124,0.46910875858359724,0.3268905259104887,4.064516129032258,-0.013262317644573862,0.20674544042972098,0.008142492156179681
MSFT,2020-05-04,2019-11-05,2020-05-04,124,0.5071303770963548,0.32841789636216984,4.064516129032258,-0.013262317644573862,0.20674544042972098,0.008142492156179681
MSFT,2020-05-05,2019-11-06,2020-05-05,124,0.5304741701438557,0.3286445839502693,4.064516129032258,-0.013262317644573862,0.20674544042972098,0.008142492156179681
MSFT,2020-05-06,2019-11-07,2020-05-06,124,0.5564413742781292,0.3287703584881758,4.064516129032258,-0.013262317644573862,0.20674544042972098,0.008142492156179681
MSFT,2020-05-07,2019-11-08,2020-05-07,124,0.5655362889649401,0.32881460312336863,4.064516129032258,-0.013262317644573862,0.20674544042972098,0.008142492156179681
MSFT,2020-05-08,2019-11-11,2020-05-08,124,0.5534521990314036,0.32856591900230314,4.064516129032258,-0.013262317644573862,0.20674544042972098,0.008142492156179681
MSFT,2020-05-11,2019-11-12,2020-05-11,124,0.5742438831193187,0.3288214202514888,4.064516129032258,-0.013262317644573862,0.20674544042972098,0.008142492156179681
MSFT,2020-05-12,2019-11-13,2020-05-12,124,0.5133888487384896,0.33066853725391127,4.064516129032258,-0.013262317644573862,0.20674544042972098,0.008142492156179681
MSFT,2020-05-13,2019-11-14,2020-05-13,124,0.4785467195382615,0.3315584758703786,4.064516129032258,-0.013262317644573862,0.20674544042972098,0.008142492156179681
MSFT,2020-05-14,2019-11-15,2020-05-14,124,0.47700037311012333,0.3315443527140632,4.064516129032258,-0.013262317644573862,0.20674544042972098,0.008142492156179681
MSFT,2020-05-15,2019-11-18,2020-05-15,124,0.48039884093050006,0.33166618742461884,4.064516129032258,-0.013262317644573862,0.20674544042972098,0.008142492156179681
MSFT,2020-05-18,2019-11-19,2020-05-18,124,0.49495212015020307,0.33185312427475916,4.064516129032258,-0.013262317644573862,0.20674544042972098,0.008142492156179681
MSFT,2020-05-19,2019-11-20,2020-05-19,124,0.47991647581692093,0.3320775682818938,4.064516129032258,-0.013262317644573862,0.20674544042972098,0.008142492156179681
MSFT,2020-05-20,2019-11-21,2020-05-20,124,0.5119561578969497,0.33248854926320254,4.064516129032258,-0.013262317644573862,0.20674544042972098,0.008142492156179681
MSFT,2020-05-21,2019-11-22,2020-05-21,124,0.4889297063107535,0.3330547706916366,4.064516129032258,-0.013262317644573862,0.20674544042972098,0.008142492156179681
MSFT,2020-05-22,2019-11-25,2020-05-22,124,0.4883105519277673,0.33305681361899814,4.064516129032258,-0.013262317644573862,0.20674544042972098,0.008142492156179681
MSFT,2020-05-26,2019-11-27,2020-05-26,123,0.4365155588634063,0.3345876281365304,4.097560975609756,-0.013262317644573862,0.20674544042972098,0.008142492156179681
MSFT,2020-05-27,2019-11-29,2020-05-27,123,0.4352981843161776,0.33458716929416615,4.097560975609756,-0.013262317644573862,0.20674544042972098,0.008142492156179681
MSFT,2020-05-28,2019-11-29,2020-05-28,124,0.42706677779818797,0.333249663980679,4.064516129032258,-0.013262317644573862,0.20674544042972098,0.008142492156179681
MSFT,2020-05-29,2019-12-02,2020-05-29,124,0.4608115139634069,0.3332957743214729,4.064516129032258,-0.013262317644573862,0.20674544042972098,0.008142492156179681
MSFT,2020-06-01,2019-12-02,2020-06-01,125,0.45236443111067615,0.3319778699999322,4.032,-0.013262317644573862,0.20674544042972098,0.008142492156179681
MSFT,2020-06-02,2019-12-03,2020-06-02,125,0.5004603006740519,0.3316797850874578,4.032,-0.013262317644573862,0.20674544042972098,0.008142492156179681
MSFT,2020-06-03,2019-12-04,2020-06-03,125,0.5087305322199385,0.3316464993478006,4.032,-0.013262317644573862,0.20674544042972098,0.008142492156179681
MSFT,2020-06-04,2019-12-05,2020-06-04,125,0.4741851653252758,0.3323202464170927,4.032,-0.013262317644573862,0.20674544042972098,0.008142492156179681
MSFT,2020-06-05,2019-12-06,2020-06-05,125,0.5204771477847918,0.33371311477203297,4.032,-0.013262317644573862,0.20674544042972098,0.008142492156179681
MSFT,2020-06-08,2019-12-09,2020-06-08,125,0.5084137965085348,0.3334503542762438,4.032,-0.013262317644573862,0.20674544042972098,0.008142492156179681
MSFT,2020-06-09,2019-12-10,2020-06-09,125,0.5292886249101819,0.33349428288082067,4.032,-0.013262317644573862,0.20674544042972098,0.008142492156179681
MSFT,2020-06-10,2019-12-11,2020-06-10,125,0.6070212889926005,0.3370459924163774,4.032,-0.013262317644573862,0.20674544042972098,0.008142492156179681
MSFT,2020-06-11,2019-12-12,2020-06-11,125,0.486227957536152,0.3467317021089205,4.032,-0.013262317644573862,0.20674544042972098,0.008142492156179681
MSFT,2020-06-12,2019-12-13,2020-06-12,125,0.481639930573303,0.34663583104349577,4.032,-0.013262317644573862,0.20674544042972098,0.008142492156179681
MSFT,2020-06-15,2019-12-16,2020-06-15,125,0.47751902324201834,0.3465684109709702,4.032,-0.013262317644573862,0.20674544042972098,0.008142492156179681
MSFT,2020-06-16,2019-12-17,2020-06-16,125,0.5139036483380817,0.34798251028059185,4.032,-0.013262317644573862,0.20674544042972098,0.008142492156179681
MSFT,2020-06-17,2019-12-18,2020-06-17,125,0.5320782030378158,0.34783689299800513,4.032,-0.013262317644573862,0.20674544042972098,0.008142492156179681
MSFT,2020-06-18,2019-12-19,2020-06-18,125,0.558143412685413,0.3480133085316453,4.032,-0.013262317644573862,0.20674544042972098,0.008142492156179681
MSFT,2020-06-19,2019-12-20,2020-06-19,125,0.5281892665255903,0.34806248837111314,4.032,-0.013262317644573862,0.20674544042972098,0.008142492156179681
MSFT,2020-06-22,2019-12-23,2020-06-22,125,0.562068593717298,0.3497202418501668,4.032,-0.013262317644573862,0.20674544042972098,0.008142492156179681
MSFT,2020-06-23,2019-12-24,2020-06-23,125,0.575710824366067,0.349771321379659,4.032,-0.013262317644573862,0.20674544042972098,0.008142492156179681
MSFT,2020-06-24,2019-12-26,2020-06-24,125,0.534381425664361,0.3512021175718297,4.032,-0.013262317644573862,0.20674544042972098,0.008142492156179681
MSFT,2020-06-25,2019-12-26,2020-06-25,126,0.5555914829124124,0.3501049012561419,4.0,-0.013262317644573862,0.20674544042972098,0.008142492156179681
MSFT,2020-06-26,2019-12-27,2020-06-26,126,0.4979112911827425,0.35138947107541585,4.0,-0.013262317644573862,0.20674544042972098,0.008142492156179681
MSFT,2020-06-29,2019-12-30,2020-06-29,126,0.5159249367051929,0.3516176678845404,4.0,-0.013262317644573862,0.20674544042972098,0.008142492156179681
MSFT,2020-06-30,2019-12-31,2020-06-30,126,0.5847863083421994,0.35284865804278903,4.0,-0.013262317644573862,0.20674544042972098,0.008142492156179681
MSFT,2020-07-01,2020-01-02,2020-07-01,126,0.5952166719222896,0.35288298219091985,4.0,-0.013262317644573862,0.20674544042972098,0.008142492156179681
MSFT,2020-07-02,2020-01-03,2020-07-02,126,0.5733603720786316,0.3522127584601299,4.0,-0.013262317644573862,0.20674544042972098,0.008142492156179681
MSFT,2020-07-06,2020-01-07,2020-07-06,125,0.6420385974444291,0.35407705886953866,4.032,-0.013262317644573862,0.20674544042972098,0.008142492156179681
MSFT,2020-07-07,2020-01-08,2020-07-07,125,0.6368414167793366,0.3542621017609366,4.032,-0.013262317644573862,0.20674544042972098,0.008142492156179681
MSFT,2020-07-08,2020-01-09,2020-07-08,125,0.6490347917970488,0.3548243209949323,4.032,-0.013262317644573862,0.20674544042972098,0.008142492156179681
MSFT,2020-07-09,2020-01-10,2020-07-09,125,0.6378923225277912,0.35459387574847073,4.032,-0.013262317644573862,0.20674544042972098,0.008142492156179681
MSFT,2020-07-10,2020-01-13,2020-07-10,125,0.6411703075486177,0.35453772832823177,4.032,-0.013262317644573862,0.20674544042972098,0.008142492156179681
MSFT,2020-07-13,2020-01-14,2020-07-13,125,0.5524001965573075,0.3574637263156515,4.032,-0.013262317644573862,0.20674544042972098,0.008142492156179681
MSFT,2020-07-14,2020-01-15,2020-07-14,125,0.5795064282260324,0.35727934639601805,4.032,-0.013262317644573862,0.20674544042972098,0.008142492156179681
MSFT,2020-07-15,2020-01-16,2020-07-15,125,0.563229992581515,0.3572583601810341,4.032,-0.013262317644573862,0.20674544042972098,0.008142492156179681
MSFT,2020-07-16,2020-01-17,2020-07-16,125,0.485048230790903,0.3578563152798665,4.032,-0.013262317644573862,0.20674544042972098,0.008142492156179681
MSFT,2020-07-17,2020-01-21,2020-07-17,125,0.4631387705965511,0.35794163644834676,4.032,-0.013262317644573862,0.20674544042972098,0.008142492156179681
MSFT,2020-07-20,2020-01-21,2020-07-20,126,0.5449273604491421,0.36106039520150257,4.0,-0.013262317644573862,0.20674544042972098,0.008142492156179681
MSFT,2020-07-21,2020-01-22,2020-07-21,126,0.5246796086785737,0.3616416367923861,4.0,-0.013262317644573862,0.20674544042972098,0.008142492156179681
MSFT,2020-07-22,2020-01-23,2020-07-22,126,0.563465657519747,0.3619406866504495,4.0,-0.013262317644573862,0.20674544042972098,0.008142492156179681
MSFT,2020-07-23,2020-01-24,2020-07-23,126,0.46062159947232484,0.36779997550714694,4.0,-0.013262317644573862,0.20674544042972098,0.008142492156179681
MSFT,2020-07-24,2020-01-27,2020-07-24,126,0.4687239320573469,0.3675870989511098,4.0,-0.013262317644573862,0.20674544042972098,0.008142492156179681
MSFT,2020-07-27,2020-01-28,2020-07-27,126,0.5285794171224878,0.366960618193104,4.0,-0.013262317644573862,0.20674544042972098,0.008142492156179681
MSFT,2020-07-28,2020-01-29,2020-07-28,126,0.4708147174512792,0.3664209766024238,4.0,-0.013262317644573862,0.20674544042972098,0.008142492156179681
MSFT,2020-07-29,2020-01-30,2020-07-29,126,0.45978953178557713,0.36608791922489037,4.0,-0.013262317644573862,0.20674544042972098,0.008142492156179681
MSFT,2020-07-30,2020-01-31,2020-07-30,126,0.4016639774753232,0.3641858547537416,4.0,-0.013262317644573862,0.20674544042972098,0.008142492156179681
MSFT,2020-07-31,2020-02-03,2020-07-31,126,0.4429142968219914,0.36349320959802883,4.0,-0.013262317644573862,0.20674544042972098,0.008142492156179681
MSFT,2020-08-03,2020-02-04,2020-08-03,126,0.5051618186553445,0.36985234346323426,4.0,-0.013262317644573862,0.20674544042972098,0.008142492156179681
MSFT,2020-08-04,2020-02-05,2020-08-04,126,0.40861201371779937,0.36802006915446056,4.0,-0.013262317644573862,0.20674544042972098,0.008142492156179681
MSFT,2020-08-05,2020-02-06,2020-08-05,126,0.4077580736447829,0.36802655032657106,4.0,-0.013262317644573862,0.20674544042972098,0.008142492156179681
MSFT,2020-08-06,2020-02-07,2020-08-06,126,0.39833855052370754,0.36759871200370947,4.0,-0.013262317644573862,0.20674544042972098,0.008142492156179681
MSFT,2020-08-07,2020-02-10,2020-08-07,126,0.35878214186166335,0.36862047541234466,4.0,-0.013262317644573862,0.20674544042972098,0.008142492156179681
MSFT,2020-08-10,2020-02-11,2020-08-10,126,0.26544205317714337,0.36815612505645157,4.0,-0.013262317644573862,0.20674544042972098,0.008142492156179681
MSFT,2020-08-11,2020-02-12,2020-08-11,126,0.2637575219383765,0.36826536828978373,4.0,-0.013262317644573862,0.20674544042972098,0.008142492156179681
MSFT,2020-08-12,2020-02-13,2020-08-12,126,0.318026542741567,0.37029021259250083,4.0,-0.013262317644573862,0.20674544042972098,0.008142492156179681
MSFT,2020-08-13,2020-02-14,2020-08-13,126,0.3242933270913298,0.3702074253849632,4.0,-0.013262317644573862,0.20674544042972098,0.008142492156179681
MSFT,2020-08-14,2020-02-18,2020-08-14,126,0.30817836785828856,0.3700390587596947,4.0,-0.013262317644573862,0.20674544042972098,0.008142492156179681
MSFT,2020-08-17,2020-02-18,2020-08-17,127,0.3189867935868727,0.36863731618361767,3.968503937007874,-0.013262317644573862,0.20674544042972098,0.008142492156179681
MSFT,2020-08-18,2020-02-19,2020-08-18,127,0.310208635781614,0.36847439248590913,3.968503937007874,-0.013262317644573862,0.20674544042972098,0.008142492156179681
MSFT,2020-08-19,2020-02-20,2020-08-19,127,0.2919036473850835,0.36859820091596734,3.968503937007874,-0.013262317644573862,0.20674544042972098,0.008142492156179681
MSFT,2020-08-20,2020-02-21,2020-08-20,127,0.3693052544409916,0.3691655278881236,3.968503937007874,-0.013262317644573862,0.20674544042972098,0.008142492156179681
MSFT,2020-08-21,2020-02-24,2020-08-21,127,0.4193557003657343,0.3663245314169794,3.968503937007874,-0.013262317644573862,0.20674544042972098,0.008142492156179681
MSFT,2020-08-24,2020-02-25,2020-08-24,127,0.5145366402597871,0.3605879238356537,3.968503937007874,-0.013262317644573862,0.20674544042972098,0.008142492156179681
MSFT,2020-08-25,2020-02-26,2020-08-25,127,0.574140038121792,0.35996848608704174,3.968503937007874,-0.013262317644573862,0.20674544042972098,0.008142492156179681
MSFT,2020-08-26,2020-02-27,2020-08-26,127,0.5922276182205191,0.3607072048818489,3.968503937007874,-0.013262317644573862,0.20674544042972098,0.008142492156179681
MSFT,2020-08-27,2020-02-28,2020-08-27,127,0.7884269156629531,0.34589218893882817,3.968503937007874,-0.013262317644573862,0.20674544042972098,0.008142492156179681
MSFT,2020-08-28,2020-03-02,2020-08-28,127,0.7608204154607721,0.34476117108574944,3.968503937007874,-0.013262317644573862,0.20674544042972098,0.008142492156179681
MSFT,2020-08-31,2020-03-02,2020-08-31,128,0.7250306936117248,0.3442766154314782,3.9375,-0.013262317644573862,0.20674544042972098,0.008142492156179681
MSFT,2020-09-01,2020-03-02,2020-09-01,129,0.7345721534418066,0.3429871679617741,3.906976744186047,-0.013262317644573862,0.20674544042972098,0.008142492156179681
MSFT,2020-09-02,2020-03-03,2020-09-02,129,0.6446258984373052,0.33261363730986676,3.906976744186047,-0.013262317644573862,0.20674544042972098,0.008142492156179681
MSFT,2020-09-03,2020-03-04,2020-09-03,129,0.6151732602476517,0.33773861343914297,3.906976744186047,-0.013262317644573862,0.20674544042972098,0.008142492156179681
MSFT,2020-09-04,2020-03-05,2020-09-04,129,0.5155783026732569,0.3351074710189339,3.906976744186047,-0.013262317644573862,0.20674544042972098,0.008142492156179681
MSFT,2020-09-08,2020-03-09,2020-09-08,128,0.5166227741682494,0.34120353611160675,3.9375,-0.013262317644573862,0.20674544042972098,0.008142492156179681
MSFT,2020-09-09,2020-03-10,2020-09-09,128,0.7403830236528197,0.33030302953383206,3.9375,-0.013262317644573862,0.20674544042972098,0.008142492156179681
MSFT,2020-09-10,2020-03-11,2020-09-10,128,0.7565396214219484,0.3471629867977284,5.90625,-0.04205544969601475,0.1544634970769301,-0.029676699693376274
MSFT,2020-09-11,2020-03-12,2020-09-11,128,0.8368048821934252,0.34060302268398096,5.90625,-0.04205544969601475,0.1544634970769301,-0.029676699693376274
MSFT,2020-09-14,2020-03-16,2020-09-14,127,0.843645728232584,0.4051657225878495,1.984251968503937,-0.15945342055182898,0.0,-0.14739031944006675
MSFT,2020-09-15,2020-03-16,2020-09-15,128,0.8692925104846606,0.4040556155160633,1.96875,-0.15945342055182898,0.0,-0.14739031944006675
MSFT,2020-09-16,2020-03-17,2020-09-16,128,0.5078946477690298,0.3670048741834063,3.9375,0.08306061174310342,0.005569880163724869,0.08662452308966229
