ticker,date,window_start,window_end,n_days,mu,omega,alpha,beta,sigma0,lam,mu_j,sigma_j,kappa
MSFT,2014-01-21,2013-07-22,2014-01-21,127,0.0069820617674138654,0.00015028538190502171,0.26620084016492507,0.14392386093931606,0.015242814737523386,5.952755905511811,0.027217535789235175,0.0642091584994208,0.02971178614367176
MSFT,2014-01-22,2013-07-23,2014-01-22,127,0.0069820617674138654,0.00014012516131044767,0.292342384683342,0.16881390704051186,0.013761014354034621,5.952755905511811,0.027217535789235175,0.0642091584994208,0.02971178614367176
MSFT,2014-01-23,2013-07-24,2014-01-23,127,0.0069820617674138654,0.00013598383693148825,0.2964953250444726,0.1809336510910924,0.013537610745042113,5.952755905511811,0.027217535789235175,0.0642091584994208,0.02971178614367176
MSFT,2014-01-24,2013-07-25,2014-01-24,127,0.0069820617674138654,0.0001387308926594841,0.29027875347686977,0.17716162731882065,0.01323987397560405,5.952755905511811,0.027217535789235175,0.0642091584994208,0.02971178614367176
MSFT,2014-01-27,2013-07-29,2014-01-27,126,0.0069820617674138654,0.00014153344259431363,0.3070250096875335,0.1703981470494366,0.0173649387774233,6.0,0.027217535789235175,0.0642091584994208,0.02971178614367176
MSFT,2014-01-28,2013-07-29,2014-01-28,127,0.0069820617674138654,0.00014153344259431363,0.2902787534768697,0.17320301173992586,0.018059090344005043,5.952755905511811,0.027217535789235175,0.0642091584994208,0.02971178614367176
MSFT,2014-01-29,2013-07-30,2014-01-29,127,0.0069820617674138654,0.000148790017369997,0.2780797446020012,0.15211739063632954,0.014485636167163966,5.952755905511811,0.027217535789235175,0.0642091584994208,0.02971178614367176
MSFT,2014-01-30,2013-07-31,2014-01-30,127,0.0069820617674138654,0.000148790017369997,0.2780797446020012,0.15211717992414975,0.014572340247455559,5.952755905511811,0.027217535789235175,0.0642091584994208,0.02971178614367176
MSFT,2014-01-31,2013-08-01,2014-01-31,127,0.44455219509321203,0.00015529367512943072,0.23898282794527415,0.14819779769450542,0.013745974529022464,5.952755905511811,0.027217535789235175,0.0642091584994208,0.02971178614367176
MSFT,2014-02-03,2013-08-05,2014-02-03,126,0.29756698607983145,0.00016568391451471563,0.265785589754615,0.15768014698012556,0.01910713847415605,6.0,0.027217535789235175,0.0642091584994208,0.02971178614367176
MSFT,2014-02-04,2013-08-05,2014-02-04,127,0.2414449087667828,0.00017121251976836557,0.24591979077517018,0.14020206963894838,0.02383888355087719,5.952755905511811,0.027217535789235175,0.0642091584994208,0.02971178614367176
MSFT,2014-02-05,2013-08-06,2014-02-05,127,0.1505817770664509,0.00016481863458176429,0.24344764826993617,0.1480546695879701,0.015846494190226792,5.952755905511811,0.027217535789235175,0.0642091584994208,0.02971178614367176
MSFT,2014-02-06,2013-08-07,2014-02-06,127,0.1505817770664509,0.00016814819186169606,0.25088779785692356,0.1286453146462421,0.016070093161994134,5.952755905511811,0.027217535789235175,0.0642091584994208,0.02971178614367176
MSFT,2014-02-07,2013-08-08,2014-02-07,127,0.1505817770664509,0.00016647508939789544,0.24529357981700128,0.1274729428190594,0.014852665294531565,5.952755905511811,0.027217535789235175,0.0642091584994208,0.02971178614367176
MSFT,2014-02-10,2013-08-12,2014-02-10,126,0.1505817770664509,0.00016814819186169606,0.2584775417089856,0.12215415001444768,0.014846419905511006,6.0,0.027217535789235175,0.0642091584994208,0.02971178614367176
MSFT,2014-02-11,2013-08-12,2014-02-11,127,0.1505817770664509,0.00016647508939789544,0.26232799333977064,0.12253810221192528,0.014233300291390465,5.952755905511811,0.027217535789235175,0.0642091584994208,0.02971178614367176
MSFT,2014-02-12,2013-08-13,2014-02-12,127,0.1505817770664509,0.00016481863458176429,0.2642670119178848,0.12426775045285345,0.01460160667170881,5.952755905511811,0.027217535789235175,0.0642091584994208,0.02971178614367176
MSFT,2014-02-13,2013-08-14,2014-02-13,127,0.1505817770664509,0.00015994750777543695,0.27609213427475665,0.1349531860165277,0.01427377156836581,5.952755905511811,0.027217535789235175,0.0642091584994208,0.02971178614367176
MSFT,2014-02-14,2013-08-15,2014-02-14,127,0.1505817770664509,0.00015522034452288816,0.2902938802569777,0.13556510520776732,0.013605068977437086,5.952755905511811,0.027217535789235175,0.0642091584994208,0.02971178614367176
MSFT,2014-02-18,2013-08-19,2014-02-18,126,0.1505817770664509,0.00014913406775917624,0.3177754143135008,0.14457314583538966,0.013239495611273718,6.0,0.027217535789235175,0.0642091584994208,0.02971178614367176
MSFT,2014-02-19,2013-08-20,2014-02-19,126,0.1505817770664509,0.00013905168311609104,0.3465862704287879,0.16645840265085288,0.012956075537144689,6.0,0.027217535789235175,0.0642091584994208,0.02971178614367176
MSFT,2014-02-20,2013-08-21,2014-02-20,126,0.588151910392249,0.0001200163105691239,0.3501418257724751,0.22402201129692798,0.012441625206718664,6.0,0.027217535789235175,0.0642091584994208,0.02971178614367176
MSFT,2014-02-21,2013-08-22,2014-02-21,126,0.5320298330792003,4.3399651091545955e-05,0.47173299169116334,0.47202801323597215,0.009596639942304183,6.0,0.027217535789235175,0.0642091584994208,0.02971178614367176
MSFT,2014-02-24,2013-08-26,2014-02-24,125,0.40186981938515837,8.077476522935717e-05,0.1966315327004604,0.45910908641083886,0.012474142921253376,4.032,0.005661457413493887,0.07387587549911592,0.008425576950613634
MSFT,2014-02-25,2013-08-26,2014-02-25,126,0.34574774207210973,8.687656794271955e-05,0.17053211647621036,0.4328972091489762,0.013024200435613642,4.0,0.005661457413493887,0.07387587549911592,0.008425576950613634
MSFT,2014-02-26,2013-08-27,2014-02-26,126,0.28962566475906104,9.250957001028191e-05,0.12279621533556664,0.43145329185926984,0.013073637859104778,4.0,0.005661457413493887,0.07387587549911592,0.008425576950613634
MSFT,2014-02-27,2013-08-28,2014-02-27,126,0.28962566475906104,0.00011760271227216856,0.12279621533556664,0.2905611448244821,0.012989618527588816,4.0,0.005661457413493887,0.07387587549911592,0.008425576950613634
MSFT,2014-02-28,2013-08-29,2014-02-28,126,0.28962566475906104,0.00011643254573351177,0.13053652018699477,0.2841579924272983,0.013213212329409299,4.0,0.005661457413493887,0.07387587549911592,0.008425576950613634
MSFT,2014-03-03,2013-09-04,2014-03-03,124,0.28962566475906104,7.72704881000538e-05,0.308632567506741,0.31420913828624764,0.012521940533223221,2.032258064516129,0.057899589945011876,0.0,0.05960859501123594
MSFT,2014-03-04,2013-09-05,2014-03-04,124,0.7271957980848591,7.081664477002691e-05,0.34278135864050335,0.3300074957692081,0.014641291525060432,2.032258064516129,0.057899589945011876,0.0,0.05960859501123594
MSFT,2014-03-05,2013-09-06,2014-03-05,124,0.5802105890714785,6.310865415119646e-05,0.39201591479194386,0.37148489392932527,0.014992581138086635,2.032258064516129,0.057899589945011876,0.0,0.05960859501123594
MSFT,2014-03-06,2013-09-09,2014-03-06,124,0.5240885117584299,6.203394012763119e-05,0.39573346268720805,0.3517311260459603,0.013357595163211212,2.032258064516129,0.057899589945011876,0.0,0.05960859501123594
MSFT,2014-03-07,2013-09-09,2014-03-07,125,0.5240885117584299,5.960155454363551e-05,0.4125770750647126,0.339063659822051,0.010912881025550346,2.016,0.057899589945011876,0.0,0.05960859501123594
MSFT,2014-03-10,2013-09-11,2014-03-10,124,0.46796643444538116,5.9770092081476455e-05,0.4115074887780415,0.35247354396912883,0.01149871229709983,2.032258064516129,0.057899589945011876,0.0,0.05960859501123594
MSFT,2014-03-11,2013-09-12,2014-03-11,124,0.46796643444538116,5.6289352891399244e-05,0.43590198836540844,0.343260019264736,0.010335611404369232,2.032258064516129,0.057899589945011876,0.0,0.05960859501123594
MSFT,2014-03-12,2013-09-13,2014-03-12,124,0.46796643444538116,5.517474902544533e-05,0.4432865753093499,0.3427312891519104,0.009821923952231616,2.032258064516129,0.057899589945011876,0.0,0.05960859501123594
MSFT,2014-03-13,2013-09-16,2014-03-13,124,0.4118443571323325,5.7588860228417536e-05,0.4250209700201002,0.35665731897367287,0.010216416249362703,2.032258064516129,0.057899589945011876,0.0,0.05960859501123594
MSFT,2014-03-14,2013-09-16,2014-03-14,125,0.4118443571323325,5.478021837272963e-05,0.4323627597385692,0.35210261426580175,0.012171154278622977,2.016,0.057899589945011876,0.0,0.05960859501123594
MSFT,2014-03-17,2013-09-18,2014-03-17,124,0.4118443571323325,5.316121824662743e-05,0.4250209700201002,0.36204637647896665,0.011176440094009766,2.032258064516129,0.057899589945011876,0.0,0.05960859501123594
MSFT,2014-03-18,2013-09-19,2014-03-18,124,0.4118443571323325,7.1046113361714e-05,0.36077085975207135,0.33889474231273076,0.011824849543185604,4.064516129032258,0.04828214975532252,0.013601114351570754,0.04956379541075728
MSFT,2014-03-19,2013-09-20,2014-03-19,124,0.4118443571323325,6.963930606075331e-05,0.33805671578392915,0.3459857691212254,0.024096835630012407,4.064516129032258,0.04828214975532252,0.013601114351570754,0.04956379541075728
MSFT,2014-03-20,2013-09-23,2014-03-20,124,0.4118443571323325,6.176452374408316e-05,0.4201444573710106,0.35419082228930715,0.018347553902145528,4.064516129032258,0.04828214975532252,0.013601114351570754,0.04956379541075728
MSFT,2014-03-21,2013-09-23,2014-03-21,125,0.4118443571323325,6.238526752758526e-05,0.39124107850489115,0.3616402716285596,0.020614449926083977,4.032,0.04828214975532252,0.013601114351570754,0.04956379541075728
MSFT,2014-03-24,2013-09-25,2014-03-24,124,0.4118443571323325,6.624295702679941e-05,0.37940675286633324,0.3490017313576366,0.014956533738676418,4.064516129032258,0.04828214975532252,0.013601114351570754,0.04956379541075728
MSFT,2014-03-25,2013-09-26,2014-03-25,124,0.4118443571323325,6.894638338785614e-05,0.3700405125846283,0.3371137308004419,0.01262723415148398,4.064516129032258,0.04828214975532252,0.013601114351570754,0.04956379541075728
MSFT,2014-03-26,2013-09-27,2014-03-26,124,0.4118443571323325,7.104611336171374e-05,0.3584692255598177,0.33691365328034867,0.01168047654670451,4.064516129032258,0.04828214975532252,0.013601114351570754,0.04956379541075728
MSFT,2014-03-27,2013-09-30,2014-03-27,124,0.4118443571323325,7.176013867167971e-05,0.3677138124771183,0.33205813490284447,0.01428173693545282,4.064516129032258,0.04828214975532252,0.013601114351570754,0.04956379541075728
MSFT,2014-03-28,2013-09-30,2014-03-28,125,0.4118443571323325,7.248134005531313e-05,0.3841242011381055,0.32650927794148044,0.014157074274340884,4.032,0.04828214975532252,0.013601114351570754,0.04956379541075728
MSFT,2014-03-31,2013-10-01,2014-03-31,125,0.4118443571323325,7.248134005531313e-05,0.3677138124771183,0.33520878789634634,0.01779317832669719,4.032,0.04828214975532252,0.013601114351570754,0.04956379541075728
MSFT,2014-04-01,2013-10-02,2014-04-01,125,0.4118443571323325,7.619753782675239e-05,0.33805671578392915,0.33275189454892895,0.016036729057325703,4.032,0.04828214975532252,0.013601114351570754,0.04956379541075728
MSFT,2014-04-02,2013-10-03,2014-04-02,125,0.4118443571323325,7.773683019759217e-05,0.3269656460837525,0.3299147031393818,0.013665744731102974,4.032,0.04828214975532252,0.013601114351570754,0.04956379541075728
MSFT,2014-04-03,2013-10-04,2014-04-03,125,0.4118443571323325,7.773683019759217e-05,0.32916895397937,0.3271579223504169,0.011928312348533594,4.032,0.04828214975532252,0.013601114351570754,0.04956379541075728
MSFT,2014-04-04,2013-10-07,2014-04-04,125,0.4118443571323325,8.337338637168745e-05,0.3358237432252551,0.3123106681629786,0.012726969773189899,4.032,0.04828214975532252,0.013601114351570754,0.04956379541075728
MSFT,2014-04-07,2013-10-08,2014-04-07,125,0.4118443571323325,8.677591881655705e-05,0.2866199645778621,0.3248063955979637,0.019875308047649646,2.016,0.057899589945011876,0.0,0.05960859501123594
MSFT,2014-04-08,2013-10-09,2014-04-08,125,0.4118443571323325,9.12250153133187e-05,0.2627330317016924,0.3138836173382044,0.014577077349024185,2.016,0.057899589945011876,0.0,0.05960859501123594
MSFT,2014-04-09,2013-10-10,2014-04-09,125,0.4118443571323325,9.214184195947332e-05,0.28458046034462076,0.29413698984272824,0.012434694457569182,2.016,0.057899589945011876,0.0,0.05960859501123594
MSFT,2014-04-10,2013-10-11,2014-04-10,125,0.4118443571323325,8.421130283509595e-05,0.3984043775100094,0.2873819128870889,0.014555396344672551,4.032,0.04828214975532252,0.013601114351570754,0.04956379541075728
MSFT,2014-04-11,2013-10-14,2014-04-11,125,0.3557222798192838,9.057270487292235e-05,0.31295744709036627,0.3195980916399423,0.020623641362997425,2.016,0.057899589945011876,0.0,0.05960859501123594
MSFT,2014-04-14,2013-10-15,2014-04-14,125,0.29960020250623515,0.000112053523293558,0.20578040419039734,0.2851162940778326,0.014675534938904137,2.016,0.057899589945011876,0.0,0.05960859501123594
MSFT,2014-04-15,2013-10-16,2014-04-15,125,0.29960020250623515,0.00012017832047070069,0.15310250806176587,0.2699056759574085,0.013279304116955545,2.016,0.057899589945011876,0.0,0.05960859501123594
MSFT,2014-04-16,2013-10-17,2014-04-16,125,0.29960020250623515,0.0001226060835863737,0.12342030840534128,0.28510579614772424,0.014006288336512055,2.016,0.057899589945011876,0.0,0.05960859501123594
MSFT,2014-04-17,2013-10-18,2014-04-17,125,0.29960020250623515,0.00013018762038080657,0.08088527967977897,0.28499644184766826,0.0143165463920169,2.016,0.057899589945011876,0.0,0.05960859501123594
MSFT,2014-04-18,2013-10-21,2014-04-18,125,0.29960020250623515,0.00013018762038080657,0.06354465640941621,0.29641709655773074,0.014069769797514049,2.016,0.057899589945011876,0.0,0.05960859501123594
MSFT,2014-04-21,2013-10-22,2014-04-21,125,0.29960020250623515,0.00012889223191421738,0.09793348983266988,0.26826473445229904,0.013467095486810788,2.016,0.057899589945011876,0.0,0.05960859501123594
MSFT,2014-04-22,2013-10-23,2014-04-22,125,0.29960020250623515,0.00012260608358637348,0.11915815766852647,0.263796680267534,0.01300780462674711,2.016,0.057899589945011876,0.0,0.05960859501123594
MSFT,2014-04-23,2013-10-24,2014-04-23,125,0.29960020250623515,0.00012889223191421716,4.117373401575159e-06,0.32087117974337964,0.013776450572441977,2.016,0.057899589945011876,0.0,0.05960859501123594
MSFT,2014-04-24,2013-10-25,2014-04-24,125,0.24347812519318646,0.00012051815318796835,0.3508740221981491,0.003224499351535289,0.012092836522904013,4.032,0.04828214975532252,0.013601114351570754,0.04956379541075728
MSFT,2014-04-25,2013-10-28,2014-04-25,125,0.09649291617980588,9.336945259053453e-05,0.45430511771244475,0.08815159242397738,0.01057294097928441,2.016,0.03866470956563317,0.0,0.03942191699185149
MSFT,2014-04-28,2013-10-29,2014-04-28,125,0.09649291617980588,0.00010847982724447805,0.3910025155072291,0.06202754096538279,0.010789411093900357,2.016,0.03866470956563317,0.0,0.03942191699185149
MSFT,2014-04-29,2013-10-30,2014-04-29,125,0.09649291617980588,0.00011290697297858163,0.34683311703330755,0.06417393638706015,0.017617609916451008,2.016,0.03866470956563317,0.0,0.03942191699185149
MSFT,2014-04-30,2013-10-31,2014-04-30,125,0.09649291617980588,0.00011751479395755652,0.33115783719853,0.0481363930153194,0.012664505606464618,2.016,0.03866470956563317,0.0,0.03942191699185149
MSFT,2014-05-01,2013-11-04,2014-05-01,124,0.09649291617980588,0.00011869583727169151,0.3180117432920317,0.05433495143481731,0.0114263341054451,2.032258064516129,0.03866470956563317,0.0,0.03942191699185149
MSFT,2014-05-02,2013-11-04,2014-05-02,125,0.09649291617980588,0.00011751479395755652,0.3180117432920317,0.05688830063582965,0.012603689941866683,2.016,0.03866470956563317,0.0,0.03942191699185149
MSFT,2014-05-05,2013-11-06,2014-05-05,124,0.09649291617980588,0.00011518784513111344,0.18958769436965706,0.09946231465000056,0.01194157604680076,4.064516129032258,0.03991812865412947,0.001772602274288789,0.04072720014462572
MSFT,2014-05-06,2013-11-07,2014-05-06,124,0.04037083886675719,0.00011551356609520992,0.19199278364184355,0.1199222597552773,0.011903769281297657,2.032258064516129,0.03866470956563317,0.0,0.03942191699185149
MSFT,2014-05-07,2013-11-08,2014-05-07,124,0.04037083886675719,0.00010987990299877165,0.2163353061499325,0.1203271061467608,0.012091905109733073,2.032258064516129,0.03866470956563317,0.0,0.03942191699185149
MSFT,2014-05-08,2013-11-11,2014-05-08,124,0.04037083886675719,0.00010987990299877165,0.2146452357704135,0.12058645297256612,0.012038960179956456,2.032258064516129,0.03866470956563317,0.0,0.03942191699185149
MSFT,2014-05-09,2013-11-11,2014-05-09,125,0.04037083886675719,0.00010663246109190133,0.22146315071732361,0.1289326403989296,0.011470441401775831,2.016,0.03866470956563317,0.0,0.03942191699185149
MSFT,2014-05-12,2013-11-13,2014-05-12,124,0.04037083886675719,0.00010452099689371594,0.23197766519596927,0.12403921794817153,0.011053044185071255,2.032258064516129,0.03866470956563317,0.0,0.03942191699185149
MSFT,2014-05-13,2013-11-14,2014-05-13,124,0.04037083886675719,0.0001034809955979208,0.2597580161912239,0.12464981604307472,0.012170103654123467,2.032258064516129,0.03866470956563317,0.0,0.03942191699185149
MSFT,2014-05-14,2013-11-15,2014-05-14,124,0.04037083886675719,0.0001024513424879199,0.2355589295768357,0.1444141179264729,0.014161537097567404,2.032258064516129,0.03866470956563317,0.0,0.03942191699185149
MSFT,2014-05-15,2013-11-18,2014-05-15,124,0.04037083886675719,0.0001024513424879199,0.23917824129332593,0.1425680384668591,0.011674249510926485,2.032258064516129,0.03866470956563317,0.0,0.03942191699185149
MSFT,2014-05-16,2013-11-18,2014-05-16,125,0.04037083886675719,0.0001014319345975442,0.22843455627956882,0.1505475172131058,0.013484043700174832,2.016,0.03866470956563317,0.0,0.03942191699185149
MSFT,2014-05-19,2013-11-20,2014-05-19,124,0.04037083886675719,0.00010042266998515515,0.2465304854880309,0.14466426002344657,0.011616422088452764,2.032258064516129,0.03866470956563317,0.0,0.03942191699185149
MSFT,2014-05-20,2013-11-21,2014-05-20,124,0.04037083886675719,9.942344772345044e-05,0.25975801619122396,0.1398418146061047,0.010924491864005232,2.032258064516129,0.03866470956563317,0.0,0.03942191699185149
MSFT,2014-05-21,2013-11-22,2014-05-21,124,0.04037083886675719,0.0001014319345975442,0.24283547452813692,0.15012975230409625,0.010991687561605163,2.032258064516129,0.03866470956563317,0.0,0.03942191699185149
MSFT,2014-05-22,2013-11-25,2014-05-22,124,0.04037083886675719,0.0001024513424879199,0.21974426766781563,0.161003348416786,0.013519401333047501,2.032258064516129,0.03866470956563317,0.0,0.03942191699185149
MSFT,2014-05-23,2013-11-25,2014-05-23,125,0.04037083886675719,0.0001014319345975442,0.22492969356692114,0.15740942288688764,0.011802375770802993,2.016,0.03866470956563317,0.0,0.03942191699185149
MSFT,2014-05-27,2013-11-29,2014-05-27,123,0.04037083886675719,0.0001024513424879199,0.23197766519596927,0.14508913875854892,0.011071606837623418,2.048780487804878,0.03866470956563317,0.0,0.03942191699185149
MSFT,2014-05-28,2013-11-29,2014-05-28,124,0.04037083886675719,0.0001014319345975442,0.24100212628342044,0.13992772015249536,0.010904840979596866,2.032258064516129,0.03866470956563317,0.0,0.03942191699185149
MSFT,2014-05-29,2013-12-02,2014-05-29,124,0.04037083886675719,0.0001014319345975442,0.2502631121285667,0.13597965056799832,0.01108773610730368,2.032258064516129,0.03866470956563317,0.0,0.03942191699185149
MSFT,2014-05-30,2013-12-02,2014-05-30,125,0.04037083886675719,0.0001014319345975442,0.25026311212856667,0.13822001051982952,0.01160600863322384,2.016,0.03866470956563317,0.0,0.03942191699185149
MSFT,2014-06-02,2013-12-03,2014-06-02,125,0.04037083886675719,0.0001014319345975442,0.23555892957683564,0.14676903381522463,0.013094822742053472,2.016,0.03866470956563317,0.0,0.03942191699185149
MSFT,2014-06-03,2013-12-04,2014-06-03,125,0.04037083886675719,0.00010042266998515515,0.24100212628342038,0.1445499442325768,0.011344636155022464,2.016,0.03866470956563317,0.0,0.03942191699185149
MSFT,2014-06-04,2013-12-05,2014-06-04,125,0.04037083886675719,9.552499857680419e-05,0.20470665788352146,0.18308801426267088,0.012287749498506027,2.016,0.03866470956563317,0.0,0.03942191699185149
MSFT,2014-06-05,2013-12-06,2014-06-05,125,0.04037083886675719,9.942344772345044e-05,0.19986706720374947,0.18420192772387467,0.011316778036944993,2.016,0.03866470956563317,0.0,0.03942191699185149
MSFT,2014-06-06,2013-12-09,2014-06-06,125,0.04037083886675719,9.843416788937123e-05,0.18136939786001063,0.20031559036652996,0.014474894235041088,2.016,0.03866470956563317,0.0,0.03942191699185149
MSFT,2014-06-09,2013-12-10,2014-06-09,125,0.04037083886675719,9.74547315541097e-05,0.18435715949766673,0.19509655703935536,0.01206998185100321,2.016,0.03866470956563317,0.0,0.03942191699185149
MSFT,2014-06-10,2013-12-11,2014-06-10,125,0.04037083886675719,9.648504077321612e-05,0.19044660931814575,0.19070869950465008,0.011367146051084912,2.016,0.03866470956563317,0.0,0.03942191699185149
MSFT,2014-06-11,2013-12-12,2014-06-11,125,0.04037083886675719,9.552499857680435e-05,0.19827305908316586,0.18886476582182324,0.011088750554070156,2.016,0.03866470956563317,0.0,0.03942191699185149
MSFT,2014-06-12,2013-12-13,2014-06-12,125,0.04037083886675719,9.457450895985468e-05,0.2014706659182245,0.18811126222848182,0.011196965060832008,2.016,0.03866470956563317,0.0,0.03942191699185149
MSFT,2014-06-13,2013-12-16,2014-06-13,125,0.04037083886675719,9.552499857680435e-05,0.2063390602641475,0.18696416859321408,0.01137571971590859,2.016,0.03866470956563317,0.0,0.03942191699185149
MSFT,2014-06-16,2013-12-17,2014-06-16,125,0.04037083886675719,9.552499857680435e-05,0.19511378657229003,0.19252244429620727,0.012990866652553676,2.016,0.03866470956563317,0.0,0.03942191699185149
MSFT,2014-06-17,2013-12-18,2014-06-17,125,0.04037083886675719,9.552499857680435e-05,0.1982730590831659,0.19031136443885072,0.011651997486389646,2.016,0.03866470956563317,0.0,0.03942191699185149
MSFT,2014-06-18,2013-12-19,2014-06-18,125,0.04037083886675719,9.457450895985468e-05,0.20308386113885857,0.18773029721077703,0.011106478536577251,2.016,0.03866470956563317,0.0,0.03942191699185149
MSFT,2014-06-19,2013-12-20,2014-06-19,125,0.4779409721925553,9.021267591358646e-05,0.20238437527483377,0.19240124053601657,0.010667181849625394,2.016,0.03866470956563317,0.0,0.03942191699185149
MSFT,2014-06-20,2013-12-23,2014-06-20,125,0.33095576317917474,8.284188488772779e-05,0.20599094004039745,0.2826352268972877,0.010991893309125388,2.016,0.03866470956563317,0.0,0.03942191699185149
MSFT,2014-06-23,2013-12-24,2014-06-23,125,0.27483368586612605,8.062086898234105e-05,0.21862433529055744,0.27097143047806443,0.010674132006168577,2.016,0.03866470956563317,0.0,0.03942191699185149
MSFT,2014-06-24,2013-12-26,2014-06-24,125,0.27483368586612605,7.745967949351632e-05,0.23618132266881464,0.2631549531196616,0.010746720935982243,2.016,0.03866470956563317,0.0,0.03942191699185149
MSFT,2014-06-25,2013-12-26,2014-06-25,126,0.27483368586612605,7.668894280481968e-05,0.2398071934723799,0.2619054039208673,0.01085445942679731,2.0,0.03866470956563317,0.0,0.03942191699185149
MSFT,2014-06-26,2013-12-27,2014-06-26,126,0.2187116085530774,8.004438418406056e-05,0.2300306403347812,0.26523091886249955,0.010960820656467024,2.0,0.03866470956563317,0.0,0.03942191699185149
MSFT,2014-06-27,2013-12-30,2014-06-27,126,0.2187116085530774,7.924792925398372e-05,0.23538547833663648,0.25482150411585386,0.011194992550302641,2.0,0.03866470956563317,0.0,0.03942191699185149
MSFT,2014-06-30,2013-12-31,2014-06-30,126,0.2187116085530774,8.08488436192597e-05,0.224761764813177,0.258361713935504,0.01203211515280775,2.0,0.03866470956563317,0.0,0.03942191699185149
MSFT,2014-07-01,2014-01-02,2014-07-01,126,0.2187116085530774,8.08488436192597e-05,0.207822399052421,0.26753881862160145,0.01264285154435454,2.0,0.03866470956563317,0.0,0.03942191699185149
MSFT,2014-07-02,2014-01-03,2014-07-02,126,0.2187116085530774,8.004438418406056e-05,0.21448285770995865,0.2617866737226085,0.011132418055245766,2.0,0.03866470956563317,0.0,0.03942191699185149
MSFT,2014-07-03,2014-01-06,2014-07-03,126,0.2187116085530774,7.690579898749658e-05,0.23538547833663653,0.249749026647654,0.01032282088019225,2.0,0.03866470956563317,0.0,0.03942191699185149
MSFT,2014-07-07,2014-01-08,2014-07-07,125,0.2187116085530774,8.004438418406043e-05,0.27126542735394576,0.1926451567898272,0.010127334508585863,2.016,0.03866470956563317,0.0,0.03942191699185149
MSFT,2014-07-08,2014-01-09,2014-07-08,125,0.2187116085530774,8.084884361925956e-05,0.2977022742104737,0.1684524022337751,0.010091103288976304,2.016,0.03866470956563317,0.0,0.03942191699185149
MSFT,2014-07-09,2014-01-10,2014-07-09,125,0.2187116085530774,7.845939918287229e-05,0.29561663542757505,0.17677787752713106,0.010312530531203843,2.016,0.03866470956563317,0.0,0.03942191699185149
MSFT,2014-07-10,2014-01-13,2014-07-10,125,0.2187116085530774,7.463288913139534e-05,0.25196184287628326,0.2021422524201296,0.009927867475227038,2.016,0.03866470956563317,0.0,0.03942191699185149
MSFT,2014-07-11,2014-01-13,2014-07-11,126,0.2187116085530774,7.389027947675807e-05,0.2538506425593403,0.20458795329786508,0.009694027204946856,2.0,0.03866470956563317,0.0,0.03942191699185149
MSFT,2014-07-14,2014-01-15,2014-07-14,125,0.2187116085530774,7.31550589116439e-05,0.1949625113100997,0.2354422668303265,0.010517306887993705,2.016,0.03866470956563317,0.0,0.03942191699185149
MSFT,2014-07-15,2014-01-16,2014-07-15,125,0.2187116085530774,7.31550589116439e-05,0.2195791120869963,0.2202526250553878,0.009876047307059386,2.016,0.03866470956563317,0.0,0.03942191699185149
MSFT,2014-07-16,2014-01-17,2014-07-16,125,0.2187116085530774,9.679363936929714e-05,0.18571949881215014,0.12754677359022254,0.010905457786248072,4.032,0.0381719376013574,0.0006968847950360289,0.03891009746227181
MSFT,2014-07-17,2014-01-21,2014-07-17,125,0.2187116085530774,9.776643161764326e-05,0.15472373395555317,0.14276459800383412,0.018018504537566774,4.032,0.0381719376013574,0.0006968847950360289,0.03891009746227181
MSFT,2014-07-18,2014-01-21,2014-07-18,126,0.2187116085530774,0.0001027790237554513,0.14956522079930315,0.10106521781705728,0.01215683055417709,4.0,0.0381719376013574,0.0006968847950360289,0.03891009746227181
MSFT,2014-07-21,2014-01-22,2014-07-21,126,0.6562817418788756,0.00010001930857327521,0.14775212421731151,0.09278316626090785,0.010617942661060092,4.0,0.0381719376013574,0.0006968847950360289,0.03891009746227181
MSFT,2014-07-22,2014-01-23,2014-07-22,126,0.5092965328654949,0.00010564950875542295,0.15974091489876038,0.07057578791818872,0.010682048319114965,4.0,0.0381719376013574,0.0006968847950360289,0.03891009746227181
MSFT,2014-07-23,2014-01-24,2014-07-23,126,0.4184334011651631,9.674389109651303e-05,0.19724648575966341,0.06951099803011045,0.010233472312620501,4.0,0.0381719376013574,0.0006968847950360289,0.03891009746227181
MSFT,2014-07-24,2014-01-27,2014-07-24,126,0.4184334011651631,9.771618336640553e-05,0.14886604222184002,0.09741901292359441,0.010411997553720497,4.0,0.0381719376013574,0.0006968847950360289,0.03891009746227181
MSFT,2014-07-25,2014-01-27,2014-07-25,127,0.4184334011651631,9.674389109651303e-05,0.1414240310973342,0.10452862772562099,0.011360782489084557,3.968503937007874,0.0381719376013574,0.0006968847950360289,0.03891009746227181
MSFT,2014-07-28,2014-01-29,2014-07-28,126,0.4184334011651631,9.771618336640553e-05,0.15928773396238077,0.09794336866000729,0.010521456815429719,4.0,0.0381719376013574,0.0006968847950360289,0.03891009746227181
MSFT,2014-07-29,2014-01-30,2014-07-29,126,0.3275702694648312,9.406699896001427e-05,0.14468662039508245,0.1241979121556985,0.011543632656330034,4.0,0.0381719376013574,0.0006968847950360289,0.03891009746227181
