ticker,trading_date,S_t,K,dte,r,market,model_price,error,early_ex_frac,mean_ex_day
MSFT,2009-05-04,20.24,20.0,46,0.0019,1.135,1.7829357766689882,0.6479357766689882,0.332,42.295
MSFT,2009-05-11,19.42,19.0,39,0.0019,1.055,1.7499212473324144,0.6949212473324144,0.319,34.913
MSFT,2009-05-18,20.22,20.0,32,0.0019,0.81,1.5552794855781649,0.7452794855781648,0.2845,29.248
MSFT,2009-05-26,19.75,20.0,24,0.0018,0.575,1.0913339401633564,0.5163339401633564,0.19,22.523
MSFT,2009-06-02,21.4,21.0,17,0.0014,0.78,1.2175525881193523,0.43755258811935227,0.1915,15.729
MSFT,2009-06-09,22.05,22.0,38,0.0019,0.935,1.7386992974655127,0.8036992974655126,0.2985,34.9075
MSFT,2009-06-16,23.42,23.0,31,0.0017,1.15,1.8682129980863644,0.7182129980863645,0.2915,28.585
MSFT,2009-06-23,23.28,23.0,24,0.002,0.935,1.5024267777325,0.5674267777324999,0.264,21.429
MSFT,2009-06-30,23.86,24.0,17,0.0019,0.6,1.1272829866489091,0.5272829866489092,0.2355,15.5555
MSFT,2009-07-08,22.53,23.0,44,0.0018,0.92,1.685929417946096,0.7659294179460959,0.2115,41.572
MSFT,2009-07-15,23.11,23.0,37,0.0018,0.99,1.827198709643636,0.837198709643636,0.313,33.833
MSFT,2009-07-22,24.83,25.0,30,0.0019,0.795,1.4883264126601312,0.6933264126601312,0.268,27.8255
MSFT,2009-07-29,23.47,23.0,23,0.0019,0.955,1.54198522066909,0.5869852206690901,0.269,22.0075
