ticker,date,window_start,window_end,n_days,mu,kappa,theta,xi,rho,v0,lam,mu_j,sigma_j,kappa_j
AAPL,2019-08-13,2019-02-14,2019-08-13,125,0.575666744786665,236.38473978970217,0.04475686356591151,4.595365153842528,0.27900276734094476,0.06371828746565379,6.048,-0.021908586241746224,0.06054943136701218,-0.019875298929514007
AAPL,2019-08-14,2019-02-15,2019-08-14,125,0.5057390324846568,211.79375027543213,0.04661556367840461,4.439177661556761,0.3101512499714843,0.07362582001898643,6.048,-0.021908586241746224,0.06054943136701218,-0.019875298929514007
AAPL,2019-08-15,2019-02-19,2019-08-15,125,0.5000246723526446,217.41524130303134,0.04665683077227675,4.499695201333928,0.31276348386256253,0.07378096270590051,6.048,-0.021908586241746224,0.06054943136701218,-0.019875298929514007
AAPL,2019-08-16,2019-02-19,2019-08-16,126,0.5437385043437158,218.8994029228045,0.04739175019945859,4.550447921800612,0.32453694082116585,0.07992560406982617,6.0,-0.021908586241746224,0.06054943136701218,-0.019875298929514007
AAPL,2019-08-19,2019-02-20,2019-08-19,126,0.5754617487009495,218.55009142680518,0.048072558545689134,4.579358043964745,0.3169900886081793,0.08248922580696781,6.0,-0.021908586241746224,0.06054943136701218,-0.019875298929514007
AAPL,2019-08-20,2019-02-21,2019-08-20,126,0.5624168436431964,219.82802154183543,0.047988258912730425,4.588698341612543,0.3174277187264532,0.07977476428434493,6.0,-0.021908586241746224,0.06054943136701218,-0.019875298929514007
AAPL,2019-08-21,2019-02-22,2019-08-21,126,0.5960882626947521,219.77704033010627,0.04816085086463589,4.59640958769624,0.31770398531934413,0.07504184607966408,6.0,-0.021908586241746224,0.06054943136701218,-0.019875298929514007
AAPL,2019-08-22,2019-02-25,2019-08-22,126,0.5716038692506904,219.66167356826557,0.047909715936223146,4.58320653034399,0.3188420507920833,0.07432275818800738,6.0,-0.021908586241746224,0.06054943136701218,-0.019875298929514007
AAPL,2019-08-23,2019-02-25,2019-08-23,127,0.5636601007603423,235.21020971647897,0.05628703529914747,5.140587523924214,0.21324109284969478,0.10118802645374653,3.968503937007874,-0.0568223060785944,0.0043197546992256195,-0.055229252292896214
AAPL,2019-08-26,2019-02-27,2019-08-26,126,0.5905376278328216,236.47424867252244,0.05735311625357596,5.202965225230148,0.16926726177383997,0.10468244530705886,4.0,-0.0568223060785944,0.0043197546992256195,-0.055229252292896214
AAPL,2019-08-27,2019-02-28,2019-08-27,126,0.5611919300204748,237.0028887313457,0.05759538622601743,5.219767431142938,0.17325611821468465,0.10608308251527332,4.0,-0.0568223060785944,0.0043197546992256195,-0.055229252292896214
AAPL,2019-08-28,2019-03-01,2019-08-28,126,0.594870807589201,236.95999008050845,0.05748773505938179,5.214415051653693,0.17291881017169497,0.10558302246272204,4.0,-0.0568223060785944,0.0043197546992256195,-0.055229252292896214
AAPL,2019-08-29,2019-03-01,2019-08-29,127,0.6239607860535572,237.1163192221396,0.057596162083936704,5.221051547676091,0.17557560379211004,0.10874391355931373,3.968503937007874,-0.0568223060785944,0.0043197546992256195,-0.055229252292896214
AAPL,2019-08-30,2019-03-01,2019-08-30,128,0.6164236458102073,237.28083899040962,0.057142390981223125,5.202247676493158,0.1763796815989942,0.10386807892003536,3.9375,-0.0568223060785944,0.0043197546992256195,-0.055229252292896214
AAPL,2019-09-03,2019-03-04,2019-09-03,128,0.5661693712087805,237.59155501825637,0.057354179122759745,5.215290690696265,0.17200772087489585,0.10070787457735365,3.9375,-0.0568223060785944,0.0043197546992256195,-0.055229252292896214
AAPL,2019-09-04,2019-03-05,2019-09-04,128,0.5897837841049602,238.18556352716084,0.05786993630398453,5.24523204574386,0.17226398957206213,0.09861652089586335,3.9375,-0.0568223060785944,0.0043197546992256195,-0.055229252292896214
AAPL,2019-09-05,2019-03-06,2019-09-05,128,0.6321533328286408,238.65578501699943,0.05861316241756923,5.284015052379389,0.1733121331204883,0.09889542885930024,3.9375,-0.0568223060785944,0.0043197546992256195,-0.055229252292896214
AAPL,2019-09-06,2019-03-07,2019-09-06,128,0.643506435630071,239.34902747433716,0.058546582388343336,5.288677610622621,0.17604774878530585,0.09762194633625625,3.9375,-0.0568223060785944,0.0043197546992256195,-0.055229252292896214
AAPL,2019-09-09,2019-03-11,2019-09-09,127,0.6759230833733935,236.122016213189,0.05876690733976726,5.262779152224572,0.14502464165952125,0.09212804691168887,3.968503937007874,-0.0568223060785944,0.0043197546992256195,-0.055229252292896214
AAPL,2019-09-10,2019-03-11,2019-09-10,128,0.6940464257498924,235.90878413688642,0.05857634195290925,5.251866350308683,0.14598995651567634,0.09296144853055063,3.9375,-0.0568223060785944,0.0043197546992256195,-0.055229252292896214
AAPL,2019-09-11,2019-03-12,2019-09-11,128,0.6885347067344565,234.75018887695052,0.058216117704879694,5.222820273356936,0.17859130787704294,0.10464033218096955,3.9375,-0.0568223060785944,0.0043197546992256195,-0.055229252292896214
AAPL,2019-09-12,2019-03-13,2019-09-12,128,0.6617121186524377,237.87977087422757,0.05797648696387671,5.246687404376774,0.18110245754303206,0.08405701377047883,3.9375,-0.0568223060785944,0.0043197546992256195,-0.055229252292896214
AAPL,2019-09-13,2019-03-14,2019-09-13,128,0.613595876977266,238.67551993234218,0.058709462451078935,5.288572674175924,0.17016426971622206,0.0777316144397129,3.9375,-0.0568223060785944,0.0043197546992256195,-0.055229252292896214
AAPL,2019-09-16,2019-03-18,2019-09-16,127,0.5807322682169613,239.3264712392723,0.05865142126996092,5.293161257164572,0.1693470972376321,0.07776221977605963,3.968503937007874,-0.0568223060785944,0.0043197546992256195,-0.055229252292896214
AAPL,2019-09-17,2019-03-18,2019-09-17,128,0.583386278599729,238.74189450409534,0.05821230935964952,5.266865383443602,0.16932204723470662,0.07139419121677788,3.9375,-0.0568223060785944,0.0043197546992256195,-0.055229252292896214
AAPL,2019-09-18,2019-03-19,2019-09-18,128,0.5817439750845077,238.62946755312075,0.05818029705152336,5.264177072326833,0.1695950426824377,0.06834526710282542,3.9375,-0.0568223060785944,0.0043197546992256195,-0.055229252292896214
AAPL,2019-09-19,2019-03-20,2019-09-19,128,0.5813399344155519,238.65666702753597,0.05818680795429752,5.264771637727685,0.1695252622891996,0.06914392390825859,3.9375,-0.0568223060785944,0.0043197546992256195,-0.055229252292896214
AAPL,2019-09-20,2019-03-21,2019-09-20,128,0.5344872740078017,236.34693781461502,0.05846911098685322,5.251927487466671,0.12954041798039687,0.07035154366065798,3.9375,-0.0568223060785944,0.0043197546992256195,-0.055229252292896214
AAPL,2019-09-23,2019-03-25,2019-09-23,127,0.5171797608850166,238.37829618741887,0.05545836681568524,5.136855861117617,0.10690866242715363,0.0705899042833647,3.968503937007874,-0.0568223060785944,0.0043197546992256195,-0.055229252292896214
AAPL,2019-09-24,2019-03-25,2019-09-24,128,0.5035423101291032,237.8394283619959,0.055063658656901875,5.112754556320839,0.10679043353512646,0.04398930181468084,3.9375,-0.0568223060785944,0.0043197546992256195,-0.055229252292896214
AAPL,2019-09-25,2019-03-26,2019-09-25,128,0.5584172170617494,238.02072493884273,0.055234190011311496,5.122616778734925,0.1090813085593061,0.04253762326302681,3.9375,-0.0568223060785944,0.0043197546992256195,-0.055229252292896214
AAPL,2019-09-26,2019-03-27,2019-09-26,128,0.5688460511698761,238.27404183426572,0.05507195366502117,5.117809234371293,0.11082076038775375,0.041313220082477294,3.9375,-0.0568223060785944,0.0043197546992256195,-0.055229252292896214
AAPL,2019-09-27,2019-03-28,2019-09-27,128,0.5411819331433962,238.18149478497085,0.05495918926184902,5.1115740075084615,0.11068012044191544,0.04106201884989675,3.9375,-0.0568223060785944,0.0043197546992256195,-0.055229252292896214
AAPL,2019-09-30,2019-04-01,2019-09-30,127,0.5766398112388856,240.07837167311914,0.056401200305086,5.198776866476094,0.12061920914382003,0.04417293986767099,3.968503937007874,-0.0568223060785944,0.0043197546992256195,-0.055229252292896214
AAPL,2019-10-01,2019-04-02,2019-10-01,127,0.5685681672088977,241.15831128859526,0.056324256001110184,5.206901174394055,0.11810265597895762,0.044244597524066946,3.968503937007874,-0.0568223060785944,0.0043197546992256195,-0.055229252292896214
AAPL,2019-10-02,2019-04-03,2019-10-02,127,0.4882921497191831,242.5302791434238,0.057203722330122476,5.262300133765218,0.09880639854067612,0.049396129032946066,3.968503937007874,-0.0568223060785944,0.0043197546992256195,-0.055229252292896214
AAPL,2019-10-03,2019-04-04,2019-10-03,127,0.49157252772441895,244.11883706911726,0.057253879618262005,5.2818199488122755,0.0944030367903438,0.04685814982262316,3.968503937007874,-0.0568223060785944,0.0043197546992256195,-0.055229252292896214
AAPL,2019-10-04,2019-04-05,2019-10-04,127,0.5438015348773769,245.90251345761916,0.05878866044537288,5.37166292015246,0.11025718546439549,0.05153087019984554,3.968503937007874,-0.0568223060785944,0.0043197546992256195,-0.055229252292896214
AAPL,2019-10-07,2019-04-08,2019-10-07,127,0.530794763580287,247.7099682892895,0.05869901758078037,5.387256381556801,0.10848058904544634,0.05153134569329596,3.968503937007874,-0.0568223060785944,0.0043197546992256195,-0.055229252292896214
AAPL,2019-10-08,2019-04-09,2019-10-08,127,0.47556039247223514,247.38214135903272,0.05848750228420595,5.373981856957861,0.10515461022415785,0.052980213887195,3.968503937007874,-0.0568223060785944,0.0043197546992256195,-0.055229252292896214
AAPL,2019-10-09,2019-04-10,2019-10-09,127,0.5051058653346924,247.88020013019664,0.05874303667979841,5.391127484729463,0.10489010501039985,0.0529544593405666,3.968503937007874,-0.0568223060785944,0.0043197546992256195,-0.055229252292896214
AAPL,2019-10-10,2019-04-11,2019-10-10,127,0.520810125733702,248.2674185642798,0.05904120686938934,5.409012231517723,0.10572428961304926,0.04334902878676622,3.968503937007874,-0.0568223060785944,0.0043197546992256195,-0.055229252292896214
AAPL,2019-10-11,2019-04-12,2019-10-11,127,0.5905844108808392,249.17224473165663,0.06028959473568603,5.475849466418503,0.1160621789348062,0.05155828850898245,3.968503937007874,-0.0568223060785944,0.0043197546992256195,-0.055229252292896214
AAPL,2019-10-14,2019-04-15,2019-10-14,127,0.5884904034737222,251.49286335372832,0.060293453019752245,5.50146554265521,0.11781598414523796,0.04695171463904901,3.968503937007874,-0.0568223060785944,0.0043197546992256195,-0.055229252292896214
AAPL,2019-10-15,2019-04-16,2019-10-15,127,0.580138097486184,251.50702161178188,0.06029784484600008,5.501820765787364,0.11775978312871907,0.04668721542713268,3.968503937007874,-0.0568223060785944,0.0043197546992256195,-0.055229252292896214
AAPL,2019-10-16,2019-04-17,2019-10-16,127,0.5717800975382941,250.3255281237646,0.06033081617364984,5.4903831990687975,0.1121765000613537,0.0467253411129916,3.968503937007874,-0.0568223060785944,0.0043197546992256195,-0.055229252292896214
AAPL,2019-10-17,2019-04-18,2019-10-17,127,0.5407121966645773,249.21682964699158,0.059611245017508,5.445443618238961,0.11288647846481177,0.045859717678388,3.968503937007874,-0.0568223060785944,0.0043197546992256195,-0.055229252292896214
AAPL,2019-10-18,2019-04-22,2019-10-18,127,0.5431398803810649,249.26149281638797,0.05963158514285904,5.446860578298491,0.11289818684353208,0.045336513351209744,3.968503937007874,-0.0568223060785944,0.0043197546992256195,-0.055229252292896214
AAPL,2019-10-21,2019-04-22,2019-10-21,128,0.5732173092738932,249.43846012069815,0.059749588027879066,5.454182329901421,0.1163255165647624,0.046281927985409435,3.9375,-0.0568223060785944,0.0043197546992256195,-0.055229252292896214
AAPL,2019-10-22,2019-04-23,2019-10-22,128,0.5620765240645689,249.72424285190303,0.05973854082508397,5.456801347131894,0.11547842485444645,0.04609785674671317,3.9375,-0.0568223060785944,0.0043197546992256195,-0.055229252292896214
AAPL,2019-10-23,2019-04-24,2019-10-23,128,0.5600948171431428,249.64375362889004,0.059683746177172294,5.453419106785215,0.11641685795592947,0.04795739781781482,3.9375,-0.0568223060785944,0.0043197546992256195,-0.055229252292896214
AAPL,2019-10-24,2019-04-25,2019-10-24,128,0.5664691253935192,249.94906011999444,0.05968438293270935,5.45678187672775,0.11764685639993197,0.04519080400910622,3.9375,-0.0568223060785944,0.0043197546992256195,-0.055229252292896214
AAPL,2019-10-25,2019-04-26,2019-10-25,128,0.6091841698513676,250.1277844319739,0.059817854678084294,5.464832697766742,0.11851541791014822,0.04666806462245041,3.9375,-0.0568223060785944,0.0043197546992256195,-0.055229252292896214
AAPL,2019-10-28,2019-04-29,2019-10-28,128,0.6386892160615671,250.66415811150404,0.05997074079326857,5.477675648352796,0.11800528934374022,0.04757465312061475,3.9375,-0.0568223060785944,0.0043197546992256195,-0.055229252292896214
AAPL,2019-10-29,2019-04-30,2019-10-29,128,0.5888573654732685,250.80692233880072,0.061061231014188574,5.52882728625462,0.11425598861983545,0.04765135194422355,3.9375,-0.0568223060785944,0.0043197546992256195,-0.055229252292896214
AAPL,2019-10-30,2019-05-01,2019-10-30,128,0.627498946852656,252.0,0.060305122077885145,1e-06,0.032738845862971516,0.04755982872480452,3.9375,-0.0568223060785944,0.0043197546992256195,-0.055229252292896214
AAPL,2019-10-31,2019-05-01,2019-10-31,129,0.6669217000803142,252.0,0.06082215715140647,1e-06,0.04328010280328173,0.045824035588927746,3.906976744186047,-0.0568223060785944,0.0043197546992256195,-0.055229252292896214
AAPL,2019-11-01,2019-05-02,2019-11-01,129,0.6273688034103594,248.47872612399507,0.05781992211426884,5.355053859183798,0.03208994123780522,0.054363678331954914,3.906976744186047,-0.0568223060785944,0.0043197546992256195,-0.055229252292896214
AAPL,2019-11-04,2019-05-06,2019-11-04,128,0.6337879483556952,250.62818917635857,0.05797397088133819,5.385325625917409,0.029337442319846734,0.04570591529418179,3.9375,-0.0568223060785944,0.0043197546992256195,-0.055229252292896214
AAPL,2019-11-05,2019-05-06,2019-11-05,129,0.6259441313084114,249.87803111749233,0.05752158606366377,5.356239032078324,0.029507068264498174,0.0457301480905971,3.906976744186047,-0.0568223060785944,0.0043197546992256195,-0.055229252292896214
AAPL,2019-11-06,2019-05-07,2019-11-06,129,0.6576741252205845,249.10694003229932,0.057041339829019266,5.3255965003561485,0.04768765908043047,0.04406590886872173,3.906976744186047,-0.0568223060785944,0.0043197546992256195,-0.055229252292896214
AAPL,2019-11-07,2019-05-08,2019-11-07,129,0.7346675305170767,246.6187984760012,0.05582086600016435,5.24193775612027,0.047098264543411796,0.044016816871309795,3.906976744186047,-0.0568223060785944,0.0043197546992256195,-0.055229252292896214
AAPL,2019-11-08,2019-05-09,2019-11-08,129,0.7396993317097152,246.67518015393821,0.05583561034126057,5.243229252038273,0.049169435366058174,0.041955526207710266,3.906976744186047,-0.0568223060785944,0.0043197546992256195,-0.055229252292896214
AAPL,2019-11-11,2019-05-13,2019-11-11,128,0.810850219321452,246.11224040205732,0.05578057485315583,5.234661290248117,0.050675478118736614,0.034432679887174265,3.9375,-0.0568223060785944,0.0043197546992256195,-0.055229252292896214
AAPL,2019-11-12,2019-05-13,2019-11-12,129,0.8026484733410629,245.49698991069928,0.05534302175452861,5.207568674408006,0.05093754227746971,0.03441783882190048,3.906976744186047,-0.0568223060785944,0.0043197546992256195,-0.055229252292896214
AAPL,2019-11-13,2019-05-14,2019-11-13,129,0.9154700034229994,239.50829400807794,0.05107984782480467,4.941576944728673,0.28422860294661445,0.035443621140868097,3.906976744186047,-0.0505452271895761,0.004557375397709893,-0.04927919725582941
AAPL,2019-11-14,2019-05-15,2019-11-14,129,0.8705274253828744,239.0241824195094,0.0506860116786124,4.917512430439879,0.28601541025765354,0.035825749751664034,3.906976744186047,-0.0505452271895761,0.004557375397709893,-0.04927919725582941
AAPL,2019-11-15,2019-05-16,2019-11-15,129,0.8703316787055672,239.08397705444526,0.05068136909285437,4.917902234859206,0.2857204558118304,0.03731905955067882,3.906976744186047,-0.0505452271895761,0.004557375397709893,-0.04927919725582941
AAPL,2019-11-18,2019-05-20,2019-11-18,128,0.9075128792593201,236.0328889800525,0.05103036772323215,4.848249351314654,0.3559489471060114,0.03734711092457272,3.9375,-0.0505452271895761,0.004557375397709893,-0.04927919725582941
AAPL,2019-11-19,2019-05-20,2019-11-19,129,0.8943406259995319,235.25349623409838,0.05064685717115628,4.853569589089599,0.3556627068019635,0.03391018611286867,3.906976744186047,-0.0505452271895761,0.004557375397709893,-0.04927919725582941
AAPL,2019-11-20,2019-05-21,2019-11-20,129,0.9341442565405416,237.47924580905863,0.04891624619234425,4.815261505599517,0.3718643836927203,0.035492632534019485,3.906976744186047,-0.0505452271895761,0.004557375397709893,-0.04927919725582941
AAPL,2019-11-21,2019-05-22,2019-11-21,129,0.8875471499948773,238.24012490062978,0.04824079091026269,4.789554835379729,0.3803566767519696,0.033602808197658166,3.906976744186047,-0.0505452271895761,0.004557375397709893,-0.04927919725582941
AAPL,2019-11-22,2019-05-23,2019-11-22,129,0.9268475339019451,238.0260839052874,0.04739340174526292,4.745169200270948,0.379960311819721,0.03357964168027899,3.906976744186047,-0.0505452271895761,0.004557375397709893,-0.04927919725582941
AAPL,2019-11-25,2019-05-28,2019-11-25,128,1.0110976891896364,238.89110263828314,0.04775132681111274,4.771700700481151,0.38237008744713413,0.035407068914528744,3.9375,-0.0505452271895761,0.004557375397709893,-0.04927919725582941
AAPL,2019-11-26,2019-05-28,2019-11-26,129,0.9875809550391228,239.30019855546246,0.04749727652790479,4.76306347945754,0.38510835036276375,0.03495242327649793,3.906976744186047,-0.0505452271895761,0.004557375397709893,-0.04927919725582941
AAPL,2019-11-27,2019-05-28,2019-11-27,130,1.0061339964137748,239.2819569849381,0.04747669803149299,4.761850048467192,0.3859254643936282,0.03051823752361254,3.8769230769230765,-0.0505452271895761,0.004557375397709893,-0.04927919725582941
AAPL,2019-11-29,2019-05-30,2019-11-29,129,1.0273871524094094,240.6602480203333,0.04778077427915649,4.790813421869213,0.3877565822417437,0.030576412102819653,3.906976744186047,-0.0505452271895761,0.004557375397709893,-0.04927919725582941
AAPL,2019-12-02,2019-06-03,2019-12-02,128,1.0384992454278166,239.39422054776742,0.04770851697594794,4.77458110615378,0.39579888250773543,0.02620086182163759,3.9375,-0.0505452271895761,0.004557375397709893,-0.04927919725582941
AAPL,2019-12-03,2019-06-04,2019-12-03,128,1.0228401893091412,237.0061593716751,0.048149360120433686,4.671181847616056,0.3452571470615231,0.02068677808243592,3.9375,-0.0505452271895761,0.004557375397709893,-0.04927919725582941
AAPL,2019-12-04,2019-06-05,2019-12-04,128,0.968554226361821,237.79992940823428,0.04572179322462073,4.6585201073880596,0.3775595769466211,0.021099301889125083,3.9375,-0.0505452271895761,0.004557375397709893,-0.04927919725582941
AAPL,2019-12-05,2019-06-06,2019-12-05,128,0.9656543873225658,237.98359906952052,0.045633119797497124,4.655797477971025,0.38077963511771756,0.02361995238387485,3.9375,-0.0505452271895761,0.004557375397709893,-0.04927919725582941
AAPL,2019-12-06,2019-06-07,2019-12-06,128,0.9747684632389291,238.30254906340537,0.045940329124559615,4.674572298686053,0.3708108883378157,0.028010195986206427,3.9375,-0.0505452271895761,0.004557375397709893,-0.04927919725582941
AAPL,2019-12-09,2019-06-10,2019-12-09,128,0.8940326304145714,237.51138974522138,0.044957798957601186,4.6166316746465315,0.38576038444301064,0.02881543038107111,3.9375,-0.0505452271895761,0.004557375397709893,-0.04927919725582941
AAPL,2019-12-10,2019-06-11,2019-12-10,128,0.8802899517786482,237.63021678701264,0.044703203527779754,4.604692585682878,0.3856813543147167,0.029133281703186926,3.9375,-0.0505452271895761,0.004557375397709893,-0.04927919725582941
AAPL,2019-12-11,2019-06-12,2019-12-11,128,0.8742509305839006,237.422173911245,0.04458238290612502,4.596452362426172,0.3849154835802474,0.029252416912434204,3.9375,-0.0505452271895761,0.004557375397709893,-0.04927919725582941
AAPL,2019-12-12,2019-06-13,2019-12-12,128,0.8857163810171773,237.76454669517395,0.044575014199978245,4.5993851605310105,0.3850289321421285,0.029320078955846554,3.9375,-0.0505452271895761,0.004557375397709893,-0.04927919725582941
AAPL,2019-12-13,2019-06-14,2019-12-13,128,0.9131320416507798,238.49345158974893,0.044939520954332166,4.625225750174712,0.3890124261664787,0.030416453099414303,3.9375,-0.0505452271895761,0.004557375397709893,-0.04927919725582941
AAPL,2019-12-16,2019-06-17,2019-12-16,128,0.9616552853463087,239.03625587612328,0.04540942798589484,4.654632424247902,0.38983140896641894,0.033294894496335145,3.9375,-0.0505452271895761,0.004557375397709893,-0.04927919725582941
AAPL,2019-12-17,2019-06-18,2019-12-17,128,0.9536847515407096,237.9509433603437,0.04534636489018895,4.640827657473603,0.37868876534452917,0.0316676287777341,3.9375,-0.0505452271895761,0.004557375397709893,-0.04927919725582941
AAPL,2019-12-18,2019-06-19,2019-12-18,128,0.902408115115418,234.82779836314472,0.04427702997585874,4.555588416403035,0.3759784580326038,0.03143276020754271,3.9375,-0.0505452271895761,0.004557375397709893,-0.04927919725582941
AAPL,2019-12-19,2019-06-20,2019-12-19,128,0.9102626204070292,234.46977196553576,0.0442618950969825,4.551336215954189,0.3757050550593147,0.03133407259887212,3.9375,-0.0505452271895761,0.004557375397709893,-0.04927919725582941
AAPL,2019-12-20,2019-06-21,2019-12-20,128,0.8901084927222449,234.1330953893802,0.044142376603099144,4.541922770055601,0.3751891321917665,0.02974031899235361,3.9375,-0.0505452271895761,0.004557375397709893,-0.04927919725582941
AAPL,2019-12-23,2019-06-24,2019-12-23,128,0.9293121881751922,235.54810389563465,0.04464307964934495,4.581391075542631,0.378884112043183,0.032642142186300564,3.9375,-0.0505452271895761,0.004557375397709893,-0.04927919725582941
AAPL,2019-12-24,2019-06-25,2019-12-24,128,0.9332254873118506,235.66283942600936,0.0446428587101396,4.582495398514012,0.39152443541524967,0.03264372682403335,3.9375,-0.0505452271895761,0.004557375397709893,-0.04927919725582941
AAPL,2019-12-26,2019-06-27,2019-12-26,127,0.9679504350905077,235.6451216551299,0.044384712150776995,4.569055322853919,0.39420845630752993,0.03364977440955831,3.968503937007874,-0.0505452271895761,0.004557375397709893,-0.04927919725582941
AAPL,2019-12-27,2019-06-28,2019-12-27,127,0.9677913196908874,237.41801741868213,0.04438482028771167,4.586216536945603,0.3988285958462924,0.03291402718277097,3.968503937007874,-0.0505452271895761,0.004557375397709893,-0.04927919725582941
AAPL,2019-12-30,2019-07-01,2019-12-30,127,0.9981743643198282,236.1832452290205,0.04428649612845277,4.569205484199179,0.3952024958730826,0.0311978705883612,3.968503937007874,-0.0505452271895761,0.004557375397709893,-0.04927919725582941
AAPL,2019-12-31,2019-07-01,2019-12-31,128,1.00481235353325,235.67033278209286,0.04404101291660693,4.551573844053755,0.3952094411381037,0.03177549530045571,3.9375,-0.0505452271895761,0.004557375397709893,-0.04927919725582941
MSFT,2018-01-02,2017-07-03,2018-01-02,127,0.4179610623139818,242.8016105999858,0.01604039905933474,2.7881353451563835,0.2579265839984668,0.021192235367725642,3.968503937007874,0.011837976037381459,0.07114764374988988,0.01447269952227681
MSFT,2018-01-03,2017-07-05,2018-01-03,127,0.4496721792245446,243.88859045027755,0.015836067565188683,2.7765142126745634,0.2553989977165528,0.020272454872173665,3.968503937007874,0.011837976037381459,0.07114764374988988,0.01447269952227681
MSFT,2018-01-04,2017-07-05,2018-01-04,128,0.4636284370170767,244.0341034537607,0.015863948784599416,2.7797862152305317,0.2574471663406612,0.02118013026918229,3.9375,0.011837976037381459,0.07114764374988988,0.01447269952227681
MSFT,2018-01-05,2017-07-06,2018-01-05,128,0.4617504511786077,243.47622357444862,0.01581590416159793,2.772399276887269,0.254964998515827,0.022530338949895045,3.9375,0.011837976037381459,0.07114764374988988,0.01447269952227681
MSFT,2018-01-08,2017-07-10,2018-01-08,127,0.45644221527705603,244.3525466852866,0.015498549575656368,2.74937797537275,0.2539410864125116,0.020026818923129262,3.968503937007874,0.011837976037381459,0.07114764374988988,0.01447269952227681
MSFT,2018-01-09,2017-07-10,2018-01-09,128,0.45145956610009463,243.56481502628492,0.015376470138950521,2.734110647397973,0.25383979642284776,0.019884604590755278,3.9375,0.011837976037381459,0.07114764374988988,0.01447269952227681
MSFT,2018-01-10,2017-07-11,2018-01-10,128,0.4274537361529962,243.12754689117338,0.015306512867819661,2.7254341953516605,0.251654856617014,0.0153121214964461,3.9375,0.011837976037381459,0.07114764374988988,0.01447269952227681
MSFT,2018-01-11,2017-07-12,2018-01-11,128,0.43308137223707455,239.83417006442372,0.015323951288547384,2.7084535810402084,0.22714095352754216,0.01350158045747532,3.9375,0.011837976037381459,0.07114764374988988,0.01447269952227681
MSFT,2018-01-12,2017-07-13,2018-01-12,128,0.4344245213204765,242.83711694995304,0.015369011105255383,2.729361004573793,0.2677425395328459,0.01681296525239499,3.9375,0.011837976037381459,0.07114764374988988,0.01447269952227681
MSFT,2018-01-16,2017-07-17,2018-01-16,127,0.36391303947286635,236.56379620605654,0.015344420389277167,2.6917199331013704,0.27530874455115273,0.019094568391326953,3.968503937007874,0.011837976037381459,0.07114764374988988,0.01447269952227681
MSFT,2018-01-17,2017-07-18,2018-01-17,127,0.38862150640758575,226.6935133978123,0.01603279422051094,2.69342348139291,0.2948306405205956,0.02319934329575991,3.968503937007874,0.011837976037381459,0.07114764374988988,0.01447269952227681
MSFT,2018-01-18,2017-07-19,2018-01-18,127,0.3891023852365918,233.27619791632335,0.016032252712955167,2.7322030711281236,0.28868529226704776,0.015590325096793851,3.968503937007874,0.011837976037381459,0.07114764374988988,0.01447269952227681
MSFT,2018-01-19,2017-07-20,2018-01-19,127,0.37152027280099537,232.59805374346476,0.015917966467299333,2.7184873537671224,0.28968085124749854,0.015251788927420247,3.968503937007874,0.011837976037381459,0.07114764374988988,0.01447269952227681
MSFT,2018-01-22,2017-07-24,2018-01-22,126,0.4124760761752973,236.28340106274277,0.016568569437557315,2.795371923896101,0.3165425290086561,0.018534698026742905,4.0,0.011837976037381459,0.07114764374988988,0.01447269952227681
MSFT,2018-01-23,2017-07-24,2018-01-23,127,0.41554832061009334,239.64451334550682,0.016456161288801938,2.8056177393549864,0.3074251474197094,0.01849747233981645,3.968503937007874,0.011837976037381459,0.07114764374988988,0.01447269952227681
MSFT,2018-01-24,2017-07-25,2018-01-24,127,0.4189905466403025,238.98105417124114,0.01644428681349913,2.8007203293658907,0.30586413592089795,0.018505921861815627,3.968503937007874,0.011837976037381459,0.07114764374988988,0.01447269952227681
MSFT,2018-01-25,2017-07-26,2018-01-25,127,0.414060548457278,238.62072424827377,0.016377614773194354,2.7929289751369923,0.3052986556824573,0.01887394464813182,3.968503937007874,0.011837976037381459,0.07114764374988988,0.01447269952227681
MSFT,2018-01-26,2017-07-27,2018-01-26,127,0.45529290487462715,239.48090328143581,0.017065164343069244,2.856085256557407,0.3493208674492492,0.022989435222002877,3.968503937007874,0.011837976037381459,0.07114764374988988,0.01447269952227681
MSFT,2018-01-29,2017-07-31,2018-01-29,126,0.4838473900137549,242.91265863558792,0.01690467380582339,2.8629183171666353,0.3494067750361561,0.022858528396833985,4.0,0.011837976037381459,0.07114764374988988,0.01447269952227681
MSFT,2018-01-30,2017-07-31,2018-01-30,127,0.45448712604871694,244.00964998057327,0.017091715104692182,2.8852058865760375,0.32778479975211827,0.024776691198646977,3.968503937007874,0.011837976037381459,0.07114764374988988,0.01447269952227681
MSFT,2018-01-31,2017-08-01,2018-01-31,127,0.5126459815273136,236.17285195091299,0.01822678329168892,2.931233990583841,0.3675568953860741,0.0317412955165712,3.968503937007874,0.011837976037381459,0.07114764374988988,0.01447269952227681
MSFT,2018-02-01,2017-08-02,2018-02-01,127,0.49999817637804045,239.96017559281773,0.018347913656859158,2.964445124627758,0.3823854825083945,0.032220679631457486,3.968503937007874,0.011837976037381459,0.07114764374988988,0.01447269952227681
MSFT,2018-02-02,2017-08-03,2018-02-02,127,0.4551540519036914,241.51312832284611,0.01974171870133111,3.084915960420412,0.24321387206394968,0.04049271574594763,3.968503937007874,0.011837976037381459,0.07114764374988988,0.01447269952227681
