ticker,date,window_start,window_end,n_days,mu,omega,alpha,beta,sigma0,lam,mu_j,sigma_j,kappa
AAPL,2019-05-29,2018-11-30,2019-05-29,122,0.8258733014283689,1.544987578083509e-05,0.2173003163562742,0.7826986228860788,0.020391001641412963,6.19672131147541,-0.032900151226221176,0.08864662180582372,-0.028555402368433458
AAPL,2019-05-30,2018-12-03,2019-05-30,122,0.8258733014283689,1.560514961386212e-05,0.2241784623243345,0.7758204771910925,0.018622273208608927,6.19672131147541,-0.032900151226221176,0.08864662180582372,-0.028555402368433458
AAPL,2019-05-31,2018-12-03,2019-05-31,123,0.8258733014283689,1.5449875780835118e-05,0.22072019590415015,0.7792787428016471,0.017012119686239505,6.146341463414634,-0.032900151226221176,0.08864662180582372,-0.028555402368433458
AAPL,2019-06-03,2018-12-04,2019-06-03,123,0.735010169728037,1.4872904353607962e-05,0.2050818625362992,0.7921195504138173,0.01847935382668638,8.195121951219512,-0.012695400061678352,0.0828959805029223,-0.009216790849191137
AAPL,2019-06-04,2018-12-06,2019-06-04,123,0.735010169728037,1.64371013589282e-05,0.2133510512453361,0.7866478641750216,0.018058973340867885,6.146341463414634,-0.032900151226221176,0.08864662180582372,-0.028555402368433458
AAPL,2019-06-05,2018-12-06,2019-06-05,124,0.735010169728037,1.627354946772509e-05,0.2116779892695677,0.7881702973001998,0.02245902776885853,6.096774193548387,-0.032900151226221176,0.08864662180582372,-0.028555402368433458
AAPL,2019-06-06,2018-12-07,2019-06-06,124,0.735010169728037,1.627354946772509e-05,0.2116779892695677,0.78651090117388,0.021135871434295624,6.096774193548387,-0.032900151226221176,0.08864662180582372,-0.028555402368433458
AAPL,2019-06-07,2018-12-10,2019-06-07,124,0.735010169728037,1.7453514942180368e-05,0.21842790064485776,0.7815710445847531,0.02004657021007772,6.096774193548387,-0.032900151226221176,0.08864662180582372,-0.028555402368433458
AAPL,2019-06-10,2018-12-11,2019-06-10,124,0.735010169728037,1.6769152832534183e-05,0.21672600921398202,0.7827923958423442,0.02114327165938116,6.096774193548387,-0.032900151226221176,0.08864662180582372,-0.028555402368433458
AAPL,2019-06-11,2018-12-12,2019-06-11,124,1.172580303053835,1.5836589085217183e-05,0.20600771895743417,0.7923814242622931,0.01903271328420203,6.096774193548387,-0.032900151226221176,0.08864662180582372,-0.028555402368433458
AAPL,2019-06-12,2018-12-13,2019-06-12,124,1.0255950940404546,1.3972440711184986e-05,0.20636788705375933,0.7936310716490426,0.01772868803451574,6.096774193548387,-0.032900151226221176,0.08864662180582372,-0.028555402368433458
AAPL,2019-06-13,2018-12-14,2019-06-13,124,1.0255950940404546,1.4397964881237286e-05,0.23023252742935327,0.7697663958133812,0.01598596060185869,6.096774193548387,-0.032900151226221176,0.08864662180582372,-0.028555402368433458
AAPL,2019-06-14,2018-12-17,2019-06-14,124,1.0255950940404546,1.4985556974835412e-05,0.23559062526808022,0.764408314133252,0.01460434300974798,6.096774193548387,-0.032900151226221176,0.08864662180582372,-0.028555402368433458
AAPL,2019-06-17,2018-12-18,2019-06-17,124,1.0255950940404546,1.4542666833965728e-05,0.23921027139025933,0.7607886678741596,0.01428173495817338,6.096774193548387,-0.032900151226221176,0.08864662180582372,-0.028555402368433458
AAPL,2019-06-18,2018-12-19,2019-06-18,124,1.0255950940404546,1.4542666833965728e-05,0.23559062526808022,0.764408313416269,0.013162614774043579,6.096774193548387,-0.032900151226221176,0.08864662180582372,-0.028555402368433458
AAPL,2019-06-19,2018-12-20,2019-06-19,124,1.0255950940404546,1.468882306549647e-05,0.23921027139025933,0.7607886678741596,0.015260498654393101,6.096774193548387,-0.032900151226221176,0.08864662180582372,-0.028555402368433458
AAPL,2019-06-20,2018-12-21,2019-06-20,124,1.0255950940404546,1.4254702736995364e-05,0.23379506239271208,0.7640867179049863,0.014212602961405479,6.096774193548387,-0.032900151226221176,0.08864662180582372,-0.028555402368433458
AAPL,2019-06-21,2018-12-24,2019-06-21,124,1.0255950940404546,1.4254702736995364e-05,0.23559062526808022,0.7644083089393228,0.01316833606843274,6.096774193548387,-0.032900151226221176,0.08864662180582372,-0.028555402368433458
AAPL,2019-06-24,2018-12-26,2019-06-24,124,1.0255950940404546,1.4688823065496443e-05,0.17698425721224664,0.7946659247408399,0.01287639187518237,8.129032258064516,-0.007661984872286198,0.08824214338224155,-0.0037615545004969775
AAPL,2019-06-25,2018-12-26,2019-06-25,125,0.9515571576594613,1.6207536103909698e-05,0.15876946012744306,0.8064633300612186,0.01276888902541667,10.08,0.0034541827885610664,0.08036076666408423,0.006705491004495023
AAPL,2019-06-26,2018-12-27,2019-06-26,125,0.8213971439654193,1.559093302894513e-05,5.224396714413684e-06,0.9455424267419617,0.01692255602928125,6.048,-0.032900151226221176,0.08864662180582372,-0.028555402368433458
AAPL,2019-06-27,2018-12-28,2019-06-27,125,0.6912371302713773,1.3169489237222236e-05,2.7678840898355966e-09,0.9515067210108251,0.016484021968532922,6.048,-0.032900151226221176,0.08864662180582372,-0.028555402368433458
AAPL,2019-06-28,2018-12-31,2019-06-28,125,0.6351150529583286,1.1713317934699246e-05,2.853674591151374e-09,0.9542799427444371,0.016014377753590985,6.048,-0.032900151226221176,0.08864662180582372,-0.028555402368433458
AAPL,2019-07-01,2019-01-02,2019-07-01,125,0.5610771165773354,1.2542412941009974e-05,2.952054105000209e-09,0.9493722479481027,0.01574462343994375,6.048,-0.032900151226221176,0.08864662180582372,-0.028555402368433458
AAPL,2019-07-02,2019-01-03,2019-07-02,125,0.5610771165773354,2.2178335549064073e-05,0.02791527291903239,0.8736483992847651,0.014623003748547326,8.064,-0.012695400061678352,0.0828959805029223,-0.009216790849191137
AAPL,2019-07-03,2019-01-04,2019-07-03,125,0.9986472499031336,3.2848231444856276e-05,0.1424931374349932,0.7373617869070951,0.01385591380813512,4.032,0.0031120153521957405,0.08907968491827749,0.007104730171282991
AAPL,2019-07-05,2019-01-07,2019-07-05,125,0.9986472499031336,2.7991416404258873e-05,0.250695957361781,0.6728179330500078,0.012242042183533364,4.032,0.0031120153521957405,0.08907968491827749,0.007104730171282991
AAPL,2019-07-08,2019-01-09,2019-07-08,124,0.9986472499031336,3.002102309846113e-05,0.2288411866373123,0.6866037050186464,0.012020842953204021,4.064516129032258,0.0031120153521957405,0.08907968491827749,0.007104730171282991
AAPL,2019-07-09,2019-01-10,2019-07-09,124,0.9986472499031336,2.942656701242307e-05,0.2184283504885298,0.6943359535956551,0.016259092254272776,4.064516129032258,0.0031120153521957405,0.08907968491827749,0.007104730171282991
AAPL,2019-07-10,2019-01-11,2019-07-10,124,0.9986472499031336,2.8843881945549437e-05,0.2150341699351549,0.6965690207577012,0.014549294071508248,4.064516129032258,0.0031120153521957405,0.08907968491827749,0.007104730171282991
AAPL,2019-07-11,2019-01-14,2019-07-11,124,0.9986472499031336,2.8556880524871853e-05,0.21335149349122737,0.6980613197456472,0.013530590604558121,4.064516129032258,0.0031120153521957405,0.08907968491827749,0.007104730171282991
AAPL,2019-07-12,2019-01-14,2019-07-12,125,0.9986472499031336,2.827273481604424e-05,0.21335149349122737,0.6972712720358077,0.013491162778625592,4.032,0.0031120153521957405,0.08907968491827749,0.007104730171282991
AAPL,2019-07-15,2019-01-16,2019-07-15,124,0.9986472499031336,2.827273481604424e-05,0.21672645652583564,0.6934870012062289,0.012519421812780393,4.064516129032258,0.0031120153521957405,0.08907968491827749,0.007104730171282991
AAPL,2019-07-16,2019-01-17,2019-07-16,124,0.9986472499031336,2.7164145027209483e-05,0.22013984805073702,0.692811123470996,0.011834502059292158,4.064516129032258,0.0031120153521957405,0.08907968491827749,0.007104730171282991
AAPL,2019-07-17,2019-01-18,2019-07-17,124,0.9986472499031336,2.5582228371764814e-05,0.2253319094194158,0.6934305478067679,0.01151753568768664,4.064516129032258,0.0031120153521957405,0.08907968491827749,0.007104730171282991
AAPL,2019-07-18,2019-01-22,2019-07-18,124,0.9986472499031336,2.4334568371519667e-05,0.23238870047240617,0.6899499056008349,0.011588526944473343,4.064516129032258,0.0031120153521957405,0.08907968491827749,0.007104730171282991
AAPL,2019-07-19,2019-01-22,2019-07-19,125,0.9986472499031336,2.5582228371764814e-05,0.22884118663731232,0.6910084934321186,0.011542907260778513,4.032,0.0031120153521957405,0.08907968491827749,0.007104730171282991
AAPL,2019-07-22,2019-01-23,2019-07-22,125,0.9986472499031336,2.8843881945549386e-05,0.2506959573617811,0.6656620409094898,0.014493086798134238,4.032,0.0031120153521957405,0.08907968491827749,0.007104730171282991
AAPL,2019-07-23,2019-01-24,2019-07-23,125,0.9986472499031336,2.7437149223431455e-05,0.23238870047240623,0.6780442558603575,0.015657183545333807,4.032,0.0031120153521957405,0.08907968491827749,0.007104730171282991
AAPL,2019-07-24,2019-01-25,2019-07-24,125,0.9986472499031336,2.6361323214319286e-05,0.22013984805073702,0.6847664097887066,0.013843644689997664,4.032,0.0031120153521957405,0.08907968491827749,0.007104730171282991
AAPL,2019-07-25,2019-01-28,2019-07-25,125,0.9986472499031336,2.827273481604414e-05,0.18171200533760223,0.701634637910202,0.01283201590239395,4.032,0.0031120153521957405,0.08907968491827749,0.007104730171282991
AAPL,2019-07-26,2019-01-28,2019-07-26,126,0.9986472499031336,2.7991416404258822e-05,0.18023013460622034,0.70189876753749,0.012967092229093787,4.0,0.0031120153521957405,0.08907968491827749,0.007104730171282991
AAPL,2019-07-29,2019-01-30,2019-07-29,125,0.9986472499031336,2.6361323214319333e-05,0.1577910372481036,0.7081290193558276,0.011724269296785652,6.048,0.0180476280454472,0.06809414594616954,0.020574837165909354
AAPL,2019-07-30,2019-01-31,2019-07-30,125,0.9425251725900848,2.038341648680152e-05,0.14815302994385848,0.761685785283713,0.011600389507432755,4.032,-0.0059789902437645814,0.07622306150886068,-0.003069292751484154
AAPL,2019-07-31,2019-02-01,2019-07-31,125,0.9425251725900848,2.0180598103997864e-05,0.15588476941209617,0.7523464045518354,0.011321202827879668,4.032,-0.0059789902437645814,0.07622306150886068,-0.003069292751484154
AAPL,2019-08-01,2019-02-04,2019-08-01,125,0.8864030952770362,2.327885411281964e-05,0.16747815625354084,0.7387146066941147,0.01301812422768208,4.032,-0.0059789902437645814,0.07622306150886068,-0.003069292751484154
AAPL,2019-08-02,2019-02-04,2019-08-02,126,0.8123651588960429,2.4926583800101477e-05,0.18631133549941942,0.7170673668345171,0.016333125289765167,4.0,-0.0059789902437645814,0.07622306150886068,-0.003069292751484154
AAPL,2019-08-05,2019-02-06,2019-08-05,125,0.8123651588960429,2.673396505632766e-05,0.3069594349974917,0.6416387110187447,0.02084092119002471,2.016,-0.05987683391947929,0.0,-0.05811946582585392
AAPL,2019-08-06,2019-02-07,2019-08-06,125,0.8123651588960429,2.9251617066107384e-05,0.31122856921735537,0.624529100453661,0.036222483316634,2.016,-0.05987683391947929,0.0,-0.05811946582585392
AAPL,2019-08-07,2019-02-08,2019-08-07,125,0.8123651588960429,2.727402697469393e-05,0.30695943499749173,0.639700720255325,0.030567837793622786,2.016,-0.05987683391947929,0.0,-0.05811946582585392
AAPL,2019-08-08,2019-02-11,2019-08-08,125,0.8123651588960429,2.9251617066107384e-05,0.30695943499749173,0.6295607908549784,0.024992273849178112,2.016,-0.05987683391947929,0.0,-0.05811946582585392
AAPL,2019-08-09,2019-02-11,2019-08-09,126,0.8123651588960429,3.1372598618315586e-05,0.30695943499749173,0.6163671682826871,0.022569421798875576,2.0,-0.05987683391947929,0.0,-0.05811946582585392
AAPL,2019-08-12,2019-02-13,2019-08-12,125,0.8123651588960429,4.541919697167422e-05,0.3464998533506694,0.5236331311407867,0.01786889961527367,2.016,-0.05987683391947929,0.0,-0.05811946582585392
AAPL,2019-08-13,2019-02-14,2019-08-13,125,0.8123651588960429,2.7002645871965817e-05,0.2680975751357956,0.6771090013211624,0.018230838714701644,2.016,-0.05987683391947929,0.0,-0.05811946582585392
AAPL,2019-08-14,2019-02-15,2019-08-14,125,0.8123651588960429,2.727402697469369e-05,0.27203868802743797,0.6764110034505606,0.025541284116556,2.016,-0.05987683391947929,0.0,-0.05811946582585392
AAPL,2019-08-15,2019-02-19,2019-08-15,125,0.8123651588960429,2.8387101130874994e-05,0.25649337287084595,0.6807669946073444,0.027276339834233453,2.016,-0.05987683391947929,0.0,-0.05811946582585392
AAPL,2019-08-16,2019-02-19,2019-08-16,126,0.8123651588960429,2.8672396240275457e-05,0.2545916280322824,0.6801650279238461,0.02342082091707823,2.0,-0.05987683391947929,0.0,-0.05811946582585392
AAPL,2019-08-19,2019-02-20,2019-08-19,126,0.8123651588960429,2.9842538928791994e-05,0.24522292582324842,0.6811119924384739,0.022241026886532803,2.0,-0.05987683391947929,0.0,-0.05811946582585392
AAPL,2019-08-20,2019-02-21,2019-08-20,126,0.8123651588960429,3.33125717730256e-05,0.2397145471992579,0.6683873080176345,0.020157904402225594,2.0,-0.05987683391947929,0.0,-0.05811946582585392
AAPL,2019-08-21,2019-02-22,2019-08-21,126,0.8123651588960429,3.608707819271244e-05,0.2397145471992579,0.6555626886908829,0.017244971645169534,2.0,-0.05987683391947929,0.0,-0.05811946582585392
AAPL,2019-08-22,2019-02-25,2019-08-22,126,0.8123651588960429,3.9485552932524974e-05,0.24707791638223756,0.6350564815842449,0.015329732339139632,2.0,-0.05987683391947929,0.0,-0.05811946582585392
AAPL,2019-08-23,2019-02-25,2019-08-23,127,0.8123651588960429,2.2107896589852214e-05,0.17162744565319255,0.7810721102168042,0.017030129480083016,3.968503937007874,-0.0568223060785944,0.0043197546992256195,-0.055229252292896214
AAPL,2019-08-26,2019-02-27,2019-08-26,126,0.8123651588960429,2.2107896589852214e-05,0.15655130657762054,0.7910327574422835,0.025585035965855422,4.0,-0.0568223060785944,0.0043197546992256195,-0.055229252292896214
AAPL,2019-08-27,2019-02-28,2019-08-27,126,0.7383272225150497,2.320399154503239e-05,0.14496828932418582,0.7978038836393274,0.02369995963684358,6.0,-0.021908586241746224,0.06054943136701218,-0.019875298929514007
AAPL,2019-08-28,2019-03-01,2019-08-28,126,0.7383272225150497,2.320399154503235e-05,0.13416674809785661,0.8010458552999734,0.021897188098085992,6.0,-0.021908586241746224,0.06054943136701218,-0.019875298929514007
AAPL,2019-08-29,2019-03-01,2019-08-29,127,0.7383272225150497,2.415096440433873e-05,0.1307203762172698,0.7992524072140893,0.02005804877329401,5.952755905511811,-0.021908586241746224,0.06054943136701218,-0.019875298929514007
AAPL,2019-08-30,2019-03-01,2019-08-30,128,0.7383272225150497,2.4886470769800826e-05,0.1273494960813103,0.7976914248274719,0.019095199431122586,5.90625,-0.021908586241746224,0.06054943136701218,-0.019875298929514007
AAPL,2019-09-03,2019-03-04,2019-09-03,128,0.7383272225150497,2.5136583959172584e-05,0.12624247553490586,0.7973188861899255,0.017798410858477234,5.90625,-0.021908586241746224,0.06054943136701218,-0.019875298929514007
AAPL,2019-09-04,2019-03-05,2019-09-04,128,0.7383272225150497,2.4886470769800826e-05,0.12624247553490586,0.7973179736725922,0.01776473282303308,5.90625,-0.021908586241746224,0.06054943136701218,-0.019875298929514007
AAPL,2019-09-05,2019-03-06,2019-09-05,128,0.7383272225150497,2.4886470769800826e-05,0.1273494960813103,0.7956073682606465,0.01729833403058562,5.90625,-0.021908586241746224,0.06054943136701218,-0.019875298929514007
AAPL,2019-09-06,2019-03-07,2019-09-06,128,0.7383272225150497,2.5136583959172584e-05,0.12958840974527308,0.7914372553068305,0.017155306053365973,7.875,-0.028262108716670342,0.05104532055539609,-0.02659913830562588
AAPL,2019-09-09,2019-03-11,2019-09-09,127,0.7383272225150497,2.5644376638842866e-05,0.1388809999486469,0.7793613520603052,0.01586985249488512,7.937007874015748,-0.028262108716670342,0.05104532055539609,-0.02659913830562588
AAPL,2019-09-10,2019-03-11,2019-09-10,128,0.7383272225150497,2.5389210827887436e-05,0.14128978533358963,0.7771803601234507,0.014822685479379953,7.875,-0.028262108716670342,0.05104532055539609,-0.02659913830562588
AAPL,2019-09-11,2019-03-12,2019-09-11,128,0.7383272225150497,2.6690943503155263e-05,0.1388809999486469,0.7822718035956577,0.01477795198977259,7.875,-0.028262108716670342,0.05104532055539609,-0.02659913830562588
AAPL,2019-09-12,2019-03-13,2019-09-12,128,0.7383272225150497,2.616242741109836e-05,0.13300950961979097,0.7868806592647009,0.01746614226168923,7.875,-0.028262108716670342,0.05104532055539609,-0.02659913830562588
AAPL,2019-09-13,2019-03-14,2019-09-13,128,0.7383272225150497,2.642536417790731e-05,0.1353324815892516,0.7854936004231255,0.016481916970700915,7.875,-0.028262108716670342,0.05104532055539609,-0.02659913830562588
AAPL,2019-09-16,2019-03-18,2019-09-16,127,0.6642892861340565,2.6915807946128758e-05,0.1306608154940408,0.7890623485465489,0.01759065118530907,5.952755905511811,-0.021908586241746224,0.06054943136701218,-0.019875298929514007
AAPL,2019-09-17,2019-03-18,2019-09-17,128,0.6642892861340565,2.5603108502567786e-05,0.1272912460836462,0.7913854061645916,0.016285163142566512,5.90625,-0.021908586241746224,0.06054943136701218,-0.019875298929514007
AAPL,2019-09-18,2019-03-19,2019-09-18,128,0.6642892861340565,2.5603108502567786e-05,0.13180072942719118,0.7858159638499634,0.015234093505903816,7.875,-0.028262108716670342,0.05104532055539609,-0.02659913830562588
AAPL,2019-09-19,2019-03-20,2019-09-19,128,0.6642892861340565,2.534835331642915e-05,0.1364449621609727,0.7816115165972083,0.014517066132388548,7.875,-0.028262108716670342,0.05104532055539609,-0.02659913830562588
AAPL,2019-09-20,2019-03-21,2019-09-20,128,0.6642892861340565,2.612032560317007e-05,0.14366885888155134,0.7735892854116365,0.014313128189987558,7.875,-0.028262108716670342,0.05104532055539609,-0.02659913830562588
AAPL,2019-09-23,2019-03-25,2019-09-23,127,0.6642892861340565,2.0753476400046778e-05,0.16176262722243837,0.7826794712882976,0.015110002369359566,5.952755905511811,-0.021908586241746224,0.06054943136701218,-0.019875298929514007
AAPL,2019-09-24,2019-03-25,2019-09-24,128,0.6642892861340565,2.0342530033828916e-05,0.16312290752366984,0.7819240881078184,0.014077493202537756,7.875,-0.028262108716670342,0.05104532055539609,-0.02659913830562588
AAPL,2019-09-25,2019-03-26,2019-09-25,128,0.6642892861340565,2.014011847802978e-05,0.16587106655767192,0.7818593467863829,0.01359316622493754,5.90625,-0.021908586241746224,0.06054943136701218,-0.019875298929514007
AAPL,2019-09-26,2019-03-27,2019-09-26,128,0.6642892861340565,1.9939720950861937e-05,0.1686561825307362,0.7811672078066387,0.013824703982482775,5.90625,-0.021908586241746224,0.06054943136701218,-0.019875298929514007
AAPL,2019-09-27,2019-03-28,2019-09-27,128,0.6642892861340565,2.014011847802978e-05,0.16725899330284444,0.7810434811234371,0.013400712291647585,5.90625,-0.021908586241746224,0.06054943136701218,-0.019875298929514007
AAPL,2019-09-30,2019-04-01,2019-09-30,127,0.6642892861340565,2.4112099537227607e-05,0.147398658060974,0.7845724362119374,0.013499361045712662,5.952755905511811,-0.021908586241746224,0.06054943136701218,-0.019875298929514007
AAPL,2019-10-01,2019-04-02,2019-10-01,127,0.6642892861340565,2.4846422291274668e-05,0.138818315429311,0.7872356913961465,0.015131078981297999,5.952755905511811,-0.021908586241746224,0.06054943136701218,-0.019875298929514007
AAPL,2019-10-02,2019-04-03,2019-10-02,127,0.6081672088210077,2.8949053719009503e-05,0.12243874686734563,0.7964937017524326,0.014984322142588456,5.952755905511811,-0.021908586241746224,0.06054943136701218,-0.019875298929514007
AAPL,2019-10-03,2019-04-04,2019-10-03,127,0.552045131507959,3.051936082898576e-05,0.1030367404143966,0.8054306351570965,0.017152737444353423,5.952755905511811,-0.021908586241746224,0.06054943136701218,-0.019875298929514007
AAPL,2019-10-04,2019-04-05,2019-10-04,127,0.552045131507959,3.273226417573665e-05,0.09762270872186923,0.7989722001954719,0.01639142210733105,5.952755905511811,-0.021908586241746224,0.06054943136701218,-0.019875298929514007
AAPL,2019-10-07,2019-04-08,2019-10-07,127,0.47800719512696577,3.5401377091410264e-05,0.07984716004130848,0.8070783961918412,0.017558737974405016,3.968503937007874,-0.0568223060785944,0.0043197546992256195,-0.055229252292896214
AAPL,2019-10-08,2019-04-09,2019-10-08,127,0.40396925874597256,3.605841192597483e-05,0.07011407078416239,0.8136671679902373,0.016893268252452232,3.968503937007874,-0.0568223060785944,0.0043197546992256195,-0.055229252292896214
AAPL,2019-10-09,2019-04-10,2019-10-09,127,0.40396925874597256,3.5344407531388965e-05,0.05705869740598676,0.8230120433986049,0.016557852000185277,3.968503937007874,-0.0568223060785944,0.0043197546992256195,-0.055229252292896214
AAPL,2019-10-10,2019-04-11,2019-10-10,127,0.40396925874597256,3.5344407531388965e-05,0.05093549842190814,0.8283555822616477,0.016360889529459237,3.968503937007874,-0.0568223060785944,0.0043197546992256195,-0.055229252292896214
AAPL,2019-10-11,2019-04-12,2019-10-11,127,0.40396925874597256,3.569962473257034e-05,0.04373406523689209,0.8356978164054722,0.016422400516498896,3.968503937007874,-0.0568223060785944,0.0043197546992256195,-0.055229252292896214
AAPL,2019-10-14,2019-04-15,2019-10-14,127,0.40396925874597256,3.605841192597477e-05,0.03751051106937274,0.838998862356679,0.01689087751105503,3.968503937007874,-0.0568223060785944,0.0043197546992256195,-0.055229252292896214
AAPL,2019-10-15,2019-04-16,2019-10-15,127,0.40396925874597256,3.642080499062056e-05,0.035063576921060116,0.8389564839685261,0.01657023999906093,3.968503937007874,-0.0568223060785944,0.0043197546992256195,-0.055229252292896214
AAPL,2019-10-16,2019-04-17,2019-10-16,127,0.40396925874597256,3.605841192597477e-05,0.035063576921060116,0.8400468954475271,0.016337680068191012,3.968503937007874,-0.0568223060785944,0.0043197546992256195,-0.055229252292896214
AAPL,2019-10-17,2019-04-18,2019-10-17,127,0.40396925874597256,3.569962473257034e-05,0.03898160999753306,0.8366350939129321,0.0160445750622354,3.968503937007874,-0.0568223060785944,0.0043197546992256195,-0.055229252292896214
AAPL,2019-10-18,2019-04-22,2019-10-18,127,0.40396925874597256,3.5344407531388965e-05,0.042091480300414576,0.8328435136278431,0.015671762728010862,3.968503937007874,-0.0568223060785944,0.0043197546992256195,-0.055229252292896214
AAPL,2019-10-21,2019-04-22,2019-10-21,128,0.40396925874597256,3.5344407531388965e-05,0.042091480300414576,0.8328426441883335,0.015502281560914159,3.9375,-0.0568223060785944,0.0043197546992256195,-0.055229252292896214
AAPL,2019-10-22,2019-04-23,2019-10-22,128,0.40396925874597256,3.3286109473610176e-05,0.04631305608356279,0.8344850025522618,0.015470064374946333,3.9375,-0.0568223060785944,0.0043197546992256195,-0.055229252292896214
AAPL,2019-10-23,2019-04-24,2019-10-23,128,0.40396925874597256,2.8649619928094054e-05,0.04903632280336605,0.84684498349034,0.015025999812419479,3.9375,-0.0568223060785944,0.0043197546992256195,-0.055229252292896214
AAPL,2019-10-24,2019-04-25,2019-10-24,128,0.40396925874597256,2.4413595677967982e-05,0.05705869740598667,0.8518851338519531,0.014594187302874257,3.9375,-0.0568223060785944,0.0043197546992256195,-0.055229252292896214
AAPL,2019-10-25,2019-04-26,2019-10-25,128,0.40396925874597256,2.2991858546775933e-05,0.06151830588806183,0.8510777994104145,0.014080219012396804,3.9375,-0.0568223060785944,0.0043197546992256195,-0.055229252292896214
AAPL,2019-10-28,2019-04-29,2019-10-28,128,0.40396925874597256,1.9013327431590165e-05,0.07076881117487345,0.8551387469875743,0.013575547199730652,3.9375,-0.0568223060785944,0.0043197546992256195,-0.055229252292896214
AAPL,2019-10-29,2019-04-30,2019-10-29,128,0.40396925874597256,1.9789276044046714e-05,0.06507458876214844,0.8582938254426093,0.013690475104189788,3.9375,-0.0568223060785944,0.0043197546992256195,-0.055229252292896214
AAPL,2019-10-30,2019-05-01,2019-10-30,128,0.40396925874597256,1.9397422124075753e-05,0.0586942984986114,0.8634389621847821,0.014765473102166039,3.9375,-0.0568223060785944,0.0043197546992256195,-0.055229252292896214
AAPL,2019-10-31,2019-05-01,2019-10-31,129,0.40396925874597256,2.0596891720111123e-05,0.05652307661424946,0.861774656832948,0.014546281683246391,3.906976744186047,-0.0568223060785944,0.0043197546992256195,-0.055229252292896214
AAPL,2019-11-01,2019-05-02,2019-11-01,129,0.40396925874597256,2.566530749485829e-05,0.042091480300414534,0.8602636533901966,0.015539143681084123,3.906976744186047,-0.0568223060785944,0.0043197546992256195,-0.055229252292896214
AAPL,2019-11-04,2019-05-06,2019-11-04,128,0.40396925874597256,2.5157100356469984e-05,0.047204433871453226,0.8539125878817289,0.016078708445104572,3.9375,-0.0568223060785944,0.0043197546992256195,-0.055229252292896214
AAPL,2019-11-05,2019-05-06,2019-11-05,129,0.40396925874597256,2.490678302553425e-05,0.04631305608356283,0.8547105605298797,0.01565811014894681,3.906976744186047,-0.0568223060785944,0.0043197546992256195,-0.055229252292896214
AAPL,2019-11-06,2019-05-07,2019-11-06,129,0.40396925874597256,2.465895639365679e-05,0.04457812835136987,0.8553723526410911,0.01522619040021035,3.906976744186047,-0.0568223060785944,0.0043197546992256195,-0.055229252292896214
AAPL,2019-11-07,2019-05-08,2019-11-07,129,0.40396925874597256,2.4413595677967894e-05,0.029173329573121843,0.8691631020383433,0.014994804852369651,5.86046511627907,-0.0536557627662105,0.006277828444482257,-0.052223019652339
AAPL,2019-11-08,2019-05-09,2019-11-08,129,0.40396925874597256,2.369206488354308e-05,0.040507972268373334,0.8581114015890265,0.01458533937000324,5.86046511627907,-0.0536557627662105,0.006277828444482257,-0.052223019652339
AAPL,2019-11-11,2019-05-13,2019-11-11,128,0.8415393920717706,2.193146024804374e-05,0.04525033458733907,0.8583891017577215,0.01396157667617419,5.90625,-0.0536557627662105,0.006277828444482257,-0.052223019652339
AAPL,2019-11-12,2019-05-13,2019-11-12,129,0.7113793783777287,2.3083898746028584e-05,0.052441546698746816,0.8484696426524524,0.013803945191828844,5.86046511627907,-0.0536557627662105,0.006277828444482257,-0.052223019652339
AAPL,2019-11-13,2019-05-14,2019-11-13,129,0.7113793783777287,2.2178766129645798e-05,0.06886808397745059,0.832884638495478,0.0130280476109843,3.906976744186047,-0.0505452271895761,0.004557375397709893,-0.04927919725582941
AAPL,2019-11-14,2019-05-15,2019-11-14,129,0.7113793783777287,2.1958083719417506e-05,0.07081675351104019,0.8311406860256648,0.012818292059050171,3.906976744186047,-0.0505452271895761,0.004557375397709893,-0.04927919725582941
AAPL,2019-11-15,2019-05-16,2019-11-15,129,0.7113793783777287,2.1739597135859622e-05,0.07556315787120077,0.8268942029647027,0.012718012718601216,3.906976744186047,-0.0505452271895761,0.004557375397709893,-0.04927919725582941
AAPL,2019-11-18,2019-05-20,2019-11-18,128,0.7113793783777287,2.0679344472421104e-05,0.08752548925302667,0.8170510125508238,0.012307117130148211,3.9375,-0.0505452271895761,0.004557375397709893,-0.04927919725582941
AAPL,2019-11-19,2019-05-20,2019-11-19,129,0.7113793783777287,2.0269866016720557e-05,0.09160154111015655,0.8142475941759574,0.011899309715331702,3.906976744186047,-0.0505452271895761,0.004557375397709893,-0.04927919725582941
AAPL,2019-11-20,2019-05-21,2019-11-20,129,0.7113793783777287,2.0473581556962294e-05,0.08913585967974484,0.8172996920132025,0.011902649225113872,3.906976744186047,-0.0505452271895761,0.004557375397709893,-0.04927919725582941
AAPL,2019-11-21,2019-05-22,2019-11-21,129,0.7113793783777287,2.0269866016720557e-05,0.09077290838355459,0.8158299045423117,0.012389499018478217,3.906976744186047,-0.0505452271895761,0.004557375397709893,-0.04927919725582941
AAPL,2019-11-22,2019-05-23,2019-11-22,129,0.7113793783777287,1.9089440915052075e-05,0.09327923142433443,0.8184762917741591,0.01213543543738101,3.906976744186047,-0.0505452271895761,0.004557375397709893,-0.04927919725582941
