ticker,regime,date,log_return
AAPL,normal,2014-04-21,0.011797946878462865
AAPL,normal,2014-04-22,0.0009973852514908925
AAPL,normal,2014-04-23,-0.013157406728059177
AAPL,normal,2014-04-24,0.078794690645358
AAPL,normal,2014-04-25,0.007317539984799625
AAPL,normal,2014-04-28,0.03799679513426678
AAPL,normal,2014-04-29,-0.002966774863205657
AAPL,normal,2014-04-30,-0.0037890469906563455
AAPL,normal,2014-05-01,0.0023527927399607756
AAPL,normal,2014-05-02,0.0018583117793339494
AAPL,normal,2014-05-05,0.014041935446421464
AAPL,normal,2014-05-06,-0.010958802349076518
AAPL,normal,2014-05-07,-0.003505190625983151
AAPL,normal,2014-05-08,-0.0017844172509363899
AAPL,normal,2014-05-09,-0.004175507055472711
AAPL,normal,2014-05-12,0.012373373659636233
AAPL,normal,2014-05-13,0.0015674078354209542
AAPL,normal,2014-05-14,0.00018531351828906303
AAPL,normal,2014-05-15,-0.008539979310444307
AAPL,normal,2014-05-16,0.014650847531845432
AAPL,normal,2014-05-19,0.011779235443696393
AAPL,normal,2014-05-20,0.00019830471751799346
AAPL,normal,2014-05-21,0.0026425366423228755
AAPL,normal,2014-05-22,0.001581833056770728
AAPL,normal,2014-05-23,0.011233694964308734
AAPL,normal,2014-05-27,0.018552251228380744
AAPL,normal,2014-05-28,-0.002592793882176374
AAPL,normal,2014-05-29,0.01805691748886405
AAPL,normal,2014-05-30,-0.003752998841382082
AAPL,normal,2014-06-02,-0.006895948153396377
AAPL,normal,2014-06-03,0.01404266594998432
AAPL,normal,2014-06-04,0.011354183174354892
AAPL,normal,2014-06-05,0.003915728365403552
AAPL,normal,2014-06-06,-0.0027532421684241886
AAPL,normal,2014-06-09,0.01587503025523621
AAPL,normal,2014-06-10,0.005852320494650861
AAPL,normal,2014-06-11,-0.004146652275099553
AAPL,normal,2014-06-12,-0.016868323421431346
AAPL,normal,2014-06-13,-0.011003884299162037
AAPL,normal,2014-06-16,0.010028174545955991
AAPL,normal,2014-06-17,-0.0013025107505947138
AAPL,normal,2014-06-18,0.0010852576233218456
AAPL,normal,2014-06-19,-0.003477273283096569
AAPL,normal,2014-06-20,-0.0103957194761858
AAPL,normal,2014-06-23,-0.0008802444300091822
AAPL,normal,2014-06-24,-0.006074097178389368
AAPL,normal,2014-06-25,0.0008863546892314486
AAPL,normal,2014-06-26,0.005957700642210245
AAPL,normal,2014-06-27,0.011811732019413415
AAPL,normal,2014-06-30,0.010275256881847912
AAPL,normal,2014-07-01,0.006328316125020855
AAPL,normal,2014-07-02,-0.000427549185173569
AAPL,normal,2014-07-03,0.0058667283736599804
AAPL,normal,2014-07-07,0.020421452321410644
AAPL,normal,2014-07-08,-0.006481503887864045
AAPL,normal,2014-07-09,0.00041968669770951197
AAPL,normal,2014-07-10,-0.003675951866887103
AAPL,normal,2014-07-11,0.0018922395034008
AAPL,normal,2014-07-14,0.012834710787475698
AAPL,normal,2014-07-15,-0.011785127533295732
AAPL,normal,2014-07-16,-0.005681177336495297
AAPL,normal,2014-07-17,-0.017991986162581703
AAPL,normal,2014-07-18,0.014292284490554268
AAPL,normal,2014-07-21,-0.005202561162690956
AAPL,normal,2014-07-22,0.00826887562553764
AAPL,normal,2014-07-23,0.025742779114601887
AAPL,normal,2014-07-24,-0.001647783967180517
AAPL,normal,2014-07-25,0.0065743522348551235
AAPL,normal,2014-07-28,0.013727466262732572
AAPL,normal,2014-07-29,-0.006484887455347117
AAPL,normal,2014-07-30,-0.0023400706531745835
AAPL,normal,2014-07-31,-0.026324002698282247
AAPL,normal,2014-08-01,0.005528532697734346
AAPL,normal,2014-08-04,-0.005633408184408945
AAPL,normal,2014-08-05,-0.004928729573897692
AAPL,normal,2014-08-06,-0.0016837207078463372
AAPL,normal,2014-08-07,-0.00010567750251371967
AAPL,normal,2014-08-08,0.002747739165249765
AAPL,normal,2014-08-11,0.013107962032425839
AAPL,normal,2014-08-12,-0.00020843747674535924
AAPL,normal,2014-08-13,0.013146524254491539
AAPL,normal,2014-08-14,0.0026700379152164266
AAPL,normal,2014-08-15,0.0049113721395485695
AAPL,normal,2014-08-18,0.011971262383840699
AAPL,normal,2014-08-19,0.013721654156321237
AAPL,normal,2014-08-20,0.00039757039253543556
AAPL,normal,2014-08-21,9.936790582112576e-05
AAPL,normal,2014-08-22,0.007330305651801213
AAPL,normal,2014-08-25,0.0021690850388264987
AAPL,normal,2014-08-26,-0.006422046754146423
AAPL,normal,2014-08-27,0.012215672620865554
AAPL,normal,2014-08-28,0.0011746694314537316
AAPL,normal,2014-08-29,0.0024419684972453145
AAPL,normal,2014-09-02,0.007774527085768774
AAPL,normal,2014-09-03,-0.043123751112352136
AAPL,normal,2014-09-04,-0.008322621887477963
AAPL,normal,2014-09-05,0.008625651250199347
AAPL,normal,2014-09-08,-0.006182764480948789
AAPL,normal,2014-09-09,-0.0037686474511849266
AAPL,normal,2014-09-10,0.03025504900963671
AAPL,normal,2014-09-11,0.004248472297212339
AAPL,normal,2014-09-12,0.0022648702131194353
AAPL,normal,2014-09-15,-0.00029496562595540644
AAPL,normal,2014-09-16,-0.007605124239368315
AAPL,normal,2014-09-17,0.007113100247773207
AAPL,normal,2014-09-18,0.0020650083472225967
AAPL,normal,2014-09-19,-0.00818737221894203
AAPL,normal,2014-09-22,0.0009899781158682007
AAPL,normal,2014-09-23,0.015513427768777444
AAPL,normal,2014-09-24,-0.008709014728809035
AAPL,normal,2014-09-25,-0.038878738492020004
AAPL,normal,2014-09-26,0.029002166502337026
AAPL,normal,2014-09-29,-0.006372686439047053
AAPL,normal,2014-09-30,0.006372686439047081
AAPL,normal,2014-10-01,-0.015705764896733764
AAPL,normal,2014-10-02,0.007233199853918515
AAPL,normal,2014-10-03,-0.0028066097469591714
AAPL,normal,2014-10-06,0.0
AAPL,normal,2014-10-07,-0.008771607124913379
AAPL,normal,2014-10-08,0.02054694749960418
AAPL,normal,2014-10-09,0.0021802620630523265
AAPL,normal,2014-10-10,-0.002874837921989398
AAPL,normal,2014-10-13,-0.009175499365041948
AAPL,normal,2014-10-14,-0.010676872275625093
AAPL,normal,2014-10-15,-0.012328966129499276
AAPL,normal,2014-10-16,-0.013209733788354138
AAPL,normal,2014-10-17,0.014541652805150254
AAPL,normal,2014-10-20,0.02117292122064417
AAPL,normal,2014-10-21,0.026802626920102813
AAPL,normal,2014-10-22,0.005062029760044942
AAPL,normal,2014-10-23,0.01770806312708168
AAPL,normal,2014-10-24,0.0037134606411761625
AAPL,normal,2014-10-27,-0.0010460665217816418
AAPL,normal,2014-10-28,0.015388705165995116
AAPL,normal,2014-10-29,0.005605265285863663
AAPL,normal,2014-10-30,-0.003359563907193169
AAPL,normal,2014-10-31,0.009489498707450167
AAPL,normal,2014-11-03,0.012879405760754206
AAPL,normal,2014-11-04,-0.007339271360906411
AAPL,normal,2014-11-05,0.002391363338651998
AAPL,normal,2014-11-06,0.0028555878434069117
AAPL,normal,2014-11-07,0.0028482775671266314
AAPL,normal,2014-11-10,-0.0016528759297525324
AAPL,normal,2014-11-11,0.00796237244701924
AAPL,normal,2014-11-12,0.01403066703226214
AAPL,normal,2014-11-13,0.014013420701262073
AAPL,normal,2014-11-14,0.011982753089627336
AAPL,normal,2014-11-17,-0.0016654243076872043
AAPL,normal,2014-11-18,0.012900178162017637
AAPL,normal,2014-11-19,-0.006952624926613979
AAPL,normal,2014-11-20,0.014200750122812973
AAPL,normal,2014-11-21,0.0013746495552776922
AAPL,normal,2014-11-24,0.018375817630623122
AAPL,normal,2014-11-25,-0.008720630588037525
AAPL,normal,2014-11-26,0.011834565520078616
AAPL,normal,2014-11-28,-0.0005882951994341499
AAPL,normal,2014-12-01,-0.03299438556692759
AAPL,normal,2014-12-02,-0.003831125054225078
AAPL,normal,2014-12-03,0.011277003114579714
AAPL,normal,2014-12-04,-0.0038028057637701017
AAPL,normal,2014-12-05,-0.004251776876167411
AAPL,normal,2014-12-08,-0.022868139397280086
AAPL,normal,2014-12-09,0.015186541279545412
AAPL,normal,2014-12-10,-0.01919801355419776
AAPL,normal,2014-12-11,-0.0029522159302868343
AAPL,normal,2014-12-12,-0.017077473466897926
AAPL,normal,2014-12-15,-0.013764162008706041
AAPL,normal,2014-12-16,-0.013769099828390065
AAPL,normal,2014-12-17,0.024612999240600394
AAPL,normal,2014-12-18,0.029183112731878798
AAPL,normal,2014-12-19,-0.007752848908097295
AAPL,normal,2014-12-22,0.010324043414103836
AAPL,normal,2014-12-23,-0.0035480276029739924
AAPL,normal,2014-12-24,-0.0047207576979558016
AAPL,normal,2014-12-26,0.017522721598443442
AAPL,normal,2014-12-29,-0.0007021012023627727
AAPL,normal,2014-12-30,-0.012277752025429127
AAPL,normal,2014-12-31,-0.019202137964601847
JPM,crisis,2007-01-03,0.0022906701473010133
JPM,crisis,2007-01-04,0.0024940399224877012
JPM,crisis,2007-01-05,-0.008335498290935967
JPM,crisis,2007-01-08,0.0033424180525130037
JPM,crisis,2007-01-09,-0.0041803015822758855
JPM,crisis,2007-01-10,0.007303573006722727
JPM,crisis,2007-01-11,0.004356450051406883
JPM,crisis,2007-01-12,-0.006646078899944536
JPM,crisis,2007-01-16,0.008300615168814415
JPM,crisis,2007-01-17,0.0008264519300312624
JPM,crisis,2007-01-18,-0.005798490175742054
JPM,crisis,2007-01-19,0.012588599998481512
JPM,crisis,2007-01-22,0.01829004284791323
JPM,crisis,2007-01-23,0.0034175895712954428
JPM,crisis,2007-01-24,0.010579881587230678
JPM,crisis,2007-01-25,-0.0029828372850778735
JPM,crisis,2007-01-26,-0.010209497234823754
JPM,crisis,2007-01-29,-0.004638594484811078
JPM,crisis,2007-01-30,0.014250038816288115
JPM,crisis,2007-01-31,0.014835631865671339
JPM,crisis,2007-02-01,0.005482878489639678
JPM,crisis,2007-02-02,-0.005482878489639594
JPM,crisis,2007-02-05,0.0005891261344428717
JPM,crisis,2007-02-06,0.0007845748433898324
JPM,crisis,2007-02-07,0.00410917751180716
JPM,crisis,2007-02-08,-0.005482878489639594
JPM,crisis,2007-02-09,-0.010063759649584019
JPM,crisis,2007-02-12,0.0003963184445961098
JPM,crisis,2007-02-13,0.010059914361457674
JPM,crisis,2007-02-14,0.009182311834701808
JPM,crisis,2007-02-15,-0.004091906501531928
JPM,crisis,2007-02-16,0.0007802595292685969
JPM,crisis,2007-02-20,0.007388025328712912
JPM,crisis,2007-02-21,0.00038691142277527164
JPM,crisis,2007-02-22,-0.00019342190515081754
JPM,crisis,2007-02-23,-0.011883000821212613
JPM,crisis,2007-02-26,-0.004320528925865151
JPM,crisis,2007-02-27,-0.031792920761770885
JPM,crisis,2007-02-28,0.0034474881432140455
JPM,crisis,2007-03-01,-0.0038540121671420593
JPM,crisis,2007-03-02,-0.020741673275226108
JPM,crisis,2007-03-05,-0.013580743126314352
JPM,crisis,2007-03-06,0.02040455250722541
JPM,crisis,2007-03-07,-0.003302927423475314
JPM,crisis,2007-03-08,0.007826752931921725
JPM,crisis,2007-03-09,0.0016406865737011395
JPM,crisis,2007-03-12,0.0004091449441846527
JPM,crisis,2007-03-13,-0.04480541139543916
JPM,crisis,2007-03-14,0.012765643310390018
JPM,crisis,2007-03-15,0.008421819094727893
JPM,crisis,2007-03-16,-0.01414626377248585
JPM,crisis,2007-03-19,0.011627422391174671
JPM,crisis,2007-03-20,0.0035659421436903174
JPM,crisis,2007-03-21,0.026861433703501796
JPM,crisis,2007-03-22,-0.0118951354000423
JPM,crisis,2007-03-23,0.0010308928981504378
JPM,crisis,2007-03-26,0.003703047847570444
JPM,crisis,2007-03-27,-0.0026730882134367515
JPM,crisis,2007-03-28,-0.012013206677558716
JPM,crisis,2007-03-29,0.010571370963615953
JPM,crisis,2007-03-30,-0.002477660817306966
JPM,crisis,2007-04-02,-0.0028972642224756617
JPM,crisis,2007-04-03,0.013684242935481697
JPM,crisis,2007-04-04,0.0
JPM,crisis,2007-04-05,0.004315295800715881
JPM,crisis,2007-04-09,0.004705132292515512
JPM,crisis,2007-04-10,0.004886066333397083
JPM,crisis,2007-04-11,-0.0018302184127920954
JPM,crisis,2007-04-12,0.0010170896603076886
JPM,crisis,2007-04-13,-0.0022384156800433334
JPM,crisis,2007-04-16,0.017767157098196096
JPM,crisis,2007-04-17,0.004193973837885408
JPM,crisis,2007-04-18,0.036972367813172105
JPM,crisis,2007-04-19,0.0003841189510600676
JPM,crisis,2007-04-20,0.008601893445301129
JPM,crisis,2007-04-23,-0.004960843735865663
JPM,crisis,2007-04-24,-0.0022980018578422387
JPM,crisis,2007-04-25,0.012574127179455594
JPM,crisis,2007-04-26,0.0022690860462091637
JPM,crisis,2007-04-27,-0.007394331843177319
JPM,crisis,2007-04-30,-0.008600014204517035
JPM,crisis,2007-05-01,0.0030662935731169665
JPM,crisis,2007-05-02,0.005533720631400105
JPM,crisis,2007-05-03,0.0028507643139819984
JPM,crisis,2007-05-04,-0.0013292767769187159
JPM,crisis,2007-05-07,0.001897956677809232
JPM,crisis,2007-05-08,-0.005324144246399288
JPM,crisis,2007-05-09,0.014198413537703996
JPM,crisis,2007-05-10,-0.022814894640661346
JPM,crisis,2007-05-11,0.002880397765896137
JPM,crisis,2007-05-14,-0.006154475876938255
JPM,crisis,2007-05-15,0.0038509764815156207
JPM,crisis,2007-05-16,0.01809356120901968
JPM,crisis,2007-05-17,-0.0079583952648322
JPM,crisis,2007-05-18,-0.000380918968956352
JPM,crisis,2007-05-21,0.00038091896895629183
JPM,crisis,2007-05-22,-0.005150337896174422
JPM,crisis,2007-05-23,-0.005754010538737422
JPM,crisis,2007-05-24,-0.007723491345835245
JPM,crisis,2007-05-25,0.0009688585787671637
JPM,crisis,2007-05-29,0.0034794759530668907
JPM,crisis,2007-05-30,0.0046205779947737675
JPM,crisis,2007-05-31,-0.004427215171564055
JPM,crisis,2007-06-01,0.0013494219641887852
JPM,crisis,2007-06-04,-0.006379201876692609
JPM,crisis,2007-06-05,-0.006809501607795575
JPM,crisis,2007-06-06,-0.01296956455504946
JPM,crisis,2007-06-07,-0.014744191077286707
JPM,crisis,2007-06-08,0.011772923282374882
JPM,crisis,2007-06-11,0.0003968882149896394
JPM,crisis,2007-06-12,-0.021648541840455084
JPM,crisis,2007-06-13,0.018868303439626498
JPM,crisis,2007-06-14,0.00059687784635549
JPM,crisis,2007-06-15,0.004757740134395637
JPM,crisis,2007-06-18,-0.0025743795799223
JPM,crisis,2007-06-19,0.008294300708789374
JPM,crisis,2007-06-20,-0.027716645189451744
JPM,crisis,2007-06-21,0.007653996173515583
JPM,crisis,2007-06-22,-0.02272808008475295
JPM,crisis,2007-06-25,-0.007416919386788825
JPM,crisis,2007-06-26,0.004950698944257592
JPM,crisis,2007-06-27,0.013083131233361679
JPM,crisis,2007-06-28,-0.005703369128758115
JPM,crisis,2007-06-29,-0.010471107512704882
JPM,crisis,2007-07-02,0.014344258228670755
JPM,crisis,2007-07-03,0.011620030689927069
JPM,crisis,2007-07-05,-0.011210073756111685
JPM,crisis,2007-07-06,0.003682633634399499
JPM,crisis,2007-07-09,-0.0036826336343995397
JPM,crisis,2007-07-10,-0.026585001439688807
JPM,crisis,2007-07-11,0.012965643735920202
JPM,crisis,2007-07-12,0.02867295157930261
JPM,crisis,2007-07-13,0.010443833752156465
JPM,crisis,2007-07-16,-0.004405123364390509
JPM,crisis,2007-07-17,0.0018043035444108581
JPM,crisis,2007-07-18,-0.021053847146004834
JPM,crisis,2007-07-19,-0.005332889764038054
JPM,crisis,2007-07-20,-0.022042555510101838
JPM,crisis,2007-07-23,-0.008658620733975598
JPM,crisis,2007-07-24,-0.03914410569027826
JPM,crisis,2007-07-25,-0.0015454481220015966
JPM,crisis,2007-07-26,-0.02663804517728072
JPM,crisis,2007-07-27,0.0033971526072354447
JPM,crisis,2007-07-30,0.011688322535203818
JPM,crisis,2007-07-31,-0.01667436632461146
JPM,crisis,2007-08-01,0.008371590987195244
JPM,crisis,2007-08-02,0.00472070933881472
JPM,crisis,2007-08-03,-0.021306422281879275
JPM,crisis,2007-08-06,0.03290106040600153
JPM,crisis,2007-08-07,0.005085446031322587
JPM,crisis,2007-08-08,0.025477735601176204
JPM,crisis,2007-08-09,-0.051621907456980025
JPM,crisis,2007-08-10,0.0018100668582622741
JPM,crisis,2007-08-13,-0.009537046681375297
JPM,crisis,2007-08-14,-0.01216581573845639
JPM,crisis,2007-08-15,-0.006952357217849632
JPM,crisis,2007-08-16,0.0558527256318245
JPM,crisis,2007-08-17,0.03330686063768052
JPM,crisis,2007-08-20,-0.01112215443889465
JPM,crisis,2007-08-21,-0.006258206362588136
JPM,crisis,2007-08-22,-0.004337867798801637
JPM,crisis,2007-08-23,-0.007200312657125612
JPM,crisis,2007-08-24,0.0061127905114836375
JPM,crisis,2007-08-27,-0.022893419458692575
JPM,crisis,2007-08-28,-0.029603809049520834
JPM,crisis,2007-08-29,0.012082786887167365
JPM,crisis,2007-08-30,-0.0036320303437360904
JPM,crisis,2007-08-31,0.01243096596064762
JPM,crisis,2007-09-04,0.017368179226707307
JPM,crisis,2007-09-05,-0.025261355966732006
JPM,crisis,2007-09-06,0.000905495084062646
JPM,crisis,2007-09-07,-0.015730200569561488
JPM,crisis,2007-09-10,0.009376791290440082
JPM,crisis,2007-09-11,0.013789933118303505
JPM,crisis,2007-09-12,-0.0015727450840555338
JPM,crisis,2007-09-13,0.025093086477070935
JPM,crisis,2007-09-14,-0.0013168410274433226
JPM,crisis,2007-09-17,-0.005504709341207572
JPM,crisis,2007-09-18,0.054357735190862545
JPM,crisis,2007-09-19,-0.0052412388220140806
JPM,crisis,2007-09-20,-0.012906396683463205
JPM,crisis,2007-09-21,0.003613670032396789
JPM,crisis,2007-09-24,-0.016904470885132427
JPM,crisis,2007-09-25,-0.005192667831512992
JPM,crisis,2007-09-26,0.0006506390538975057
JPM,crisis,2007-09-27,0.0017327269521829655
JPM,crisis,2007-09-28,-0.008475303063210565
JPM,crisis,2007-10-01,0.021375832394845605
JPM,crisis,2007-10-02,0.007449178855388981
JPM,crisis,2007-10-03,0.004692001399862506
JPM,crisis,2007-10-04,0.005305117404420738
JPM,crisis,2007-10-05,0.006959687436329921
JPM,crisis,2007-10-08,-0.0029467521427625812
JPM,crisis,2007-10-09,0.0027366101892107703
JPM,crisis,2007-10-10,-0.013971757558943738
JPM,crisis,2007-10-11,-0.00534318392223343
JPM,crisis,2007-10-12,0.0034231553692393615
JPM,crisis,2007-10-15,-0.01181698317727421
JPM,crisis,2007-10-16,-0.025389246705344086
JPM,crisis,2007-10-17,0.027548129990306185
JPM,crisis,2007-10-18,-0.010187317742235798
JPM,crisis,2007-10-19,-0.019358037501385608
JPM,crisis,2007-10-22,0.007743606287415561
JPM,crisis,2007-10-23,0.012485758308937552
JPM,crisis,2007-10-24,0.007157107362306298
JPM,crisis,2007-10-25,-0.004766337421251602
JPM,crisis,2007-10-26,0.02720622080884455
JPM,crisis,2007-10-29,-0.013832207474170155
JPM,crisis,2007-10-30,-0.002359592843416324
JPM,crisis,2007-10-31,0.00940602333200699
JPM,crisis,2007-11-01,-0.05871178986830245
JPM,crisis,2007-11-02,-0.02675335645000348
JPM,crisis,2007-11-05,-0.008845306598213015
JPM,crisis,2007-11-06,0.030849217287720825
JPM,crisis,2007-11-07,-0.04331879034848159
JPM,crisis,2007-11-08,0.008721055189693551
JPM,crisis,2007-11-09,-0.0070651387929339966
JPM,crisis,2007-11-12,0.001888872748052862
JPM,crisis,2007-11-13,0.0608600656966109
JPM,crisis,2007-11-14,0.0022177224972110884
JPM,crisis,2007-11-15,-0.036539980042802234
JPM,crisis,2007-11-16,-0.010159118608990768
JPM,crisis,2007-11-19,-0.040735263943801316
JPM,crisis,2007-11-20,0.00626509590503077
JPM,crisis,2007-11-21,-0.023084392271812228
JPM,crisis,2007-11-23,0.03074247523036704
JPM,crisis,2007-11-26,-0.03616506216044459
JPM,crisis,2007-11-27,0.045654521267206455
JPM,crisis,2007-11-28,0.0373115729006247
JPM,crisis,2007-11-29,-0.007077029184021818
JPM,crisis,2007-11-30,0.04414355202583309
JPM,crisis,2007-12-03,-0.009028579836541666
JPM,crisis,2007-12-04,-0.023725184410780805
JPM,crisis,2007-12-05,0.016844770859552487
JPM,crisis,2007-12-06,0.028758941118025932
JPM,crisis,2007-12-07,-0.002817594339739025
JPM,crisis,2007-12-10,0.02866501528953675
JPM,crisis,2007-12-11,-0.03170750492291743
JPM,crisis,2007-12-12,0.004560649845898286
JPM,crisis,2007-12-13,-0.008486981896097395
JPM,crisis,2007-12-14,-0.012312933772843135
JPM,crisis,2007-12-17,-0.014934280955427882
JPM,crisis,2007-12-18,-0.01424862047507115
JPM,crisis,2007-12-19,0.001820661305124861
JPM,crisis,2007-12-20,-0.014889520801475336
JPM,crisis,2007-12-21,0.017841004885413434
JPM,crisis,2007-12-24,0.016190841882019812
JPM,crisis,2007-12-26,0.0024513864435323158
JPM,crisis,2007-12-27,-0.02935437220539853
JPM,crisis,2007-12-28,-0.008745905862824694
JPM,crisis,2007-12-31,0.008974655824180236
JPM,crisis,2008-01-02,-0.02574992294590196
JPM,crisis,2008-01-03,-0.006900998704270449
JPM,crisis,2008-01-04,-0.022945106608295514
JPM,crisis,2008-01-07,0.009967208231010194
JPM,crisis,2008-01-08,-0.04047928977637601
JPM,crisis,2008-01-09,0.014007167168033812
JPM,crisis,2008-01-10,0.026230134047998906
JPM,crisis,2008-01-11,-0.01143684808896252
JPM,crisis,2008-01-14,0.01216249210335488
JPM,crisis,2008-01-15,-0.054403336164094436
JPM,crisis,2008-01-16,0.05609483729251524
JPM,crisis,2008-01-17,-0.034127077833705055
JPM,crisis,2008-01-18,-0.011302220471714867
JPM,crisis,2008-01-22,0.031575305073644346
JPM,crisis,2008-01-23,0.11238399240137416
JPM,crisis,2008-01-24,-0.016762456624839404
JPM,crisis,2008-01-25,-0.02979914564191967
JPM,crisis,2008-01-28,0.04327573968041522
JPM,crisis,2008-01-29,0.04042704537055333
JPM,crisis,2008-01-30,-0.0021098703157150984
JPM,crisis,2008-01-31,0.0010554597393700879
JPM,crisis,2008-02-01,0.01777372448674707
JPM,crisis,2008-02-04,-0.04298363233264031
JPM,crisis,2008-02-05,-0.051726124106355784
JPM,crisis,2008-02-06,-0.0038806758158841624
JPM,crisis,2008-02-07,0.0312979832542292
JPM,crisis,2008-02-08,-0.02901347829042405
JPM,crisis,2008-02-11,-0.010783381103072769
JPM,crisis,2008-02-12,-0.0009233179087526574
JPM,crisis,2008-02-13,0.01807608405568973
JPM,crisis,2008-02-14,-0.034370932156363804
JPM,crisis,2008-02-15,0.014908515238297698
JPM,crisis,2008-02-19,-0.009758484448497083
JPM,crisis,2008-02-20,0.0074433818367331435
JPM,crisis,2008-02-21,-0.0018556051884239054
JPM,crisis,2008-02-22,0.019771066930344482
JPM,crisis,2008-02-25,0.0022731163738431933
JPM,crisis,2008-02-26,-0.0070649485936032964
JPM,crisis,2008-02-27,0.01565916201723645
JPM,crisis,2008-02-28,-0.04537358236165282
JPM,crisis,2008-02-29,-0.04309198453409663
JPM,crisis,2008-03-03,-0.020629742811167598
JPM,crisis,2008-03-04,-0.015947693566803964
JPM,crisis,2008-03-05,-0.011549198956261626
JPM,crisis,2008-03-06,-0.036004434229582744
JPM,crisis,2008-03-07,0.005071357021516355
JPM,crisis,2008-03-10,-0.029175559236628058
JPM,crisis,2008-03-11,0.06268670700570654
JPM,crisis,2008-03-12,-0.005939275318457711
JPM,crisis,2008-03-13,-0.013034551696275749
JPM,crisis,2008-03-14,-0.042070018378917634
JPM,crisis,2008-03-17,0.09819246418270518
JPM,crisis,2008-03-18,0.05783378707958859
JPM,crisis,2008-03-19,-0.005634651406505451
JPM,crisis,2008-03-20,0.07919042041071123
JPM,crisis,2008-03-24,0.012538407140852864
JPM,crisis,2008-03-25,-0.010582441366745207
JPM,crisis,2008-03-26,-0.04325849042622509
JPM,crisis,2008-03-27,-0.02874731172737654
JPM,crisis,2008-03-28,-0.0035059326247119343
JPM,crisis,2008-03-31,0.005603501886010199
JPM,crisis,2008-04-01,0.09011086282673213
JPM,crisis,2008-04-02,-0.008184230395795437
JPM,crisis,2008-04-03,0.0008647101070658186
JPM,crisis,2008-04-04,-0.015460234981079443
JPM,crisis,2008-04-07,-0.0006583552570704556
JPM,crisis,2008-04-08,-0.015044957442544199
JPM,crisis,2008-04-09,-0.012561952012991446
JPM,crisis,2008-04-10,-0.009981421555602537
JPM,crisis,2008-04-11,-0.03079332537709741
JPM,crisis,2008-04-14,-0.024516573937144993
JPM,crisis,2008-04-15,0.01482913634254348
JPM,crisis,2008-04-16,0.06525079611365797
JPM,crisis,2008-04-17,0.003552500855684073
JPM,crisis,2008-04-18,0.014084606145297796
JPM,crisis,2008-04-21,-0.011649754534264619
JPM,crisis,2008-04-22,0.009243400254733632
JPM,crisis,2008-04-23,-0.011013471490384771
JPM,crisis,2008-04-24,0.03951888801908242
JPM,crisis,2008-04-25,0.017306820243110428
JPM,crisis,2008-04-28,-0.009460580195853779
JPM,crisis,2008-04-29,-0.005506955155720344
JPM,crisis,2008-04-30,0.012034145504568043
JPM,crisis,2008-05-01,0.03302657649247636
JPM,crisis,2008-05-02,-0.012051697924859474
JPM,crisis,2008-05-05,-0.013656211075123884
JPM,crisis,2008-05-06,0.004157697014606412
JPM,crisis,2008-05-07,-0.034402206056367
JPM,crisis,2008-05-08,-0.011229113885803752
JPM,crisis,2008-05-09,0.011229113885803792
JPM,crisis,2008-05-12,0.01428443507711266
JPM,crisis,2008-05-13,-0.03796850044630445
JPM,crisis,2008-05-14,0.009410196559520542
JPM,crisis,2008-05-15,0.02389015095169914
JPM,crisis,2008-05-16,-0.010476023585482575
JPM,crisis,2008-05-19,-0.011673365077783654
JPM,crisis,2008-05-20,-0.05107556363309157
JPM,crisis,2008-05-21,-0.029728673900714042
JPM,crisis,2008-05-22,0.014742676578497387
JPM,crisis,2008-05-23,-0.017102183832281428
JPM,crisis,2008-05-27,0.016172704400185534
JPM,crisis,2008-05-28,-0.0034934897803914466
JPM,crisis,2008-05-29,0.016429370196836074
JPM,crisis,2008-05-30,-0.01316840274603661
JPM,crisis,2008-06-02,-0.019965558905524313
JPM,crisis,2008-06-03,-0.0061880671008077434
JPM,crisis,2008-06-04,-0.006225122429033563
JPM,crisis,2008-06-05,0.011226361596513187
JPM,crisis,2008-06-06,-0.04892112762081317
JPM,crisis,2008-06-09,-0.06651894642533325
JPM,crisis,2008-06-10,0.02058097868604048
JPM,crisis,2008-06-11,-0.030763290983350473
JPM,crisis,2008-06-12,0.02342365192587642
JPM,crisis,2008-06-13,0.040474799498583285
JPM,crisis,2008-06-16,0.00905438661920889
JPM,crisis,2008-06-17,-0.022791429111871337
JPM,crisis,2008-06-18,-0.007714082151015752
JPM,crisis,2008-06-19,-0.0023258725800927044
JPM,crisis,2008-06-20,-0.020651751582490305
JPM,crisis,2008-06-23,-0.026496898280668493
JPM,crisis,2008-06-24,0.02279231021452349
JPM,crisis,2008-06-25,0.00502440121575073
JPM,crisis,2008-06-26,-0.04284637702460175
JPM,crisis,2008-06-27,-0.03559290072415968
JPM,crisis,2008-06-30,-0.021338860466683117
JPM,crisis,2008-07-01,0.0026490475605133504
JPM,crisis,2008-07-02,0.016905324990431826
JPM,crisis,2008-07-03,0.02031219716108184
JPM,crisis,2008-07-07,-0.03662993692588258
JPM,crisis,2008-07-08,0.04957367500049625
JPM,crisis,2008-07-09,-0.042547808901958195
JPM,crisis,2008-07-10,0.006687161798195266
JPM,crisis,2008-07-11,-0.03990473868206479
JPM,crisis,2008-07-14,-0.045343075740210084
JPM,crisis,2008-07-15,-0.02136931088670604
JPM,crisis,2008-07-16,0.1472189266020024
JPM,crisis,2008-07-17,0.1268312480043003
