ticker,regime,date,log_return
MSFT,crisis,2008-03-25,-0.0010289126852049
MSFT,crisis,2008-03-26,-0.0201046652072591
MSFT,crisis,2008-03-27,-0.0180181405483897
MSFT,crisis,2008-03-28,-0.0050038779034768
MSFT,crisis,2008-03-31,0.0166995037783625
MSFT,crisis,2008-04-01,0.0387054111572892
MSFT,crisis,2008-04-02,-0.0115925481287951
MSFT,crisis,2008-04-03,-0.005501843549653
MSFT,crisis,2008-04-04,0.0055018435496528
MSFT,crisis,2008-04-07,0.0
MSFT,crisis,2008-04-08,-0.0141597417997907
MSFT,crisis,2008-04-09,0.0048577952844933
MSFT,crisis,2008-04-10,0.0075864322696057
MSFT,crisis,2008-04-11,-0.02892708300745
MSFT,crisis,2008-04-14,-0.0078095223544125
MSFT,crisis,2008-04-15,0.0067480174988428
MSFT,crisis,2008-04-16,0.0244768926552569
MSFT,crisis,2008-04-17,0.0092834137328625
MSFT,crisis,2008-04-18,0.0263436047356494
MSFT,crisis,2008-04-21,0.0139032232827789
MSFT,crisis,2008-04-22,-0.0056045776381873
MSFT,crisis,2008-04-23,0.0389032477201073
MSFT,crisis,2008-04-24,0.011067197620616
MSFT,crisis,2008-04-25,-0.0639518981508675
MSFT,crisis,2008-04-28,-0.0285636615878771
MSFT,crisis,2008-04-29,-0.0121468189305675
MSFT,crisis,2008-04-30,-0.0041983636583798
MSFT,crisis,2008-05-01,0.0303894534242195
MSFT,crisis,2008-05-02,-0.0054575067117526
MSFT,crisis,2008-05-05,-0.0054870301520863
MSFT,crisis,2008-05-06,0.0210964432585199
MSFT,crisis,2008-05-07,-0.0166356265466619
MSFT,crisis,2008-05-08,0.0020514685569504
MSFT,crisis,2008-05-09,0.0040915211544167
MSFT,crisis,2008-05-12,0.0202093793395079
MSFT,crisis,2008-05-13,-0.0033519015319786
MSFT,crisis,2008-05-14,0.0050242419791999
MSFT,crisis,2008-05-15,0.0172244998399405
MSFT,crisis,2008-05-16,-0.0152222872513853
MSFT,crisis,2008-05-19,-0.017830210279395
MSFT,crisis,2008-05-20,-0.0240479268865319
MSFT,crisis,2008-05-21,-0.0178921019004523
MSFT,crisis,2008-05-22,0.0077575145948053
MSFT,crisis,2008-05-23,-0.0148624942067621
MSFT,crisis,2008-05-27,0.013808199168186
MSFT,crisis,2008-05-28,-0.0091842000807109
MSFT,crisis,2008-05-29,0.0046024264946076
MSFT,crisis,2008-05-30,0.0003534427697909
MSFT,crisis,2008-06-02,-0.0185323557360299
MSFT,crisis,2008-06-03,-0.0177829979213706
MSFT,crisis,2008-06-04,0.0083862663493065
MSFT,crisis,2008-06-05,0.0272223182213151
MSFT,crisis,2008-06-06,-0.0290391762538176
MSFT,crisis,2008-06-09,0.0079711287550036
MSFT,crisis,2008-06-10,0.0064744911107937
MSFT,crisis,2008-06-11,-0.02799647515467
MSFT,crisis,2008-06-12,0.0404676899223935
MSFT,crisis,2008-06-13,0.0289675710915491
MSFT,crisis,2008-06-16,-0.0048275107206351
MSFT,crisis,2008-06-17,-0.0045038522556314
MSFT,crisis,2008-06-18,-0.0118760518127417
MSFT,crisis,2008-06-19,0.0163799040683732
MSFT,crisis,2008-06-20,-0.0244939722245208
MSFT,crisis,2008-06-23,-0.0092531793181895
MSFT,crisis,2008-06-24,-0.0086174927104503
MSFT,crisis,2008-06-25,0.0221124546100616
MSFT,crisis,2008-06-26,-0.0213912613673187
MSFT,crisis,2008-06-27,-0.0043334983062835
MSFT,crisis,2008-06-30,-0.0043526572991581
MSFT,crisis,2008-07-01,-0.0235391554516022
MSFT,crisis,2008-07-02,-0.037540062109337
MSFT,crisis,2008-07-03,0.0038566247300671
MSFT,crisis,2008-07-07,0.0019229328151074
MSFT,crisis,2008-07-08,-0.0069397420147139
MSFT,crisis,2008-07-09,-0.0242762393896305
MSFT,crisis,2008-07-10,0.0086816276615222
MSFT,crisis,2008-07-11,-0.0078894341767722
MSFT,crisis,2008-07-14,-0.0039685620317462
MSFT,crisis,2008-07-15,0.0389914488558784
MSFT,crisis,2008-07-16,0.0415713908695357
MSFT,crisis,2008-07-17,0.0094923430891146
MSFT,crisis,2008-07-18,-0.0622150278430726
MSFT,crisis,2008-07-21,-0.0085442956938303
MSFT,crisis,2008-07-22,0.0062206766136226
MSFT,crisis,2008-07-23,0.0241254737269313
MSFT,crisis,2008-07-24,-0.0381768921704298
MSFT,crisis,2008-07-25,0.0279086496488844
MSFT,crisis,2008-07-28,-0.0255528852777094
MSFT,crisis,2008-07-29,0.0236397260557665
MSFT,crisis,2008-07-30,0.0045855104080155
MSFT,crisis,2008-07-31,-0.0196349242224773
MSFT,crisis,2008-08-01,-0.0109460766124797
MSFT,crisis,2008-08-04,-0.0063091974089876
MSFT,crisis,2008-08-05,0.036127300955716
MSFT,crisis,2008-08-06,0.0304365362738369
MSFT,crisis,2008-08-07,0.0136004671436279
MSFT,crisis,2008-08-08,0.0266587236974869
MSFT,crisis,2008-08-11,-0.0082099892316239
MSFT,crisis,2008-08-12,0.0078545474758746
MSFT,crisis,2008-08-13,-0.0074962054780407
MSFT,crisis,2008-08-14,0.0
MSFT,crisis,2008-08-15,-0.0035891623959323
MSFT,crisis,2008-08-18,-0.0043245227034122
MSFT,crisis,2008-08-19,-0.0094716492320635
MSFT,crisis,2008-08-20,-0.0010990194393591
MSFT,crisis,2008-08-21,-0.0040387847671871
MSFT,crisis,2008-08-22,0.0239922805152295
MSFT,crisis,2008-08-25,-0.0064860406186605
MSFT,crisis,2008-08-26,-0.014200440359161
MSFT,crisis,2008-08-27,0.0105780825041347
MSFT,crisis,2008-08-28,0.0136944384910582
MSFT,crisis,2008-08-29,-0.0235395357654137
MSFT,crisis,2008-09-02,-0.0069864032619247
MSFT,crisis,2008-09-03,-0.0074074102861827
MSFT,crisis,2008-09-04,-0.0206580014438491
MSFT,crisis,2008-09-05,-0.026924800732055
MSFT,crisis,2008-09-08,0.0181578411672919
MSFT,crisis,2008-09-09,-0.0007659346997883
MSFT,crisis,2008-09-10,0.0129425427189999
MSFT,crisis,2008-09-11,0.0334729296554272
MSFT,crisis,2008-09-12,0.010189372341557
MSFT,crisis,2008-09-15,-0.0293925482188321
MSFT,crisis,2008-09-16,-0.0314357178917408
MSFT,crisis,2008-09-17,-0.0561858001867319
MSFT,crisis,2008-09-18,0.0276961124881843
MSFT,crisis,2008-09-19,-0.0039671545888357
MSFT,crisis,2008-09-22,0.0094938125568771
MSFT,crisis,2008-09-23,0.0015736652099477
MSFT,crisis,2008-09-24,0.0109462224665209
MSFT,crisis,2008-09-25,0.0340185334622973
MSFT,crisis,2008-09-26,0.0292553771636987
MSFT,crisis,2008-09-29,-0.0912666486325309
MSFT,crisis,2008-09-30,0.0650130344956723
MSFT,crisis,2008-10-01,-0.0078996346487748
MSFT,crisis,2008-10-02,-0.0087236295835749
MSFT,crisis,2008-10-03,0.0026629773204231
MSFT,crisis,2008-10-06,-0.0550596913252586
MSFT,crisis,2008-10-07,-0.069824609244102
MSFT,crisis,2008-10-08,-0.0095155435350407
MSFT,crisis,2008-10-09,-0.0313420585338165
MSFT,crisis,2008-10-10,-0.0365339573683147
MSFT,crisis,2008-10-13,0.1706253854610824
MSFT,crisis,2008-10-14,-0.0564664858767315
MSFT,crisis,2008-10-15,-0.0616109163584317
MSFT,crisis,2008-10-16,0.0653385253828871
MSFT,crisis,2008-10-17,-0.010806545948833
MSFT,crisis,2008-10-20,0.0324797329009251
MSFT,crisis,2008-10-21,-0.0565878686996851
MSFT,crisis,2008-10-22,-0.0815771720645624
MSFT,crisis,2008-10-23,0.0360351478588032
MSFT,crisis,2008-10-24,-0.016260148013783
MSFT,crisis,2008-10-27,-0.0361652497813545
MSFT,crisis,2008-10-28,0.0867749837668383
MSFT,crisis,2008-10-29,-0.0043382660876083
MSFT,crisis,2008-10-30,-0.0162177797388793
MSFT,crisis,2008-10-31,-0.013345156405599
MSFT,crisis,2008-11-03,0.0129030789906994
MSFT,crisis,2008-11-04,0.0394419544404362
MSFT,crisis,2008-11-05,-0.0636042915191219
MSFT,crisis,2008-11-06,-0.0558804307629224
MSFT,crisis,2008-11-07,0.0292615024558406
MSFT,crisis,2008-11-10,-0.009346014284545
MSFT,crisis,2008-11-11,-0.0047058075496321
MSFT,crisis,2008-11-12,-0.0433803788032432
MSFT,crisis,2008-11-13,0.0457359866064593
MSFT,crisis,2008-11-14,-0.0576295161165566
MSFT,crisis,2008-11-17,-0.0375862498590783
MSFT,crisis,2008-11-18,0.0221598548685835
MSFT,crisis,2008-11-19,-0.0701947302937462
MSFT,crisis,2008-11-20,-0.0424407394789259
MSFT,crisis,2008-11-21,0.1156889190232008
MSFT,crisis,2008-11-24,0.0500477443550681
MSFT,crisis,2008-11-25,-0.0344185856070395
MSFT,crisis,2008-11-26,0.0247049319932388
MSFT,crisis,2008-11-28,-0.013264532328436
MSFT,crisis,2008-12-01,-0.0829736247666871
MSFT,crisis,2008-12-02,0.0286039721402319
MSFT,crisis,2008-12-03,0.0369082052235261
MSFT,crisis,2008-12-04,-0.0389992176386122
MSFT,crisis,2008-12-05,0.0389992176386123
MSFT,crisis,2008-12-08,0.055787927312792
MSFT,crisis,2008-12-09,-0.0197074636116044
MSFT,crisis,2008-12-10,0.000484970961766
MSFT,crisis,2008-12-11,-0.0579292968813743
MSFT,crisis,2008-12-12,-0.0046375169850926
MSFT,crisis,2008-12-15,-0.0166670607001057
MSFT,crisis,2008-12-16,0.0546748353434605
MSFT,crisis,2008-12-17,-0.0226310351439743
MSFT,crisis,2008-12-18,-0.0184808757993392
MSFT,crisis,2008-12-19,-0.0093704329276491
MSFT,crisis,2008-12-22,0.0031325390693952
MSFT,crisis,2008-12-23,0.0052004992422167
MSFT,crisis,2008-12-24,-0.0057216377950828
MSFT,crisis,2008-12-26,-0.0020888289734618
MSFT,crisis,2008-12-29,-0.0089264888960487
MSFT,crisis,2008-12-30,0.0198445185456703
MSFT,crisis,2008-12-31,0.0051571656857568
MSFT,crisis,2009-01-02,0.0447652841876502
MSFT,crisis,2009-01-05,0.0093020066219065
MSFT,crisis,2009-01-06,0.0116281465246232
MSFT,crisis,2009-01-07,-0.0621010911055339
MSFT,crisis,2009-01-08,0.0307869484955048
MSFT,crisis,2009-01-09,-0.0302748202833762
MSFT,crisis,2009-01-12,-0.00256430933154
MSFT,crisis,2009-01-13,0.017816115175764
MSFT,crisis,2009-01-14,-0.0375266061207402
MSFT,crisis,2009-01-15,0.0078273304357135
MSFT,crisis,2009-01-16,0.024134438511658
MSFT,crisis,2009-01-20,-0.0644367894004163
MSFT,crisis,2009-01-21,0.0475520023688969
MSFT,crisis,2009-01-22,-0.1245784403241257
MSFT,crisis,2009-01-23,0.0052466306928644
MSFT,crisis,2009-01-26,0.0246923672188941
MSFT,crisis,2009-01-27,0.0017003583321835
MSFT,crisis,2009-01-28,0.0212894212967857
MSFT,crisis,2009-01-29,-0.0252612771849006
MSFT,crisis,2009-01-30,-0.0282516263479633
MSFT,crisis,2009-02-02,0.0418037031791518
MSFT,crisis,2009-02-03,0.0368883354955587
MSFT,crisis,2009-02-04,0.0070024536666874
MSFT,crisis,2009-02-05,0.0217691595438096
MSFT,crisis,2009-02-06,0.032043800199486
MSFT,crisis,2009-02-09,-0.0112535418485424
MSFT,crisis,2009-02-10,-0.033475891615586
MSFT,crisis,2009-02-11,0.0215740001140684
MSFT,crisis,2009-02-12,0.0025996034730734
MSFT,crisis,2009-02-13,-0.0088660378072977
MSFT,crisis,2009-02-17,-0.0469716730655911
MSFT,crisis,2009-02-18,0.0016567727726248
MSFT,crisis,2009-02-19,-0.0116573435714582
MSFT,crisis,2009-02-20,0.005012600296889
MSFT,crisis,2009-02-23,-0.0448809190021496
MSFT,crisis,2009-02-24,-0.0023268489387298
MSFT,crisis,2009-02-25,-0.0123063166665223
MSFT,crisis,2009-02-26,-0.0323576622988078
MSFT,crisis,2009-02-27,-0.0165797516351699
MSFT,crisis,2009-03-02,-0.0225433118550235
MSFT,crisis,2009-03-03,0.0056834391769433
MSFT,crisis,2009-03-04,0.0150001501351154
MSFT,crisis,2009-03-05,-0.0541704463039417
MSFT,crisis,2009-03-06,0.0006543109027565
MSFT,crisis,2009-03-09,-0.0085437837863946
MSFT,crisis,2009-03-10,0.0841469651539294
MSFT,crisis,2009-03-11,0.0375155189019431
MSFT,crisis,2009-03-12,-0.0058616621207894
MSFT,crisis,2009-03-13,-0.0213912795801117
MSFT,crisis,2009-03-16,-0.024317393500143
MSFT,crisis,2009-03-17,0.0392209101794453
MSFT,crisis,2009-03-18,0.003543996630249
MSFT,crisis,2009-03-19,0.0105571695547026
MSFT,crisis,2009-03-20,-0.0046782773445437
MSFT,crisis,2009-03-23,0.0718023640177588
MSFT,crisis,2009-03-24,-0.0220634044398788
MSFT,crisis,2009-03-25,-0.0027931087626544
MSFT,crisis,2009-03-26,0.0517687103856363
MSFT,crisis,2009-03-27,-0.0378830514102771
MSFT,crisis,2009-03-30,-0.0365107610480371
MSFT,crisis,2009-03-31,0.0496613727037119
MSFT,crisis,2009-04-01,0.0499044649652916
MSFT,crisis,2009-04-02,-0.0010365444736724
MSFT,crisis,2009-04-03,-0.0283925566564443
MSFT,crisis,2009-04-06,0.0005329029764509
MSFT,crisis,2009-04-07,0.0
MSFT,crisis,2009-04-08,0.0226626424993882
MSFT,crisis,2009-04-09,0.0247053035650204
MSFT,crisis,2009-04-13,-0.004075111802188
MSFT,crisis,2009-04-14,-0.0123275975202715
MSFT,crisis,2009-04-15,-0.0272410637989726
MSFT,crisis,2009-04-16,0.0482086130320271
MSFT,crisis,2009-04-17,-0.0287491063909104
MSFT,crisis,2009-04-20,-0.0312115981184662
MSFT,crisis,2009-04-21,0.019160147119751
MSFT,crisis,2009-04-22,-0.0100667018893914
MSFT,crisis,2009-04-23,0.0074270655087998
MSFT,crisis,2009-04-24,0.1000078959914498
MSFT,crisis,2009-04-27,-0.0246925981430472
MSFT,crisis,2009-04-28,-0.0233089600433974
MSFT,crisis,2009-04-29,0.0159290092406045
MSFT,crisis,2009-04-30,0.0004937035989574
MSFT,crisis,2009-05-01,-0.0009875183898516
MSFT,crisis,2009-05-04,-0.002473336887607
MSFT,crisis,2009-05-05,-0.0200107358165054
MSFT,crisis,2009-05-06,0.0
MSFT,crisis,2009-05-07,-0.0240361924799606
MSFT,crisis,2009-05-08,0.0051626863966617
MSFT,crisis,2009-05-11,-0.0051626863966615
MSFT,crisis,2009-05-12,0.0290761704785143
MSFT,crisis,2009-05-13,-0.0070633750840899
MSFT,crisis,2009-05-14,0.0155740378651422
MSFT,crisis,2009-05-15,0.0079443397647603
MSFT,crisis,2009-05-18,0.0186193924480136
MSFT,crisis,2009-05-19,-0.0078473369670373
MSFT,crisis,2009-05-20,0.0034406996809141
MSFT,crisis,2009-05-21,-0.0278624169135808
MSFT,crisis,2009-05-22,-0.0035376807731811
MSFT,crisis,2009-05-26,0.0294352834947262
MSFT,crisis,2009-05-27,-0.0103778325828255
MSFT,crisis,2009-05-28,0.0157714833823456
MSFT,crisis,2009-05-29,0.0212877372707012
MSFT,crisis,2009-06-01,0.0241203713193977
MSFT,crisis,2009-06-02,0.0
MSFT,crisis,2009-06-03,0.0153029491020027
MSFT,crisis,2009-06-04,0.0045912380017765
MSFT,crisis,2009-06-05,0.014100751749848
MSFT,crisis,2009-06-08,-0.0040732693085852
MSFT,crisis,2009-06-09,0.0013598626101061
MSFT,crisis,2009-06-10,0.0210624664803499
MSFT,crisis,2009-06-11,0.0123406231404717
MSFT,crisis,2009-06-12,0.0216645502196619
MSFT,crisis,2009-06-15,0.0038501051179569
MSFT,crisis,2009-06-16,0.0012801382288784
MSFT,crisis,2009-06-17,0.0097602889830148
MSFT,crisis,2009-06-18,-0.0076298871154066
MSFT,crisis,2009-06-19,0.0239654592265585
MSFT,crisis,2009-06-22,-0.0333711877178214
MSFT,crisis,2009-06-23,0.0025732053454862
MSFT,crisis,2009-06-24,0.0055547130448435
MSFT,crisis,2009-06-25,0.0135424600902581
MSFT,crisis,2009-06-26,-0.0186687771747887
MSFT,crisis,2009-06-29,0.021606853687894
MSFT,crisis,2009-06-30,-0.0037794196079061
MSFT,crisis,2009-07-01,0.011294842373627
MSFT,crisis,2009-07-02,-0.0282655779992064
MSFT,crisis,2009-07-06,-0.0073006652940156
MSFT,crisis,2009-07-07,-0.0293049976087736
MSFT,crisis,2009-07-08,0.001330851097426
MSFT,crisis,2009-07-09,-0.0053334699448629
MSFT,crisis,2009-07-10,-0.0022308510588433
MSFT,crisis,2009-07-13,0.0368305067354994
MSFT,crisis,2009-07-14,-0.0051795311862455
MSFT,crisis,2009-07-15,0.0427763518816354
MSFT,crisis,2009-07-16,0.0131795738710972
MSFT,crisis,2009-07-17,-0.0061561232866389
MSFT,crisis,2009-07-20,0.0098319055817347
MSFT,crisis,2009-07-21,0.0121554311243776
MSFT,crisis,2009-07-22,-0.0012085713736016
MSFT,crisis,2009-07-23,0.0301848828040758
MSFT,crisis,2009-07-24,-0.0861582664794177
MSFT,crisis,2009-07-27,-0.0146051841232625
MSFT,crisis,2009-07-28,0.0154577758899379
MSFT,crisis,2009-07-29,0.0139630345116223
MSFT,crisis,2009-07-30,0.0004199493426721
MSFT,crisis,2009-07-31,-0.0122549061669288
MSFT,crisis,2009-08-03,0.0130943321367141
MSFT,crisis,2009-08-04,-0.0025212928286224
MSFT,crisis,2009-08-05,0.0016818668588371
MSFT,crisis,2009-08-06,-0.0148088476549338
MSFT,crisis,2009-08-07,0.0042535000612885
MSFT,crisis,2009-08-10,-0.005960366256203
MSFT,crisis,2009-08-11,-0.0124596851896741
MSFT,crisis,2009-08-12,0.0171457809657454
MSFT,crisis,2009-08-13,0.003817893981362
MSFT,crisis,2009-08-14,0.0029591342028796
MSFT,crisis,2009-08-17,-0.018748435216113
MSFT,crisis,2009-08-18,0.0197006505846383
MSFT,crisis,2009-08-19,0.0029645972852779
MSFT,crisis,2009-08-20,0.0008451998294852
MSFT,crisis,2009-08-21,0.0307847471223634
MSFT,crisis,2009-08-24,0.0093782087548268
MSFT,crisis,2009-08-25,0.0
MSFT,crisis,2009-08-26,-0.0036597037465487
MSFT,crisis,2009-08-27,0.0056866343748034
MSFT,crisis,2009-08-28,-0.0004045952791069
MSFT,crisis,2009-08-31,-0.001216491242352
MSFT,crisis,2009-09-01,-0.0267231990885742
MSFT,crisis,2009-09-02,-0.0058503807793032
MSFT,crisis,2009-09-03,0.0104230126567136
MSFT,crisis,2009-09-04,0.0209322171041741
MSFT,crisis,2009-09-08,0.0080914955540605
MSFT,crisis,2009-09-09,-0.0016134981166741
MSFT,crisis,2009-09-10,0.008839196747132
MSFT,crisis,2009-09-11,-0.0056157603032311
MSFT,crisis,2009-09-14,0.0056157603032311
MSFT,crisis,2009-09-15,0.0079680420327922
MSFT,crisis,2009-09-16,0.0
MSFT,crisis,2009-09-17,0.0039603643839867
MSFT,crisis,2009-09-18,-0.0015820225122218
MSFT,crisis,2009-09-21,0.0015820225122218
MSFT,crisis,2009-09-22,0.0184064699453696
MSFT,crisis,2009-09-23,-0.0023309098528376
MSFT,crisis,2009-09-24,0.0089063725354893
MSFT,crisis,2009-09-25,-0.0151491025306901
MSFT,crisis,2009-09-28,0.0108995400960592
MSFT,crisis,2009-09-29,-0.0031018373187297
MSFT,crisis,2009-09-30,-0.0011659125763589
MSFT,crisis,2009-10-01,-0.0332047621136016
MSFT,crisis,2009-10-02,0.0032104479082939
MSFT,crisis,2009-10-05,-0.0129034006940968
MSFT,crisis,2009-10-06,0.0188950268061132
MSFT,crisis,2009-10-07,-0.000398037845696
MSFT,crisis,2009-10-08,0.0224550464910626
MSFT,crisis,2009-10-09,-0.0046861107530456
MSFT,crisis,2009-10-12,0.0066317902009704
MSFT,crisis,2009-10-13,0.0034929993444472
MSFT,crisis,2009-10-14,0.0057947733593765
MSFT,crisis,2009-10-15,0.0284810265690634
MSFT,crisis,2009-10-16,-0.0078927516504101
MSFT,crisis,2009-10-19,-0.0052970930984685
MSFT,crisis,2009-10-20,0.0003791160542582
MSFT,crisis,2009-10-21,0.0079317093730579
MSFT,crisis,2009-10-22,0.0003764279873415
MSFT,crisis,2009-10-23,0.0523833250232227
MSFT,crisis,2009-10-26,0.0232814738320042
MSFT,crisis,2009-10-27,-0.0031431843364148
MSFT,crisis,2009-10-28,-0.0201382894955893
MSFT,crisis,2009-10-29,0.0071123396775576
MSFT,crisis,2009-10-30,-0.0175160864748586
MSFT,crisis,2009-11-02,0.0053947242225284
MSFT,crisis,2009-11-03,-0.01263334225703
MSFT,crisis,2009-11-04,0.0190685260187872
MSFT,crisis,2009-11-05,0.0145063785596018
MSFT,crisis,2009-11-06,0.0017546776552714
MSFT,crisis,2009-11-09,0.0163452948195845
MSFT,crisis,2009-11-10,0.0006900237271285
MSFT,crisis,2009-11-11,0.0037842967114911
MSFT,crisis,2009-11-12,0.0082079213264857
MSFT,crisis,2009-11-13,0.0091538574329822
MSFT,crisis,2009-11-16,-0.0030418951326867
MSFT,crisis,2009-11-17,0.0198626087660148
MSFT,crisis,2009-11-18,0.0036598879812982
MSFT,crisis,2009-11-19,-0.0110201394268294
MSFT,crisis,2009-11-20,-0.005387191222717
MSFT,crisis,2009-11-23,0.0107454278212498
MSFT,crisis,2009-11-24,-0.0010024462140534
MSFT,crisis,2009-11-25,-0.0040199971809767
MSFT,crisis,2009-11-27,-0.0193194080650606
MSFT,crisis,2009-11-30,0.0064814371896888
MSFT,crisis,2009-12-01,0.0201957162678769
MSFT,crisis,2009-12-02,-0.0076935385960078
MSFT,crisis,2009-12-03,0.001677529622801
MSFT,crisis,2009-12-04,0.0050160784451002
MSFT,crisis,2009-12-07,-0.0063578148643986
MSFT,crisis,2009-12-08,-0.0074125066795927
MSFT,crisis,2009-12-09,0.0047231763772568
MSFT,crisis,2009-12-10,0.0053713590602944
MSFT,crisis,2009-12-11,-0.0006699879965973
MSFT,crisis,2009-12-14,0.0086723054619659
MSFT,crisis,2009-12-15,-0.0029929847282355
MSFT,crisis,2009-12-16,0.0026609362806854
MSFT,crisis,2009-12-17,-0.0167507486037098
MSFT,crisis,2009-12-18,0.0253516825028966
MSFT,crisis,2009-12-21,0.0052560538601842
MSFT,crisis,2009-12-22,0.0097818540240483
MSFT,crisis,2009-12-23,0.0032393130467968
MSFT,crisis,2009-12-24,0.0025841380814681
MSFT,crisis,2009-12-28,0.0054685322950498
MSFT,crisis,2009-12-29,0.007033348043638
MSFT,crisis,2009-12-30,-0.0137933706403205
MSFT,crisis,2009-12-31,-0.0156251973026905
MSFT,late,2018-01-02,0.0047816379744606
MSFT,late,2018-01-03,0.0046430959598182
MSFT,late,2018-01-04,0.008762542305887
MSFT,late,2018-01-05,0.0123220331721114
MSFT,late,2018-01-08,0.0010200112030366
MSFT,late,2018-01-09,-0.0006800459564294
MSFT,late,2018-01-10,-0.0045443682862547
MSFT,late,2018-01-11,0.002956264777787
MSFT,late,2018-01-12,0.0171097319002388
MSFT,late,2018-01-16,-0.0140491115956298
MSFT,late,2018-01-17,0.0200580098888508
MSFT,late,2018-01-18,-0.0004437739224922
MSFT,late,2018-01-19,-0.0011105714486159
MSFT,late,2018-01-22,0.017730677736825
MSFT,late,2018-01-23,0.0031607405973207
MSFT,late,2018-01-24,-0.0008710983463362
MSFT,late,2018-01-25,0.0055391549022578
MSFT,late,2018-01-26,0.0185637791961012
MSFT,late,2018-01-29,-0.0014895988612968
MSFT,late,2018-01-30,-0.0126435936730788
MSFT,late,2018-01-31,0.0241826628868514
MSFT,late,2018-02-01,-0.0079254487544443
MSFT,late,2018-02-02,-0.0266626083301367
MSFT,late,2018-02-05,-0.0420576519466423
MSFT,late,2018-02-06,0.037142455803595
MSFT,late,2018-02-07,-0.0190124489731793
MSFT,late,2018-02-08,-0.0526977333306429
MSFT,late,2018-02-09,0.0366111927518101
MSFT,late,2018-02-12,0.0107157327488031
MSFT,late,2018-02-13,0.007822902461697
MSFT,late,2018-02-14,0.015537097609214
MSFT,late,2018-02-15,0.0201675943306104
MSFT,late,2018-02-16,-0.0071485729045231
MSFT,late,2018-02-20,0.0077956554949239
MSFT,late,2018-02-21,-0.0133546747801869
MSFT,late,2018-02-22,0.002620082286577
MSFT,late,2018-02-23,0.0250832808218932
MSFT,late,2018-02-26,0.0143553359353464
MSFT,late,2018-02-27,-0.0128680632684876
MSFT,late,2018-02-28,-0.0045752121203377
MSFT,late,2018-03-01,-0.0098596133640213
MSFT,late,2018-03-02,0.0021516909989973
MSFT,late,2018-03-05,0.0063208968253941
MSFT,late,2018-03-06,-0.0034234190629142
MSFT,late,2018-03-07,0.0057698220824151
MSFT,late,2018-03-08,0.0060543918414409
MSFT,late,2018-03-09,0.0220990032446868
MSFT,late,2018-03-12,0.0023794310599128
MSFT,late,2018-03-13,-0.0246900972935618
MSFT,late,2018-03-14,-0.0059493681772077
MSFT,late,2018-03-15,0.0035102147391876
MSFT,late,2018-03-16,0.0044497036449241
MSFT,late,2018-03-19,-0.0182415450616025
MSFT,late,2018-03-20,0.0025804717756966
MSFT,late,2018-03-21,-0.007004056488793
MSFT,late,2018-03-22,-0.029518815991483
MSFT,late,2018-03-23,-0.0294987521876853
MSFT,late,2018-03-26,0.0729768628386682
MSFT,late,2018-03-27,-0.0470482115276937
MSFT,late,2018-03-28,-0.0008947652722829
MSFT,late,2018-03-29,0.020813566388914
MSFT,late,2018-04-02,-0.0305934978110807
MSFT,late,2018-04-03,0.0133534963128633
MSFT,late,2018-04-04,0.0287869528771061
MSFT,late,2018-04-05,0.0005414054033441
MSFT,late,2018-04-06,-0.0235487894297167
MSFT,late,2018-04-09,0.0059669089546902
MSFT,late,2018-04-10,0.0229795632140581
MSFT,late,2018-04-11,-0.0110426268643905
MSFT,late,2018-04-12,0.0185511653545938
MSFT,late,2018-04-13,-0.0053574614272563
MSFT,late,2018-04-16,0.01164223908224
MSFT,late,2018-04-17,0.0199753154182113
MSFT,late,2018-04-18,0.0038441940237302
MSFT,late,2018-04-19,-0.0034276471873731
MSFT,late,2018-04-20,-0.0116165656007704
MSFT,late,2018-04-23,0.0036772367865027
MSFT,late,2018-04-24,-0.0236651118089913
MSFT,late,2018-04-25,-0.0087368243034946
MSFT,late,2018-04-26,0.0209046049323659
MSFT,late,2018-04-27,0.0164144403916
MSFT,late,2018-04-30,-0.024296079595628
MSFT,late,2018-05-01,0.0157017335976451
MSFT,late,2018-05-02,-0.015808497890188
MSFT,late,2018-05-03,0.0059707752536567
MSFT,late,2018-05-04,0.0115206656661533
MSFT,late,2018-05-07,0.0110772777058376
MSFT,late,2018-05-08,-0.0042700762005415
MSFT,late,2018-05-09,0.011725091163145
MSFT,late,2018-05-10,0.0099563270912257
MSFT,late,2018-05-11,-0.0021470399947871
MSFT,late,2018-05-14,0.0033721227846019
MSFT,late,2018-05-15,-0.0072690554164286
MSFT,late,2018-05-16,0.0025767519957651
MSFT,late,2018-05-17,-0.0100347855819007
MSFT,late,2018-05-18,0.0018698315678467
MSFT,late,2018-05-21,0.0127860840467954
MSFT,late,2018-05-22,-0.0010248872132684
MSFT,late,2018-05-23,0.0118269234994426
MSFT,late,2018-05-24,-0.0035537233422553
MSFT,late,2018-05-25,0.000508515047214
MSFT,late,2018-05-29,-0.0035648197607781
MSFT,late,2018-05-30,0.0095453596604801
MSFT,late,2018-05-31,-0.0011123723986355
MSFT,late,2018-06-01,0.0195368255183808
MSFT,late,2018-06-04,0.0086929790661698
MSFT,late,2018-06-05,0.0051016909883509
MSFT,late,2018-06-06,0.0029312328771016
MSFT,late,2018-06-07,-0.015833465725784
MSFT,late,2018-06-08,0.0074070343873492
MSFT,late,2018-06-11,-0.0057231808307331
MSFT,late,2018-06-12,0.0025696810393967
