Date,SPY,AAPL,MSFT,AMZN
2011-06-20,0.0053833948813079,-0.0155453423860389,0.0086188600173628,0.007217545833643
2011-06-21,0.0134339275756067,0.0311598144010405,0.0117815194448387,0.0340915329178245
2011-06-22,-0.0064461554552255,-0.0083038736559681,-0.0044524888259558,-0.0134765943636375
2011-06-23,-0.0028323032352578,0.0263690721737876,-0.0008114701216859,0.013116131937942
2011-06-24,-0.0117979344545826,-0.0148425540010049,-0.0134891533052409,-0.0083267011574281
2011-06-27,0.0091367449476012,0.0172848089876245,0.0363675821897269,0.0441920560377549
2011-06-28,0.0130745092998753,0.0096511121169307,0.0235306401109707,0.0054509550232017
2011-06-29,0.0083686648089733,-0.0036455497082948,-0.0070009033680928,0.0090030864189946
2011-06-30,0.0100609950218061,0.0048675729143594,0.0147228481108877,0.001517116790854
2011-07-01,0.0144042492869088,0.0223595576833699,0.0007691214682542,0.0241569309943304
2011-07-05,-0.0013018750160173,0.017815343926237,0.0003842899225498,0.0175077813503969
2011-07-06,0.0013768226815624,0.0066454773069803,0.0114591999809428,0.0046796847066002
2011-07-07,0.0104340275315387,0.0153472687676999,0.0165730004039537,0.011835006911798
2011-07-08,-0.0069810805179643,0.0070016948039868,0.0055877626517414,0.0070801638231819
2011-07-11,-0.0182189386058941,-0.0160007951392003,-0.0108314380191449,-0.026601387513232
2011-07-12,-0.0044327740139728,-0.0007063778132577,-0.0033851337268322,-0.0062296676056474
2011-07-13,0.0031862972935699,0.0119983622259573,0.0033851337268321,0.0106892454695276
2011-07-14,-0.0067179802463253,-0.0006986283880694,-0.0060264006647811,-0.0147214133575512
2011-07-15,0.0055279822316974,0.0197876295933346,0.0116435060518303,0.0117662314334585
2011-07-18,-0.0081196639245292,0.0240429290855825,-0.0071201359951582,-0.0063148183455276
2011-07-19,0.0161499938253758,0.0081264350285969,0.0351042928446858,0.0304034218791768
2011-07-20,-0.0005283669929316,0.0263190533180442,-0.0175828704549777,-0.011577353085092
2011-07-21,0.0135139028646251,0.0010076821874538,0.0014772741113608,-0.01091530568623
2011-07-22,0.0009177379657787,0.0153986129373491,0.0157424734549719,0.0154053264218635
2011-07-25,-0.0056407360789325,0.0131348517541468,0.0137084547977036,-0.0140929287645445
2011-07-26,-0.0041095599719145,0.0122459772036585,0.0060723157966691,0.0032267898084962
2011-07-27,-0.0204400917530246,-0.0271877535340471,-0.0270720854947374,0.0382002022343634
2011-07-28,-0.0031410185207934,-0.0019630501175999,0.014168940128557,0.0061825383976167
2011-07-29,-0.0064634691325864,-0.0034260671832113,-0.0116115671609299,-0.0061825383976167
2011-08-01,-0.0041373473468268,0.0159297101460118,-0.004755474663044,-0.0054073671771833
2011-08-02,-0.0258460882253438,-0.019958419548403,-0.0173849846784986,-0.0444394398890894
2011-08-03,0.0053509672531324,0.0093671103088475,0.0044676999454934,-0.0082531417567206
2011-08-04,-0.0488439997744894,-0.0394887608440517,-0.0370831121375182,-0.0412269155066491
2011-08-05,-0.00057407465793,-0.0099871780124639,-0.0100738599864176,0.0060369325805046
2011-08-08,-0.0686342643482546,-0.0561759510390307,-0.0478558274885941,-0.045416483045004
2011-08-09,0.046216813997945,0.057219255151501,0.0439536481896296,0.0571383367726911
2011-08-10,-0.0446203456056346,-0.0279803776552901,-0.0554578946985232,-0.054920869448357
2011-08-11,0.0452802213410274,0.0271513617520749,0.0400945429850196,0.0215555238836486
2011-08-12,0.0052428703463403,0.0087652872781964,-0.003579196203218,0.0196681825527667
2011-08-15,0.0215485332072146,0.0168861515340993,0.0162026703685991,0.0032078991112069
2011-08-16,-0.0095755808188259,-0.0076713363552185,0.0,-0.0263100816045521
2011-08-17,0.0012171592083415,-0.0001049248482172,-0.00395272807453,-0.0088921090976792
2011-08-18,-0.0453743046495016,-0.0385582109768214,-0.0232382973490125,-0.0708976965234737
2011-08-19,-0.0150707515880538,-0.0277553321532746,-0.025453169753635,-0.0198650881554312
2011-08-22,0.0002582707833858,0.001151052493286,-0.0029141884506529,-0.0077987322635971
2011-08-23,0.0335876014165318,0.0470195562488176,0.0303921906094398,0.0863399413834837
2011-08-24,0.0131184287359511,0.0068821266250291,0.0072555338294109,0.0009295600751973
2011-08-25,-0.0156059881052346,-0.0065606500961543,-0.0133420107468216,-0.0088138272768328
2011-08-26,0.015088095876279,0.0260412632404382,0.0272999418612712,0.0370090792224711
2011-08-29,0.0278979334473185,0.0165215997884259,0.0230976170076514,0.0357849912550655
2011-08-30,0.0025644753434979,5.113932783757226e-05,0.0149797151291527,0.0210332343627105
2011-08-31,0.0050046450641297,-0.0133192323379612,0.0140074622789067,0.0202283091138186
2011-09-01,-0.0118087968009085,-0.0099238564284374,-0.0147701428237713,-0.0125770178315386
2011-09-02,-0.02545722211389,-0.0184884466879051,-0.0157663704556981,-0.0120226752270804
2011-09-06,-0.0074052458186268,0.0150972331180437,-0.0113035472637844,0.0290038632705881
2011-09-07,0.028348921791864,0.0109735609390074,0.0190256493948479,0.0170615035726585
2011-09-08,-0.0105930243426316,0.0005466963461089,0.0084258508240986,-0.0120781045551106
2011-09-09,-0.0269197230758415,-0.0174892445769903,-0.0184758008657869,-0.0273900243780101
2011-09-12,0.0069661290930786,0.0064957738789569,0.0058101775228939,0.024162876678451
2011-09-13,0.0093848078970679,0.0122423956901141,0.0057768093473295,0.0136212521297857
2011-09-14,0.0133170880548697,0.0120941603735971,0.0175110788871638,0.0137527614337128
2011-09-15,0.0171331457004528,0.0093578550182228,0.0183216408605314,0.0187387256741495
2011-09-16,0.0005414488342074,0.019005679613651,0.0048053452608906,0.0537376103706338
2011-09-19,-0.0098436101732662,0.0274111826384634,0.0033129753682385,0.0099379183355576
2011-09-20,-0.0016332172285793,0.0044120237511534,-0.0084885913055503,-0.0355450735224321
2011-09-21,-0.0297843085027061,-0.0031735091998462,-0.0373840045892313,-0.0059339699405638
2011-09-22,-0.032382406326738,-0.0253591634008509,-0.0364391028420642,-0.0379742397096097
2011-09-23,0.006190773415171,0.0061532343684414,0.0,0.0017008329227749
2011-09-26,0.0230474283702836,-0.00279875730025,0.0150499523840266,0.0275234592521824
2011-09-27,0.0106353127641235,-0.0097459224081295,0.0090000899712358,-0.0248438095758568
2011-09-28,-0.0206209908985536,-0.0056508392261165,-0.0035119289041064,0.0242345311167617
2011-09-29,0.0081250377884768,-0.0163545167722656,-0.0050952310964127,-0.0321602414737784
2011-09-30,-0.025259382763326,-0.0239683608879492,-0.0222495941197,-0.0283147463335595
2011-10-03,-0.0287935760594156,-0.0177803144204285,-0.0145691661748901,-0.0198507253866948
2011-10-04,0.0223399732498901,-0.0056217564567442,0.0324868628671865,0.0024500577653625
2011-10-05,0.0181895233233951,0.0153182951899288,0.0214728640853522,0.0324102441507545
2011-10-06,0.0181932189856675,-0.0023290031250494,0.0172317493100874,0.0091155026777437
2011-10-07,-0.0081578843446723,-0.0202640675943863,-0.0034224448349972,0.0144764432867865
2011-10-10,0.0334851497192076,0.0501285195227948,0.0259463673756704,0.0288578548102611
2011-10-11,0.0005560068068219,0.0290986793801696,0.0022245082471919,0.0178239508700429
2011-10-12,0.0098876943338687,0.0047355083296846,-0.0014826753544808,0.0056321476878698
2011-10-13,-0.0028953011310078,0.0153955400845998,0.0081270364775823,-0.0027909355058044
2011-10-14,0.0171855072873497,0.0326850616400369,0.0033057680884537,0.0437463614344909
2011-10-17,-0.0194985310987813,-0.0047748255931693,-0.0106910508909043,-0.0179131241639945
2011-10-18,0.0201751692197479,0.0053434181679643,0.0121567909854768,0.0063758674269931
2011-10-19,-0.0125505215594487,-0.0575655199668387,-0.0066127218302512,-0.0519668462765084
2011-10-20,0.0045604163309297,-0.0083382191719885,-0.0033229489810669,0.0089436034938974
2011-10-21,0.0186048954669509,-0.0061917431580621,0.0044283364159027,0.0049958471933716
2011-10-24,0.0127729600537025,0.0323079415315392,0.0011041669024919,0.0119817686945453
2011-10-25,-0.020211343863192,-0.019912584340269,-0.0140746449199779,-0.0450200819395093
2011-10-26,0.0104592720536463,0.007089473280889,-0.0082395628136823,-0.1353253973546399
2011-10-27,0.0336912583611697,0.0101580013656286,0.0245181916623238,0.0413702313077746
2011-10-28,0.0004062436694511,0.0006422378233458,-0.0099576074212168,0.0497154955247752
2011-10-31,-0.0249883426053814,-0.0004198057706401,-0.0130579132662695,-0.0176872517040328
2011-11-01,-0.0282411975197369,-0.0206428464232838,-0.0243260913229618,-0.0066258084086525
2011-11-02,0.0160250217610514,0.0022675550193141,0.0007688407566268,0.0164597375403352
2011-11-03,0.018752233955745,0.0141416654241246,0.0197951102211561,0.0123068548752991
2011-11-04,-0.0062857418751005,-0.0070459585339747,-0.0106099003320651,-0.0083262895637932
2011-11-07,0.0063349597400805,-0.0012750312361137,0.0207358437831365,0.0023991891179816
2011-11-08,0.0122271971894787,0.016130264264452,0.0133435667504383,0.0045518366368643
2011-11-09,-0.0371524548201641,-0.027324888661958,-0.0359861599737155,-0.0315489458589954
2011-11-10,0.0086807480921874,-0.0257799333007811,0.0030488824459601,-0.0020378671065249
2011-11-11,0.0192250395374579,-0.0015587298389047,0.0236896263156292,0.0308305982572843
2011-11-14,-0.0094400662038287,-0.0140341674305576,-0.0055890470539952,0.0070590685501572
2011-11-15,0.0049836505946695,0.0249206243173163,0.0067537153950482,-0.0050371019589797
2011-11-16,-0.0163983243245852,-0.0104963961653418,-0.025375108352954,-0.0271758383121038
2011-11-17,-0.0168557828909271,-0.0193135564139531,-0.0205396280349113,-0.0358733335363626
2011-11-18,-0.0003287467250058,-0.0065663644957172,-0.0094417072062152,-0.0367516339745056
2011-11-21,-0.01868949412319,-0.0159423875760302,-0.0119284897592096,-0.0408452439197346
2011-11-22,-0.0040513867853739,0.0201211535989223,-0.0084352480080083,0.0161957469667776
2011-11-23,-0.0221946121629237,-0.0256100184904405,-0.012992661144521,-0.0175705356773896
2011-11-25,-0.0025288634646278,-0.0093629220773383,-0.0069714547831217,-0.0354920259667152
2011-11-28,0.0287996552184607,0.0339363920809305,0.0231855555812076,0.0624289785374453
2011-11-29,0.0025554732320929,-0.0077937518330835,-0.0012068304061366,-0.0301167740003932
2011-11-30,0.0423078779516827,0.0238296259948266,0.029355872141949,0.0204903669852129
2011-12-01,-0.0018688481317511,0.0148809172874397,-0.0117973420268858,0.0248587604153905
2011-12-02,-0.0002023244568465,0.0045521156294379,-0.0023760022187802,-0.0055957008355531
2011-12-05,0.0102220613836332,0.0084579162308974,0.0188532223794069,0.0010706912079008
2011-12-06,0.0011123714870838,-0.0052555908549957,-0.0015573798100225,-0.0218951126121693
2011-12-07,0.0022884628795437,-0.0047687926524355,-0.0023406761003439,0.0171959518553952
2011-12-08,-0.0212217351347102,0.0040267641980566,-0.0078435825886834,-0.0250920370148522
2011-12-09,0.0166362994208004,0.0075486423177574,0.0117416384990499,0.0132984150611766
2011-12-12,-0.0148898742024461,-0.0045328441289471,-0.007420214873289,-0.0183510573892538
2011-12-13,-0.0084807072623927,-0.0077626198525077,0.0097524802725804,-0.0487083819501601
2011-12-14,-0.011229009952659,-0.022419607588909,-0.0066215254270179,-0.0016633403701901
2011-12-15,0.0033058528653791,-0.003293192807115,-0.0011729534283185,0.0058096270964558
2011-12-16,-0.0031014108657959,0.0054739647898276,0.0170680691197164,0.0
2011-12-19,-0.011784280374879,0.0031184605103045,-0.0182422025011615,-0.0107047806663028
2011-12-20,0.0295329254142092,0.035317871364796,0.0193953172035121,0.0176320720988689
2011-12-21,0.00195800844596,0.0012620015139734,-0.0104267049667304,-0.0457949829375416
2011-12-22,0.0084767144811263,0.0052827013838068,0.0019388219297999,0.0264886164415214
2011-12-23,0.0089904424947955,0.0119222387627886,0.0084878830369306,-0.0098229860042625
2011-12-27,9.101558605465844e-05,0.0079027046213994,0.0003840601390587,-0.005713493127057
2011-12-28,-0.0123249476387603,-0.0096149579893027,-0.0084843658589115,-0.0135939950378845
2011-12-29,0.0106617599430933,0.0061404960584209,0.0077160495810476,-0.0001725377430591
2011-12-30,-0.0042371207095444,-0.0002963925859863,-0.0023084485025428,-0.0043809154687547
2012-01-03,0.0153584058522708,0.0152657336982605,0.030724777597188,0.033683927381018
2012-01-04,0.0003957043110522,0.0053595015495316,0.0232610785859922,-0.0085264442064691
2012-01-05,0.0029328205933081,0.0110410515449351,0.0101671600328264,0.0005631899225229
2012-01-06,-0.0021668671630287,0.0103993761728152,0.0154151242841084,0.0277625958947072
2012-01-09,0.0022757590205645,-0.0015871266651722,-0.013249918742994,-0.0224280519809965
2012-01-10,0.0088470964192236,0.0035741023930076,0.0035986072578133,0.0043587663309553
2012-01-11,0.0004094452384654,-0.0016321093558023,-0.0043198216618996,-0.002456455009228
2012-01-12,0.0023639754899357,-0.0027487458281909,0.0100506482332408,-0.0167408018637187
2012-01-13,-0.0049643219901532,-0.0037565902675714,0.0088892258753874,0.0140541328346825
2012-01-17,0.0035398662632602,0.0115810791448999,0.0003537059094721,0.0179964865884301
2012-01-18,0.0111844244063648,0.0103300709988018,-0.0010625201923453,0.0419355436215734
2012-01-19,0.0049454552565192,-0.0031741094509125,-0.0039036972393008,0.0261027089061153
2012-01-20,0.0006838028946778,-0.0175706438406343,0.055002373687987,-0.0182681918763832
2012-01-23,0.000484337869116,0.0167751722009845,0.0006728381850317,-0.0256764410722371
2012-01-24,-0.0009992643886876,-0.0165131681041963,-0.0132050034042094,0.0048781892014505
2012-01-25,0.0086210112025,0.0605672468920997,0.0074704799144899,0.004268949919576
2012-01-26,-0.005706136373013,-0.0045554659152025,-0.0020320150301327,0.0289692802027207
2012-01-27,-0.0015480353651726,0.0059425740110345,-0.0091944573467762,0.0105483496266607
2012-01-30,-0.0024861981487256,0.0127294364648446,0.0129165207720841,-0.0166188795926911
2012-01-31,-0.0004552597242322,0.0076306237377841,-0.0027054757500475,0.0118473151664017
2012-02-01,0.0090451430731226,-0.0006356900329817,0.0121174326511945,-0.0801712903073429
2012-02-02,0.0011698727938198,-0.0023480371653283,0.0020055275718807,0.0125146990212909
2012-02-03,0.0145726341871599,0.0099694903191368,0.0096358537785104,0.0322713440139627
2012-02-06,-0.0004068888448248,0.0092892179257342,-0.0013237039988627,-0.0244874972255793
2012-02-07,0.0020297042959889,0.010420582468882,0.0049549329958521,0.0057169458514253
2012-02-08,0.0025038893450948,0.0166048108642775,0.0101620063476125,0.0069792259922485
2012-02-09,0.0014850250699374,0.0340086987455299,0.0035814525271843,-0.0026993483971459
2012-02-10,-0.0068753262209529,0.0005068682430128,-0.0088132041925783,0.0030227810990112
2012-02-13,0.0069695762930948,0.0184335758945387,0.00261913236189,0.0320871798827756
2012-02-14,-0.0007776680501262,0.0135567916814915,-0.0042881785873498,-0.0015147956616938
2012-02-15,-0.0050392658307869,-0.0234141466375827,-0.0066333822303611,-0.0363560278127191
2012-02-16,0.0110658971485811,0.0090812810078336,0.040435674258972,-0.0249189622690607
2012-02-17,0.002354519494901,-0.0001794734241395,-0.0012789781260404,0.0141822866581189
2012-02-21,0.0007389027793874,0.025036697751971,0.0060614962250384,-0.0013159339545655
2012-02-22,-0.003296243147909,-0.0035217419729386,-0.0054217826667037,-0.0092603461886476
2012-02-23,0.00443673105014,0.0065083775941738,0.0031929625686429,-0.0094028010762089
2012-02-24,0.0017868003356593,0.0115902440682536,0.0035001138395451,0.0013407074238865
2012-02-27,0.0014370146764155,0.0063923312807296,-0.004137947192373,-0.0033551449021402
2012-02-28,0.0034945452093299,0.0181881307930738,0.0164508988736805,0.0290915555967161
2012-02-29,-0.004559448408086,0.013044429674758,-0.0040875212251186,-0.0226150659832241
2012-03-01,0.0061724375325515,0.0037353365399277,0.0171798280090633,0.0019459044863696
2012-03-02,-0.0032035710815501,0.0013035142303105,-0.0065247860328305,-0.0041186678136448
2012-03-05,-0.0038080791560101,-0.0222948122849982,-0.0087663931494606,0.0053398725171764
2012-03-06,-0.0153916728650814,-0.0054539582708939,-0.0075758539968576,0.0045938921249874
2012-03-07,0.0071428230836935,0.0008105102418358,0.0088328040383578,0.0146908304540817
2012-03-08,0.0098265865577939,0.0210696062121606,0.0053247846716698,0.0208402577529244
2012-03-09,0.0035970506982655,0.0058503936933638,-0.0006245680764739,-0.0178518559527309
2012-03-12,0.0002262946026032,0.0124503819482967,0.0015616468999738,-0.0050583447987826
2012-03-13,0.0182234268977653,0.0287484907774371,0.0194722084928702,0.0065221167117649
2012-03-14,-0.0011542925153873,0.0371133331482948,0.0030562673557575,-0.0127029103525278
2012-03-15,0.0059337674451714,-0.0068417948422918,0.0024377802602135,0.0118357486267339
2012-03-16,-0.0032555249507449,1.711384783988439e-05,-0.0076391329025937,0.0033560711374502
2012-03-19,0.0039651803989969,0.0261760602432109,-0.0123459219481195,0.0025366341151112
2012-03-20,-0.0029906667587123,0.0080523661806777,-0.0065428481581019,0.0360499537199995
2012-03-21,-0.0018355183968258,-0.0057262295593051,-0.0025045349563861,-0.0031245143369757
2012-03-22,-0.0071776472870181,-0.0052586266183427,0.0028168090589532,0.0034884059013061
2012-03-23,0.0030890026673143,-0.0055047466536618,0.0003122939739068,0.0136281275013554
2012-03-26,0.01379366872135,0.0181712269619373,0.0179574841057963,0.0393607140802764
2012-03-27,-0.0027211077678188,0.0122809895913411,-0.0021504722475496,0.0125886406883584
2012-03-28,-0.0047102999359777,0.0050968340003974,-0.0101993382793406,-0.0210534091978323
2012-03-29,-0.0015932513661919,-0.0126438508456711,-0.0021771069996268,0.0170051168747039
2012-03-30,0.0036875587282903,-0.0170498253872323,0.0043493292370996,-0.0103164601351107
2012-04-02,0.0075322946899456,0.0313277544501045,0.0009295486527422,-0.0222697439754314
2012-04-03,-0.0037590554288259,0.0171324834158358,-0.0108982980234355,0.0080963958403536
2012-04-04,-0.0102218780057831,-0.0079927338432454,-0.0231205670213187,-0.0288093085652644
2012-04-05,-0.0002765542197187,0.0148970286062377,0.0098835245457881,0.0020598390310068
2012-04-09,-0.0113824361841391,0.004015984305659,-0.0134142928244341,-0.0130483910040136
2012-04-10,-0.0171953844856015,-0.0123194653393063,-0.0204653381240017,-0.0258164001068381
2012-04-11,0.0075505903830239,-0.0035709620116319,-0.0039457358393018,0.0052807163653344
2012-04-12,0.0136691994395132,-0.0054922511344624,0.0205448570767358,0.0143666972180313
2012-04-13,-0.0125170667439079,-0.0285687051912176,-0.0055024283834136,-0.0117632900679252
2012-04-16,-0.0005057475600704,-0.04235683841088,0.0087252726381432,-0.0158309007311203
2012-04-17,0.0153411479494866,0.0497152879238639,0.0115164537485019,0.015459400129793
2012-04-18,-0.0040488678900129,-0.0022335558044608,-0.0095877371543004,0.0141255708741011
2012-04-19,-0.0058991160895646,-0.034959547257853,-0.0041836649541552,0.0001569981948432
2012-04-20,0.0011846565226857,-0.0249232328002997,0.0444659148354493,-0.0058780477841908
2012-04-23,-0.0084075272972365,-0.0022361043516386,-0.0092968384100989,-0.0092010590429293
2012-04-24,0.0036609891868266,-0.0201783216038145,-0.0062457102842817,0.0110416632805855
2012-04-25,0.0136586131446696,0.0850222679988098,0.0087334237866305,0.0212613596932302
2012-04-26,0.0066985110366389,-0.0037771778783107,-0.002799015793773,0.0080428701278457
2012-04-27,0.0024188369930014,-0.0077645918231233,-0.0040567130319955,0.1462253685892041
2012-04-30,-0.0038649248783474,-0.0320502446262623,0.0012503100305351,0.0220172381515131
2012-05-01,0.0056303811448732,-0.0031727725552437,-0.0003128612863944,-0.0080530374159325
2012-05-02,-0.002385600772045,0.0065912224864817,-0.0065817347131701,0.0009124682898625
2012-05-03,-0.0074918009985008,-0.0071243423496055,-0.0012588079395642,-0.0034805342945736
2012-05-04,-0.0162206967934878,-0.0288927558399836,-0.0248658630881127,-0.0240837328394675
2012-05-07,0.0003679894375126,0.0074553206959287,-0.0107088618200808,0.0052098525944507
2012-05-08,-0.0041496117840501,-0.0022848469221496,-0.0049060890758022,-0.0056117369911165
2012-05-09,-0.0064318657259105,0.0017577784778703,0.0084882770224134,-0.0041174422652838
2012-05-10,0.0028118139276779,0.0023516236150593,-0.0006503235476748,0.0165013640410086
2012-05-11,-0.0032825626134113,-0.0067001096569701,0.0135703299404243,0.0043576889611082
2012-05-14,-0.0110414221549115,-0.0150950864495851,-0.0155241276661303,-0.0210833135040547
2012-05-15,-0.0055594419544927,-0.0090875896926843,-0.0088978031062508,0.0065277885382238
2012-05-16,-0.0040557374700854,-0.0128998803954348,-0.0103144308805578,-0.0014717362451342
2012-05-17,-0.0150048319145131,-0.0296619254235868,-0.0060382784103106,-0.0257687962170204
2012-05-18,-0.0073874012607222,0.000490254884347,-0.0152571647650453,-0.020870242240639
2012-05-21,0.0158523453945736,0.0566259278549367,0.0162660659606805,0.0197246880108435
2012-05-22,0.0005061358356808,-0.0077082851135415,0.0003361858011539,-0.0128277875652443
2012-05-23,0.0017242771963173,0.0241070100958952,-0.0220836065198103,0.0090151092518146
2012-05-24,0.0015273669701347,-0.0092262142921098,-0.0013752280350886,-0.0094331597491124
2012-05-25,-0.0021615512360452,-0.0053743190174328,-0.0003436104183373,-0.0109780842335717
2012-05-29,0.0111294672150649,0.0175930466248742,0.017059264906673,0.0086989604767176
2012-05-30,-0.0140777784490978,0.0119853485245281,-0.0074704396074612,-0.026040435513205
2012-05-31,-0.0021620131303931,-0.0024892748445648,-0.0051251915605353,0.0174354158538414
2012-06-01,-0.0247937001196332,-0.0294036294479693,-0.0256784043371958,-0.0222743281583944
2012-06-04,0.0001308774193984,0.0058647071080989,0.0035088975203654,0.0300408124103828
2012-06-05,0.0057118073686659,-0.0025903165174833,-0.001402134232667,-0.0063584299500762
2012-06-06,0.0229593932921372,0.0152170309725789,0.0290379274582672,0.020564726110811
2012-06-07,-6.283711706350155e-05,0.0004546816227898,-0.004097262097462,0.0053157489301014
2012-06-08,0.0080526377617683,0.0149302014311275,0.0142667290481801,-0.0014635933823766
2012-06-11,-0.0125851346848095,-0.015892810913148,-0.0256207619600049,-0.009103929722905
2012-06-12,0.0115342181489581,0.0086989072689966,0.0134048048763733,-0.0003695832990418
2012-06-13,-0.0066427257101794,-0.0069668536876723,-0.0054776007015341,-0.0078395391644617
2012-06-14,0.0107127608967435,-0.0011019581851083,0.007182995986213,-0.0013048140161512
2012-06-15,0.0051077686431772,0.0045390606163865,0.0229121134328453,0.0180226689686805
2012-06-18,0.0014595845068503,0.0200881656643931,-0.0060139021638869,0.0195466643689911
2012-06-19,0.0097864491597846,0.0027789657842312,0.0284130714926252,0.0061340271582768
2012-06-20,-0.001646384311005,-0.0028468337439233,0.0074637820034481,-0.0045185179216221
2012-06-21,-0.0223516667567293,-0.0138737997522148,-0.025873668731342,-0.0110463487127192
2012-06-22,0.0071394301445768,0.0076397622573155,0.0184098867278937,0.0071827381740477
2012-06-25,-0.0159593057002789,-0.0196557885848604,-0.0274081423303075,-0.0094521654371004
2012-06-26,0.0047592924594341,0.0022047076554655,0.0050089730015691,0.024862167321216
2012-06-27,0.009171802833963,0.0043088818094884,0.0049842555903571,4.432329411461341e-05
2012-06-28,-0.002066130005579,-0.0095320538893816,-0.0086549752283647,-0.0192877346124537
2012-06-29,0.0246301993637306,0.0259330485539362,0.0224803378138356,0.0313151060666874
2012-07-02,0.0025156589376356,0.0144839729216271,-0.0009814271981488,0.0042388684091739
2012-07-03,0.0064242086556916,0.0115608236842562,0.0065232039484949,0.0009153318716882
2012-07-05,-0.0046825274395716,0.0174145989419242,-0.0019522255974358,-0.0108194401754826
2012-07-06,-0.0091239751999984,-0.0066784869104361,-0.0167522990614498,-0.0088916999974459
2012-07-09,-0.001627991645677,0.0131340329509282,-0.0063129896731224,0.0
2012-07-10,-0.0081355815558252,-0.0092957171869429,-0.0087048590141975,-0.0249703672237156
2012-07-11,0.0001030253735613,-0.0062340823142072,-0.0149052354746314,-0.0051613607169497
2012-07-12,-0.0049926746845414,-0.0091911464918905,-0.0231326481623827,-0.0138798253419131
2012-07-13,0.0163555082164559,0.0100835893621356,0.0261991981583794,0.0139714088203176
2012-07-16,-0.0023166369591616,0.0032019542433222,0.0017002744822243,-0.0109577523678599
2012-07-17,0.0073695108236948,4.915317847937753e-05,0.0074450733089747,0.0042500179461495
2012-07-18,0.0067945375112861,-0.0011207696295092,0.0262866852014126,0.0024861891259257
2012-07-19,0.002808733695834,0.0132071521187269,0.0071988507629148,0.0392260189108242
2012-07-20,-0.0100822060658732,-0.0164449447490769,-0.0180956102482337,0.0093298216698005
2012-07-23,-0.0089166954482784,-0.0007784573688122,-0.0282844022093439,-0.0100375044805289
2012-07-24,-0.009063776185591,-0.0048307843032418,-0.0044501390046872,-0.0132281185088329
2012-07-25,-0.0002694681565271,-0.0441441594683569,-0.0110382092269258,-0.0272233858265565
2012-07-26,0.0163909151073092,-0.0001564724216235,0.0113811003184583,0.013545258119187
2012-07-27,0.018913768171187,0.0177241082727111,0.0203675467550511,0.0757364415256527
2012-07-30,-0.0004517324756707,0.0167263812865087,-0.0040403651965001,-0.0051963531303205
2012-07-31,-0.0043061066446483,0.0260924516427384,-0.0057520387420789,-0.0118879092327377
2012-08-01,-0.0027395283531802,-0.0064886281830071,-0.0020381487193439,-0.0051999515523809
2012-08-02,-0.0074328008020718,0.0016138648810771,-0.0075082585766366,-0.0055303662233444
2012-08-03,0.0189234254707175,0.012930493164966,0.0190026254334057,0.017862985168855
2012-08-06,0.0023368044102084,0.0110643520374945,0.0067002586097502,-0.0041794670187153
2012-08-07,0.0050930396405679,-0.0026380392290309,0.0102974227686148,0.0109234961424232
2012-08-08,0.0009298476210834,-0.0016925254175369,0.0023107384631283,-0.0092581457137655
2012-08-09,0.0008405270228326,0.0056866907005878,0.005589150631701,-0.001366237083836
2012-08-10,0.0022032977143935,0.0015618514954814,-0.0026264227404792,-0.0056125765894437
2012-08-13,-0.0010596681500876,0.013261749392474,-0.0009865873336392,-0.0013327889502715
2012-08-14,4.458027367565255e-05,0.0026785983626437,-0.0019892658684116,0.0032214447033331
2012-08-15,0.0014859490826203,-0.0013617635110604,0.0023205008172713,0.0179771527151501
2012-08-16,0.0071233955233281,0.0086961856206563,0.019023361308925,0.0172457663750277
2012-08-17,0.001855592281333,0.0183276790796285,0.0038908514651017,-0.0015744119924365
2012-08-20,5.350904080261254e-06,0.0259522778434481,-0.0051916156344126,-0.0034058846680094
2012-08-21,-0.0034759278497452,-0.0137606558664623,0.0019499505637886,-0.0037515675513513
2012-08-22,0.0002840644862907,0.0193378614131541,-0.0084772091421167,0.0151282545334592
2012-08-23,-0.0080595489444703,-0.0093733627409095,-0.0092105563399415,-0.0078464164690472
2012-08-24,0.0065455454492158,0.0008901616274011,0.0098651663719815,0.0186476015863947
2012-08-27,-0.000481162781417,0.0186131602656155,0.0042447935819379,-0.0074337637594259
2012-08-28,-0.0007460327444787,-0.0013033548645544,-0.0019568657513519,0.00893828778014
2012-08-29,0.001076066116942,-0.0019731859931094,0.0006530501648636,0.0040954581501869
2012-08-30,-0.0076671830591525,-0.0143570116273098,-0.0108253752242303,-0.0036486033908573
2012-08-31,0.0050457657245967,0.0020615430790693,0.0163563229440625,0.0082914184083459
2012-09-04,-0.0011469972319023,0.0145204450120208,-0.0140501837487297,-0.0015721055339081
2012-09-05,-0.000811355248404,-0.007047331502554,0.0,-0.0067193128744378
2012-09-06,0.0202691310308062,0.0089712390650677,0.0311006327542188,0.0207402932772225
2012-09-07,0.004067254766304,0.0061474776248062,-0.0128413499102231,0.0304027177039733
2012-09-10,-0.0060784603307418,-0.0263567142942695,-0.0074590715619563,-0.0079422380567163
2012-09-11,0.0031213209244334,-0.0032495875906282,0.0022759447939994,-0.0055386677201453
2012-09-12,0.0023403479147322,0.0138309682966145,-0.0003244853269918,-0.0001564639158287
2012-09-13,0.016224215212664,0.0195012430989886,0.0051844051056562,0.0178731956571218
