ticker,date,window_start,window_end,n_days,mu,omega,alpha,beta,sigma0,lam,mu_j,sigma_j,kappa
AAPL,2020-04-17,2019-10-18,2020-04-17,125,0.8442617178489823,1.6763141981761314e-05,0.2779126618443732,0.7220862774583741,0.02719568038204769,2.016,-0.02984615490625231,0.0,-0.029405156682412836
AAPL,2020-04-20,2019-10-21,2020-04-20,125,0.8442617178489823,1.6763141981761314e-05,0.27992310344880666,0.7200758356871996,0.02503675855447388,2.016,-0.02984615490625231,0.0,-0.029405156682412836
AAPL,2020-04-21,2019-10-22,2020-04-21,125,0.8442617178489823,1.676314198176134e-05,0.27791266184437324,0.7220862769508213,0.02523940269557159,2.016,-0.02984615490625231,0.0,-0.029405156682412836
AAPL,2020-04-22,2019-10-23,2020-04-22,125,0.8442617178489823,1.7101779912851682e-05,0.2819424022155127,0.7180565370911736,0.02848118167886388,2.016,-0.02984615490625231,0.0,-0.029405156682412836
AAPL,2020-04-23,2019-10-24,2020-04-23,125,0.8442617178489823,1.7622606649873184e-05,0.2880530054831226,0.7119459340014032,0.027836913101698595,2.016,-0.02984615490625231,0.0,-0.029405156682412836
AAPL,2020-04-24,2019-10-25,2020-04-24,125,0.8442617178489823,1.8341798870542454e-05,0.2942417004811157,0.705757239013113,0.024087400729497176,2.016,-0.02984615490625231,0.0,-0.029405156682412836
AAPL,2020-04-27,2019-10-28,2020-04-27,125,0.8442617178489823,1.8900389807013953e-05,0.3005071560212961,0.6994917834827301,0.024718692119891215,2.016,-0.02984615490625231,0.0,-0.029405156682412836
AAPL,2020-04-28,2019-10-29,2020-04-28,125,0.8442617178489823,1.9869433514353805e-05,0.3089780080653123,0.691020931634477,0.02104180156160485,2.016,-0.02984615490625231,0.0,-0.029405156682412836
AAPL,2020-04-29,2019-10-30,2020-04-29,125,0.8442617178489823,2.027082269691631e-05,0.3089780080653123,0.6910209308931448,0.02114109067093527,2.016,-0.02984615490625231,0.0,-0.029405156682412836
AAPL,2020-04-30,2019-10-31,2020-04-30,125,0.8442617178489823,2.109809066469412e-05,0.3132625081340153,0.6867364312029144,0.024299939786227017,2.016,-0.02984615490625231,0.0,-0.029405156682412836
AAPL,2020-05-01,2019-11-04,2020-05-01,124,0.8442617178489823,2.1740623183196448e-05,0.3132625081340153,0.686736430823337,0.02291027777442816,2.032258064516129,-0.02984615490625231,0.0,-0.029405156682412836
AAPL,2020-05-04,2019-11-05,2020-05-04,124,0.8442617178489823,2.1959120078701544e-05,0.3111162184420111,0.6888827203245617,0.022446853746394723,2.032258064516129,-0.02984615490625231,0.0,-0.029405156682412836
AAPL,2020-05-05,2019-11-06,2020-05-05,124,0.8442617178489823,2.1959120078701584e-05,0.3089780080653123,0.6910209307031278,0.020152323497255317,2.032258064516129,-0.02984615490625231,0.0,-0.029405156682412836
AAPL,2020-05-06,2019-11-07,2020-05-06,124,0.8442617178489823,2.1959120078701584e-05,0.3089780080653123,0.6910209308931448,0.018541642017164236,2.032258064516129,-0.02984615490625231,0.0,-0.029405156682412836
AAPL,2020-05-07,2019-11-08,2020-05-07,124,0.8442617178489823,2.217981290451384e-05,0.3089780080653123,0.6906795064493736,0.016568400469029868,2.032258064516129,-0.02984615490625231,0.0,-0.029405156682412836
AAPL,2020-05-08,2019-11-11,2020-05-08,124,0.8442617178489823,2.2179812904513877e-05,0.3026124541659679,0.6971836529576765,0.01522937938385998,0.0,0.0,0.0,0.0
AAPL,2020-05-11,2019-11-12,2020-05-11,124,1.2818318511747806,2.15842636944333e-05,0.28716645070716473,0.7111430494240701,0.01663942877488127,0.0,0.0,0.0,0.0
AAPL,2020-05-12,2019-11-13,2020-05-12,124,1.1348466421614,2.1471540438847386e-05,0.2835382708360946,0.7164606855695945,0.016274063162856577,0.0,0.0,0.0,0.0
AAPL,2020-05-13,2019-11-14,2020-05-13,124,1.0439835104610682,2.1299177399525073e-05,0.2930995645239533,0.7060904228719617,0.016747096201720272,2.032258064516129,-0.02984615490625231,0.0,-0.029405156682412836
AAPL,2020-05-14,2019-11-15,2020-05-14,124,1.0439835104610682,2.151323769114563e-05,0.29517489717747875,0.7013056042359266,0.01716214534623485,2.032258064516129,-0.02984615490625231,0.0,-0.029405156682412836
AAPL,2020-05-15,2019-11-18,2020-05-15,124,1.0439835104610682,2.151323769114563e-05,0.29517489717747875,0.7007787571136903,0.015123170622370249,2.032258064516129,-0.02984615490625231,0.0,-0.029405156682412836
AAPL,2020-05-18,2019-11-19,2020-05-18,124,1.0439835104610682,2.239120957670617e-05,0.29517489717747875,0.7005715542775252,0.014644987523029708,2.032258064516129,-0.02984615490625231,0.0,-0.029405156682412836
AAPL,2020-05-19,2019-11-20,2020-05-19,124,1.0439835104610682,2.194783392082091e-05,0.2889746225333727,0.704383921512655,0.01668290787265911,2.032258064516129,-0.02984615490625231,0.0,-0.029405156682412836
AAPL,2020-05-20,2019-11-21,2020-05-20,124,1.0439835104610682,2.194783392082091e-05,0.28897462253337264,0.7048891435459884,0.015715728686745496,2.032258064516129,-0.02984615490625231,0.0,-0.029405156682412836
AAPL,2020-05-21,2019-11-22,2020-05-21,124,1.0439835104610682,2.17294493244631e-05,0.28897462253337264,0.7048270196091895,0.016164757318927084,2.032258064516129,-0.02984615490625231,0.0,-0.029405156682412836
AAPL,2020-05-22,2019-11-25,2020-05-22,124,1.0439835104610682,2.1513237691145668e-05,0.28897462253337264,0.7035426738752496,0.015591833413864506,2.032258064516129,-0.02984615490625231,0.0,-0.029405156682412836
AAPL,2020-05-26,2019-11-27,2020-05-26,123,1.0439835104610682,2.216841331886073e-05,0.29309956452395325,0.6991598736909131,0.013936635156592577,2.048780487804878,-0.02984615490625231,0.0,-0.029405156682412836
AAPL,2020-05-27,2019-11-29,2020-05-27,123,1.0439835104610682,2.194783392082091e-05,0.2951748971774787,0.6964710996804232,0.013822530453572441,2.048780487804878,-0.02984615490625231,0.0,-0.029405156682412836
AAPL,2020-05-28,2019-11-29,2020-05-28,124,1.0439835104610682,2.108724704339384e-05,0.29725873649926965,0.695342929309982,0.012327523882080683,2.032258064516129,-0.02984615490625231,0.0,-0.029405156682412836
AAPL,2020-05-29,2019-12-02,2020-05-29,124,1.0439835104610682,2.10872470433938e-05,0.30567809293214915,0.6886148297389036,0.011324570990352088,2.032258064516129,-0.02984615490625231,0.0,-0.029405156682412836
AAPL,2020-06-01,2019-12-02,2020-06-01,125,1.0439835104610682,2.02604042600888e-05,0.30567809293214915,0.6895474989570664,0.010736127224996242,2.016,-0.02984615490625231,0.0,-0.029405156682412836
AAPL,2020-06-02,2019-12-03,2020-06-02,125,1.0439835104610682,1.9661618822090318e-05,0.31207923446937275,0.6858695971133827,0.010821516836000472,2.016,-0.02984615490625231,0.0,-0.029405156682412836
AAPL,2020-06-03,2019-12-04,2020-06-03,125,1.0439835104610682,1.8702710356889367e-05,0.31638702031026056,0.6836119174730666,0.009824852188244224,2.016,-0.02984615490625231,0.0,-0.029405156682412836
AAPL,2020-06-04,2019-12-05,2020-06-04,125,1.0439835104610682,2.0669691575626337e-05,0.32072650534549274,0.6792724339985414,0.009490556335518494,2.016,-0.02984615490625231,0.0,-0.029405156682412836
AAPL,2020-06-05,2019-12-06,2020-06-05,125,1.0439835104610682,2.524601830079002e-05,0.3317103991460743,0.6682885407964161,0.012110761458915141,2.016,-0.02984615490625231,0.0,-0.029405156682412836
AAPL,2020-06-08,2019-12-09,2020-06-08,125,1.0439835104610682,2.4994816221525618e-05,0.32729401230273997,0.6715986185263783,0.017628875213534814,2.016,-0.02984615490625231,0.0,-0.029405156682412836
AAPL,2020-06-09,2019-12-10,2020-06-09,125,1.4815536437868664,2.6349529582789823e-05,0.31978462209853775,0.6802143461122875,0.015140255686466715,0.0,0.0,0.0,0.0
AAPL,2020-06-10,2019-12-11,2020-06-10,125,1.3345684347734859,2.674143575572552e-05,0.3137710418371597,0.6862279063651949,0.019908772859350374,0.0,0.0,0.0,0.0
AAPL,2020-06-11,2019-12-12,2020-06-11,125,1.1875832257601053,3.281803148219851e-05,0.3317266744052208,0.668272275595785,0.02155090396513427,0.0,0.0,0.0,0.0
AAPL,2020-06-12,2019-12-13,2020-06-12,125,1.0967200940597734,3.127810084402214e-05,0.337650921102261,0.6623480269910815,0.03622275930216911,0.0,0.0,0.0,0.0
AAPL,2020-06-15,2019-12-16,2020-06-15,125,1.0967200940597734,3.2230660828177974e-05,0.34213587694270015,0.6578630624214723,0.030181846447665223,0.0,0.0,0.0,0.0
AAPL,2020-06-16,2019-12-17,2020-06-16,125,1.0967200940597734,3.223066082817803e-05,0.339889816246402,0.660109122494691,0.02558168724392952,0.0,0.0,0.0,0.0
AAPL,2020-06-17,2019-12-18,2020-06-17,125,1.0967200940597734,3.255458435473436e-05,0.3398898162464021,0.660109122703761,0.025035563502348878,0.0,0.0,0.0,0.0
AAPL,2020-06-18,2019-12-19,2020-06-18,125,1.0967200940597734,3.255458435473436e-05,0.34213587694270026,0.6578630622151885,0.021338407912690403,0.0,0.0,0.0,0.0
AAPL,2020-06-19,2019-12-20,2020-06-19,125,1.0967200940597734,3.321223058271404e-05,0.3466491802498377,0.6533497578936922,0.018289053047918433,0.0,0.0,0.0,0.0
AAPL,2020-06-22,2019-12-23,2020-06-22,125,1.0967200940597734,3.354601904930829e-05,0.3421358769427002,0.6577352987607491,0.017089086518286143,0.0,0.0,0.0,0.0
AAPL,2020-06-23,2019-12-24,2020-06-23,125,1.0967200940597734,3.3883162145762516e-05,0.3421358769427002,0.6574583485114008,0.019597132091616412,0.0,0.0,0.0,0.0
AAPL,2020-06-24,2019-12-26,2020-06-24,125,1.0967200940597734,3.4223693586667376e-05,0.3421358769427002,0.6578630555860966,0.01959776125089646,0.0,0.0,0.0,0.0
AAPL,2020-06-25,2019-12-26,2020-06-25,126,1.0967200940597734,3.3883162145762516e-05,0.3376509211022611,0.6596328481706214,0.02124607592550384,0.0,0.0,0.0,0.0
AAPL,2020-06-26,2019-12-27,2020-06-26,126,1.0405980167467248,3.680898400249793e-05,0.3255961757514483,0.674402741389276,0.019429088642727722,0.0,0.0,0.0,0.0
AAPL,2020-06-29,2019-12-30,2020-06-29,126,0.9497348850463929,3.438711878611858e-05,0.3226662554222881,0.6759346885620301,0.02608106846196245,0.0,0.0,0.0,0.0
AAPL,2020-06-30,2019-12-31,2020-06-30,126,0.9497348850463929,3.543436246275402e-05,0.3270506013120297,0.6681216574082108,0.02467564458255313,0.0,0.0,0.0,0.0
AAPL,2020-07-01,2020-01-02,2020-07-01,126,0.9497348850463929,3.579048372602566e-05,0.3226662554222881,0.6684433399920714,0.021118717856758548,0.0,0.0,0.0,0.0
AAPL,2020-07-02,2020-01-03,2020-07-02,126,0.9497348850463929,3.543436246275402e-05,0.32485459603743816,0.6665413003241439,0.01849067048083252,0.0,0.0,0.0,0.0
AAPL,2020-07-06,2020-01-07,2020-07-06,125,0.9497348850463929,3.6513499457497226e-05,0.31831284204881155,0.6720978815874793,0.01659771014860207,0.0,0.0,0.0,0.0
AAPL,2020-07-07,2020-01-08,2020-07-07,125,0.9497348850463929,3.579048372602573e-05,0.3161479030863777,0.673442377325894,0.019550724320564334,0.0,0.0,0.0,0.0
AAPL,2020-07-08,2020-01-09,2020-07-08,125,0.9497348850463929,3.579048372602573e-05,0.3118418856337884,0.6770445697559174,0.01760007977149657,0.0,0.0,0.0,0.0
AAPL,2020-07-09,2020-01-10,2020-07-09,125,0.9497348850463929,3.40449612373096e-05,0.30756810073104496,0.6817853450620517,0.01891064940625066,0.0,0.0,0.0,0.0
AAPL,2020-07-10,2020-01-13,2020-07-10,125,0.9497348850463929,3.111475177612739e-05,0.30332703289306573,0.6877020440803461,0.016522991890322507,0.0,0.0,0.0,0.0
AAPL,2020-07-13,2020-01-14,2020-07-13,125,0.9497348850463929,2.8153791659940852e-05,0.30121891371412857,0.6931289930324139,0.014678657148098193,0.0,0.0,0.0,0.0
AAPL,2020-07-14,2020-01-15,2020-07-14,125,0.9497348850463929,2.5474604153503176e-05,0.2991191462607133,0.6988043980955806,0.013949939784436769,0.0,0.0,0.0,0.0
AAPL,2020-07-15,2020-01-16,2020-07-15,125,0.9497348850463929,2.149202724103077e-05,0.2949448845743291,0.7050540516688241,0.014127375644177936,0.0,0.0,0.0,0.0
AAPL,2020-07-16,2020-01-17,2020-07-16,125,0.9497348850463929,2.1278177996915108e-05,0.29494488457432916,0.7050540543876525,0.012817591638599414,0.0,0.0,0.0,0.0
AAPL,2020-07-17,2020-01-21,2020-07-17,125,0.9497348850463929,1.906171818655207e-05,0.2928704961752369,0.7071284426071607,0.014387572631480954,0.0,0.0,0.0,0.0
AAPL,2020-07-20,2020-01-21,2020-07-20,126,0.9497348850463929,2.0240429010429337e-05,0.29494488457432916,0.7050540545672173,0.013362666945672572,0.0,0.0,0.0,0.0
AAPL,2020-07-21,2020-01-22,2020-07-21,126,0.9497348850463929,2.0240429010429337e-05,0.29702778536264096,0.7029711537796618,0.0152307235578483,0.0,0.0,0.0,0.0
AAPL,2020-07-22,2020-01-23,2020-07-22,126,0.9497348850463929,1.8872050921569375e-05,0.29702778536264096,0.7029711535988263,0.01647450740351945,0.0,0.0,0.0,0.0
AAPL,2020-07-23,2020-01-24,2020-07-23,126,0.9497348850463929,3.23845688849151e-05,0.30544344769221365,0.69103411888286,0.015777791545123182,2.0,-0.04658502781720131,0.0,-0.045516600520468575
AAPL,2020-07-24,2020-01-27,2020-07-24,126,0.9497348850463929,3.271003921315724e-05,0.29494488457432927,0.6942087741892402,0.030863091243890146,2.0,-0.04658502781720131,0.0,-0.045516600520468575
AAPL,2020-07-27,2020-01-28,2020-07-27,126,0.9497348850463929,3.23845688849151e-05,0.2908046711706625,0.6970374614887871,0.026463869976468043,2.0,-0.04658502781720131,0.0,-0.045516600520468575
AAPL,2020-07-28,2020-01-29,2020-07-28,126,0.9497348850463929,3.23845688849151e-05,0.2928704961752371,0.6945201636079635,0.025142885255071794,2.0,-0.04658502781720131,0.0,-0.045516600520468575
AAPL,2020-07-29,2020-01-30,2020-07-29,126,0.9497348850463929,3.271003921315724e-05,0.3012189137141289,0.686681516689126,0.024347225423417437,2.0,-0.04658502781720131,0.0,-0.045516600520468575
AAPL,2020-07-30,2020-01-31,2020-07-30,126,0.9497348850463929,3.3370825837590736e-05,0.3097009333544592,0.6774947897623379,0.02249304826407526,2.0,-0.04658502781720131,0.0,-0.045516600520468575
AAPL,2020-07-31,2020-02-03,2020-07-31,126,0.9497348850463929,4.415393452803677e-05,0.28669890900268186,0.7132996807379421,0.021861115988703085,2.0,0.09956360587595725,0.0,0.10468873319991201
AAPL,2020-08-03,2020-02-04,2020-08-03,126,0.9497348850463929,4.3279628045654996e-05,0.2806056932330492,0.7193932452095513,0.0544453288988774,2.0,0.09956360587595725,0.0,0.10468873319991201
AAPL,2020-08-04,2020-02-05,2020-08-04,126,0.9497348850463929,4.2422633991560884e-05,0.2765876887440615,0.7234112498804847,0.04779918265872108,2.0,0.09956360587595725,0.0,0.10468873319991201
AAPL,2020-08-05,2020-02-06,2020-08-05,126,0.9497348850463929,4.158260955670606e-05,0.27260538610710605,0.7273935525232955,0.04115755971499025,2.0,0.09956360587595725,0.0,0.10468873319991201
AAPL,2020-08-06,2020-02-07,2020-08-06,126,0.9497348850463929,4.0759218720116095e-05,0.26669955030385006,0.7332993881679257,0.03577281452651156,2.0,0.09956360587595725,0.0,0.10468873319991201
AAPL,2020-08-07,2020-02-10,2020-08-07,126,1.3873050183721911,3.8492522833511765e-05,0.25054043460691494,0.7492317792359784,0.03435867732826566,2.0,0.09956360587595725,0.0,0.10468873319991201
AAPL,2020-08-10,2020-02-11,2020-08-10,126,1.2964418866718592,3.818352366106462e-05,0.24432688079743983,0.7505479486379114,0.03334103056124599,2.0,0.09956360587595725,0.0,0.10468873319991201
AAPL,2020-08-11,2020-02-12,2020-08-11,126,1.2055787549715273,3.712699003321882e-05,0.2382183802321365,0.7563687886570816,0.03007765595312668,2.0,0.09956360587595725,0.0,0.10468873319991201
AAPL,2020-08-12,2020-02-13,2020-08-12,126,1.2055787549715273,3.787700498304976e-05,0.2382183802321365,0.7521668030456666,0.031559246500882564,2.0,0.09956360587595725,0.0,0.10468873319991201
AAPL,2020-08-13,2020-02-14,2020-08-13,126,1.2055787549715273,3.7500122486384835e-05,0.2275049015833981,0.7571623625872357,0.030922673812650226,2.0,0.09956360587595725,0.0,0.10468873319991201
AAPL,2020-08-14,2020-02-18,2020-08-14,126,1.2055787549715273,3.7877004983049695e-05,0.21544112454573466,0.7613271542331672,0.027993253824593237,2.0,0.09956360587595725,0.0,0.10468873319991201
AAPL,2020-08-17,2020-02-18,2020-08-17,127,1.2055787549715273,3.8257675211777207e-05,0.21713572676116333,0.7580541779650514,0.025170498466169172,1.984251968503937,0.09956360587595725,0.0,0.10468873319991201
AAPL,2020-08-18,2020-02-19,2020-08-18,127,1.2055787549715273,3.825767521177713e-05,0.21544112454573466,0.7563663442481123,0.022834680135260993,1.984251968503937,0.09956360587595725,0.0,0.10468873319991201
AAPL,2020-08-19,2020-02-20,2020-08-19,127,1.2055787549715273,3.787700498304956e-05,0.21713572676116333,0.7524796076555192,0.02058128372274049,3.968503937007874,0.02648928902937797,0.10334268994558116,0.03234110940211421
AAPL,2020-08-20,2020-02-21,2020-08-20,127,1.2055787549715273,3.8257675211777064e-05,0.21375613189903556,0.7523317948392901,0.018900995320092193,3.968503937007874,0.02648928902937797,0.10334268994558116,0.03234110940211421
AAPL,2020-08-21,2020-02-24,2020-08-21,127,1.2055787549715273,4.103166966039748e-05,0.18963350707321627,0.7704194826093427,0.020056342423875325,1.984251968503937,0.09956360587595725,0.0,0.10468873319991201
AAPL,2020-08-24,2020-02-25,2020-08-24,127,1.6431488882973255,3.95326206064387e-05,0.17268781000770583,0.7857905741470125,0.026302332587420388,1.984251968503937,0.09956360587595725,0.0,0.10468873319991201
AAPL,2020-08-25,2020-02-26,2020-08-25,127,1.587026810984277,4.3813847307099695e-05,0.16096062297255193,0.7867056513442743,0.024222656345372722,1.984251968503937,0.09956360587595725,0.0,0.10468873319991201
AAPL,2020-08-26,2020-02-27,2020-08-26,127,1.5129888746032836,4.41829678804535e-05,0.16775365043054696,0.7758159200495968,0.022959638268150957,1.984251968503937,0.09956360587595725,0.0,0.10468873319991201
AAPL,2020-08-27,2020-02-28,2020-08-27,127,1.5129888746032836,4.287716383850325e-05,0.16360773859360103,0.7775282312853348,0.02131983664851317,1.984251968503937,0.09956360587595725,0.0,0.10468873319991201
AAPL,2020-08-28,2020-03-02,2020-08-28,127,1.5129888746032836,4.3308086499175375e-05,0.16915413139246527,0.7695942650257132,0.0210022914824317,1.984251968503937,0.09956360587595725,0.0,0.10468873319991201
AAPL,2020-08-31,2020-03-02,2020-08-31,128,1.5129888746032836,4.374334000458768e-05,0.16775365043054694,0.7714564722647483,0.019923728043852878,1.96875,0.09956360587595725,0.0,0.10468873319991201
AAPL,2020-09-01,2020-03-02,2020-09-01,129,1.5129888746032836,4.462701408992633e-05,0.16915413139246527,0.7707175106194791,0.021910461488644593,1.9534883720930234,0.09956360587595725,0.0,0.10468873319991201
AAPL,2020-09-02,2020-03-03,2020-09-02,129,1.5129888746032836,4.6448277084830876e-05,0.19128734267070333,0.7558833717918688,0.025063049885113563,1.9534883720930234,0.09956360587595725,0.0,0.10468873319991201
AAPL,2020-09-03,2020-03-04,2020-09-03,129,1.4221257429029517,4.99128990440132e-05,0.2506505139670787,0.7321996554067404,0.0276562448186828,3.906976744186047,0.008057889067498714,0.12940862574519377,0.016566919607171604
AAPL,2020-09-04,2020-03-05,2020-09-04,129,1.4221257429029517,5.24719881013055e-05,0.23593074200409964,0.7309438088250761,0.049642502773119795,3.906976744186047,0.008057889067498714,0.12940862574519377,0.016566919607171604
AAPL,2020-09-08,2020-03-09,2020-09-08,128,1.3312626112026198,5.205076860966334e-05,0.23893882981584527,0.7320258315148758,0.04327513414926528,3.9375,0.008057889067498714,0.12940862574519377,0.016566919607171604
AAPL,2020-09-09,2020-03-10,2020-09-09,128,1.3312626112026198,5.363595050959295e-05,0.26336535469286204,0.7111119784431004,0.0540892118494875,3.9375,0.008057889067498714,0.12940862574519377,0.016566919607171604
AAPL,2020-09-10,2020-03-11,2020-09-10,128,1.3312626112026198,5.638592449738989e-05,0.25568164287532724,0.7108938274754091,0.04876464054955159,5.90625,-0.029287319997343353,0.11205931522600028,-0.02274599387640741
AAPL,2020-09-11,2020-03-12,2020-09-11,128,1.3312626112026198,6.04743653310331e-05,0.20449246514627817,0.7291740699879115,0.043139995673961984,5.90625,-0.029287319997343353,0.11205931522600028,-0.02274599387640741
AAPL,2020-09-14,2020-03-16,2020-09-14,127,1.2572246748216267,6.0377047139806335e-05,0.11316179899465026,0.7957877122333731,0.035080726800744304,5.952755905511811,-0.040530762351931315,0.12432162864484382,-0.032270650745075624
AAPL,2020-09-15,2020-03-16,2020-09-15,128,1.2572246748216267,5.800962925912786e-05,0.11018624218274092,0.797633847030012,0.03294730946538419,5.90625,-0.040530762351931315,0.12432162864484382,-0.032270650745075624
AAPL,2020-09-16,2020-03-17,2020-09-16,128,1.2572246748216267,5.629518561732552e-05,0.1825837038749297,0.7580977636941377,0.032404921810457725,3.9375,0.008057889067498714,0.12940862574519377,0.016566919607171604
AAPL,2020-09-17,2020-03-18,2020-09-17,128,1.2572246748216267,5.800962925912786e-05,0.17094812259593042,0.7612191079367976,0.032344241421467794,3.9375,0.008057889067498714,0.12940862574519377,0.016566919607171604
AAPL,2020-09-18,2020-03-19,2020-09-18,128,1.2572246748216267,5.800962925912786e-05,0.15724079030668936,0.7692403989946744,0.0302774697240088,3.9375,0.008057889067498714,0.12940862574519377,0.016566919607171604
AAPL,2020-09-21,2020-03-23,2020-09-21,127,1.2572246748216267,6.0377047139806234e-05,0.1302368664407612,0.7820502994945118,0.03042821242263933,5.952755905511811,0.03724049351300588,0.10453788507186577,0.04362953841003714
AAPL,2020-09-22,2020-03-23,2020-09-22,128,1.2572246748216267,6.221580197193851e-05,0.12687663263679658,0.7802053902709188,0.029149459875596168,5.90625,0.03724049351300588,0.10453788507186577,0.04362953841003714
AAPL,2020-09-23,2020-03-24,2020-09-23,128,1.2572246748216267,6.098384655160996e-05,0.11827680787531318,0.7887243054976324,0.02721483236197748,5.90625,0.03724049351300588,0.10453788507186577,0.04362953841003714
AAPL,2020-09-24,2020-03-25,2020-09-24,128,1.2572246748216267,6.347264454261103e-05,0.13251882503817072,0.7776076098556023,0.030865476935576286,3.9375,0.008057889067498714,0.12940862574519377,0.016566919607171604
AAPL,2020-09-25,2020-03-26,2020-09-25,128,1.2572246748216267,6.28410811770321e-05,0.13718435834372864,0.773424542931751,0.028381661355140128,3.9375,0.008057889067498714,0.12940862574519377,0.016566919607171604
AAPL,2020-09-28,2020-03-30,2020-09-28,127,1.2572246748216267,6.475487701741369e-05,0.10166778458741833,0.796580920998961,0.027914948966833514,3.968503937007874,0.008057889067498714,0.12940862574519377,0.016566919607171604
AAPL,2020-09-29,2020-03-30,2020-09-29,128,1.2572246748216267,6.60630123064332e-05,0.09896069598467368,0.7953041982436554,0.026667104205208896,3.9375,0.008057889067498714,0.12940862574519377,0.016566919607171604
AAPL,2020-09-30,2020-03-31,2020-09-30,128,1.2572246748216267,7.014812084184652e-05,0.09631795145824257,0.7868987128653018,0.02503062155113364,3.9375,0.008057889067498714,0.12940862574519377,0.016566919607171604
AAPL,2020-10-01,2020-04-02,2020-10-01,127,1.2572246748216267,7.014812084184652e-05,0.0698632822880818,0.8056845798224677,0.023821881072335915,5.952755905511811,0.03325194596572345,0.10137809288797442,0.03913714947419056
AAPL,2020-10-02,2020-04-03,2020-10-02,127,1.2572246748216267,7.085312117694749e-05,0.07664713272704281,0.7987334758052662,0.02288054697901332,5.952755905511811,0.03325194596572345,0.10137809288797442,0.03913714947419056
AAPL,2020-10-05,2020-04-06,2020-10-05,127,1.2572246748216267,7.085312117694749e-05,0.08250364072750627,0.791508509300027,0.024375708030230935,5.952755905511811,0.03325194596572345,0.10137809288797442,0.03913714947419056
AAPL,2020-10-06,2020-04-07,2020-10-06,127,1.2572246748216267,7.228444916980003e-05,0.10444033302985793,0.7767655558223804,0.024936199345608086,3.968503937007874,0.008057889067498714,0.12940862574519377,0.016566919607171604
AAPL,2020-10-07,2020-04-08,2020-10-07,127,1.2572246748216267,7.156520688321071e-05,0.10075820340166636,0.7799583913275459,0.025886289105818586,3.968503937007874,0.008057889067498714,0.12940862574519377,0.016566919607171604
AAPL,2020-10-08,2020-04-09,2020-10-08,127,1.2572246748216267,7.085312117694761e-05,0.09719178601956513,0.7820083309872431,0.024516300404904098,3.968503937007874,0.008057889067498714,0.12940862574519377,0.016566919607171604
AAPL,2020-10-09,2020-04-13,2020-10-09,127,1.2572246748216267,7.085312117694761e-05,0.10166778458741825,0.7760327340477974,0.02317733091552728,3.968503937007874,0.008057889067498714,0.12940862574519377,0.016566919607171604
AAPL,2020-10-12,2020-04-13,2020-10-12,128,1.2572246748216267,7.228444916980015e-05,0.09289244686767409,0.7898748224642674,0.023071292150134867,3.9375,0.008057889067498714,0.12940862574519377,0.016566919607171604
AAPL,2020-10-13,2020-04-14,2020-10-13,128,1.2572246748216267,7.085312117694773e-05,0.09896069598467352,0.7875982286198073,0.028388704828148002,3.9375,0.008057889067498714,0.12940862574519377,0.016566919607171604
AAPL,2020-10-14,2020-04-15,2020-10-14,128,1.1831867384406334,7.362601848161639e-05,0.09454642400345943,0.790527080179697,0.028425016993221124,3.9375,0.008057889067498714,0.12940862574519377,0.016566919607171604
AAPL,2020-10-15,2020-04-16,2020-10-15,128,1.1831867384406334,6.93383729550047e-05,0.09035237990187886,0.7961889937468396,0.026374207924364505,3.9375,0.008057889067498714,0.12940862574519377,0.016566919607171604
AAPL,2020-10-16,2020-04-17,2020-10-16,128,1.1831867384406334,6.864844461654022e-05,0.09035237990187886,0.7961881184749473,0.025031183512883033,3.9375,0.008057889067498714,0.12940862574519377,0.016566919607171604
AAPL,2020-10-19,2020-04-20,2020-10-19,128,1.1831867384406334,6.93383729550047e-05,0.09200951158045077,0.794736804018473,0.02455285240091013,3.9375,0.008057889067498714,0.12940862574519377,0.016566919607171604
AAPL,2020-10-20,2020-04-21,2020-10-20,128,1.1831867384406334,6.864844461654022e-05,0.08872217437669287,0.7976132362714008,0.025091808150071893,3.9375,0.008057889067498714,0.12940862574519377,0.016566919607171604
AAPL,2020-10-21,2020-04-22,2020-10-21,128,1.1831867384406334,6.796538117974463e-05,0.09200951158045077,0.7957226233144623,0.02400983068320428,3.9375,0.008057889067498714,0.12940862574519377,0.016566919607171604
AAPL,2020-10-22,2020-04-23,2020-10-22,128,1.1831867384406334,6.796538117974463e-05,0.09454642400345943,0.7934985093432974,0.023126986957466622,3.9375,0.008057889067498714,0.12940862574519377,0.016566919607171604
AAPL,2020-10-23,2020-04-24,2020-10-23,128,1.1831867384406334,6.728911433770502e-05,0.09540588524158891,0.7927444400813234,0.022537241806740632,3.9375,0.008057889067498714,0.12940862574519377,0.016566919607171604
AAPL,2020-10-26,2020-04-27,2020-10-26,128,1.1091488020596403,6.922679038606576e-05,0.09797997716985804,0.7905572532855688,0.022045114340944666,3.9375,0.008057889067498714,0.12940862574519377,0.016566919607171604
AAPL,2020-10-27,2020-04-28,2020-10-27,128,1.1091488020596403,6.922679038606564e-05,0.10717907356050124,0.7775676735822773,0.020793372009255927,3.9375,0.008057889067498714,0.12940862574519377,0.016566919607171604
AAPL,2020-10-28,2020-04-29,2020-10-28,128,1.1091488020596403,7.350753603195949e-05,0.07517080078814135,0.8054431633812988,0.021742079712536833,3.9375,0.008057889067498714,0.12940862574519377,0.016566919607171604
