ticker,date,window_start,window_end,n_days,mu,sigma,lam,mu_j,sigma_j,kappa
SPY,2008-06-10,2007-12-11,2008-06-10,125,-0.3063967978645213,0.20089287973127512,2.016,0.04134868233097411,0.0,0.042215444307393435
SPY,2008-06-11,2007-12-12,2008-06-11,125,-0.28865527047433953,0.1990952526866333,2.016,0.04134868233097411,0.0,0.042215444307393435
SPY,2008-06-12,2007-12-13,2008-06-12,125,-0.29434608248736593,0.19893668492505345,2.016,0.04134868233097411,0.0,0.042215444307393435
SPY,2008-06-13,2007-12-14,2008-06-13,125,-0.2666586228865828,0.200162535082176,2.016,0.04134868233097411,0.0,0.042215444307393435
SPY,2008-06-16,2007-12-17,2008-06-16,125,-0.2385694450957741,0.19929515381180882,2.016,0.04134868233097411,0.0,0.042215444307393435
SPY,2008-06-17,2007-12-18,2008-06-17,125,-0.22173208643968137,0.1984210863535647,2.016,0.04134868233097411,0.0,0.042215444307393435
SPY,2008-06-18,2007-12-19,2008-06-18,125,-0.2541001508094093,0.19860467849479338,2.016,0.04134868233097411,0.0,0.042215444307393435
SPY,2008-06-19,2007-12-20,2008-06-19,125,-0.24330556890086133,0.19871221905267858,2.016,0.04134868233097411,0.0,0.042215444307393435
SPY,2008-06-20,2007-12-21,2008-06-20,125,-0.3018440281772938,0.2012137640683337,2.016,0.04134868233097411,0.0,0.042215444307393435
SPY,2008-06-23,2007-12-24,2008-06-23,125,-0.32487024393800173,0.2004547939888237,2.016,0.04134868233097411,0.0,0.042215444307393435
SPY,2008-06-24,2007-12-26,2008-06-24,125,-0.3469510313641686,0.20005645517212634,2.016,0.04134868233097411,0.0,0.042215444307393435
SPY,2008-06-25,2007-12-26,2008-06-25,126,-0.33234102985924874,0.1994932326638368,2.0,0.04134868233097411,0.0,0.042215444307393435
SPY,2008-06-26,2007-12-27,2008-06-26,126,-0.3934270979016278,0.20350483364657054,2.0,0.04134868233097411,0.0,0.042215444307393435
SPY,2008-06-27,2007-12-28,2008-06-27,126,-0.3724891486457065,0.20271011286395832,2.0,0.04134868233097411,0.0,0.042215444307393435
SPY,2008-06-30,2007-12-31,2008-06-30,126,-0.3727732220712043,0.20270658372506087,2.0,0.04134868233097411,0.0,0.042215444307393435
SPY,2008-07-01,2008-01-02,2008-07-01,126,-0.3508355455554407,0.2026718394601407,2.0,0.04134868233097411,0.0,0.042215444307393435
SPY,2008-07-02,2008-01-03,2008-07-02,126,-0.35884346368578995,0.20327370774165987,2.0,0.04134868233097411,0.0,0.042215444307393435
SPY,2008-07-03,2008-01-04,2008-07-03,126,-0.3566047699555848,0.2032916740753548,2.0,0.04134868233097411,0.0,0.042215444307393435
SPY,2008-07-07,2008-01-08,2008-07-07,125,-0.3325759323163576,0.20144580011799554,2.016,0.04134868233097411,0.0,0.042215444307393435
SPY,2008-07-08,2008-01-09,2008-07-08,125,-0.2604591347749951,0.20158836150430356,2.016,0.04134868233097411,0.0,0.042215444307393435
SPY,2008-07-09,2008-01-10,2008-07-09,125,-0.3346424729191703,0.2029879234615805,2.016,0.04134868233097411,0.0,0.042215444307393435
SPY,2008-07-10,2008-01-11,2008-07-10,125,-0.3366208935773513,0.20290569457626054,2.016,0.04134868233097411,0.0,0.042215444307393435
SPY,2008-07-11,2008-01-14,2008-07-11,125,-0.3314057858215033,0.20261340652826806,2.016,0.04134868233097411,0.0,0.042215444307393435
SPY,2008-07-14,2008-01-15,2008-07-14,125,-0.3717604418234442,0.20222964884140815,2.016,0.04134868233097411,0.0,0.042215444307393435
SPY,2008-07-15,2008-01-16,2008-07-15,125,-0.3427356504669227,0.1997765949033108,2.016,0.04134868233097411,0.0,0.042215444307393435
SPY,2008-07-16,2008-01-17,2008-07-16,125,-0.28105763065995654,0.20301510868014805,2.016,0.04134868233097411,0.0,0.042215444307393435
SPY,2008-07-17,2008-01-18,2008-07-17,125,-0.19691990285730998,0.19961363787945688,2.016,0.04134868233097411,0.0,0.042215444307393435
SPY,2008-07-18,2008-01-22,2008-07-18,125,-0.18408395149057935,0.1994551926633006,2.016,0.04134868233097411,0.0,0.042215444307393435
SPY,2008-07-21,2008-01-22,2008-07-21,126,-0.18366867429250117,0.1986553049405432,2.0,0.04134868233097411,0.0,0.042215444307393435
SPY,2008-07-22,2008-01-23,2008-07-22,126,-0.13428289338686095,0.19901570336102953,2.0,0.04134868233097411,0.0,0.042215444307393435
SPY,2008-07-23,2008-01-24,2008-07-23,126,-0.16890790262327268,0.19675787251810045,2.0,0.04134868233097411,0.0,0.042215444307393435
SPY,2008-07-24,2008-01-25,2008-07-24,126,-0.23602337738332238,0.19884892877918442,2.0,0.04134868233097411,0.0,0.042215444307393435
SPY,2008-07-25,2008-01-28,2008-07-25,126,-0.1954531197977053,0.19774683588738637,2.0,0.04134868233097411,0.0,0.042215444307393435
SPY,2008-07-28,2008-01-29,2008-07-28,126,-0.2682948629500611,0.1977761708277226,2.0,0.04134868233097411,0.0,0.042215444307393435
SPY,2008-07-29,2008-01-30,2008-07-29,126,-0.23412690960190966,0.200404057804629,2.0,0.04134868233097411,0.0,0.042215444307393435
SPY,2008-07-30,2008-01-31,2008-07-30,126,-0.19123750762694605,0.20177773383740374,2.0,0.04134868233097411,0.0,0.042215444307393435
SPY,2008-07-31,2008-02-01,2008-07-31,126,-0.2512635286085865,0.20105511050710892,2.0,0.04134868233097411,0.0,0.042215444307393435
SPY,2008-08-01,2008-02-04,2008-08-01,126,-0.28698600776310584,0.20034223704628312,2.0,0.04134868233097411,0.0,0.042215444307393435
SPY,2008-08-04,2008-02-05,2008-08-04,126,-0.2839369574857505,0.20020621836727506,2.0,0.04134868233097411,0.0,0.042215444307393435
SPY,2008-08-05,2008-02-06,2008-08-05,126,-0.16153604102672278,0.19931221557068754,2.0,0.04134868233097411,0.0,0.042215444307393435
SPY,2008-08-06,2008-02-07,2008-08-06,126,-0.13929974538128628,0.19915000444856387,2.0,0.04134868233097411,0.0,0.042215444307393435
SPY,2008-08-07,2008-02-08,2008-08-07,126,-0.1917967564201366,0.20036203699825075,2.0,0.04134868233097411,0.0,0.042215444307393435
SPY,2008-08-08,2008-02-11,2008-08-08,126,-0.13586001189335434,0.20313205672533105,2.0,0.04134868233097411,0.0,0.042215444307393435
SPY,2008-08-11,2008-02-12,2008-08-11,126,-0.13335516623239596,0.20321491078319298,2.0,0.04134868233097411,0.0,0.042215444307393435
SPY,2008-08-12,2008-02-13,2008-08-12,126,-0.17227002640528183,0.20361945838519888,2.0,0.04134868233097411,0.0,0.042215444307393435
SPY,2008-08-13,2008-02-14,2008-08-13,126,-0.20541683805173372,0.20263322957033642,2.0,0.04134868233097411,0.0,0.042215444307393435
SPY,2008-08-14,2008-02-15,2008-08-14,126,-0.1671277762594183,0.20196173260825417,2.0,0.04134868233097411,0.0,0.042215444307393435
SPY,2008-08-15,2008-02-19,2008-08-15,126,-0.16053171318339643,0.20205458529160986,2.0,0.04134868233097411,0.0,0.042215444307393435
SPY,2008-08-18,2008-02-19,2008-08-18,127,-0.18942498658443796,0.20232467396786222,1.984251968503937,0.04134868233097411,0.0,0.042215444307393435
SPY,2008-08-19,2008-02-20,2008-08-19,127,-0.20625796490072723,0.2027052479654173,1.984251968503937,0.04134868233097411,0.0,0.042215444307393435
SPY,2008-08-20,2008-02-21,2008-08-20,127,-0.21048462472058382,0.20254312198172625,1.984251968503937,0.04134868233097411,0.0,0.042215444307393435
SPY,2008-08-21,2008-02-22,2008-08-21,127,-0.18026088657712158,0.20186065276395407,1.984251968503937,0.04134868233097411,0.0,0.042215444307393435
SPY,2008-08-22,2008-02-25,2008-08-22,127,-0.17342098429256936,0.2021991743553204,1.984251968503937,0.04134868233097411,0.0,0.042215444307393435
SPY,2008-08-25,2008-02-26,2008-08-25,127,-0.24029636580572955,0.2030391532768624,1.984251968503937,0.04134868233097411,0.0,0.042215444307393435
SPY,2008-08-26,2008-02-27,2008-08-26,127,-0.24668926989467901,0.20285300104954884,1.984251968503937,0.04134868233097411,0.0,0.042215444307393435
SPY,2008-08-27,2008-02-28,2008-08-27,127,-0.2291678562813555,0.20322582977861836,1.984251968503937,0.04134868233097411,0.0,0.042215444307393435
SPY,2008-08-28,2008-02-29,2008-08-28,127,-0.1818231100331893,0.20403311256419254,1.984251968503937,0.04134868233097411,0.0,0.042215444307393435
SPY,2008-08-29,2008-03-03,2008-08-29,127,-0.15460559201479995,0.20132209670941362,1.984251968503937,0.04134868233097411,0.0,0.042215444307393435
SPY,2008-09-02,2008-03-03,2008-09-02,128,-0.16143601224686124,0.20059726214582568,1.96875,0.04134868233097411,0.0,0.042215444307393435
SPY,2008-09-03,2008-03-04,2008-09-03,128,-0.16558835353752038,0.2006005712466423,1.96875,0.04134868233097411,0.0,0.042215444307393435
SPY,2008-09-04,2008-03-05,2008-09-04,128,-0.21873078989027947,0.20489667861267216,1.96875,0.04134868233097411,0.0,0.042215444307393435
SPY,2008-09-05,2008-03-06,2008-09-05,128,-0.22125111357356994,0.2048276794609492,1.96875,0.04134868233097411,0.0,0.042215444307393435
SPY,2008-09-08,2008-03-10,2008-09-08,127,-0.12145487071202865,0.20513052119079914,1.984251968503937,0.04134868233097411,0.0,0.042215444307393435
SPY,2008-09-09,2008-03-10,2008-09-09,128,-0.18907323309473636,0.20994682050412738,1.96875,0.04134868233097411,0.0,0.042215444307393435
SPY,2008-09-10,2008-03-11,2008-09-10,128,-0.14618505984942284,0.20906227917421602,1.96875,0.04134868233097411,0.0,0.042215444307393435
SPY,2008-09-11,2008-03-12,2008-09-11,128,-0.19054602385046984,0.20358544767651923,1.96875,0.04134868233097411,0.0,0.042215444307393435
SPY,2008-09-12,2008-03-13,2008-09-12,128,-0.16906812357536635,0.2032775700801305,1.96875,0.04134868233097411,0.0,0.042215444307393435
SPY,2008-09-15,2008-03-17,2008-09-15,127,-0.05622513348612301,0.20998515732598347,1.984251968503937,-0.04801449008752545,0.0,-0.04688002381443268
SPY,2008-09-16,2008-03-17,2008-09-16,128,-0.02147973185812454,0.2106565293575317,1.96875,-0.04801449008752545,0.0,-0.04688002381443268
SPY,2008-09-17,2008-03-18,2008-09-17,128,-0.004048617979496072,0.21014962875286353,3.9375,-0.04800905893241314,7.680813219183699e-06,-0.046874847229829375
SPY,2008-09-18,2008-03-19,2008-09-18,128,-0.0017521477369726313,0.21061189213764453,3.9375,-0.04800905893241314,7.680813219183699e-06,-0.046874847229829375
SPY,2008-09-19,2008-03-20,2008-09-19,128,0.11460362915398825,0.21342938304907208,3.9375,-0.04800905893241314,7.680813219183699e-06,-0.046874847229829375
SPY,2008-09-22,2008-03-24,2008-09-22,128,-0.000683775082430671,0.21850504618290226,3.9375,-0.04800905893241314,7.680813219183699e-06,-0.046874847229829375
SPY,2008-09-23,2008-03-24,2008-09-23,129,-0.03189050025781776,0.21865291186307775,3.906976744186047,-0.04800905893241314,7.680813219183699e-06,-0.046874847229829375
SPY,2008-09-24,2008-03-25,2008-09-24,129,-0.06593141106357331,0.21748408944150444,3.906976744186047,-0.04800905893241314,7.680813219183699e-06,-0.046874847229829375
SPY,2008-09-25,2008-03-26,2008-09-25,129,-0.031881487267789756,0.21931225144248628,3.906976744186047,-0.04800905893241314,7.680813219183699e-06,-0.046874847229829375
SPY,2008-09-26,2008-03-27,2008-09-26,129,-0.007794678873156904,0.21910950818037273,3.906976744186047,-0.04800905893241314,7.680813219183699e-06,-0.046874847229829375
SPY,2008-09-29,2008-03-31,2008-09-29,128,-0.16012768305659747,0.2385516176486948,1.96875,-0.0919288693156215,0.0,-0.08782996948391075
SPY,2008-09-30,2008-03-31,2008-09-30,129,-0.054996121971754824,0.2493623892204205,1.9534883720930234,-0.0919288693156215,0.0,-0.08782996948391075
SPY,2008-10-01,2008-04-02,2008-10-01,128,-0.2520437335136325,0.18409622549795387,3.9375,-0.019582069308994754,0.10231382576366546,-0.014245567676939852
SPY,2008-10-02,2008-04-03,2008-10-02,128,-0.22315827972875646,0.25115220187122844,1.96875,-0.0919288693156215,0.0,-0.08782996948391075
SPY,2008-10-03,2008-04-04,2008-10-03,128,-0.25266862639220067,0.25167835466550925,1.96875,-0.0919288693156215,0.0,-0.08782996948391075
SPY,2008-10-06,2008-04-07,2008-10-06,128,-0.3321149123753124,0.25709537063061566,1.96875,-0.0919288693156215,0.0,-0.08782996948391075
SPY,2008-10-07,2008-04-08,2008-10-07,128,-0.3378766718637749,0.2540409600707308,3.9375,-0.07547135435368713,0.02327444086212572,-0.07244251181893391
SPY,2008-10-08,2008-04-09,2008-10-08,128,-0.35001416544599984,0.2542913566797234,3.9375,-0.07547135435368713,0.02327444086212572,-0.07244251181893391
SPY,2008-10-09,2008-04-10,2008-10-09,128,-0.451972253388945,0.267576791257418,3.9375,-0.08551148450210233,0.009075552638245941,-0.08191959189968867
SPY,2008-10-10,2008-04-11,2008-10-10,128,-0.48442683679235543,0.26763044915633843,3.9375,-0.08551148450210233,0.009075552638245941,-0.08191959189968867
SPY,2008-10-13,2008-04-14,2008-10-13,128,-0.4470002071566035,0.21801765075380458,5.90625,-0.020541727322148873,0.11271375635613928,-0.014089334954328181
SPY,2008-10-14,2008-04-15,2008-10-14,128,-0.45093302590376355,0.2180553172536532,5.90625,-0.020541727322148873,0.11271375635613928,-0.014089334954328181
SPY,2008-10-15,2008-04-16,2008-10-15,128,-0.4638996041658557,0.22861733404667137,7.875,-0.039016631822979875,0.09917097508780844,-0.03352436548579629
SPY,2008-10-16,2008-04-17,2008-10-16,128,-0.42514009977091055,0.23433480547248986,7.875,-0.039016631822979875,0.09917097508780844,-0.03352436548579629
SPY,2008-10-17,2008-04-18,2008-10-17,128,-0.4390692513655301,0.2343293149078303,7.875,-0.039016631822979875,0.09917097508780844,-0.03352436548579629
SPY,2008-10-20,2008-04-21,2008-10-20,128,-0.38105013051347814,0.24264701704846067,7.875,-0.039016631822979875,0.09917097508780844,-0.03352436548579629
SPY,2008-10-21,2008-04-22,2008-10-21,128,-0.44139388258706463,0.24592135934380233,7.875,-0.039016631822979875,0.09917097508780844,-0.03352436548579629
SPY,2008-10-22,2008-04-23,2008-10-22,128,-0.5507659854687214,0.2596902960448741,7.875,-0.039016631822979875,0.09917097508780844,-0.03352436548579629
SPY,2008-10-23,2008-04-24,2008-10-23,128,-0.5311562844659233,0.26050228364812866,7.875,-0.039016631822979875,0.09917097508780844,-0.03352436548579629
SPY,2008-10-24,2008-04-25,2008-10-24,128,-0.6154042536288584,0.2639212726864403,7.875,-0.039016631822979875,0.09917097508780844,-0.03352436548579629
SPY,2008-10-27,2008-04-28,2008-10-27,128,-0.6940172070490706,0.2665649827702596,7.875,-0.039016631822979875,0.09917097508780844,-0.03352436548579629
SPY,2008-10-28,2008-04-29,2008-10-28,128,-0.8527019184850595,0.27984570368456707,7.875,0.006320123685817913,0.11494033931290584,0.013009663275904026
SPY,2008-10-29,2008-04-30,2008-10-29,128,-0.8671430489918747,0.2800629199908145,7.875,0.006320123685817913,0.11494033931290584,0.013009663275904026
SPY,2008-10-30,2008-05-01,2008-10-30,128,-0.8073755557237605,0.2829478151691683,7.875,0.006320123685817913,0.11494033931290584,0.013009663275904026
SPY,2008-10-31,2008-05-01,2008-10-31,129,-0.770236665308941,0.2829653578554222,7.813953488372094,0.006320123685817913,0.11494033931290584,0.013009663275904026
SPY,2008-11-03,2008-05-05,2008-11-03,128,-0.8229738250211195,0.28255576279513434,7.875,0.006320123685817913,0.11494033931290584,0.013009663275904026
SPY,2008-11-04,2008-05-05,2008-11-04,129,-0.7358956538104172,0.2877532224531641,7.813953488372094,0.006320123685817913,0.11494033931290584,0.013009663275904026
SPY,2008-11-05,2008-05-06,2008-11-05,129,-0.8345551738214492,0.2963623445705904,7.813953488372094,0.006320123685817913,0.11494033931290584,0.013009663275904026
SPY,2008-11-06,2008-05-07,2008-11-06,129,-0.9530462194719292,0.3035020800833621,7.813953488372094,0.006320123685817913,0.11494033931290584,0.013009663275904026
SPY,2008-11-07,2008-05-08,2008-11-07,129,-0.8592507807802802,0.30612099009748484,7.813953488372094,0.006320123685817913,0.11494033931290584,0.013009663275904026
SPY,2008-11-10,2008-05-12,2008-11-10,128,-0.8859787468834099,0.307431275245081,7.875,0.006320123685817913,0.11494033931290584,0.013009663275904026
SPY,2008-11-11,2008-05-12,2008-11-11,129,-0.9236940702844858,0.30736888151569774,7.813953488372094,0.006320123685817913,0.11494033931290584,0.013009663275904026
SPY,2008-11-12,2008-05-13,2008-11-12,129,-1.0518272799068824,0.31430025478328233,7.813953488372094,0.006320123685817913,0.11494033931290584,0.013009663275904026
SPY,2008-11-13,2008-05-14,2008-11-13,129,-0.9169083612346938,0.32940211146457227,7.813953488372094,0.006320123685817913,0.11494033931290584,0.013009663275904026
SPY,2008-11-14,2008-05-15,2008-11-14,129,-1.0104216913138724,0.3336791483027895,7.813953488372094,0.006320123685817913,0.11494033931290584,0.013009663275904026
SPY,2008-11-17,2008-05-19,2008-11-17,128,-1.0956751423592668,0.3357487966114767,7.875,0.006320123685817913,0.11494033931290584,0.013009663275904026
SPY,2008-11-18,2008-05-19,2008-11-18,129,-1.066613547214219,0.33500394076563755,7.813953488372094,0.006320123685817913,0.11494033931290584,0.013009663275904026
SPY,2008-11-19,2008-05-20,2008-11-19,129,-1.1947899284242507,0.34483896017464005,7.813953488372094,0.006320123685817913,0.11494033931290584,0.013009663275904026
SPY,2008-11-20,2008-05-21,2008-11-20,129,-1.3154161357682044,0.35645481238340154,7.813953488372094,0.006320123685817913,0.11494033931290584,0.013009663275904026
SPY,2008-11-21,2008-05-22,2008-11-21,129,-1.334276100759947,0.3892220004273502,5.86046511627907,0.03906978801963105,0.11567920866856024,0.04682380032045841
SPY,2008-11-24,2008-05-27,2008-11-24,128,-1.1980476278028453,0.40147248900825383,5.90625,0.03906978801963105,0.11567920866856024,0.04682380032045841
SPY,2008-11-25,2008-05-27,2008-11-25,129,-1.1752504197191094,0.40015714281387205,5.86046511627907,0.03906978801963105,0.11567920866856024,0.04682380032045841
SPY,2008-11-26,2008-05-27,2008-11-26,130,-1.0967243890719405,0.40219538559406665,5.815384615384615,0.03906978801963105,0.11567920866856024,0.04682380032045841
SPY,2008-11-28,2008-05-29,2008-11-28,129,-1.2868236063976697,0.4544886182274367,3.906976744186047,0.10582535469218302,0.005052182273772531,0.11164190597431545
SPY,2008-12-01,2008-06-02,2008-12-01,128,-1.4967642991293015,0.47300441522288195,3.9375,0.10582535469218302,0.005052182273772531,0.11164190597431545
SPY,2008-12-02,2008-06-03,2008-12-02,128,-1.3978048955427216,0.47677764818426904,3.9375,0.10582535469218302,0.005052182273772531,0.11164190597431545
SPY,2008-12-03,2008-06-04,2008-12-03,128,-1.3345301573372463,0.4785852504703971,3.9375,0.10582535469218302,0.005052182273772531,0.11164190597431545
SPY,2008-12-04,2008-06-05,2008-12-04,128,-1.3938809930348341,0.4799366465362454,3.9375,0.10582535469218302,0.005052182273772531,0.11164190597431545
SPY,2008-12-05,2008-06-06,2008-12-05,128,-1.3612433555811982,0.4820361560621678,3.9375,0.10582535469218302,0.005052182273772531,0.11164190597431545
SPY,2008-12-08,2008-06-09,2008-12-08,128,-1.2237830011667707,0.4839106298699638,3.9375,0.10582535469218302,0.005052182273772531,0.11164190597431545
SPY,2008-12-09,2008-06-10,2008-12-09,128,-1.2718753890481995,0.4846959058455323,3.9375,0.10582535469218302,0.005052182273772531,0.11164190597431545
SPY,2008-12-10,2008-06-11,2008-12-10,128,-1.2433158400804363,0.4851617156670724,3.9375,0.10582535469218302,0.005052182273772531,0.11164190597431545
SPY,2008-12-11,2008-06-12,2008-12-11,128,-1.266800997070078,0.48609068600374666,3.9375,0.10582535469218302,0.005052182273772531,0.11164190597431545
SPY,2008-12-12,2008-06-13,2008-12-12,128,-1.2595425800150775,0.4862154666479212,3.9375,0.10582535469218302,0.005052182273772531,0.11164190597431545
SPY,2008-12-15,2008-06-16,2008-12-15,128,-1.3145606484615602,0.48571079221625957,3.9375,0.10582535469218302,0.005052182273772531,0.11164190597431545
SPY,2008-12-16,2008-06-17,2008-12-16,128,-1.2152242967820523,0.4913997040105434,3.9375,0.10582535469218302,0.005052182273772531,0.11164190597431545
SPY,2008-12-17,2008-06-18,2008-12-17,128,-1.2207630386497925,0.4914560196844395,3.9375,0.10582535469218302,0.005052182273772531,0.11164190597431545
SPY,2008-12-18,2008-06-19,2008-12-18,128,-1.2435122857673662,0.4920170455432452,3.9375,0.10582535469218302,0.005052182273772531,0.11164190597431545
SPY,2008-12-19,2008-06-20,2008-12-19,128,-1.26197349961034,0.491919823574342,3.9375,0.10582535469218302,0.005052182273772531,0.11164190597431545
SPY,2008-12-22,2008-06-23,2008-12-22,128,-1.2513937941478055,0.4915400958697449,3.9375,0.10582535469218302,0.005052182273772531,0.11164190597431545
SPY,2008-12-23,2008-06-24,2008-12-23,128,-1.2706522484556135,0.49159802869651315,3.9375,0.10582535469218302,0.005052182273772531,0.11164190597431545
SPY,2008-12-24,2008-06-25,2008-12-24,128,-1.2525597111790994,0.49178006286859155,3.9375,0.10582535469218302,0.005052182273772531,0.11164190597431545
SPY,2008-12-26,2008-06-27,2008-12-26,127,-1.2042368625311108,0.492303461876325,3.968503937007874,0.10582535469218302,0.005052182273772531,0.11164190597431545
SPY,2008-12-29,2008-06-30,2008-12-29,127,-1.2036088547618358,0.4923028237936778,3.968503937007874,0.10582535469218302,0.005052182273772531,0.11164190597431545
SPY,2008-12-30,2008-07-01,2008-12-30,127,-1.1572825725581932,0.4937702877380577,3.968503937007874,0.10582535469218302,0.005052182273772531,0.11164190597431545
SPY,2008-12-31,2008-07-01,2008-12-31,128,-1.1199503841792815,0.4923928395697026,3.9375,0.10582535469218302,0.005052182273772531,0.11164190597431545
SPY,2009-01-02,2008-07-03,2009-01-02,127,-1.0366291874107074,0.4960967689237582,3.968503937007874,0.10582535469218302,0.005052182273772531,0.11164190597431545
SPY,2009-01-05,2008-07-07,2009-01-05,127,-1.0482442676294168,0.4960821174201123,3.968503937007874,0.10582535469218302,0.005052182273772531,0.11164190597431545
SPY,2009-01-06,2008-07-07,2009-01-06,128,-1.0243797362196858,0.49432963616132547,3.9375,0.10582535469218302,0.005052182273772531,0.11164190597431545
SPY,2009-01-07,2008-07-08,2009-01-07,128,-1.067328324600739,0.49576642740484783,3.9375,0.10582535469218302,0.005052182273772531,0.11164190597431545
SPY,2009-01-08,2008-07-09,2009-01-08,128,-1.0950796900626596,0.4950474365997739,3.9375,0.10582535469218302,0.005052182273772531,0.11164190597431545
SPY,2009-01-09,2008-07-10,2009-01-09,128,-1.0922790284180444,0.49493747178026715,3.9375,0.10582535469218302,0.005052182273772531,0.11164190597431545
SPY,2009-01-12,2008-07-14,2009-01-12,127,-1.1386907852580306,0.4973845094221067,3.968503937007874,0.10582535469218302,0.005052182273772531,0.11164190597431545
SPY,2009-01-13,2008-07-14,2009-01-13,128,-1.126015058781956,0.4954617122774922,3.9375,0.10582535469218302,0.005052182273772531,0.11164190597431545
SPY,2009-01-14,2008-07-15,2009-01-14,128,-1.17565210789623,0.49730940486531733,3.9375,0.10582535469218302,0.005052182273772531,0.11164190597431545
SPY,2009-01-15,2008-07-16,2009-01-15,128,-1.1510824512318738,0.4972167975341787,3.9375,0.10582535469218302,0.005052182273772531,0.11164190597431545
SPY,2009-01-16,2008-07-17,2009-01-16,128,-1.185762885409643,0.4958938087044673,3.9375,0.10582535469218302,0.005052182273772531,0.11164190597431545
SPY,2009-01-20,2008-07-21,2009-01-20,127,-1.1140423194949758,0.522838141900744,1.984251968503937,0.10939778703775804,0.0,0.11560603570970307
SPY,2009-01-21,2008-07-22,2009-01-21,127,-1.0275499900120657,0.5268678217962502,1.984251968503937,0.10939778703775804,0.0,0.11560603570970307
SPY,2009-01-22,2008-07-23,2009-01-22,127,-1.0848107856657698,0.526608727762594,1.984251968503937,0.10939778703775804,0.0,0.11560603570970307
SPY,2009-01-23,2008-07-24,2009-01-23,127,-1.0822106252006503,0.5266487306643239,1.984251968503937,0.10939778703775804,0.0,0.11560603570970307
SPY,2009-01-26,2008-07-28,2009-01-26,126,-1.0411638987869534,0.5280352409948708,2.0,0.10939778703775804,0.0,0.11560603570970307
SPY,2009-01-27,2008-07-28,2009-01-27,127,-1.0112224080211938,0.5263075618561334,1.984251968503937,0.10939778703775804,0.0,0.11560603570970307
SPY,2009-01-28,2008-07-29,2009-01-28,127,-0.9076199944607328,0.5282892823157125,1.984251968503937,0.10939778703775804,0.0,0.11560603570970307
SPY,2009-01-29,2008-07-30,2009-01-29,127,-1.020969149614162,0.5287775338153267,1.984251968503937,0.10939778703775804,0.0,0.11560603570970307
SPY,2009-01-30,2008-07-31,2009-01-30,127,-1.100121080587087,0.5287633527687322,1.984251968503937,0.10939778703775804,0.0,0.11560603570970307
SPY,2009-02-02,2008-08-04,2009-02-02,126,-1.0725177641689738,0.5307075913763257,2.0,0.10939778703775804,0.0,0.11560603570970307
SPY,2009-02-03,2008-08-04,2009-02-03,127,-1.0326185958953094,0.5292765215155193,1.984251968503937,0.10939778703775804,0.0,0.11560603570970307
SPY,2009-02-04,2008-08-05,2009-02-04,127,-1.028141544392824,0.5292371086751203,1.984251968503937,0.10939778703775804,0.0,0.11560603570970307
SPY,2009-02-05,2008-08-06,2009-02-05,127,-1.0523393685906495,0.5280683397035462,1.984251968503937,0.10939778703775804,0.0,0.11560603570970307
SPY,2009-02-06,2008-08-07,2009-02-06,127,-1.0062125677598814,0.5296836063760795,1.984251968503937,0.10939778703775804,0.0,0.11560603570970307
SPY,2009-02-09,2008-08-11,2009-02-09,126,-1.0224831807127779,0.5300721065111152,2.0,0.10939778703775804,0.0,0.11560603570970307
SPY,2009-02-10,2008-08-11,2009-02-10,127,-1.11472330543514,0.5321015014379407,1.984251968503937,0.10939778703775804,0.0,0.11560603570970307
SPY,2009-02-11,2008-08-12,2009-02-11,127,-1.1123496375205786,0.5321517112146154,1.984251968503937,0.10939778703775804,0.0,0.11560603570970307
SPY,2009-02-12,2008-08-13,2009-02-12,127,-1.0843576693532615,0.5320686589717734,1.984251968503937,0.10939778703775804,0.0,0.11560603570970307
SPY,2009-02-13,2008-08-14,2009-02-13,127,-1.098972759076002,0.5321458338986577,1.984251968503937,0.10939778703775804,0.0,0.11560603570970307
SPY,2009-02-17,2008-08-18,2009-02-17,126,-1.2205674159581963,0.5373999237147262,2.0,0.10939778703775804,0.0,0.11560603570970307
SPY,2009-02-18,2008-08-19,2009-02-18,126,-1.1916782120311735,0.5371827696116901,2.0,0.10939778703775804,0.0,0.11560603570970307
SPY,2009-02-19,2008-08-20,2009-02-19,126,-1.1959801151293272,0.5372346250644287,2.0,0.10939778703775804,0.0,0.11560603570970307
SPY,2009-02-20,2008-08-21,2009-02-20,126,-1.2311217899575722,0.5371421025779876,2.0,0.10939778703775804,0.0,0.11560603570970307
SPY,2009-02-23,2008-08-25,2009-02-23,125,-1.3405723079350873,0.5405624313160984,2.016,0.10939778703775804,0.0,0.11560603570970307
SPY,2009-02-24,2008-08-25,2009-02-24,126,-1.251020391506076,0.5418980944964908,2.0,0.10939778703775804,0.0,0.11560603570970307
SPY,2009-02-25,2008-08-26,2009-02-25,126,-1.232196489160507,0.5415136165458957,2.0,0.10939778703775804,0.0,0.11560603570970307
SPY,2009-02-26,2008-08-27,2009-02-26,126,-1.2710278881142423,0.5416493821226782,2.0,0.10939778703775804,0.0,0.11560603570970307
SPY,2009-02-27,2008-08-28,2009-02-27,126,-1.3350337142443214,0.5420655771973005,2.0,0.10939778703775804,0.0,0.11560603570970307
SPY,2009-03-02,2008-09-03,2009-03-02,124,-1.447810217731844,0.5490218138959119,2.032258064516129,0.10939778703775804,0.0,0.11560603570970307
