ticker,date,window_start,window_end,n_days,mu,kappa,theta,xi,rho,v0,lam,mu_j,sigma_j,kappa_j
AAPL,2014-06-17,2013-12-18,2014-06-17,125,0.3394082712958068,252.0,0.030014195053940027,1e-06,0.29090807116190665,0.026081347080540475,4.032,-0.0022541672934872636,0.11462039411196534,0.0043240720162824875
AAPL,2014-06-18,2013-12-19,2014-06-18,125,0.35727041221943456,252.0,0.029897235350612023,1e-06,0.29521052167378536,0.024430475838191846,4.032,-0.0022541672934872636,0.11462039411196534,0.0043240720162824875
AAPL,2014-06-19,2013-12-20,2014-06-19,125,0.3737539850759257,252.0,0.029649980109667108,1e-06,0.29644593969280436,0.024575101094884026,4.032,-0.0022541672934872636,0.11462039411196534,0.0043240720162824875
AAPL,2014-06-20,2013-12-23,2014-06-20,125,0.335367268717316,252.0,0.02972886732579234,1e-06,0.1916836689359159,0.025788156897142353,4.032,-0.0022541672934872636,0.11462039411196534,0.0043240720162824875
AAPL,2014-06-23,2013-12-24,2014-06-23,125,0.2564082587938117,252.0,0.02682483169777857,1e-06,0.19278616929527234,0.025767428510387196,4.032,-0.0022541672934872636,0.11462039411196534,0.0043240720162824875
AAPL,2014-06-24,2013-12-26,2014-06-24,125,0.25267893147270093,252.0,0.026863347919788484,1e-06,0.19266270366195462,0.024695813558163755,4.032,-0.0022541672934872636,0.11462039411196534,0.0043240720162824875
AAPL,2014-06-25,2013-12-26,2014-06-25,126,0.2524424996195855,252.0,0.026648304609209954,1e-06,0.19266606563025962,0.020575008746093908,4.0,-0.0022541672934872636,0.11462039411196534,0.0043240720162824875
AAPL,2014-06-26,2013-12-27,2014-06-26,126,0.2780927515101556,252.0,0.026630191652206512,1e-06,0.1935475859255483,0.02092026814801477,4.0,-0.0022541672934872636,0.11462039411196534,0.0043240720162824875
AAPL,2014-06-27,2013-12-30,2014-06-27,126,0.3158746353242792,252.0,0.026820324386429825,1e-06,0.19920312474730137,0.01868184507720004,4.0,-0.0022541672934872636,0.11462039411196534,0.0043240720162824875
AAPL,2014-06-30,2013-12-31,2014-06-30,126,0.3570686220614362,252.0,0.026831877520038457,1e-06,0.19717212540900175,0.0197797959214146,4.0,-0.0022541672934872636,0.11462039411196534,0.0043240720162824875
AAPL,2014-07-01,2014-01-02,2014-07-01,126,0.3462452080002316,252.0,0.026637246135081442,1e-06,0.20123026746263148,0.01968971772994093,4.0,-0.0022541672934872636,0.11462039411196534,0.0043240720162824875
AAPL,2014-07-02,2014-01-03,2014-07-02,126,0.37416016480715325,252.0,0.026229938176888467,1e-06,0.23163794599461993,0.017325553705815483,4.0,-0.0022541672934872636,0.11462039411196534,0.0043240720162824875
AAPL,2014-07-03,2014-01-06,2014-07-03,126,0.4312205091914237,252.0,0.02529735214956881,1e-06,0.24182207760178687,0.016191566020857553,4.0,-0.0022541672934872636,0.11462039411196534,0.0043240720162824875
AAPL,2014-07-07,2014-01-08,2014-07-07,125,0.48012916459388566,252.0,0.026191314246880468,1e-06,0.2620724510837239,0.02101199945626592,4.032,-0.0022541672934872636,0.11462039411196534,0.0043240720162824875
AAPL,2014-07-08,2014-01-09,2014-07-08,125,0.45391662606358163,252.0,0.026195738727857153,1e-06,0.27832312694722666,0.02142515405879081,4.032,-0.0022541672934872636,0.11462039411196534,0.0043240720162824875
AAPL,2014-07-09,2014-01-10,2014-07-09,125,0.4811076664754237,252.0,0.025857687642036702,1e-06,0.27606975453313176,0.01840306867462574,4.032,-0.0022541672934872636,0.11462039411196534,0.0043240720162824875
AAPL,2014-07-10,2014-01-13,2014-07-10,125,0.4872934592038385,252.0,0.025793533797727516,1e-06,0.27576781166792835,0.01815422427809246,4.032,-0.0022541672934872636,0.11462039411196534,0.0043240720162824875
AAPL,2014-07-11,2014-01-13,2014-07-11,126,0.48720919223329967,252.0,0.02559279807133644,1e-06,0.2757664130644699,0.017990854421064194,4.0,-0.0022541672934872636,0.11462039411196534,0.0043240720162824875
AAPL,2014-07-14,2014-01-15,2014-07-14,125,0.466400324104557,252.0,0.02528717438420891,1e-06,0.266992595619887,0.016553128012441642,4.032,-0.0022541672934872636,0.11462039411196534,0.0043240720162824875
AAPL,2014-07-15,2014-01-16,2014-07-15,125,0.40152959630543245,252.0,0.024762186076066926,1e-06,0.25992202691134697,0.01676677314812203,4.032,-0.0022541672934872636,0.11462039411196534,0.0043240720162824875
AAPL,2014-07-16,2014-01-17,2014-07-16,125,0.40135391573832985,252.0,0.024764167156573216,1e-06,0.3353827649748333,0.015947311042576597,4.032,-0.0022541672934872636,0.11462039411196534,0.0043240720162824875
AAPL,2014-07-17,2014-01-21,2014-07-17,125,0.4153156604591313,252.0,0.0241666235621003,1e-06,0.331590482987176,0.019811491424405994,4.032,-0.0022541672934872636,0.11462039411196534,0.0043240720162824875
AAPL,2014-07-18,2014-01-21,2014-07-18,126,0.441011951033007,252.0,0.024386859563870888,1e-06,0.32325257262096635,0.022248590766605562,4.0,-0.0022541672934872636,0.11462039411196534,0.0043240720162824875
AAPL,2014-07-21,2014-01-22,2014-07-21,126,0.3991081882012377,252.0,0.02395884658769122,1e-06,0.32985424871992763,0.0224282933246,4.0,-0.0022541672934872636,0.11462039411196534,0.0043240720162824875
AAPL,2014-07-22,2014-01-23,2014-07-22,126,0.4069017012444118,252.0,0.024057846399323974,1e-06,0.32962830549165417,0.021951933172796766,4.0,-0.0022541672934872636,0.11462039411196534,0.0043240720162824875
AAPL,2014-07-23,2014-01-24,2014-07-23,126,0.44208238043459036,252.0,0.02526012607080888,1e-06,0.3903202918339238,0.029894923328236213,4.0,-0.0022541672934872636,0.11462039411196534,0.0043240720162824875
AAPL,2014-07-24,2014-01-27,2014-07-24,126,0.4760138893498412,252.0,0.02458176650639287,1e-06,0.39460587145077936,0.029484769753875904,4.0,-0.0022541672934872636,0.11462039411196534,0.0043240720162824875
AAPL,2014-07-25,2014-01-27,2014-07-25,127,0.4854596723405104,252.0,0.024472248142674544,1e-06,0.39485533866241557,0.029994007545949768,3.968503937007874,-0.0022541672934872636,0.11462039411196534,0.0043240720162824875
AAPL,2014-07-28,2014-01-29,2014-07-28,126,0.423632733986911,252.0,0.021985809997451325,1e-06,0.33020358843851794,0.03182939714257692,4.0,0.05839574288981231,0.02884846857403299,0.06057568521602197
AAPL,2014-07-29,2014-01-30,2014-07-29,126,0.43365684609275706,252.0,0.021806355590729926,1e-06,0.33320366714550714,0.030659838166697897,4.0,0.05839574288981231,0.02884846857403299,0.06057568521602197
AAPL,2014-07-30,2014-01-31,2014-07-30,126,0.43284140138299293,252.0,0.021809844789543342,1e-06,0.33370302154990406,0.02945857848678455,4.0,0.05839574288981231,0.02884846857403299,0.06057568521602197
AAPL,2014-07-31,2014-02-03,2014-07-31,126,0.3760124431300112,252.0,0.023212642036681545,1e-06,0.20334933231882024,0.03729344488375626,4.0,0.05839574288981231,0.02884846857403299,0.06057568521602197
AAPL,2014-08-01,2014-02-03,2014-08-01,127,0.3841498655036035,252.0,0.023088559282748566,1e-06,0.1788500781087271,0.037658027389566355,3.968503937007874,0.05839574288981231,0.02884846857403299,0.06057568521602197
AAPL,2014-08-04,2014-02-05,2014-08-04,126,0.34281967529616447,252.0,0.022912462478369148,1e-06,0.17323963940098383,0.0376258288211087,4.0,0.05839574288981231,0.02884846857403299,0.06057568521602197
AAPL,2014-08-05,2014-02-06,2014-08-05,126,0.3176816736899401,252.0,0.022849314971031303,1e-06,0.17379676969085692,0.032912908744672224,4.0,0.05839574288981231,0.02884846857403299,0.06057568521602197
AAPL,2014-08-06,2014-02-07,2014-08-06,126,0.30244799445099835,252.0,0.022786422787417,1e-06,0.16596053828771795,0.03244280901795585,4.0,0.05839574288981231,0.02884846857403299,0.06057568521602197
AAPL,2014-08-07,2014-02-10,2014-08-07,126,0.273998753464924,252.0,0.022394179507155394,1e-06,0.15819776245686634,0.0324408293876795,4.0,0.05839574288981231,0.02884846857403299,0.06057568521602197
AAPL,2014-08-08,2014-02-10,2014-08-08,127,0.2773462055943481,252.0,0.02223024701326697,1e-06,0.15826067484712952,0.03236927876839042,3.968503937007874,0.05839574288981231,0.02884846857403299,0.06057568521602197
AAPL,2014-08-11,2014-02-12,2014-08-11,126,0.24353501331332658,252.0,0.021769776411077045,1e-06,0.1763574659924904,0.034388135948053886,4.0,0.05839574288981231,0.02884846857403299,0.06057568521602197
AAPL,2014-08-12,2014-02-13,2014-08-12,126,0.243263176078512,252.0,0.02176985337194263,1e-06,0.16138622380950812,0.032411899690256804,4.0,0.05839574288981231,0.02884846857403299,0.06057568521602197
AAPL,2014-08-13,2014-02-14,2014-08-13,126,0.23796241474363294,252.0,0.021616654162226783,1e-06,0.16941518577940332,0.03281920211823155,4.0,0.05839574288981231,0.02884846857403299,0.06057568521602197
AAPL,2014-08-14,2014-02-18,2014-08-14,126,0.2450326289097493,252.0,0.02162981240742398,1e-06,0.16724768146534308,0.03251744203671138,4.0,0.05839574288981231,0.02884846857403299,0.06057568521602197
AAPL,2014-08-15,2014-02-18,2014-08-15,127,0.2529736941118009,252.0,0.021505403005971542,1e-06,0.16745195226158271,0.02892236215933459,3.968503937007874,0.05839574288981231,0.02884846857403299,0.06057568521602197
AAPL,2014-08-18,2014-02-19,2014-08-18,127,0.26970914073087443,252.0,0.021767165673795805,1e-06,0.19704974920440704,0.028190862884580427,3.968503937007874,0.05839574288981231,0.02884846857403299,0.06057568521602197
AAPL,2014-08-19,2014-02-20,2014-08-19,127,0.32945428383069475,252.0,0.021636193605661335,1e-06,0.19261729629046892,0.0301254686861901,3.968503937007874,0.05839574288981231,0.02884846857403299,0.06057568521602197
AAPL,2014-08-20,2014-02-21,2014-08-20,127,0.35372628994299476,252.0,0.021363265945873216,1e-06,0.1935466618648877,0.029306873783467035,3.968503937007874,0.05839574288981231,0.02884846857403299,0.06057568521602197
AAPL,2014-08-21,2014-02-24,2014-08-21,127,0.37644603145256816,252.0,0.021111736204750636,1e-06,0.1954300999268653,0.021354704152717327,3.968503937007874,0.05839574288981231,0.02884846857403299,0.06057568521602197
AAPL,2014-08-22,2014-02-24,2014-08-22,128,0.3881189758398804,252.0,0.02105164950470583,1e-06,0.19662251633973357,0.02196692242007333,3.9375,0.05839574288981231,0.02884846857403299,0.06057568521602197
AAPL,2014-08-25,2014-02-26,2014-08-25,127,0.40787802341764284,252.0,0.020970439465877663,1e-06,0.20333851760114008,0.021504716291245923,3.968503937007874,0.05839574288981231,0.02884846857403299,0.06057568521602197
AAPL,2014-08-26,2014-02-27,2014-08-26,127,0.4132011444187715,252.0,0.020888013436312247,1e-06,0.17735140172647518,0.01973830854546182,3.968503937007874,0.05839574288981231,0.02884846857403299,0.06057568521602197
AAPL,2014-08-27,2014-02-28,2014-08-27,127,0.3980096599138054,252.0,0.020402390231323207,1e-06,0.1772667019343243,0.0210243352527216,3.968503937007874,0.05839574288981231,0.02884846857403299,0.06057568521602197
AAPL,2014-08-28,2014-03-03,2014-08-28,127,0.4058481987860356,252.0,0.020390328089703386,1e-06,0.1770728180313618,0.020975182264057708,3.968503937007874,0.05839574288981231,0.02884846857403299,0.06057568521602197
AAPL,2014-08-29,2014-03-03,2014-08-29,128,0.4075111183298432,252.0,0.020240426509274528,1e-06,0.1770866508729855,0.012731303369046092,3.9375,0.05839574288981231,0.02884846857403299,0.06057568521602197
AAPL,2014-09-02,2014-03-03,2014-09-02,129,0.41972899004073994,252.0,0.02020098775246648,1e-06,0.17845277147945898,0.013089846540455303,3.906976744186047,0.05839574288981231,0.02884846857403299,0.06057568521602197
AAPL,2014-09-03,2014-03-04,2014-09-03,129,0.4172930767824754,252.0,0.02034468335557372,1e-06,0.17779151336570626,0.013089846540455303,5.86046511627907,0.024555911555757575,0.06206061249847041,0.026835426600134937
AAPL,2014-09-04,2014-03-05,2014-09-04,129,0.3875026761185918,252.0,0.020396817850920325,1e-06,0.17661171597324998,0.013540215508172472,5.86046511627907,0.024555911555757575,0.06206061249847041,0.026835426600134937
AAPL,2014-09-05,2014-03-06,2014-09-05,129,0.4005409842102967,252.0,0.020536746908956616,1e-06,0.17663471376091988,0.014141529319501897,5.86046511627907,0.024555911555757575,0.06206061249847041,0.026835426600134937
AAPL,2014-09-08,2014-03-10,2014-09-08,128,0.3985653812052151,252.0,0.020758922179207936,1e-06,0.17751525672754134,0.01456622925396017,5.90625,0.024555911555757575,0.06206061249847041,0.026835426600134937
AAPL,2014-09-09,2014-03-10,2014-09-09,129,0.38786486899169326,252.0,0.02062257423580194,1e-06,0.17793155691880755,0.014736527684481571,5.86046511627907,0.024555911555757575,0.06206061249847041,0.026835426600134937
AAPL,2014-09-10,2014-03-11,2014-09-10,129,0.4465656906268354,252.0,0.022451673476435893,1e-06,0.27027644689812347,0.025630342725144837,5.86046511627907,0.024555911555757575,0.06206061249847041,0.026835426600134937
AAPL,2014-09-11,2014-03-12,2014-09-11,129,0.4356817293541022,252.0,0.022299962754040448,1e-06,0.23843185579044363,0.023785112903744736,5.86046511627907,0.024555911555757575,0.06206061249847041,0.026835426600134937
AAPL,2014-09-12,2014-03-13,2014-09-12,129,0.43827184450535306,252.0,0.022308340955101313,1e-06,0.24752204464314062,0.02384614719455151,5.86046511627907,0.024555911555757575,0.06206061249847041,0.026835426600134937
AAPL,2014-09-15,2014-03-17,2014-09-15,128,0.48647111459830567,252.0,0.021978291597509577,1e-06,0.2510767268548242,0.021773218051510192,5.90625,0.024555911555757575,0.06206061249847041,0.026835426600134937
AAPL,2014-09-16,2014-03-17,2014-09-16,129,0.4673999842576775,252.0,0.021919536541207516,1e-06,0.2475730914614876,0.022381723798240622,5.86046511627907,0.024555911555757575,0.06206061249847041,0.026835426600134937
AAPL,2014-09-17,2014-03-18,2014-09-17,129,0.4738264592771353,252.0,0.021990311072726094,1e-06,0.24587421395876402,0.02269941922434155,5.86046511627907,0.024555911555757575,0.06206061249847041,0.026835426600134937
AAPL,2014-09-18,2014-03-19,2014-09-18,129,0.460341370191129,252.0,0.021843693615846052,1e-06,0.24527228863900327,0.02103085686127758,5.86046511627907,0.024555911555757575,0.06206061249847041,0.026835426600134937
AAPL,2014-09-19,2014-03-20,2014-09-19,129,0.4444938354166075,252.0,0.02197762076853448,1e-06,0.24250934280147912,0.019575848114067415,5.86046511627907,0.024555911555757575,0.06206061249847041,0.026835426600134937
AAPL,2014-09-22,2014-03-24,2014-09-22,128,0.4439450143072219,252.0,0.021983951915003935,1e-06,0.24000297683450186,0.019585712047501938,5.90625,0.024555911555757575,0.06206061249847041,0.026835426600134937
AAPL,2014-09-23,2014-03-24,2014-09-23,129,0.4714484967153538,252.0,0.02229080898842883,1e-06,0.25059840807743716,0.022473590853378255,5.86046511627907,0.024555911555757575,0.06206061249847041,0.026835426600134937
AAPL,2014-09-24,2014-03-25,2014-09-24,129,0.4304485515101977,252.0,0.022164449488360053,1e-06,0.25787572894525745,0.022738953532551627,5.86046511627907,0.024555911555757575,0.06206061249847041,0.026835426600134937
AAPL,2014-09-25,2014-03-26,2014-09-25,129,0.40407982958032407,252.0,0.027626879985982657,1e-06,0.15210206480948396,0.040821170054454174,3.906976744186047,0.017835469766503076,0.08620935691857384,0.021785407228777087
AAPL,2014-09-26,2014-03-27,2014-09-26,129,0.4806871079806004,229.0481615780694,0.029112808127675895,3.6482613332639375,0.09882915307801075,0.050419765782256196,3.906976744186047,0.017835469766503076,0.08620935691857384,0.021785407228777087
AAPL,2014-09-29,2014-03-31,2014-09-29,128,0.4826063139995007,233.80722943355988,0.029385478637024894,3.7031886642588963,0.11179639530733869,0.049116427480699235,3.9375,0.017835469766503076,0.08620935691857384,0.021785407228777087
AAPL,2014-09-30,2014-03-31,2014-09-30,129,0.491451279894307,233.6022548994042,0.029234679634981428,3.692055075188464,0.11171620519761608,0.04958720289082593,3.906976744186047,0.017835469766503076,0.08620935691857384,0.021785407228777087
AAPL,2014-10-01,2014-04-02,2014-10-01,128,0.4461743552280488,234.25207218594696,0.029794101360132275,3.732392879077456,0.10066292475448739,0.052475696981025104,3.9375,0.017835469766503076,0.08620935691857384,0.021785407228777087
AAPL,2014-10-02,2014-04-03,2014-10-02,128,0.45732067572370916,234.89431977329667,0.029893228257398156,3.743718215908951,0.0991159231549963,0.05237820788565753,3.9375,0.017835469766503076,0.08620935691857384,0.021785407228777087
AAPL,2014-10-03,2014-04-04,2014-10-03,128,0.46561595829258184,234.47663426779337,0.029812259159126282,3.7353191621210127,0.10468618827976711,0.05164154016393506,3.9375,0.017835469766503076,0.08620935691857384,0.021785407228777087
AAPL,2014-10-06,2014-04-07,2014-10-06,128,0.4916581436854699,234.2707264379971,0.029473161449107506,3.712383722063094,0.1094635982917718,0.050748717850054255,3.9375,0.017835469766503076,0.08620935691857384,0.021785407228777087
AAPL,2014-10-07,2014-04-08,2014-10-07,128,0.5057641266367954,233.5001456654915,0.029126207790476442,3.6843937398735944,0.10598501788764152,0.05121329202917767,3.9375,0.017835469766503076,0.08620935691857384,0.021785407228777087
AAPL,2014-10-08,2014-04-09,2014-10-08,128,0.5469724344154816,233.6865140374742,0.0299705553484374,3.738907374528508,0.11545843346243248,0.056108984204459866,3.9375,0.017835469766503076,0.08620935691857384,0.021785407228777087
AAPL,2014-10-09,2014-04-10,2014-10-09,128,0.5252173041896269,235.31790248472288,0.029639048732649068,3.731127592685467,0.11546741589300674,0.04518161082951665,3.9375,0.017835469766503076,0.08620935691857384,0.021785407228777087
AAPL,2014-10-10,2014-04-11,2014-10-10,128,0.5454313410370588,234.7674203576448,0.02931852093044342,3.7065548272001214,0.11316112309602666,0.04506419294412701,3.9375,0.017835469766503076,0.08620935691857384,0.021785407228777087
AAPL,2014-10-13,2014-04-14,2014-10-13,128,0.541920532997497,234.88820704765354,0.029376784877773666,3.7111902964864725,0.11075851795915553,0.04601291476231436,3.9375,0.017835469766503076,0.08620935691857384,0.021785407228777087
AAPL,2014-10-14,2014-04-15,2014-10-14,128,0.5126156429026745,235.11141255401802,0.02957316572322616,3.7253428680691325,0.11033529808945283,0.04737981792474858,3.9375,0.017835469766503076,0.08620935691857384,0.021785407228777087
AAPL,2014-10-15,2014-04-16,2014-10-15,128,0.5022705900513742,235.3884327180371,0.029774743276401183,3.740219218905575,0.1082857814518324,0.048509803818261886,3.9375,0.017835469766503076,0.08620935691857384,0.021785407228777087
AAPL,2014-10-16,2014-04-17,2014-10-16,128,0.47180019413488594,235.24775475382998,0.030115532399712524,3.760438602636526,0.10431584970215403,0.04999661427775351,3.9375,0.017835469766503076,0.08620935691857384,0.021785407228777087
AAPL,2014-10-17,2014-04-18,2014-10-17,128,0.47816236201567897,235.0227398167312,0.030280326682461965,3.7689094776458365,0.10431885532552745,0.052482959159730606,3.9375,0.017835469766503076,0.08620935691857384,0.021785407228777087
AAPL,2014-10-20,2014-04-21,2014-10-20,128,0.5205082044569682,233.8199561345555,0.031176911868493213,3.814501772697228,0.11049722317588559,0.057058073509700075,3.9375,0.017835469766503076,0.08620935691857384,0.021785407228777087
AAPL,2014-10-21,2014-04-22,2014-10-21,128,0.5505175645402476,226.91972442951862,0.03233529038703555,3.8269694253081785,0.12255251496990205,0.06566688254747974,3.9375,0.017835469766503076,0.08620935691857384,0.021785407228777087
AAPL,2014-10-22,2014-04-23,2014-10-22,128,0.5586468535573559,230.03616153125105,0.032384549122938935,3.8560927343704186,0.12282121736946663,0.06308637499733395,3.9375,0.017835469766503076,0.08620935691857384,0.021785407228777087
AAPL,2014-10-23,2014-04-24,2014-10-23,128,0.6203777932676378,230.6116070319035,0.03266546541874919,3.877622193238782,0.13271314715551322,0.06593911774332711,3.9375,0.017835469766503076,0.08620935691857384,0.021785407228777087
AAPL,2014-10-24,2014-04-25,2014-10-24,128,0.6346051500756208,252.0,0.02699667886023735,1e-06,0.32941274856116304,0.047965919541759404,5.90625,-0.014668564823368424,0.04565889987326832,-0.013533780866264444
AAPL,2014-10-27,2014-04-28,2014-10-27,128,0.6177441193583525,252.0,0.026890935353534862,1e-06,0.3290259132023414,0.037885542661823965,5.90625,-0.014668564823368424,0.04565889987326832,-0.013533780866264444
AAPL,2014-10-28,2014-04-29,2014-10-28,128,0.643618798584324,252.0,0.02715113972505326,1e-06,0.3354890593651632,0.040239956032650064,3.9375,-0.04100124480218592,0.0030016772100591935,-0.040167740782559136
AAPL,2014-10-29,2014-04-30,2014-10-29,128,0.660762878882462,252.0,0.027196374216725182,1e-06,0.3330602886285187,0.04012965043034396,3.9375,-0.04100124480218592,0.0030016772100591935,-0.040167740782559136
AAPL,2014-10-30,2014-05-01,2014-10-30,128,0.6616218450493889,252.0,0.027190233801823404,1e-06,0.3329671177455223,0.037305037854204505,3.9375,-0.04100124480218592,0.0030016772100591935,-0.040167740782559136
AAPL,2014-10-31,2014-05-01,2014-10-31,129,0.6752417807126022,252.0,0.02715482052465245,1e-06,0.33395667972970194,0.03775781472130826,3.906976744186047,-0.04100124480218592,0.0030016772100591935,-0.040167740782559136
AAPL,2014-11-03,2014-05-05,2014-11-03,128,0.6979374449472084,252.0,0.027684115246068258,1e-06,0.3303625333837776,0.03965383913504934,3.9375,-0.04100124480218592,0.0030016772100591935,-0.040167740782559136
AAPL,2014-11-04,2014-05-05,2014-11-04,129,0.6778789108692898,252.0,0.027573011628662006,1e-06,0.3323984109382475,0.04030021798435763,3.906976744186047,-0.04100124480218592,0.0030016772100591935,-0.040167740782559136
AAPL,2014-11-05,2014-05-06,2014-11-05,129,0.6547612402302518,252.0,0.02719311203983577,1e-06,0.3315673797739763,0.039445548309120976,3.906976744186047,-0.04100124480218592,0.0030016772100591935,-0.040167740782559136
AAPL,2014-11-06,2014-05-07,2014-11-06,129,0.6821724711633681,252.0,0.02697099295572027,1e-06,0.33014967907820914,0.03447727627367988,3.906976744186047,-0.04100124480218592,0.0030016772100591935,-0.040167740782559136
AAPL,2014-11-07,2014-05-08,2014-11-07,129,0.6947793529323736,252.0,0.026962711330454754,1e-06,0.33028789805751574,0.03451758598290964,3.906976744186047,-0.04100124480218592,0.0030016772100591935,-0.040167740782559136
AAPL,2014-11-10,2014-05-12,2014-11-10,128,0.7089075715343567,252.0,0.027140927092405506,1e-06,0.3284074778400081,0.034451193652047005,3.9375,-0.04100124480218592,0.0030016772100591935,-0.040167740782559136
AAPL,2014-11-11,2014-05-12,2014-11-11,129,0.7191249753541563,252.0,0.027053019339679744,1e-06,0.3290210808233891,0.034201708688693,3.906976744186047,-0.04100124480218592,0.0030016772100591935,-0.040167740782559136
AAPL,2014-11-12,2014-05-13,2014-11-12,129,0.722413462991177,252.0,0.027139848701062442,1e-06,0.3317671872715801,0.03519607687805523,3.906976744186047,-0.04100124480218592,0.0030016772100591935,-0.040167740782559136
AAPL,2014-11-13,2014-05-14,2014-11-13,129,0.7471094885202475,252.0,0.02752463324036844,1e-06,0.3301553234055931,0.03572854752519391,3.906976744186047,-0.04100124480218592,0.0030016772100591935,-0.040167740782559136
AAPL,2014-11-14,2014-05-15,2014-11-14,129,0.770518581212982,252.0,0.027809476639484514,1e-06,0.33207844611098436,0.03535761918336743,3.906976744186047,-0.04100124480218592,0.0030016772100591935,-0.040167740782559136
AAPL,2014-11-17,2014-05-19,2014-11-17,128,0.7610812229898283,252.0,0.027460576887744784,1e-06,0.33364568244845305,0.03285338684519678,3.9375,-0.04100124480218592,0.0030016772100591935,-0.040167740782559136
AAPL,2014-11-18,2014-05-19,2014-11-18,129,0.7806856613665105,252.0,0.0275745603637954,1e-06,0.3370559401159804,0.02947085088835089,3.906976744186047,-0.04100124480218592,0.0030016772100591935,-0.040167740782559136
AAPL,2014-11-19,2014-05-20,2014-11-19,129,0.7435169305529812,252.0,0.027395161376744224,1e-06,0.3385329536022105,0.021430349090974566,3.906976744186047,-0.04100124480218592,0.0030016772100591935,-0.040167740782559136
AAPL,2014-11-20,2014-05-21,2014-11-20,129,0.7713013104123067,252.0,0.027795230186043234,1e-06,0.3418780571010839,0.023542794996082434,3.906976744186047,-0.04100124480218592,0.0030016772100591935,-0.040167740782559136
AAPL,2014-11-21,2014-05-22,2014-11-21,129,0.7687855029639966,252.0,0.027785123719086063,1e-06,0.34201822222048606,0.019802564936327847,3.906976744186047,-0.04100124480218592,0.0030016772100591935,-0.040167740782559136
AAPL,2014-11-24,2014-05-27,2014-11-24,128,0.7860075544288296,252.0,0.02842358572444601,1e-06,0.34428832253155095,0.02368913554025206,3.9375,-0.04100124480218592,0.0030016772100591935,-0.040167740782559136
AAPL,2014-11-25,2014-05-27,2014-11-25,129,0.762514590156276,252.0,0.028350679130229588,1e-06,0.35064756673353464,0.024588597252472363,3.906976744186047,-0.04100124480218592,0.0030016772100591935,-0.040167740782559136
AAPL,2014-11-26,2014-05-27,2014-11-26,130,0.779856745788335,252.0,0.028404926552214955,1e-06,0.35134228093216296,0.02342753358482969,3.8769230769230765,-0.04100124480218592,0.0030016772100591935,-0.040167740782559136
AAPL,2014-11-28,2014-05-29,2014-11-28,129,0.7531624395228821,252.0,0.027932983031699256,1e-06,0.3391189776240668,0.02305465869263093,3.906976744186047,-0.04100124480218592,0.0030016772100591935,-0.040167740782559136
AAPL,2014-12-01,2014-06-02,2014-12-01,128,0.6645433107728156,252.0,0.029651657792092646,1e-06,0.18507218330690384,0.03598277240414144,3.9375,-0.04100124480218592,0.0030016772100591935,-0.040167740782559136
AAPL,2014-12-02,2014-06-03,2014-12-02,128,0.6706729569711589,252.0,0.02958590462858619,1e-06,0.18890545952541904,0.03507829560569036,3.9375,-0.04100124480218592,0.0030016772100591935,-0.040167740782559136
AAPL,2014-12-03,2014-06-04,2014-12-03,128,0.6651416313003491,252.0,0.029445853293112955,1e-06,0.19316985007211845,0.034613796083643525,3.9375,-0.04100124480218592,0.0030016772100591935,-0.040167740782559136
AAPL,2014-12-04,2014-06-05,2014-12-04,128,0.6348276534240993,252.0,0.029216941005353287,1e-06,0.1952920737796643,0.0341409532144588,3.9375,-0.04100124480218592,0.0030016772100591935,-0.040167740782559136
AAPL,2014-12-05,2014-06-06,2014-12-05,128,0.6184926429409581,252.0,0.029222430361299467,1e-06,0.19498700201867156,0.034289261070305936,3.9375,-0.04100124480218592,0.0030016772100591935,-0.040167740782559136
AAPL,2014-12-08,2014-06-09,2014-12-08,128,0.578262848483245,252.0,0.03025317327541037,1e-06,0.1472714061216162,0.04046683008105031,3.9375,-0.04100124480218592,0.0030016772100591935,-0.040167740782559136
AAPL,2014-12-09,2014-06-10,2014-12-09,128,0.5768858705318642,252.0,0.03021040217627174,1e-06,0.138200089610625,0.04313705029228162,3.9375,-0.04100124480218592,0.0030016772100591935,-0.040167740782559136
AAPL,2014-12-10,2014-06-11,2014-12-10,128,0.5267852024341666,252.0,0.03087903031478187,1e-06,0.12821781264340773,0.047527030999337805,3.9375,-0.04100124480218592,0.0030016772100591935,-0.040167740782559136
AAPL,2014-12-11,2014-06-12,2014-12-11,128,0.5291740751237919,252.0,0.030862072022398778,1e-06,0.14759975922992513,0.0468708254463056,3.9375,-0.04100124480218592,0.0030016772100591935,-0.040167740782559136
AAPL,2014-12-12,2014-06-13,2014-12-12,128,0.5287557750328595,252.0,0.030876271552323933,1e-06,0.12632082953557167,0.04800819123801436,3.9375,-0.04100124480218592,0.0030016772100591935,-0.040167740782559136
AAPL,2014-12-15,2014-06-16,2014-12-15,128,0.5232352196137713,252.0,0.03101300492458906,1e-06,0.13013781150979645,0.04792510559063052,3.9375,-0.04100124480218592,0.0030016772100591935,-0.040167740782559136
AAPL,2014-12-16,2014-06-17,2014-12-16,128,0.47564067086507844,252.0,0.0311910525753091,1e-06,0.12838025105620055,0.048477126452357015,3.9375,-0.04100124480218592,0.0030016772100591935,-0.040167740782559136
