ticker,date,window_start,window_end,n_days,mu,omega,alpha,beta,sigma0,lam,mu_j,sigma_j,kappa
MSFT,2009-01-13,2008-07-14,2009-01-13,128,-0.11177728042957438,3.651992508786454e-05,0.21485875664586807,0.7851401822017444,0.0318464690188745,3.9375,0.03967936841427577,0.18518563324633244,0.058471861423744276
MSFT,2009-01-14,2008-07-15,2009-01-14,128,-0.11177728042957438,3.877819113539334e-05,0.22168153694604945,0.7783174025638886,0.03010034939148738,3.9375,0.03967936841427577,0.18518563324633244,0.058471861423744276
MSFT,2009-01-15,2008-07-16,2009-01-15,128,-0.11177728042957438,3.688695643689894e-05,0.21825093922248004,0.781747999486867,0.03228031704809771,3.9375,0.03967936841427577,0.18518563324633244,0.058471861423744276
MSFT,2009-01-16,2008-07-17,2009-01-16,128,-0.11177728042957438,3.651992508786467e-05,0.2165500440807601,0.7834488947654754,0.029446061353927782,3.9375,0.03967936841427577,0.18518563324633244,0.058471861423744276
MSFT,2009-01-20,2008-07-21,2009-01-20,127,-0.11177728042957438,4.2430099508952814e-05,0.2199614384027752,0.7800375008422709,0.02947817169756722,3.968503937007874,0.03967936841427577,0.18518563324633244,0.058471861423744276
MSFT,2009-01-21,2008-07-22,2009-01-21,127,-0.11177728042957438,4.505383033216244e-05,0.2268993666663332,0.7730995728550714,0.04058778252507772,3.968503937007874,0.03967936841427577,0.18518563324633244,0.058471861423744276
MSFT,2009-01-22,2008-07-23,2009-01-22,127,-0.2026404121299063,6.535265711121637e-05,0.27301767477202127,0.7269812760012011,0.04498891138013011,1.984251968503937,0.1706253854610824,0.0,0.18604635558015614
MSFT,2009-01-23,2008-07-24,2009-01-23,127,-0.2026404121299063,6.40585877974856e-05,0.27103813495605755,0.7289608038449683,0.07540128255291778,1.984251968503937,0.1706253854610824,0.0,0.18604635558015614
MSFT,2009-01-26,2008-07-28,2009-01-26,126,-0.2026404121299063,6.470238730802629e-05,0.26906762844770193,0.7309313103549898,0.06488883111672614,2.0,0.1706253854610824,0.0,0.18604635558015614
MSFT,2009-01-27,2008-07-28,2009-01-27,127,-0.2026404121299063,6.342119419910724e-05,0.2671061914040828,0.7328927474002644,0.05754915038582208,1.984251968503937,0.1706253854610824,0.0,0.18604635558015614
MSFT,2009-01-28,2008-07-29,2009-01-28,127,-0.2026404121299063,6.47023873080264e-05,0.2710381349560576,0.7289608043399467,0.049848255842602635,1.984251968503937,0.1706253854610824,0.0,0.18604635558015614
MSFT,2009-01-29,2008-07-30,2009-01-29,127,-0.2026404121299063,6.80197496434551e-05,0.2790101138713658,0.7209888257637616,0.04455882126683135,1.984251968503937,0.1706253854610824,0.0,0.18604635558015614
MSFT,2009-01-30,2008-07-31,2009-01-30,127,-0.2935035438302382,7.022737507987049e-05,0.28439415658551503,0.7156047914460426,0.04056937758785978,1.984251968503937,0.1706253854610824,0.0,0.18604635558015614
MSFT,2009-02-02,2008-08-04,2009-02-02,126,-0.2935035438302382,8.07807095168942e-05,0.3094228124379825,0.690576128661305,0.03727243420692509,2.0,0.1706253854610824,0.0,0.18604635558015614
MSFT,2009-02-03,2008-08-04,2009-02-03,127,-0.2935035438302382,7.997692802734095e-05,0.3094228124379825,0.6905761265203604,0.04011031413924338,1.984251968503937,0.1706253854610824,0.0,0.18604635558015614
MSFT,2009-02-04,2008-08-05,2009-02-04,127,-0.2935035438302382,8.577590962090284e-05,0.3245692744610088,0.6754296658361656,0.040401514864750694,1.984251968503937,0.1706253854610824,0.0,0.18604635558015614
MSFT,2009-02-05,2008-08-06,2009-02-05,127,-0.2935035438302382,8.838817497284651e-05,0.331177048977026,0.6688218905745564,0.034652620898070155,1.984251968503937,0.1706253854610824,0.0,0.18604635558015614
MSFT,2009-02-06,2008-08-07,2009-02-06,127,-0.2935035438302382,9.199536482294074e-05,0.3333946572089073,0.6666042819460859,0.032730292646762756,1.984251968503937,0.1706253854610824,0.0,0.18604635558015614
MSFT,2009-02-09,2008-08-11,2009-02-09,126,-0.2935035438302382,0.00010065896240934068,0.3423382029391342,0.657660736831891,0.03443426450222038,2.0,0.1706253854610824,0.0,0.18604635558015614
MSFT,2009-02-10,2008-08-11,2009-02-10,127,-0.3843666755305701,9.787374070812895e-05,0.33042899534235415,0.6695699513357826,0.03067497110419895,1.984251968503937,0.1706253854610824,0.0,0.18604635558015614
MSFT,2009-02-11,2008-08-12,2009-02-11,127,-0.3843666755305701,0.00010392591483099569,0.3370964387371652,0.6629025008235139,0.032774147626413744,1.984251968503937,0.1706253854610824,0.0,0.18604635558015614
MSFT,2009-02-12,2008-08-13,2009-02-12,127,-0.3843666755305701,0.00010497038763942237,0.33486659546929776,0.6651323432762926,0.0316578123427187,1.984251968503937,0.1706253854610824,0.0,0.18604635558015614
MSFT,2009-02-13,2008-08-14,2009-02-13,127,-0.3843666755305701,0.00010709093013286685,0.33709643873716527,0.662902500419062,0.027914138049510723,1.984251968503937,0.1706253854610824,0.0,0.18604635558015614
MSFT,2009-02-17,2008-08-18,2009-02-17,126,-0.3843666755305701,0.00012195819083194267,0.306572172919213,0.684767657349715,0.026953621833315185,2.0,0.1706253854610824,0.0,0.18604635558015614
MSFT,2009-02-18,2008-08-19,2009-02-18,126,-0.3843666755305701,0.00012693539901889716,0.2837068829526589,0.6950983306151847,0.03516388837610945,2.0,0.1706253854610824,0.0,0.18604635558015614
MSFT,2009-02-19,2008-08-20,2009-02-19,126,-0.3843666755305701,0.00013344351609552397,0.2736606439299344,0.696785524535177,0.031564844958882864,2.0,0.1706253854610824,0.0,0.18604635558015614
MSFT,2009-02-20,2008-08-21,2009-02-20,126,-0.3843666755305701,0.00013750747618733168,0.2677403730759476,0.6968718815073116,0.029334000022912407,2.0,0.1706253854610824,0.0,0.18604635558015614
MSFT,2009-02-23,2008-08-25,2009-02-23,125,-0.4584046119115633,0.0001745249558121565,0.2285402374799723,0.710789956037448,0.029599283824289908,2.016,0.1706253854610824,0.0,0.18604635558015614
MSFT,2009-02-24,2008-08-25,2009-02-24,126,-0.4584046119115633,0.0001627259902186134,0.2285402374799723,0.7113456694870506,0.03438268513828033,2.0,0.1706253854610824,0.0,0.18604635558015614
MSFT,2009-02-25,2008-08-26,2009-02-25,126,-0.5324425482925566,0.0001690944105814913,0.21465793451859258,0.7207149718473048,0.032084117266671194,2.0,0.1706253854610824,0.0,0.18604635558015614
MSFT,2009-02-26,2008-08-27,2009-02-26,126,-0.5324425482925566,0.0001690944105814913,0.20964517524387152,0.7210121570107723,0.03044281969685632,2.0,0.1706253854610824,0.0,0.18604635558015614
MSFT,2009-02-27,2008-08-28,2009-02-27,126,-0.6064804846735498,0.0001757120645048093,0.1966177216020938,0.7303281431358873,0.03248358065250539,2.0,0.1706253854610824,0.0,0.18604635558015614
MSFT,2009-03-02,2008-09-03,2009-03-02,124,-0.680518421054543,0.00018627724249051616,0.1739252844988011,0.7424030992911479,0.032093071024314475,2.032258064516129,0.1706253854610824,0.0,0.18604635558015614
MSFT,2009-03-03,2008-09-04,2009-03-03,124,-0.680518421054543,0.00017719239417183353,0.17536641915234005,0.7411070358524637,0.03132628127727809,2.032258064516129,0.1706253854610824,0.0,0.18604635558015614
MSFT,2009-03-04,2008-09-05,2009-03-04,124,-0.680518421054543,0.00017368374968727894,0.17536641915234008,0.7425955329347913,0.030151491222038022,2.032258064516129,0.1706253854610824,0.0,0.18604635558015614
MSFT,2009-03-05,2008-09-08,2009-03-05,124,-0.680518421054543,0.00019582788094290723,0.1508401902957124,0.7525646296246061,0.03161525744345257,2.032258064516129,0.1706253854610824,0.0,0.18604635558015614
MSFT,2009-03-06,2008-09-08,2009-03-06,125,-0.680518421054543,0.00019195022909671095,0.1470383422325999,0.7559331166657812,0.036500721565913136,2.016,0.1706253854610824,0.0,0.18604635558015614
MSFT,2009-03-09,2008-09-10,2009-03-09,124,-0.680518421054543,0.00019004029240531344,0.13847556363376778,0.7626490485982762,0.03463804119158405,2.032258064516129,0.1706253854610824,0.0,0.18604635558015614
MSFT,2009-03-10,2008-09-11,2009-03-10,124,-0.680518421054543,0.0002415885602470852,0.09296556654830573,0.7786937835559594,0.03627490459316036,2.032258064516129,0.1706253854610824,0.0,0.18604635558015614
MSFT,2009-03-11,2008-09-12,2009-03-11,124,-0.680518421054543,0.00024401656564319196,0.09129294907221856,0.7790210718166376,0.04432422675908208,2.032258064516129,0.1706253854610824,0.0,0.18604635558015614
MSFT,2009-03-12,2008-09-15,2009-03-12,124,-0.680518421054543,0.0002415885602470852,0.07958967508522238,0.789053257673162,0.043285546680702745,2.032258064516129,0.1706253854610824,0.0,0.18604635558015614
MSFT,2009-03-13,2008-09-15,2009-03-13,125,-0.680518421054543,0.00023918471390832764,0.07741973604969503,0.7909126549064946,0.041320301748547276,2.016,0.1706253854610824,0.0,0.18604635558015614
MSFT,2009-03-16,2008-09-17,2009-03-16,124,-0.680518421054543,0.00023680478624028215,0.07461078531655162,0.7933198641824528,0.040077048553209205,2.032258064516129,0.1706253854610824,0.0,0.18604635558015614
MSFT,2009-03-17,2008-09-18,2009-03-17,124,-0.680518421054543,0.00023918471390832764,0.08032524897648759,0.7884200979192473,0.03937517335691526,2.032258064516129,0.1706253854610824,0.0,0.18604635558015614
MSFT,2009-03-18,2008-09-19,2009-03-18,124,-0.680518421054543,0.00023680478624028215,0.07813695956909872,0.7902952205393172,0.039906552741789135,2.032258064516129,0.1706253854610824,0.0,0.18604635558015614
MSFT,2009-03-19,2008-09-22,2009-03-19,124,-0.680518421054543,0.0002298061471297912,0.07670854756025684,0.7937621126945552,0.03852350202530833,2.032258064516129,0.1706253854610824,0.0,0.18604635558015614
MSFT,2009-03-20,2008-09-22,2009-03-20,125,-0.24294828772874483,0.00021486675351776172,0.07640255510583834,0.8038457458135746,0.037573057311259206,4.032,0.023023472568478365,0.20874062704493285,0.04582892146150863
MSFT,2009-03-23,2008-09-24,2009-03-23,124,-0.24294828772874483,0.00018493752862129497,0.06343250513215754,0.8310653818582849,0.03690022603805598,4.064516129032258,0.023023472568478365,0.20874062704493285,0.04582892146150863
MSFT,2009-03-24,2008-09-25,2009-03-24,124,-0.24294828772874483,0.00014259637471804244,0.054565895066965915,0.8603706465072021,0.039593979686391154,4.064516129032258,0.023023472568478365,0.20874062704493285,0.04582892146150863
MSFT,2009-03-25,2008-09-26,2009-03-25,124,-0.3169862241097381,0.00011773160992161124,0.04382453674586331,0.883953695571329,0.03845547501008453,4.064516129032258,0.023023472568478365,0.20874062704493285,0.04582892146150863
MSFT,2009-03-26,2008-09-29,2009-03-26,124,-0.3169862241097381,7.658548299042652e-05,0.029807558308228208,0.9188518747802167,0.0365730886037699,4.064516129032258,0.023023472568478365,0.20874062704493285,0.04582892146150863
MSFT,2009-03-27,2008-09-29,2009-03-27,125,-0.3910241604907313,5.334589331289917e-05,0.020367303849416336,0.9425460583450672,0.03670514059523423,4.032,0.023023472568478365,0.20874062704493285,0.04582892146150863
MSFT,2009-03-30,2008-10-01,2009-03-30,124,-0.46506209687172456,3.6060080682499944e-05,0.008891226025386265,0.9641254477349566,0.036192348407062855,4.064516129032258,0.023023472568478365,0.20874062704493285,0.04582892146150863
MSFT,2009-03-31,2008-10-01,2009-03-31,125,-0.46506209687172456,2.3693161334711122e-05,0.005252652241429029,0.9753174655304699,0.035417742946421575,4.032,0.023023472568478365,0.20874062704493285,0.04582892146150863
MSFT,2009-04-01,2008-10-02,2009-04-01,125,-0.46506209687172456,1.5882000996613522e-05,0.003037272702250755,0.9827452858149807,0.035105564010796536,4.032,0.023023472568478365,0.20874062704493285,0.04582892146150863
MSFT,2009-04-02,2008-10-03,2009-04-02,125,-0.46506209687172456,1.3945912509002224e-05,0.004304610638547931,0.98205296467875,0.034387592687558144,4.032,0.023023472568478365,0.20874062704493285,0.04582892146150863
MSFT,2009-04-03,2008-10-06,2009-04-03,125,-0.46506209687172456,1.5723972446301427e-05,0.006408144113464189,0.9782339800474685,0.03405580382509793,4.032,0.023023472568478365,0.20874062704493285,0.04582892146150863
MSFT,2009-04-06,2008-10-07,2009-04-06,125,-0.46506209687172456,1.4808279576982634e-05,0.006037218084048535,0.9788977970984777,0.033607108502088125,4.032,0.023023472568478365,0.20874062704493285,0.04582892146150863
MSFT,2009-04-07,2008-10-08,2009-04-07,125,-0.46506209687172456,9.348224715043415e-06,0.0034231884774716874,0.9854524581352563,0.03294892274304204,6.048,0.05391195472005247,0.1569987887801693,0.06847913109758674
MSFT,2009-04-08,2008-10-09,2009-04-08,125,-0.46506209687172456,8.208633409498356e-06,0.004802736129094964,0.984364868663771,0.03234069019894021,4.032,0.023023472568478365,0.20874062704493285,0.04582892146150863
MSFT,2009-04-09,2008-10-10,2009-04-09,125,-0.02749196354592639,9.18864447214445e-06,0.005496759524084089,0.9831073818119554,0.03252134767632941,4.032,0.023023472568478365,0.20874062704493285,0.04582892146150863
MSFT,2009-04-13,2008-10-14,2009-04-13,124,-0.1576519772399683,8.324322312912566e-06,0.001368018666401001,0.989838526450613,0.0335588876117897,4.064516129032258,-0.004444760650462509,0.16989467909227948,0.01003738027489498
MSFT,2009-04-14,2008-10-15,2009-04-14,124,-0.23168991362096153,9.655918906072786e-06,0.0008052544800577466,0.9890850501514206,0.03310401617376691,4.064516129032258,-0.004444760650462509,0.16989467909227948,0.01003738027489498
MSFT,2009-04-15,2008-10-16,2009-04-15,124,-0.23168991362096153,1.0565258152567863e-05,6.138308501731224e-07,0.9891509264622654,0.032968088067985415,4.064516129032258,-0.004444760650462509,0.16989467909227948,0.01003738027489498
MSFT,2009-04-16,2008-10-17,2009-04-16,124,-0.23168991362096153,1.1445207523324273e-05,5.1193402071485076e-09,0.988757450733979,0.03332610909389598,4.064516129032258,-0.004444760650462509,0.16989467909227948,0.01003738027489498
MSFT,2009-04-17,2008-10-20,2009-04-17,124,-0.30572785000195474,1.1893125477616586e-05,4.965436618010135e-09,0.9885410200017191,0.03353346149887924,4.064516129032258,-0.004444760650462509,0.16989467909227948,0.01003738027489498
MSFT,2009-04-20,2008-10-21,2009-04-20,124,-0.379765786382948,1.152305716538237e-05,4.965436618010135e-09,0.9886537352979394,0.03329033043008937,4.064516129032258,-0.004444760650462509,0.16989467909227948,0.01003738027489498
MSFT,2009-04-21,2008-10-22,2009-04-21,124,-0.379765786382948,1.0961071035915591e-05,5.1193402071485076e-09,0.988757450733979,0.03276920054057614,4.064516129032258,-0.004444760650462509,0.16989467909227948,0.01003738027489498
MSFT,2009-04-22,2008-10-23,2009-04-22,124,-0.379765786382948,1.1182499358969621e-05,5.1193402071485076e-09,0.9886457540206159,0.032669913839489306,4.064516129032258,-0.004444760650462509,0.16989467909227948,0.01003738027489498
MSFT,2009-04-23,2008-10-24,2009-04-23,124,-0.379765786382948,1.0322747951723006e-05,5.1193402071485076e-09,0.9890860628807323,0.03225389166256351,4.064516129032258,-0.004444760650462509,0.16989467909227948,0.01003738027489498
MSFT,2009-04-24,2008-10-27,2009-04-24,124,0.05780434694285016,1.6562348705689634e-05,4.800388451036069e-09,0.9861821391774727,0.03511710133525128,4.064516129032258,-0.004444760650462509,0.16989467909227948,0.01003738027489498
MSFT,2009-04-27,2008-10-28,2009-04-27,124,0.05780434694285016,2.1696088025101223e-05,3.043552951523862e-09,0.9814175215747251,0.03448417784683644,4.064516129032258,-0.004444760650462509,0.16989467909227948,0.01003738027489498
MSFT,2009-04-28,2008-10-29,2009-04-28,124,-0.01623358943814307,2.417989313756015e-05,2.952054105000209e-09,0.9801108966463699,0.035002075613697545,4.064516129032258,-0.004444760650462509,0.16989467909227948,0.01003738027489498
MSFT,2009-04-29,2008-10-30,2009-04-29,124,-0.0902715258191363,2.319440028443589e-05,2.952054105000209e-09,0.9804970273262484,0.03466548269422893,4.064516129032258,-0.004444760650462509,0.16989467909227948,0.01003738027489498
MSFT,2009-04-30,2008-10-31,2009-04-30,124,-0.0902715258191363,2.184366356563812e-05,3.043552951523862e-09,0.9806738519223944,0.03388426923171192,4.064516129032258,-0.004444760650462509,0.16989467909227948,0.01003738027489498
MSFT,2009-05-01,2008-11-03,2009-05-01,124,-0.0902715258191363,2.2063196034203134e-05,3.043552951523862e-09,0.9800970267199901,0.03356922767222332,4.064516129032258,-0.004444760650462509,0.16989467909227948,0.01003738027489498
MSFT,2009-05-04,2008-11-05,2009-05-04,123,-0.16430946220012954,2.2027690902086753e-05,2.952054105000209e-09,0.9801108966463699,0.0335563651537176,4.097560975609756,-0.004444760650462509,0.16989467909227948,0.01003738027489498
MSFT,2009-05-05,2008-11-06,2009-05-05,123,-0.16430946220012954,2.0131793654932397e-05,3.043552951523862e-09,0.9810492640540247,0.03293466528607597,6.146341463414634,0.030372791563508212,0.13442055950803078,0.0401940007843582
MSFT,2009-05-06,2008-11-07,2009-05-06,123,-0.16430946220012954,2.0953387739871617e-05,3.043552951523862e-09,0.9800970267199901,0.032731131701495664,6.146341463414634,0.030372791563508212,0.13442055950803078,0.0401940007843582
MSFT,2009-05-07,2008-11-10,2009-05-07,123,-0.16430946220012954,1.953680923474939e-05,3.043552951523862e-09,0.9810492640540247,0.03246015679683852,6.146341463414634,0.030372791563508212,0.13442055950803078,0.0401940007843582
MSFT,2009-05-08,2008-11-10,2009-05-08,124,-0.16430946220012954,1.9931478961138453e-05,3.043552951523862e-09,0.9804834213230547,0.032280222849314116,6.096774193548387,0.030372791563508212,0.13442055950803078,0.0401940007843582
MSFT,2009-05-11,2008-11-12,2009-05-11,123,-0.16430946220012954,1.8770759987480843e-05,3.043552951523862e-09,0.9808624605905415,0.03174526622080689,6.146341463414634,0.030372791563508212,0.13442055950803078,0.0401940007843582
MSFT,2009-05-12,2008-11-13,2009-05-12,123,-0.16430946220012954,1.821600019116188e-05,3.043552951523862e-09,0.9812342788995152,0.03160881872469692,6.146341463414634,0.030372791563508212,0.13442055950803078,0.0401940007843582
MSFT,2009-05-13,2008-11-14,2009-05-13,123,-0.16430946220012954,1.7855299220332516e-05,3.043552951523862e-09,0.9812342788995152,0.03130707551106394,6.146341463414634,0.030372791563508212,0.13442055950803078,0.0401940007843582
MSFT,2009-05-14,2008-11-17,2009-05-14,123,-0.16430946220012954,1.767763602463189e-05,3.043552951523862e-09,0.9812342788995152,0.031131089570612197,6.146341463414634,0.030372791563508212,0.13442055950803078,0.0401940007843582
MSFT,2009-05-15,2008-11-17,2009-05-15,124,0.2732606711256686,1.6039947176689156e-05,2.8539295779403646e-09,0.9831745187046949,0.03137986251660114,6.096774193548387,0.030372791563508212,0.13442055950803078,0.0401940007843582
MSFT,2009-05-18,2008-11-19,2009-05-18,123,0.1992227347446754,1.2980805495002986e-05,2.952054105000209e-09,0.9851891906989233,0.030485677290556828,6.146341463414634,0.030372791563508212,0.13442055950803078,0.0401940007843582
MSFT,2009-05-19,2008-11-20,2009-05-19,123,0.1992227347446754,1.139838599483073e-05,3.043552951523862e-09,0.9864370657997887,0.030023005881520484,6.146341463414634,0.030372791563508212,0.13442055950803078,0.0401940007843582
MSFT,2009-05-20,2008-11-21,2009-05-20,123,0.1992227347446754,1.0008870661929863e-05,5.1193402071485076e-09,0.9874666872321529,0.029555086477803343,6.146341463414634,0.030372791563508212,0.13442055950803078,0.0401940007843582
MSFT,2009-05-21,2008-11-24,2009-05-21,123,0.12518479836368215,1.3624385283764264e-05,4.965436618010135e-09,0.9850425738187125,0.030536940435343062,4.097560975609756,-0.012285272166338013,0.1588065213705859,0.0003245360990240531
MSFT,2009-05-22,2008-11-24,2009-05-22,124,0.12518479836368215,1.7847460384824383e-05,3.043552951523862e-09,0.9802911519252343,0.030282814695505592,4.064516129032258,-0.012285272166338013,0.1588065213705859,0.0003245360990240531
MSFT,2009-05-26,2008-11-28,2009-05-26,122,0.12518479836368215,1.766987518684025e-05,3.043552951523862e-09,0.9802911519252343,0.03013830140302805,4.131147540983607,-0.012285272166338013,0.1588065213705859,0.0003245360990240531
MSFT,2009-05-27,2008-11-28,2009-05-27,123,0.12518479836368215,1.766987518684025e-05,3.043552951523862e-09,0.9800970267199901,0.029986235554578952,4.097560975609756,-0.012285272166338013,0.1588065213705859,0.0003245360990240531
MSFT,2009-05-28,2008-12-01,2009-05-28,123,0.12518479836368215,1.7319988215636774e-05,3.043552951523862e-09,0.9800970267199901,0.02971792932986262,4.097560975609756,-0.012285272166338013,0.1588065213705859,0.0003245360990240531
MSFT,2009-05-29,2008-12-01,2009-05-29,124,0.12518479836368215,1.6640861763826517e-05,3.043552951523862e-09,0.9806738519223944,0.02958192001824532,4.064516129032258,-0.012285272166338013,0.1588065213705859,0.0003245360990240531
MSFT,2009-06-01,2008-12-02,2009-06-01,124,0.12518479836368215,1.7494056991099772e-05,3.043552951523862e-09,0.9800970267199901,0.029767560732278653,4.064516129032258,-0.012285272166338013,0.1588065213705859,0.0003245360990240531
MSFT,2009-06-02,2008-12-03,2009-06-02,124,0.12518479836368215,1.697702947065584e-05,3.043552951523862e-09,0.9802911519252343,0.029490699532637568,4.064516129032258,-0.012285272166338013,0.1588065213705859,0.0003245360990240531
MSFT,2009-06-03,2008-12-04,2009-06-03,124,0.12518479836368215,1.697702947065584e-05,3.043552951523862e-09,0.9800970267199901,0.029343959474069124,4.064516129032258,-0.012285272166338013,0.1588065213705859,0.0003245360990240531
MSFT,2009-06-04,2008-12-05,2009-06-04,124,0.12518479836368215,1.598836424107826e-05,3.043552951523862e-09,0.9808624605905415,0.029065066146165656,4.064516129032258,-0.012285272166338013,0.1588065213705859,0.0003245360990240531
MSFT,2009-06-05,2008-12-08,2009-06-05,124,0.12518479836368215,1.6149049973103662e-05,3.043552951523862e-09,0.9804834213230547,0.028916336220439907,4.064516129032258,-0.012285272166338013,0.1588065213705859,0.0003245360990240531
MSFT,2009-06-08,2008-12-09,2009-06-08,124,0.12518479836368215,1.5671773417450116e-05,3.043552951523862e-09,0.9808624605905415,0.028750119898758694,4.064516129032258,-0.012285272166338013,0.1588065213705859,0.0003245360990240531
MSFT,2009-06-09,2008-12-10,2009-06-09,124,0.12518479836368215,1.5361451512148684e-05,3.043552951523862e-09,0.9808624605905415,0.028487750447904713,4.064516129032258,-0.012285272166338013,0.1588065213705859,0.0003245360990240531
MSFT,2009-06-10,2008-12-11,2009-06-10,124,0.12518479836368215,1.0610681927862284e-05,3.043552951523862e-09,0.9858914010697228,0.027894369996292055,4.064516129032258,-0.012285272166338013,0.1588065213705859,0.0003245360990240531
MSFT,2009-06-11,2008-12-12,2009-06-11,124,0.5627549316894802,8.799044998496936e-06,2.8539295779403646e-09,0.9884318614931766,0.028068125628408325,4.064516129032258,-0.012285272166338013,0.1588065213705859,0.0003245360990240531
MSFT,2009-06-12,2008-12-15,2009-06-12,124,0.488716995308487,3.6804412484547585e-06,4.965436618010135e-09,0.9934217814608661,0.026469683704866315,4.064516129032258,-0.012285272166338013,0.1588065213705859,0.0003245360990240531
MSFT,2009-06-15,2008-12-16,2009-06-15,124,0.488716995308487,2.406570813968058e-08,8.610871746543816e-09,0.9971468638380411,0.024859443935427217,6.096774193548387,0.01985880694041775,0.1253374687784036,0.028101140074879627
MSFT,2009-06-16,2008-12-17,2009-06-16,124,0.43259491799543837,2.8828571293599452e-11,6.462539417328056e-08,0.9972848703671674,0.02469379268328784,6.096774193548387,0.01985880694041775,0.1253374687784036,0.028101140074879627
MSFT,2009-06-17,2008-12-18,2009-06-17,124,0.43259491799543837,3.3418920885527545e-14,7.031783743416167e-08,0.9970307502699098,0.024250695313810994,6.096774193548387,0.01985880694041775,0.1253374687784036,0.028101140074879627
MSFT,2009-06-18,2008-12-19,2009-06-18,124,0.43259491799543837,1.1592291739045862e-15,6.892545105883233e-08,0.9967843353823759,0.023848552317326185,6.096774193548387,0.01985880694041775,0.1253374687784036,0.028101140074879627
MSFT,2009-06-19,2008-12-22,2009-06-19,124,0.43259491799543837,1.1592291739045862e-15,6.892545105883233e-08,0.9966200764262135,0.023649091230556765,6.096774193548387,0.01985880694041775,0.1253374687784036,0.028101140074879627
MSFT,2009-06-22,2008-12-23,2009-06-22,124,0.43259491799543837,1.1592291739045862e-15,6.892545105883233e-08,0.9966535841204635,0.02383692647061708,6.096774193548387,0.01985880694041775,0.1253374687784036,0.028101140074879627
MSFT,2009-06-23,2008-12-24,2009-06-23,124,0.43259491799543837,1.1592291739045862e-15,6.892545105883233e-08,0.9963030512446768,0.023325497244473064,6.096774193548387,0.01985880694041775,0.1253374687784036,0.028101140074879627
MSFT,2009-06-24,2008-12-26,2009-06-24,124,0.43259491799543837,6.891855636927931e-16,6.892545105883233e-08,0.9959964642877825,0.022883837280728816,6.096774193548387,0.01985880694041775,0.1253374687784036,0.028101140074879627
MSFT,2009-06-25,2008-12-26,2009-06-25,125,0.43259491799543837,6.891855636927931e-16,6.892545105883233e-08,0.995915939226722,0.022647412866391728,6.048,0.01985880694041775,0.1253374687784036,0.028101140074879627
MSFT,2009-06-26,2008-12-29,2009-06-26,125,0.43259491799543837,6.891855636927931e-16,8.588639925147745e-08,0.9957074812372813,0.022397637283761086,6.048,0.01985880694041775,0.1253374687784036,0.028101140074879627
MSFT,2009-06-29,2008-12-30,2009-06-29,125,0.8701650513212366,6.640068913207798e-16,0.04416658048907667,0.9487529661916742,0.01722889926682545,4.032,-0.012285272166338013,0.1588065213705859,0.0003245360990240531
MSFT,2009-06-30,2008-12-31,2009-06-30,125,0.7961271149402434,3.748346921044919e-17,0.05044324304139564,0.9413177459888216,0.016548736546740127,4.032,-0.012285272166338013,0.1588065213705859,0.0003245360990240531
MSFT,2009-07-01,2009-01-02,2009-07-01,125,0.7961271149402434,3.1992789777689654e-17,0.051899659112352094,0.9391942609250336,0.015911794039021362,4.032,-0.012285272166338013,0.1588065213705859,0.0003245360990240531
MSFT,2009-07-02,2009-01-05,2009-07-02,125,0.6659671012462014,6.259740111349203e-17,0.03768517311691458,0.9536295018952808,0.01664517128910023,4.032,-0.012285272166338013,0.1588065213705859,0.0003245360990240531
MSFT,2009-07-06,2009-01-07,2009-07-06,124,0.6098450239331527,3.4409555594578763e-17,0.038996939610013354,0.9515175346865163,0.0170417865901742,4.064516129032258,-0.012285272166338013,0.1588065213705859,0.0003245360990240531
MSFT,2009-07-07,2009-01-08,2009-07-07,124,0.47968501023911064,1.1068892189436782e-16,0.02848648106216452,0.9626578967153333,0.017657201357093248,6.096774193548387,0.01985880694041775,0.1253374687784036,0.028101140074879627
MSFT,2009-07-08,2009-01-09,2009-07-08,124,0.47968501023911064,3.680046783362324e-17,0.032313294831559224,0.9583248073812065,0.017738132762403453,6.096774193548387,0.01985880694041775,0.1253374687784036,0.028101140074879627
MSFT,2009-07-09,2009-01-12,2009-07-09,124,0.47968501023911064,3.5712849641635433e-17,0.03262744234435127,0.9575377481185561,0.01719985167220729,6.096774193548387,0.01985880694041775,0.1253374687784036,0.028101140074879627
MSFT,2009-07-10,2009-01-12,2009-07-10,125,0.47968501023911064,3.167445620057379e-17,0.0352490032674849,0.9547457664298977,0.01669673096460376,6.048,0.01985880694041775,0.1253374687784036,0.028101140074879627
MSFT,2009-07-13,2009-01-14,2009-07-13,124,0.47968501023911064,6.007000054676952e-17,0.027134915317308564,0.9631663815625816,0.01696048319214801,6.096774193548387,0.01985880694041775,0.1253374687784036,0.028101140074879627
MSFT,2009-07-14,2009-01-15,2009-07-14,124,0.47968501023911064,3.2967115280242064e-17,0.02559518723874058,0.9642974439012557,0.017514633937103497,6.096774193548387,0.01985880694041775,0.1253374687784036,0.028101140074879627
MSFT,2009-07-15,2009-01-16,2009-07-15,124,0.47968501023911064,3.220896149144787e-08,0.01764649257148957,0.9734818920369582,0.018241430756409674,6.096774193548387,0.01985880694041775,0.1253374687784036,0.028101140074879627
