date,S_t,v_t,log_return
2017-11-21,94.32345382,0.006358337677,-0.000405181577
2017-11-22,93.18970399,0.00747698099,-0.01209263035
2017-11-23,92.9511184,0.008070765776,-0.002563496988
2017-11-24,92.20805992,0.01054527169,-0.008026201869
2017-11-27,91.75002955,0.01205887523,-0.004979735472
2017-11-28,92.05523224,0.0125166882,0.003320938322
2017-11-29,92.72484919,0.01175683022,0.007247749539
2017-11-30,93.27074248,0.009944782188,0.0058699764
2017-12-01,93.17515152,0.01192212022,-0.001025401739
2017-12-04,91.79585661,0.01609948317,-0.01491390988
2017-12-05,91.980103,0.01298213916,0.002005120292
2017-12-06,91.92093884,0.01461866347,-0.0006434348663
2017-12-07,91.31781417,0.01505375299,-0.006582961639
2017-12-08,90.27925765,0.01702986942,-0.01143815632
2017-12-11,91.28966001,0.02007036264,0.01112979913
2017-12-12,91.4379745,0.02120963754,0.001623339872
2017-12-13,90.6835424,0.02000229495,-0.008284978396
2017-12-14,90.41959352,0.01855007922,-0.002914903407
2017-12-15,92.01316935,0.01499585275,0.01747072562
2017-12-18,92.08700783,0.01582576506,0.0008021554284
2017-12-19,92.16911726,0.01528295247,0.0008912533176
2017-12-20,91.64577002,0.01773257855,-0.005694301134
2017-12-21,91.25168368,0.01924482615,-0.004309376014
2017-12-22,90.66979808,0.01851253787,-0.006397128842
2017-12-25,91.48665989,0.0135976729,0.008968853422
2017-12-26,90.85280349,0.01393171717,-0.006952515367
2017-12-27,90.91074339,0.01406170839,0.0006375305371
2017-12-28,91.40442648,0.009435974245,0.005415723736
2017-12-29,91.41557498,0.01042618198,0.0001219614794
2018-01-01,91.92052339,0.008434679926,0.00550845898
2018-01-02,91.84169437,0.01045971139,-0.0008579459841
2018-01-03,91.69945192,0.01050999233,-0.001549979117
2018-01-04,92.15373979,0.009524739901,0.004941864592
2018-01-05,92.35318263,0.01012645054,0.002161901788
2018-01-08,92.66522108,0.01061433102,0.003373056248
2018-01-09,92.98510699,0.01103172285,0.003446115395
2018-01-10,92.21384893,0.01299014195,-0.008329015833
2018-01-11,93.56751102,0.009309922946,0.01457289419
2018-01-12,92.75926307,0.01002149953,-0.008675650924
2018-01-15,93.35755589,0.008908982731,0.00642924038
2018-01-16,93.28153479,0.008656862075,-0.0008146321862
2018-01-17,92.22100899,0.01136883455,-0.01143420827
2018-01-18,92.65049677,0.009987772534,0.004646346691
2018-01-19,92.71647427,0.01096340401,0.0007118582947
2018-01-22,92.40271351,0.01299697695,-0.003389827588
2018-01-23,92.05223697,0.01426565382,-0.003800136071
2018-01-24,92.09090582,0.01461141622,0.0004199867639
2018-01-25,92.39476297,0.01530427743,0.003294103311
2018-01-26,92.1410401,0.01679815471,-0.002749851516
2018-01-29,92.59469035,0.01500045939,0.004911352728
2018-01-30,92.7234397,0.01513401888,0.001389495659
2018-01-31,91.14856404,0.02046124589,-0.01713054892
2018-02-01,91.55952955,0.02175787028,0.004498609753
2018-02-02,92.95932158,0.02217583842,0.01517263823
2018-02-05,93.39837904,0.02125340703,0.004711994874
2018-02-06,93.66493943,0.01920141046,0.002849950235
2018-02-07,94.03962912,0.02001836456,0.003992339615
2018-02-08,94.63683457,0.02103015724,0.006330492173
2018-02-09,94.50455122,0.02092045166,-0.001398777643
2018-02-12,92.91322977,0.02846300608,-0.01698194998
2018-02-13,92.93425615,0.02626063496,0.0002262756535
2018-02-14,94.14824594,0.02348273693,0.01297830437
2018-02-15,94.47149096,0.02255859749,0.003427481558
2018-02-16,94.99364829,0.02251675687,0.005511923298
2018-02-19,94.85940432,0.02025432524,-0.001414188365
2018-02-20,95.11035965,0.02101429612,0.00264205698
2018-02-21,94.40587893,0.02207596348,-0.007434549837
2018-02-22,93.49584416,0.02412052384,-0.009686360258
2018-02-23,93.23621312,0.02271581349,-0.002780788809
2018-02-26,92.81194398,0.02655907379,-0.004560860835
2018-02-27,93.28768299,0.02852902757,0.005112745826
2018-02-28,89.73432009,0.03759807622,-0.03883477845
2018-03-01,89.82710014,0.03491142622,0.001033407551
2018-03-02,89.66341929,0.03194751879,-0.001823838915
2018-03-05,89.02257053,0.03099924615,-0.007172935134
2018-03-06,88.83593475,0.03218547896,-0.002098700311
2018-03-07,88.87424518,0.03387837867,0.0004311562949
2018-03-08,88.15654294,0.03602447539,-0.008108263846
2018-03-09,86.65067952,0.04366436604,-0.01722927292
2018-03-12,87.2751126,0.03628037501,0.007180484942
2018-03-13,88.46814422,0.03004474341,0.01357719174
2018-03-14,88.24127587,0.02972475499,-0.002567700982
2018-03-15,87.18237144,0.03635834002,-0.01207268589
2018-03-16,85.92953677,0.03900372838,-0.01447452757
2018-03-19,86.68169824,0.03528254828,0.008715148007
2018-03-20,85.2078379,0.03593412497,-0.01714934472
2018-03-21,85.35636165,0.03532046128,0.001741558741
2018-03-22,84.93816176,0.03459345889,-0.004911499541
2018-03-23,85.19324428,0.03273993389,0.002998655244
2018-03-26,85.56505118,0.03310804219,0.004354780975
2018-03-27,84.58071878,0.03687942441,-0.01157058902
2018-03-28,85.22610065,0.03524870062,0.007601402441
2018-03-29,84.47356976,0.03745373167,-0.008869031136
2018-03-30,84.64012707,0.0403646991,0.001969767913
2018-04-02,85.06533747,0.0452661264,0.005011167918
2018-04-03,85.75278216,0.04174068441,0.008048893209
2018-04-04,85.67668281,0.04177041273,-0.0008878211869
2018-04-05,85.04097301,0.0392486596,-0.007447533557
2018-04-06,84.39946672,0.03960161251,-0.007572092632
2018-04-09,83.74568854,0.0399281765,-0.007776393845
2018-04-10,84.6967755,0.03577616185,0.01129284196
2018-04-11,85.02144139,0.03634915655,0.003825945014
2018-04-12,83.54301111,0.04425386921,-0.01754187389
2018-04-13,82.30728835,0.04614857245,-0.01490194031
2018-04-16,84.47420048,0.04087524179,0.02598650587
2018-04-17,84.38286086,0.03733988951,-0.001081857331
2018-04-18,84.35539143,0.03721821989,-0.0003255863243
2018-04-19,84.77278838,0.03394989426,0.004935875304
2018-04-20,83.29568682,0.03827870989,-0.01757783061
2018-04-23,84.89678534,0.03313936839,0.01903945949
2018-04-24,84.12440151,0.03488745436,-0.00913955488
2018-04-25,84.66054421,0.02934322592,0.006352989616
2018-04-26,85.470501,0.0292507121,0.009521635689
2018-04-27,86.06247958,0.02598565323,0.006902240352
2018-04-30,84.1201509,0.02815364305,-0.0228273945
2018-05-01,82.66886735,0.03152573763,-0.01740306645
2018-05-02,82.62695807,0.03270699525,-0.000507082081
2018-05-03,82.27453849,0.03647173005,-0.004274310713
2018-05-04,83.24779355,0.02791984812,0.01175993916
2018-05-07,83.05109816,0.02845213935,-0.002365565822
2018-05-08,83.27100936,0.03006627229,0.002644402846
2018-05-09,82.73949475,0.03213893582,-0.0064034072
2018-05-10,83.56774964,0.02594603152,0.009960621338
2018-05-11,82.65355592,0.02732503005,-0.0109998287
2018-05-14,82.85001005,0.02939768318,0.002374018082
2018-05-15,80.83205461,0.02989290834,-0.02465826286
2018-05-16,82.69850644,0.02579707085,0.02282793951
2018-05-17,81.87589704,0.02425086893,-0.009996891739
2018-05-18,81.15263569,0.02801114801,-0.008872877487
2018-05-21,80.64211025,0.03160112176,-0.006310799905
2018-05-22,80.59564581,0.03320830039,-0.0005763468264
2018-05-23,81.70477209,0.03566424834,0.01366778415
2018-05-24,79.89314658,0.03916410866,-0.02242233594
2018-05-25,80.41532785,0.04084123181,0.006514728763
2018-05-28,79.19546408,0.04542788912,-0.01528577739
2018-05-29,79.03275559,0.05007712908,-0.002056631182
2018-05-30,76.22021383,0.06087640352,-0.03623569339
2018-05-31,76.3850782,0.0583448175,0.002160664713
2018-06-01,76.05955943,0.05596145572,-0.004270655546
2018-06-04,77.70769985,0.04348396971,0.0214376396
2018-06-05,77.08507908,0.04491188936,-0.008044614723
2018-06-06,75.6081666,0.05262409216,-0.01934543375
2018-06-07,74.79552359,0.05812082366,-0.01080626306
2018-06-08,74.35868736,0.0617421466,-0.005857528006
2018-06-11,73.25021503,0.06799716213,-0.0150193267
2018-06-12,73.14985828,0.07021982096,-0.001370993393
2018-06-13,73.74920314,0.06853629234,0.008160000255
2018-06-14,71.48784941,0.07936432484,-0.0311426934
2018-06-15,72.27103089,0.08128511803,0.0108958727
2018-06-18,71.21940356,0.08710112773,-0.0146580664
2018-06-19,73.74381833,0.07343416402,0.03483186923
2018-06-20,76.81829857,0.06180248577,0.04084570196
2018-06-21,77.54718596,0.06242565848,0.009443727756
2018-06-22,76.99423784,0.0579881381,-0.007156016324
2018-06-25,76.75748612,0.05903202385,-0.003079665027
2018-06-26,77.23100528,0.05662401316,0.006150078405
2018-06-27,75.54126545,0.06893719048,-0.02212193002
2018-06-28,75.37463913,0.07391503457,-0.002208201814
2018-06-29,73.80860866,0.08124722645,-0.02099549409
2018-07-02,75.4326128,0.06985142189,0.02176433877
2018-07-03,73.82778333,0.07366887474,-0.02150458341
2018-07-04,73.36921278,0.07249701737,-0.006230725454
2018-07-05,72.7008978,0.07988202684,-0.009150669398
2018-07-06,72.687288,0.08304556512,-0.0001872200471
2018-07-09,72.90999632,0.08250107349,0.003059239594
2018-07-10,71.99436014,0.07573041935,-0.0126379688
2018-07-11,72.15610615,0.07622736139,0.002244128395
2018-07-12,72.5189196,0.08224938349,0.005015574854
2018-07-13,70.07370346,0.09042322806,-0.03429989313
2018-07-16,70.85183188,0.08802119834,0.01104322686
2018-07-17,69.84002224,0.1018359464,-0.01438359159
2018-07-18,68.32164902,0.1080959927,-0.02198054395
2018-07-19,69.96557982,0.1020679203,0.02377671826
2018-07-20,70.78608283,0.09492994573,0.0116590069
2018-07-23,72.47017632,0.09382567901,0.02351270499
2018-07-24,70.43949545,0.09134525102,-0.02842099538
2018-07-25,69.29141383,0.09381897612,-0.01643312077
2018-07-26,69.16983034,0.09363861124,-0.001756210144
2018-07-27,70.17537227,0.09163009499,0.01443263728
2018-07-30,71.0769096,0.08245145638,0.01276509743
2018-07-31,69.88567638,0.08582647472,-0.01690181223
2018-08-01,71.86990104,0.07655568973,0.02799684218
2018-08-02,70.81844339,0.0821381064,-0.01473808789
2018-08-03,73.09201898,0.07118337844,0.03159971468
2018-08-06,74.70720679,0.06256659322,0.02185738269
2018-08-07,74.4786801,0.05819238767,-0.003063652684
2018-08-08,74.68362906,0.05603340786,0.002748001024
2018-08-09,75.64064879,0.05302431249,0.01273290875
2018-08-10,76.74501948,0.05097978679,0.01449467051
2018-08-13,75.98921612,0.0520924042,-0.00989705456
2018-08-14,75.39949378,0.04826138696,-0.007790875737
2018-08-15,74.92637009,0.04940284321,-0.006294662035
2018-08-16,76.14188112,0.03936390269,0.01609255755
2018-08-17,77.76649728,0.03599054965,0.02111225547
2018-08-20,77.91524211,0.02991754299,0.001910883982
2018-08-21,78.09847415,0.03362579447,0.002348923241
2018-08-22,78.16998825,0.03109469641,0.0009152724094
2018-08-23,76.32381512,0.03321894944,-0.02390077747
2018-08-24,77.20864029,0.0268620666,0.01152635721
2018-08-27,76.01813503,0.03176689401,-0.01553944094
2018-08-28,76.6658857,0.03217221964,0.008484903049
2018-08-29,74.88788729,0.0393760559,-0.02346467464
2018-08-30,76.13537964,0.03931786927,0.01652090755
2018-08-31,77.74452607,0.03361917839,0.02091507771
2018-09-03,78.42657935,0.03014126476,0.008734747863
2018-09-04,78.0028508,0.02942348386,-0.005417517421
2018-09-05,78.72352398,0.02632053809,0.009196642989
2018-09-06,78.0650352,0.02948140224,-0.00839975385
2018-09-07,78.3811174,0.02979239008,0.004040784933
2018-09-10,79.37374559,0.02670405758,0.01258460459
2018-09-11,80.49395615,0.02933990072,0.01401444927
2018-09-12,80.45104725,0.0282070341,-0.0005332119495
2018-09-13,80.50359949,0.03074128613,0.0006530068016
2018-09-14,80.58986075,0.02904177701,0.00107094693
2018-09-17,79.74036906,0.03087149611,-0.01059687421
2018-09-18,80.055682,0.02958077794,0.003946447249
2018-09-19,79.04017087,0.03290058707,-0.0127662023
2018-09-20,78.98744526,0.02664149952,-0.0006672961418
2018-09-21,78.95725769,0.02286272073,-0.000382254963
2018-09-24,78.41784709,0.02255693196,-0.006855121273
2018-09-25,78.38692233,0.0207007272,-0.0003944364896
2018-09-26,79.27169263,0.01965614253,0.01122399299
2018-09-27,78.95327393,0.02157145692,-0.004024891114
2018-09-28,78.97521755,0.02043807933,0.0002778931182
2018-10-01,79.1245594,0.02147881326,0.001889210701
2018-10-02,79.59438902,0.01911201683,0.005920288662
2018-10-03,80.54601229,0.01396996904,0.01188500167
2018-10-04,80.09175272,0.01587894529,-0.005655715885
2018-10-05,78.74614617,0.02039625425,-0.01694354747
2018-10-08,78.63032543,0.02113870218,-0.001471894257
2018-10-09,78.63443879,0.02101281293,5.231119315e-05
2018-10-10,79.03269346,0.02145691357,0.005051852163
2018-10-11,78.28121563,0.02541799312,-0.009553936452
2018-10-12,77.41293458,0.02799022814,-0.01115379157
2018-10-15,76.50874505,0.0305072849,-0.01174883148
2018-10-16,77.24874178,0.03418270368,0.00962557942
2018-10-17,75.94559317,0.03380231033,-0.01701342347
2018-10-18,77.04404167,0.03194721078,0.01436002345
2018-10-19,76.86729691,0.03387931974,-0.002296709694
2018-10-22,76.54016343,0.0374365197,-0.004264903186
2018-10-23,76.35593258,0.04190950912,-0.002409884157
2018-10-24,75.51792811,0.04778152245,-0.01103564447
2018-10-25,74.61017067,0.05145935459,-0.01209325255
2018-10-26,76.33997092,0.0487899468,0.02291983238
2018-10-29,76.80262659,0.0496226937,0.006042173527
2018-10-30,76.26492002,0.05006724345,-0.007025771096
2018-10-31,77.374241,0.05003378708,0.01444085284
2018-11-01,75.60642078,0.05230126403,-0.02311271109
2018-11-02,77.16474333,0.05127336487,0.02040144959
2018-11-05,75.94388895,0.05026900511,-0.01594789578
2018-11-06,74.98922754,0.05820858711,-0.01265029391
2018-11-07,74.75043384,0.05774485288,-0.003189454347
2018-11-08,73.42021259,0.06251927646,-0.0179557425
2018-11-09,72.92503434,0.06776639025,-0.006767286994
2018-11-12,72.84846138,0.06874975475,-0.0010505746
2018-11-13,73.89814486,0.06765458972,0.01430631218
2018-11-14,73.25977442,0.06318149739,-0.008676046068
2018-11-15,73.28924464,0.06591625792,0.0004021893346
2018-11-16,73.23972556,0.06804068443,-0.0006758947535
2018-11-19,74.18487594,0.06623802661,0.01282232841
2018-11-20,73.81204701,0.06580820321,-0.005038344267
2018-11-21,75.79921869,0.06409133272,0.02656602829
2018-11-22,77.59610648,0.05559944296,0.02342926657
2018-11-23,78.78907738,0.04799333189,0.01525712358
2018-11-26,77.54367202,0.0461346291,-0.01593308767
2018-11-27,76.97396092,0.04766510132,-0.007374092865
2018-11-28,78.98901608,0.03894310094,0.02584161109
2018-11-29,79.06025816,0.04430316759,0.0009015174162
2018-11-30,78.83660096,0.04569685737,-0.002832955011
2018-12-03,79.14971436,0.0510171843,0.003963809251
2018-12-04,77.44917871,0.05576842825,-0.02171921477
2018-12-05,77.65676037,0.05654185986,0.002676645141
2018-12-06,79.4060008,0.0482786629,0.02227533441
2018-12-07,78.06208921,0.05765131786,-0.0170694167
2018-12-10,76.95328922,0.06419697791,-0.0143059213
2018-12-11,77.35558315,0.06365434959,0.005214150514
2018-12-12,77.22251028,0.05957676612,-0.001721756296
2018-12-13,77.3442917,0.06526253498,0.001575777544
2018-12-14,79.02520808,0.06027713502,0.02150011512
2018-12-17,79.40166862,0.05971273032,0.004752492236
2018-12-18,79.89114317,0.0616815723,0.006145614356
2018-12-19,81.09458416,0.06189773589,0.01495118138
2018-12-20,81.39532455,0.06317872225,0.003701654248
2018-12-21,84.0929183,0.05903665022,0.0326045243
2018-12-24,84.33575276,0.06104290219,0.002883530794
2018-12-25,85.00674384,0.05336702137,0.007924704181
2018-12-26,84.15981238,0.05866520723,-0.01001307298
2018-12-27,86.66590507,0.04975708813,0.02934303495
2018-12-28,88.34112893,0.04738733784,0.01914523081
2018-12-31,88.60127032,0.0469673623,0.00294040974
2019-01-01,86.76754925,0.05174060922,-0.02091349998
2019-01-02,87.43910091,0.04737948298,0.007709866258
2019-01-03,85.57055378,0.05072352733,-0.02160133541
2019-01-04,87.57828618,0.04353887094,0.02319186653
2019-01-07,87.74753954,0.04113306167,0.001930729977
2019-01-08,88.59372485,0.03400728056,0.009597206936
2019-01-09,89.29757526,0.03402846954,0.007913305306
2019-01-10,91.04417941,0.0313872626,0.01937054198
2019-01-11,91.04851737,0.02916365941,4.76455482e-05
2019-01-14,90.0841077,0.03421120648,-0.01064875839
2019-01-15,90.37791104,0.03232756518,0.003256126673
2019-01-16,90.49870285,0.03698603329,0.001335626824
2019-01-17,91.08193251,0.03404135174,0.006423941284
2019-01-18,90.28062494,0.0344029995,-0.008836584537
2019-01-21,90.33744863,0.03425223005,0.0006292138074
2019-01-22,90.41995313,0.03828580051,0.0009128755012
2019-01-23,90.51646633,0.03708206476,0.001066819087
2019-01-24,89.53187328,0.0395226989,-0.01093709465
2019-01-25,88.996715,0.04173802377,-0.005995228929
2019-01-28,89.00248856,0.03798149299,6.487170825e-05
2019-01-29,87.70948344,0.04332709488,-0.01463430219
2019-01-30,85.87059665,0.04975334333,-0.02118855551
2019-01-31,87.73553326,0.05090346339,0.02148551262
2019-02-01,87.01623506,0.04630846494,-0.008232274492
2019-02-04,85.18940396,0.05149068277,-0.02121765171
2019-02-05,84.70797766,0.05131069175,-0.00566727488
2019-02-06,83.66431975,0.05236887553,-0.01239718524
2019-02-07,84.20895336,0.05149252005,0.00648865071
2019-02-08,84.45508897,0.04707729995,0.00291865164
2019-02-11,83.58577086,0.04559672058,-0.0103466011
2019-02-12,84.01585431,0.04384709487,0.005132222308
2019-02-13,84.1189593,0.04223545493,0.001226456306
2019-02-14,83.63575977,0.04214041863,-0.005760802015
2019-02-15,84.25133159,0.04480437539,0.007333197242
2019-02-18,85.00251345,0.04290863315,0.00887645171
2019-02-19,85.48386023,0.04194753063,0.005646762759
2019-02-20,84.63247869,0.04799252296,-0.01000948704
2019-02-21,86.34103701,0.04058702838,0.01998689906
2019-02-22,85.17642146,0.04527622467,-0.01358034873
2019-02-25,83.78000389,0.04923800037,-0.01653029014
2019-02-26,85.04639246,0.04293515275,0.01500253928
2019-02-27,86.14043104,0.03603373567,0.01278198222
2019-02-28,83.70701832,0.04068158751,-0.02865605867
2019-03-01,83.87611535,0.03579910646,0.002018068139
2019-03-04,83.67088144,0.03560603615,-0.002449867993
2019-03-05,83.36485028,0.04063024599,-0.003664263888
2019-03-06,83.11196482,0.04251188959,-0.003038088653
2019-03-07,82.14821974,0.0440241791,-0.01166349902
2019-03-08,80.60092221,0.04739126356,-0.01901508213
2019-03-11,80.90947866,0.05076938992,0.003820890989
2019-03-12,80.60130623,0.05158181374,-0.003816126587
2019-03-13,77.93240408,0.05320806259,-0.03367301903
2019-03-14,77.605119,0.05442084956,-0.004208445175
2019-03-15,78.22861055,0.05408319776,0.008002053026
2019-03-18,77.37090644,0.05364282202,-0.01102462034
2019-03-19,77.54339125,0.05291562581,0.002226842591
2019-03-20,77.59026688,0.05331276538,0.0006043257677
2019-03-21,75.85111364,0.05774241215,-0.02266960471
2019-03-22,76.78475331,0.05839948625,0.01223370807
2019-03-25,78.2632289,0.05033158846,0.01907177872
2019-03-26,78.4277794,0.04776772719,0.002100319033
2019-03-27,78.96906054,0.04396889469,0.006877943359
2019-03-28,76.54661674,0.05123378222,-0.03115621263
2019-03-29,76.43985682,0.04614151273,-0.00139567808
2019-04-01,74.75758837,0.05310513392,-0.0222535225
2019-04-02,74.47302958,0.05288946654,-0.003813682979
2019-04-03,74.99289718,0.0486825575,0.006956364019
2019-04-04,74.17072244,0.05886385435,-0.01102390884
2019-04-05,75.34547389,0.05480336737,0.01571435952
2019-04-08,74.62040401,0.05100714321,-0.009669873513
2019-04-09,74.75402874,0.0552711785,0.001789124989
2019-04-10,73.54036059,0.05979752497,-0.01636872786
2019-04-11,74.28315009,0.05886968385,0.01004976472
2019-04-12,73.65260294,0.06051504744,-0.008524659598
2019-04-15,74.96637021,0.05282528382,0.01768013157
2019-04-16,73.17215516,0.05741019665,-0.02422466119
2019-04-17,72.94046582,0.06016438346,-0.003171382907
2019-04-18,73.05885043,0.06348161398,0.001621714976
2019-04-19,72.31479317,0.05998854676,-0.0102365703
2019-04-22,73.42963287,0.05736042773,0.01529885534
2019-04-23,73.31048243,0.05476946558,-0.00162396581
2019-04-24,75.88100105,0.04659691035,0.03446273159
2019-04-25,75.85844723,0.04991299538,-0.0002972703993
2019-04-26,75.57125866,0.05392014745,-0.003793032719
2019-04-29,75.63749601,0.05273748125,0.0008761048076
2019-04-30,78.02336558,0.05078079947,0.03105620141
2019-05-01,77.21922285,0.05306266581,-0.01035991389
2019-05-02,76.04010533,0.0549854266,-0.01538752396
2019-05-03,74.25485644,0.06153362452,-0.02375772058
2019-05-06,74.74649539,0.06371175515,0.00659914452
2019-05-07,74.50900262,0.06535896494,-0.003182368035
2019-05-08,74.45679019,0.06520989257,-0.0007009990406
2019-05-09,74.55919381,0.06222672861,0.001374398079
2019-05-10,73.20258187,0.06902543448,-0.01836266594
2019-05-13,73.4210346,0.06489353877,0.002979777737
2019-05-14,73.07409336,0.06999334607,-0.004736565603
2019-05-15,72.36713588,0.07255681637,-0.009721631932
2019-05-16,71.3022006,0.07521712825,-0.01482508107
2019-05-17,72.3793183,0.07359205344,0.01499340883
2019-05-20,70.73137969,0.07780759416,-0.0230312824
2019-05-21,71.55430959,0.07299764938,0.01156741867
2019-05-22,68.31629715,0.08154928582,-0.04630838663
2019-05-23,66.87654393,0.08272161861,-0.02130005757
2019-05-24,67.09722308,0.07893472351,0.003294366568
2019-05-27,66.99897562,0.07639302149,-0.00146532841
2019-05-28,66.55259551,0.07614183288,-0.006684785038
2019-05-29,68.31056471,0.06822865812,0.02607189065
2019-05-30,68.40104612,0.07172104845,0.001323683029
2019-05-31,69.82533051,0.06367149386,0.02060872657
2019-06-03,68.46910447,0.066707117,-0.01961423127
2019-06-04,68.37419213,0.0665399302,-0.00138716858
2019-06-05,68.47792424,0.07530952254,0.00151597416
2019-06-06,71.83696277,0.06639766928,0.04788772588
2019-06-07,73.3662158,0.06173133859,0.02106440913
2019-06-10,71.73719279,0.06611575683,-0.02245421347
2019-06-11,71.24489725,0.06830542378,-0.006886141964
2019-06-12,70.98281213,0.07081867368,-0.003685433989
2019-06-13,70.0229729,0.07659065577,-0.01361439252
2019-06-14,71.12555728,0.07542225782,0.01562335514
2019-06-17,71.27452187,0.07815340737,0.002092198804
2019-06-18,70.9346565,0.07433947529,-0.004779804179
2019-06-19,70.88397132,0.07114166568,-0.0007147887607
2019-06-20,71.06690878,0.07485743261,0.00257747688
2019-06-21,72.45871008,0.07377867425,0.01939507304
2019-06-24,71.45287136,0.08053518787,-0.01397879296
2019-06-25,73.59501991,0.07580561331,0.02953926871
2019-06-26,73.76769493,0.07520395545,0.002343538482
2019-06-27,73.27338182,0.07316454777,-0.006723494977
2019-06-28,75.04646728,0.06539398965,0.02391008271
2019-07-01,78.3238088,0.0614065072,0.04274414284
2019-07-02,78.16978383,0.05615048457,-0.001968451463
2019-07-03,79.05523641,0.05830677909,0.01126362639
2019-07-04,79.50061599,0.05845623018,0.005617966764
2019-07-05,80.41603309,0.04988628865,0.01144880286
2019-07-08,79.77862351,0.04527613339,-0.007957980091
2019-07-09,77.99853157,0.04570466021,-0.0225655922
2019-07-10,78.54430085,0.04031746913,0.006972807163
2019-07-11,79.38357225,0.03716054059,0.01062864058
2019-07-12,79.8097462,0.03829631186,0.005354181528
2019-07-15,80.11319906,0.04109235679,0.003794992919
2019-07-16,80.34594067,0.04107633809,0.002900947564
2019-07-17,80.08573836,0.04302697471,-0.00324378003
2019-07-18,80.13678274,0.04144593033,0.000637168665
2019-07-19,81.01409205,0.03828901969,0.01088815649
2019-07-22,80.6195847,0.03795493783,-0.004881509103
2019-07-23,80.24704239,0.03553294395,-0.004631699989
2019-07-24,79.63070414,0.03905537218,-0.007710157434
2019-07-25,80.7708324,0.03584052805,0.01421616626
2019-07-26,80.21020139,0.03386840234,-0.006965209019
2019-07-29,79.15286693,0.03746878503,-0.01326969894
2019-07-30,79.46210453,0.03599307953,0.003899228276
2019-07-31,78.68776047,0.04012145266,-0.009792613462
2019-08-01,79.85438081,0.03558137658,0.01471711413
2019-08-02,81.44333272,0.03388756485,0.01970273824
2019-08-05,79.95997527,0.03393218084,-0.01838127404
2019-08-06,81.05401515,0.03522439105,0.01358958581
2019-08-07,81.27478786,0.04085184442,0.002720069869
2019-08-08,82.63989634,0.03694992761,0.01665671449
2019-08-09,83.29542535,0.03435135556,0.007901059344
2019-08-12,83.69912479,0.02993751845,0.004834891017
2019-08-13,84.697397,0.02780614879,0.01185634826
2019-08-14,84.3720561,0.03042624118,-0.003848611191
2019-08-15,85.00680841,0.02605064062,0.007495094277
2019-08-16,85.97131791,0.02388553551,0.01128237576
2019-08-19,85.92060679,0.02745456467,-0.000590034987
2019-08-20,84.71540959,0.02518929352,-0.01412617652
2019-08-21,86.44628561,0.0200070793,0.020225729
2019-08-22,86.26828307,0.01909316456,-0.002061234419
2019-08-23,86.07613679,0.023548602,-0.002229794916
2019-08-26,85.89994733,0.02375007085,-0.00204900035
2019-08-27,86.1245307,0.02349430482,0.002611064523
2019-08-28,85.39355897,0.02826014618,-0.008523604254
2019-08-29,85.71372792,0.03065986591,0.003742322467
2019-08-30,86.93647096,0.02686345281,0.01416463451
2019-09-02,85.55420312,0.02605530418,-0.01602750336
2019-09-03,86.14638705,0.01967402465,0.00689789447
2019-09-04,85.93027987,0.02124347806,-0.002511755912
2019-09-05,86.96245285,0.02190016694,0.01194018088
2019-09-06,87.62626755,0.01849456317,0.00760436176
2019-09-09,87.0732263,0.01944765837,-0.006331364643
2019-09-10,86.19695859,0.01968542589,-0.01011455237
2019-09-11,84.98965156,0.02358503415,-0.01410539109
2019-09-12,83.68030234,0.02961100278,-0.01552588946
2019-09-13,82.96849247,0.03303666228,-0.008542686363
2019-09-16,82.60483914,0.03298632366,-0.004392662878
2019-09-17,82.75264986,0.03345085937,0.001787772169
2019-09-18,83.18563464,0.03079212165,0.005218636104
2019-09-19,85.05978361,0.02884198983,0.02227967352
2019-09-20,86.13625225,0.02864255707,0.01257602514
2019-09-23,86.44209547,0.02810702554,0.003544402303
2019-09-24,86.96782448,0.0240149159,0.006063443419
2019-09-25,87.83441358,0.02475835556,0.009915161359
2019-09-26,88.58697807,0.02553940796,0.008531494361
2019-09-27,89.2638045,0.02758926316,0.007611208503
2019-09-30,90.92218619,0.02750242767,0.01840796293
2019-10-01,90.74368667,0.02608035676,-0.001965141534
2019-10-02,92.93729865,0.02249780648,0.02388615536
2019-10-03,92.20280597,0.02495951507,-0.00793449411
2019-10-04,91.83877628,0.02880802999,-0.003955955589
2019-10-07,89.19559431,0.03520337019,-0.02920296079
2019-10-08,89.05690291,0.03430052726,-0.001556123234
2019-10-09,91.07988548,0.02743781871,0.02246145991
2019-10-10,91.7682569,0.0266910771,0.007529468541
2019-10-11,89.77021354,0.03408245013,-0.02201322991
2019-10-14,90.17099087,0.03266006138,0.004454543827
2019-10-15,89.00753566,0.0360900656,-0.01298672981
2019-10-16,90.26254489,0.03385583844,0.01400155263
2019-10-17,88.45150114,0.03522123084,-0.02026819706
2019-10-18,90.37485939,0.03091307255,0.02151173257
2019-10-21,89.54575261,0.03232068102,-0.00921642763
2019-10-22,89.68748694,0.03180265882,0.00158156334
2019-10-23,88.15745732,0.03434726867,-0.01720675708
2019-10-24,88.94462303,0.03144678224,0.008889459616
2019-10-25,89.43128337,0.03118009254,0.005456583918
2019-10-28,90.48599467,0.02714719277,0.01172453683
2019-10-29,90.0837703,0.03064811538,-0.004455065131
2019-10-30,89.9300042,0.03118257912,-0.001708381881
