Date,SPY,AAPL
2011-03-23,0.0029184095405925463,-0.005907923638486038
2011-03-24,0.009288935670100485,0.016897148353786338
2011-03-25,0.003147628937698865,0.018865814151872287
2011-03-28,-0.0027516131389132936,-0.003134337413311368
2011-03-29,0.007237986283330157,0.0014834334057662168
2011-03-30,0.006766600489219376,-0.006661525609140935
2011-03-31,-0.0018315726451066119,-0.000343804651657418
2011-04-01,0.004964124326203951,-0.011399376040872053
2011-04-04,0.00046916247232583265,-0.009828151137640887
2011-04-05,-0.00017367650856445758,-0.0067645244867705874
2011-04-06,0.0025886618075544013,-0.002510997007762908
2011-04-07,-0.0014832124339283893,0.0001183576874223661
2011-04-08,-0.004016351883446036,-0.008972837883802159
2011-04-11,-0.002776936500665548,-0.012795413740559253
2011-04-12,-0.007790498356244296,0.004824857411806125
2011-04-13,0.00029025079593487333,0.011158851799130837
2011-04-14,9.490665364395201e-05,-0.011099046133831796
2011-04-15,0.0039032746266747364,-0.015033078772181975
2011-04-18,-0.011056297089966062,0.013317510989682917
2011-04-19,0.005735504249142037,0.017948222811222263
2011-04-20,0.013428878517291598,0.013377322255348106
2011-04-21,0.005274308031457041,0.023922190878532885
2011-04-25,-0.0015932422830423764,0.006565227997814879
2011-04-26,0.00893832976842257,-0.007363950085005728
2011-04-27,0.0063878398824448335,-0.0007705724839295843
2011-04-28,0.003617782571954395,-0.009757688023192273
2011-04-29,0.00229278920683033,0.009700111053964226
2011-05-02,-0.0017567645217492988,-0.011056820285152117
2011-05-03,-0.00337750711377524,0.005529217383874409
2011-05-04,-0.0066912557732734254,0.0039269161851875935
2011-05-05,-0.00904890686461316,-0.008099424337873973
2011-05-06,0.003916502717133065,-0.00026004819921827835
2011-05-09,0.004534632585502838,0.002708612262971971
2011-05-10,0.008038824912414514,0.005307980238716175
2011-05-11,-0.010601903749883311,-0.006373449468309267
2011-05-12,0.0049795515752912994,-0.001902450957335121
2011-05-13,-0.00804633809155476,-0.017670045262047504
2011-05-16,-0.006146805777556769,-0.02137190786491185
2011-05-17,-0.00011785301521811282,0.008484882876597473
2011-05-18,0.008912655529323882,0.011035090298985388
2011-05-19,0.0022519902210685846,0.0019407413498869397
2011-05-20,-0.007698278018248389,-0.015716785777316715
2011-05-23,-0.011933140352108193,-0.002448673604870978
2011-05-24,-0.000813601402721255,-0.00663090565383166
2011-05-25,0.0032342383102604505,0.013722671513836972
2011-05-26,0.004169737011957442,-0.005298996271015402
2011-05-27,0.004246689416648553,0.00716790619506917
2011-05-31,0.01050543946121456,0.030415058440515612
2011-06-01,-0.0228564991269689,-0.006692499862422462
2011-06-02,-0.0011688387560626634,0.0017060491135172712
2011-06-03,-0.009693347888021049,-0.007715329410403
2011-06-06,-0.010756493124545866,-0.015847854666872035
2011-06-07,-0.00091313616409865,-0.017908896723948308
2011-06-08,-0.0039608140072482515,0.0006019150183329461
2011-06-09,0.007319625282599764,-0.002259474212066283
2011-06-10,-0.01400750810034512,-0.01700680987112496
2011-06-13,0.001000076743803464,0.002145593903664287
2011-06-14,0.012523566791040884,0.017723085371505045
2011-06-15,-0.017478641906919282,-0.017264525660924783
2011-06-16,0.001910825907370731,-0.004877492757736485
2011-06-17,-0.0019031520288231246,-0.015184199219724217
2011-06-20,0.005383394881307965,-0.015545292644381757
2011-06-21,0.01343392757560679,0.03115995635915461
2011-06-22,-0.006446155455225559,-0.008303544089242861
2011-06-23,-0.002832303235257899,0.026368221278240116
2011-06-24,-0.011797934454582673,-0.014842086378322588
2011-06-27,0.009136744947601269,0.017284652902627096
2011-06-28,0.013074509299875301,0.009650907773324748
2011-06-29,0.00836866480897332,-0.0036454846077100564
2011-06-30,0.010060995021806152,0.0048674307086796955
2011-07-01,0.014404249286908831,0.022360350103955554
2011-07-05,-0.0013018750160173529,0.017814499448917033
2011-07-06,0.001376822681562416,0.006646325753739385
2011-07-07,0.010434027531538754,0.015346272737832685
2011-07-08,-0.006981080517964391,0.007002859824230852
2011-07-11,-0.01821893860589413,-0.016001345739934433
2011-07-12,-0.004432774013972875,-0.0007065770908036771
2011-07-13,0.003186297293569912,0.011998400455995305
2011-07-14,-0.006717980246325338,-0.0006986406521396636
2011-07-15,0.005527982231697423,0.019787818680465363
2011-07-18,-0.008119663924529263,0.024042754505495426
2011-07-19,0.01614999382537585,0.008126441411038516
2011-07-20,-0.0005283669929316963,0.026319132045720447
2011-07-21,0.013513902864625104,0.00100760777648633
2011-07-22,0.0009177379657787239,0.015398633694115748
2011-07-25,-0.0056407360789325475,0.013134587528602798
2011-07-26,-0.004109559971914542,0.012246117026461924
2011-07-27,-0.020440091753024657,-0.027187634769688905
2011-07-28,-0.003141018520793408,-0.0019633311620118462
2011-07-29,-0.00646346913258643,-0.0034260043074177344
2011-08-01,-0.004137347346826811,0.01592971350341704
2011-08-02,-0.025846088225343882,-0.019958409089171594
2011-08-03,0.005350967253132439,0.009367106401835391
2011-08-04,-0.048843999774489485,-0.03948871656195995
2011-08-05,-0.0005740746579300813,-0.009987007467130615
2011-08-08,-0.06863426434825469,-0.05617657664614617
2011-08-09,0.04621681399794505,0.057219980619379524
2011-08-10,-0.04462034560563462,-0.027980568614620203
2011-08-11,0.04528022134102745,0.027151477118790165
2011-08-12,0.005242870346340378,0.00876532447171368
2011-08-15,0.021548533207214685,0.0168858317100443
2011-08-16,-0.009575580818825915,-0.007671091338871404
2011-08-17,0.0012171592083415066,-0.00010524104071768112
2011-08-18,-0.04537430464950169,-0.03855835309361856
2011-08-19,-0.015070751588053892,-0.027754692573109866
2011-08-22,0.0002582707833858502,0.0011507010799154456
2011-08-23,0.03358760141653189,0.04701999774290775
2011-08-24,0.013118428735951102,0.006881831755231633
2011-08-25,-0.01560598810523466,-0.0065611123819316886
2011-08-26,0.015088095876279009,0.026041876988085754
2011-08-29,0.027897933447318585,0.016521296239224926
2011-08-30,0.0025644753434979997,5.09769810322105e-05
2011-08-31,0.00500464506412979,-0.013319007796484433
2011-09-01,-0.01180879680090855,-0.009923985024128766
2011-09-02,-0.025457222113890007,-0.018488211992472903
2011-09-06,-0.0074052458186268065,0.015097012088804623
2011-09-07,0.02834892179186407,0.010973959516054562
2011-09-08,-0.010593024342631634,0.000546825001923896
2011-09-09,-0.026919723075841506,-0.017489688743760744
2011-09-12,0.006966129093078627,0.006495968237190608
2011-09-13,0.009384807897067993,0.012242276525251502
2011-09-14,0.013317088054869761,0.012094213986433903
2011-09-15,0.017133145700452834,0.009357694009147068
2011-09-16,0.0005414488342074076,0.01900582075622393
2011-09-19,-0.009843610173266244,0.027411123793288753
2011-09-20,-0.001633217228579328,0.0044117009947434085
2011-09-21,-0.02978430850270612,-0.003173102804285166
2011-09-22,-0.03238240632673802,-0.025359460108213314
2011-09-23,0.006190773415171014,0.006153544947194605
2011-09-26,0.02304742837028364,-0.002799065015172344
2011-09-27,0.010635312764123567,-0.009745274140317672
2011-09-28,-0.020620990898553685,-0.005651564260535039
2011-09-29,0.00812503778847686,-0.01635425704812586
2011-09-30,-0.02525938276332607,-0.023968500265230928
2011-10-03,-0.02879357605941566,-0.017780129497182696
2011-10-04,0.02233997324989014,-0.0056217527923583
2011-10-05,0.018189523323395122,0.015318527981566857
2011-10-06,0.01819321898566758,-0.0023293198997342487
2011-10-07,-0.00815788434467236,-0.02026403589904256
2011-10-10,0.03348514971920766,0.05012858692226954
2011-10-11,0.0005560068068219731,0.029098494952763877
2011-10-12,0.009887694333868748,0.0047355287379374006
2011-10-13,-0.002895301131007803,0.015396121562493864
2011-10-14,0.01718550728734972,0.032684507676717794
2011-10-17,-0.01949853109878138,-0.0047746314826209914
2011-10-18,0.020175169219747935,0.005343161765604584
2011-10-19,-0.012550521559448797,-0.05756519027423296
2011-10-20,0.004560416330929779,-0.008338718814788542
2011-10-21,0.01860489546695094,-0.0061912258679423
2011-10-24,0.012772960053702568,0.032308054551473335
2011-10-25,-0.020211343863192052,-0.01991294411541698
2011-10-26,0.010459272053646395,0.007089375297142114
2011-10-27,0.0336912583611697,0.010157821860496248
2011-10-28,0.000406243669451121,0.0006425573032539788
2011-10-31,-0.02498834260538145,-0.00041979423783266375
2011-11-01,-0.028241197519736954,-0.020642647899525864
2011-11-02,0.01602502176105148,0.0022670308514342787
2011-11-03,0.018752233955745067,0.014142251201127288
2011-11-04,-0.006285741875100516,-0.007045775610189311
2011-11-07,0.006334959740080554,-0.0012754478746487652
2011-11-08,0.012227197189478787,0.016129987138276822
2011-11-09,-0.03715245482016418,-0.02732503411434719
2011-11-10,0.008680748092187494,-0.025779364819701462
2011-11-11,0.019225039537457966,-0.0015588694481441494
2011-11-14,-0.009440066203828734,-0.014033952169185553
2011-11-15,0.004983650594669566,0.024920553009245523
2011-11-16,-0.016398324324585285,-0.010496473672581103
2011-11-17,-0.016855782890927123,-0.019313829394670592
2011-11-18,-0.00032874672500583525,-0.006566542536470296
2011-11-21,-0.018689494123190018,-0.01594184077532125
2011-11-22,-0.004051386785373949,0.020121073686312194
2011-11-23,-0.0221946121629237,-0.025609999317509
2011-11-25,-0.00252886346462785,-0.009363296102943501
2011-11-28,0.028799655218460753,0.033936823498604336
2011-11-29,0.0025554732320929017,-0.0077940923148817395
2011-11-30,0.0423078779516827,0.02382967001412581
2011-12-01,-0.0018688481317511755,0.014880672946903734
2011-12-02,-0.0002023244568465471,0.004552712877683532
2011-12-05,0.010222061383633296,0.008457608673821402
2011-12-06,0.0011123714870838394,-0.00525535173405845
2011-12-07,0.002288462879543742,-0.0047690980483625365
2011-12-08,-0.021221735134710235,0.004026835172992576
2011-12-09,0.01663629942080047,0.007548555038052914
2011-12-12,-0.014889874202446165,-0.004532067281947418
2011-12-13,-0.008480707262392743,-0.007763209909141038
2011-12-14,-0.011229009952659042,-0.022419877411742724
2011-12-15,0.00330585286537918,-0.003293036483772462
2011-12-16,-0.0031014108657959586,0.005474301503395997
2011-12-19,-0.011784280374879018,0.0031183279347697743
2011-12-20,0.029532925414209252,0.035317434548791625
2011-12-21,0.0019580084459600794,0.0012621909802898986
2011-12-22,0.008476714481126316,0.0052830306238962075
2011-12-23,0.008990442494795583,0.011921825839203943
2011-12-27,9.101558605465845e-05,0.007902938319499687
2011-12-28,-0.012324947638760351,-0.009614962928345171
2011-12-29,0.01066175994309336,0.006140358311470217
2011-12-30,-0.004237120709544468,-0.0002958573767832693
2012-01-03,0.015358405852270843,0.015265597082822246
2012-01-04,0.0003957043110522606,0.0053591504208484715
2012-01-05,0.0029328205933081006,0.011040898004011927
2012-01-06,-0.0021668671630287735,0.010399704542183542
2012-01-09,0.00227575902056455,-0.0015873956397399378
2012-01-10,0.008847096419223698,0.003573792695926285
2012-01-11,0.00040944523846540355,-0.0016313559173591278
2012-01-12,0.0023639754899357755,-0.0027489744329745073
2012-01-13,-0.004964321990153299,-0.003756838032247287
2012-01-17,0.0035398662632602344,0.011581283561204499
2012-01-18,0.011184424406364864,0.010330257061834046
2012-01-19,0.004945455256519297,-0.003174289439340846
2012-01-20,0.0006838028946778015,-0.01757047033291319
2012-01-23,0.0004843378691160776,0.016774829746276934
2012-01-24,-0.0009992643886876284,-0.01651311761926205
2012-01-25,0.008621011202500053,0.06056706458109933
2012-01-26,-0.0057061363730130975,-0.004555203973125841
2012-01-27,-0.0015480353651726668,0.005942769294638655
2012-01-30,-0.00248619814872565,0.012729223586164556
2012-01-31,-0.0004552597242322591,0.007630774126453961
2012-02-01,0.009045143073122602,-0.0006356733196905927
2012-02-02,0.0011698727938198087,-0.0023480052905198003
2012-02-03,0.01457263418715991,0.009969037087771089
2012-02-06,-0.00040688884482484804,0.00928964619167857
2012-02-07,0.002029704295988991,0.010420247319624869
2012-02-08,0.002503889345094887,0.01660510829719548
2012-02-09,0.0014850250699374663,0.03400827586034337
2012-02-10,-0.00687532622095292,0.0005068773371740134
2012-02-13,0.006969576293094886,0.018434048906621717
2012-02-14,-0.0007776680501262578,0.013556716129835325
2012-02-15,-0.005039265830786932,-0.023414054092491556
2012-02-16,0.011065897148581102,0.009080992115944712
2012-02-17,0.002354519494901035,-0.00017898498832104887
2012-02-21,0.0007389027793874493,0.025036301828300526
2012-02-22,-0.003296243147909017,-0.0035216253289040295
2012-02-23,0.004436731050140068,0.0065083231776683036
2012-02-24,0.0017868003356593552,0.011590426247085058
2012-02-27,0.0014370146764155168,0.006391962489600761
2012-02-28,0.0034945452093299,0.018188349975102935
2012-02-29,-0.004559448408086056,0.013044595038169852
2012-03-01,0.006172437532551595,0.003735363666804108
2012-03-02,-0.003203571081550125,0.0013028038846440175
2012-03-05,-0.0038080791560101994,-0.022294153492733604
2012-03-06,-0.01539167286508144,-0.005454038595101368
2012-03-07,0.007142823083693555,0.0008102173329868805
2012-03-08,0.009826586557793936,0.021069951993129155
2012-03-09,0.0035970506982655488,0.005850046881754038
2012-03-12,0.00022629460260327038,0.012450444295409719
2012-03-13,0.018223426897765304,0.028749407125100206
2012-03-14,-0.001154292515387307,0.03711276855720414
2012-03-15,0.005933767445171462,-0.006841648426124731
2012-03-16,-0.003255524950744945,1.673597352115247e-05
2012-03-19,0.003965180398996925,0.026175916236366944
2012-03-20,-0.0029906667587123303,0.008052600166634637
2012-03-21,-0.0018355183968258035,-0.005726245156194348
2012-03-22,-0.007177647287018157,-0.005258748372770736
2012-03-23,0.0030890026673143878,-0.005504493608102771
2012-03-26,0.013793668721350079,0.018171417223550472
2012-03-27,-0.002721107767818858,0.012280213015774205
2012-03-28,-0.004710299935977741,0.005097234061433073
2012-03-29,-0.0015932513661919081,-0.012644194601659758
2012-03-30,0.0036875587282903448,-0.017049852037666388
2012-04-02,0.0075322946899456945,0.03132800125254348
2012-04-03,-0.0037590554288259924,0.01713230561221266
2012-04-04,-0.010221878005783114,-0.00799244859850895
2012-04-05,-0.00027655421971874307,0.014896926187675897
2012-04-09,-0.011382436184139127,0.004015974906627059
2012-04-10,-0.017195384485601515,-0.012319384157597365
2012-04-11,0.007550590383023933,-0.0035707485040415293
2012-04-12,0.013669199439513247,-0.005492538594049996
2012-04-13,-0.012517066743907904,-0.02856877867357453
2012-04-16,-0.0005057475600704768,-0.042356397950322096
2012-04-17,0.015341147949486664,0.049714747607363635
2012-04-18,-0.004048867890012981,-0.0022330309685250193
2012-04-19,-0.005899116089564603,-0.03495988880189029
2012-04-20,0.0011846565226857775,-0.024923370862203365
2012-04-23,-0.008407527297236516,-0.002236224077704216
2012-04-24,0.0036609891868266695,-0.02017785943260138
2012-04-25,0.013658613144669695,0.08502210167518023
2012-04-26,0.006698511036638907,-0.003777487126670455
2012-04-27,0.0024188369930014083,-0.007764275597165064
2012-04-30,-0.0038649248783474703,-0.0320501935602393
2012-05-01,0.005630381144873278,-0.003172876249430361
2012-05-02,-0.002385600772045051,0.0065918679126492135
2012-05-03,-0.007491800998500846,-0.007124468031326017
2012-05-04,-0.016220696793487886,-0.02889321663576482
2012-05-07,0.00036798943751261873,0.007455482347946697
2012-05-08,-0.004149611784050155,-0.0022854643795297003
2012-05-09,-0.006431865725910574,0.0017587399905133712
2012-05-10,0.0028118139276779855,0.0023511462037582673
2012-05-11,-0.0032825626134113093,-0.006700447445746545
2012-05-14,-0.011041422154911575,-0.015094346306515781
2012-05-15,-0.005559441954492711,-0.00908792549382632
2012-05-16,-0.004055737470085444,-0.012899664417611499
2012-05-17,-0.015004831914513125,-0.029662084735372792
2012-05-18,-0.007387401260722293,0.000490033013106161
2012-05-21,0.015852345394573662,0.05662624566984981
2012-05-22,0.000506135835680834,-0.0077082316405227445
2012-05-23,0.00172427719631734,0.024106600497513692
2012-05-24,0.0015273669701347924,-0.009226251961691674
2012-05-25,-0.002161551236045236,-0.005374247029781975
2012-05-29,0.01112946721506493,0.017593002820248258
2012-05-30,-0.01407777844909786,0.011985207730831579
2012-05-31,-0.0021620131303931134,-0.0024894822243435224
2012-06-01,-0.024793700119633295,-0.029403350875275572
2012-06-04,0.00013087741939840967,0.00586501816945766
2012-06-05,0.005711807368665934,-0.00259053343687679
2012-06-06,0.022959393292137274,0.015217141868488602
2012-06-07,-6.283711706350155e-05,0.00045459155389553427
2012-06-08,0.008052637761768344,0.014930177675512208
2012-06-11,-0.01258513468480954,-0.015892510082724274
2012-06-12,0.011534218148958176,0.008698302380854438
2012-06-13,-0.00664272571017941,-0.006966378773619798
2012-06-14,0.010712760896743584,-0.0011016970184534601
2012-06-15,0.005107768643177223,0.004538526913453728
2012-06-18,0.001459584506850306,0.020088375438932684
2012-06-19,0.009786449159784624,0.0027790232789242125
2012-06-20,-0.0016463843110050094,-0.0028469009080132803
2012-06-21,-0.022351666756729397,-0.013873507853850036
2012-06-22,0.007139430144576875,0.0076397583002047395
2012-06-25,-0.01595930570027893,-0.019656274181484492
2012-06-26,0.004759292459434124,0.0022051114577758464
2012-06-27,0.009171802833963084,0.00430893883621777
2012-06-28,-0.002066130005579039,-0.009532143690225856
2012-06-29,0.02463019936373062,0.025932752991818582
2012-07-02,0.0025156589376356523,0.014483849380202588
2012-07-03,0.006424208655691615,0.011561142871295007
2012-07-05,-0.004682527439571623,0.017414688000255717
2012-07-06,-0.009123975199998434,-0.0066786454545209595
2012-07-09,-0.0016279916456770382,0.013133748047183974
2012-07-10,-0.008135581555825238,-0.009295214318099203
2012-07-11,0.00010302537356131522,-0.0062343506646907725
2012-07-12,-0.0049926746845414625,-0.00919122406580593
2012-07-13,0.016355508216455938,0.010083964267797074
2012-07-16,-0.002316636959161654,0.0032018377948876226
2012-07-17,0.007369510823694818,4.936359030225e-05
2012-07-18,0.006794537511286186,-0.001121200286303474
2012-07-19,0.0028087336958340227,0.013207160017867783
2012-07-20,-0.010082206065873253,-0.016445334039361336
2012-07-23,-0.00891669544827846,-0.00077779713058457
2012-07-24,-0.009063776185591075,-0.0048309530935206095
2012-07-25,-0.00026946815652710896,-0.044144154373324425
2012-07-26,0.016390915107309258,-0.0001563334405526243
2012-07-27,0.018913768171187086,0.017723852807565988
2012-07-30,-0.00045173247567074004,0.016726511466628662
2012-07-31,-0.0043061066446483075,0.02609245708051045
2012-08-01,-0.0027395283531802634,-0.006488289311079956
2012-08-02,-0.0074328008020718254,0.0016137000148498033
2012-08-03,0.01892342547071755,0.012930401813839617
2012-08-06,0.0023368044102084,0.011063983833027636
2012-08-07,0.005093039640567916,-0.0026377379129088408
2012-08-08,0.0009298476210834655,-0.0016924975865763472
2012-08-09,0.0008405270228326604,0.0014024940688712093
2012-08-10,0.0022032977143935095,0.001561327715903097
2012-08-13,-0.0010596681500876725,0.013262222450002248
2012-08-14,4.458027367565255e-05,0.002679074738973455
2012-08-15,0.0014859490826203668,-0.001362608327928773
2012-08-16,0.007123395523328173,0.008696788754976635
2012-08-17,0.0018555922813330516,0.0183275456344075
2012-08-20,5.350904080261254e-06,0.0259520792175227
2012-08-21,-0.0034759278497452227,-0.013760634137446241
2012-08-22,0.0002840644862907144,0.019337476692096234
2012-08-23,-0.008059548944470392,-0.009372656201574172
2012-08-24,0.006545545449215819,0.0008899347370224316
2012-08-27,-0.0004811627814170905,0.01861282989162469
2012-08-28,-0.0007460327444787044,-0.0013032997134396227
2012-08-29,0.0010760661169420208,-0.0019728992433267942
2012-08-30,-0.007667183059152525,-0.014357224758129988
2012-08-31,0.005045765724596733,0.0020615910029054877
2012-09-04,-0.0011469972319023906,0.01452036850524491
2012-09-05,-0.000811355248404074,-0.007047070076734348
2012-09-06,0.02026913103080625,0.008971288482959057
2012-09-07,0.004067254766304025,0.006147301942140588
2012-09-10,-0.00607846033074184,-0.02635676905090077
2012-09-11,0.0031213209244334173,-0.0032495623874163244
2012-09-12,0.0023403479147322452,0.013830795610085619
2012-09-13,0.016224215212664015,0.01950128873279537
2012-09-14,0.00393015897864791,0.012079434238032856
2012-09-17,-0.0030710696445738817,0.012220991939894055
2012-09-18,-0.0012554102757525109,0.0030392936717903644
2012-09-19,0.0011950476681878799,0.00027070462240785705
2012-09-20,-0.0003934002180792875,-0.0048544755943349584
2012-09-21,-0.005410119877963983,0.001987474471563916
2012-09-24,-0.002236178113112613,-0.01337307048765395
2012-09-25,-0.010444996394373319,-0.025288426966515253
2012-09-26,-0.0055477672715800895,-0.01248964447126675
2012-09-27,0.009664243113171328,0.02397446955614311
2012-09-28,-0.00448812653049614,-0.021092250696027427
2012-10-01,0.0026931301789467348,-0.01162491581888448
2012-10-02,0.0009388116672673865,0.002907490941593562
2012-10-03,0.003839982318972768,0.01521713733413204
2012-10-04,0.007150115773961689,-0.006949341331680973
2012-10-05,1.0443272860587618e-05,-0.021541086238243325
2012-10-08,-0.003462398184170405,-0.02234435103323624
2012-10-09,-0.009898409324899785,-0.0036421441944780625
2012-10-10,-0.00612733688850183,0.007926167249455938
2012-10-11,0.0003596615282651763,-0.020189654532054846
2012-10-12,-0.002953036205298472,0.002560006811966612
2012-10-15,0.008033354298638187,0.007987705790601523
2012-10-16,0.010205667032237745,0.023402443746403417
2012-10-17,0.004216488004246066,-0.008003923272693851
2012-10-18,-0.0023950283002240605,-0.01874376550478188
2012-10-19,-0.01667330233432852,-0.03670510198355108
2012-10-22,0.0004612189487276705,0.03889970733820022
2012-10-23,-0.014526884378014113,-0.033144491411266394
2012-10-24,-0.0030796429752422195,0.005641576683053598
2012-10-25,0.003000581250333267,-0.011888649088745696
2012-10-26,-0.0007379090531298146,-0.009130507041281669
2012-10-29,-2.5902624363963916e-06,0.0
2012-10-30,-2.5831918984926248e-06,0.0
2012-10-31,0.0002792221119000558,-0.014475120868268082
2012-11-01,0.010925651632171232,0.002047153835369072
2012-11-02,-0.009399492125915048,-0.033650711156339864
2012-11-05,0.0022716017502148714,0.013466682809341626
2012-11-06,0.007828498676384535,-0.0030324740425339263
2012-11-07,-0.023052393129001186,-0.04357090404082642
2012-11-08,-0.012236275682026376,-0.0369649737808774
2012-11-09,0.0017285723518653782,0.01716471494084394
2012-11-12,0.00013205800318212953,-0.007762215383904578
2012-11-13,-0.003666977254536667,0.00012894547377985825
2012-11-14,-0.013532238586348798,-0.011150532582969159
2012-11-15,-0.0015224137471916699,-0.02119646336798299
2012-11-16,0.004895627236829937,0.003911445965046176
2012-11-19,0.01965139257228103,0.06962697921431568
2012-11-20,0.000739942278854431,-0.008556376248562607
2012-11-21,0.002318041040086545,0.0014075202181722361
2012-11-23,0.01302523587423111,0.01729633811650825
2012-11-26,-0.0019963113879678104,0.031061390287222487
2012-11-27,-0.005124943073048271,-0.00808995542396986
2012-11-28,0.008085032198988316,-0.003151237168964545
2012-11-29,0.004401069241926324,0.010952711058110052
2012-11-30,0.00015821389868132566,-0.006946680124282657
2012-12-03,-0.004668018557780264,0.0015536036923683542
2012-12-04,-0.0016864311708782596,-0.01779696492919369
2012-12-05,0.0018932402595916737,-0.06652125605084101
2012-12-06,0.003537254211213887,0.015561797732566125
2012-12-07,0.0029689265864620254,-0.02589731748147351
2012-12-10,0.0003721444273728004,-0.006453189627493194
2012-12-11,0.006489494036337913,0.021602878920554184
2012-12-12,0.0006636669290713432,-0.004424483236695877
2012-12-13,-0.006049672542544377,-0.017423641147253578
2012-12-14,-0.004087830373516987,-0.03829281815660396
2012-12-17,0.011739721378309875,0.01757701072393945
2012-12-18,0.01136366407706914,0.028632478129298835
2012-12-19,-0.0075372326161600965,-0.014317979706653933
2012-12-20,0.005649623855266667,-0.008740638067914636
2012-12-21,-0.01643179648710123,-0.004610463427061471
2012-12-24,-0.0023214713483944486,0.0016161619679433332
2012-12-26,-0.004795083346010877,-0.01387975808121523
2012-12-27,-0.0010351894826672208,0.004007475588465657
2012-12-28,-0.01101728303475066,-0.010677074889399368
2012-12-31,0.016799031086850786,0.043356646038706696
2013-01-02,0.025269060157969533,0.031189896376736453
2013-01-03,-0.002093593288094334,-0.012702601353089758
2013-01-04,0.004843138472545626,-0.028249640462207945
2013-01-07,-0.003123308543604203,-0.005900027079885612
2013-01-08,-0.0029092767006252897,0.0026878910113103437
2013-01-09,0.0026666444082406797,-0.015752054262994645
2013-01-10,0.007565021131829123,0.012319927435737989
2013-01-11,5.6940944015194195e-05,-0.006150947008057369
2013-01-14,-0.000935217128579885,-0.036303586304316654
2013-01-15,0.0011311673852004117,-0.032057579982842505
2013-01-16,0.00031340250975273634,0.040670223409865515
2013-01-17,0.0056267914306547704,-0.006760527767601295
2013-01-18,0.003401434420458805,-0.005346005471724436
2013-01-22,0.004454201281498225,0.009494941561802347
2013-01-23,0.0015233556099644686,0.01813984053485098
2013-01-24,3.6305542022696805e-05,-0.13188456355923342
2013-01-25,0.005418173941666136,-0.023856194516865284
2013-01-28,-0.001820514980387749,0.022367762275604136
2013-01-29,0.005131230214947077,0.018589067202386268
2013-01-30,-0.0036447116412873484,-0.003147286359859376
2013-01-31,-0.002505587104033914,-0.002937742998659011
2013-02-01,0.010002339154256816,-0.004114183948551698
2013-02-04,-0.01157354987816039,-0.02522615744852554
2013-02-05,0.01046324526862762,0.03448644430248007
2013-02-06,0.0006702249159635056,-0.0010708159048695915
2013-02-07,-0.0013961076852236035,0.023489050509566036
2013-02-08,0.005618152296696376,0.014334513598650992
2013-02-11,-0.0005560623284333382,0.010367812953894662
2013-02-12,0.0016368335262990598,-0.025386085217769763
2013-02-13,0.0010531330422563015,-0.0019035850399460603
2013-02-14,0.000807382869135806,-0.0008997429141904584
2013-02-15,-0.0009611776622957263,-0.013876497581491695
2013-02-19,0.007445036338228764,-0.00037002663031564584
2013-02-20,-0.0123944108075464,-0.02451574195010293
2013-02-21,-0.006079579071508108,-0.0062355441933632915
2013-02-22,0.008842010373420398,0.010592939066410829
2013-02-25,-0.018414049814455106,-0.017927670326926576
2013-02-26,0.006222295395584717,0.013837607437383048
2013-02-27,0.012836899699798829,-0.009848556404341369
2013-02-28,-0.0008188812502440854,-0.007155757185341173
2013-03-01,0.0023262100847105615,-0.025074037734744786
2013-03-04,0.004592483633832847,-0.02450394376215727
2013-03-05,0.009514914589783348,0.02605926471189297
2013-03-06,0.0013585804381247896,-0.012792331308635595
2013-03-07,0.001901597992193568,0.01149260523785786
2013-03-08,0.004515101388314465,0.002643814475427337
2013-03-11,0.003319373526836103,0.014144651310080135
2013-03-12,-0.0023478626325101042,-0.021794517845772576
2013-03-13,0.0016405021213044169,-0.0001869325035314002
2013-03-14,0.005578921649303783,0.009642080592206583
2013-03-15,-0.006067565097037852,0.025476084460609196
2013-03-18,-0.0055144712007475045,0.026819819192210125
2013-03-19,-0.0024097039827868823,-0.002702147302859536
2013-03-20,0.006680427109041225,-0.005317285325631054
2013-03-21,-0.00829686630614106,0.0014371197696388162
2013-03-22,0.007135918417525149,0.02007431704932543
2013-03-25,-0.0033432299175902382,0.003608729480754802
2013-03-26,0.008084791531698427,-0.005277111428432636
2013-03-27,-0.000533976093156781,-0.019843054871286465
2013-03-28,0.0040382860507410115,-0.021056637779525243
2013-04-01,-0.004420381179610273,-0.03155542517211357
2013-04-02,0.0051608861093188135,0.002049704234491357
2013-04-03,-0.010411022877160982,0.005105630879133095
2013-04-04,0.004098971347620181,-0.009933666712750623
2013-04-05,-0.004303811371805484,-0.010623331233117827
2013-04-08,0.006599243470228712,0.0070873000054790525
2013-04-09,0.0035304283371574508,0.0018049906643433397
2013-04-10,0.012165601598215024,0.020193710136850104
2013-04-11,0.0036258882196827137,-0.0031262747868181615
2013-04-12,-0.002820708778058013,-0.010484905909369003
2013-04-15,-0.023200565593514893,-0.02342267012309802
2013-04-16,0.014177355708623475,0.015105441514327642
2013-04-17,-0.01440703367349991,-0.056562892669874715
2013-04-18,-0.006690317615476377,-0.027050445563381806
2013-04-19,0.008829983317547509,-0.0038846264536329467
2013-04-22,0.004657381614099972,0.02062891509790267
2013-04-23,0.010344044617068584,0.018539402401999625
2013-04-24,0.0001248005487040906,-0.0016511793327927196
2013-04-25,0.00404718058541058,0.007176184415028664
