underlying,trading_date,S_t,K,expiration,T_years,dte,option_type,option_price,r,moneyness,regime,style
SPY,2018-06-28,270.93331,270.5,2018-07-27,0.07939767282683094,29,call,4.62,0.019299999999999998,0.9984006765354914,late,American
SPY,2018-06-28,270.93331,271.0,2018-07-27,0.07939767282683094,29,call,4.3,0.019299999999999998,1.000246149135372,late,American
SPY,2018-06-28,270.93331,271.5,2018-07-27,0.07939767282683094,29,call,3.98,0.019299999999999998,1.002091621735253,late,American
SPY,2018-06-28,270.93331,272.0,2018-07-27,0.07939767282683094,29,call,3.67,0.019299999999999998,1.0039370943351336,late,American
SPY,2018-06-28,270.93331,272.5,2018-07-27,0.07939767282683094,29,call,3.38,0.019299999999999998,1.0057825669350144,late,American
SPY,2018-06-28,270.93331,273.0,2018-07-27,0.07939767282683094,29,call,3.09,0.019299999999999998,1.007628039534895,late,American
SPY,2018-06-28,270.93331,273.5,2018-07-27,0.07939767282683094,29,call,2.81,0.019299999999999998,1.009473512134776,late,American
SPY,2018-06-28,270.93331,274.0,2018-07-27,0.07939767282683094,29,call,2.55,0.019299999999999998,1.0113189847346566,late,American
SPY,2018-06-28,270.93331,274.5,2018-07-27,0.07939767282683094,29,call,2.3,0.019299999999999998,1.0131644573345373,late,American
SPY,2018-06-28,270.93331,275.0,2018-07-27,0.07939767282683094,29,call,2.07,0.019299999999999998,1.0150099299344182,late,American
SPY,2018-06-28,270.93331,275.5,2018-07-27,0.07939767282683094,29,call,1.85,0.019299999999999998,1.0168554025342988,late,American
SPY,2018-06-28,270.93331,276.0,2018-07-27,0.07939767282683094,29,call,1.64,0.019299999999999998,1.0187008751341797,late,American
SPY,2018-06-28,270.93331,276.5,2018-07-27,0.07939767282683094,29,call,1.45,0.019299999999999998,1.0205463477340604,late,American
SPY,2018-06-28,270.93331,277.0,2018-07-27,0.07939767282683094,29,call,1.27,0.019299999999999998,1.0223918203339413,late,American
SPY,2018-06-28,270.93331,277.5,2018-07-27,0.07939767282683094,29,call,1.11,0.019299999999999998,1.024237292933822,late,American
SPY,2018-06-28,270.93331,278.0,2018-07-27,0.07939767282683094,29,call,0.96,0.019299999999999998,1.0260827655337028,late,American
SPY,2018-06-28,270.93331,278.5,2018-07-27,0.07939767282683094,29,call,0.82,0.019299999999999998,1.0279282381335835,late,American
SPY,2018-06-28,270.93331,279.0,2018-07-27,0.07939767282683094,29,call,0.71,0.019299999999999998,1.0297737107334641,late,American
SPY,2018-06-28,270.93331,280.0,2018-07-27,0.07939767282683094,29,call,0.51,0.019299999999999998,1.0334646559332257,late,American
SPY,2018-06-28,270.93331,281.0,2018-07-27,0.07939767282683094,29,call,0.36,0.019299999999999998,1.0371556011329872,late,American
SPY,2018-06-28,270.93331,282.0,2018-07-27,0.07939767282683094,29,call,0.26,0.019299999999999998,1.0408465463327488,late,American
SPY,2018-06-28,270.93331,282.5,2018-07-27,0.07939767282683094,29,call,0.22,0.019299999999999998,1.0426920189326296,late,American
SPY,2018-06-28,270.93331,283.0,2018-07-27,0.07939767282683094,29,call,0.18,0.019299999999999998,1.0445374915325103,late,American
SPY,2018-06-28,270.93331,284.0,2018-07-27,0.07939767282683094,29,call,0.13,0.019299999999999998,1.0482284367322718,late,American
SPY,2018-06-28,270.93331,285.0,2018-07-27,0.07939767282683094,29,call,0.1,0.019299999999999998,1.0519193819320334,late,American
SPY,2018-06-28,270.93331,286.0,2018-07-27,0.07939767282683094,29,call,0.08,0.019299999999999998,1.055610327131795,late,American
SPY,2018-06-28,270.93331,287.0,2018-07-27,0.07939767282683094,29,call,0.06,0.019299999999999998,1.0593012723315565,late,American
SPY,2018-06-28,270.93331,245.0,2018-07-27,0.07939767282683094,29,put,0.52,0.019299999999999998,0.9042815739415725,late,American
SPY,2018-06-28,270.93331,250.0,2018-07-27,0.07939767282683094,29,put,0.71,0.019299999999999998,0.9227362999403801,late,American
SPY,2018-06-28,270.93331,252.5,2018-07-27,0.07939767282683094,29,put,0.84,0.019299999999999998,0.9319636629397839,late,American
SPY,2018-06-28,270.93331,253.0,2018-07-27,0.07939767282683094,29,put,0.88,0.019299999999999998,0.9338091355396647,late,American
SPY,2018-06-28,270.93331,254.0,2018-07-27,0.07939767282683094,29,put,0.94,0.019299999999999998,0.9375000807394263,late,American
SPY,2018-06-28,270.93331,255.0,2018-07-27,0.07939767282683094,29,put,1.01,0.019299999999999998,0.9411910259391878,late,American
SPY,2018-06-28,270.93331,256.0,2018-07-27,0.07939767282683094,29,put,1.08,0.019299999999999998,0.9448819711389492,late,American
SPY,2018-06-28,270.93331,257.0,2018-07-27,0.07939767282683094,29,put,1.17,0.019299999999999998,0.9485729163387108,late,American
SPY,2018-06-28,270.93331,257.5,2018-07-27,0.07939767282683094,29,put,1.21,0.019299999999999998,0.9504183889385915,late,American
SPY,2018-06-28,270.93331,258.0,2018-07-27,0.07939767282683094,29,put,1.27,0.019299999999999998,0.9522638615384723,late,American
SPY,2018-06-28,270.93331,259.0,2018-07-27,0.07939767282683094,29,put,1.36,0.019299999999999998,0.9559548067382339,late,American
SPY,2018-06-28,270.93331,260.0,2018-07-27,0.07939767282683094,29,put,1.48,0.019299999999999998,0.9596457519379954,late,American
SPY,2018-06-28,270.93331,261.0,2018-07-27,0.07939767282683094,29,put,1.6,0.019299999999999998,0.9633366971377568,late,American
SPY,2018-06-28,270.93331,262.0,2018-07-27,0.07939767282683094,29,put,1.74,0.019299999999999998,0.9670276423375184,late,American
SPY,2018-06-28,270.93331,262.5,2018-07-27,0.07939767282683094,29,put,1.82,0.019299999999999998,0.9688731149373991,late,American
SPY,2018-06-28,270.93331,263.0,2018-07-27,0.07939767282683094,29,put,1.89,0.019299999999999998,0.9707185875372799,late,American
SPY,2018-06-28,270.93331,264.0,2018-07-27,0.07939767282683094,29,put,2.06,0.019299999999999998,0.9744095327370415,late,American
SPY,2018-06-28,270.93331,265.0,2018-07-27,0.07939767282683094,29,put,2.25,0.019299999999999998,0.978100477936803,late,American
SPY,2018-06-28,270.93331,266.0,2018-07-27,0.07939767282683094,29,put,2.45,0.019299999999999998,0.9817914231365644,late,American
SPY,2018-06-28,270.93331,267.0,2018-07-27,0.07939767282683094,29,put,2.68,0.019299999999999998,0.985482368336326,late,American
SPY,2018-06-28,270.93331,267.5,2018-07-27,0.07939767282683094,29,put,2.8,0.019299999999999998,0.9873278409362067,late,American
SPY,2018-06-28,270.93331,268.0,2018-07-27,0.07939767282683094,29,put,2.93,0.019299999999999998,0.9891733135360875,late,American
SPY,2018-06-28,270.93331,269.0,2018-07-27,0.07939767282683094,29,put,3.21,0.019299999999999998,0.992864258735849,late,American
SPY,2018-06-28,270.93331,270.0,2018-07-27,0.07939767282683094,29,put,3.51,0.019299999999999998,0.9965552039356106,late,American
SPY,2018-06-28,270.93331,270.5,2018-07-27,0.07939767282683094,29,put,3.68,0.019299999999999998,0.9984006765354914,late,American
SPY,2018-06-28,270.93331,271.0,2018-07-27,0.07939767282683094,29,put,3.85,0.019299999999999998,1.000246149135372,late,American
SPY,2018-06-28,270.93331,271.5,2018-07-27,0.07939767282683094,29,put,4.04,0.019299999999999998,1.002091621735253,late,American
SPY,2018-06-28,270.93331,272.0,2018-07-27,0.07939767282683094,29,put,4.24,0.019299999999999998,1.0039370943351336,late,American
SPY,2018-06-28,270.93331,272.5,2018-07-27,0.07939767282683094,29,put,4.44,0.019299999999999998,1.0057825669350144,late,American
SPY,2018-06-28,270.93331,273.0,2018-07-27,0.07939767282683094,29,put,4.66,0.019299999999999998,1.007628039534895,late,American
SPY,2018-06-28,270.93331,273.5,2018-07-27,0.07939767282683094,29,put,4.88,0.019299999999999998,1.009473512134776,late,American
SPY,2018-06-28,270.93331,274.0,2018-07-27,0.07939767282683094,29,put,5.13,0.019299999999999998,1.0113189847346566,late,American
SPY,2018-06-28,270.93331,274.5,2018-07-27,0.07939767282683094,29,put,5.39,0.019299999999999998,1.0131644573345373,late,American
SPY,2018-06-28,270.93331,275.0,2018-07-27,0.07939767282683094,29,put,5.66,0.019299999999999998,1.0150099299344182,late,American
SPY,2018-06-28,270.93331,275.5,2018-07-27,0.07939767282683094,29,put,5.95,0.019299999999999998,1.0168554025342988,late,American
SPY,2018-06-28,270.93331,276.0,2018-07-27,0.07939767282683094,29,put,6.22,0.019299999999999998,1.0187008751341797,late,American
SPY,2018-06-28,270.93331,276.5,2018-07-27,0.07939767282683094,29,put,6.54,0.019299999999999998,1.0205463477340604,late,American
SPY,2018-06-28,270.93331,277.0,2018-07-27,0.07939767282683094,29,put,6.87,0.019299999999999998,1.0223918203339413,late,American
SPY,2018-06-28,270.93331,277.5,2018-07-27,0.07939767282683094,29,put,7.22,0.019299999999999998,1.024237292933822,late,American
SPY,2018-06-28,270.93331,278.0,2018-07-27,0.07939767282683094,29,put,7.59,0.019299999999999998,1.0260827655337028,late,American
SPY,2018-06-28,270.93331,279.0,2018-07-27,0.07939767282683094,29,put,8.37,0.019299999999999998,1.0297737107334641,late,American
SPY,2018-06-28,270.93331,279.5,2018-07-27,0.07939767282683094,29,put,8.77,0.019299999999999998,1.031619183333345,late,American
SPY,2018-06-28,270.93331,280.0,2018-07-27,0.07939767282683094,29,put,9.2,0.019299999999999998,1.0334646559332257,late,American
SPY,2018-06-28,270.93331,285.0,2018-07-27,0.07939767282683094,29,put,14.04,0.019299999999999998,1.0519193819320334,late,American
SPY,2018-06-28,270.93331,260.0,2018-07-30,0.08761122518822724,32,call,13.04,0.019299999999999998,0.9596457519379954,late,American
SPY,2018-06-28,270.93331,261.0,2018-07-30,0.08761122518822724,32,call,12.16,0.019299999999999998,0.9633366971377568,late,American
SPY,2018-06-28,270.93331,263.0,2018-07-30,0.08761122518822724,32,call,10.45,0.019299999999999998,0.9707185875372799,late,American
SPY,2018-06-28,270.93331,265.0,2018-07-30,0.08761122518822724,32,call,8.82,0.019299999999999998,0.978100477936803,late,American
SPY,2018-06-28,270.93331,268.0,2018-07-30,0.08761122518822724,32,call,6.48,0.019299999999999998,0.9891733135360875,late,American
SPY,2018-06-28,270.93331,269.0,2018-07-30,0.08761122518822724,32,call,5.76,0.019299999999999998,0.992864258735849,late,American
SPY,2018-06-28,270.93331,270.0,2018-07-30,0.08761122518822724,32,call,5.06,0.019299999999999998,0.9965552039356106,late,American
SPY,2018-06-28,270.93331,271.0,2018-07-30,0.08761122518822724,32,call,4.41,0.019299999999999998,1.000246149135372,late,American
SPY,2018-06-28,270.93331,272.0,2018-07-30,0.08761122518822724,32,call,3.79,0.019299999999999998,1.0039370943351336,late,American
SPY,2018-06-28,270.93331,273.0,2018-07-30,0.08761122518822724,32,call,3.2,0.019299999999999998,1.007628039534895,late,American
SPY,2018-06-28,270.93331,274.0,2018-07-30,0.08761122518822724,32,call,2.66,0.019299999999999998,1.0113189847346566,late,American
SPY,2018-06-28,270.93331,275.0,2018-07-30,0.08761122518822724,32,call,2.17,0.019299999999999998,1.0150099299344182,late,American
SPY,2018-06-28,270.93331,276.0,2018-07-30,0.08761122518822724,32,call,1.73,0.019299999999999998,1.0187008751341797,late,American
SPY,2018-06-28,270.93331,277.0,2018-07-30,0.08761122518822724,32,call,1.36,0.019299999999999998,1.0223918203339413,late,American
SPY,2018-06-28,270.93331,278.0,2018-07-30,0.08761122518822724,32,call,1.04,0.019299999999999998,1.0260827655337028,late,American
SPY,2018-06-28,270.93331,279.0,2018-07-30,0.08761122518822724,32,call,0.78,0.019299999999999998,1.0297737107334641,late,American
SPY,2018-06-28,270.93331,280.0,2018-07-30,0.08761122518822724,32,call,0.56,0.019299999999999998,1.0334646559332257,late,American
SPY,2018-06-28,270.93331,282.0,2018-07-30,0.08761122518822724,32,call,0.29,0.019299999999999998,1.0408465463327488,late,American
SPY,2018-06-28,270.93331,245.0,2018-07-30,0.08761122518822724,32,put,0.55,0.019299999999999998,0.9042815739415725,late,American
SPY,2018-06-28,270.93331,250.0,2018-07-30,0.08761122518822724,32,put,0.76,0.019299999999999998,0.9227362999403801,late,American
SPY,2018-06-28,270.93331,255.0,2018-07-30,0.08761122518822724,32,put,1.07,0.019299999999999998,0.9411910259391878,late,American
SPY,2018-06-28,270.93331,260.0,2018-07-30,0.08761122518822724,32,put,1.56,0.019299999999999998,0.9596457519379954,late,American
SPY,2018-06-28,270.93331,262.0,2018-07-30,0.08761122518822724,32,put,1.83,0.019299999999999998,0.9670276423375184,late,American
SPY,2018-06-28,270.93331,264.0,2018-07-30,0.08761122518822724,32,put,2.16,0.019299999999999998,0.9744095327370415,late,American
SPY,2018-06-28,270.93331,265.0,2018-07-30,0.08761122518822724,32,put,2.34,0.019299999999999998,0.978100477936803,late,American
SPY,2018-06-28,270.93331,266.0,2018-07-30,0.08761122518822724,32,put,2.55,0.019299999999999998,0.9817914231365644,late,American
SPY,2018-06-28,270.93331,267.0,2018-07-30,0.08761122518822724,32,put,2.78,0.019299999999999998,0.985482368336326,late,American
SPY,2018-06-28,270.93331,268.0,2018-07-30,0.08761122518822724,32,put,3.03,0.019299999999999998,0.9891733135360875,late,American
SPY,2018-06-28,270.93331,269.0,2018-07-30,0.08761122518822724,32,put,3.31,0.019299999999999998,0.992864258735849,late,American
SPY,2018-06-28,270.93331,270.0,2018-07-30,0.08761122518822724,32,put,3.62,0.019299999999999998,0.9965552039356106,late,American
SPY,2018-06-28,270.93331,271.0,2018-07-30,0.08761122518822724,32,put,3.96,0.019299999999999998,1.000246149135372,late,American
SPY,2018-06-28,270.93331,272.0,2018-07-30,0.08761122518822724,32,put,4.34,0.019299999999999998,1.0039370943351336,late,American
SPY,2018-06-28,270.93331,273.0,2018-07-30,0.08761122518822724,32,put,4.76,0.019299999999999998,1.007628039534895,late,American
SPY,2018-06-28,270.93331,274.0,2018-07-30,0.08761122518822724,32,put,5.22,0.019299999999999998,1.0113189847346566,late,American
SPY,2018-06-28,270.93331,275.0,2018-07-30,0.08761122518822724,32,put,5.75,0.019299999999999998,1.0150099299344182,late,American
SPY,2018-06-28,270.93331,278.0,2018-07-30,0.08761122518822724,32,put,7.64,0.019299999999999998,1.0260827655337028,late,American
SPY,2018-06-28,270.93331,280.0,2018-07-30,0.08761122518822724,32,put,9.23,0.019299999999999998,1.0334646559332257,late,American
SPY,2018-06-28,270.93331,258.0,2018-08-01,0.09308692676249145,34,call,14.96,0.019299999999999998,0.9522638615384723,late,American
SPY,2018-06-28,270.93331,263.0,2018-08-01,0.09308692676249145,34,call,10.64,0.019299999999999998,0.9707185875372799,late,American
SPY,2018-06-28,270.93331,264.0,2018-08-01,0.09308692676249145,34,call,9.82,0.019299999999999998,0.9744095327370415,late,American
SPY,2018-06-28,270.93331,265.0,2018-08-01,0.09308692676249145,34,call,9.01,0.019299999999999998,0.978100477936803,late,American
SPY,2018-06-28,270.93331,266.0,2018-08-01,0.09308692676249145,34,call,8.2,0.019299999999999998,0.9817914231365644,late,American
SPY,2018-06-28,270.93331,267.0,2018-08-01,0.09308692676249145,34,call,7.42,0.019299999999999998,0.985482368336326,late,American
SPY,2018-06-28,270.93331,268.0,2018-08-01,0.09308692676249145,34,call,6.67,0.019299999999999998,0.9891733135360875,late,American
SPY,2018-06-28,270.93331,269.0,2018-08-01,0.09308692676249145,34,call,5.96,0.019299999999999998,0.992864258735849,late,American
SPY,2018-06-28,270.93331,270.0,2018-08-01,0.09308692676249145,34,call,5.26,0.019299999999999998,0.9965552039356106,late,American
SPY,2018-06-28,270.93331,271.0,2018-08-01,0.09308692676249145,34,call,4.61,0.019299999999999998,1.000246149135372,late,American
SPY,2018-06-28,270.93331,272.0,2018-08-01,0.09308692676249145,34,call,3.98,0.019299999999999998,1.0039370943351336,late,American
SPY,2018-06-28,270.93331,273.0,2018-08-01,0.09308692676249145,34,call,3.38,0.019299999999999998,1.007628039534895,late,American
SPY,2018-06-28,270.93331,274.0,2018-08-01,0.09308692676249145,34,call,2.84,0.019299999999999998,1.0113189847346566,late,American
SPY,2018-06-28,270.93331,275.0,2018-08-01,0.09308692676249145,34,call,2.34,0.019299999999999998,1.0150099299344182,late,American
SPY,2018-06-28,270.93331,276.0,2018-08-01,0.09308692676249145,34,call,1.89,0.019299999999999998,1.0187008751341797,late,American
SPY,2018-06-28,270.93331,278.0,2018-08-01,0.09308692676249145,34,call,1.16,0.019299999999999998,1.0260827655337028,late,American
SPY,2018-06-28,270.93331,280.0,2018-08-01,0.09308692676249145,34,call,0.66,0.019299999999999998,1.0334646559332257,late,American
SPY,2018-06-28,270.93331,281.0,2018-08-01,0.09308692676249145,34,call,0.48,0.019299999999999998,1.0371556011329872,late,American
SPY,2018-06-28,270.93331,283.0,2018-08-01,0.09308692676249145,34,call,0.26,0.019299999999999998,1.0445374915325103,late,American
SPY,2018-06-28,270.93331,285.0,2018-08-01,0.09308692676249145,34,call,0.14,0.019299999999999998,1.0519193819320334,late,American
SPY,2018-06-28,270.93331,286.0,2018-08-01,0.09308692676249145,34,call,0.1,0.019299999999999998,1.055610327131795,late,American
SPY,2018-06-28,270.93331,246.0,2018-08-01,0.09308692676249145,34,put,0.67,0.019299999999999998,0.907972519141334,late,American
SPY,2018-06-28,270.93331,248.0,2018-08-01,0.09308692676249145,34,put,0.76,0.019299999999999998,0.9153544095408571,late,American
SPY,2018-06-28,270.93331,251.0,2018-08-01,0.09308692676249145,34,put,0.91,0.019299999999999998,0.9264272451401416,late,American
SPY,2018-06-28,270.93331,253.0,2018-08-01,0.09308692676249145,34,put,1.04,0.019299999999999998,0.9338091355396647,late,American
SPY,2018-06-28,270.93331,254.0,2018-08-01,0.09308692676249145,34,put,1.11,0.019299999999999998,0.9375000807394263,late,American
SPY,2018-06-28,270.93331,255.0,2018-08-01,0.09308692676249145,34,put,1.19,0.019299999999999998,0.9411910259391878,late,American
SPY,2018-06-28,270.93331,257.0,2018-08-01,0.09308692676249145,34,put,1.36,0.019299999999999998,0.9485729163387108,late,American
SPY,2018-06-28,270.93331,258.0,2018-08-01,0.09308692676249145,34,put,1.46,0.019299999999999998,0.9522638615384723,late,American
SPY,2018-06-28,270.93331,260.0,2018-08-01,0.09308692676249145,34,put,1.69,0.019299999999999998,0.9596457519379954,late,American
SPY,2018-06-28,270.93331,261.0,2018-08-01,0.09308692676249145,34,put,1.83,0.019299999999999998,0.9633366971377568,late,American
SPY,2018-06-28,270.93331,262.0,2018-08-01,0.09308692676249145,34,put,1.97,0.019299999999999998,0.9670276423375184,late,American
SPY,2018-06-28,270.93331,263.0,2018-08-01,0.09308692676249145,34,put,2.13,0.019299999999999998,0.9707185875372799,late,American
SPY,2018-06-28,270.93331,264.0,2018-08-01,0.09308692676249145,34,put,2.3,0.019299999999999998,0.9744095327370415,late,American
SPY,2018-06-28,270.93331,265.0,2018-08-01,0.09308692676249145,34,put,2.5,0.019299999999999998,0.978100477936803,late,American
SPY,2018-06-28,270.93331,266.0,2018-08-01,0.09308692676249145,34,put,2.71,0.019299999999999998,0.9817914231365644,late,American
SPY,2018-06-28,270.93331,267.0,2018-08-01,0.09308692676249145,34,put,2.94,0.019299999999999998,0.985482368336326,late,American
SPY,2018-06-28,270.93331,268.0,2018-08-01,0.09308692676249145,34,put,3.2,0.019299999999999998,0.9891733135360875,late,American
SPY,2018-06-28,270.93331,269.0,2018-08-01,0.09308692676249145,34,put,3.47,0.019299999999999998,0.992864258735849,late,American
SPY,2018-06-28,270.93331,270.0,2018-08-01,0.09308692676249145,34,put,3.79,0.019299999999999998,0.9965552039356106,late,American
SPY,2018-06-28,270.93331,271.0,2018-08-01,0.09308692676249145,34,put,4.13,0.019299999999999998,1.000246149135372,late,American
SPY,2018-06-28,270.93331,272.0,2018-08-01,0.09308692676249145,34,put,4.5,0.019299999999999998,1.0039370943351336,late,American
SPY,2018-06-28,270.93331,273.0,2018-08-01,0.09308692676249145,34,put,4.92,0.019299999999999998,1.007628039534895,late,American
SPY,2018-06-28,270.93331,274.0,2018-08-01,0.09308692676249145,34,put,5.38,0.019299999999999998,1.0113189847346566,late,American
SPY,2018-06-28,270.93331,245.0,2018-08-03,0.09856262833675565,36,call,27.23,0.019299999999999998,0.9042815739415725,late,American
SPY,2018-06-28,270.93331,250.0,2018-08-03,0.09856262833675565,36,call,22.52,0.019299999999999998,0.9227362999403801,late,American
SPY,2018-06-28,270.93331,255.0,2018-08-03,0.09856262833675565,36,call,17.86,0.019299999999999998,0.9411910259391878,late,American
SPY,2018-06-28,270.93331,256.0,2018-08-03,0.09856262833675565,36,call,16.95,0.019299999999999998,0.9448819711389492,late,American
SPY,2018-06-28,270.93331,260.0,2018-08-03,0.09856262833675565,36,call,13.39,0.019299999999999998,0.9596457519379954,late,American
SPY,2018-06-28,270.93331,261.0,2018-08-03,0.09856262833675565,36,call,12.52,0.019299999999999998,0.9633366971377568,late,American
SPY,2018-06-28,270.93331,262.0,2018-08-03,0.09856262833675565,36,call,11.68,0.019299999999999998,0.9670276423375184,late,American
SPY,2018-06-28,270.93331,262.5,2018-08-03,0.09856262833675565,36,call,11.25,0.019299999999999998,0.9688731149373991,late,American
SPY,2018-06-28,270.93331,263.0,2018-08-03,0.09856262833675565,36,call,10.82,0.019299999999999998,0.9707185875372799,late,American
SPY,2018-06-28,270.93331,264.0,2018-08-03,0.09856262833675565,36,call,10.0,0.019299999999999998,0.9744095327370415,late,American
SPY,2018-06-28,270.93331,265.0,2018-08-03,0.09856262833675565,36,call,9.2,0.019299999999999998,0.978100477936803,late,American
SPY,2018-06-28,270.93331,267.0,2018-08-03,0.09856262833675565,36,call,7.64,0.019299999999999998,0.985482368336326,late,American
SPY,2018-06-28,270.93331,267.5,2018-08-03,0.09856262833675565,36,call,7.27,0.019299999999999998,0.9873278409362067,late,American
SPY,2018-06-28,270.93331,268.0,2018-08-03,0.09856262833675565,36,call,6.89,0.019299999999999998,0.9891733135360875,late,American
SPY,2018-06-28,270.93331,269.0,2018-08-03,0.09856262833675565,36,call,6.17,0.019299999999999998,0.992864258735849,late,American
SPY,2018-06-28,270.93331,270.0,2018-08-03,0.09856262833675565,36,call,5.48,0.019299999999999998,0.9965552039356106,late,American
SPY,2018-06-28,270.93331,270.5,2018-08-03,0.09856262833675565,36,call,5.14,0.019299999999999998,0.9984006765354914,late,American
SPY,2018-06-28,270.93331,271.0,2018-08-03,0.09856262833675565,36,call,4.82,0.019299999999999998,1.000246149135372,late,American
SPY,2018-06-28,270.93331,271.5,2018-08-03,0.09856262833675565,36,call,4.5,0.019299999999999998,1.002091621735253,late,American
SPY,2018-06-28,270.93331,272.0,2018-08-03,0.09856262833675565,36,call,4.19,0.019299999999999998,1.0039370943351336,late,American
SPY,2018-06-28,270.93331,272.5,2018-08-03,0.09856262833675565,36,call,3.88,0.019299999999999998,1.0057825669350144,late,American
SPY,2018-06-28,270.93331,273.0,2018-08-03,0.09856262833675565,36,call,3.59,0.019299999999999998,1.007628039534895,late,American
SPY,2018-06-28,270.93331,273.5,2018-08-03,0.09856262833675565,36,call,3.31,0.019299999999999998,1.009473512134776,late,American
SPY,2018-06-28,270.93331,274.0,2018-08-03,0.09856262833675565,36,call,3.04,0.019299999999999998,1.0113189847346566,late,American
SPY,2018-06-28,270.93331,274.5,2018-08-03,0.09856262833675565,36,call,2.78,0.019299999999999998,1.0131644573345373,late,American
SPY,2018-06-28,270.93331,275.0,2018-08-03,0.09856262833675565,36,call,2.54,0.019299999999999998,1.0150099299344182,late,American
SPY,2018-06-28,270.93331,275.5,2018-08-03,0.09856262833675565,36,call,2.29,0.019299999999999998,1.0168554025342988,late,American
SPY,2018-06-28,270.93331,276.0,2018-08-03,0.09856262833675565,36,call,2.08,0.019299999999999998,1.0187008751341797,late,American
SPY,2018-06-28,270.93331,276.5,2018-08-03,0.09856262833675565,36,call,1.86,0.019299999999999998,1.0205463477340604,late,American
SPY,2018-06-28,270.93331,277.0,2018-08-03,0.09856262833675565,36,call,1.66,0.019299999999999998,1.0223918203339413,late,American
SPY,2018-06-28,270.93331,277.5,2018-08-03,0.09856262833675565,36,call,1.48,0.019299999999999998,1.024237292933822,late,American
SPY,2018-06-28,270.93331,278.0,2018-08-03,0.09856262833675565,36,call,1.31,0.019299999999999998,1.0260827655337028,late,American
SPY,2018-06-28,270.93331,278.5,2018-08-03,0.09856262833675565,36,call,1.15,0.019299999999999998,1.0279282381335835,late,American
SPY,2018-06-28,270.93331,279.0,2018-08-03,0.09856262833675565,36,call,1.0,0.019299999999999998,1.0297737107334641,late,American
SPY,2018-06-28,270.93331,279.5,2018-08-03,0.09856262833675565,36,call,0.88,0.019299999999999998,1.031619183333345,late,American
SPY,2018-06-28,270.93331,280.0,2018-08-03,0.09856262833675565,36,call,0.77,0.019299999999999998,1.0334646559332257,late,American
SPY,2018-06-28,270.93331,281.0,2018-08-03,0.09856262833675565,36,call,0.57,0.019299999999999998,1.0371556011329872,late,American
SPY,2018-06-28,270.93331,282.0,2018-08-03,0.09856262833675565,36,call,0.42,0.019299999999999998,1.0408465463327488,late,American
SPY,2018-06-28,270.93331,285.0,2018-08-03,0.09856262833675565,36,call,0.17,0.019299999999999998,1.0519193819320334,late,American
SPY,2018-06-28,270.93331,289.0,2018-08-03,0.09856262833675565,36,call,0.06,0.019299999999999998,1.0666831627310795,late,American
SPY,2018-06-28,270.93331,245.0,2018-08-03,0.09856262833675565,36,put,0.7,0.019299999999999998,0.9042815739415725,late,American
SPY,2018-06-28,270.93331,247.5,2018-08-03,0.09856262833675565,36,put,0.81,0.019299999999999998,0.9135089369409763,late,American
SPY,2018-06-28,270.93331,250.0,2018-08-03,0.09856262833675565,36,put,0.95,0.019299999999999998,0.9227362999403801,late,American
SPY,2018-06-28,270.93331,251.0,2018-08-03,0.09856262833675565,36,put,1.01,0.019299999999999998,0.9264272451401416,late,American
SPY,2018-06-28,270.93331,252.5,2018-08-03,0.09856262833675565,36,put,1.11,0.019299999999999998,0.9319636629397839,late,American
SPY,2018-06-28,270.93331,254.0,2018-08-03,0.09856262833675565,36,put,1.22,0.019299999999999998,0.9375000807394263,late,American
SPY,2018-06-28,270.93331,255.0,2018-08-03,0.09856262833675565,36,put,1.3,0.019299999999999998,0.9411910259391878,late,American
SPY,2018-06-28,270.93331,256.0,2018-08-03,0.09856262833675565,36,put,1.39,0.019299999999999998,0.9448819711389492,late,American
SPY,2018-06-28,270.93331,258.0,2018-08-03,0.09856262833675565,36,put,1.59,0.019299999999999998,0.9522638615384723,late,American
SPY,2018-06-28,270.93331,260.0,2018-08-03,0.09856262833675565,36,put,1.83,0.019299999999999998,0.9596457519379954,late,American
SPY,2018-06-28,270.93331,261.0,2018-08-03,0.09856262833675565,36,put,1.97,0.019299999999999998,0.9633366971377568,late,American
SPY,2018-06-28,270.93331,262.0,2018-08-03,0.09856262833675565,36,put,2.12,0.019299999999999998,0.9670276423375184,late,American
SPY,2018-06-28,270.93331,262.5,2018-08-03,0.09856262833675565,36,put,2.2,0.019299999999999998,0.9688731149373991,late,American
SPY,2018-06-28,270.93331,263.0,2018-08-03,0.09856262833675565,36,put,2.27,0.019299999999999998,0.9707185875372799,late,American
SPY,2018-06-28,270.93331,264.0,2018-08-03,0.09856262833675565,36,put,2.46,0.019299999999999998,0.9744095327370415,late,American
SPY,2018-06-28,270.93331,265.0,2018-08-03,0.09856262833675565,36,put,2.65,0.019299999999999998,0.978100477936803,late,American
SPY,2018-06-28,270.93331,266.0,2018-08-03,0.09856262833675565,36,put,2.86,0.019299999999999998,0.9817914231365644,late,American
SPY,2018-06-28,270.93331,267.0,2018-08-03,0.09856262833675565,36,put,3.09,0.019299999999999998,0.985482368336326,late,American
SPY,2018-06-28,270.93331,267.5,2018-08-03,0.09856262833675565,36,put,3.22,0.019299999999999998,0.9873278409362067,late,American
SPY,2018-06-28,270.93331,268.0,2018-08-03,0.09856262833675565,36,put,3.35,0.019299999999999998,0.9891733135360875,late,American
