underlying,trading_date,S_t,K,expiration,T_years,dte,option_type,option_price,r,moneyness,regime,style
AMZN,2018-06-14,1704.86,1727.5,2018-07-06,0.06023271731690623,22,call,21.95,0.0194,1.0132796827892028,late,American
AMZN,2018-06-14,1704.86,1730.0,2018-07-06,0.06023271731690623,22,call,20.875,0.0194,1.014746078856915,late,American
AMZN,2018-06-14,1704.86,1735.0,2018-07-06,0.06023271731690623,22,call,19.0,0.0194,1.0176788709923397,late,American
AMZN,2018-06-14,1704.86,1740.0,2018-07-06,0.06023271731690623,22,call,17.35,0.0194,1.0206116631277642,late,American
AMZN,2018-06-14,1704.86,1745.0,2018-07-06,0.06023271731690623,22,call,15.675,0.0194,1.023544455263189,late,American
AMZN,2018-06-14,1704.86,1750.0,2018-07-06,0.06023271731690623,22,call,14.175,0.0194,1.0264772473986135,late,American
AMZN,2018-06-14,1704.86,1755.0,2018-07-06,0.06023271731690623,22,call,12.775,0.0194,1.029410039534038,late,American
AMZN,2018-06-14,1704.86,1760.0,2018-07-06,0.06023271731690623,22,call,11.475,0.0194,1.0323428316694627,late,American
AMZN,2018-06-14,1704.86,1765.0,2018-07-06,0.06023271731690623,22,call,10.3,0.0194,1.0352756238048872,late,American
AMZN,2018-06-14,1704.86,1770.0,2018-07-06,0.06023271731690623,22,call,9.25,0.0194,1.0382084159403118,late,American
AMZN,2018-06-14,1704.86,1775.0,2018-07-06,0.06023271731690623,22,call,8.3,0.0194,1.0411412080757365,late,American
AMZN,2018-06-14,1704.86,1780.0,2018-07-06,0.06023271731690623,22,call,7.425,0.0194,1.044074000211161,late,American
AMZN,2018-06-14,1704.86,1785.0,2018-07-06,0.06023271731690623,22,call,6.6,0.0194,1.0470067923465858,late,American
AMZN,2018-06-14,1704.86,1790.0,2018-07-06,0.06023271731690623,22,call,5.9,0.0194,1.0499395844820103,late,American
AMZN,2018-06-14,1704.86,1800.0,2018-07-06,0.06023271731690623,22,call,4.7,0.0194,1.0558051687528596,late,American
AMZN,2018-06-14,1704.86,1810.0,2018-07-06,0.06023271731690623,22,call,3.8,0.0194,1.0616707530237088,late,American
AMZN,2018-06-14,1704.86,1820.0,2018-07-06,0.06023271731690623,22,call,3.05,0.0194,1.0675363372945579,late,American
AMZN,2018-06-14,1704.86,1840.0,2018-07-06,0.06023271731690623,22,call,1.905,0.0194,1.0792675058362564,late,American
AMZN,2018-06-14,1704.86,1850.0,2018-07-06,0.06023271731690623,22,call,1.55,0.0194,1.0851330901071057,late,American
AMZN,2018-06-14,1704.86,1860.0,2018-07-06,0.06023271731690623,22,call,1.275,0.0194,1.090998674377955,late,American
AMZN,2018-06-14,1704.86,1870.0,2018-07-06,0.06023271731690623,22,call,1.055,0.0194,1.096864258648804,late,American
AMZN,2018-06-14,1704.86,1555.0,2018-07-13,0.07939767282683094,29,call,157.0,0.0194,0.9120983541170536,late,American
AMZN,2018-06-14,1704.86,1565.0,2018-07-13,0.07939767282683094,29,call,147.7,0.0194,0.9179639383879029,late,American
AMZN,2018-06-14,1704.86,1575.0,2018-07-13,0.07939767282683094,29,call,138.3,0.0194,0.9238295226587521,late,American
AMZN,2018-06-14,1704.86,1587.5,2018-07-13,0.07939767282683094,29,call,127.175,0.0194,0.9311615029973136,late,American
AMZN,2018-06-14,1704.86,1600.0,2018-07-13,0.07939767282683094,29,call,115.925,0.0194,0.9384934833358751,late,American
AMZN,2018-06-14,1704.86,1605.0,2018-07-13,0.07939767282683094,29,call,111.575,0.0194,0.9414262754712998,late,American
AMZN,2018-06-14,1704.86,1640.0,2018-07-13,0.07939767282683094,29,call,82.5,0.0194,0.961955820419272,late,American
AMZN,2018-06-14,1704.86,1647.5,2018-07-13,0.07939767282683094,29,call,76.75,0.0194,0.966355008622409,late,American
AMZN,2018-06-14,1704.86,1650.0,2018-07-13,0.07939767282683094,29,call,74.875,0.0194,0.9678214046901212,late,American
AMZN,2018-06-14,1704.86,1660.0,2018-07-13,0.07939767282683094,29,call,67.55,0.0194,0.9736869889609705,late,American
AMZN,2018-06-14,1704.86,1662.5,2018-07-13,0.07939767282683094,29,call,65.7,0.0194,0.9751533850286828,late,American
AMZN,2018-06-14,1704.86,1665.0,2018-07-13,0.07939767282683094,29,call,63.575,0.0194,0.976619781096395,late,American
AMZN,2018-06-14,1704.86,1670.0,2018-07-13,0.07939767282683094,29,call,60.275,0.0194,0.9795525732318197,late,American
AMZN,2018-06-14,1704.86,1675.0,2018-07-13,0.07939767282683094,29,call,56.9,0.0194,0.9824853653672443,late,American
AMZN,2018-06-14,1704.86,1677.5,2018-07-13,0.07939767282683094,29,call,55.225,0.0194,0.9839517614349566,late,American
AMZN,2018-06-14,1704.86,1680.0,2018-07-13,0.07939767282683094,29,call,53.65,0.0194,0.9854181575026689,late,American
AMZN,2018-06-14,1704.86,1687.5,2018-07-13,0.07939767282683094,29,call,48.85,0.0194,0.9898173457058058,late,American
AMZN,2018-06-14,1704.86,1690.0,2018-07-13,0.07939767282683094,29,call,47.45,0.0194,0.9912837417735181,late,American
AMZN,2018-06-14,1704.86,1692.5,2018-07-13,0.07939767282683094,29,call,45.975,0.0194,0.9927501378412305,late,American
AMZN,2018-06-14,1704.86,1695.0,2018-07-13,0.07939767282683094,29,call,44.85,0.0194,0.9942165339089427,late,American
AMZN,2018-06-14,1704.86,1697.5,2018-07-13,0.07939767282683094,29,call,43.0,0.0194,0.9956829299766551,late,American
AMZN,2018-06-14,1704.86,1700.0,2018-07-13,0.07939767282683094,29,call,41.675,0.0194,0.9971493260443673,late,American
AMZN,2018-06-14,1704.86,1705.0,2018-07-13,0.07939767282683094,29,call,38.975,0.0194,1.0000821181797919,late,American
AMZN,2018-06-14,1704.86,1707.5,2018-07-13,0.07939767282683094,29,call,37.65,0.0194,1.0015485142475042,late,American
AMZN,2018-06-14,1704.86,1710.0,2018-07-13,0.07939767282683094,29,call,36.375,0.0194,1.0030149103152166,late,American
AMZN,2018-06-14,1704.86,1712.5,2018-07-13,0.07939767282683094,29,call,35.3,0.0194,1.0044813063829288,late,American
AMZN,2018-06-14,1704.86,1715.0,2018-07-13,0.07939767282683094,29,call,34.075,0.0194,1.0059477024506411,late,American
AMZN,2018-06-14,1704.86,1717.5,2018-07-13,0.07939767282683094,29,call,32.6,0.0194,1.0074140985183535,late,American
AMZN,2018-06-14,1704.86,1720.0,2018-07-13,0.07939767282683094,29,call,31.425,0.0194,1.0088804945860659,late,American
AMZN,2018-06-14,1704.86,1725.0,2018-07-13,0.07939767282683094,29,call,29.2,0.0194,1.0118132867214904,late,American
AMZN,2018-06-14,1704.86,1727.5,2018-07-13,0.07939767282683094,29,call,28.175,0.0194,1.0132796827892028,late,American
AMZN,2018-06-14,1704.86,1730.0,2018-07-13,0.07939767282683094,29,call,27.125,0.0194,1.014746078856915,late,American
AMZN,2018-06-14,1704.86,1735.0,2018-07-13,0.07939767282683094,29,call,25.275,0.0194,1.0176788709923397,late,American
AMZN,2018-06-14,1704.86,1740.0,2018-07-13,0.07939767282683094,29,call,23.375,0.0194,1.0206116631277642,late,American
AMZN,2018-06-14,1704.86,1745.0,2018-07-13,0.07939767282683094,29,call,21.575,0.0194,1.023544455263189,late,American
AMZN,2018-06-14,1704.86,1750.0,2018-07-13,0.07939767282683094,29,call,19.9,0.0194,1.0264772473986135,late,American
AMZN,2018-06-14,1704.86,1755.0,2018-07-13,0.07939767282683094,29,call,18.175,0.0194,1.029410039534038,late,American
AMZN,2018-06-14,1704.86,1760.0,2018-07-13,0.07939767282683094,29,call,16.725,0.0194,1.0323428316694627,late,American
AMZN,2018-06-14,1704.86,1765.0,2018-07-13,0.07939767282683094,29,call,15.4,0.0194,1.0352756238048872,late,American
AMZN,2018-06-14,1704.86,1770.0,2018-07-13,0.07939767282683094,29,call,14.15,0.0194,1.0382084159403118,late,American
AMZN,2018-06-14,1704.86,1775.0,2018-07-13,0.07939767282683094,29,call,13.025,0.0194,1.0411412080757365,late,American
AMZN,2018-06-14,1704.86,1780.0,2018-07-13,0.07939767282683094,29,call,11.875,0.0194,1.044074000211161,late,American
AMZN,2018-06-14,1704.86,1790.0,2018-07-13,0.07939767282683094,29,call,9.925,0.0194,1.0499395844820103,late,American
AMZN,2018-06-14,1704.86,1795.0,2018-07-13,0.07939767282683094,29,call,9.2,0.0194,1.0528723766174348,late,American
AMZN,2018-06-14,1704.86,1800.0,2018-07-13,0.07939767282683094,29,call,8.35,0.0194,1.0558051687528596,late,American
AMZN,2018-06-14,1704.86,1810.0,2018-07-13,0.07939767282683094,29,call,6.975,0.0194,1.0616707530237088,late,American
AMZN,2018-06-14,1704.86,1820.0,2018-07-13,0.07939767282683094,29,call,5.8,0.0194,1.0675363372945579,late,American
AMZN,2018-06-14,1704.86,1860.0,2018-07-13,0.07939767282683094,29,call,2.825,0.0194,1.090998674377955,late,American
AMZN,2018-06-14,1704.86,1540.0,2018-07-20,0.09856262833675565,36,call,173.675,0.0194,0.9032999777107799,late,American
AMZN,2018-06-14,1704.86,1550.0,2018-07-20,0.09856262833675565,36,call,164.675,0.0194,0.909165561981629,late,American
AMZN,2018-06-14,1704.86,1560.0,2018-07-20,0.09856262833675565,36,call,155.425,0.0194,0.9150311462524783,late,American
AMZN,2018-06-14,1704.86,1570.0,2018-07-20,0.09856262833675565,36,call,146.175,0.0194,0.9208967305233274,late,American
AMZN,2018-06-14,1704.86,1580.0,2018-07-20,0.09856262833675565,36,call,137.45,0.0194,0.9267623147941767,late,American
AMZN,2018-06-14,1704.86,1590.0,2018-07-20,0.09856262833675565,36,call,128.675,0.0194,0.932627899065026,late,American
AMZN,2018-06-14,1704.86,1600.0,2018-07-20,0.09856262833675565,36,call,120.45,0.0194,0.9384934833358751,late,American
AMZN,2018-06-14,1704.86,1610.0,2018-07-20,0.09856262833675565,36,call,111.7,0.0194,0.9443590676067244,late,American
AMZN,2018-06-14,1704.86,1615.0,2018-07-20,0.09856262833675565,36,call,107.6,0.0194,0.947291859742149,late,American
AMZN,2018-06-14,1704.86,1620.0,2018-07-20,0.09856262833675565,36,call,103.525,0.0194,0.9502246518775735,late,American
AMZN,2018-06-14,1704.86,1625.0,2018-07-20,0.09856262833675565,36,call,99.525,0.0194,0.9531574440129982,late,American
AMZN,2018-06-14,1704.86,1630.0,2018-07-20,0.09856262833675565,36,call,95.575,0.0194,0.9560902361484228,late,American
AMZN,2018-06-14,1704.86,1635.0,2018-07-20,0.09856262833675565,36,call,91.7,0.0194,0.9590230282838474,late,American
AMZN,2018-06-14,1704.86,1640.0,2018-07-20,0.09856262833675565,36,call,87.9,0.0194,0.961955820419272,late,American
AMZN,2018-06-14,1704.86,1645.0,2018-07-20,0.09856262833675565,36,call,84.125,0.0194,0.9648886125546966,late,American
AMZN,2018-06-14,1704.86,1650.0,2018-07-20,0.09856262833675565,36,call,80.65,0.0194,0.9678214046901212,late,American
AMZN,2018-06-14,1704.86,1660.0,2018-07-20,0.09856262833675565,36,call,73.475,0.0194,0.9736869889609705,late,American
AMZN,2018-06-14,1704.86,1665.0,2018-07-20,0.09856262833675565,36,call,70.05,0.0194,0.976619781096395,late,American
AMZN,2018-06-14,1704.86,1670.0,2018-07-20,0.09856262833675565,36,call,66.675,0.0194,0.9795525732318197,late,American
AMZN,2018-06-14,1704.86,1675.0,2018-07-20,0.09856262833675565,36,call,63.4,0.0194,0.9824853653672443,late,American
AMZN,2018-06-14,1704.86,1680.0,2018-07-20,0.09856262833675565,36,call,60.25,0.0194,0.9854181575026689,late,American
AMZN,2018-06-14,1704.86,1685.0,2018-07-20,0.09856262833675565,36,call,57.125,0.0194,0.9883509496380936,late,American
AMZN,2018-06-14,1704.86,1690.0,2018-07-20,0.09856262833675565,36,call,54.125,0.0194,0.9912837417735181,late,American
AMZN,2018-06-14,1704.86,1695.0,2018-07-20,0.09856262833675565,36,call,51.175,0.0194,0.9942165339089427,late,American
AMZN,2018-06-14,1704.86,1700.0,2018-07-20,0.09856262833675565,36,call,48.375,0.0194,0.9971493260443673,late,American
AMZN,2018-06-14,1704.86,1705.0,2018-07-20,0.09856262833675565,36,call,45.675,0.0194,1.0000821181797919,late,American
AMZN,2018-06-14,1704.86,1710.0,2018-07-20,0.09856262833675565,36,call,43.05,0.0194,1.0030149103152166,late,American
AMZN,2018-06-14,1704.86,1715.0,2018-07-20,0.09856262833675565,36,call,40.6,0.0194,1.0059477024506411,late,American
AMZN,2018-06-14,1704.86,1720.0,2018-07-20,0.09856262833675565,36,call,38.1,0.0194,1.0088804945860659,late,American
AMZN,2018-06-14,1704.86,1725.0,2018-07-20,0.09856262833675565,36,call,35.775,0.0194,1.0118132867214904,late,American
AMZN,2018-06-14,1704.86,1730.0,2018-07-20,0.09856262833675565,36,call,33.525,0.0194,1.014746078856915,late,American
AMZN,2018-06-14,1704.86,1735.0,2018-07-20,0.09856262833675565,36,call,31.3,0.0194,1.0176788709923397,late,American
AMZN,2018-06-14,1704.86,1740.0,2018-07-20,0.09856262833675565,36,call,29.425,0.0194,1.0206116631277642,late,American
AMZN,2018-06-14,1704.86,1745.0,2018-07-20,0.09856262833675565,36,call,27.325,0.0194,1.023544455263189,late,American
AMZN,2018-06-14,1704.86,1750.0,2018-07-20,0.09856262833675565,36,call,25.725,0.0194,1.0264772473986135,late,American
AMZN,2018-06-14,1704.86,1760.0,2018-07-20,0.09856262833675565,36,call,22.2,0.0194,1.0323428316694627,late,American
AMZN,2018-06-14,1704.86,1770.0,2018-07-20,0.09856262833675565,36,call,19.125,0.0194,1.0382084159403118,late,American
AMZN,2018-06-14,1704.86,1780.0,2018-07-20,0.09856262833675565,36,call,16.575,0.0194,1.044074000211161,late,American
AMZN,2018-06-14,1704.86,1790.0,2018-07-20,0.09856262833675565,36,call,14.125,0.0194,1.0499395844820103,late,American
AMZN,2018-06-14,1704.86,1800.0,2018-07-20,0.09856262833675565,36,call,12.1,0.0194,1.0558051687528596,late,American
AMZN,2018-06-14,1704.86,1810.0,2018-07-20,0.09856262833675565,36,call,10.35,0.0194,1.0616707530237088,late,American
AMZN,2018-06-14,1704.86,1820.0,2018-07-20,0.09856262833675565,36,call,8.825,0.0194,1.0675363372945579,late,American
AMZN,2018-06-14,1704.86,1830.0,2018-07-20,0.09856262833675565,36,call,7.5,0.0194,1.0734019215654071,late,American
AMZN,2018-06-14,1704.86,1840.0,2018-07-20,0.09856262833675565,36,call,6.425,0.0194,1.0792675058362564,late,American
AMZN,2018-06-14,1704.86,1850.0,2018-07-20,0.09856262833675565,36,call,5.4,0.0194,1.0851330901071057,late,American
AMZN,2018-06-14,1704.86,1860.0,2018-07-20,0.09856262833675565,36,call,4.65,0.0194,1.090998674377955,late,American
AMZN,2018-06-14,1704.86,1870.0,2018-07-20,0.09856262833675565,36,call,3.925,0.0194,1.096864258648804,late,American
AMZN,2018-06-14,1704.86,1550.0,2018-07-27,0.11772758384668036,43,call,175.45,0.0194,0.909165561981629,late,American
AMZN,2018-06-14,1704.86,1590.0,2018-07-27,0.11772758384668036,43,call,143.35,0.0194,0.932627899065026,late,American
AMZN,2018-06-14,1704.86,1620.0,2018-07-27,0.11772758384668036,43,call,120.95,0.0194,0.9502246518775735,late,American
AMZN,2018-06-14,1704.86,1640.0,2018-07-27,0.11772758384668036,43,call,107.05,0.0194,0.961955820419272,late,American
AMZN,2018-06-14,1704.86,1650.0,2018-07-27,0.11772758384668036,43,call,100.7,0.0194,0.9678214046901212,late,American
AMZN,2018-06-14,1704.86,1660.0,2018-07-27,0.11772758384668036,43,call,94.4,0.0194,0.9736869889609705,late,American
AMZN,2018-06-14,1704.86,1675.0,2018-07-27,0.11772758384668036,43,call,84.85,0.0194,0.9824853653672443,late,American
AMZN,2018-06-14,1704.86,1680.0,2018-07-27,0.11772758384668036,43,call,82.05,0.0194,0.9854181575026689,late,American
AMZN,2018-06-14,1704.86,1687.5,2018-07-27,0.11772758384668036,43,call,77.6,0.0194,0.9898173457058058,late,American
AMZN,2018-06-14,1704.86,1690.0,2018-07-27,0.11772758384668036,43,call,76.4,0.0194,0.9912837417735181,late,American
AMZN,2018-06-14,1704.86,1692.5,2018-07-27,0.11772758384668036,43,call,75.55,0.0194,0.9927501378412305,late,American
AMZN,2018-06-14,1704.86,1695.0,2018-07-27,0.11772758384668036,43,call,73.5,0.0194,0.9942165339089427,late,American
AMZN,2018-06-14,1704.86,1700.0,2018-07-27,0.11772758384668036,43,call,71.0,0.0194,0.9971493260443673,late,American
AMZN,2018-06-14,1704.86,1702.5,2018-07-27,0.11772758384668036,43,call,69.7,0.0194,0.9986157221120796,late,American
AMZN,2018-06-14,1704.86,1705.0,2018-07-27,0.11772758384668036,43,call,68.875,0.0194,1.0000821181797919,late,American
AMZN,2018-06-14,1704.86,1707.5,2018-07-27,0.11772758384668036,43,call,66.55,0.0194,1.0015485142475042,late,American
AMZN,2018-06-14,1704.86,1710.0,2018-07-27,0.11772758384668036,43,call,65.275,0.0194,1.0030149103152166,late,American
AMZN,2018-06-14,1704.86,1715.0,2018-07-27,0.11772758384668036,43,call,63.15,0.0194,1.0059477024506411,late,American
AMZN,2018-06-14,1704.86,1720.0,2018-07-27,0.11772758384668036,43,call,60.5,0.0194,1.0088804945860659,late,American
AMZN,2018-06-14,1704.86,1722.5,2018-07-27,0.11772758384668036,43,call,59.15,0.0194,1.010346890653778,late,American
AMZN,2018-06-14,1704.86,1725.0,2018-07-27,0.11772758384668036,43,call,58.05,0.0194,1.0118132867214904,late,American
AMZN,2018-06-14,1704.86,1727.5,2018-07-27,0.11772758384668036,43,call,57.2,0.0194,1.0132796827892028,late,American
AMZN,2018-06-14,1704.86,1730.0,2018-07-27,0.11772758384668036,43,call,55.75,0.0194,1.014746078856915,late,American
AMZN,2018-06-14,1704.86,1750.0,2018-07-27,0.11772758384668036,43,call,47.85,0.0194,1.0264772473986135,late,American
AMZN,2018-06-14,1704.86,1755.0,2018-07-27,0.11772758384668036,43,call,45.7,0.0194,1.029410039534038,late,American
AMZN,2018-06-14,1704.86,1760.0,2018-07-27,0.11772758384668036,43,call,43.675,0.0194,1.0323428316694627,late,American
AMZN,2018-06-14,1704.86,1770.0,2018-07-27,0.11772758384668036,43,call,40.1,0.0194,1.0382084159403118,late,American
AMZN,2018-06-14,1704.86,1775.0,2018-07-27,0.11772758384668036,43,call,38.6,0.0194,1.0411412080757365,late,American
AMZN,2018-06-14,1704.86,1780.0,2018-07-27,0.11772758384668036,43,call,36.7,0.0194,1.044074000211161,late,American
AMZN,2018-06-14,1704.86,1785.0,2018-07-27,0.11772758384668036,43,call,35.1,0.0194,1.0470067923465858,late,American
AMZN,2018-06-14,1704.86,1795.0,2018-07-27,0.11772758384668036,43,call,32.025,0.0194,1.0528723766174348,late,American
AMZN,2018-06-14,1704.86,1800.0,2018-07-27,0.11772758384668036,43,call,30.65,0.0194,1.0558051687528596,late,American
AMZN,2018-06-14,1704.86,1810.0,2018-07-27,0.11772758384668036,43,call,27.75,0.0194,1.0616707530237088,late,American
AMZN,2018-06-14,1704.86,1820.0,2018-07-27,0.11772758384668036,43,call,25.15,0.0194,1.0675363372945579,late,American
AMZN,2018-06-14,1704.86,1830.0,2018-07-27,0.11772758384668036,43,call,22.825,0.0194,1.0734019215654071,late,American
AMZN,2018-06-14,1704.86,1840.0,2018-07-27,0.11772758384668036,43,call,20.525,0.0194,1.0792675058362564,late,American
AMZN,2018-06-14,1704.86,1850.0,2018-07-27,0.11772758384668036,43,call,18.55,0.0194,1.0851330901071057,late,American
AMZN,2018-06-14,1704.86,1860.0,2018-07-27,0.11772758384668036,43,call,17.0,0.0194,1.090998674377955,late,American
AMZN,2018-06-14,1704.86,1870.0,2018-07-27,0.11772758384668036,43,call,15.325,0.0194,1.096864258648804,late,American
AMZN,2018-06-21,1750.08,1577.5,2018-06-29,0.02190280629705681,8,call,175.175,0.0194,0.9013873651490218,late,American
AMZN,2018-06-21,1750.08,1580.0,2018-06-29,0.02190280629705681,8,call,172.975,0.0194,0.9028158712744561,late,American
AMZN,2018-06-21,1750.08,1585.0,2018-06-29,0.02190280629705681,8,call,167.5,0.0194,0.9056728835253246,late,American
AMZN,2018-06-21,1750.08,1587.5,2018-06-29,0.02190280629705681,8,call,165.25,0.0194,0.9071013896507588,late,American
AMZN,2018-06-21,1750.08,1590.0,2018-06-29,0.02190280629705681,8,call,162.575,0.0194,0.9085298957761931,late,American
AMZN,2018-06-21,1750.08,1600.0,2018-06-29,0.02190280629705681,8,call,153.025,0.0194,0.9142439202779302,late,American
AMZN,2018-06-21,1750.08,1602.5,2018-06-29,0.02190280629705681,8,call,150.725,0.0194,0.9156724264033644,late,American
AMZN,2018-06-21,1750.08,1605.0,2018-06-29,0.02190280629705681,8,call,147.925,0.0194,0.9171009325287988,late,American
AMZN,2018-06-21,1750.08,1615.0,2018-06-29,0.02190280629705681,8,call,138.375,0.0194,0.9228149570305357,late,American
AMZN,2018-06-21,1750.08,1620.0,2018-06-29,0.02190280629705681,8,call,133.425,0.0194,0.9256719692814043,late,American
AMZN,2018-06-21,1750.08,1622.5,2018-06-29,0.02190280629705681,8,call,130.525,0.0194,0.9271004754068386,late,American
AMZN,2018-06-21,1750.08,1625.0,2018-06-29,0.02190280629705681,8,call,128.5,0.0194,0.9285289815322728,late,American
AMZN,2018-06-21,1750.08,1630.0,2018-06-29,0.02190280629705681,8,call,122.875,0.0194,0.9313859937831414,late,American
AMZN,2018-06-21,1750.08,1635.0,2018-06-29,0.02190280629705681,8,call,118.25,0.0194,0.9342430060340099,late,American
AMZN,2018-06-21,1750.08,1640.0,2018-06-29,0.02190280629705681,8,call,113.825,0.0194,0.9371000182848784,late,American
AMZN,2018-06-21,1750.08,1650.0,2018-06-29,0.02190280629705681,8,call,103.95,0.0194,0.9428140427866155,late,American
AMZN,2018-06-21,1750.08,1655.0,2018-06-29,0.02190280629705681,8,call,99.15,0.0194,0.945671055037484,late,American
AMZN,2018-06-21,1750.08,1660.0,2018-06-29,0.02190280629705681,8,call,94.325,0.0194,0.9485280672883526,late,American
AMZN,2018-06-21,1750.08,1667.5,2018-06-29,0.02190280629705681,8,call,86.825,0.0194,0.9528135856646553,late,American
AMZN,2018-06-21,1750.08,1670.0,2018-06-29,0.02190280629705681,8,call,84.8,0.0194,0.9542420917900897,late,American
AMZN,2018-06-21,1750.08,1672.5,2018-06-29,0.02190280629705681,8,call,82.575,0.0194,0.9556705979155239,late,American
AMZN,2018-06-21,1750.08,1675.0,2018-06-29,0.02190280629705681,8,call,80.125,0.0194,0.9570991040409582,late,American
AMZN,2018-06-21,1750.08,1677.5,2018-06-29,0.02190280629705681,8,call,77.525,0.0194,0.9585276101663924,late,American
AMZN,2018-06-21,1750.08,1680.0,2018-06-29,0.02190280629705681,8,call,75.2,0.0194,0.9599561162918266,late,American
AMZN,2018-06-21,1750.08,1685.0,2018-06-29,0.02190280629705681,8,call,70.825,0.0194,0.9628131285426952,late,American
AMZN,2018-06-21,1750.08,1687.5,2018-06-29,0.02190280629705681,8,call,68.6,0.0194,0.9642416346681295,late,American
AMZN,2018-06-21,1750.08,1690.0,2018-06-29,0.02190280629705681,8,call,66.35,0.0194,0.9656701407935637,late,American
AMZN,2018-06-21,1750.08,1692.5,2018-06-29,0.02190280629705681,8,call,64.1,0.0194,0.967098646918998,late,American
AMZN,2018-06-21,1750.08,1695.0,2018-06-29,0.02190280629705681,8,call,61.925,0.0194,0.9685271530444323,late,American
AMZN,2018-06-21,1750.08,1697.5,2018-06-29,0.02190280629705681,8,call,59.7,0.0194,0.9699556591698666,late,American
AMZN,2018-06-21,1750.08,1700.0,2018-06-29,0.02190280629705681,8,call,57.5,0.0194,0.9713841652953008,late,American
AMZN,2018-06-21,1750.08,1702.5,2018-06-29,0.02190280629705681,8,call,54.95,0.0194,0.9728126714207351,late,American
AMZN,2018-06-21,1750.08,1705.0,2018-06-29,0.02190280629705681,8,call,53.0,0.0194,0.9742411775461693,late,American
AMZN,2018-06-21,1750.08,1707.5,2018-06-29,0.02190280629705681,8,call,51.0,0.0194,0.9756696836716037,late,American
AMZN,2018-06-21,1750.08,1710.0,2018-06-29,0.02190280629705681,8,call,48.9,0.0194,0.9770981897970379,late,American
AMZN,2018-06-21,1750.08,1712.5,2018-06-29,0.02190280629705681,8,call,47.25,0.0194,0.9785266959224722,late,American
AMZN,2018-06-21,1750.08,1715.0,2018-06-29,0.02190280629705681,8,call,45.175,0.0194,0.9799552020479064,late,American
AMZN,2018-06-21,1750.08,1717.5,2018-06-29,0.02190280629705681,8,call,43.175,0.0194,0.9813837081733406,late,American
AMZN,2018-06-21,1750.08,1720.0,2018-06-29,0.02190280629705681,8,call,41.175,0.0194,0.982812214298775,late,American
AMZN,2018-06-21,1750.08,1722.5,2018-06-29,0.02190280629705681,8,call,39.4,0.0194,0.9842407204242092,late,American
AMZN,2018-06-21,1750.08,1725.0,2018-06-29,0.02190280629705681,8,call,37.575,0.0194,0.9856692265496435,late,American
AMZN,2018-06-21,1750.08,1727.5,2018-06-29,0.02190280629705681,8,call,35.75,0.0194,0.9870977326750777,late,American
AMZN,2018-06-21,1750.08,1730.0,2018-06-29,0.02190280629705681,8,call,33.975,0.0194,0.988526238800512,late,American
AMZN,2018-06-21,1750.08,1732.5,2018-06-29,0.02190280629705681,8,call,32.275,0.0194,0.9899547449259463,late,American
AMZN,2018-06-21,1750.08,1735.0,2018-06-29,0.02190280629705681,8,call,30.6,0.0194,0.9913832510513806,late,American
AMZN,2018-06-21,1750.08,1737.5,2018-06-29,0.02190280629705681,8,call,29.025,0.0194,0.9928117571768148,late,American
AMZN,2018-06-21,1750.08,1740.0,2018-06-29,0.02190280629705681,8,call,27.5,0.0194,0.9942402633022491,late,American
AMZN,2018-06-21,1750.08,1742.5,2018-06-29,0.02190280629705681,8,call,26.05,0.0194,0.9956687694276833,late,American
AMZN,2018-06-21,1750.08,1745.0,2018-06-29,0.02190280629705681,8,call,24.55,0.0194,0.9970972755531177,late,American
AMZN,2018-06-21,1750.08,1747.5,2018-06-29,0.02190280629705681,8,call,23.125,0.0194,0.9985257816785519,late,American
AMZN,2018-06-21,1750.08,1750.0,2018-06-29,0.02190280629705681,8,call,21.65,0.0194,0.9999542878039861,late,American
AMZN,2018-06-21,1750.08,1752.5,2018-06-29,0.02190280629705681,8,call,20.425,0.0194,1.0013827939294204,late,American
AMZN,2018-06-21,1750.08,1755.0,2018-06-29,0.02190280629705681,8,call,19.3,0.0194,1.0028113000548546,late,American
AMZN,2018-06-21,1750.08,1757.5,2018-06-29,0.02190280629705681,8,call,18.125,0.0194,1.0042398061802889,late,American
AMZN,2018-06-21,1750.08,1760.0,2018-06-29,0.02190280629705681,8,call,17.0,0.0194,1.0056683123057233,late,American
AMZN,2018-06-21,1750.08,1762.5,2018-06-29,0.02190280629705681,8,call,15.95,0.0194,1.0070968184311575,late,American
AMZN,2018-06-21,1750.08,1765.0,2018-06-29,0.02190280629705681,8,call,14.875,0.0194,1.0085253245565917,late,American
AMZN,2018-06-21,1750.08,1767.5,2018-06-29,0.02190280629705681,8,call,13.975,0.0194,1.009953830682026,late,American
AMZN,2018-06-21,1750.08,1770.0,2018-06-29,0.02190280629705681,8,call,13.05,0.0194,1.0113823368074604,late,American
AMZN,2018-06-21,1750.08,1772.5,2018-06-29,0.02190280629705681,8,call,12.2,0.0194,1.0128108429328946,late,American
AMZN,2018-06-21,1750.08,1775.0,2018-06-29,0.02190280629705681,8,call,11.425,0.0194,1.0142393490583288,late,American
AMZN,2018-06-21,1750.08,1777.5,2018-06-29,0.02190280629705681,8,call,10.65,0.0194,1.015667855183763,late,American
AMZN,2018-06-21,1750.08,1780.0,2018-06-29,0.02190280629705681,8,call,9.925,0.0194,1.0170963613091972,late,American
