underlying,trading_date,S_t,K,expiration,T_years,dte,option_type,option_price,r,moneyness,regime,style
SPY,2013-04-04,155.872195,155.0,2013-04-26,0.0602327173169062,22,call,2.45,0.0007,0.994404422161374,normal,American
SPY,2013-04-04,155.872195,156.0,2013-04-26,0.0602327173169062,22,call,1.81,0.0007,1.0008199345624151,normal,American
SPY,2013-04-04,155.872195,157.0,2013-04-26,0.0602327173169062,22,call,1.27,0.0007,1.007235446963456,normal,American
SPY,2013-04-04,155.872195,158.0,2013-04-26,0.0602327173169062,22,call,0.82,0.0007,1.0136509593644971,normal,American
SPY,2013-04-04,155.872195,159.0,2013-04-26,0.0602327173169062,22,call,0.51,0.0007,1.0200664717655383,normal,American
SPY,2013-04-04,155.872195,160.0,2013-04-26,0.0602327173169062,22,call,0.28,0.0007,1.0264819841665795,normal,American
SPY,2013-04-04,155.872195,161.0,2013-04-26,0.0602327173169062,22,call,0.14,0.0007,1.0328974965676203,normal,American
SPY,2013-04-04,155.872195,162.0,2013-04-26,0.0602327173169062,22,call,0.07,0.0007,1.0393130089686615,normal,American
SPY,2013-04-04,155.872195,151.0,2013-05-03,0.0793976728268309,29,call,5.79,0.0007,0.9687423725572094,normal,American
SPY,2013-04-04,155.872195,152.0,2013-05-03,0.0793976728268309,29,call,4.97,0.0007,0.9751578849582504,normal,American
SPY,2013-04-04,155.872195,153.0,2013-05-03,0.0793976728268309,29,call,4.17,0.0007,0.9815733973592916,normal,American
SPY,2013-04-04,155.872195,154.0,2013-05-03,0.0793976728268309,29,call,3.43,0.0007,0.9879889097603328,normal,American
SPY,2013-04-04,155.872195,155.0,2013-05-03,0.0793976728268309,29,call,2.73,0.0007,0.994404422161374,normal,American
SPY,2013-04-04,155.872195,156.0,2013-05-03,0.0793976728268309,29,call,2.09,0.0007,1.0008199345624151,normal,American
SPY,2013-04-04,155.872195,157.0,2013-05-03,0.0793976728268309,29,call,1.54,0.0007,1.007235446963456,normal,American
SPY,2013-04-04,155.872195,158.0,2013-05-03,0.0793976728268309,29,call,1.08,0.0007,1.0136509593644971,normal,American
SPY,2013-04-04,155.872195,159.0,2013-05-03,0.0793976728268309,29,call,0.7,0.0007,1.0200664717655383,normal,American
SPY,2013-04-04,155.872195,160.0,2013-05-03,0.0793976728268309,29,call,0.42,0.0007,1.0264819841665795,normal,American
SPY,2013-04-04,155.872195,161.0,2013-05-03,0.0793976728268309,29,call,0.23,0.0007,1.0328974965676203,normal,American
SPY,2013-04-04,155.872195,162.0,2013-05-03,0.0793976728268309,29,call,0.12,0.0007,1.0393130089686615,normal,American
SPY,2013-04-04,155.872195,163.0,2013-05-03,0.0793976728268309,29,call,0.07,0.0007,1.045728521369703,normal,American
SPY,2013-04-04,155.872195,142.0,2013-05-18,0.1204654346338124,44,call,14.34,0.0007,0.9110027609478392,normal,American
SPY,2013-04-04,155.872195,143.0,2013-05-18,0.1204654346338124,44,call,13.38,0.0007,0.9174182733488804,normal,American
SPY,2013-04-04,155.872195,144.0,2013-05-18,0.1204654346338124,44,call,12.44,0.0007,0.9238337857499216,normal,American
SPY,2013-04-04,155.872195,145.0,2013-05-18,0.1204654346338124,44,call,11.51,0.0007,0.9302492981509628,normal,American
SPY,2013-04-04,155.872195,146.0,2013-05-18,0.1204654346338124,44,call,10.59,0.0007,0.9366648105520038,normal,American
SPY,2013-04-04,155.872195,147.0,2013-05-18,0.1204654346338124,44,call,9.66,0.0007,0.9430803229530448,normal,American
SPY,2013-04-04,155.872195,148.0,2013-05-18,0.1204654346338124,44,call,8.78,0.0007,0.949495835354086,normal,American
SPY,2013-04-04,155.872195,149.0,2013-05-18,0.1204654346338124,44,call,7.89,0.0007,0.9559113477551272,normal,American
SPY,2013-04-04,155.872195,150.0,2013-05-18,0.1204654346338124,44,call,7.05,0.0007,0.9623268601561684,normal,American
SPY,2013-04-04,155.872195,151.0,2013-05-18,0.1204654346338124,44,call,6.23,0.0007,0.9687423725572094,normal,American
SPY,2013-04-04,155.872195,152.0,2013-05-18,0.1204654346338124,44,call,5.42,0.0007,0.9751578849582504,normal,American
SPY,2013-04-04,155.872195,153.0,2013-05-18,0.1204654346338124,44,call,4.66,0.0007,0.9815733973592916,normal,American
SPY,2013-04-04,155.872195,154.0,2013-05-18,0.1204654346338124,44,call,3.94,0.0007,0.9879889097603328,normal,American
SPY,2013-04-04,155.872195,155.0,2013-05-18,0.1204654346338124,44,call,3.25,0.0007,0.994404422161374,normal,American
SPY,2013-04-04,155.872195,156.0,2013-05-18,0.1204654346338124,44,call,2.62,0.0007,1.0008199345624151,normal,American
SPY,2013-04-04,155.872195,157.0,2013-05-18,0.1204654346338124,44,call,2.05,0.0007,1.007235446963456,normal,American
SPY,2013-04-04,155.872195,158.0,2013-05-18,0.1204654346338124,44,call,1.56,0.0007,1.0136509593644971,normal,American
SPY,2013-04-04,155.872195,159.0,2013-05-18,0.1204654346338124,44,call,1.13,0.0007,1.0200664717655383,normal,American
SPY,2013-04-04,155.872195,160.0,2013-05-18,0.1204654346338124,44,call,0.78,0.0007,1.0264819841665795,normal,American
SPY,2013-04-04,155.872195,161.0,2013-05-18,0.1204654346338124,44,call,0.52,0.0007,1.0328974965676203,normal,American
SPY,2013-04-04,155.872195,162.0,2013-05-18,0.1204654346338124,44,call,0.33,0.0007,1.0393130089686615,normal,American
SPY,2013-04-04,155.872195,163.0,2013-05-18,0.1204654346338124,44,call,0.2,0.0007,1.045728521369703,normal,American
SPY,2013-04-04,155.872195,164.0,2013-05-18,0.1204654346338124,44,call,0.11,0.0007,1.052144033770744,normal,American
SPY,2013-04-04,155.872195,165.0,2013-05-18,0.1204654346338124,44,call,0.08,0.0007,1.0585595461717852,normal,American
SPY,2013-04-04,155.872195,166.0,2013-05-18,0.1204654346338124,44,call,0.05,0.0007,1.064975058572826,normal,American
SPY,2013-04-11,159.278423,144.0,2013-04-20,0.0246406570841889,9,call,15.23,0.0007,0.9040772584746146,normal,American
SPY,2013-04-11,159.278423,145.0,2013-04-20,0.0246406570841889,9,call,14.23,0.0007,0.9103555727695772,normal,American
SPY,2013-04-11,159.278423,146.0,2013-04-20,0.0246406570841889,9,call,13.23,0.0007,0.9166338870645396,normal,American
SPY,2013-04-11,159.278423,147.0,2013-04-20,0.0246406570841889,9,call,12.24,0.0007,0.9229122013595024,normal,American
SPY,2013-04-11,159.278423,148.0,2013-04-20,0.0246406570841889,9,call,11.25,0.0007,0.929190515654465,normal,American
SPY,2013-04-11,159.278423,149.0,2013-04-20,0.0246406570841889,9,call,10.25,0.0007,0.9354688299494276,normal,American
SPY,2013-04-11,159.278423,150.0,2013-04-20,0.0246406570841889,9,call,9.25,0.0007,0.9417471442443902,normal,American
SPY,2013-04-11,159.278423,151.0,2013-04-20,0.0246406570841889,9,call,8.26,0.0007,0.9480254585393528,normal,American
SPY,2013-04-11,159.278423,152.0,2013-04-20,0.0246406570841889,9,call,7.27,0.0007,0.9543037728343154,normal,American
SPY,2013-04-11,159.278423,153.0,2013-04-20,0.0246406570841889,9,call,6.29,0.0007,0.960582087129278,normal,American
SPY,2013-04-11,159.278423,153.5,2013-04-20,0.0246406570841889,9,call,5.8,0.0007,0.9637212442767592,normal,American
SPY,2013-04-11,159.278423,154.0,2013-04-20,0.0246406570841889,9,call,5.34,0.0007,0.9668604014242406,normal,American
SPY,2013-04-11,159.278423,154.5,2013-04-20,0.0246406570841889,9,call,4.83,0.0007,0.969999558571722,normal,American
SPY,2013-04-11,159.278423,155.0,2013-04-20,0.0246406570841889,9,call,4.37,0.0007,0.9731387157192032,normal,American
SPY,2013-04-11,159.278423,155.5,2013-04-20,0.0246406570841889,9,call,3.88,0.0007,0.9762778728666844,normal,American
SPY,2013-04-11,159.278423,156.0,2013-04-20,0.0246406570841889,9,call,3.42,0.0007,0.9794170300141658,normal,American
SPY,2013-04-11,159.278423,156.5,2013-04-20,0.0246406570841889,9,call,2.98,0.0007,0.982556187161647,normal,American
SPY,2013-04-11,159.278423,157.0,2013-04-20,0.0246406570841889,9,call,2.54,0.0007,0.9856953443091284,normal,American
SPY,2013-04-11,159.278423,157.5,2013-04-20,0.0246406570841889,9,call,2.13,0.0007,0.9888345014566096,normal,American
SPY,2013-04-11,159.278423,158.0,2013-04-20,0.0246406570841889,9,call,1.75,0.0007,0.991973658604091,normal,American
SPY,2013-04-11,159.278423,158.5,2013-04-20,0.0246406570841889,9,call,1.39,0.0007,0.9951128157515724,normal,American
SPY,2013-04-11,159.278423,159.0,2013-04-20,0.0246406570841889,9,call,1.07,0.0007,0.9982519728990537,normal,American
SPY,2013-04-11,159.278423,159.5,2013-04-20,0.0246406570841889,9,call,0.79,0.0007,1.001391130046535,normal,American
SPY,2013-04-11,159.278423,160.0,2013-04-20,0.0246406570841889,9,call,0.56,0.0007,1.0045302871940165,normal,American
SPY,2013-04-11,159.278423,160.5,2013-04-20,0.0246406570841889,9,call,0.38,0.0007,1.0076694443414975,normal,American
SPY,2013-04-11,159.278423,161.0,2013-04-20,0.0246406570841889,9,call,0.25,0.0007,1.0108086014889788,normal,American
SPY,2013-04-11,159.278423,161.5,2013-04-20,0.0246406570841889,9,call,0.17,0.0007,1.01394775863646,normal,American
SPY,2013-04-11,159.278423,162.0,2013-04-20,0.0246406570841889,9,call,0.11,0.0007,1.0170869157839415,normal,American
SPY,2013-04-11,159.278423,162.5,2013-04-20,0.0246406570841889,9,call,0.08,0.0007,1.0202260729314228,normal,American
SPY,2013-04-11,159.278423,163.0,2013-04-20,0.0246406570841889,9,call,0.06,0.0007,1.023365230078904,normal,American
SPY,2013-04-11,159.278423,146.0,2013-04-26,0.0410677618069815,15,call,13.28,0.0007,0.9166338870645396,normal,American
SPY,2013-04-11,159.278423,149.0,2013-04-26,0.0410677618069815,15,call,10.31,0.0007,0.9354688299494276,normal,American
SPY,2013-04-11,159.278423,152.0,2013-04-26,0.0410677618069815,15,call,7.38,0.0007,0.9543037728343154,normal,American
SPY,2013-04-11,159.278423,153.0,2013-04-26,0.0410677618069815,15,call,6.42,0.0007,0.960582087129278,normal,American
SPY,2013-04-11,159.278423,154.0,2013-04-26,0.0410677618069815,15,call,5.48,0.0007,0.9668604014242406,normal,American
SPY,2013-04-11,159.278423,155.0,2013-04-26,0.0410677618069815,15,call,4.57,0.0007,0.9731387157192032,normal,American
SPY,2013-04-11,159.278423,156.0,2013-04-26,0.0410677618069815,15,call,3.69,0.0007,0.9794170300141658,normal,American
SPY,2013-04-11,159.278423,157.0,2013-04-26,0.0410677618069815,15,call,2.87,0.0007,0.9856953443091284,normal,American
SPY,2013-04-11,159.278423,158.0,2013-04-26,0.0410677618069815,15,call,2.11,0.0007,0.991973658604091,normal,American
SPY,2013-04-11,159.278423,159.0,2013-04-26,0.0410677618069815,15,call,1.46,0.0007,0.9982519728990537,normal,American
SPY,2013-04-11,159.278423,160.0,2013-04-26,0.0410677618069815,15,call,0.92,0.0007,1.0045302871940165,normal,American
SPY,2013-04-11,159.278423,161.0,2013-04-26,0.0410677618069815,15,call,0.53,0.0007,1.0108086014889788,normal,American
SPY,2013-04-11,159.278423,162.0,2013-04-26,0.0410677618069815,15,call,0.28,0.0007,1.0170869157839415,normal,American
SPY,2013-04-11,159.278423,163.0,2013-04-26,0.0410677618069815,15,call,0.15,0.0007,1.023365230078904,normal,American
SPY,2013-04-11,159.278423,164.0,2013-04-26,0.0410677618069815,15,call,0.08,0.0007,1.0296435443738663,normal,American
SPY,2013-04-11,159.278423,145.0,2013-05-03,0.0602327173169062,22,call,14.32,0.0007,0.9103555727695772,normal,American
SPY,2013-04-11,159.278423,150.0,2013-05-03,0.0602327173169062,22,call,9.44,0.0007,0.9417471442443902,normal,American
SPY,2013-04-11,159.278423,151.0,2013-05-03,0.0602327173169062,22,call,8.47,0.0007,0.9480254585393528,normal,American
SPY,2013-04-11,159.278423,152.0,2013-05-03,0.0602327173169062,22,call,7.53,0.0007,0.9543037728343154,normal,American
SPY,2013-04-11,159.278423,153.0,2013-05-03,0.0602327173169062,22,call,6.6,0.0007,0.960582087129278,normal,American
SPY,2013-04-11,159.278423,154.0,2013-05-03,0.0602327173169062,22,call,5.69,0.0007,0.9668604014242406,normal,American
SPY,2013-04-11,159.278423,155.0,2013-05-03,0.0602327173169062,22,call,4.81,0.0007,0.9731387157192032,normal,American
SPY,2013-04-11,159.278423,156.0,2013-05-03,0.0602327173169062,22,call,3.96,0.0007,0.9794170300141658,normal,American
SPY,2013-04-11,159.278423,157.0,2013-05-03,0.0602327173169062,22,call,3.17,0.0007,0.9856953443091284,normal,American
SPY,2013-04-11,159.278423,158.0,2013-05-03,0.0602327173169062,22,call,2.44,0.0007,0.991973658604091,normal,American
SPY,2013-04-11,159.278423,159.0,2013-05-03,0.0602327173169062,22,call,1.79,0.0007,0.9982519728990537,normal,American
SPY,2013-04-11,159.278423,160.0,2013-05-03,0.0602327173169062,22,call,1.24,0.0007,1.0045302871940165,normal,American
SPY,2013-04-11,159.278423,161.0,2013-05-03,0.0602327173169062,22,call,0.8,0.0007,1.0108086014889788,normal,American
SPY,2013-04-11,159.278423,162.0,2013-05-03,0.0602327173169062,22,call,0.48,0.0007,1.0170869157839415,normal,American
SPY,2013-04-11,159.278423,163.0,2013-05-03,0.0602327173169062,22,call,0.28,0.0007,1.023365230078904,normal,American
SPY,2013-04-11,159.278423,164.0,2013-05-03,0.0602327173169062,22,call,0.16,0.0007,1.0296435443738663,normal,American
SPY,2013-04-11,159.278423,165.0,2013-05-03,0.0602327173169062,22,call,0.1,0.0007,1.0359218586688292,normal,American
SPY,2013-04-11,159.278423,147.0,2013-05-10,0.0793976728268309,29,call,12.44,0.0007,0.9229122013595024,normal,American
SPY,2013-04-11,159.278423,150.0,2013-05-10,0.0793976728268309,29,call,9.55,0.0007,0.9417471442443902,normal,American
SPY,2013-04-11,159.278423,151.0,2013-05-10,0.0793976728268309,29,call,8.62,0.0007,0.9480254585393528,normal,American
SPY,2013-04-11,159.278423,152.0,2013-05-10,0.0793976728268309,29,call,7.69,0.0007,0.9543037728343154,normal,American
SPY,2013-04-11,159.278423,156.0,2013-05-10,0.0793976728268309,29,call,4.22,0.0007,0.9794170300141658,normal,American
SPY,2013-04-11,159.278423,157.0,2013-05-10,0.0793976728268309,29,call,3.44,0.0007,0.9856953443091284,normal,American
SPY,2013-04-11,159.278423,158.0,2013-05-10,0.0793976728268309,29,call,2.72,0.0007,0.991973658604091,normal,American
SPY,2013-04-11,159.278423,159.0,2013-05-10,0.0793976728268309,29,call,2.08,0.0007,0.9982519728990537,normal,American
SPY,2013-04-11,159.278423,160.0,2013-05-10,0.0793976728268309,29,call,1.52,0.0007,1.0045302871940165,normal,American
SPY,2013-04-11,159.278423,161.0,2013-05-10,0.0793976728268309,29,call,1.05,0.0007,1.0108086014889788,normal,American
SPY,2013-04-11,159.278423,162.0,2013-05-10,0.0793976728268309,29,call,0.69,0.0007,1.0170869157839415,normal,American
SPY,2013-04-11,159.278423,163.0,2013-05-10,0.0793976728268309,29,call,0.43,0.0007,1.023365230078904,normal,American
SPY,2013-04-11,159.278423,164.0,2013-05-10,0.0793976728268309,29,call,0.27,0.0007,1.0296435443738663,normal,American
SPY,2013-04-11,159.278423,165.0,2013-05-10,0.0793976728268309,29,call,0.16,0.0007,1.0359218586688292,normal,American
SPY,2013-04-11,159.278423,144.0,2013-05-18,0.1013004791238877,37,call,15.44,0.0007,0.9040772584746146,normal,American
SPY,2013-04-11,159.278423,145.0,2013-05-18,0.1013004791238877,37,call,14.47,0.0007,0.9103555727695772,normal,American
SPY,2013-04-11,159.278423,146.0,2013-05-18,0.1013004791238877,37,call,13.5,0.0007,0.9166338870645396,normal,American
SPY,2013-04-11,159.278423,147.0,2013-05-18,0.1013004791238877,37,call,12.52,0.0007,0.9229122013595024,normal,American
SPY,2013-04-11,159.278423,148.0,2013-05-18,0.1013004791238877,37,call,11.57,0.0007,0.929190515654465,normal,American
SPY,2013-04-11,159.278423,149.0,2013-05-18,0.1013004791238877,37,call,10.62,0.0007,0.9354688299494276,normal,American
SPY,2013-04-11,159.278423,150.0,2013-05-18,0.1013004791238877,37,call,9.66,0.0007,0.9417471442443902,normal,American
SPY,2013-04-11,159.278423,151.0,2013-05-18,0.1013004791238877,37,call,8.76,0.0007,0.9480254585393528,normal,American
SPY,2013-04-11,159.278423,152.0,2013-05-18,0.1013004791238877,37,call,7.85,0.0007,0.9543037728343154,normal,American
SPY,2013-04-11,159.278423,153.0,2013-05-18,0.1013004791238877,37,call,6.95,0.0007,0.960582087129278,normal,American
SPY,2013-04-11,159.278423,154.0,2013-05-18,0.1013004791238877,37,call,6.08,0.0007,0.9668604014242406,normal,American
SPY,2013-04-11,159.278423,155.0,2013-05-18,0.1013004791238877,37,call,5.26,0.0007,0.9731387157192032,normal,American
SPY,2013-04-11,159.278423,156.0,2013-05-18,0.1013004791238877,37,call,4.46,0.0007,0.9794170300141658,normal,American
SPY,2013-04-11,159.278423,157.0,2013-05-18,0.1013004791238877,37,call,3.7,0.0007,0.9856953443091284,normal,American
SPY,2013-04-11,159.278423,158.0,2013-05-18,0.1013004791238877,37,call,2.99,0.0007,0.991973658604091,normal,American
SPY,2013-04-11,159.278423,159.0,2013-05-18,0.1013004791238877,37,call,2.35,0.0007,0.9982519728990537,normal,American
SPY,2013-04-11,159.278423,160.0,2013-05-18,0.1013004791238877,37,call,1.78,0.0007,1.0045302871940165,normal,American
SPY,2013-04-11,159.278423,161.0,2013-05-18,0.1013004791238877,37,call,1.3,0.0007,1.0108086014889788,normal,American
SPY,2013-04-11,159.278423,162.0,2013-05-18,0.1013004791238877,37,call,0.91,0.0007,1.0170869157839415,normal,American
SPY,2013-04-11,159.278423,163.0,2013-05-18,0.1013004791238877,37,call,0.61,0.0007,1.023365230078904,normal,American
SPY,2013-04-11,159.278423,164.0,2013-05-18,0.1013004791238877,37,call,0.4,0.0007,1.0296435443738663,normal,American
SPY,2013-04-11,159.278423,165.0,2013-05-18,0.1013004791238877,37,call,0.27,0.0007,1.0359218586688292,normal,American
SPY,2013-04-11,159.278423,166.0,2013-05-18,0.1013004791238877,37,call,0.17,0.0007,1.0422001729637915,normal,American
SPY,2013-04-11,159.278423,167.0,2013-05-18,0.1013004791238877,37,call,0.12,0.0007,1.0484784872587545,normal,American
SPY,2013-04-11,159.278423,168.0,2013-05-18,0.1013004791238877,37,call,0.09,0.0007,1.054756801553717,normal,American
SPY,2013-04-11,159.278423,169.0,2013-05-18,0.1013004791238877,37,call,0.07,0.0007,1.0610351158486797,normal,American
SPY,2013-04-11,159.278423,170.0,2013-05-18,0.1013004791238877,37,call,0.06,0.0007,1.0673134301436422,normal,American
SPY,2013-04-18,154.117067,140.0,2013-04-26,0.0219028062970568,8,call,14.07,0.0005,0.9084003655480934,normal,American
SPY,2013-04-18,154.117067,145.0,2013-04-26,0.0219028062970568,8,call,9.18,0.0005,0.9408432357462396,normal,American
SPY,2013-04-18,154.117067,146.0,2013-04-26,0.0219028062970568,8,call,8.21,0.0005,0.9473318097858688,normal,American
SPY,2013-04-18,154.117067,147.0,2013-04-26,0.0219028062970568,8,call,7.26,0.0005,0.953820383825498,normal,American
SPY,2013-04-18,154.117067,148.0,2013-04-26,0.0219028062970568,8,call,6.33,0.0005,0.9603089578651274,normal,American
SPY,2013-04-18,154.117067,149.0,2013-04-26,0.0219028062970568,8,call,5.46,0.0005,0.9667975319047566,normal,American
SPY,2013-04-18,154.117067,150.0,2013-04-26,0.0219028062970568,8,call,4.58,0.0005,0.9732861059443858,normal,American
SPY,2013-04-18,154.117067,150.5,2013-04-26,0.0219028062970568,8,call,4.15,0.0005,0.9765303929642004,normal,American
SPY,2013-04-18,154.117067,151.0,2013-04-26,0.0219028062970568,8,call,3.73,0.0005,0.979774679984015,normal,American
SPY,2013-04-18,154.117067,151.5,2013-04-26,0.0219028062970568,8,call,3.34,0.0005,0.9830189670038296,normal,American
SPY,2013-04-18,154.117067,152.0,2013-04-26,0.0219028062970568,8,call,2.95,0.0005,0.9862632540236445,normal,American
SPY,2013-04-18,154.117067,152.5,2013-04-26,0.0219028062970568,8,call,2.57,0.0005,0.989507541043459,normal,American
SPY,2013-04-18,154.117067,153.0,2013-04-26,0.0219028062970568,8,call,2.22,0.0005,0.9927518280632736,normal,American
SPY,2013-04-18,154.117067,153.5,2013-04-26,0.0219028062970568,8,call,1.88,0.0005,0.9959961150830882,normal,American
SPY,2013-04-18,154.117067,154.0,2013-04-26,0.0219028062970568,8,call,1.56,0.0005,0.9992404021029028,normal,American
SPY,2013-04-18,154.117067,154.5,2013-04-26,0.0219028062970568,8,call,1.27,0.0005,1.0024846891227177,normal,American
SPY,2013-04-18,154.117067,155.0,2013-04-26,0.0219028062970568,8,call,1.0,0.0005,1.005728976142532,normal,American
SPY,2013-04-18,154.117067,155.5,2013-04-26,0.0219028062970568,8,call,0.78,0.0005,1.0089732631623467,normal,American
SPY,2013-04-18,154.117067,156.0,2013-04-26,0.0219028062970568,8,call,0.59,0.0005,1.0122175501821613,normal,American
SPY,2013-04-18,154.117067,156.5,2013-04-26,0.0219028062970568,8,call,0.43,0.0005,1.015461837201976,normal,American
SPY,2013-04-18,154.117067,157.0,2013-04-26,0.0219028062970568,8,call,0.32,0.0005,1.0187061242217903,normal,American
SPY,2013-04-18,154.117067,157.5,2013-04-26,0.0219028062970568,8,call,0.21,0.0005,1.0219504112416051,normal,American
SPY,2013-04-18,154.117067,158.0,2013-04-26,0.0219028062970568,8,call,0.15,0.0005,1.0251946982614195,normal,American
SPY,2013-04-18,154.117067,158.5,2013-04-26,0.0219028062970568,8,call,0.1,0.0005,1.0284389852812343,normal,American
SPY,2013-04-18,154.117067,159.0,2013-04-26,0.0219028062970568,8,call,0.07,0.0005,1.031683272301049,normal,American
SPY,2013-04-18,154.117067,140.0,2013-05-03,0.0410677618069815,15,call,14.2,0.0005,0.9084003655480934,normal,American
SPY,2013-04-18,154.117067,145.0,2013-05-03,0.0410677618069815,15,call,9.38,0.0005,0.9408432357462396,normal,American
SPY,2013-04-18,154.117067,146.0,2013-05-03,0.0410677618069815,15,call,8.43,0.0005,0.9473318097858688,normal,American
SPY,2013-04-18,154.117067,147.0,2013-05-03,0.0410677618069815,15,call,7.53,0.0005,0.953820383825498,normal,American
SPY,2013-04-18,154.117067,148.0,2013-05-03,0.0410677618069815,15,call,6.65,0.0005,0.9603089578651274,normal,American
SPY,2013-04-18,154.117067,149.0,2013-05-03,0.0410677618069815,15,call,5.79,0.0005,0.9667975319047566,normal,American
SPY,2013-04-18,154.117067,150.0,2013-05-03,0.0410677618069815,15,call,4.96,0.0005,0.9732861059443858,normal,American
SPY,2013-04-18,154.117067,151.0,2013-05-03,0.0410677618069815,15,call,4.17,0.0005,0.979774679984015,normal,American
SPY,2013-04-18,154.117067,152.0,2013-05-03,0.0410677618069815,15,call,3.41,0.0005,0.9862632540236445,normal,American
SPY,2013-04-18,154.117067,153.0,2013-05-03,0.0410677618069815,15,call,2.71,0.0005,0.9927518280632736,normal,American
SPY,2013-04-18,154.117067,154.0,2013-05-03,0.0410677618069815,15,call,2.06,0.0005,0.9992404021029028,normal,American
SPY,2013-04-18,154.117067,155.0,2013-05-03,0.0410677618069815,15,call,1.47,0.0005,1.005728976142532,normal,American
SPY,2013-04-18,154.117067,156.0,2013-05-03,0.0410677618069815,15,call,1.0,0.0005,1.0122175501821613,normal,American
SPY,2013-04-18,154.117067,157.0,2013-05-03,0.0410677618069815,15,call,0.64,0.0005,1.0187061242217903,normal,American
SPY,2013-04-18,154.117067,158.0,2013-05-03,0.0410677618069815,15,call,0.37,0.0005,1.0251946982614195,normal,American
SPY,2013-04-18,154.117067,159.0,2013-05-03,0.0410677618069815,15,call,0.21,0.0005,1.031683272301049,normal,American
SPY,2013-04-18,154.117067,160.0,2013-05-03,0.0410677618069815,15,call,0.11,0.0005,1.0381718463406782,normal,American
SPY,2013-04-18,154.117067,161.0,2013-05-03,0.0410677618069815,15,call,0.07,0.0005,1.0446604203803074,normal,American
SPY,2013-04-18,154.117067,140.0,2013-05-10,0.0602327173169062,22,call,14.29,0.0005,0.9084003655480934,normal,American
SPY,2013-04-18,154.117067,145.0,2013-05-10,0.0602327173169062,22,call,9.59,0.0005,0.9408432357462396,normal,American
SPY,2013-04-18,154.117067,146.0,2013-05-10,0.0602327173169062,22,call,8.65,0.0005,0.9473318097858688,normal,American
SPY,2013-04-18,154.117067,147.0,2013-05-10,0.0602327173169062,22,call,7.79,0.0005,0.953820383825498,normal,American
SPY,2013-04-18,154.117067,148.0,2013-05-10,0.0602327173169062,22,call,6.92,0.0005,0.9603089578651274,normal,American
SPY,2013-04-18,154.117067,149.0,2013-05-10,0.0602327173169062,22,call,6.07,0.0005,0.9667975319047566,normal,American
SPY,2013-04-18,154.117067,150.0,2013-05-10,0.0602327173169062,22,call,5.28,0.0005,0.9732861059443858,normal,American
SPY,2013-04-18,154.117067,151.0,2013-05-10,0.0602327173169062,22,call,4.5,0.0005,0.979774679984015,normal,American
SPY,2013-04-18,154.117067,152.0,2013-05-10,0.0602327173169062,22,call,3.76,0.0005,0.9862632540236445,normal,American
SPY,2013-04-18,154.117067,153.0,2013-05-10,0.0602327173169062,22,call,3.03,0.0005,0.9927518280632736,normal,American
SPY,2013-04-18,154.117067,154.0,2013-05-10,0.0602327173169062,22,call,2.38,0.0005,0.9992404021029028,normal,American
SPY,2013-04-18,154.117067,155.0,2013-05-10,0.0602327173169062,22,call,1.81,0.0005,1.005728976142532,normal,American
SPY,2013-04-18,154.117067,156.0,2013-05-10,0.0602327173169062,22,call,1.33,0.0005,1.0122175501821613,normal,American
SPY,2013-04-18,154.117067,157.0,2013-05-10,0.0602327173169062,22,call,0.92,0.0005,1.0187061242217903,normal,American
SPY,2013-04-18,154.117067,158.0,2013-05-10,0.0602327173169062,22,call,0.6,0.0005,1.0251946982614195,normal,American
SPY,2013-04-18,154.117067,159.0,2013-05-10,0.0602327173169062,22,call,0.36,0.0005,1.031683272301049,normal,American
SPY,2013-04-18,154.117067,160.0,2013-05-10,0.0602327173169062,22,call,0.22,0.0005,1.0381718463406782,normal,American
SPY,2013-04-18,154.117067,161.0,2013-05-10,0.0602327173169062,22,call,0.13,0.0005,1.0446604203803074,normal,American
SPY,2013-04-18,154.117067,162.0,2013-05-10,0.0602327173169062,22,call,0.08,0.0005,1.0511489944199366,normal,American
SPY,2013-04-18,154.117067,163.0,2013-05-10,0.0602327173169062,22,call,0.05,0.0005,1.057637568459566,normal,American
SPY,2013-04-18,154.117067,139.0,2013-05-18,0.082135523613963,30,call,15.35,0.0005,0.9019117915084642,normal,American
SPY,2013-04-18,154.117067,140.0,2013-05-18,0.082135523613963,30,call,14.38,0.0005,0.9084003655480934,normal,American
SPY,2013-04-18,154.117067,141.0,2013-05-18,0.082135523613963,30,call,13.44,0.0005,0.9148889395877228,normal,American
SPY,2013-04-18,154.117067,142.0,2013-05-18,0.082135523613963,30,call,12.5,0.0005,0.921377513627352,normal,American
SPY,2013-04-18,154.117067,143.0,2013-05-18,0.082135523613963,30,call,11.58,0.0005,0.9278660876669812,normal,American
SPY,2013-04-18,154.117067,144.0,2013-05-18,0.082135523613963,30,call,10.64,0.0005,0.9343546617066104,normal,American
SPY,2013-04-18,154.117067,145.0,2013-05-18,0.082135523613963,30,call,9.75,0.0005,0.9408432357462396,normal,American
SPY,2013-04-18,154.117067,146.0,2013-05-18,0.082135523613963,30,call,8.86,0.0005,0.9473318097858688,normal,American
SPY,2013-04-18,154.117067,147.0,2013-05-18,0.082135523613963,30,call,7.97,0.0005,0.953820383825498,normal,American
SPY,2013-04-18,154.117067,148.0,2013-05-18,0.082135523613963,30,call,7.15,0.0005,0.9603089578651274,normal,American
